PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, KUAQ
Station name, Kangerdlussuaq_G
Begin Date, 2009-08-07
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, KUAQ.cwu.nam14.pos
Offset from source file, -0.10 mm North, -20.30 mm East, 103.13 mm Vertical
Reference position, 68.5869987933 North Latitude, -33.0527457726 East Longitude, 865.02985 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-12-14,4.20, -23.01, 139.49, 2.65, 1.95, 9.93, repro,
2014-12-15,1.27, -21.29, 132.73, 2.53, 1.8, 9.36, repro,
2014-12-16,3.64, -21.78, 138.63, 2.26, 1.63, 8.19, repro,
2014-12-17,1.35, -21.11, 143.86, 2.52, 1.72, 8.82, repro,
2014-12-18,4.34, -22.29, 136.14, 2.28, 1.6, 8.35, repro,
2014-12-19,4.22, -22.75, 136.64, 2.49, 1.75, 9.03, repro,
2014-12-20,5.81, -23.57, 138.31, 2.36, 1.66, 8.56, repro,
2014-12-21,4.10, -21.80, 140.29, 3.31, 2.28, 12.01, repro,
2014-12-22,2.89, -24.13, 133.58, 2.62, 1.77, 9.15, repro,
2014-12-23,2.64, -24.27, 128.27, 2.44, 1.64, 8.5, repro,
2014-12-24,0.43, -24.64, 135.62, 2.84, 1.97, 9.98, repro,
2014-12-25,2.09, -23.77, 128.96, 2.5, 1.71, 9.1, repro,
2014-12-26,-0.51, -23.67, 123.24, 2.8, 1.95, 10.11, repro,
2014-12-27,-2.44, -23.31, 125.07, 2.32, 1.61, 8.27, repro,
2014-12-29,1.74, -23.01, 125.73, 2.68, 2, 9.47, repro,
2014-12-30,0.11, -22.77, 128.94, 2.68, 1.88, 9.49, repro,
2014-12-31,-0.35, -21.94, 128.94, 2.26, 1.56, 8.05, repro,
2015-01-01,0.52, -22.07, 123.49, 2.37, 1.66, 8.7, repro,
2015-01-02,-1.82, -22.25, 125.02, 2.6, 1.75, 8.89, repro,
2015-01-03,-0.45, -24.30, 122.08, 2.41, 1.69, 8.44, repro,
2015-01-04,-1.56, -22.07, 122.59, 2.89, 2.03, 10.59, repro,
2015-01-06,-6.66, -1.31, 116.46, 46, 53.93, 78.93, repro,
2015-01-07,1.51, -21.34, 138.00, 3.43, 2.38, 13.02, repro,
2015-01-08,-0.85, -21.43, 142.67, 2.46, 1.67, 8.66, repro,
2015-01-09,-0.26, -22.71, 138.22, 2.27, 1.61, 8.28, repro,
2015-01-10,-1.22, -21.90, 137.55, 2.3, 1.66, 8.24, repro,
2015-01-11,-1.31, -22.22, 138.07, 2.38, 1.67, 8.45, repro,
2015-01-12,1.09, -22.06, 132.88, 2.37, 1.67, 8.64, repro,
2015-01-13,1.18, -22.17, 127.38, 2.32, 1.65, 8.36, repro,
2015-01-14,1.16, -23.00, 133.05, 2.26, 1.58, 8.1, repro,
2015-01-15,0.30, -21.65, 133.50, 2.27, 1.61, 8.12, repro,
2015-01-16,-2.38, -23.52, 136.29, 2.28, 1.63, 8.49, repro,
2015-01-17,1.02, -22.35, 128.66, 2.26, 1.59, 8.23, repro,
2015-01-18,0.72, -23.07, 130.05, 2.25, 1.62, 8.19, repro,
2015-01-19,0.61, -22.68, 133.44, 2.22, 1.6, 8.4, repro,
2015-01-20,1.87, -22.43, 133.52, 2.19, 1.56, 8.13, repro,
2015-01-21,-0.57, -21.15, 131.82, 2.3, 1.65, 8.31, repro,
2015-01-22,-5.32, -19.81, 136.55, 2.59, 1.81, 9.47, repro,
2015-01-23,-4.70, -23.78, 132.05, 2.37, 1.67, 8.42, repro,
2015-01-24,-1.61, -23.74, 126.86, 2.38, 1.72, 8.77, repro,
2015-01-25,-4.27, -21.16, 140.31, 2.3, 1.63, 8.2, repro,
2015-01-26,-0.29, -22.31, 139.66, 2.82, 2.03, 10.33, repro,
2015-01-27,-3.84, -21.91, 135.01, 2.47, 1.78, 8.95, repro,
2015-01-28,-2.97, -23.88, 129.32, 2.36, 1.65, 8.64, repro,
2015-01-29,-2.88, -23.38, 126.98, 2.65, 1.78, 9.42, repro,
2015-01-30,-0.02, -24.55, 125.16, 2.59, 1.74, 9.27, repro,
2015-01-31,-3.63, -22.70, 123.14, 2.64, 1.86, 9.42, repro,
2015-02-01,-2.92, -22.14, 127.16, 2.63, 1.89, 9.63, repro,
2015-02-02,-1.10, -22.49, 123.93, 3.21, 2.19, 11.4, repro,
2015-02-03,-2.28, -23.84, 130.95, 2.62, 1.83, 9.8, repro,
2015-02-04,-3.68, -20.90, 129.97, 2.49, 1.77, 8.77, repro,
2015-02-05,-2.11, -22.14, 123.90, 2.54, 1.83, 9.65, repro,
2015-02-06,-0.08, -25.75, 130.20, 2.3, 1.65, 8.32, repro,
2015-02-07,-2.93, -23.11, 121.54, 2.58, 1.82, 9.42, repro,
2015-02-08,-4.82, -24.26, 135.05, 2.63, 1.87, 9.83, repro,
2015-02-09,-5.33, -20.80, 128.26, 2.45, 1.74, 8.87, repro,
2015-02-10,-4.03, -21.58, 130.98, 2.54, 1.72, 9.11, repro,
2015-02-11,-4.86, -21.50, 126.12, 2.42, 1.68, 9.19, repro,
2015-02-12,-0.37, -21.91, 128.26, 2.54, 1.8, 9.46, repro,
2015-02-13,-1.96, -21.12, 120.64, 2.18, 1.53, 8.13, repro,
2015-02-14,-1.40, -20.86, 129.87, 2.24, 1.59, 8.28, repro,
2015-02-15,-0.30, -20.55, 132.32, 2.46, 1.75, 9.22, repro,
2015-02-16,-2.93, -19.86, 127.67, 2.33, 1.6, 8.43, repro,
2015-02-17,1.08, -18.90, 121.73, 2.72, 1.84, 10.12, repro,
2015-02-18,-4.59, -20.61, 130.56, 2.77, 1.91, 9.83, repro,
2015-02-19,-3.84, -20.82, 124.21, 2.57, 1.82, 9.59, repro,
2015-02-20,-0.21, -21.52, 118.84, 2.46, 1.68, 8.72, repro,
2015-02-21,-1.08, -22.44, 124.84, 2.45, 1.71, 9.24, repro,
2015-02-22,-3.54, -22.02, 128.03, 2.38, 1.71, 8.77, repro,
2015-02-23,-3.48, -20.25, 124.88, 2.83, 2.06, 11.88, repro,
2015-02-24,-2.23, -21.47, 122.42, 2.43, 1.69, 9.01, repro,
2015-02-25,-1.25, -22.66, 126.22, 2.34, 1.63, 8.76, repro,
2015-02-26,2.88, -20.13, 127.11, 2.28, 1.59, 8.42, repro,
2015-02-27,0.11, -18.39, 121.40, 2.36, 1.7, 8.61, repro,
2015-02-28,-3.07, -21.52, 131.11, 2.63, 1.81, 9.97, repro,
2015-03-01,-1.56, -22.95, 130.81, 2.79, 2, 10.27, repro,
2015-03-02,1.05, -24.30, 134.80, 3.01, 2.13, 11.03, repro,
2015-03-03,0.17, -22.31, 127.73, 2.6, 1.79, 9.5, repro,
2015-03-04,-1.11, -20.80, 127.49, 2.36, 1.63, 8.58, repro,
2015-03-05,-1.47, -20.08, 130.65, 2.36, 1.65, 8.72, repro,
2015-03-06,-4.44, -21.84, 140.81, 2.55, 1.74, 9.22, repro,
2015-03-07,-1.09, -20.67, 134.15, 2.8, 1.84, 9.79, repro,
2015-03-08,-2.65, -22.07, 140.50, 2.45, 1.66, 8.76, repro,
2015-03-09,-2.88, -22.55, 136.23, 2.26, 1.57, 8.43, repro,
2015-03-10,-0.51, -23.38, 134.56, 2.33, 1.59, 8.31, repro,
2015-03-11,-0.63, -22.65, 129.54, 2.3, 1.63, 8.42, repro,
2015-03-12,-1.50, -21.33, 127.35, 2.43, 1.73, 8.82, repro,
2015-03-13,-2.21, -21.86, 126.54, 2.27, 1.58, 8.29, repro,
2015-03-14,-0.43, -22.77, 134.44, 2.26, 1.59, 8.49, repro,
2015-03-15,-1.27, -21.92, 125.14, 2.34, 1.62, 8.5, repro,
2015-03-16,-2.16, -21.04, 122.50, 2.23, 1.54, 8.22, repro,
2015-03-17,-2.52, -23.66, 115.86, 2.76, 1.91, 10.09, repro,
2015-03-18,0.19, -20.88, 112.67, 2.81, 1.96, 10.59, repro,
2015-03-19,-2.86, -22.74, 109.80, 2.66, 1.85, 9.73, repro,
2015-03-20,0.44, -22.60, 112.82, 2.72, 1.86, 9.99, repro,
2015-03-21,-1.47, -21.66, 123.20, 2.39, 1.66, 8.59, repro,
2015-03-22,-2.70, -22.04, 124.06, 2.31, 1.62, 8.35, repro,
2015-03-23,-0.65, -23.11, 121.16, 2.44, 1.71, 8.8, repro,
2015-03-24,-2.03, -22.69, 127.32, 2.41, 1.66, 8.69, repro,
2015-03-25,-1.79, -21.50, 128.31, 2.38, 1.62, 8.53, repro,
2015-03-26,-3.86, -21.94, 127.46, 2.45, 1.66, 8.79, repro,
2015-03-27,-0.79, -21.66, 128.08, 2.46, 1.71, 9.08, repro,
2015-03-28,-0.52, -22.26, 129.49, 2.49, 1.72, 9.16, repro,
2015-03-29,3.52, -19.74, 132.25, 2.82, 1.98, 10.5, repro,
2015-03-30,1.39, -21.70, 132.85, 2.58, 1.77, 9.41, repro,
2015-03-31,-1.15, -22.95, 128.21, 2.49, 1.72, 8.96, repro,
2015-04-01,0.89, -23.10, 121.84, 2.48, 1.69, 8.96, repro,
2015-04-02,-0.05, -21.86, 122.64, 2.46, 1.68, 8.96, repro,
2015-04-03,-0.28, -22.75, 122.13, 2.29, 1.58, 8.29, repro,
2015-04-04,0.25, -21.81, 120.20, 2.43, 1.65, 8.48, repro,
2015-04-05,-1.52, -21.37, 120.68, 2.35, 1.62, 8.52, repro,
2015-04-06,-3.05, -22.02, 128.09, 2.28, 1.58, 8.18, repro,
2015-04-07,-2.16, -22.62, 124.40, 2.36, 1.63, 8.6, repro,
2015-04-08,-2.69, -21.99, 122.00, 2.36, 1.62, 8.46, repro,
2015-04-09,-1.24, -22.41, 132.07, 2.56, 1.74, 9.03, repro,
2015-04-10,-2.26, -22.05, 134.90, 3.04, 2.1, 10.82, repro,
2015-04-11,-3.24, -19.93, 137.42, 2.65, 1.89, 9.83, repro,
2015-04-12,-1.69, -21.20, 126.16, 2.31, 1.6, 8.49, repro,
2015-04-13,-2.23, -22.86, 133.53, 2.3, 1.61, 8.34, repro,
2015-04-14,-2.48, -20.02, 129.24, 2.27, 1.61, 8.42, repro,
2015-04-15,-1.70, -22.01, 131.04, 2.42, 1.68, 9.14, repro,
2015-04-16,0.50, -23.51, 125.48, 3, 2.19, 11.75, repro,
2015-04-17,-1.01, -19.95, 115.96, 2.6, 1.84, 8.97, repro,
2015-04-18,0.93, -22.69, 119.22, 2.4, 1.7, 8.95, repro,
2015-04-19,-0.23, -21.66, 119.77, 2.39, 1.66, 8.66, repro,
2015-04-20,-3.34, -23.12, 121.53, 2.29, 1.63, 8.39, repro,
2015-04-21,-3.17, -22.60, 115.28, 2.56, 1.67, 8.65, repro,
2015-04-22,2.76, -25.15, 115.59, 2.27, 1.57, 8.49, repro,
2015-04-23,1.98, -22.59, 115.86, 2.2, 1.55, 7.98, repro,
2015-04-24,2.46, -23.48, 110.79, 2.2, 1.55, 7.98, repro,
2015-04-25,1.92, -23.69, 113.28, 2.11, 1.49, 7.56, repro,
2015-04-26,-0.19, -23.56, 109.89, 2.18, 1.54, 7.84, repro,
2015-04-27,0.25, -23.01, 109.91, 2.46, 1.73, 8.82, repro,
2015-04-28,1.44, -22.74, 116.61, 2.32, 1.63, 8.3, repro,
2015-04-29,2.74, -20.57, 115.40, 2.18, 1.52, 7.84, repro,
2015-04-30,0.72, -23.23, 114.96, 2.22, 1.58, 7.93, repro,
2015-05-01,-1.77, -23.61, 118.43, 2.2, 1.55, 7.74, repro,
2015-05-02,0.99, -22.78, 116.30, 2.35, 1.63, 8.56, repro,
2015-05-03,-2.18, -24.67, 118.58, 2.19, 1.52, 7.84, repro,
2015-05-04,0.43, -23.99, 118.87, 2.19, 1.57, 8, repro,
2015-05-05,0.46, -23.19, 113.90, 2.27, 1.58, 7.98, repro,
2015-05-06,2.00, -24.70, 111.07, 2.48, 1.81, 8.8, repro,
2015-05-07,-0.40, -24.07, 119.65, 2.16, 1.52, 7.72, repro,
2015-05-08,2.48, -22.87, 116.78, 2.26, 1.61, 8.27, repro,
2015-05-09,0.36, -22.77, 113.31, 2.23, 1.56, 7.95, repro,
2015-05-10,-2.98, -21.97, 118.71, 2.38, 1.69, 8.94, repro,
2015-05-11,-1.29, -24.13, 122.39, 2.49, 1.81, 9.7, repro,
2015-05-12,0.80, -22.86, 116.08, 2.45, 1.72, 9.43, repro,
2015-05-13,4.73, -22.54, 115.57, 2.74, 1.89, 9.81, repro,
2015-05-14,-2.59, -23.31, 120.43, 2.18, 1.54, 7.79, repro,
2015-05-15,-0.37, -23.56, 121.81, 2.21, 1.55, 7.93, repro,
2015-05-16,0.48, -22.88, 116.61, 2.3, 1.64, 8.42, repro,
2015-05-17,-1.12, -25.06, 114.08, 2.17, 1.55, 7.85, repro,
2015-05-18,3.45, -23.56, 123.45, 2.29, 1.59, 8.15, repro,
2015-05-19,1.03, -24.03, 123.46, 2.24, 1.6, 7.96, repro,
2015-05-20,-2.26, -23.08, 134.06, 2.21, 1.55, 7.91, repro,
2015-05-21,-1.41, -23.35, 124.82, 2.21, 1.56, 7.98, repro,
2015-05-22,-0.39, -24.19, 121.44, 2.17, 1.52, 7.78, repro,
2015-05-23,-0.75, -26.10, 118.58, 2.15, 1.51, 7.77, repro,
2015-05-24,-0.43, -23.75, 119.26, 2.33, 1.63, 8.57, repro,
2015-05-25,1.59, -25.99, 120.28, 2.13, 1.51, 7.69, repro,
2015-05-26,-0.30, -24.49, 114.52, 2.27, 1.6, 8.4, repro,
2015-05-27,-0.76, -24.56, 114.30, 2.21, 1.55, 8.17, repro,
2015-05-28,-0.06, -23.98, 118.57, 2.24, 1.57, 8.05, repro,
2015-05-29,0.16, -23.41, 114.31, 2.14, 1.53, 7.73, repro,
2015-05-30,0.68, -24.26, 117.58, 2.14, 1.52, 7.81, repro,
2015-05-31,2.75, -24.11, 115.76, 2.15, 1.53, 7.85, repro,
2015-06-01,1.66, -25.95, 112.71, 2.21, 1.54, 8.06, repro,
2015-06-02,2.56, -25.84, 119.18, 2.13, 1.5, 7.72, repro,
2015-06-03,1.29, -26.90, 114.55, 2.1, 1.49, 7.63, repro,
2015-06-04,-0.29, -25.47, 112.59, 2.12, 1.48, 7.66, repro,
2015-06-05,1.99, -26.36, 120.19, 2.16, 1.54, 7.84, repro,
2015-06-06,2.19, -24.27, 116.89, 2.13, 1.5, 7.74, repro,
2015-06-07,1.75, -24.63, 111.01, 2.13, 1.51, 7.87, repro,
2015-06-08,0.97, -27.13, 126.72, 2.7, 1.81, 9.27, repro,
2015-06-09,-0.53, -25.86, 120.16, 2.31, 1.65, 8.21, repro,
2015-06-10,0.79, -25.69, 116.91, 2.33, 1.64, 8.34, repro,
2015-06-11,2.03, -26.41, 112.44, 2.4, 1.64, 8.73, repro,
2015-06-12,0.07, -26.58, 108.07, 2.13, 1.51, 7.8, repro,
2015-06-13,-0.28, -24.79, 108.77, 2.28, 1.57, 8.2, repro,
2015-06-14,1.18, -24.23, 111.64, 2.42, 1.69, 8.7, repro,
2015-06-15,1.08, -25.35, 114.55, 2.28, 1.63, 8.48, repro,
2015-06-16,-0.34, -25.03, 123.27, 2.29, 1.57, 8.1, repro,
2015-06-17,-1.05, -26.09, 122.45, 2.41, 1.74, 8.66, repro,
2015-06-18,1.05, -25.77, 116.77, 2.22, 1.56, 8.39, repro,
2015-06-19,-0.36, -27.08, 123.55, 2.2, 1.52, 7.98, repro,
2015-06-20,0.75, -25.69, 114.15, 2.12, 1.5, 7.73, repro,
2015-06-21,-1.77, -25.89, 113.53, 2.12, 1.51, 7.76, repro,
2015-06-22,-0.81, -27.08, 113.65, 2.4, 1.63, 8.47, repro,
2015-06-23,0.61, -25.64, 104.31, 2.47, 1.72, 9.34, repro,
2015-06-24,1.01, -26.68, 113.75, 2.61, 1.71, 8.89, repro,
2015-06-25,0.61, -28.16, 119.22, 2.51, 1.76, 8.76, repro,
2015-06-26,-0.72, -27.33, 113.62, 2.27, 1.62, 8.14, repro,
2015-06-27,1.78, -27.41, 117.62, 2.2, 1.59, 7.99, repro,
2015-06-28,1.95, -25.07, 112.33, 2.17, 1.57, 8.05, repro,
2015-06-29,1.60, -27.24, 120.71, 2.13, 1.53, 7.78, repro,
2015-06-30,0.28, -25.86, 115.68, 2.24, 1.62, 8.12, repro,
2015-07-01,-0.08, -25.96, 116.74, 2.23, 1.58, 8, repro,
2015-07-02,-1.34, -26.32, 109.70, 2.17, 1.54, 7.88, repro,
2015-07-03,1.77, -25.52, 114.09, 2.11, 1.49, 7.71, repro,
2015-07-04,0.75, -25.25, 108.55, 2.22, 1.55, 8.07, repro,
2015-07-05,0.45, -25.86, 110.90, 2.35, 1.65, 8.29, repro,
2015-07-06,-0.77, -25.47, 114.06, 2.31, 1.63, 8.35, repro,
2015-07-07,0.01, -27.00, 115.54, 2.21, 1.55, 7.96, repro,
2015-07-08,-1.67, -28.17, 116.93, 2.2, 1.56, 8, repro,
2015-07-09,-0.67, -26.21, 115.28, 2.18, 1.54, 7.91, repro,
2015-07-10,-0.04, -25.96, 112.49, 2.17, 1.55, 7.91, repro,
2015-07-11,-1.04, -27.90, 121.93, 2.41, 1.65, 8.7, repro,
2015-07-12,3.16, -25.57, 114.11, 2.34, 1.66, 8.36, repro,
2015-07-13,1.33, -25.27, 112.53, 3.01, 2.1, 10.4, repro,
2015-07-14,-0.97, -26.70, 123.78, 2.22, 1.55, 7.88, repro,
2015-07-15,0.12, -27.49, 119.65, 2.22, 1.63, 8.15, repro,
2015-07-16,-0.10, -28.28, 112.46, 2.23, 1.62, 8.17, repro,
2015-07-17,1.52, -27.89, 117.11, 2.22, 1.58, 8.12, repro,
2015-07-18,0.16, -27.83, 122.73, 2.17, 1.53, 8, repro,
2015-07-19,1.04, -26.92, 123.35, 2.15, 1.52, 7.9, repro,
2015-07-20,0.32, -27.46, 118.40, 2.16, 1.52, 7.86, repro,
2015-07-21,-1.13, -27.15, 121.00, 2.18, 1.55, 7.9, repro,
2015-07-22,-0.62, -25.98, 120.90, 2.2, 1.58, 8.05, repro,
2015-07-23,-0.24, -27.34, 122.33, 2.49, 1.74, 8.78, repro,
2015-07-24,-0.16, -27.74, 127.03, 2.22, 1.56, 8.03, repro,
2015-07-25,-0.08, -29.20, 129.20, 2.25, 1.64, 8.19, repro,
2015-07-26,-0.76, -27.82, 129.78, 2.23, 1.57, 7.98, repro,
2015-07-27,-0.83, -27.46, 123.57, 2.26, 1.61, 8.09, repro,
2015-07-28,-0.13, -28.60, 129.74, 2.3, 1.68, 8.3, repro,
2015-07-29,0.50, -28.02, 127.53, 2.24, 1.59, 8.08, repro,
2015-07-30,2.27, -27.96, 130.70, 2.28, 1.65, 8.38, repro,
2015-07-31,1.20, -29.00, 121.82, 2.39, 1.71, 8.58, repro,
2015-08-01,-0.18, -26.05, 119.37, 2.22, 1.58, 8.01, repro,
2015-08-02,-0.91, -29.16, 122.45, 2.25, 1.6, 8.08, repro,
2015-08-03,0.13, -27.31, 124.95, 2.21, 1.56, 8.1, repro,
2015-08-04,-0.59, -25.59, 121.93, 2.33, 1.65, 8.41, repro,
2015-08-05,-0.23, -25.52, 121.42, 2.27, 1.6, 8.1, repro,
2015-08-06,-2.45, -26.09, 126.18, 2.35, 1.66, 8.24, repro,
2015-08-07,-1.41, -25.58, 128.25, 2.28, 1.59, 8.12, repro,
2015-08-08,-1.87, -25.75, 130.45, 2.34, 1.61, 8.34, repro,
2015-08-09,-1.47, -26.46, 132.78, 2.46, 1.72, 8.88, repro,
2015-08-10,0.26, -25.49, 128.57, 2.29, 1.65, 8.47, repro,
2015-08-11,1.87, -25.91, 133.47, 4.44, 3.14, 17.29, repro,
2015-08-12,-0.10, -26.04, 132.48, 2.4, 1.72, 8.57, repro,
2015-08-13,-1.03, -25.13, 133.16, 2.43, 1.77, 8.93, repro,
2015-08-14,2.70, -27.32, 127.73, 2.16, 1.53, 7.66, repro,
2015-08-15,-2.89, -27.56, 130.19, 2.53, 1.8, 9.05, repro,
2015-08-16,1.12, -25.49, 130.45, 2.87, 1.98, 9.6, repro,
2015-08-17,-0.04, -26.28, 127.50, 2.62, 1.85, 9.2, repro,
2015-08-18,-3.27, -27.01, 130.59, 2.25, 1.63, 8.07, repro,
2015-08-19,-2.80, -27.16, 129.35, 2.61, 1.76, 8.87, repro,
2015-08-20,-0.26, -26.97, 126.56, 2.23, 1.6, 7.93, repro,
2015-08-21,0.43, -24.87, 122.59, 2.16, 1.54, 7.82, repro,
2015-08-22,0.05, -26.98, 122.69, 2.25, 1.62, 7.94, repro,
2015-08-23,0.16, -27.13, 127.27, 2.49, 1.72, 8.7, repro,
2015-08-24,-1.18, -25.67, 121.56, 2.27, 1.64, 8.23, repro,
2015-08-25,-1.60, -26.57, 128.27, 2.44, 1.69, 8.64, repro,
2015-08-26,-2.07, -26.18, 129.80, 2.76, 1.91, 9.93, repro,
2015-08-27,-1.66, -25.70, 124.85, 2.59, 1.78, 9.48, repro,
2015-08-28,-0.36, -26.43, 125.74, 2.97, 2.06, 10.69, repro,
2015-08-29,0.84, -27.38, 129.63, 2.24, 1.64, 8.15, repro,
2015-08-30,-2.38, -25.78, 127.91, 2.21, 1.58, 7.93, repro,
2015-08-31,0.62, -27.97, 128.91, 2.23, 1.58, 8.04, repro,
2015-09-01,0.51, -26.63, 128.86, 2.27, 1.63, 8.17, repro,
2015-09-02,-2.96, -27.11, 129.54, 2.36, 1.71, 8.7, repro,
2015-09-03,-0.65, -27.05, 132.36, 2.3, 1.64, 8.26, repro,
2015-09-04,-0.77, -28.21, 132.01, 2.65, 1.8, 8.98, repro,
2015-09-05,-0.71, -27.50, 134.19, 2.27, 1.64, 8.19, repro,
2015-09-06,-0.45, -26.60, 136.42, 2.34, 1.63, 8.14, repro,
2015-09-07,1.29, -27.16, 137.25, 2.75, 1.93, 9.75, repro,
2015-09-08,-1.34, -27.11, 133.22, 2.48, 1.76, 8.82, repro,
2015-09-09,0.29, -25.68, 127.20, 3.08, 1.9, 10.69, repro,
2015-09-10,0.45, -25.85, 131.95, 2.22, 1.61, 8.02, repro,
2015-09-11,3.04, -28.03, 133.92, 2.6, 1.86, 9.26, repro,
2015-09-12,-0.99, -26.67, 127.61, 2.29, 1.6, 8.11, repro,
2015-09-13,-2.72, -25.54, 131.18, 2.33, 1.7, 8.29, repro,
2015-09-14,0.34, -26.81, 124.76, 2.4, 1.74, 8.54, repro,
2015-09-15,-0.33, -27.72, 126.69, 2.38, 1.7, 8.33, repro,
2015-09-16,1.34, -28.83, 129.81, 2.33, 1.67, 8.16, repro,
2015-09-17,2.74, -28.55, 132.32, 2.3, 1.63, 8.32, repro,
2015-09-18,-0.65, -26.98, 128.58, 2.37, 1.69, 8.61, repro,
2015-09-19,-0.12, -26.81, 129.66, 2.37, 1.67, 8.57, repro,
2015-09-20,0.22, -25.86, 138.16, 2.74, 2.04, 10.26, repro,
2015-09-21,-1.00, -25.15, 130.73, 2.2, 1.54, 7.9, repro,
2015-09-22,-0.56, -24.55, 131.85, 2.18, 1.58, 7.86, repro,
2015-09-23,-0.44, -25.76, 134.95, 2.29, 1.58, 8.14, repro,
2015-09-24,-1.21, -27.22, 138.94, 2.27, 1.61, 8.09, repro,
2015-09-25,0.11, -28.11, 128.14, 2.3, 1.63, 8.23, repro,
2015-09-26,-0.19, -24.82, 126.65, 2.22, 1.63, 8.08, repro,
2015-09-27,0.05, -25.48, 131.63, 2.24, 1.6, 7.96, repro,
2015-09-28,-0.81, -24.42, 125.65, 2.34, 1.7, 8.36, repro,
2015-09-29,-3.38, -25.84, 133.43, 2.29, 1.59, 8.45, repro,
2015-09-30,-1.01, -24.88, 139.21, 2.3, 1.58, 8.48, repro,
2015-10-01,0.46, -25.29, 130.78, 2.73, 1.94, 9.4, repro,
2015-10-02,0.31, -24.38, 119.69, 2.68, 1.84, 9.14, repro,
2015-10-03,-1.38, -25.30, 128.74, 2.65, 1.92, 9.42, repro,
2015-10-04,-2.01, -25.28, 126.01, 2.64, 1.86, 9.23, repro,
2015-10-05,-2.40, -25.19, 126.42, 2.47, 1.76, 9.03, repro,
2015-10-06,-1.84, -23.63, 127.71, 2.68, 1.82, 8.98, repro,
2015-10-07,-2.30, -21.42, 123.09, 3.16, 2.42, 11.6, repro,
2015-10-08,-4.01, -23.92, 125.52, 2.81, 2.05, 9.82, repro,
2015-10-09,-2.54, -25.45, 128.57, 2.67, 1.89, 9.3, repro,
2015-10-10,-0.65, -23.40, 128.80, 2.4, 1.73, 8.74, repro,
2015-10-11,-1.17, -24.43, 128.68, 2.39, 1.67, 8.55, repro,
2015-10-12,-0.72, -22.10, 126.40, 2.34, 1.62, 8.45, repro,
2015-10-13,-2.88, -24.09, 133.49, 2.45, 1.8, 9.09, repro,
2015-10-14,-0.78, -22.89, 124.02, 2.47, 1.74, 8.82, repro,
2015-10-15,-1.46, -25.19, 129.10, 2.35, 1.65, 8.12, repro,
2015-10-16,-0.62, -24.81, 127.91, 2.26, 1.56, 8.06, repro,
2015-10-17,0.95, -25.21, 139.43, 2.47, 1.69, 8.67, repro,
2015-10-18,-1.36, -23.60, 127.21, 2.59, 1.84, 9.45, repro,
2015-10-19,-1.75, -26.13, 130.37, 2.17, 1.53, 7.85, repro,
2015-10-20,-1.63, -24.74, 130.89, 2.56, 1.77, 8.98, repro,
2015-10-21,-2.53, -24.75, 132.53, 2.35, 1.59, 8.28, repro,
2015-10-22,-0.70, -25.11, 134.02, 2.31, 1.62, 8.22, repro,
2015-10-23,-2.92, -24.46, 134.95, 2.47, 1.69, 8.53, repro,
2015-10-24,-4.36, -24.28, 134.34, 2.35, 1.69, 8.56, repro,
2015-10-25,-2.68, -24.29, 128.54, 2.3, 1.57, 8.21, repro,
2015-10-26,-1.23, -25.58, 127.98, 2.17, 1.52, 7.82, repro,
2015-10-27,-0.24, -24.11, 125.16, 2.29, 1.63, 8.22, repro,
2015-10-28,-2.44, -24.56, 126.56, 2.17, 1.52, 7.81, repro,
2015-10-29,0.44, -24.90, 125.93, 2.21, 1.58, 8.04, repro,
2015-10-30,1.85, -22.93, 134.04, 2.36, 1.66, 8.32, repro,
2015-10-31,2.09, -24.16, 135.71, 2.3, 1.63, 8.23, repro,
2015-11-01,-0.78, -25.28, 136.89, 2.51, 1.79, 9.4, repro,
2015-11-02,-1.10, -25.16, 134.42, 2.16, 1.51, 7.69, repro,
2015-11-03,0.67, -25.69, 135.52, 2.71, 1.91, 9.67, repro,
2015-11-04,0.04, -25.00, 119.94, 2.97, 2.02, 10.67, repro,
2015-11-05,2.46, -25.20, 127.76, 2.74, 1.86, 9.46, repro,
2015-11-06,-1.48, -24.15, 128.39, 2.37, 1.71, 8.53, repro,
2015-11-07,-0.58, -21.88, 119.35, 4.14, 2.62, 14.77, repro,
2015-11-08,0.47, -25.69, 136.58, 2.63, 1.85, 9.22, repro,
2015-11-09,-1.02, -24.43, 139.70, 2.64, 2.05, 10.08, repro,
2015-11-10,-0.86, -25.27, 130.08, 2.88, 2.15, 11.15, repro,
2015-11-11,0.72, -23.93, 139.53, 2.55, 1.78, 9.15, repro,
2015-11-12,-1.43, -25.00, 134.56, 2.19, 1.54, 7.74, repro,
2015-11-13,0.23, -24.94, 140.15, 2.29, 1.65, 8.13, repro,
2015-11-14,1.90, -24.18, 127.46, 2.29, 1.58, 8.19, repro,
2015-11-15,1.15, -24.87, 132.66, 2.35, 1.64, 8.34, repro,
2015-11-16,-0.28, -25.41, 129.99, 2.85, 1.99, 10.07, repro,
2015-11-17,0.19, -26.88, 130.52, 2.29, 1.65, 8.23, repro,
2015-11-18,-0.15, -25.76, 123.87, 2.53, 1.77, 8.69, repro,
