PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, SENU
Station name, Sermip_Nunataa  
Begin Date, 2008-05-17
End Date, 2019-11-15
Release Date, 2020-05-14
Source file, SENU.cwu.nam14.pos
Offset from source file, -5.85 mm North, -15.00 mm East, 66.27 mm Vertical
Reference position, 61.0695798492 North Latitude, -47.141314765 East Longitude, 666.97914 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2011-02-09,-2.10, -8.87, 52.81, 2.34, 1.55, 7.31, repro,
2011-02-10,-1.74, -8.98, 47.99, 2.35, 1.55, 7.29, repro,
2011-02-11,-3.28, -8.26, 51.20, 2.42, 1.6, 7.71, repro,
2011-02-12,-2.51, -8.56, 49.12, 2.51, 1.68, 8.28, repro,
2011-02-13,-2.28, -9.65, 48.93, 2.37, 1.58, 7.56, repro,
2011-02-14,-3.25, -9.22, 42.50, 2.48, 1.64, 7.69, repro,
2011-02-15,0.04, -9.03, 40.77, 2.57, 1.77, 8.58, repro,
2011-02-16,-2.38, -9.55, 42.42, 2.77, 2.04, 9.37, repro,
2011-02-17,-4.80, -8.51, 37.71, 2.42, 1.6, 7.69, repro,
2011-02-18,-1.82, -8.10, 43.25, 2.48, 1.62, 7.66, repro,
2011-02-19,-1.09, -7.31, 38.18, 2.38, 1.58, 7.5, repro,
2011-02-20,-1.92, -7.80, 38.25, 2.35, 1.53, 7.25, repro,
2011-02-21,-2.67, -10.05, 43.85, 2.36, 1.55, 7.32, repro,
2011-02-22,-3.55, -9.69, 42.47, 2.36, 1.54, 7.28, repro,
2011-02-23,-4.67, -9.25, 42.49, 2.42, 1.6, 7.48, repro,
2011-02-24,-4.30, -8.71, 42.86, 2.31, 1.52, 7.18, repro,
2011-02-25,-6.09, -8.29, 50.93, 2.31, 1.51, 7.15, repro,
2011-02-26,-5.89, -7.79, 47.34, 2.31, 1.52, 7.15, repro,
2011-02-27,-5.93, -7.56, 45.34, 2.32, 1.51, 7.13, repro,
2011-02-28,-4.82, -7.72, 48.68, 2.33, 1.52, 7.2, repro,
2011-03-01,-4.23, -6.17, 39.03, 2.63, 1.73, 7.99, repro,
2011-03-02,-3.03, -7.43, 44.48, 2.5, 1.64, 7.79, repro,
2011-03-03,-3.68, -8.23, 35.62, 2.34, 1.55, 7.35, repro,
2011-03-04,-5.59, -7.04, 28.80, 2.38, 1.55, 7.32, repro,
2011-03-05,-5.32, -7.37, 36.09, 2.31, 1.52, 7.15, repro,
2011-03-06,-4.71, -8.63, 37.43, 2.35, 1.53, 7.28, repro,
2011-03-07,-6.11, -7.46, 39.58, 2.38, 1.58, 7.5, repro,
2011-03-08,-5.38, -7.33, 40.71, 2.37, 1.56, 7.39, repro,
2011-03-09,-5.87, -7.45, 43.80, 2.32, 1.52, 7.16, repro,
2011-03-10,-8.13, -8.41, 37.28, 2.65, 1.73, 8.25, repro,
2011-03-11,-5.06, -6.43, 36.78, 2.98, 1.92, 9.04, repro,
2011-03-12,-5.65, -7.57, 40.82, 2.42, 1.56, 7.47, repro,
2011-03-13,-8.05, -9.24, 46.64, 2.32, 1.53, 7.19, repro,
2011-03-14,-9.21, -7.82, 55.02, 2.39, 1.54, 7.29, repro,
2011-03-15,-6.17, -9.27, 47.12, 2.3, 1.51, 7.13, repro,
2011-03-16,-6.25, -8.62, 46.21, 2.39, 1.55, 7.36, repro,
2011-03-17,-6.54, -7.48, 42.68, 2.4, 1.56, 7.39, repro,
2011-03-18,-4.71, -7.97, 42.91, 2.34, 1.53, 7.39, repro,
2011-03-19,-4.76, -8.27, 42.33, 2.39, 1.61, 7.56, repro,
2011-03-20,-5.16, -7.53, 42.94, 2.39, 1.55, 7.34, repro,
2011-03-21,-4.60, -6.71, 45.22, 2.44, 1.6, 7.72, repro,
2011-03-22,-5.35, -8.47, 38.78, 2.43, 1.58, 7.52, repro,
2011-03-23,-4.56, -8.47, 35.96, 2.35, 1.54, 7.33, repro,
2011-03-24,-6.90, -6.76, 33.43, 2.32, 1.51, 7.17, repro,
2011-03-25,-6.95, -7.65, 39.52, 2.39, 1.55, 7.37, repro,
2011-03-26,-7.79, -6.67, 39.21, 2.41, 1.55, 7.36, repro,
2011-03-27,-4.16, -8.19, 39.40, 2.36, 1.55, 7.29, repro,
2011-03-28,-4.47, -8.40, 44.45, 2.38, 1.54, 7.32, repro,
2011-03-29,-4.21, -6.97, 47.21, 2.36, 1.53, 7.25, repro,
2011-03-30,-4.72, -7.72, 53.12, 2.49, 1.59, 7.81, repro,
2011-03-31,-5.47, -7.33, 53.60, 2.38, 1.54, 7.32, repro,
2011-04-01,-5.18, -6.57, 51.58, 2.42, 1.6, 7.47, repro,
2011-04-02,-4.84, -7.58, 46.76, 2.85, 1.84, 8.92, repro,
2011-04-03,-5.12, -7.65, 47.35, 2.6, 1.65, 7.96, repro,
2011-04-04,-7.53, -6.41, 52.03, 2.45, 1.58, 7.46, repro,
2011-04-05,-6.08, -5.45, 50.17, 2.58, 1.63, 7.66, repro,
2011-04-06,-8.20, -6.47, 49.92, 2.68, 1.74, 8.13, repro,
2011-04-07,-6.38, -5.68, 42.27, 2.49, 1.62, 7.78, repro,
2011-04-08,-7.39, -7.10, 41.29, 2.54, 1.63, 7.81, repro,
2011-04-09,-6.96, -8.12, 46.08, 2.52, 1.61, 7.92, repro,
2011-04-10,-7.41, -6.27, 46.84, 2.52, 1.62, 7.75, repro,
2011-04-11,-7.64, -6.97, 43.94, 2.4, 1.58, 7.55, repro,
2011-04-12,-6.82, -6.83, 44.26, 2.64, 1.75, 8.25, repro,
2011-04-13,-5.28, -6.42, 40.24, 2.48, 1.62, 7.69, repro,
2011-04-14,-6.12, -7.10, 42.22, 2.37, 1.54, 7.28, repro,
2011-04-15,-4.10, -7.44, 38.25, 2.4, 1.54, 7.31, repro,
2011-04-16,-3.71, -7.28, 41.08, 2.29, 1.5, 7.14, repro,
2011-04-17,-4.69, -6.26, 41.80, 2.33, 1.53, 7.27, repro,
2011-04-18,-4.74, -6.68, 43.66, 2.31, 1.53, 7.18, repro,
2011-04-19,-5.73, -6.66, 44.54, 2.32, 1.53, 7.17, repro,
2011-04-20,-5.08, -7.34, 46.58, 2.52, 1.61, 7.62, repro,
2011-04-21,-4.38, -5.95, 43.74, 2.37, 1.57, 7.34, repro,
2011-04-22,-4.95, -6.18, 47.22, 2.32, 1.52, 7.22, repro,
2011-04-23,-5.09, -6.23, 44.59, 2.33, 1.53, 7.24, repro,
2011-04-24,-4.32, -6.42, 45.60, 2.33, 1.54, 7.27, repro,
2011-04-25,-4.96, -7.24, 42.45, 2.34, 1.53, 7.23, repro,
2011-04-26,-4.35, -8.42, 43.62, 2.31, 1.5, 7.12, repro,
2011-04-27,-4.55, -8.46, 37.13, 2.3, 1.5, 7.11, repro,
2011-04-28,-2.22, -8.01, 38.57, 2.32, 1.52, 7.19, repro,
2011-04-29,-4.79, -7.51, 33.57, 2.37, 1.58, 7.36, repro,
2011-04-30,-1.40, -6.47, 27.42, 2.57, 1.7, 8.13, repro,
2011-05-01,-3.58, -6.95, 26.86, 2.43, 1.58, 7.65, repro,
2011-05-02,-3.83, -5.33, 31.66, 2.43, 1.64, 7.75, repro,
2011-05-03,-3.86, -6.90, 27.70, 2.44, 1.58, 7.48, repro,
2011-05-04,-2.99, -6.93, 32.97, 2.4, 1.58, 7.38, repro,
2011-05-05,-3.45, -6.01, 33.79, 2.36, 1.56, 7.32, repro,
2011-05-06,-4.82, -5.58, 33.19, 2.37, 1.56, 7.31, repro,
2011-05-07,-3.87, -6.05, 32.28, 2.38, 1.55, 7.38, repro,
2011-05-08,-3.04, -6.56, 29.35, 2.39, 1.55, 7.32, repro,
2011-05-09,-3.25, -6.73, 27.64, 2.59, 1.72, 8.18, repro,
2011-05-10,-2.67, -9.05, 28.87, 2.35, 1.55, 7.29, repro,
2011-05-11,-2.12, -8.09, 25.71, 2.43, 1.59, 7.4, repro,
2011-05-12,-0.74, -8.56, 27.59, 2.32, 1.52, 7.16, repro,
2011-05-13,-1.06, -8.92, 34.74, 2.33, 1.52, 7.2, repro,
2011-05-14,-2.74, -6.68, 33.87, 2.36, 1.55, 7.41, repro,
2011-05-15,-3.76, -7.30, 36.87, 2.37, 1.57, 7.41, repro,
2011-05-16,-4.29, -7.21, 36.45, 2.36, 1.56, 7.41, repro,
2011-05-17,-4.99, -6.73, 34.93, 2.35, 1.57, 7.42, repro,
2011-05-18,-3.16, -7.89, 36.01, 2.37, 1.55, 7.43, repro,
2011-05-19,-4.24, -8.15, 35.88, 2.35, 1.54, 7.39, repro,
2011-05-20,-1.90, -7.28, 33.73, 2.33, 1.54, 7.33, repro,
2011-05-21,-1.07, -6.82, 33.75, 2.33, 1.54, 7.34, repro,
2011-05-22,-1.77, -7.47, 33.44, 2.36, 1.57, 7.45, repro,
2011-05-23,-0.71, -6.17, 36.73, 2.36, 1.55, 7.4, repro,
2011-05-24,-2.20, -7.28, 35.69, 2.38, 1.56, 7.47, repro,
2011-05-25,-2.01, -7.22, 34.87, 2.37, 1.56, 7.47, repro,
2011-05-26,-1.58, -7.98, 40.52, 2.37, 1.56, 7.39, repro,
2011-05-27,-0.90, -6.44, 36.25, 2.44, 1.63, 7.68, repro,
2011-05-28,1.53, -9.19, 37.23, 2.78, 1.91, 9.09, repro,
2011-05-29,-0.91, -9.28, 38.97, 2.82, 1.77, 8.42, repro,
2011-05-30,-2.93, -7.18, 35.65, 2.37, 1.57, 7.46, repro,
2011-05-31,-2.50, -8.80, 38.19, 2.4, 1.62, 7.59, repro,
2011-06-01,-1.52, -8.06, 34.85, 2.38, 1.59, 7.51, repro,
2011-06-02,-2.68, -7.95, 37.50, 2.39, 1.57, 7.48, repro,
2011-06-03,-2.15, -7.91, 35.73, 2.36, 1.57, 7.47, repro,
2011-06-04,0.06, -8.42, 31.09, 2.41, 1.62, 7.71, repro,
2011-06-05,-3.46, -7.14, 29.10, 2.48, 1.63, 7.79, repro,
2011-06-06,-3.57, -8.35, 36.12, 2.39, 1.59, 7.62, repro,
2011-06-07,-2.37, -8.41, 32.30, 2.34, 1.55, 7.39, repro,
2011-06-08,-1.50, -8.54, 33.42, 2.53, 1.7, 7.9, repro,
2011-06-09,-3.30, -7.73, 33.08, 2.47, 1.63, 7.78, repro,
2011-06-10,-2.49, -8.33, 33.69, 2.37, 1.58, 7.47, repro,
2011-06-11,-1.04, -8.05, 37.77, 2.5, 1.63, 7.96, repro,
2011-06-12,-3.34, -9.19, 39.36, 2.33, 1.54, 7.36, repro,
2011-06-13,-4.00, -8.30, 33.49, 2.33, 1.55, 7.37, repro,
2011-06-14,-3.73, -8.64, 39.08, 2.35, 1.57, 7.49, repro,
2011-06-15,-3.46, -9.05, 35.48, 2.96, 1.82, 9.04, repro,
2011-06-16,-3.78, -9.22, 35.19, 2.34, 1.54, 7.4, repro,
2011-06-17,-3.85, -8.34, 33.96, 2.53, 1.66, 7.96, repro,
2011-06-18,-4.67, -8.52, 38.05, 2.38, 1.55, 7.45, repro,
2011-06-19,-3.20, -8.73, 34.88, 2.33, 1.54, 7.36, repro,
2011-06-20,-2.75, -6.88, 30.60, 2.37, 1.57, 7.46, repro,
2011-06-21,-1.83, -7.85, 32.58, 2.37, 1.58, 7.54, repro,
2011-06-22,-2.84, -8.90, 32.39, 2.38, 1.58, 7.56, repro,
2011-06-23,-4.44, -8.01, 32.69, 2.45, 1.6, 7.83, repro,
2011-06-24,-4.13, -7.39, 33.91, 2.33, 1.55, 7.4, repro,
2011-06-25,-5.58, -7.50, 32.70, 2.35, 1.55, 7.41, repro,
2011-06-26,-4.65, -8.06, 32.49, 2.36, 1.55, 7.46, repro,
2011-06-27,-3.57, -7.58, 29.44, 2.37, 1.57, 7.48, repro,
2011-06-28,-5.10, -7.73, 35.29, 2.33, 1.54, 7.36, repro,
2011-06-29,-5.09, -8.09, 34.24, 2.34, 1.54, 7.36, repro,
2011-06-30,-5.21, -9.22, 41.30, 2.34, 1.55, 7.37, repro,
2011-07-01,-4.71, -8.14, 39.51, 2.55, 1.69, 8.1, repro,
2011-07-02,-5.27, -8.23, 38.21, 2.39, 1.58, 7.49, repro,
2011-07-03,-4.71, -8.41, 41.11, 2.43, 1.61, 7.75, repro,
2011-07-04,-4.16, -9.26, 43.29, 2.53, 1.66, 7.85, repro,
2011-07-05,-4.75, -9.15, 38.07, 2.52, 1.67, 7.91, repro,
2011-07-06,-3.49, -7.41, 40.06, 2.34, 1.55, 7.4, repro,
2011-07-07,-2.92, -7.66, 35.70, 2.34, 1.54, 7.4, repro,
2011-07-08,-4.27, -9.17, 41.56, 2.36, 1.56, 7.44, repro,
2011-07-09,-3.98, -8.95, 42.47, 2.46, 1.61, 7.82, repro,
2011-07-10,-5.56, -9.21, 41.81, 2.39, 1.57, 7.65, repro,
2011-07-11,-4.52, -9.85, 44.32, 2.39, 1.63, 7.62, repro,
2011-07-12,-4.20, -10.23, 44.19, 2.37, 1.56, 7.44, repro,
2011-07-13,-3.24, -9.54, 44.02, 2.38, 1.55, 7.48, repro,
2011-07-14,-4.09, -11.43, 48.67, 2.35, 1.54, 7.4, repro,
2011-07-15,-3.98, -10.68, 44.44, 2.34, 1.55, 7.4, repro,
2011-07-16,-4.12, -9.40, 40.18, 2.33, 1.55, 7.43, repro,
2011-07-17,-4.13, -9.36, 41.31, 2.34, 1.55, 7.42, repro,
2011-07-18,-4.55, -11.15, 50.39, 2.36, 1.56, 7.5, repro,
2011-07-19,-5.12, -10.01, 44.52, 2.48, 1.61, 7.73, repro,
2011-07-20,-6.19, -12.20, 46.15, 2.5, 1.65, 8, repro,
2011-07-21,-4.21, -10.96, 45.64, 2.4, 1.59, 7.73, repro,
2011-07-22,-5.14, -8.88, 48.03, 2.33, 1.55, 7.44, repro,
2011-07-23,-5.76, -11.11, 49.11, 2.37, 1.56, 7.5, repro,
2011-07-24,-5.28, -10.75, 44.18, 2.35, 1.54, 7.41, repro,
2011-07-25,-2.89, -10.94, 47.65, 2.36, 1.55, 7.43, repro,
2011-07-26,-4.47, -10.71, 46.04, 2.34, 1.56, 7.46, repro,
2011-07-27,-3.80, -10.59, 45.40, 2.33, 1.55, 7.42, repro,
2011-07-28,-3.85, -11.92, 43.22, 2.37, 1.58, 7.56, repro,
2011-07-29,-5.14, -10.45, 44.67, 2.33, 1.55, 7.42, repro,
2011-07-30,-5.39, -9.32, 49.70, 2.45, 1.64, 7.71, repro,
2011-07-31,-5.39, -9.49, 47.47, 2.45, 1.62, 7.76, repro,
2011-08-01,-1.71, -10.32, 46.00, 2.34, 1.56, 7.48, repro,
2011-08-02,-5.52, -10.14, 48.70, 2.35, 1.56, 7.46, repro,
2011-08-03,-4.97, -11.87, 49.59, 2.42, 1.6, 7.69, repro,
2011-08-04,-4.83, -11.90, 53.27, 2.34, 1.55, 7.41, repro,
2011-08-05,-3.62, -11.60, 46.21, 2.52, 1.67, 7.92, repro,
2011-08-06,-5.79, -11.51, 47.28, 2.55, 1.66, 8.03, repro,
2011-08-07,-3.33, -11.08, 45.00, 2.39, 1.61, 7.64, repro,
2011-08-08,-4.36, -11.70, 45.74, 2.33, 1.55, 7.42, repro,
2011-08-09,-4.91, -12.24, 49.27, 2.34, 1.55, 7.44, repro,
2011-08-10,-6.04, -12.38, 50.17, 2.34, 1.55, 7.41, repro,
2011-08-11,-5.85, -12.04, 55.39, 2.49, 1.63, 7.8, repro,
2011-08-12,-5.56, -11.92, 53.91, 2.47, 1.62, 7.73, repro,
2011-08-13,-4.72, -13.22, 52.24, 2.42, 1.56, 7.53, repro,
2011-08-14,-4.70, -11.27, 52.28, 2.48, 1.62, 7.9, repro,
2011-08-15,-4.45, -10.95, 48.10, 2.54, 1.67, 7.94, repro,
2011-08-16,-4.57, -10.92, 51.23, 2.43, 1.58, 7.62, repro,
2011-08-17,-5.78, -10.75, 47.35, 2.39, 1.57, 7.49, repro,
2011-08-18,-6.44, -11.00, 59.67, 2.37, 1.56, 7.45, repro,
2011-08-19,-5.75, -11.86, 57.41, 2.38, 1.56, 7.46, repro,
2011-08-20,-4.61, -11.91, 53.79, 2.39, 1.56, 7.49, repro,
2011-08-21,-4.85, -11.56, 52.82, 2.4, 1.56, 7.52, repro,
2011-08-22,-4.84, -12.24, 49.97, 2.41, 1.59, 7.52, repro,
2011-08-23,-5.29, -12.29, 52.81, 2.48, 1.64, 7.96, repro,
2011-08-24,-8.12, -11.78, 57.62, 2.46, 1.62, 7.79, repro,
2011-08-25,-9.14, -12.40, 60.48, 2.38, 1.56, 7.43, repro,
2011-08-26,-6.56, -11.01, 59.94, 2.49, 1.62, 7.72, repro,
2011-08-27,-8.28, -10.02, 51.44, 2.42, 1.58, 7.65, repro,
2011-08-28,-7.32, -10.01, 56.32, 2.38, 1.58, 7.57, repro,
2011-08-29,-7.58, -9.66, 59.67, 2.42, 1.58, 7.65, repro,
2011-08-30,-7.84, -11.16, 58.59, 2.44, 1.59, 7.67, repro,
2011-08-31,-7.52, -11.25, 61.10, 2.4, 1.59, 7.52, repro,
2011-09-01,-6.32, -10.94, 58.81, 2.44, 1.6, 7.63, repro,
2011-09-02,-7.53, -9.92, 56.75, 2.43, 1.61, 7.62, repro,
2011-09-03,-7.19, -11.06, 55.66, 2.5, 1.65, 7.91, repro,
2011-09-04,-6.63, -11.93, 52.21, 2.52, 1.66, 8.04, repro,
2011-09-05,-6.78, -10.60, 59.26, 2.45, 1.6, 7.59, repro,
2011-09-06,-4.62, -11.50, 62.09, 2.73, 1.79, 8.36, repro,
2011-09-07,-6.88, -10.75, 61.03, 2.44, 1.58, 7.65, repro,
2011-09-08,-4.95, -10.16, 55.94, 2.39, 1.57, 7.56, repro,
2011-09-09,-7.44, -9.90, 59.40, 2.61, 1.75, 8.25, repro,
2011-09-10,-6.75, -11.02, 58.48, 2.73, 1.81, 8.76, repro,
2011-09-11,-7.78, -10.96, 63.21, 2.51, 1.63, 7.97, repro,
2011-09-12,-7.16, -10.99, 56.69, 2.8, 1.83, 8.82, repro,
2011-09-13,-7.74, -11.79, 59.03, 2.61, 1.68, 8.17, repro,
2011-09-14,-6.93, -12.27, 57.28, 2.38, 1.56, 7.49, repro,
2011-09-15,-6.44, -10.89, 55.03, 2.4, 1.58, 7.54, repro,
2011-09-16,-7.94, -11.14, 55.74, 2.4, 1.58, 7.68, repro,
2011-09-17,-8.15, -10.41, 65.55, 2.5, 1.64, 7.75, repro,
2011-09-18,-9.28, -12.75, 71.09, 2.36, 1.56, 7.45, repro,
2011-09-19,-7.14, -10.76, 62.75, 2.54, 1.65, 8.16, repro,
2011-09-20,-7.59, -9.70, 63.31, 2.41, 1.61, 7.87, repro,
2011-09-21,-7.77, -13.23, 61.65, 2.46, 1.6, 7.67, repro,
2011-09-22,-5.97, -13.20, 61.00, 2.42, 1.57, 7.52, repro,
2011-09-23,-4.97, -13.11, 62.37, 2.44, 1.59, 7.56, repro,
2011-09-24,-7.52, -13.66, 67.10, 2.45, 1.59, 7.65, repro,
2011-09-25,-6.27, -13.48, 65.35, 2.38, 1.55, 7.47, repro,
2011-09-26,-6.67, -11.52, 65.00, 3.01, 1.99, 9.32, repro,
2011-09-27,-6.68, -10.36, 67.74, 2.59, 1.7, 8.31, repro,
2011-09-28,-5.63, -9.91, 62.39, 2.76, 1.86, 8.75, repro,
2011-09-29,-7.63, -11.33, 65.22, 2.57, 1.68, 7.96, repro,
2011-09-30,-4.68, -12.32, 59.64, 2.62, 1.69, 7.98, repro,
2011-10-01,-4.72, -11.53, 61.25, 2.86, 1.85, 8.8, repro,
2011-10-02,-4.27, -11.43, 62.58, 2.53, 1.65, 7.78, repro,
2011-10-03,-7.14, -10.78, 61.73, 2.51, 1.63, 7.66, repro,
2011-10-04,-8.02, -11.39, 59.20, 2.47, 1.59, 7.58, repro,
2011-10-05,-6.97, -11.40, 57.45, 2.5, 1.63, 7.75, repro,
2011-10-06,-6.82, -12.95, 53.58, 2.45, 1.59, 7.61, repro,
2011-10-07,-8.36, -13.76, 63.98, 2.45, 1.58, 7.59, repro,
2011-10-08,-7.71, -11.50, 65.77, 2.51, 1.62, 7.84, repro,
2011-10-09,-8.71, -12.22, 64.10, 2.7, 1.72, 8.44, repro,
2011-10-10,-9.01, -12.58, 59.44, 2.54, 1.63, 7.79, repro,
2011-10-11,-7.77, -12.83, 61.69, 2.56, 1.65, 7.96, repro,
2011-10-12,-8.65, -13.39, 60.47, 2.45, 1.57, 7.53, repro,
2011-10-13,-8.82, -11.86, 62.92, 2.51, 1.62, 7.73, repro,
2011-10-14,-7.59, -11.36, 61.81, 2.52, 1.61, 7.74, repro,
2011-10-15,-10.19, -9.01, 68.77, 2.56, 1.67, 7.96, repro,
2011-10-16,-6.54, -12.20, 60.77, 2.56, 1.69, 7.99, repro,
2011-10-17,-5.34, -9.80, 55.05, 2.6, 1.66, 7.99, repro,
2011-10-18,-5.25, -12.15, 58.30, 2.46, 1.63, 7.69, repro,
2011-10-19,-6.25, -11.40, 59.70, 2.57, 1.7, 8.01, repro,
2011-10-20,-8.29, -10.53, 59.66, 2.46, 1.58, 7.57, repro,
2011-10-21,-8.20, -9.57, 54.08, 2.54, 1.63, 7.97, repro,
2011-10-22,-7.81, -10.37, 55.16, 2.46, 1.61, 7.61, repro,
2011-10-23,-4.81, -10.53, 55.02, 2.43, 1.58, 7.56, repro,
2011-10-24,-6.32, -11.36, 51.86, 2.67, 1.76, 8.55, repro,
2011-10-25,-4.82, -10.40, 55.78, 2.91, 1.93, 8.91, repro,
2011-10-26,-4.48, -10.37, 54.29, 2.46, 1.61, 7.57, repro,
2011-10-27,-4.98, -10.70, 55.01, 2.45, 1.6, 7.54, repro,
2011-10-28,-6.09, -11.89, 54.98, 2.43, 1.59, 7.47, repro,
2011-10-29,-5.28, -11.11, 59.52, 2.36, 1.55, 7.35, repro,
2011-10-30,-5.37, -10.76, 56.98, 2.38, 1.57, 7.48, repro,
2011-10-31,-4.83, -11.22, 60.33, 2.61, 1.7, 8.16, repro,
2011-11-01,-5.25, -13.51, 57.12, 2.88, 1.88, 9.05, repro,
2011-11-02,-5.60, -12.31, 56.75, 2.48, 1.61, 7.55, repro,
2011-11-03,-5.67, -11.28, 54.40, 2.38, 1.54, 7.31, repro,
2011-11-04,-5.74, -11.45, 59.22, 2.41, 1.58, 7.44, repro,
2011-11-05,-5.95, -12.10, 60.33, 2.43, 1.57, 7.49, repro,
2011-11-06,-6.44, -12.23, 63.11, 2.38, 1.55, 7.35, repro,
2011-11-07,-6.83, -11.66, 61.60, 2.38, 1.54, 7.3, repro,
2011-11-08,-7.37, -11.68, 60.42, 2.41, 1.56, 7.43, repro,
2011-11-09,-6.98, -12.07, 54.35, 2.41, 1.57, 7.43, repro,
2011-11-10,-7.02, -10.86, 47.64, 2.45, 1.6, 7.72, repro,
2011-11-11,-9.76, -10.14, 49.83, 2.39, 1.55, 7.36, repro,
2011-11-12,-8.40, -9.92, 54.10, 2.4, 1.55, 7.35, repro,
2011-11-13,-7.56, -10.65, 58.56, 2.38, 1.54, 7.28, repro,
2011-11-14,-5.92, -10.32, 51.24, 2.37, 1.54, 7.26, repro,
2011-11-15,-7.20, -10.46, 51.91, 2.4, 1.57, 7.38, repro,
2011-11-16,-6.70, -10.63, 56.37, 2.4, 1.58, 7.44, repro,
2011-11-17,-4.50, -10.35, 60.02, 2.43, 1.58, 7.48, repro,
2011-11-18,-5.91, -11.27, 53.40, 2.43, 1.58, 7.58, repro,
2011-11-19,-7.08, -11.37, 62.72, 2.4, 1.57, 7.52, repro,
2011-11-20,-4.95, -9.71, 63.47, 2.45, 1.6, 7.57, repro,
2011-11-21,-6.56, -10.67, 59.77, 2.46, 1.58, 7.58, repro,
2011-11-22,-7.51, -10.01, 60.27, 2.44, 1.58, 7.51, repro,
2011-11-23,-7.56, -10.06, 57.41, 2.54, 1.66, 7.79, repro,
2011-11-24,-7.10, -9.33, 56.47, 2.45, 1.62, 7.71, repro,
2011-11-25,-8.57, -9.36, 61.77, 2.46, 1.61, 7.64, repro,
2011-11-26,-7.38, -10.17, 59.06, 2.54, 1.65, 7.67, repro,
2011-11-27,-4.11, -11.01, 56.93, 2.39, 1.55, 7.31, repro,
2011-11-28,-5.99, -8.49, 60.76, 2.43, 1.59, 7.48, repro,
2011-11-29,-8.30, -8.46, 62.12, 2.57, 1.64, 7.73, repro,
2011-11-30,-7.40, -10.19, 59.22, 2.61, 1.69, 8.08, repro,
2011-12-01,-7.46, -10.69, 60.56, 2.42, 1.56, 7.37, repro,
2011-12-02,-7.68, -9.05, 58.91, 2.48, 1.67, 7.97, repro,
2011-12-03,-6.74, -11.68, 52.66, 2.68, 1.83, 8.85, repro,
2011-12-04,-6.10, -10.55, 55.36, 2.41, 1.57, 7.54, repro,
2011-12-05,-7.43, -12.63, 62.95, 2.42, 1.57, 7.52, repro,
2011-12-06,-7.75, -11.02, 60.86, 2.4, 1.57, 7.48, repro,
2011-12-07,-6.16, -10.52, 55.52, 2.38, 1.57, 7.48, repro,
2011-12-08,-5.29, -10.31, 52.62, 2.39, 1.57, 7.5, repro,
2011-12-09,-8.55, -8.83, 56.57, 2.42, 1.57, 7.53, repro,
2011-12-10,-7.25, -9.32, 57.96, 2.49, 1.63, 7.82, repro,
2011-12-11,-6.80, -9.46, 53.11, 2.43, 1.61, 7.65, repro,
2011-12-12,-7.65, -9.71, 59.52, 2.42, 1.58, 7.56, repro,
2011-12-13,-7.10, -9.25, 58.87, 2.37, 1.57, 7.44, repro,
2011-12-14,-7.78, -9.41, 55.43, 2.39, 1.58, 7.51, repro,
2011-12-15,-5.63, -8.97, 57.25, 2.46, 1.58, 7.61, repro,
2011-12-16,-6.37, -9.39, 54.61, 2.46, 1.6, 7.63, repro,
2011-12-17,-6.48, -7.34, 50.74, 2.31, 1.52, 7.15, repro,
2011-12-18,-6.31, -7.35, 55.17, 2.29, 1.53, 7.15, repro,
2011-12-19,-6.83, -8.40, 58.12, 2.33, 1.55, 7.25, repro,
2011-12-20,-7.48, -9.11, 57.61, 2.66, 1.82, 8.69, repro,
2011-12-21,-6.60, -9.47, 60.09, 2.35, 1.55, 7.34, repro,
2011-12-22,-5.70, -10.25, 55.81, 2.31, 1.53, 7.18, repro,
2011-12-23,-6.27, -10.79, 59.64, 2.31, 1.53, 7.19, repro,
2011-12-24,-6.92, -8.51, 64.85, 2.3, 1.53, 7.17, repro,
2011-12-25,-7.21, -7.97, 65.33, 2.31, 1.52, 7.17, repro,
2011-12-26,-6.21, -7.66, 58.19, 2.3, 1.51, 7.14, repro,
2011-12-27,-5.39, -9.01, 56.66, 2.3, 1.51, 7.14, repro,
2011-12-28,-6.47, -8.89, 52.56, 2.32, 1.53, 7.2, repro,
2011-12-29,-5.43, -8.87, 58.58, 2.33, 1.53, 7.28, repro,
2011-12-30,-7.61, -9.72, 61.93, 2.36, 1.56, 7.33, repro,
2011-12-31,-8.82, -10.23, 63.58, 2.36, 1.54, 7.29, repro,
2012-01-01,-6.32, -9.58, 62.52, 2.31, 1.52, 7.22, repro,
2012-01-02,-5.91, -9.25, 67.28, 2.32, 1.52, 7.18, repro,
2012-01-03,-7.19, -9.07, 54.11, 2.43, 1.6, 7.63, repro,
2012-01-04,-6.22, -10.89, 58.25, 2.3, 1.53, 7.18, repro,
2012-01-05,-6.95, -10.64, 56.93, 2.31, 1.51, 7.2, repro,
2012-01-06,-5.77, -9.89, 58.13, 2.43, 1.6, 7.51, repro,
2012-01-07,-8.27, -10.09, 58.58, 2.32, 1.52, 7.19, repro,
2012-01-08,-7.65, -10.17, 66.15, 2.32, 1.52, 7.24, repro,
2012-01-09,-7.03, -9.93, 61.10, 2.33, 1.54, 7.25, repro,
