PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, KBUG
Station name, Kge_Bugt        
Begin Date, 2007-08-28
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, KBUG.cwu.nam14.pos
Offset from source file, -1.05 mm North, -20.23 mm East, 83.87 mm Vertical
Reference position, 65.1436817838 North Latitude, -41.1575442467 East Longitude, 290.68715 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2013-11-06,-0.29, -18.70, 109.28, 2.33, 1.55, 7.83, repro,
2013-11-07,-1.36, -16.75, 105.39, 2.53, 1.68, 8.36, repro,
2013-11-08,-0.45, -16.78, 104.13, 2.33, 1.55, 7.81, repro,
2013-11-09,-3.28, -15.94, 104.43, 3.04, 2.01, 10.18, repro,
2013-11-10,-1.89, -15.73, 109.32, 2.73, 1.76, 8.99, repro,
2013-11-11,0.61, -16.87, 101.69, 2.81, 1.74, 8.99, repro,
2013-11-12,-0.27, -16.48, 103.76, 2.26, 1.52, 7.62, repro,
2013-11-13,-3.79, -16.14, 99.30, 2.27, 1.51, 7.66, repro,
2013-11-14,-1.86, -16.20, 109.68, 2.31, 1.54, 7.91, repro,
2013-11-15,0.05, -15.55, 108.64, 2.84, 1.83, 9.24, repro,
2013-11-16,0.73, -19.97, 100.98, 2.57, 1.68, 8.71, repro,
2013-11-17,-2.43, -19.24, 101.86, 2.43, 1.64, 8.33, repro,
2013-11-18,-0.04, -18.16, 110.58, 2.32, 1.57, 7.92, repro,
2013-11-19,2.21, -16.97, 105.95, 2.48, 1.66, 8.22, repro,
2013-11-20,0.73, -19.28, 103.09, 2.4, 1.57, 7.92, repro,
2013-11-21,0.49, -18.20, 104.65, 2.3, 1.51, 7.56, repro,
2013-11-22,-1.53, -18.38, 106.38, 2.31, 1.53, 7.77, repro,
2013-11-23,-0.17, -17.95, 98.25, 2.4, 1.59, 8, repro,
2013-11-24,-0.60, -16.44, 98.63, 2.26, 1.51, 7.6, repro,
2013-11-25,1.55, -16.24, 101.11, 2.31, 1.55, 7.91, repro,
2013-11-26,0.98, -19.74, 116.32, 2.29, 1.52, 7.72, repro,
2013-11-27,0.78, -18.96, 101.01, 2.24, 1.49, 7.52, repro,
2013-11-28,0.12, -18.52, 105.05, 2.26, 1.51, 7.58, repro,
2013-11-29,-0.92, -17.21, 105.70, 2.48, 1.63, 8.17, repro,
2013-11-30,-1.79, -18.49, 102.34, 2.33, 1.58, 7.89, repro,
2013-12-01,-2.65, -17.68, 113.00, 2.37, 1.56, 7.87, repro,
2013-12-02,-0.73, -20.71, 107.52, 2.37, 1.6, 7.99, repro,
2013-12-03,-2.65, -18.79, 102.33, 2.42, 1.6, 8.04, repro,
2013-12-04,-1.48, -17.55, 101.95, 2.38, 1.58, 8.11, repro,
2013-12-05,-1.77, -18.70, 93.16, 2.33, 1.54, 7.83, repro,
2013-12-06,0.57, -17.03, 96.29, 2.34, 1.56, 7.9, repro,
2013-12-07,1.65, -17.55, 102.41, 2.35, 1.56, 7.82, repro,
2013-12-08,-2.43, -16.37, 104.18, 2.75, 1.73, 9.42, repro,
2013-12-09,-0.96, -17.88, 109.74, 2.29, 1.52, 7.74, repro,
2013-12-10,1.68, -16.08, 101.85, 2.29, 1.53, 7.67, repro,
2013-12-11,3.50, -17.13, 98.30, 2.26, 1.51, 7.55, repro,
2013-12-12,-0.44, -17.67, 97.58, 2.27, 1.52, 7.67, repro,
2013-12-13,3.74, -16.55, 104.08, 2.29, 1.52, 7.66, repro,
2013-12-14,-0.34, -18.60, 108.43, 3.21, 1.94, 10.27, repro,
2013-12-15,-1.03, -18.53, 113.30, 2.3, 1.53, 7.66, repro,
2013-12-16,-2.05, -16.44, 110.29, 2.27, 1.52, 7.59, repro,
2013-12-17,0.31, -17.54, 114.88, 2.3, 1.53, 7.71, repro,
2013-12-18,0.33, -17.06, 110.99, 2.3, 1.52, 7.64, repro,
2013-12-19,-2.47, -17.31, 108.00, 2.44, 1.66, 8.27, repro,
2013-12-20,0.46, -18.06, 108.18, 2.43, 1.62, 8.04, repro,
2013-12-21,-0.19, -19.12, 107.23, 2.37, 1.58, 7.82, repro,
2013-12-22,2.67, -19.26, 108.86, 2.33, 1.54, 7.95, repro,
2013-12-23,1.00, -17.36, 105.30, 2.27, 1.51, 7.56, repro,
2013-12-24,-1.74, -17.80, 99.96, 2.3, 1.54, 7.85, repro,
2013-12-25,-0.42, -16.57, 100.97, 2.51, 1.72, 8.66, repro,
2013-12-26,0.44, -19.07, 101.54, 2.26, 1.49, 7.57, repro,
2013-12-27,1.82, -18.43, 105.65, 2.28, 1.52, 7.66, repro,
2013-12-28,1.56, -19.69, 98.09, 2.31, 1.56, 7.8, repro,
2013-12-29,2.41, -18.17, 100.65, 2.28, 1.55, 7.76, repro,
2013-12-30,0.59, -19.02, 97.03, 2.26, 1.53, 7.68, repro,
2013-12-31,0.20, -18.10, 94.84, 2.29, 1.55, 7.78, repro,
2014-01-01,5.66, -18.75, 92.75, 2.42, 1.6, 8.02, repro,
2014-01-02,2.00, -18.50, 99.33, 2.55, 1.7, 8.47, repro,
2014-01-03,1.28, -19.09, 99.70, 2.41, 1.59, 8.29, repro,
2014-01-04,-0.39, -17.88, 95.61, 2.27, 1.56, 7.61, repro,
2014-01-05,-1.72, -19.40, 94.25, 2.32, 1.55, 7.71, repro,
2014-01-06,-0.66, -20.32, 94.89, 2.31, 1.53, 7.69, repro,
2014-01-07,4.33, -16.01, 98.77, 2.41, 1.57, 8.02, repro,
2014-01-08,2.77, -16.77, 95.83, 2.43, 1.59, 8.13, repro,
2014-01-09,3.01, -16.68, 104.95, 2.41, 1.6, 8.22, repro,
2014-01-10,-0.29, -19.64, 99.15, 2.34, 1.56, 7.98, repro,
2014-01-11,2.04, -20.89, 106.89, 2.26, 1.5, 7.5, repro,
2014-01-12,1.71, -17.99, 99.31, 2.43, 1.59, 7.98, repro,
2014-01-13,2.51, -21.56, 98.36, 2.39, 1.61, 8.2, repro,
2014-01-14,2.83, -19.95, 99.22, 2.42, 1.58, 8.12, repro,
2014-01-15,-0.58, -19.85, 101.20, 2.3, 1.55, 7.74, repro,
2014-01-16,2.55, -20.06, 106.35, 2.29, 1.54, 7.66, repro,
2014-01-17,-0.78, -19.77, 108.06, 2.38, 1.6, 7.91, repro,
2014-01-18,-0.61, -19.67, 99.59, 2.26, 1.51, 7.67, repro,
2014-01-19,0.53, -20.61, 100.46, 2.26, 1.5, 7.61, repro,
2014-01-20,-0.30, -21.57, 103.12, 2.22, 1.48, 7.48, repro,
2014-01-21,-2.56, -18.18, 104.21, 2.33, 1.56, 7.87, repro,
2014-01-22,-1.99, -15.60, 104.63, 2.4, 1.6, 7.96, repro,
2014-01-23,-4.97, -19.68, 96.48, 2.32, 1.57, 7.94, repro,
2014-01-24,-1.09, -17.99, 110.29, 2.36, 1.57, 7.86, repro,
2014-01-25,-1.25, -18.76, 101.60, 2.45, 1.61, 8.07, repro,
2014-01-26,-0.16, -20.81, 99.63, 2.38, 1.59, 8.14, repro,
2014-01-27,0.16, -21.76, 97.29, 2.23, 1.51, 7.55, repro,
2014-01-28,0.02, -19.91, 102.26, 2.27, 1.55, 7.71, repro,
2014-01-29,3.80, -16.68, 104.92, 2.28, 1.51, 7.66, repro,
2014-01-30,-0.15, -19.16, 106.73, 2.32, 1.53, 7.79, repro,
2014-01-31,-2.09, -19.87, 110.21, 2.25, 1.5, 7.62, repro,
2014-02-01,-2.33, -20.64, 101.57, 2.33, 1.6, 8.01, repro,
2014-02-02,-0.88, -20.73, 100.00, 2.43, 1.62, 8.43, repro,
2014-02-03,-1.98, -21.53, 102.15, 2.67, 1.86, 9.4, repro,
2014-02-04,-3.25, -18.45, 99.22, 2.42, 1.62, 8.06, repro,
2014-02-05,-2.88, -18.93, 99.66, 2.38, 1.56, 7.95, repro,
2014-02-06,-1.54, -18.04, 101.49, 2.45, 1.6, 7.97, repro,
2014-02-07,0.64, -19.00, 104.29, 2.5, 1.69, 8.65, repro,
2014-02-08,0.71, -18.16, 99.64, 2.82, 1.83, 9.26, repro,
2014-02-09,-2.81, -19.25, 99.54, 3.1, 1.9, 10.22, repro,
2014-02-10,-1.37, -20.39, 109.64, 2.64, 1.73, 9.12, repro,
2014-02-11,-0.31, -21.34, 100.93, 2.58, 1.68, 9.06, repro,
2014-02-12,0.88, -22.36, 107.30, 2.5, 1.62, 8.19, repro,
2014-02-13,0.07, -22.85, 108.77, 2.27, 1.51, 7.6, repro,
2014-02-14,-0.50, -22.42, 104.03, 2.3, 1.53, 7.69, repro,
2014-02-15,-1.79, -23.60, 100.83, 2.38, 1.57, 7.9, repro,
2014-02-16,-0.49, -22.97, 107.46, 2.77, 1.75, 9.11, repro,
2014-02-17,-5.09, -22.44, 103.90, 2.44, 1.64, 8.24, repro,
2014-02-18,-3.23, -21.03, 96.22, 2.62, 1.7, 9.02, repro,
2014-02-19,-4.55, -18.82, 120.97, 3.12, 2.04, 10.46, repro,
2014-02-20,-3.57, -20.57, 91.54, 3.56, 2.4, 12.72, repro,
2014-02-21,-2.15, -19.56, 105.60, 2.63, 1.7, 8.64, repro,
2014-02-22,1.70, -22.08, 102.72, 2.69, 1.75, 9.19, repro,
2014-02-23,-3.48, -19.50, 102.91, 3.12, 2, 10.85, repro,
2014-02-24,-2.98, -21.58, 101.92, 2.3, 1.54, 7.88, repro,
2014-02-25,-2.94, -18.84, 96.56, 2.28, 1.53, 7.74, repro,
2014-02-26,0.47, -19.48, 91.77, 2.42, 1.59, 8.11, repro,
2014-02-27,-2.32, -19.26, 93.28, 3.02, 1.91, 9.83, repro,
2014-02-28,-4.78, -19.05, 96.31, 2.51, 1.69, 8.73, repro,
2014-03-01,-4.55, -20.13, 100.27, 2.6, 1.71, 9, repro,
2014-03-02,-4.72, -20.18, 94.70, 2.42, 1.63, 8.29, repro,
2014-03-03,-3.25, -21.38, 96.88, 2.69, 1.79, 9.67, repro,
2014-03-04,-3.01, -18.97, 98.93, 2.56, 1.67, 8.95, repro,
2014-03-05,-5.78, -19.53, 109.29, 2.46, 1.63, 8.53, repro,
2014-03-06,-7.38, -20.23, 105.93, 2.41, 1.56, 8.1, repro,
2014-03-07,-7.26, -21.46, 102.25, 2.43, 1.65, 8.15, repro,
2014-03-08,-5.00, -17.85, 103.90, 2.49, 1.63, 8.47, repro,
2014-03-09,-3.16, -18.13, 100.72, 2.38, 1.57, 8.11, repro,
2014-03-10,-3.71, -19.35, 101.46, 2.63, 1.72, 8.71, repro,
2014-03-11,-5.00, -17.96, 93.84, 2.42, 1.59, 8.11, repro,
2014-03-12,-5.01, -19.35, 96.96, 2.54, 1.68, 8.37, repro,
2014-03-13,-2.02, -19.64, 100.33, 2.69, 1.78, 9.14, repro,
2014-03-14,-3.71, -19.08, 89.58, 2.35, 1.56, 8.13, repro,
2014-03-15,-2.40, -18.17, 96.25, 2.34, 1.57, 8.04, repro,
2014-03-16,-8.08, -20.48, 88.28, 2.27, 1.52, 7.64, repro,
2014-03-17,-4.53, -13.77, 88.83, 2.32, 1.54, 7.87, repro,
2014-03-18,-1.72, -16.45, 93.70, 2.54, 1.66, 8.1, repro,
2014-03-19,-0.53, -15.30, 95.41, 2.52, 1.7, 8.85, repro,
2014-03-20,-4.81, -17.30, 93.17, 2.5, 1.67, 8.59, repro,
2014-03-21,-5.27, -19.21, 91.86, 2.65, 1.89, 9.07, repro,
2014-03-22,-1.89, -19.62, 98.29, 2.39, 1.57, 7.91, repro,
2014-03-23,-3.29, -17.12, 96.35, 2.42, 1.57, 8.27, repro,
2014-03-24,-4.37, -17.46, 87.37, 2.27, 1.51, 7.58, repro,
2014-03-25,-3.64, -18.29, 92.72, 2.4, 1.6, 8.18, repro,
2014-03-26,-3.78, -18.65, 92.23, 2.49, 1.66, 8.42, repro,
2014-03-27,-1.98, -18.13, 83.92, 2.41, 1.56, 7.92, repro,
2014-03-28,-4.30, -21.26, 88.32, 2.36, 1.55, 7.86, repro,
2014-03-29,-1.60, -19.51, 75.81, 2.52, 1.7, 8.75, repro,
2014-03-30,-6.03, -19.32, 81.21, 2.36, 1.56, 7.98, repro,
2014-03-31,-3.24, -20.61, 84.83, 2.34, 1.55, 7.75, repro,
2014-04-01,-4.42, -20.32, 85.15, 2.42, 1.61, 8.14, repro,
2014-04-02,-1.73, -20.06, 88.01, 2.44, 1.62, 8.14, repro,
2014-04-03,-0.14, -19.86, 83.93, 2.45, 1.59, 7.9, repro,
2014-04-04,-2.08, -19.99, 88.18, 2.41, 1.62, 8.13, repro,
2014-04-05,-1.17, -19.65, 91.28, 2.5, 1.62, 8.48, repro,
2014-04-06,-0.74, -19.00, 86.68, 2.45, 1.61, 8.36, repro,
2014-04-07,0.34, -17.51, 83.69, 2.44, 1.64, 8.38, repro,
2014-04-08,-0.24, -18.47, 85.43, 2.32, 1.56, 7.87, repro,
2014-04-09,-1.15, -19.99, 85.60, 2.29, 1.51, 7.63, repro,
2014-04-10,0.70, -19.19, 96.27, 2.32, 1.53, 7.75, repro,
2014-04-11,-1.21, -19.56, 94.76, 2.56, 1.68, 8.72, repro,
2014-04-12,1.95, -21.26, 95.56, 3.07, 2.17, 11.65, repro,
2014-04-13,-0.57, -21.90, 84.11, 2.59, 1.83, 9.1, repro,
2014-04-14,-0.86, -20.11, 82.15, 2.47, 1.73, 8.88, repro,
2014-04-15,-1.01, -19.91, 86.46, 2.4, 1.62, 8.24, repro,
2014-04-16,-1.59, -20.07, 80.73, 2.43, 1.63, 8.48, repro,
2014-04-17,-3.55, -19.81, 89.24, 2.36, 1.58, 8.02, repro,
2014-04-18,-2.16, -21.86, 92.46, 2.33, 1.57, 8.02, repro,
2014-04-19,-1.95, -19.46, 85.68, 2.43, 1.59, 8.01, repro,
2014-04-20,-1.39, -20.03, 87.48, 2.46, 1.66, 8.25, repro,
2014-04-21,-0.23, -20.88, 83.88, 2.53, 1.66, 8.4, repro,
2014-04-22,-0.91, -16.82, 75.73, 2.25, 1.51, 7.62, repro,
2014-04-23,-11.99, 2.00, 120.96, 2.36, 1.59, 7.97, repro,
2014-04-24,-1.43, -17.30, 91.89, 2.49, 1.69, 8.26, repro,
2014-04-25,-0.34, -21.78, 73.41, 2.44, 1.64, 8.29, repro,
2014-04-26,-2.71, -21.96, 75.60, 2.48, 1.66, 8.59, repro,
2014-04-27,-1.32, -23.57, 78.43, 2.35, 1.58, 7.94, repro,
2014-04-28,-1.62, -21.45, 84.57, 2.48, 1.73, 8.71, repro,
2014-04-29,-3.56, -23.68, 82.65, 2.35, 1.58, 8.09, repro,
2014-04-30,-3.49, -20.63, 77.32, 2.94, 1.92, 10.25, repro,
2014-05-01,-0.38, -22.79, 75.79, 2.32, 1.53, 7.8, repro,
2014-05-02,1.15, -21.18, 84.51, 2.33, 1.54, 8.01, repro,
2014-05-03,-3.26, -21.21, 83.84, 2.38, 1.62, 8.47, repro,
2014-05-04,-2.95, -21.12, 74.23, 2.69, 1.79, 9.19, repro,
2014-05-05,-2.51, -23.06, 78.67, 2.41, 1.64, 8.32, repro,
2014-05-06,-1.69, -22.15, 79.88, 2.26, 1.49, 7.58, repro,
2014-05-07,0.05, -23.32, 75.25, 2.34, 1.58, 7.87, repro,
2014-05-08,-3.07, -21.69, 75.34, 2.67, 1.86, 9.27, repro,
2014-05-09,-0.07, -21.67, 73.90, 2.37, 1.62, 8.17, repro,
2014-05-10,-2.03, -22.87, 73.08, 2.49, 1.65, 8.26, repro,
2014-05-11,-1.22, -22.68, 68.08, 2.6, 1.72, 8.84, repro,
2014-05-12,0.13, -23.26, 79.59, 2.35, 1.56, 7.97, repro,
2014-05-13,-0.17, -22.84, 75.99, 2.47, 1.67, 8.51, repro,
2014-08-31,-3.32, -23.97, 107.53, 3.72, 2.39, 11.68, repro,
2014-09-01,-2.92, -21.80, 107.29, 2.34, 1.57, 7.96, repro,
2014-09-02,-2.13, -21.12, 105.85, 2.31, 1.56, 7.72, repro,
2014-09-03,-1.91, -21.95, 100.32, 2.39, 1.59, 8.09, repro,
2014-09-04,-4.44, -20.68, 96.16, 2.38, 1.57, 7.93, repro,
2014-09-05,-2.99, -22.88, 103.35, 2.52, 1.66, 8.37, repro,
2014-09-06,-1.17, -21.11, 107.12, 2.4, 1.57, 7.88, repro,
2014-09-07,-0.93, -21.74, 105.66, 2.43, 1.62, 8.09, repro,
2014-09-08,-2.73, -21.07, 105.78, 2.33, 1.53, 7.77, repro,
2014-09-09,-2.09, -20.44, 109.38, 2.46, 1.59, 8, repro,
2014-09-10,-2.61, -22.23, 102.77, 2.39, 1.6, 8.1, repro,
2014-09-11,-5.24, -21.68, 105.32, 2.39, 1.61, 7.97, repro,
2014-09-12,-5.50, -24.15, 99.70, 2.69, 1.79, 9.2, repro,
2014-09-13,-4.97, -21.90, 107.61, 2.35, 1.63, 7.94, repro,
2014-09-14,-3.75, -23.56, 115.48, 2.28, 1.51, 7.6, repro,
2014-09-15,-3.52, -20.75, 100.75, 2.25, 1.5, 7.48, repro,
2014-09-16,-1.67, -23.52, 107.49, 2.44, 1.6, 8, repro,
2014-09-17,-1.10, -21.14, 102.11, 2.34, 1.58, 7.84, repro,
2014-09-18,-2.10, -22.22, 102.09, 2.35, 1.56, 7.95, repro,
2014-09-19,-0.75, -22.28, 106.16, 2.56, 1.74, 8.56, repro,
2014-09-20,0.41, -22.10, 102.29, 2.32, 1.54, 7.82, repro,
2014-09-21,0.01, -21.70, 113.55, 2.31, 1.53, 7.73, repro,
2014-09-22,-2.51, -19.39, 105.30, 2.41, 1.56, 7.9, repro,
2014-09-23,-3.77, -21.70, 112.52, 2.53, 1.73, 8.62, repro,
2014-09-24,-1.90, -22.89, 106.80, 2.67, 1.81, 8.75, repro,
2014-09-25,-0.42, -23.60, 105.19, 2.33, 1.56, 7.86, repro,
2014-09-26,0.10, -20.41, 107.15, 2.41, 1.64, 8.26, repro,
2014-09-27,-0.75, -23.21, 113.54, 2.4, 1.65, 8.14, repro,
2014-09-28,-0.50, -23.86, 104.89, 2.3, 1.56, 7.6, repro,
2014-09-29,-0.49, -24.01, 118.88, 2.47, 1.7, 8.54, repro,
2014-09-30,-0.78, -22.80, 121.52, 2.8, 1.84, 9.06, repro,
2014-10-01,-0.36, -23.42, 113.55, 2.43, 1.65, 8.09, repro,
2014-10-02,0.18, -24.73, 110.17, 2.59, 1.71, 8.85, repro,
2014-10-03,-3.61, -25.15, 113.60, 2.27, 1.54, 7.68, repro,
2014-10-04,-1.28, -24.82, 110.71, 2.36, 1.64, 7.92, repro,
2014-10-05,0.08, -24.07, 109.66, 2.34, 1.59, 7.85, repro,
2014-10-06,0.85, -25.51, 102.91, 2.4, 1.63, 8.16, repro,
2014-10-07,2.19, -24.70, 105.79, 2.37, 1.6, 7.97, repro,
2014-10-08,1.82, -24.74, 98.80, 2.61, 1.79, 8.96, repro,
2014-10-09,0.99, -25.11, 105.19, 2.52, 1.7, 8.67, repro,
2014-10-10,-1.27, -24.55, 100.96, 2.41, 1.63, 8.06, repro,
2014-10-11,-2.21, -23.30, 104.42, 2.45, 1.7, 8.39, repro,
2014-10-12,-1.35, -23.90, 103.71, 2.19, 1.53, 7.63, repro,
2014-10-13,0.58, -24.41, 107.89, 2.38, 1.59, 7.99, repro,
2014-10-14,-0.16, -22.40, 115.53, 2.48, 1.71, 8.39, repro,
2014-10-15,-0.47, -21.54, 108.30, 2.34, 1.61, 7.9, repro,
2014-10-16,-0.05, -22.83, 110.40, 2.38, 1.64, 8.05, repro,
2014-10-17,-0.42, -22.20, 101.58, 2.43, 1.68, 8.27, repro,
2014-10-18,-2.50, -20.16, 107.72, 2.69, 1.85, 9.09, repro,
2014-10-19,-2.66, -20.33, 111.38, 2.38, 1.64, 8.08, repro,
2014-10-20,-4.03, -22.33, 109.87, 2.94, 2.04, 9.73, repro,
2014-10-21,-5.08, -20.73, 112.19, 2.56, 1.73, 8.61, repro,
2014-10-22,-4.98, -22.69, 108.47, 2.53, 1.75, 8.47, repro,
2014-10-23,-1.50, -22.06, 111.55, 2.43, 1.65, 8.05, repro,
2014-10-24,-3.48, -21.21, 120.57, 2.44, 1.74, 8.49, repro,
2014-10-25,-4.11, -21.13, 111.90, 2.36, 1.61, 7.88, repro,
2014-10-26,-3.49, -20.77, 120.84, 2.44, 1.64, 8.01, repro,
2014-10-27,-0.40, -20.11, 113.90, 2.61, 1.78, 8.96, repro,
2014-10-28,-0.05, -22.13, 105.87, 2.78, 1.88, 9.37, repro,
2014-10-29,-0.37, -22.45, 107.10, 2.3, 1.56, 7.65, repro,
2014-10-30,-0.37, -22.55, 110.54, 2.32, 1.64, 7.83, repro,
2014-10-31,-1.89, -21.72, 112.33, 2.57, 1.77, 9.34, repro,
2014-11-01,-0.83, -19.92, 109.95, 2.42, 1.61, 7.92, repro,
2014-11-02,-1.41, -22.77, 113.33, 2.36, 1.59, 7.93, repro,
2014-11-03,1.62, -23.34, 113.89, 2.32, 1.58, 7.73, repro,
2014-11-04,0.24, -22.18, 108.98, 2.54, 1.77, 8.67, repro,
2014-11-05,0.66, -21.15, 115.63, 2.48, 1.7, 8.55, repro,
2014-11-06,-0.57, -20.96, 111.67, 2.32, 1.6, 7.94, repro,
2014-11-07,-1.45, -20.84, 112.72, 2.59, 1.77, 8.61, repro,
2014-11-08,-2.32, -20.88, 109.27, 2.4, 1.62, 8.1, repro,
2014-11-09,-1.39, -21.33, 110.39, 2.72, 1.79, 8.93, repro,
2014-11-10,-1.36, -22.15, 101.47, 2.81, 1.92, 9.55, repro,
2014-11-11,1.11, -21.29, 101.99, 2.45, 1.65, 8.2, repro,
2014-11-12,1.87, -20.92, 102.70, 2.43, 1.65, 8.28, repro,
2014-11-13,0.63, -22.79, 102.16, 2.33, 1.55, 7.83, repro,
2014-11-14,-1.53, -22.22, 112.47, 2.63, 1.75, 8.68, repro,
2014-11-15,-1.75, -19.95, 106.27, 2.37, 1.63, 7.91, repro,
2014-11-16,-3.26, -17.45, 101.47, 2.77, 1.85, 9.58, repro,
2014-11-17,1.00, -21.74, 106.06, 2.4, 1.62, 8, repro,
2014-11-18,2.57, -21.99, 107.82, 2.38, 1.62, 7.91, repro,
2014-11-19,-2.34, -21.24, 109.66, 2.43, 1.66, 7.99, repro,
2014-11-20,4.41, -23.26, 110.19, 2.66, 1.79, 8.8, repro,
2014-11-21,-0.51, -24.19, 103.14, 2.66, 1.76, 8.52, repro,
2014-11-22,1.21, -23.13, 102.38, 2.71, 1.85, 8.81, repro,
2014-11-23,0.44, -22.93, 114.30, 2.71, 1.74, 8.83, repro,
2014-11-24,-4.09, -21.25, 112.73, 2.46, 1.73, 8.5, repro,
2014-11-25,-0.50, -23.32, 105.17, 2.3, 1.6, 7.76, repro,
2014-11-26,-0.36, -22.91, 102.41, 2.36, 1.61, 7.81, repro,
2014-11-27,1.88, -22.49, 97.39, 2.45, 1.71, 8.26, repro,
2014-11-28,-1.05, -22.07, 105.69, 2.4, 1.61, 8.05, repro,
2014-11-29,-0.88, -23.17, 100.69, 2.33, 1.6, 7.77, repro,
2014-11-30,-0.46, -21.23, 103.61, 2.53, 1.68, 8.35, repro,
2014-12-01,0.68, -22.31, 106.63, 2.5, 1.73, 8.58, repro,
2014-12-02,-0.19, -22.38, 104.75, 2.72, 1.82, 9.08, repro,
2014-12-03,1.46, -22.29, 106.95, 2.44, 1.65, 8.23, repro,
2014-12-04,2.52, -21.36, 103.09, 2.54, 1.67, 8.3, repro,
2014-12-05,6.82, -15.00, 92.75, 2.52, 1.65, 8.47, repro,
2014-12-06,5.25, -17.57, 100.83, 2.46, 1.69, 8.32, repro,
2014-12-07,2.80, -20.84, 96.87, 3.06, 2.09, 9.65, repro,
2014-12-08,4.68, -19.84, 108.19, 2.51, 1.67, 8.35, repro,
2014-12-09,2.53, -21.40, 117.60, 2.56, 1.76, 8.95, repro,
2014-12-10,2.21, -24.11, 100.90, 2.4, 1.62, 7.9, repro,
2014-12-11,1.74, -25.16, 103.70, 2.34, 1.6, 7.94, repro,
2014-12-12,7.25, -26.80, 97.11, 2.77, 1.89, 9.84, repro,
2014-12-13,2.54, -26.18, 120.02, 2.31, 1.58, 7.84, repro,
2014-12-14,-0.48, -24.75, 108.29, 2.41, 1.67, 8.19, repro,
2014-12-15,5.91, -22.33, 97.31, 2.67, 1.79, 8.86, repro,
2014-12-16,4.66, -18.09, 100.06, 2.34, 1.6, 7.82, repro,
2014-12-17,-2.21, -24.37, 103.51, 2.38, 1.62, 8.01, repro,
2014-12-18,4.58, -24.22, 107.61, 2.33, 1.6, 7.85, repro,
2014-12-19,10.04, -11.83, 93.66, 2.37, 1.63, 8.06, repro,
2014-12-20,9.63, -11.97, 102.69, 2.37, 1.64, 8.24, repro,
2014-12-21,11.54, -9.19, 93.82, 2.89, 1.98, 10.33, repro,
2014-12-22,17.04, -10.22, 87.63, 2.57, 1.7, 8.56, repro,
2014-12-23,13.74, -13.68, 90.16, 2.43, 1.63, 8.17, repro,
2014-12-24,7.07, -20.89, 92.96, 2.67, 1.85, 9.07, repro,
2014-12-25,7.07, -21.08, 99.24, 2.48, 1.69, 8.49, repro,
2014-12-26,6.19, -17.27, 88.62, 2.79, 1.94, 9.46, repro,
2014-12-27,6.93, -15.63, 92.73, 2.31, 1.56, 7.66, repro,
2014-12-28,-2.29, -18.29, 112.36, 2.49, 1.66, 8.3, repro,
2014-12-29,6.24, -12.44, 131.79, 2.9, 1.94, 9.38, repro,
2014-12-30,2.79, -23.31, 107.04, 2.52, 1.69, 8.39, repro,
2014-12-31,2.30, -22.93, 108.97, 2.3, 1.53, 7.54, repro,
2015-01-01,5.21, -20.68, 105.58, 2.34, 1.59, 7.67, repro,
2015-01-02,8.45, -22.24, 100.49, 2.62, 1.82, 8.63, repro,
2015-01-03,8.26, -24.53, 94.10, 2.3, 1.56, 7.74, repro,
2015-01-04,6.68, -21.24, 98.39, 3.26, 2.14, 10.13, repro,
2015-01-06,0.93, -21.27, 109.43, 2.46, 1.67, 8.44, repro,
2015-01-07,-0.42, -20.92, 106.99, 2.71, 1.84, 8.92, repro,
2015-01-08,-0.77, -21.38, 103.92, 2.43, 1.66, 8.41, repro,
2015-01-09,-2.18, -23.22, 111.72, 2.31, 1.6, 8.05, repro,
2015-01-10,-0.53, -21.57, 107.06, 2.32, 1.6, 7.87, repro,
2015-01-11,-1.35, -24.05, 105.65, 2.37, 1.59, 7.75, repro,
2015-01-12,-1.27, -22.24, 104.29, 2.3, 1.56, 7.86, repro,
2015-01-13,0.46, -22.74, 96.08, 2.37, 1.65, 8.01, repro,
2015-01-14,0.63, -23.75, 103.17, 2.26, 1.57, 7.63, repro,
2015-01-15,0.09, -22.21, 104.21, 2.25, 1.53, 7.5, repro,
2015-01-16,4.95, -23.75, 98.70, 2.35, 1.61, 8.01, repro,
2015-01-17,4.76, -23.34, 93.29, 2.29, 1.58, 7.81, repro,
2015-01-18,2.42, -20.85, 95.04, 2.29, 1.57, 7.89, repro,
2015-01-19,0.28, -19.50, 103.14, 2.31, 1.61, 7.79, repro,
2015-01-20,-3.22, -26.31, 107.48, 2.31, 1.56, 7.62, repro,
2015-01-21,0.55, -24.58, 111.46, 2.36, 1.6, 7.76, repro,
2015-01-22,-4.67, -24.17, 105.60, 2.54, 1.75, 8.51, repro,
2015-01-23,-5.82, -27.82, 113.60, 2.36, 1.65, 8.11, repro,
2015-01-24,-2.53, -25.63, 114.42, 2.39, 1.63, 8.01, repro,
2015-01-25,-4.83, -24.55, 112.85, 2.28, 1.59, 7.78, repro,
2015-01-26,0.37, -25.02, 117.74, 2.58, 1.75, 8.91, repro,
2015-01-27,-1.22, -24.83, 116.83, 2.56, 1.79, 8.78, repro,
