PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, KAGZ
Station name, Kap_Agassiz     
Begin Date, 2007-08-30
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, KAGZ.cwu.nam14.pos
Offset from source file, -13.80 mm North, -14.65 mm East, 72.46 mm Vertical
Reference position, 79.1319583513 North Latitude, -65.8529558887 East Longitude, 86.59551 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2012-06-08,-7.88, -11.09, 41.07, 1.89, 1.51, 10.85, repro,
2012-06-09,-8.73, -10.83, 43.14, 1.86, 1.49, 10.95, repro,
2012-06-10,-10.96, -10.25, 40.04, 1.83, 1.49, 10.74, repro,
2012-06-11,-8.97, -10.37, 42.88, 2.01, 1.53, 11.22, repro,
2012-06-12,-8.60, -8.55, 41.89, 1.91, 1.58, 11.29, repro,
2012-06-13,-8.64, -10.39, 42.54, 1.8, 1.47, 10.59, repro,
2012-06-14,-11.24, -10.46, 38.20, 1.83, 1.5, 10.83, repro,
2012-06-15,-9.52, -10.67, 47.93, 1.79, 1.46, 10.49, repro,
2012-06-16,-9.25, -9.89, 45.60, 1.98, 1.56, 11.67, repro,
2012-06-17,-9.41, -8.28, 53.74, 1.81, 1.48, 10.59, repro,
2012-06-18,-8.98, -10.19, 48.68, 1.84, 1.49, 10.61, repro,
2012-06-19,-10.44, -10.20, 39.35, 1.82, 1.48, 10.73, repro,
2012-06-20,-8.93, -10.60, 53.88, 1.82, 1.48, 10.66, repro,
2012-06-21,-10.62, -10.74, 45.25, 1.82, 1.48, 10.7, repro,
2012-06-22,-6.92, -10.29, 42.80, 1.81, 1.49, 10.56, repro,
2012-06-23,-8.88, -8.35, 41.60, 1.8, 1.45, 10.48, repro,
2012-06-24,-9.89, -8.14, 32.52, 1.83, 1.49, 10.71, repro,
2012-06-25,-10.88, -9.99, 36.41, 1.89, 1.52, 11.05, repro,
2012-06-26,-9.18, -10.22, 45.13, 1.83, 1.5, 10.68, repro,
2012-06-27,-7.61, -10.39, 48.13, 1.81, 1.46, 10.72, repro,
2012-06-28,-7.59, -10.64, 46.99, 1.79, 1.45, 10.38, repro,
2012-06-29,-10.10, -9.99, 42.76, 1.82, 1.47, 10.6, repro,
2012-06-30,-10.77, -11.31, 46.56, 1.96, 1.56, 11.07, repro,
2012-07-01,-9.47, -10.80, 50.92, 1.89, 1.51, 11.01, repro,
2012-07-02,-9.38, -10.27, 48.27, 1.9, 1.55, 11.17, repro,
2012-07-03,-9.16, -9.91, 50.80, 1.83, 1.5, 10.78, repro,
2012-07-04,-9.61, -9.02, 48.93, 1.89, 1.52, 10.91, repro,
2012-07-05,-10.19, -9.78, 50.38, 1.97, 1.58, 11.32, repro,
2012-07-06,-9.94, -8.95, 50.38, 1.92, 1.59, 11.18, repro,
2012-07-07,-10.54, -10.96, 45.72, 1.79, 1.48, 10.45, repro,
2012-07-08,-11.46, -9.16, 42.26, 1.84, 1.51, 10.81, repro,
2012-07-09,-8.84, -10.49, 50.45, 1.91, 1.53, 10.84, repro,
2012-07-10,-9.70, -10.33, 47.48, 1.88, 1.48, 11.13, repro,
2012-07-11,-10.31, -9.97, 52.56, 1.89, 1.53, 11.26, repro,
2012-07-12,-13.01, -9.31, 53.31, 1.78, 1.45, 10.37, repro,
2012-07-13,-11.01, -9.87, 50.05, 1.75, 1.41, 10.19, repro,
2012-07-14,-10.15, -12.33, 50.02, 1.84, 1.48, 10.57, repro,
2012-07-15,-9.19, -10.66, 52.82, 1.97, 1.56, 11.52, repro,
2012-07-16,-10.31, -9.64, 53.26, 1.79, 1.44, 10.51, repro,
2012-07-17,-9.97, -11.56, 54.74, 1.81, 1.46, 10.5, repro,
2012-07-18,-10.10, -10.47, 57.27, 1.8, 1.46, 10.53, repro,
2012-07-19,-10.13, -10.83, 59.75, 1.75, 1.44, 10.33, repro,
2012-07-20,-10.57, -10.58, 56.29, 1.8, 1.45, 10.47, repro,
2012-07-21,-11.43, -9.48, 52.48, 1.85, 1.47, 10.88, repro,
2012-07-22,-10.61, -9.56, 58.55, 1.78, 1.42, 10.4, repro,
2012-07-23,-9.99, -11.51, 55.34, 1.79, 1.46, 10.43, repro,
2012-07-24,-8.78, -9.28, 51.74, 1.84, 1.48, 10.76, repro,
2012-07-25,-9.53, -9.72, 52.70, 1.78, 1.43, 10.4, repro,
2012-07-26,-11.76, -10.38, 47.19, 1.77, 1.42, 10.33, repro,
2012-07-27,-12.52, -9.14, 46.96, 1.8, 1.46, 10.55, repro,
2012-07-28,-11.05, -11.42, 58.20, 1.92, 1.5, 11.01, repro,
2012-07-29,-11.58, -10.24, 56.45, 1.8, 1.46, 10.48, repro,
2012-07-30,-11.19, -10.00, 61.45, 1.83, 1.48, 10.57, repro,
2012-07-31,-10.15, -11.84, 57.27, 1.78, 1.44, 10.42, repro,
2012-08-01,-10.48, -11.36, 49.76, 1.79, 1.44, 10.49, repro,
2012-08-02,-10.30, -9.13, 51.19, 1.87, 1.48, 10.96, repro,
2012-08-03,-13.14, -9.87, 51.19, 1.81, 1.46, 10.51, repro,
2012-08-04,-11.38, -8.77, 58.75, 1.78, 1.43, 10.31, repro,
2012-08-05,-10.33, -10.45, 59.00, 1.77, 1.42, 10.26, repro,
2012-08-06,-11.00, -8.47, 52.48, 1.8, 1.44, 10.48, repro,
2012-08-07,-11.06, -9.43, 56.53, 1.77, 1.43, 10.34, repro,
2012-08-08,-9.45, -9.81, 51.14, 1.83, 1.53, 10.68, repro,
2012-08-09,-10.39, -9.61, 53.15, 1.8, 1.45, 10.64, repro,
2012-08-10,-10.33, -9.06, 59.31, 1.81, 1.43, 10.65, repro,
2012-08-11,-10.76, -9.24, 47.19, 1.81, 1.46, 10.56, repro,
2012-08-12,-10.28, -8.30, 53.33, 1.81, 1.43, 10.5, repro,
2012-08-13,-9.43, -8.31, 46.61, 1.87, 1.51, 11.16, repro,
2012-08-14,-10.25, -8.38, 54.90, 1.85, 1.48, 10.8, repro,
2012-08-15,-10.33, -8.78, 51.32, 1.79, 1.44, 10.42, repro,
2012-08-16,-10.68, -8.17, 48.51, 1.88, 1.48, 10.77, repro,
2012-08-17,-11.43, -8.49, 48.84, 1.77, 1.44, 10.26, repro,
2012-08-18,-10.53, -8.58, 46.38, 1.78, 1.46, 10.4, repro,
2012-08-19,-10.22, -8.30, 51.53, 1.9, 1.47, 11.13, repro,
2012-08-20,-9.37, -7.11, 48.39, 1.81, 1.45, 10.5, repro,
2012-08-21,-10.99, -7.24, 49.86, 1.77, 1.43, 10.34, repro,
2012-08-22,-10.29, -9.22, 54.87, 1.82, 1.46, 10.65, repro,
2012-08-23,-10.18, -6.60, 54.89, 1.9, 1.5, 11.19, repro,
2012-08-24,-11.16, -7.15, 51.61, 1.78, 1.42, 10.32, repro,
2012-08-25,-11.70, -8.54, 60.17, 1.85, 1.45, 10.83, repro,
2012-08-26,-11.53, -7.82, 55.18, 1.93, 1.53, 11.4, repro,
2012-08-27,-10.41, -9.02, 57.41, 1.78, 1.46, 10.57, repro,
2012-08-28,-10.30, -8.70, 60.71, 1.82, 1.47, 10.65, repro,
2012-08-29,-9.56, -7.60, 53.16, 1.87, 1.49, 10.88, repro,
2012-08-30,-11.14, -7.56, 57.83, 1.78, 1.43, 10.36, repro,
2012-08-31,-8.66, -6.34, 62.44, 1.8, 1.43, 10.47, repro,
2012-09-01,-10.95, -7.55, 65.20, 2.08, 1.55, 12.01, repro,
2012-09-02,-10.51, -7.04, 60.02, 1.94, 1.55, 11.43, repro,
2012-09-03,-11.73, -8.28, 58.77, 1.8, 1.48, 10.46, repro,
2012-09-04,-11.62, -7.85, 47.71, 1.97, 1.57, 11.23, repro,
2012-09-05,-11.16, -6.55, 61.73, 2.08, 1.71, 12.6, repro,
2012-09-06,-10.07, -7.36, 56.33, 2.02, 1.59, 11.83, repro,
2012-09-07,-9.61, -4.57, 54.29, 3.89, 3.14, 21.58, repro,
2012-09-08,-11.00, -9.21, 50.67, 1.93, 1.55, 11.35, repro,
2012-09-09,-10.56, -7.78, 50.58, 1.85, 1.44, 10.78, repro,
2012-09-10,-10.50, -8.30, 55.87, 1.86, 1.47, 10.83, repro,
2012-09-11,-10.15, -8.59, 64.55, 1.84, 1.46, 10.75, repro,
2012-09-12,-10.57, -10.16, 69.02, 1.88, 1.47, 11.09, repro,
2012-09-13,-11.95, -9.54, 70.89, 1.93, 1.53, 11.64, repro,
2012-09-14,-12.51, -9.34, 61.07, 1.86, 1.47, 10.76, repro,
2012-09-15,-11.45, -11.07, 71.82, 1.87, 1.5, 10.97, repro,
2012-09-16,-12.30, -9.19, 62.23, 1.84, 1.46, 10.76, repro,
2012-09-17,-10.51, -6.67, 60.74, 1.85, 1.44, 10.76, repro,
2012-09-18,-13.06, -7.00, 61.94, 1.9, 1.5, 11.06, repro,
2012-09-19,-11.99, -6.99, 57.26, 1.99, 1.58, 11.19, repro,
2012-09-20,-11.28, -8.36, 56.84, 1.87, 1.46, 10.88, repro,
2012-09-21,-12.40, -8.98, 65.67, 1.87, 1.53, 11.04, repro,
2012-09-22,-9.95, -8.70, 61.74, 1.84, 1.5, 10.74, repro,
2012-09-23,-11.06, -7.68, 61.18, 1.84, 1.51, 10.99, repro,
2012-09-24,-11.34, -9.25, 57.30, 2.01, 1.56, 11.84, repro,
2012-09-25,-9.75, -9.86, 58.64, 1.9, 1.56, 11.2, repro,
2012-09-26,-11.77, -9.95, 69.63, 2.31, 1.85, 14.21, repro,
2012-09-27,-13.56, -8.54, 67.13, 1.93, 1.52, 11.32, repro,
2012-09-28,-11.63, -7.59, 72.79, 1.89, 1.55, 11.16, repro,
2012-09-29,-11.25, -8.65, 62.68, 2.15, 1.7, 12.56, repro,
2012-09-30,-10.17, -8.64, 62.56, 2.13, 1.75, 12.1, repro,
2012-10-01,-10.15, -9.10, 59.19, 2.38, 1.87, 14.04, repro,
2012-10-02,-9.28, -7.66, 55.73, 1.92, 1.52, 11.27, repro,
2012-10-03,-10.51, -10.05, 58.41, 1.85, 1.51, 11.13, repro,
2012-10-04,-10.39, -10.48, 59.92, 1.79, 1.45, 10.45, repro,
2012-10-05,-8.66, -9.28, 61.06, 2, 1.6, 11.27, repro,
2012-10-06,-6.66, -8.21, 55.08, 2.24, 1.9, 13.19, repro,
2012-10-07,-6.46, -10.13, 58.83, 1.96, 1.55, 11.23, repro,
2012-10-08,-8.47, -11.59, 62.19, 2.12, 1.78, 12.12, repro,
2012-10-09,-7.68, -10.72, 61.07, 1.87, 1.49, 10.92, repro,
2012-10-10,-8.48, -10.40, 64.09, 1.95, 1.62, 11.55, repro,
2012-10-11,-7.97, -7.81, 60.07, 1.87, 1.48, 10.88, repro,
2012-10-12,-8.03, -9.52, 62.41, 2.1, 1.7, 12.29, repro,
2012-10-13,-7.12, -8.82, 63.18, 2.01, 1.75, 11.5, repro,
2012-10-14,-8.36, -8.34, 64.20, 1.98, 1.65, 11.31, repro,
2012-10-15,-7.53, -9.33, 67.21, 1.9, 1.55, 11.11, repro,
2012-10-16,-8.85, -9.85, 65.26, 1.99, 1.61, 11.44, repro,
2012-10-17,-7.94, -11.16, 64.29, 2.18, 1.83, 12.92, repro,
2012-10-18,-7.82, -11.24, 62.20, 2.07, 1.66, 12.1, repro,
2012-10-19,-8.84, -11.19, 60.24, 1.92, 1.58, 11.24, repro,
2012-10-20,-8.51, -12.36, 61.39, 2.11, 1.69, 12.15, repro,
2012-10-21,-9.24, -10.77, 56.59, 2.29, 1.77, 13.16, repro,
2012-10-22,-8.57, -11.20, 51.21, 2.04, 1.73, 11.98, repro,
2012-10-23,-8.14, -10.56, 54.53, 2.6, 2.02, 13.9, repro,
2012-10-24,-7.17, -11.90, 50.56, 2.24, 1.84, 12.94, repro,
2012-10-25,-8.20, -11.23, 50.03, 2.12, 1.72, 12.14, repro,
2012-10-26,-7.35, -10.08, 63.67, 2.47, 1.92, 14.22, repro,
2012-10-27,-9.17, -9.51, 58.43, 2.11, 1.75, 12.71, repro,
2012-10-28,-8.15, -10.90, 62.25, 2.1, 1.7, 11.92, repro,
2012-10-29,-11.12, -10.49, 58.13, 1.98, 1.57, 11.57, repro,
2012-10-30,-9.97, -11.64, 57.09, 1.99, 1.63, 11.72, repro,
2012-10-31,-10.08, -10.16, 58.79, 2.04, 1.68, 12.06, repro,
2012-11-01,-10.13, -12.08, 61.54, 2.43, 1.88, 13.97, repro,
2012-11-02,-10.63, -10.00, 57.21, 1.9, 1.54, 11.08, repro,
2012-11-03,-10.51, -8.94, 59.08, 1.9, 1.51, 10.84, repro,
2012-11-04,-9.29, -10.59, 69.39, 1.85, 1.48, 10.75, repro,
2012-11-05,-8.88, -9.93, 69.33, 1.99, 1.64, 11.21, repro,
2012-11-06,-8.40, -11.48, 70.20, 1.9, 1.57, 11.1, repro,
2012-11-07,-9.96, -10.28, 59.63, 1.93, 1.52, 11.26, repro,
2012-11-08,-9.56, -13.19, 61.60, 1.83, 1.49, 10.73, repro,
2012-11-09,-9.94, -11.92, 61.65, 1.85, 1.49, 10.75, repro,
2012-11-10,-10.19, -11.31, 62.92, 1.82, 1.5, 10.61, repro,
2012-11-11,-8.45, -12.50, 72.55, 1.89, 1.53, 11.13, repro,
2012-11-12,-10.25, -10.89, 75.70, 2.06, 1.66, 11.78, repro,
2012-11-13,-10.47, -10.63, 59.70, 2.52, 1.92, 13.97, repro,
2012-11-14,-10.35, -10.43, 68.72, 1.98, 1.57, 11.35, repro,
2012-11-15,-10.59, -9.80, 61.57, 1.86, 1.49, 10.66, repro,
2012-11-16,-10.24, -10.11, 67.26, 2.23, 1.84, 12.65, repro,
2012-11-17,-7.87, -9.23, 72.78, 2.07, 1.66, 11.81, repro,
2012-11-18,-10.42, -9.46, 64.57, 2.09, 1.75, 12.16, repro,
2012-11-19,-9.86, -9.62, 62.25, 1.98, 1.64, 11.43, repro,
2012-11-20,-10.72, -8.84, 62.80, 2.67, 2.51, 15.59, repro,
2012-11-21,-11.21, -6.78, 66.82, 2.16, 1.69, 11.93, repro,
2012-11-22,-8.81, -7.89, 58.77, 1.86, 1.5, 10.62, repro,
2012-11-23,-9.96, -8.24, 59.81, 1.98, 1.58, 11.34, repro,
2012-11-24,-8.46, -10.54, 62.14, 2.03, 1.7, 12.21, repro,
2012-11-25,-10.26, -9.22, 53.18, 2.02, 1.63, 11.68, repro,
2012-11-26,-7.57, -9.91, 54.21, 1.96, 1.6, 11.5, repro,
2012-11-27,-7.52, -9.15, 56.28, 1.82, 1.47, 10.61, repro,
2012-11-28,-8.81, -9.60, 54.22, 1.86, 1.49, 10.99, repro,
2012-11-29,-8.86, -10.17, 61.20, 1.87, 1.51, 10.89, repro,
2012-11-30,-9.63, -10.65, 51.74, 1.81, 1.44, 10.51, repro,
2012-12-01,-12.54, -11.43, 63.46, 1.85, 1.47, 10.53, repro,
2012-12-02,-10.79, -9.26, 63.02, 1.84, 1.47, 10.73, repro,
2012-12-03,-10.12, -10.31, 61.71, 1.86, 1.48, 10.82, repro,
2012-12-04,-10.06, -11.82, 60.24, 1.79, 1.43, 10.42, repro,
2012-12-05,-8.01, -11.27, 63.80, 1.8, 1.43, 10.43, repro,
2012-12-06,-7.80, -11.89, 63.97, 1.86, 1.44, 10.87, repro,
2012-12-07,-9.70, -10.03, 58.86, 1.82, 1.43, 10.65, repro,
2012-12-08,-9.10, -11.09, 55.56, 1.78, 1.43, 10.45, repro,
2012-12-09,-8.05, -10.43, 65.59, 1.88, 1.58, 11.07, repro,
2012-12-10,-8.71, -9.63, 70.48, 1.76, 1.43, 10.28, repro,
2012-12-11,-8.83, -10.35, 74.85, 1.76, 1.4, 10.2, repro,
2012-12-12,-7.95, -10.35, 62.67, 1.88, 1.5, 10.81, repro,
2012-12-13,-8.24, -8.77, 70.53, 1.83, 1.45, 10.64, repro,
2012-12-14,-10.01, -7.86, 65.62, 1.86, 1.47, 10.69, repro,
2012-12-15,-7.56, -8.91, 68.06, 1.93, 1.56, 10.87, repro,
2012-12-16,-9.08, -9.78, 68.56, 1.77, 1.42, 10.22, repro,
2012-12-17,-7.66, -8.72, 63.87, 1.87, 1.48, 10.82, repro,
2012-12-18,-8.33, -8.24, 59.45, 1.86, 1.5, 10.85, repro,
2012-12-19,-11.02, -10.72, 56.90, 1.78, 1.44, 10.46, repro,
2012-12-20,-7.03, -12.32, 61.25, 1.91, 1.53, 11.05, repro,
2012-12-21,-7.69, -12.12, 59.15, 1.81, 1.46, 10.5, repro,
2012-12-22,-7.90, -10.10, 53.44, 1.76, 1.41, 10.29, repro,
2012-12-23,-7.66, -11.13, 51.55, 1.83, 1.51, 10.84, repro,
2012-12-24,-10.43, -12.40, 55.81, 1.83, 1.46, 10.52, repro,
2012-12-25,-9.88, -9.57, 60.34, 1.79, 1.46, 10.51, repro,
2012-12-26,-12.07, -12.58, 60.47, 1.81, 1.48, 10.62, repro,
2012-12-27,-10.51, -13.32, 67.93, 1.76, 1.42, 10.24, repro,
2012-12-28,-10.72, -12.95, 60.73, 1.85, 1.45, 10.62, repro,
2012-12-29,-9.83, -12.08, 67.18, 1.79, 1.45, 10.44, repro,
2012-12-30,-9.53, -11.77, 66.35, 1.87, 1.46, 10.92, repro,
2012-12-31,-9.14, -12.92, 67.70, 1.79, 1.42, 10.39, repro,
2013-01-01,-10.06, -11.65, 68.56, 1.83, 1.47, 10.58, repro,
2013-01-02,-9.81, -11.91, 70.10, 1.84, 1.48, 10.69, repro,
2013-01-03,-9.28, -12.08, 70.24, 1.77, 1.42, 10.34, repro,
2013-01-04,-10.10, -12.24, 68.20, 1.8, 1.43, 10.49, repro,
2013-01-05,-8.85, -13.53, 70.59, 1.8, 1.44, 10.5, repro,
2013-01-06,-10.30, -12.29, 71.02, 1.93, 1.55, 11.41, repro,
2013-01-07,-10.32, -12.54, 67.03, 1.85, 1.5, 10.76, repro,
2013-01-08,-10.34, -12.86, 70.54, 1.83, 1.47, 10.6, repro,
2013-01-09,-9.23, -12.44, 68.28, 1.89, 1.49, 10.87, repro,
2013-01-10,-10.51, -11.28, 69.69, 1.87, 1.49, 11.06, repro,
2013-01-11,-8.94, -11.27, 65.81, 1.85, 1.51, 10.83, repro,
2013-01-12,-10.76, -11.32, 57.65, 1.95, 1.62, 11.39, repro,
2013-01-13,-11.96, -11.78, 56.57, 2.15, 1.72, 12.3, repro,
2013-01-14,-10.77, -11.88, 67.39, 1.99, 1.57, 11.34, repro,
2013-01-15,-10.45, -9.47, 72.93, 1.87, 1.5, 10.84, repro,
2013-01-16,-10.61, -9.73, 71.17, 2.01, 1.61, 11.79, repro,
2013-01-17,-11.34, -12.11, 66.46, 2.4, 1.9, 13.76, repro,
2013-01-18,-9.74, -12.10, 63.12, 1.97, 1.56, 11.44, repro,
2013-01-19,-8.46, -13.55, 62.33, 1.86, 1.49, 10.77, repro,
2013-01-20,-9.43, -11.43, 62.00, 1.92, 1.52, 11.07, repro,
2013-01-21,-8.58, -12.68, 67.09, 1.86, 1.45, 10.67, repro,
2013-01-22,-9.03, -14.06, 64.92, 1.83, 1.47, 10.66, repro,
2013-01-23,-9.72, -14.25, 69.91, 1.84, 1.46, 10.78, repro,
2013-01-24,-10.34, -14.49, 63.05, 1.89, 1.51, 11.06, repro,
2013-01-25,-10.59, -14.09, 74.17, 2.1, 1.62, 11.82, repro,
2013-01-26,-10.49, -11.70, 82.53, 2.21, 1.77, 13.07, repro,
2013-01-27,-9.75, -13.10, 80.82, 1.81, 1.43, 10.48, repro,
2013-01-28,-9.87, -12.33, 72.30, 1.84, 1.47, 10.78, repro,
2013-01-29,-9.85, -12.11, 64.49, 1.81, 1.45, 10.66, repro,
2013-01-30,-10.29, -14.36, 71.54, 1.8, 1.42, 10.47, repro,
2013-01-31,-8.43, -13.89, 70.59, 1.8, 1.41, 10.35, repro,
2013-02-01,-10.33, -13.41, 70.20, 1.89, 1.48, 10.91, repro,
2013-02-02,-8.45, -14.22, 71.73, 1.92, 1.53, 11.3, repro,
2013-02-03,-9.79, -15.11, 74.26, 1.9, 1.58, 11.16, repro,
2013-02-04,-9.95, -13.52, 67.60, 1.85, 1.52, 11.35, repro,
2013-02-05,-11.58, -13.83, 59.73, 1.95, 1.52, 11.2, repro,
2013-02-06,-10.23, -15.53, 69.21, 1.94, 1.55, 11.37, repro,
2013-02-07,-9.15, -16.12, 73.21, 1.91, 1.55, 11.03, repro,
2013-02-08,-9.31, -14.29, 70.94, 1.82, 1.48, 10.86, repro,
2013-02-09,-9.29, -13.77, 70.19, 1.77, 1.45, 10.42, repro,
2013-02-10,-9.95, -12.95, 67.09, 1.85, 1.46, 10.7, repro,
2013-02-11,-13.29, -12.44, 70.08, 1.93, 1.55, 11.32, repro,
2013-02-12,-9.86, -13.37, 64.30, 1.84, 1.46, 10.7, repro,
2013-02-13,-9.21, -13.25, 65.91, 1.97, 1.53, 11.32, repro,
2013-02-14,-11.00, -14.23, 62.30, 1.83, 1.48, 10.6, repro,
2013-02-15,-11.21, -13.32, 65.09, 1.78, 1.42, 10.39, repro,
2013-02-16,-10.85, -14.55, 65.34, 1.93, 1.54, 11.16, repro,
2013-02-17,-11.49, -13.43, 56.02, 1.94, 1.54, 10.92, repro,
2013-02-18,-9.53, -16.02, 52.82, 7.91, 7.28, 52.75, repro,
2013-02-25,-9.05, -14.37, 73.18, 8.93, 6.56, 52.67, repro,
2013-02-26,-11.18, -15.96, 87.94, 6.03, 5.66, 41.42, repro,
2013-02-28,-11.58, -14.46, 67.74, 5.13, 3.63, 30.14, repro,
2013-03-01,-13.81, -13.50, 74.64, 5.41, 4.29, 31.73, repro,
2013-03-02,-14.84, -13.67, 62.37, 3.68, 2.89, 22.22, repro,
2013-03-03,-14.29, -11.10, 53.02, 4.14, 3.33, 27.44, repro,
2013-03-04,-13.55, -14.07, 59.40, 2.75, 2.07, 15.6, repro,
2013-03-05,-14.24, -10.44, 57.49, 2.28, 1.8, 13.1, repro,
2013-03-06,-11.17, -12.32, 62.58, 1.85, 1.48, 10.69, repro,
2013-03-07,-11.57, -12.64, 56.88, 1.85, 1.48, 10.79, repro,
2013-03-08,-10.68, -11.42, 56.98, 1.81, 1.44, 10.57, repro,
2013-03-09,-12.73, -12.02, 60.17, 2.02, 1.59, 12, repro,
2013-03-10,-11.28, -11.26, 56.21, 1.82, 1.42, 10.56, repro,
2013-03-11,-12.14, -10.92, 60.84, 1.83, 1.43, 10.77, repro,
2013-03-12,-10.59, -10.17, 59.44, 1.83, 1.44, 10.61, repro,
2013-03-13,-11.77, -10.53, 58.54, 1.79, 1.43, 10.45, repro,
2013-03-14,-13.39, -9.78, 60.64, 2.18, 1.72, 12.72, repro,
2013-03-15,-11.23, -9.50, 51.78, 1.99, 1.64, 11.68, repro,
2013-03-16,-10.53, -11.88, 60.57, 2.34, 2.05, 14.24, repro,
2013-03-17,-11.17, -10.21, 69.59, 2.31, 1.89, 13.34, repro,
2013-03-18,-9.06, -11.41, 53.34, 1.92, 1.51, 11.36, repro,
2013-03-19,-9.55, -11.62, 53.77, 1.95, 1.5, 11.41, repro,
2013-03-20,-10.91, -10.39, 60.43, 2.1, 1.69, 12.55, repro,
2013-03-21,-10.77, -9.91, 46.55, 1.87, 1.55, 11.19, repro,
2013-03-22,-8.11, -13.21, 53.18, 1.84, 1.44, 10.82, repro,
2013-03-23,-9.96, -11.94, 54.22, 1.9, 1.54, 10.97, repro,
2013-03-24,-11.11, -9.88, 56.44, 1.78, 1.42, 10.42, repro,
2013-03-25,-9.34, -10.94, 56.69, 1.83, 1.45, 10.8, repro,
2013-03-26,-10.08, -10.24, 58.92, 1.77, 1.42, 10.34, repro,
2013-03-27,-9.51, -9.07, 60.39, 1.95, 1.48, 11.12, repro,
2013-03-28,-9.51, -10.52, 66.86, 1.81, 1.42, 10.55, repro,
2013-03-29,-9.76, -9.51, 63.05, 2.02, 1.6, 11.7, repro,
2013-03-30,-9.30, -10.01, 67.60, 1.82, 1.44, 10.6, repro,
2013-03-31,-10.09, -10.31, 65.65, 1.84, 1.45, 10.86, repro,
2013-04-01,-8.95, -10.16, 68.68, 1.92, 1.52, 11.4, repro,
2013-04-02,-7.61, -10.60, 61.19, 1.86, 1.47, 10.83, repro,
2013-04-03,-8.31, -9.48, 56.34, 1.85, 1.44, 10.81, repro,
2013-04-04,-8.41, -9.28, 58.09, 1.94, 1.5, 11.15, repro,
2013-04-05,-8.99, -9.16, 60.81, 1.93, 1.46, 11.07, repro,
2013-04-06,-9.22, -10.51, 63.30, 1.92, 1.5, 10.89, repro,
2013-04-07,-8.31, -10.01, 68.85, 1.9, 1.48, 10.83, repro,
2013-04-08,-8.99, -9.21, 64.34, 1.9, 1.46, 11.21, repro,
2013-04-09,-9.68, -9.35, 67.29, 2.22, 1.67, 12.96, repro,
2013-04-10,-10.25, -7.86, 59.23, 2.03, 1.61, 12.1, repro,
2013-04-11,-12.51, -7.97, 61.50, 2.1, 1.57, 12.22, repro,
2013-04-12,-8.98, -10.72, 57.86, 1.9, 1.52, 11.03, repro,
2013-04-13,-9.62, -9.80, 52.88, 1.93, 1.51, 11.47, repro,
2013-04-14,-8.44, -9.48, 59.61, 2.03, 1.58, 11.98, repro,
2013-04-15,-8.52, -12.28, 60.79, 1.95, 1.5, 11.57, repro,
2013-04-16,-8.64, -11.99, 62.27, 1.88, 1.46, 10.73, repro,
2013-04-17,-9.08, -11.31, 64.88, 1.86, 1.46, 10.94, repro,
2013-04-18,-9.29, -10.46, 63.89, 1.8, 1.42, 10.47, repro,
2013-04-19,-8.38, -11.10, 71.59, 1.81, 1.44, 10.59, repro,
2013-04-20,-9.23, -10.18, 64.89, 1.89, 1.45, 10.92, repro,
2013-04-21,-8.48, -10.34, 64.17, 1.84, 1.45, 10.79, repro,
2013-04-22,-8.65, -11.61, 65.63, 1.85, 1.46, 10.84, repro,
2013-04-23,-9.75, -10.51, 61.99, 1.9, 1.45, 10.91, repro,
2013-04-24,-8.51, -10.81, 60.56, 1.93, 1.51, 11.31, repro,
2013-04-25,-8.44, -9.82, 55.84, 1.86, 1.44, 10.71, repro,
2013-04-26,-9.13, -11.17, 63.92, 1.96, 1.49, 11.23, repro,
2013-04-27,-10.59, -9.30, 58.09, 1.84, 1.44, 10.64, repro,
2013-04-28,-11.29, -9.56, 61.82, 1.83, 1.44, 10.58, repro,
2013-04-29,-10.79, -9.87, 59.21, 1.86, 1.45, 10.69, repro,
2013-04-30,-10.45, -10.47, 60.34, 2.01, 1.51, 11.55, repro,
2013-05-01,-9.82, -10.03, 67.20, 2.06, 1.67, 12.18, repro,
2013-05-02,-11.09, -9.76, 69.04, 1.93, 1.45, 11.21, repro,
2013-05-03,-10.68, -10.34, 63.41, 1.81, 1.42, 10.47, repro,
2013-05-04,-10.67, -10.91, 54.98, 1.89, 1.47, 10.74, repro,
2013-05-05,-11.18, -10.42, 60.13, 1.87, 1.49, 10.8, repro,
2013-05-06,-9.95, -8.05, 61.95, 2.21, 1.59, 12.57, repro,
2013-05-07,-9.49, -9.47, 67.13, 2.03, 1.56, 12, repro,
2013-05-08,-9.23, -9.19, 63.40, 1.93, 1.5, 11.16, repro,
2013-05-09,-7.79, -10.38, 66.37, 1.99, 1.53, 11.42, repro,
2013-05-10,-7.95, -10.62, 65.84, 1.94, 1.52, 11.31, repro,
2013-05-11,-8.97, -10.59, 61.34, 1.94, 1.48, 11.21, repro,
2013-05-12,-10.99, -11.37, 66.44, 1.83, 1.44, 10.67, repro,
2013-05-13,-10.57, -10.64, 71.59, 1.99, 1.49, 11.61, repro,
2013-05-14,-8.04, -12.36, 66.93, 1.91, 1.48, 10.9, repro,
2013-05-15,-10.73, -9.51, 63.74, 1.85, 1.44, 10.78, repro,
