PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, SCBY
Station name, Kap_Schoubye    
Begin Date, 2007-09-09
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, SCBY.cwu.nam14.pos
Offset from source file, -13.45 mm North, -10.28 mm East, 59.61 mm Vertical
Reference position, 80.2601326276 North Latitude, -59.5936167194 East Longitude, 544.37109 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2015-11-15,-12.36, -11.01, 74.52, 1.87, 1.58, 11.43, repro,
2015-11-16,-13.97, -9.77, 67.13, 2.01, 1.72, 11.96, repro,
2015-11-17,-13.86, -10.85, 65.11, 1.83, 1.51, 10.98, repro,
2015-11-18,-12.44, -11.28, 74.62, 2.03, 1.65, 12, repro,
2015-11-19,-12.42, -11.46, 73.19, 1.84, 1.53, 11.3, repro,
2015-11-20,-12.99, -11.25, 85.84, 1.86, 1.55, 11.37, repro,
2015-11-21,-12.12, -10.43, 80.95, 1.87, 1.57, 11.51, repro,
2015-11-22,-12.03, -13.18, 80.40, 1.82, 1.53, 11.07, repro,
2015-11-23,-12.55, -12.42, 80.12, 1.85, 1.57, 11.23, repro,
2015-11-24,-13.21, -13.89, 80.63, 1.82, 1.52, 11.18, repro,
2015-11-25,-14.16, -12.83, 74.59, 1.82, 1.55, 11.28, repro,
2015-11-26,-14.14, -13.34, 80.13, 1.87, 1.56, 11.23, repro,
2015-11-27,-13.63, -12.99, 76.62, 1.92, 1.57, 11.62, repro,
2015-11-28,-14.34, -12.07, 80.65, 1.92, 1.59, 11.61, repro,
2015-11-29,-15.02, -11.85, 82.38, 1.97, 1.61, 11.76, repro,
2015-11-30,-13.59, -12.90, 81.33, 1.9, 1.62, 11.8, repro,
2015-12-01,-13.45, -13.33, 80.39, 1.97, 1.58, 11.55, repro,
2015-12-02,-15.69, -12.48, 80.86, 1.94, 1.61, 11.42, repro,
2015-12-03,-13.41, -12.81, 79.31, 1.8, 1.48, 10.99, repro,
2015-12-04,-14.65, -12.26, 76.00, 1.8, 1.49, 10.94, repro,
2015-12-05,-13.24, -12.13, 73.88, 1.9, 1.55, 11.48, repro,
2015-12-06,-14.33, -11.60, 76.67, 1.85, 1.57, 11.21, repro,
2015-12-07,-13.10, -11.29, 71.14, 1.87, 1.54, 11.5, repro,
2015-12-08,-13.58, -11.60, 70.96, 1.84, 1.53, 11.32, repro,
2015-12-09,-13.00, -13.54, 76.98, 1.84, 1.53, 11.41, repro,
2015-12-10,-15.44, -9.72, 68.84, 1.93, 1.61, 11.6, repro,
2015-12-11,-15.96, -12.59, 67.54, 2.04, 1.65, 12.02, repro,
2015-12-12,-16.01, -11.36, 72.67, 1.88, 1.58, 11.52, repro,
2015-12-13,-13.69, -12.12, 70.03, 1.81, 1.51, 11.23, repro,
2015-12-14,-16.20, -11.08, 72.79, 1.98, 1.68, 12.24, repro,
2015-12-15,-15.23, -13.95, 72.72, 1.87, 1.54, 11.51, repro,
2015-12-16,-14.98, -11.34, 68.67, 1.88, 1.56, 11.58, repro,
2015-12-17,-13.89, -11.45, 65.40, 2.09, 1.74, 12.74, repro,
2015-12-18,-14.52, -13.29, 76.42, 1.84, 1.54, 11.28, repro,
2015-12-19,-13.24, -13.93, 72.43, 1.86, 1.54, 11.2, repro,
2015-12-20,-13.80, -13.16, 77.93, 2.32, 1.99, 13.4, repro,
2015-12-21,-14.17, -13.27, 76.80, 1.84, 1.53, 11.21, repro,
2015-12-22,-14.64, -13.08, 82.52, 1.82, 1.53, 11, repro,
2015-12-23,-14.70, -13.01, 66.55, 1.84, 1.59, 11.22, repro,
2015-12-24,-14.02, -13.05, 66.60, 1.89, 1.59, 11.58, repro,
2015-12-25,-15.17, -11.51, 75.33, 1.77, 1.47, 10.78, repro,
2015-12-26,-15.50, -12.26, 72.69, 1.83, 1.52, 11.16, repro,
2015-12-27,-14.10, -10.18, 76.71, 1.8, 1.48, 11.01, repro,
2015-12-28,-15.24, -9.95, 74.09, 1.79, 1.49, 10.89, repro,
2015-12-29,-14.09, -12.53, 81.60, 1.85, 1.51, 11.1, repro,
2015-12-30,-13.35, -14.36, 85.50, 1.79, 1.48, 10.82, repro,
2015-12-31,-11.92, -13.46, 82.62, 2.06, 1.65, 12.46, repro,
2016-01-01,-12.77, -12.21, 77.30, 1.81, 1.51, 11.07, repro,
2016-01-02,-12.86, -10.68, 66.16, 1.76, 1.48, 10.83, repro,
2016-01-03,-13.93, -11.51, 68.85, 1.83, 1.48, 10.96, repro,
2016-01-04,-12.26, -12.64, 63.19, 1.81, 1.49, 10.97, repro,
2016-01-05,-13.97, -12.33, 72.05, 1.81, 1.52, 11.2, repro,
2016-01-06,-13.24, -12.29, 73.04, 1.83, 1.52, 11.06, repro,
2016-01-07,-12.59, -13.79, 70.98, 1.82, 1.52, 10.94, repro,
2016-01-08,-13.37, -13.35, 69.95, 1.87, 1.53, 11.18, repro,
2016-01-09,-14.02, -12.86, 75.54, 1.79, 1.5, 11, repro,
2016-01-10,-13.27, -12.98, 70.89, 1.81, 1.48, 10.89, repro,
2016-01-11,-13.67, -13.20, 73.30, 1.99, 1.65, 11.95, repro,
2016-01-12,-15.26, -11.08, 64.98, 1.87, 1.54, 11.46, repro,
2016-01-13,-16.41, -10.77, 68.94, 1.85, 1.5, 11.35, repro,
2016-01-14,-13.75, -14.66, 69.78, 1.94, 1.58, 11.96, repro,
2016-01-15,-13.91, -16.35, 67.79, 1.81, 1.49, 11.12, repro,
2016-01-16,-15.98, -12.02, 60.46, 1.75, 1.45, 10.74, repro,
2016-01-17,-14.74, -11.82, 70.88, 1.79, 1.53, 10.95, repro,
2016-01-18,-14.93, -12.99, 65.07, 1.81, 1.51, 11.03, repro,
2016-01-19,-12.86, -12.55, 75.86, 1.84, 1.52, 11.21, repro,
2016-01-20,-13.51, -14.23, 78.77, 1.93, 1.71, 11.63, repro,
2016-01-21,-13.94, -11.42, 83.09, 1.95, 1.62, 11.81, repro,
2016-01-22,-15.17, -11.64, 77.90, 1.8, 1.48, 11.09, repro,
2016-01-23,-14.95, -11.75, 79.33, 1.87, 1.58, 11.54, repro,
2016-01-24,-15.00, -12.05, 76.77, 1.79, 1.47, 10.9, repro,
2016-01-25,-13.13, -11.63, 77.28, 1.79, 1.5, 11.06, repro,
2016-01-26,-14.07, -10.23, 83.38, 1.82, 1.57, 11.24, repro,
2016-01-27,-15.56, -9.72, 79.90, 1.86, 1.54, 11.33, repro,
2016-01-28,-16.74, -10.95, 79.90, 1.84, 1.51, 11.25, repro,
2016-01-29,-16.67, -10.64, 81.94, 1.87, 1.57, 11.44, repro,
2016-01-30,-14.79, -11.92, 72.58, 1.84, 1.53, 11.16, repro,
2016-01-31,-14.19, -12.41, 74.92, 1.89, 1.59, 11.53, repro,
2016-02-01,-13.55, -11.47, 77.15, 1.79, 1.53, 11.12, repro,
2016-02-02,-14.14, -11.50, 63.82, 1.84, 1.5, 11.31, repro,
2016-02-03,-15.26, -10.78, 67.34, 1.85, 1.57, 11.61, repro,
2016-02-04,-13.72, -9.53, 71.98, 1.79, 1.5, 11.1, repro,
2016-02-05,-14.53, -10.15, 75.89, 1.98, 1.63, 11.61, repro,
2016-02-06,-13.81, -11.18, 72.02, 1.85, 1.54, 11.17, repro,
2016-02-07,-14.91, -9.31, 63.51, 2.05, 1.74, 12.28, repro,
2016-02-08,-14.69, -10.39, 73.80, 1.9, 1.62, 11.46, repro,
2016-02-09,-16.49, -11.47, 71.38, 1.98, 1.7, 12.22, repro,
2016-02-10,-14.89, -11.39, 72.28, 1.98, 1.6, 11.87, repro,
2016-02-11,-14.93, -10.39, 68.26, 1.92, 1.58, 11.48, repro,
2016-02-12,-14.29, -10.51, 71.28, 1.97, 1.6, 11.96, repro,
2016-02-13,-14.19, -9.49, 69.78, 1.88, 1.55, 11.64, repro,
2016-02-14,-13.48, -10.02, 75.46, 2.22, 1.94, 13.08, repro,
2016-02-15,-13.80, -8.74, 72.96, 1.87, 1.6, 11.83, repro,
2016-02-16,-16.28, -6.94, 76.81, 2.07, 1.74, 12.82, repro,
2016-02-17,-14.45, -8.30, 83.09, 2.01, 1.72, 12.46, repro,
2016-02-18,-12.26, -10.53, 90.71, 1.98, 1.68, 12.21, repro,
2016-02-19,-13.84, -9.25, 84.84, 1.92, 1.61, 11.73, repro,
2016-02-20,-11.38, -10.24, 83.29, 1.83, 1.55, 11.32, repro,
2016-02-21,-12.99, -10.70, 75.26, 1.8, 1.48, 11.02, repro,
2016-02-22,-13.09, -10.82, 73.50, 1.8, 1.48, 11.21, repro,
2016-02-23,-15.27, -9.14, 73.00, 1.99, 1.65, 11.93, repro,
2016-02-24,-14.27, -8.76, 75.83, 1.83, 1.55, 11.35, repro,
2016-02-25,-14.46, -8.24, 73.80, 1.9, 1.57, 11.6, repro,
2016-02-26,-12.44, -10.96, 73.44, 1.84, 1.51, 11.3, repro,
2016-02-27,-13.83, -10.66, 71.15, 1.85, 1.51, 11.38, repro,
2016-02-28,-14.68, -9.56, 79.75, 1.94, 1.55, 11.76, repro,
2016-02-29,-13.97, -9.77, 81.85, 1.85, 1.56, 11.5, repro,
2016-03-01,-13.57, -11.01, 83.29, 1.89, 1.56, 11.49, repro,
2016-03-02,-14.37, -9.49, 80.52, 1.87, 1.53, 11.64, repro,
2016-03-03,-15.17, -9.21, 72.31, 1.94, 1.6, 11.98, repro,
2016-03-04,-15.52, -10.61, 65.26, 1.83, 1.5, 11.34, repro,
2016-03-05,-13.07, -13.92, 82.72, 1.94, 1.58, 12.01, repro,
2016-03-06,-13.01, -9.80, 82.09, 2.21, 1.98, 14.09, repro,
2016-03-07,-13.86, -11.38, 78.52, 1.96, 1.6, 12.23, repro,
2016-03-08,-15.81, -10.38, 73.73, 1.89, 1.59, 11.64, repro,
2016-03-09,-16.09, -11.52, 74.26, 1.99, 1.6, 11.83, repro,
2016-03-10,-14.90, -13.58, 82.71, 1.92, 1.54, 11.37, repro,
2016-03-11,-13.49, -11.68, 88.64, 1.81, 1.53, 11.12, repro,
2016-03-12,-15.36, -11.65, 88.64, 1.89, 1.62, 11.5, repro,
2016-03-13,-15.26, -11.97, 83.66, 1.88, 1.56, 11.21, repro,
2016-03-14,-14.84, -12.49, 74.60, 2, 1.66, 12.58, repro,
2016-03-15,-16.26, -12.00, 65.11, 1.88, 1.55, 11.6, repro,
2016-03-16,-15.58, -12.14, 68.55, 2.08, 1.64, 11.98, repro,
2016-03-17,-15.46, -11.06, 74.49, 1.92, 1.6, 11.5, repro,
2016-03-18,-14.09, -13.36, 71.96, 1.9, 1.57, 11.47, repro,
2016-03-19,-14.95, -10.61, 73.99, 2.11, 1.71, 12.21, repro,
2016-03-20,-16.33, -9.74, 71.87, 1.93, 1.6, 11.71, repro,
2016-03-21,-15.75, -14.23, 74.46, 1.75, 1.48, 10.87, repro,
2016-03-22,-16.30, -11.56, 74.45, 1.77, 1.48, 10.97, repro,
2016-03-23,-17.83, -8.85, 78.27, 1.89, 1.55, 11.19, repro,
2016-03-24,-18.50, -8.57, 76.39, 1.8, 1.48, 10.98, repro,
2016-03-25,-16.66, -8.53, 77.00, 1.79, 1.47, 10.93, repro,
2016-03-26,-18.39, -10.66, 72.39, 1.82, 1.51, 10.97, repro,
2016-03-27,-16.92, -10.35, 71.33, 1.91, 1.55, 11.4, repro,
2016-03-28,-17.02, -8.61, 76.44, 1.82, 1.52, 11.17, repro,
2016-03-29,-14.71, -10.61, 79.15, 1.88, 1.53, 11.51, repro,
2016-03-30,-14.88, -9.69, 73.57, 1.93, 1.6, 11.43, repro,
2016-03-31,-16.82, -9.05, 63.52, 1.86, 1.56, 11.31, repro,
2016-04-01,-15.84, -10.31, 62.80, 1.76, 1.48, 10.98, repro,
2016-04-02,-15.16, -9.04, 73.39, 1.96, 1.63, 12.23, repro,
2016-04-03,-14.60, -9.70, 74.66, 1.83, 1.52, 11.13, repro,
2016-04-04,-16.82, -9.73, 62.50, 1.76, 1.49, 10.87, repro,
2016-04-05,-17.18, -8.54, 65.29, 1.81, 1.54, 11.23, repro,
2016-04-06,-16.09, -10.28, 63.45, 1.77, 1.49, 10.94, repro,
2016-04-07,-16.76, -9.88, 58.73, 1.85, 1.55, 11.19, repro,
2016-04-08,-15.33, -11.31, 71.08, 1.81, 1.51, 11.15, repro,
2016-04-09,-16.91, -12.32, 66.22, 1.79, 1.49, 11.01, repro,
2016-04-10,-17.17, -9.63, 65.52, 1.79, 1.48, 10.98, repro,
2016-04-11,-17.48, -9.62, 61.27, 1.84, 1.53, 11.28, repro,
2016-04-12,-16.50, -10.48, 57.99, 1.77, 1.47, 10.94, repro,
2016-04-13,-16.32, -10.47, 58.58, 1.83, 1.55, 11.21, repro,
2016-04-14,-16.06, -11.83, 67.00, 1.78, 1.52, 10.98, repro,
2016-04-15,-16.35, -11.11, 68.11, 1.75, 1.46, 10.79, repro,
2016-04-16,-16.64, -8.78, 55.18, 1.81, 1.51, 11.19, repro,
2016-04-17,-17.44, -12.16, 59.91, 1.74, 1.48, 10.69, repro,
2016-04-18,-17.28, -13.00, 62.62, 1.78, 1.52, 11.11, repro,
2016-04-19,-16.85, -11.25, 66.72, 1.73, 1.49, 10.71, repro,
2016-04-20,-15.45, -11.30, 66.54, 1.75, 1.48, 10.75, repro,
2016-04-21,-14.84, -9.97, 58.77, 1.87, 1.53, 11.27, repro,
2016-04-22,-16.45, -10.83, 63.30, 1.82, 1.51, 11.25, repro,
2016-04-23,-16.82, -11.94, 60.37, 1.73, 1.46, 10.71, repro,
2016-04-24,-16.09, -12.69, 57.89, 1.78, 1.5, 11.06, repro,
2016-04-25,-13.29, -10.43, 66.43, 1.75, 1.46, 10.77, repro,
2016-04-26,-15.42, -11.77, 63.43, 1.75, 1.47, 10.75, repro,
2016-04-27,-15.35, -11.87, 56.02, 1.78, 1.48, 10.96, repro,
2016-04-28,-15.02, -12.69, 56.23, 1.74, 1.46, 10.76, repro,
2016-04-29,-15.99, -11.86, 56.74, 1.72, 1.46, 10.64, repro,
2016-04-30,-15.90, -12.43, 63.36, 1.75, 1.47, 10.79, repro,
2016-05-01,-15.86, -12.12, 60.18, 1.94, 1.54, 11.67, repro,
2016-05-02,-16.14, -12.14, 58.89, 1.83, 1.5, 11.07, repro,
2016-05-03,-14.26, -10.97, 51.04, 1.78, 1.47, 10.98, repro,
2016-05-04,-16.16, -11.06, 55.34, 1.76, 1.46, 10.89, repro,
2016-05-05,-15.34, -9.87, 53.97, 1.81, 1.48, 11.11, repro,
2016-05-06,-14.55, -11.74, 54.32, 1.81, 1.57, 11.3, repro,
2016-05-07,-14.62, -11.79, 67.54, 1.75, 1.47, 10.84, repro,
2016-05-08,-16.35, -9.87, 56.51, 1.9, 1.56, 11.53, repro,
2016-05-09,-15.77, -9.99, 53.40, 1.8, 1.5, 11.03, repro,
2016-05-10,-15.45, -10.99, 52.43, 1.76, 1.49, 10.91, repro,
2016-05-11,-16.25, -13.28, 54.37, 1.78, 1.47, 10.82, repro,
2016-05-12,-15.48, -11.48, 52.56, 1.72, 1.46, 10.6, repro,
2016-05-13,-16.73, -11.72, 55.40, 1.74, 1.45, 10.67, repro,
2016-05-14,-16.34, -11.43, 52.96, 1.76, 1.46, 10.8, repro,
2016-05-15,-16.26, -11.66, 43.26, 1.83, 1.49, 11.24, repro,
2016-05-16,-16.88, -10.05, 52.19, 1.83, 1.51, 11.39, repro,
2016-05-17,-15.74, -10.57, 55.72, 1.79, 1.48, 10.93, repro,
2016-05-18,-15.94, -12.13, 52.28, 1.79, 1.51, 10.97, repro,
2016-05-19,-15.59, -12.60, 56.23, 1.85, 1.5, 11.27, repro,
2016-05-20,-14.73, -12.56, 58.75, 1.79, 1.51, 10.94, repro,
2016-05-21,-16.26, -11.46, 52.51, 1.79, 1.52, 11.21, repro,
2016-05-22,-16.96, -11.49, 56.88, 1.88, 1.54, 11.44, repro,
2016-05-23,-15.32, -13.73, 53.45, 1.71, 1.45, 10.6, repro,
2016-05-24,-16.60, -12.29, 49.48, 1.81, 1.5, 11.25, repro,
2016-05-25,-16.64, -13.88, 49.60, 1.73, 1.45, 10.71, repro,
2016-05-26,-17.09, -14.10, 50.71, 1.77, 1.45, 10.84, repro,
2016-05-27,-16.35, -13.26, 46.06, 1.76, 1.47, 10.83, repro,
2016-05-28,-17.02, -11.59, 45.06, 1.8, 1.53, 10.99, repro,
2016-05-29,-17.18, -12.93, 35.85, 1.76, 1.49, 10.95, repro,
2016-05-30,-17.74, -13.13, 36.35, 1.79, 1.52, 10.92, repro,
2016-05-31,-16.79, -12.36, 40.20, 1.8, 1.47, 10.85, repro,
2016-06-01,-18.07, -11.17, 40.49, 1.74, 1.48, 10.84, repro,
2016-06-02,-17.47, -12.25, 50.04, 1.73, 1.45, 10.63, repro,
2016-06-03,-19.62, -13.20, 49.08, 1.91, 1.55, 11.56, repro,
2016-06-04,-20.70, -10.25, 41.61, 1.73, 1.45, 10.58, repro,
2016-06-05,-19.87, -11.07, 38.91, 1.75, 1.5, 10.86, repro,
2016-06-06,-18.37, -11.27, 51.31, 1.76, 1.49, 10.78, repro,
2016-06-07,-19.32, -11.66, 47.34, 1.75, 1.5, 10.81, repro,
2016-06-08,-19.42, -12.57, 49.53, 1.75, 1.47, 10.72, repro,
2016-06-09,-17.58, -10.94, 58.04, 1.76, 1.46, 10.8, repro,
2016-06-10,-17.25, -13.27, 59.18, 1.79, 1.47, 11, repro,
2016-06-11,-16.02, -12.25, 68.68, 1.84, 1.54, 11.4, repro,
2016-06-12,-17.16, -12.61, 60.84, 1.76, 1.47, 10.87, repro,
2016-06-13,-15.68, -11.40, 66.06, 1.75, 1.47, 10.82, repro,
2016-06-14,-14.48, -12.38, 63.25, 1.81, 1.5, 10.96, repro,
2016-06-15,-14.43, -11.08, 67.19, 1.77, 1.46, 10.87, repro,
2016-06-16,-15.67, -11.62, 58.92, 1.81, 1.47, 11.17, repro,
2016-06-17,-15.46, -10.66, 62.04, 1.8, 1.52, 11.35, repro,
2016-06-18,-15.91, -10.26, 67.85, 1.75, 1.45, 10.8, repro,
2016-06-19,-15.20, -11.01, 71.25, 1.79, 1.54, 11.24, repro,
2016-06-20,-16.16, -9.46, 78.32, 1.85, 1.52, 11.09, repro,
2016-06-21,-15.09, -10.48, 76.58, 1.73, 1.46, 10.67, repro,
2016-06-22,-14.87, -10.01, 72.47, 1.75, 1.48, 10.83, repro,
2016-06-23,-15.40, -11.00, 69.35, 1.83, 1.52, 10.8, repro,
2016-06-24,-15.46, -10.35, 75.44, 1.8, 1.52, 11.11, repro,
2016-06-25,-15.77, -10.74, 68.02, 1.74, 1.45, 10.61, repro,
2016-06-26,-16.00, -10.75, 73.78, 1.74, 1.46, 10.78, repro,
2016-06-27,-16.91, -12.03, 60.91, 1.72, 1.46, 10.6, repro,
2016-06-28,-14.73, -11.61, 67.55, 1.72, 1.45, 10.66, repro,
2016-06-29,-14.90, -11.85, 70.70, 1.73, 1.45, 10.65, repro,
2016-06-30,-17.00, -11.37, 68.06, 1.73, 1.46, 10.61, repro,
2016-07-01,-14.33, -10.22, 70.82, 1.75, 1.45, 10.64, repro,
2016-07-02,-15.53, -11.01, 65.37, 1.74, 1.46, 10.56, repro,
2016-07-03,-18.05, -10.16, 63.64, 1.78, 1.51, 10.99, repro,
2016-07-04,-15.54, -13.35, 60.37, 1.8, 1.51, 11.06, repro,
2016-07-05,-17.80, -10.05, 58.12, 1.74, 1.46, 10.74, repro,
2016-07-06,-15.43, -12.56, 60.12, 1.74, 1.45, 10.64, repro,
2016-07-07,-16.92, -12.21, 60.37, 1.74, 1.45, 10.66, repro,
2016-07-08,-17.84, -10.72, 66.33, 1.79, 1.54, 11.01, repro,
2016-07-09,-19.15, -11.19, 58.55, 1.75, 1.49, 10.71, repro,
2016-07-10,-14.90, -12.95, 66.99, 1.78, 1.47, 10.82, repro,
2016-07-11,-16.20, -12.27, 64.41, 1.73, 1.45, 10.68, repro,
2016-07-12,-16.50, -11.22, 63.83, 1.81, 1.53, 11.28, repro,
2016-07-13,-15.65, -11.39, 69.17, 1.72, 1.44, 10.57, repro,
2016-07-14,-16.79, -11.45, 66.40, 1.77, 1.47, 10.89, repro,
2016-07-15,-15.06, -11.86, 68.06, 1.75, 1.47, 10.78, repro,
2016-07-16,-15.00, -12.20, 71.86, 1.75, 1.46, 10.8, repro,
2016-07-17,-16.44, -12.56, 71.05, 1.73, 1.44, 10.6, repro,
2016-07-18,-15.40, -11.65, 65.09, 1.72, 1.45, 10.51, repro,
2016-07-19,-15.99, -12.40, 75.78, 1.73, 1.45, 10.63, repro,
2016-07-20,-19.34, -14.15, 75.66, 1.8, 1.51, 11.22, repro,
2016-07-21,-17.56, -12.48, 64.46, 1.83, 1.54, 11.32, repro,
2016-07-22,-17.90, -11.29, 69.58, 1.79, 1.51, 10.92, repro,
2016-07-23,-17.53, -12.31, 53.24, 1.73, 1.46, 10.59, repro,
2016-07-24,-15.47, -12.14, 59.91, 1.74, 1.46, 10.65, repro,
2016-07-25,-17.67, -11.16, 61.01, 1.74, 1.45, 10.68, repro,
2016-07-26,-16.12, -13.60, 67.09, 1.75, 1.49, 10.8, repro,
2016-07-27,-15.77, -10.97, 59.17, 1.8, 1.51, 11.15, repro,
2016-07-28,-16.82, -12.60, 62.20, 1.73, 1.46, 10.58, repro,
2016-07-29,-16.93, -11.57, 71.51, 1.75, 1.5, 10.8, repro,
2016-07-30,-17.39, -11.17, 61.27, 1.77, 1.5, 10.78, repro,
2016-07-31,-16.48, -11.62, 65.14, 1.73, 1.46, 10.69, repro,
2016-08-01,-18.23, -12.14, 63.28, 1.74, 1.45, 10.64, repro,
2016-08-02,-15.02, -10.03, 83.00, 1.76, 1.54, 10.96, repro,
2016-08-03,-14.17, -10.56, 72.49, 1.75, 1.48, 10.69, repro,
2016-08-04,-17.89, -13.10, 68.51, 1.77, 1.47, 10.75, repro,
2016-08-05,-18.09, -13.54, 67.95, 1.75, 1.49, 10.78, repro,
2016-08-06,-18.98, -11.81, 60.54, 1.74, 1.47, 10.73, repro,
2016-08-07,-14.68, -12.20, 68.92, 1.75, 1.46, 10.75, repro,
2016-08-08,-17.10, -12.40, 66.75, 1.76, 1.49, 10.85, repro,
2016-08-09,-17.23, -11.82, 70.35, 1.75, 1.47, 10.8, repro,
2016-08-10,-16.88, -12.22, 72.80, 1.77, 1.5, 10.87, repro,
2016-08-11,-18.73, -10.95, 73.08, 1.75, 1.47, 10.72, repro,
2016-08-12,-15.93, -12.52, 74.12, 1.78, 1.48, 10.92, repro,
2016-08-13,-14.40, -12.02, 70.12, 1.8, 1.5, 10.87, repro,
2016-08-14,-15.51, -11.62, 63.75, 1.76, 1.48, 10.75, repro,
2016-08-15,-15.43, -12.85, 78.94, 1.76, 1.49, 10.73, repro,
2016-08-16,-15.53, -13.76, 82.99, 1.75, 1.49, 10.71, repro,
2016-08-17,-14.77, -11.69, 81.42, 1.86, 1.54, 11.42, repro,
2016-08-18,-16.16, -12.87, 69.46, 1.76, 1.46, 10.73, repro,
2016-08-19,-14.45, -13.56, 70.09, 1.92, 1.56, 11.35, repro,
2016-08-20,-14.94, -13.02, 80.80, 1.73, 1.46, 10.69, repro,
2016-08-21,-15.61, -12.98, 83.10, 1.74, 1.48, 10.81, repro,
2016-08-22,-16.22, -13.46, 78.33, 1.73, 1.46, 10.71, repro,
2016-08-23,-15.73, -11.92, 69.40, 1.79, 1.47, 10.8, repro,
2016-08-24,-16.08, -9.55, 73.42, 1.75, 1.46, 10.7, repro,
2016-08-25,-15.20, -13.14, 66.93, 1.77, 1.47, 10.79, repro,
2016-08-26,-15.97, -11.81, 81.61, 1.89, 1.58, 11.57, repro,
2016-08-27,-17.17, -12.67, 86.21, 1.73, 1.46, 10.73, repro,
2016-08-28,-14.33, -13.22, 79.43, 1.74, 1.46, 10.79, repro,
2016-08-29,-15.74, -11.78, 72.39, 1.74, 1.46, 10.75, repro,
2016-08-30,-18.60, -13.04, 81.12, 1.79, 1.48, 10.98, repro,
2016-08-31,-15.66, -12.95, 79.25, 1.89, 1.58, 11.39, repro,
2016-09-01,-15.85, -12.16, 89.14, 1.75, 1.46, 10.8, repro,
2016-09-02,-15.90, -10.93, 83.75, 1.78, 1.51, 10.97, repro,
2016-09-03,-13.54, -11.71, 86.99, 1.77, 1.47, 10.72, repro,
2016-09-04,-14.61, -11.80, 85.45, 1.76, 1.47, 10.73, repro,
2016-09-05,-13.29, -12.75, 85.07, 1.73, 1.45, 10.54, repro,
2016-09-06,-15.06, -10.98, 85.46, 1.71, 1.47, 10.58, repro,
2016-09-07,-15.56, -11.74, 102.22, 1.8, 1.52, 11.08, repro,
2016-09-08,-15.14, -13.11, 89.54, 1.84, 1.52, 11.21, repro,
2016-09-09,-14.09, -11.89, 82.20, 1.74, 1.46, 10.71, repro,
2016-09-10,-15.61, -12.52, 84.80, 1.71, 1.44, 10.55, repro,
2016-09-11,-14.60, -11.65, 81.77, 1.73, 1.46, 10.7, repro,
2016-09-12,-15.82, -11.30, 84.93, 1.74, 1.47, 10.76, repro,
2016-09-13,-15.10, -11.86, 93.41, 1.74, 1.46, 10.71, repro,
2016-09-14,-15.10, -12.35, 87.37, 1.77, 1.49, 10.77, repro,
2016-09-15,-14.93, -12.19, 92.92, 1.8, 1.5, 11.03, repro,
2016-09-16,-15.14, -12.15, 95.12, 1.79, 1.52, 11.03, repro,
2016-09-17,-16.90, -11.53, 94.60, 1.72, 1.46, 10.62, repro,
2016-09-18,-15.52, -11.57, 92.57, 1.76, 1.48, 10.72, repro,
2016-09-19,-17.03, -9.99, 84.58, 1.75, 1.47, 10.69, repro,
2016-09-20,-16.73, -10.92, 82.48, 1.76, 1.49, 10.85, repro,
2016-09-21,-15.74, -11.23, 87.41, 1.74, 1.48, 10.64, repro,
2016-09-22,-17.32, -12.62, 87.36, 1.76, 1.5, 10.77, repro,
2016-09-23,-17.72, -11.17, 77.38, 1.78, 1.57, 10.94, repro,
2016-09-24,-17.21, -10.43, 82.13, 1.79, 1.52, 11.09, repro,
2016-09-25,-15.77, -12.07, 82.96, 1.78, 1.48, 10.93, repro,
2016-09-26,-16.53, -10.70, 84.59, 1.75, 1.47, 10.7, repro,
2016-09-27,-16.83, -11.19, 74.46, 1.75, 1.46, 10.67, repro,
2016-09-28,-16.29, -13.65, 66.86, 1.76, 1.49, 10.67, repro,
2016-09-29,-17.19, -11.34, 65.19, 1.75, 1.5, 10.77, repro,
2016-09-30,-17.78, -11.17, 60.72, 1.81, 1.53, 10.78, repro,
2016-10-01,-13.61, -13.47, 66.40, 1.79, 1.48, 10.84, repro,
2016-10-02,-14.75, -13.12, 61.77, 1.77, 1.51, 10.84, repro,
2016-10-03,-15.24, -13.40, 69.15, 1.76, 1.47, 10.67, repro,
2016-10-04,-16.85, -13.76, 69.98, 1.76, 1.5, 10.83, repro,
2016-10-05,-16.35, -10.87, 68.22, 1.71, 1.45, 10.46, repro,
2016-10-06,-16.31, -11.67, 63.34, 1.71, 1.46, 10.58, repro,
2016-10-07,-16.15, -11.99, 67.25, 1.76, 1.47, 10.77, repro,
2016-10-08,-15.93, -11.89, 75.80, 1.78, 1.5, 10.85, repro,
2016-10-09,-16.29, -11.46, 68.39, 1.75, 1.49, 10.89, repro,
2016-10-10,-15.71, -11.51, 68.89, 1.75, 1.48, 10.72, repro,
2016-10-11,-16.77, -11.04, 71.91, 1.72, 1.45, 10.64, repro,
2016-10-12,-16.07, -12.45, 69.64, 1.77, 1.49, 10.89, repro,
2016-10-13,-16.14, -13.39, 73.06, 2.04, 1.72, 12.06, repro,
2016-10-14,-16.04, -12.68, 77.45, 1.78, 1.54, 10.97, repro,
