PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, LEFN
Station name, Leffingwell_Nuna
Begin Date, 2008-07-04
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, LEFN.cwu.nam14.pos
Offset from source file, 0.38 mm North, -18.86 mm East, 51.84 mm Vertical
Reference position, 80.4566821034 North Latitude, -26.2934584609 East Longitude, 692.08156 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-10-02,6.03, -20.94, 64.88, 2.19, 1.81, 13.6, repro,
2014-10-03,4.01, -21.78, 65.19, 1.99, 1.75, 12.48, repro,
2014-10-04,3.82, -20.18, 59.65, 2.59, 2.17, 15.37, repro,
2014-10-05,2.33, -20.50, 56.05, 2.33, 2.03, 15.01, repro,
2014-10-06,2.79, -23.41, 50.96, 2, 1.81, 12.62, repro,
2014-10-07,4.84, -21.28, 54.05, 1.96, 1.68, 12.29, repro,
2014-10-08,4.89, -21.19, 50.92, 2.3, 2.03, 14.36, repro,
2014-10-09,3.46, -21.20, 56.15, 2.1, 1.83, 12.67, repro,
2014-10-10,0.29, -20.76, 52.54, 2.13, 1.88, 13.29, repro,
2014-10-11,0.23, -22.25, 65.16, 2.01, 1.78, 12.27, repro,
2014-10-12,1.30, -20.43, 66.18, 1.88, 1.55, 11.45, repro,
2014-10-13,1.57, -22.72, 61.50, 2.18, 1.97, 13.29, repro,
2014-10-14,1.80, -20.87, 59.58, 2.44, 2.06, 14.53, repro,
2014-10-15,0.72, -19.43, 53.61, 1.9, 1.62, 11.82, repro,
2014-10-16,2.42, -20.42, 59.88, 2.3, 2, 14.78, repro,
2014-10-17,1.16, -19.65, 52.51, 2.13, 1.81, 13.33, repro,
2014-10-18,0.03, -18.97, 56.61, 2.27, 1.92, 13.69, repro,
2014-10-19,0.74, -18.04, 61.71, 2.45, 2.2, 15.3, repro,
2014-10-20,-0.14, -20.57, 60.95, 2.41, 2.24, 14.12, repro,
2014-10-21,-0.88, -19.06, 57.88, 2.63, 2.22, 15.64, repro,
2014-10-22,-0.72, -19.67, 64.12, 2.94, 2.82, 17.71, repro,
2014-10-23,2.19, -20.21, 60.32, 2.35, 2.09, 14.01, repro,
2014-10-24,2.60, -19.11, 70.17, 2.96, 2.45, 16.03, repro,
2014-10-25,-0.53, -16.13, 65.27, 2.42, 2.1, 13.78, repro,
2014-10-26,-1.09, -19.88, 62.75, 2.32, 1.98, 13.53, repro,
2014-10-27,-1.15, -18.77, 57.18, 2.69, 2.51, 16.14, repro,
2014-10-28,0.28, -19.35, 69.80, 2.68, 2.27, 15.71, repro,
2014-10-29,4.67, -19.10, 65.63, 2.41, 2.11, 14.83, repro,
2014-10-30,2.05, -19.93, 63.80, 2.04, 1.75, 12.79, repro,
2014-10-31,0.01, -20.52, 55.06, 2.94, 2.61, 18.04, repro,
2014-11-01,3.25, -18.98, 62.91, 2.36, 2.17, 14.86, repro,
2014-11-02,2.32, -20.65, 62.46, 2.3, 1.92, 14.83, repro,
2014-11-03,4.34, -22.55, 64.56, 1.96, 1.75, 12.6, repro,
2014-11-04,3.15, -18.97, 55.41, 2.29, 2.03, 13.84, repro,
2014-11-05,4.80, -17.55, 65.79, 2.43, 2, 15.4, repro,
2014-11-06,2.88, -17.93, 61.81, 2.11, 1.89, 13.59, repro,
2014-11-07,0.65, -18.07, 48.53, 2.62, 2.44, 16.88, repro,
2014-11-08,0.07, -18.28, 56.83, 2.12, 1.8, 12.96, repro,
2014-11-09,4.07, -19.72, 57.14, 2.43, 2.1, 15.46, repro,
2014-11-10,2.00, -19.18, 50.81, 2.38, 2.17, 15.18, repro,
2014-11-11,4.87, -18.98, 53.95, 2.35, 2.06, 14.75, repro,
2014-11-12,5.13, -19.50, 60.47, 2.34, 2.16, 15.14, repro,
2014-11-13,2.79, -20.10, 48.82, 2.27, 2.01, 14.25, repro,
2014-11-14,3.76, -18.45, 48.62, 2.73, 2.35, 16.95, repro,
2014-11-15,5.71, -18.44, 63.26, 2.76, 2.59, 15.5, repro,
2014-11-16,7.57, -17.67, 78.23, 3.26, 3.41, 18.65, repro,
2014-11-17,4.89, -18.48, 68.68, 2.35, 2.04, 13.69, repro,
2014-11-18,7.42, -18.63, 60.42, 2.31, 1.93, 13.58, repro,
2014-11-19,4.53, -18.40, 51.26, 2.05, 1.81, 12.6, repro,
2014-11-20,8.03, -21.01, 56.49, 2.43, 2.17, 14.1, repro,
2014-11-21,7.80, -21.22, 66.31, 2.39, 2.08, 13.91, repro,
2014-11-22,5.77, -19.71, 69.93, 2.35, 1.99, 13.91, repro,
2014-11-23,4.33, -21.52, 62.25, 3.12, 2.43, 17.87, repro,
2014-11-24,4.09, -20.45, 73.16, 2.54, 2.2, 14.79, repro,
2014-11-25,7.38, -19.59, 63.08, 2.15, 1.83, 12.83, repro,
2014-11-26,5.39, -19.97, 67.18, 1.96, 1.74, 12.05, repro,
2014-11-27,6.39, -18.46, 74.78, 2.23, 2.06, 14.13, repro,
2014-11-28,3.41, -20.66, 66.27, 2.15, 1.95, 13.32, repro,
2014-11-29,5.60, -21.59, 61.92, 2.35, 2.07, 14.91, repro,
2014-11-30,3.18, -19.59, 55.39, 2.66, 2.25, 16.43, repro,
2014-12-01,3.08, -20.08, 61.39, 2.39, 2.08, 14.02, repro,
2014-12-02,3.48, -19.72, 66.12, 2.62, 2.22, 15.98, repro,
2014-12-03,4.61, -21.59, 61.98, 2.15, 1.89, 13.49, repro,
2014-12-04,3.51, -20.21, 47.96, 2.57, 2.15, 15.94, repro,
2014-12-05,3.05, -17.96, 66.42, 2.2, 2.01, 13.92, repro,
2014-12-06,3.28, -18.33, 62.62, 2.13, 1.96, 13.29, repro,
2014-12-07,2.87, -19.04, 57.26, 2.64, 2.27, 16.16, repro,
2014-12-08,3.85, -20.08, 59.31, 2.13, 1.92, 13.2, repro,
2014-12-09,2.53, -19.46, 71.17, 2.09, 1.81, 12.64, repro,
2014-12-10,2.48, -21.75, 65.67, 2.16, 1.86, 13.52, repro,
2014-12-11,3.65, -23.01, 59.06, 1.93, 1.7, 12.21, repro,
2014-12-12,7.32, -22.35, 72.42, 2.52, 2.12, 14.59, repro,
2014-12-13,5.78, -22.38, 62.98, 2.06, 1.81, 12.63, repro,
2014-12-14,5.45, -24.27, 68.27, 2.27, 1.97, 13.28, repro,
2014-12-15,3.09, -21.38, 66.81, 2.31, 1.92, 13.86, repro,
2014-12-16,3.13, -21.40, 72.77, 2.01, 1.79, 12.63, repro,
2014-12-17,1.78, -21.27, 67.10, 1.99, 1.69, 12.2, repro,
2014-12-18,5.02, -21.75, 66.17, 2.01, 1.73, 12.52, repro,
2014-12-19,6.82, -21.69, 75.78, 2.16, 1.81, 13.29, repro,
2014-12-20,5.55, -23.29, 71.17, 2.23, 1.87, 13.52, repro,
2014-12-21,5.71, -21.96, 64.19, 2.49, 1.92, 13.7, repro,
2014-12-22,3.03, -23.88, 60.39, 2.21, 1.91, 13.82, repro,
2014-12-23,3.19, -24.44, 58.02, 2.5, 2.1, 15.43, repro,
2014-12-24,1.64, -24.04, 52.20, 2.7, 2.47, 16.41, repro,
2014-12-25,2.79, -23.26, 52.55, 2.3, 1.86, 13.89, repro,
2014-12-26,3.00, -23.82, 57.06, 2.33, 2.12, 14.09, repro,
2014-12-27,-0.81, -20.75, 57.45, 1.92, 1.66, 12.55, repro,
2014-12-28,1.76, -21.66, 55.21, 2.17, 1.95, 13.34, repro,
2014-12-29,5.62, -21.51, 50.24, 2.39, 2.07, 14.6, repro,
2014-12-30,3.75, -21.63, 55.03, 2.08, 1.8, 13.2, repro,
2014-12-31,3.93, -20.59, 59.94, 1.95, 1.73, 12.09, repro,
2015-01-01,3.79, -20.65, 49.20, 1.9, 1.66, 11.68, repro,
2015-01-02,4.04, -21.41, 56.10, 2.23, 1.87, 14.22, repro,
2015-01-03,2.60, -22.77, 48.57, 1.97, 1.74, 12.69, repro,
2015-01-04,4.50, -19.66, 49.97, 2.19, 1.94, 13.13, repro,
2015-01-06,5.25, -20.97, 63.49, 2.1, 1.82, 12.91, repro,
2015-01-07,2.93, -19.00, 66.36, 2.23, 1.89, 13.5, repro,
2015-01-08,5.81, -20.47, 72.25, 2.05, 1.71, 12.76, repro,
2015-01-09,5.42, -21.04, 68.68, 1.92, 1.64, 11.93, repro,
2015-01-10,4.04, -21.09, 65.10, 1.99, 1.69, 12.06, repro,
2015-01-11,2.00, -21.68, 59.58, 2.11, 1.8, 13.01, repro,
2015-01-12,3.77, -19.93, 67.63, 2.13, 1.79, 12.7, repro,
2015-01-13,4.80, -20.82, 63.42, 2.19, 1.9, 13.19, repro,
2015-01-14,5.82, -21.15, 63.60, 2.11, 1.77, 13.15, repro,
2015-01-15,0.31, -20.95, 58.01, 1.94, 1.69, 12.47, repro,
2015-01-16,-1.04, -22.05, 65.37, 1.96, 1.67, 12.08, repro,
2015-01-17,1.13, -21.28, 52.36, 1.83, 1.59, 11.28, repro,
2015-01-18,2.83, -21.26, 71.76, 1.99, 1.66, 11.89, repro,
2015-01-19,4.22, -20.86, 75.37, 1.96, 1.64, 11.93, repro,
2015-01-20,3.57, -19.89, 61.76, 1.85, 1.61, 11.51, repro,
2015-01-21,-0.02, -19.03, 53.33, 2.16, 1.82, 13.11, repro,
2015-01-22,-2.85, -17.94, 56.57, 2.07, 1.85, 13.4, repro,
2015-01-23,-1.20, -20.62, 54.01, 1.86, 1.6, 11.5, repro,
2015-01-24,0.33, -19.48, 57.12, 1.98, 1.71, 11.98, repro,
2015-01-25,-1.25, -18.05, 55.29, 1.92, 1.68, 11.74, repro,
2015-01-26,2.21, -20.87, 54.75, 2.27, 1.86, 13.44, repro,
2015-01-27,-2.01, -19.31, 58.98, 2.02, 1.79, 12.75, repro,
2015-01-28,1.04, -21.99, 54.15, 1.94, 1.67, 11.81, repro,
2015-01-29,0.76, -22.02, 49.79, 2.25, 1.94, 13.57, repro,
2015-01-30,1.39, -22.83, 55.13, 2.13, 1.83, 13.22, repro,
2015-01-31,-1.07, -20.82, 46.03, 2.14, 1.82, 13.09, repro,
2015-02-01,0.07, -20.86, 57.89, 2.11, 1.85, 13.2, repro,
2015-02-02,0.15, -21.63, 56.40, 2.17, 1.83, 13.04, repro,
2015-02-03,-1.15, -20.79, 64.79, 2.19, 1.91, 12.97, repro,
2015-02-04,1.78, -20.54, 60.88, 2.03, 1.82, 12.34, repro,
2015-02-05,-0.16, -20.00, 61.96, 2.09, 1.81, 12.69, repro,
2015-02-06,5.52, -23.10, 67.57, 2.18, 1.88, 13.3, repro,
2015-02-07,-0.63, -20.02, 60.00, 2.41, 2.02, 13.72, repro,
2015-02-08,-0.09, -20.18, 58.35, 2.9, 2.54, 16.68, repro,
2015-02-09,-0.88, -18.66, 61.85, 2.25, 1.95, 13.39, repro,
2015-02-10,2.05, -19.49, 70.64, 2.35, 2.14, 14.87, repro,
2015-02-11,-1.64, -21.22, 58.14, 2.46, 2.14, 15.57, repro,
2015-02-12,0.91, -20.26, 56.32, 2.17, 1.88, 13.32, repro,
2015-02-13,-0.38, -19.49, 49.76, 1.99, 1.75, 12.65, repro,
2015-02-14,2.85, -18.32, 65.34, 2.08, 1.81, 13.19, repro,
2015-02-15,4.62, -18.01, 53.26, 2.1, 1.89, 13.16, repro,
2015-02-16,3.15, -18.45, 59.42, 1.93, 1.76, 12.34, repro,
2015-02-17,2.71, -17.90, 66.44, 2.07, 1.83, 12.89, repro,
2015-02-18,-1.80, -20.02, 62.30, 2.06, 1.82, 12.82, repro,
2015-02-19,-0.34, -19.64, 59.49, 2.06, 1.77, 12.69, repro,
2015-02-20,1.37, -20.77, 56.11, 2.1, 1.77, 12.96, repro,
2015-02-21,3.82, -21.37, 60.91, 2.03, 1.74, 12.75, repro,
2015-02-22,0.89, -20.43, 64.35, 1.88, 1.6, 11.66, repro,
2015-02-23,-0.12, -19.71, 58.18, 2.11, 1.79, 12.69, repro,
2015-02-24,4.06, -19.56, 53.33, 2.17, 1.78, 13.27, repro,
2015-02-25,4.50, -21.21, 62.61, 2.21, 1.9, 13.98, repro,
2015-02-26,6.56, -17.93, 59.48, 1.9, 1.6, 11.68, repro,
2015-02-27,0.71, -17.05, 53.89, 2.6, 2.17, 16.8, repro,
2015-02-28,-0.61, -22.27, 72.24, 5.08, 4.13, 31.33, repro,
2015-03-01,3.82, -23.43, 62.62, 2.91, 2.33, 18.37, repro,
2015-03-04,2.97, -18.48, 67.65, 2.97, 2.66, 19.75, repro,
2015-03-05,3.00, -18.67, 78.56, 2.77, 2.49, 18.18, repro,
2015-03-06,1.86, -17.06, 71.97, 2.58, 2.25, 16.31, repro,
2015-03-07,3.09, -19.44, 71.07, 2.51, 2.33, 15.76, repro,
2015-03-08,4.35, -22.38, 82.70, 3.32, 2.73, 20.65, repro,
2015-03-09,2.81, -19.60, 73.32, 2.36, 2.05, 14.72, repro,
2015-03-10,4.88, -21.35, 67.51, 2.24, 2.08, 14.94, repro,
2015-03-11,7.08, -20.76, 70.43, 2.14, 1.88, 13.22, repro,
2015-03-12,1.12, -19.85, 50.63, 2.06, 1.78, 12.63, repro,
2015-03-13,1.32, -19.92, 56.46, 2.03, 1.84, 12.95, repro,
2015-03-14,4.12, -19.61, 67.02, 1.96, 1.64, 12.47, repro,
2015-03-15,2.46, -18.98, 62.00, 1.88, 1.56, 11.54, repro,
2015-03-16,1.43, -18.55, 54.24, 1.91, 1.67, 11.73, repro,
2015-03-17,0.63, -20.37, 49.96, 2.38, 1.91, 13.6, repro,
2015-03-18,0.31, -18.23, 39.54, 1.94, 1.65, 12.25, repro,
2015-03-19,1.00, -20.08, 45.32, 1.96, 1.69, 12.18, repro,
2015-03-20,4.31, -20.11, 60.80, 2.04, 1.67, 12.22, repro,
2015-03-21,2.24, -18.85, 57.83, 2.09, 1.85, 12.73, repro,
2015-03-22,-0.27, -19.54, 56.48, 1.99, 1.69, 12.4, repro,
2015-03-23,0.75, -21.45, 41.02, 2.11, 1.86, 12.97, repro,
2015-03-24,1.97, -20.60, 63.56, 2.05, 1.84, 12.62, repro,
2015-03-25,1.89, -18.81, 59.71, 2.02, 1.75, 12.89, repro,
2015-03-26,2.22, -19.19, 61.34, 2.09, 1.84, 13.65, repro,
2015-03-27,3.17, -18.26, 58.52, 1.98, 1.78, 12.37, repro,
2015-03-28,1.77, -19.21, 57.01, 2.06, 1.81, 13.46, repro,
2015-03-29,3.71, -17.64, 55.55, 2.08, 1.75, 12.43, repro,
2015-03-30,4.32, -20.58, 61.02, 1.89, 1.62, 11.54, repro,
2015-03-31,1.89, -20.63, 58.48, 2.08, 1.82, 12.95, repro,
2015-04-01,2.53, -19.88, 55.42, 2.02, 1.88, 13.43, repro,
2015-04-02,-0.81, -20.40, 43.98, 2.11, 1.71, 13.46, repro,
2015-04-03,2.90, -19.84, 56.46, 2.02, 1.74, 13.09, repro,
2015-04-04,2.74, -18.45, 56.19, 2.12, 1.73, 13.47, repro,
2015-04-05,2.94, -18.12, 53.02, 2, 1.76, 12.8, repro,
2015-04-06,1.30, -17.95, 64.49, 2.08, 1.71, 13.12, repro,
2015-04-07,1.79, -18.73, 57.32, 1.91, 1.68, 12.12, repro,
2015-04-08,0.73, -18.72, 58.53, 1.89, 1.66, 11.96, repro,
2015-04-09,0.39, -19.92, 58.11, 2.16, 1.91, 13.86, repro,
2015-04-10,-0.51, -18.56, 64.38, 1.93, 1.65, 11.82, repro,
2015-04-11,-2.03, -17.77, 60.85, 1.87, 1.58, 11.57, repro,
2015-04-12,0.69, -18.31, 57.15, 1.85, 1.56, 11.58, repro,
2015-04-13,1.53, -20.61, 65.10, 1.79, 1.52, 11.1, repro,
2015-04-14,1.15, -18.03, 57.78, 1.93, 1.66, 11.44, repro,
2015-04-15,0.45, -20.59, 58.60, 1.98, 1.59, 11.9, repro,
2015-04-16,2.15, -20.28, 62.72, 2.09, 1.81, 12.96, repro,
2015-04-17,0.62, -15.91, 43.26, 1.89, 1.65, 11.75, repro,
2015-04-18,1.56, -19.35, 43.93, 1.95, 1.65, 12.06, repro,
2015-04-19,-0.19, -18.56, 42.18, 1.89, 1.61, 11.6, repro,
2015-04-20,0.85, -18.93, 47.40, 1.86, 1.6, 11.83, repro,
2015-04-21,1.94, -19.95, 60.16, 2.1, 1.75, 12.78, repro,
2015-04-22,3.72, -22.67, 39.99, 1.93, 1.6, 11.98, repro,
2015-04-23,-0.83, -19.57, 30.35, 1.81, 1.57, 11.33, repro,
2015-04-24,0.44, -22.78, 34.77, 1.76, 1.5, 10.8, repro,
2015-04-25,2.31, -22.12, 42.01, 1.78, 1.5, 10.95, repro,
2015-04-26,-1.18, -20.49, 42.61, 1.77, 1.51, 10.95, repro,
2015-04-27,0.46, -21.54, 38.99, 2.06, 1.68, 12.44, repro,
2015-04-28,-0.02, -20.47, 41.71, 1.81, 1.61, 11.27, repro,
2015-04-29,1.36, -19.21, 45.20, 1.78, 1.55, 11.03, repro,
2015-04-30,1.66, -21.22, 39.78, 1.81, 1.6, 11.34, repro,
2015-05-01,0.64, -20.84, 45.09, 1.84, 1.63, 11.61, repro,
2015-05-02,1.50, -20.61, 50.01, 1.92, 1.65, 12.11, repro,
2015-05-03,-0.02, -22.55, 50.54, 1.88, 1.59, 11.86, repro,
2015-05-04,1.42, -22.22, 44.11, 1.86, 1.61, 11.49, repro,
2015-05-05,1.69, -21.18, 47.85, 1.87, 1.59, 11.42, repro,
2015-05-06,2.09, -22.04, 45.41, 1.94, 1.64, 11.87, repro,
2015-05-07,0.91, -21.54, 49.53, 1.87, 1.57, 11.56, repro,
2015-05-08,1.66, -20.79, 48.05, 1.84, 1.6, 11.38, repro,
2015-05-09,2.64, -20.37, 52.08, 1.78, 1.52, 11.04, repro,
2015-05-10,-1.49, -19.46, 48.26, 1.87, 1.6, 11.46, repro,
2015-05-11,0.82, -21.93, 52.67, 1.8, 1.52, 11.05, repro,
2015-05-12,2.92, -18.67, 54.94, 1.8, 1.55, 11.14, repro,
2015-05-13,2.77, -19.53, 45.19, 1.95, 1.68, 11.9, repro,
2015-05-14,0.53, -21.16, 51.64, 1.82, 1.52, 11.17, repro,
2015-05-15,2.01, -20.46, 48.72, 1.82, 1.57, 11.15, repro,
2015-05-16,2.14, -19.92, 45.45, 1.73, 1.5, 10.66, repro,
2015-05-17,1.18, -20.43, 43.72, 1.8, 1.52, 11.26, repro,
2015-05-18,1.29, -20.59, 51.14, 1.98, 1.68, 12.51, repro,
2015-05-19,3.10, -21.05, 57.42, 1.9, 1.61, 11.91, repro,
2015-05-20,1.15, -20.19, 53.32, 1.93, 1.62, 12.08, repro,
2015-05-21,1.60, -18.85, 55.10, 1.79, 1.54, 11.28, repro,
2015-05-22,-0.12, -20.50, 54.97, 1.81, 1.5, 11.17, repro,
2015-05-23,2.37, -21.83, 62.06, 1.78, 1.5, 11, repro,
2015-05-24,1.10, -21.24, 46.36, 1.79, 1.51, 11.08, repro,
2015-05-25,2.96, -22.77, 57.59, 1.8, 1.53, 11.11, repro,
2015-05-26,1.47, -22.34, 50.63, 1.77, 1.52, 10.93, repro,
2015-05-27,-0.08, -22.04, 47.67, 1.75, 1.49, 10.75, repro,
2015-05-28,-1.25, -21.28, 49.42, 1.83, 1.57, 11.27, repro,
2015-05-29,2.63, -19.56, 51.51, 1.82, 1.53, 11.29, repro,
2015-05-30,0.84, -21.41, 50.29, 1.82, 1.55, 11.42, repro,
2015-05-31,0.85, -22.04, 54.26, 1.77, 1.51, 10.98, repro,
2015-06-01,0.96, -23.26, 48.38, 1.78, 1.53, 11.1, repro,
2015-06-02,0.24, -22.10, 50.78, 1.78, 1.51, 11.03, repro,
2015-06-03,-2.02, -22.83, 49.25, 1.78, 1.52, 11.09, repro,
2015-06-04,0.24, -21.72, 48.35, 1.78, 1.5, 11.02, repro,
2015-06-05,-0.19, -22.95, 52.13, 1.79, 1.56, 11.15, repro,
2015-06-06,0.81, -21.64, 53.25, 1.81, 1.53, 11.32, repro,
2015-06-07,1.84, -21.38, 52.52, 1.78, 1.51, 10.95, repro,
2015-06-08,0.43, -24.44, 64.94, 1.85, 1.57, 11.3, repro,
2015-06-09,0.41, -21.21, 54.83, 1.82, 1.52, 11.27, repro,
2015-06-10,0.72, -21.93, 40.95, 1.89, 1.56, 11.49, repro,
2015-06-11,0.89, -23.62, 41.92, 1.87, 1.55, 11.42, repro,
2015-06-12,0.68, -22.84, 46.05, 1.78, 1.51, 11.12, repro,
2015-06-13,-0.77, -20.57, 44.21, 1.89, 1.53, 11.86, repro,
2015-06-14,1.79, -21.55, 54.72, 1.88, 1.55, 11.67, repro,
2015-06-15,0.10, -21.08, 51.27, 1.86, 1.57, 11.38, repro,
2015-06-16,-0.31, -22.51, 58.53, 1.87, 1.58, 11.78, repro,
2015-06-17,-0.75, -23.10, 58.03, 1.98, 1.59, 11.93, repro,
2015-06-18,1.67, -21.27, 57.04, 1.9, 1.56, 11.7, repro,
2015-06-19,0.08, -24.22, 57.08, 1.84, 1.54, 11.47, repro,
2015-06-20,-1.36, -21.35, 51.19, 1.76, 1.5, 10.91, repro,
2015-06-21,-2.37, -21.84, 47.52, 1.76, 1.5, 10.88, repro,
2015-06-22,-0.78, -23.55, 48.82, 1.99, 1.62, 12.53, repro,
2015-06-23,0.78, -21.65, 46.65, 1.97, 1.7, 12.6, repro,
2015-06-24,2.05, -22.10, 54.72, 2.04, 1.77, 13.07, repro,
2015-06-25,0.43, -23.84, 52.51, 1.85, 1.61, 11.46, repro,
2015-06-26,-0.65, -23.18, 49.73, 1.78, 1.54, 10.88, repro,
2015-06-27,1.15, -22.97, 47.32, 1.83, 1.57, 11.5, repro,
2015-06-28,0.67, -21.34, 41.11, 1.81, 1.51, 11.12, repro,
2015-06-29,1.60, -21.90, 50.53, 1.84, 1.55, 11.44, repro,
2015-06-30,1.60, -23.55, 51.80, 1.81, 1.54, 11.18, repro,
2015-07-01,0.17, -21.55, 43.55, 1.82, 1.54, 11.2, repro,
2015-07-02,1.21, -27.39, 39.66, 1.76, 1.52, 10.89, repro,
2015-07-03,-0.35, -20.41, 48.19, 1.75, 1.49, 10.81, repro,
2015-07-04,1.23, -22.55, 41.34, 1.85, 1.55, 11.51, repro,
2015-07-05,1.66, -22.11, 50.89, 1.83, 1.58, 11.29, repro,
2015-07-06,-1.61, -20.97, 48.16, 1.8, 1.54, 11.21, repro,
2015-07-07,-0.03, -21.84, 51.39, 1.77, 1.51, 11, repro,
2015-07-08,-1.15, -23.18, 48.75, 1.77, 1.53, 10.98, repro,
2015-07-09,0.41, -22.32, 52.86, 1.78, 1.49, 10.94, repro,
2015-07-10,0.83, -21.28, 46.55, 1.75, 1.49, 10.83, repro,
2015-07-11,1.03, -23.92, 52.76, 2.02, 1.68, 12.64, repro,
2015-07-12,1.64, -20.80, 52.57, 1.85, 1.54, 11.52, repro,
2015-07-13,-0.38, -21.59, 58.45, 1.86, 1.54, 11.14, repro,
2015-07-14,1.12, -22.83, 58.10, 1.8, 1.53, 11.11, repro,
2015-07-15,1.04, -24.11, 62.43, 1.79, 1.49, 10.93, repro,
2015-07-16,0.37, -21.74, 51.99, 1.82, 1.52, 11.24, repro,
2015-07-17,0.69, -23.66, 54.01, 1.8, 1.53, 11.13, repro,
2015-07-18,0.30, -23.91, 55.05, 1.82, 1.52, 11.36, repro,
2015-07-19,0.47, -22.83, 59.93, 1.78, 1.5, 10.95, repro,
2015-07-20,1.48, -23.54, 57.29, 1.81, 1.52, 11.12, repro,
2015-07-21,-0.48, -21.65, 54.54, 1.84, 1.54, 11.42, repro,
2015-07-22,-0.21, -22.54, 55.08, 1.83, 1.53, 11.37, repro,
2015-07-23,-0.85, -21.84, 52.06, 1.92, 1.57, 11.7, repro,
2015-07-24,1.01, -24.03, 61.14, 1.85, 1.55, 11.49, repro,
2015-07-25,1.13, -24.06, 69.18, 1.84, 1.52, 11.2, repro,
2015-07-26,1.02, -24.89, 66.91, 1.86, 1.55, 11.52, repro,
2015-07-27,0.30, -23.52, 58.48, 1.84, 1.51, 11.41, repro,
2015-07-28,0.81, -24.23, 63.56, 1.83, 1.58, 11.29, repro,
2015-07-29,1.23, -23.57, 62.92, 1.85, 1.59, 11.43, repro,
2015-07-30,2.26, -23.37, 67.15, 1.8, 1.51, 11, repro,
2015-07-31,1.87, -24.23, 64.57, 1.85, 1.56, 11.51, repro,
2015-08-01,1.57, -21.33, 58.46, 1.89, 1.59, 11.86, repro,
2015-08-02,0.03, -24.51, 63.65, 1.84, 1.57, 11.42, repro,
2015-08-03,-0.52, -23.80, 57.27, 1.84, 1.57, 11.56, repro,
2015-08-04,-1.74, -20.80, 51.86, 1.85, 1.55, 11.54, repro,
2015-08-05,-0.21, -20.31, 62.31, 1.82, 1.53, 11.13, repro,
2015-08-06,10.51, -15.85, 43.75, 33.18, 47.82, 143.22, repro,
2015-08-07,-0.72, -21.40, 61.68, 1.86, 1.57, 11.71, repro,
2015-08-08,-0.77, -21.72, 60.43, 1.89, 1.55, 11.65, repro,
2015-08-09,-0.69, -22.80, 62.77, 1.89, 1.56, 11.81, repro,
2015-08-10,0.47, -19.93, 60.42, 1.82, 1.54, 11.36, repro,
2015-08-11,1.40, -22.99, 68.34, 1.88, 1.53, 11.56, repro,
2015-08-12,1.24, -24.04, 64.16, 1.9, 1.59, 11.66, repro,
2015-08-13,-0.67, -22.22, 60.84, 1.81, 1.52, 11.21, repro,
2015-08-14,1.46, -24.00, 55.17, 1.79, 1.52, 11.11, repro,
2015-08-15,0.75, -23.56, 65.71, 1.92, 1.58, 11.98, repro,
2015-08-16,1.53, -22.68, 58.97, 1.84, 1.55, 11.41, repro,
2015-08-17,-0.56, -23.26, 67.82, 1.84, 1.55, 11.3, repro,
2015-08-18,-1.98, -24.09, 62.57, 1.79, 1.51, 10.93, repro,
2015-08-19,-0.01, -23.18, 64.52, 1.85, 1.54, 11.42, repro,
2015-08-20,1.39, -21.83, 80.12, 3.1, 2.59, 19.42, repro,
2015-08-21,1.48, -22.09, 62.28, 1.82, 1.52, 11.18, repro,
2015-08-22,0.10, -23.32, 52.80, 1.81, 1.52, 11.1, repro,
2015-08-23,0.63, -24.67, 56.36, 1.79, 1.53, 11.1, repro,
2015-08-24,0.43, -23.74, 60.86, 1.77, 1.51, 10.94, repro,
2015-08-25,-0.42, -22.90, 60.83, 1.8, 1.5, 10.96, repro,
2015-08-26,-1.53, -22.63, 56.48, 1.77, 1.5, 10.78, repro,
2015-08-27,0.74, -22.99, 59.64, 1.77, 1.5, 10.76, repro,
2015-08-28,0.31, -24.07, 63.85, 1.78, 1.5, 10.86, repro,
2015-08-29,3.07, -23.34, 66.74, 1.78, 1.57, 10.98, repro,
2015-08-30,-1.83, -23.08, 64.08, 1.8, 1.52, 10.94, repro,
2015-08-31,1.02, -23.18, 65.22, 1.77, 1.52, 10.82, repro,
2015-09-01,0.82, -22.45, 63.55, 1.83, 1.58, 11.55, repro,
2015-09-02,-0.40, -23.30, 67.81, 1.83, 1.59, 11.35, repro,
2015-09-03,-0.40, -24.35, 60.73, 1.85, 1.56, 11.52, repro,
2015-09-04,0.64, -25.22, 66.73, 1.95, 1.62, 12.12, repro,
2015-09-05,0.82, -22.91, 70.17, 1.81, 1.52, 11.31, repro,
2015-09-06,3.38, -22.51, 78.89, 1.8, 1.52, 11.21, repro,
2015-09-07,2.03, -23.58, 74.27, 1.87, 1.61, 11.4, repro,
2015-09-08,0.83, -24.24, 70.10, 2.01, 1.68, 12.75, repro,
2015-09-09,2.53, -23.10, 61.13, 1.85, 1.54, 11.12, repro,
2015-09-10,2.54, -22.71, 76.22, 1.76, 1.51, 10.86, repro,
