PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, DKSG
Station name, Doecker_Smith_Gl
Begin Date, 2007-08-22
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, DKSG.cwu.nam14.pos
Offset from source file, -4.71 mm North, -10.32 mm East, 94.08 mm Vertical
Reference position, 76.3516206291 North Latitude, -61.6776685191 East Longitude, 609.69591 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-11-20,-0.18, -14.13, 119.66, 2.71, 2.09, 13.04, repro,
2014-11-21,-2.97, -13.76, 117.40, 2.52, 2.05, 12.71, repro,
2014-11-22,-2.05, -10.65, 124.91, 2.69, 2.16, 13.29, repro,
2014-11-23,-3.24, -12.36, 115.62, 2.89, 2.43, 14.1, repro,
2014-11-24,-4.60, -12.96, 123.71, 2.5, 2.12, 13.12, repro,
2014-11-25,-1.59, -12.43, 119.49, 2.27, 1.78, 11.58, repro,
2014-11-26,-2.14, -12.55, 123.05, 2.16, 1.66, 10.96, repro,
2014-11-27,-4.32, -13.44, 121.99, 2.49, 1.98, 12.87, repro,
2014-11-28,-3.28, -11.99, 113.99, 2.46, 1.95, 12.55, repro,
2014-11-29,-4.41, -13.11, 113.58, 2.52, 2.06, 12.3, repro,
2014-11-30,-4.27, -11.24, 115.75, 2.76, 2.05, 13.99, repro,
2014-12-01,-4.02, -12.06, 115.74, 2.55, 2, 12.86, repro,
2014-12-02,-5.47, -13.23, 120.52, 2.71, 2.18, 13.71, repro,
2014-12-03,-3.87, -13.67, 122.95, 2.43, 2.02, 13.48, repro,
2014-12-04,-2.81, -11.66, 112.45, 2.59, 2.05, 13.2, repro,
2014-12-05,-4.16, -9.61, 127.80, 2.43, 1.93, 12.52, repro,
2014-12-06,-4.70, -11.32, 120.43, 2.54, 2.09, 13.25, repro,
2014-12-07,-4.26, -10.45, 113.72, 2.99, 2.26, 14.85, repro,
2014-12-08,-3.32, -12.41, 124.09, 2.51, 1.87, 12.38, repro,
2014-12-09,-5.25, -11.43, 118.97, 2.37, 1.86, 11.68, repro,
2014-12-10,-4.21, -11.51, 125.94, 2.36, 1.87, 12.35, repro,
2014-12-11,-3.54, -12.86, 120.73, 2.19, 1.68, 11.14, repro,
2014-12-12,-3.72, -14.87, 131.38, 2.6, 2.03, 13.27, repro,
2014-12-13,-3.04, -15.89, 134.32, 2.28, 1.78, 11.5, repro,
2014-12-14,-3.87, -14.47, 121.76, 2.37, 1.9, 12.27, repro,
2014-12-15,-5.97, -11.99, 126.54, 2.37, 1.81, 11.66, repro,
2014-12-16,-4.06, -13.92, 124.36, 2.25, 1.76, 11.61, repro,
2014-12-17,-5.72, -12.35, 121.80, 2.29, 1.8, 11.75, repro,
2014-12-18,-3.29, -15.21, 122.79, 2.25, 1.74, 11.62, repro,
2014-12-19,-3.16, -15.22, 114.33, 2.36, 1.84, 11.75, repro,
2014-12-20,-3.56, -14.24, 123.44, 2.35, 1.87, 11.94, repro,
2014-12-21,-2.41, -13.95, 125.88, 2.55, 2.1, 12.89, repro,
2014-12-22,-5.31, -12.47, 116.96, 2.56, 1.99, 13.72, repro,
2014-12-23,-4.91, -15.07, 114.90, 2.53, 1.91, 12.63, repro,
2014-12-24,-4.85, -14.41, 120.66, 2.73, 2.05, 12.69, repro,
2014-12-25,-4.04, -14.77, 117.30, 2.66, 2.05, 13.52, repro,
2014-12-26,-6.00, -13.86, 106.79, 2.47, 2.02, 12.54, repro,
2014-12-27,-6.27, -11.82, 114.22, 2.13, 1.62, 10.87, repro,
2014-12-28,-5.33, -13.16, 115.46, 2.24, 1.72, 11.35, repro,
2014-12-29,-5.10, -16.08, 121.18, 2.53, 1.87, 12.38, repro,
2014-12-30,-4.85, -14.98, 115.57, 2.22, 1.7, 11.76, repro,
2014-12-31,-5.10, -13.30, 119.72, 2.11, 1.64, 10.76, repro,
2015-01-01,-4.32, -14.31, 119.88, 2.11, 1.61, 10.8, repro,
2015-01-02,-3.32, -14.41, 117.82, 2.41, 1.83, 12.46, repro,
2015-01-03,-4.88, -15.20, 116.99, 2.13, 1.7, 11.15, repro,
2015-01-04,-3.19, -13.46, 108.15, 2.4, 1.79, 11.97, repro,
2015-01-06,-2.58, -13.44, 113.28, 2.2, 1.77, 11.98, repro,
2015-01-07,-1.89, -14.15, 119.06, 2.55, 2.02, 12.77, repro,
2015-01-08,-3.93, -14.06, 122.41, 2.19, 1.68, 11.36, repro,
2015-01-09,-2.85, -13.20, 127.86, 2.13, 1.58, 10.51, repro,
2015-01-10,-4.40, -12.95, 118.17, 2.21, 1.75, 11.36, repro,
2015-01-11,-4.80, -14.38, 119.95, 2.37, 1.88, 12.29, repro,
2015-01-12,-3.34, -12.06, 121.52, 2.25, 1.8, 11.59, repro,
2015-01-13,-4.41, -13.15, 119.02, 2.28, 1.76, 11.67, repro,
2015-01-14,-3.21, -14.13, 123.29, 2.16, 1.64, 10.75, repro,
2015-01-15,-6.91, -10.81, 119.09, 2.26, 1.61, 11.29, repro,
2015-01-16,-6.24, -11.30, 129.22, 2.22, 1.64, 11.28, repro,
2015-01-17,-2.20, -12.44, 117.69, 1.99, 1.59, 10.38, repro,
2015-01-18,-5.11, -12.20, 126.35, 2.13, 1.66, 10.88, repro,
2015-01-19,-3.47, -11.91, 139.25, 2.06, 1.62, 10.17, repro,
2015-01-20,-3.73, -11.85, 119.83, 2.06, 1.59, 10.65, repro,
2015-01-21,-6.41, -10.27, 117.70, 2.21, 1.71, 11.44, repro,
2015-01-22,-6.42, -9.80, 123.94, 2.26, 1.78, 11.37, repro,
2015-01-23,-6.98, -11.93, 119.53, 2.1, 1.65, 10.75, repro,
2015-01-24,-5.09, -12.96, 121.59, 2.18, 1.75, 11.08, repro,
2015-01-25,-6.21, -10.25, 129.28, 2.17, 1.68, 11.06, repro,
2015-01-26,-3.08, -13.50, 125.93, 2.37, 1.79, 11.38, repro,
2015-01-27,-7.06, -11.02, 124.51, 2.39, 1.78, 12.21, repro,
2015-01-28,-6.82, -13.68, 108.65, 2.06, 1.64, 10.35, repro,
2015-01-29,-5.20, -12.83, 112.01, 2.44, 1.83, 12.38, repro,
2015-01-30,-5.67, -13.95, 117.91, 2.34, 1.83, 12.04, repro,
2015-01-31,-7.72, -11.62, 115.10, 2.53, 1.92, 12.48, repro,
2015-02-01,-7.04, -12.24, 109.36, 2.23, 1.7, 11.48, repro,
2015-02-02,-3.98, -11.36, 105.94, 2.62, 2.03, 13.27, repro,
2015-02-03,-7.48, -11.94, 122.25, 2.49, 1.88, 12.46, repro,
2015-02-04,-5.95, -11.27, 118.33, 2.34, 1.73, 11.75, repro,
2015-02-05,-7.24, -11.25, 118.30, 2.37, 1.7, 11.39, repro,
2015-02-06,-3.93, -14.75, 116.03, 2.31, 1.97, 12.58, repro,
2015-02-07,-5.72, -11.81, 114.66, 2.43, 1.84, 11.48, repro,
2015-02-08,-8.87, -14.51, 125.73, 3.59, 2.64, 16.35, repro,
2015-02-09,-6.89, -10.25, 119.85, 2.52, 1.98, 12.89, repro,
2015-02-10,-6.84, -11.19, 120.06, 2.7, 2.02, 13.3, repro,
2015-02-11,-6.65, -12.73, 117.17, 2.77, 2.31, 14.84, repro,
2015-02-12,-6.76, -12.08, 118.37, 2.41, 1.85, 12.23, repro,
2015-02-13,-5.07, -12.07, 114.03, 2.14, 1.62, 10.92, repro,
2015-02-14,-3.61, -12.88, 122.12, 2.14, 1.7, 11.57, repro,
2015-02-15,-3.88, -14.20, 117.71, 2.23, 1.81, 11.37, repro,
2015-02-16,-4.39, -11.12, 116.66, 2.29, 1.8, 11.66, repro,
2015-02-17,-1.86, -9.83, 120.28, 2.32, 1.8, 11.56, repro,
2015-02-18,-5.62, -11.81, 115.03, 2.28, 1.83, 11.84, repro,
2015-02-19,-6.14, -11.05, 121.04, 2.33, 1.84, 11.96, repro,
2015-02-20,-4.14, -13.67, 111.50, 2.25, 1.74, 11.08, repro,
2015-02-21,-4.37, -14.76, 118.71, 2.19, 1.65, 11.03, repro,
2015-02-22,-6.37, -12.00, 122.42, 2.1, 1.6, 10.69, repro,
2015-02-23,-3.70, -12.36, 115.03, 2.21, 1.7, 10.82, repro,
2015-02-24,-3.58, -14.51, 117.52, 2.32, 1.86, 12.13, repro,
2015-02-25,-4.10, -14.95, 119.79, 2.17, 1.71, 11.11, repro,
2015-02-26,-1.10, -14.14, 118.27, 2.11, 1.61, 10.75, repro,
2015-02-27,-4.15, -11.71, 124.20, 2.12, 1.65, 11.43, repro,
2015-02-28,-4.56, -11.65, 117.45, 2.3, 1.81, 11.5, repro,
2015-03-01,-2.99, -12.23, 119.34, 2.24, 1.76, 11.35, repro,
2015-03-02,-3.44, -14.99, 122.54, 2.37, 1.91, 11.72, repro,
2015-03-03,-5.56, -13.71, 119.11, 2.28, 1.85, 11.73, repro,
2015-03-04,-4.94, -12.03, 126.23, 2.17, 1.68, 10.9, repro,
2015-03-05,-4.53, -12.11, 123.65, 2.22, 1.71, 11.76, repro,
2015-03-06,-4.42, -11.33, 116.98, 2.49, 1.94, 12.67, repro,
2015-03-07,-2.82, -12.14, 126.09, 3.13, 2.53, 16.18, repro,
2015-03-08,-5.47, -15.41, 138.37, 2.55, 1.96, 13.1, repro,
2015-03-09,-6.07, -12.23, 130.44, 2.1, 1.72, 11.07, repro,
2015-03-10,-3.77, -15.48, 127.55, 2.32, 1.86, 12.06, repro,
2015-03-11,-1.68, -15.48, 125.54, 2.35, 1.86, 12.46, repro,
2015-03-12,-3.76, -11.67, 121.98, 2.12, 1.68, 10.76, repro,
2015-03-13,-5.37, -11.93, 117.12, 2.33, 1.75, 12.1, repro,
2015-03-14,-4.39, -13.97, 129.85, 2.08, 1.58, 10.82, repro,
2015-03-15,-5.16, -12.46, 125.41, 2.01, 1.58, 10.39, repro,
2015-03-16,-4.58, -11.51, 113.61, 2.08, 1.62, 10.59, repro,
2015-03-17,-4.74, -12.79, 106.48, 2.38, 1.79, 11.67, repro,
2015-03-18,-3.64, -9.87, 100.41, 2.12, 1.62, 10.97, repro,
2015-03-19,-4.62, -11.56, 106.85, 2.17, 1.66, 10.63, repro,
2015-03-20,-4.23, -13.58, 113.08, 2.21, 1.83, 11.49, repro,
2015-03-21,-4.19, -11.27, 116.75, 2.13, 1.63, 10.91, repro,
2015-03-22,-6.29, -11.99, 106.79, 2.16, 1.66, 11.12, repro,
2015-03-23,-6.08, -12.16, 113.83, 2.29, 1.84, 11.42, repro,
2015-03-24,-4.95, -12.73, 121.09, 2.3, 1.77, 12.11, repro,
2015-03-25,-5.78, -12.34, 125.44, 2.09, 1.7, 11.36, repro,
2015-03-26,-4.71, -12.27, 120.12, 2.45, 1.97, 12.89, repro,
2015-03-27,-3.51, -12.46, 124.23, 2.29, 1.72, 11.1, repro,
2015-03-28,-6.40, -12.47, 122.95, 2.37, 1.81, 12.2, repro,
2015-03-29,-1.46, -13.32, 129.66, 2.27, 1.83, 11.92, repro,
2015-03-30,-1.32, -16.95, 128.19, 2.13, 1.62, 10.76, repro,
2015-03-31,-4.74, -12.26, 113.52, 2.3, 1.76, 11.36, repro,
2015-04-01,-3.36, -12.88, 116.35, 2.25, 1.79, 11.98, repro,
2015-04-02,-5.91, -11.01, 111.04, 2.45, 1.77, 12.55, repro,
2015-04-03,-4.29, -13.46, 117.21, 2.2, 1.68, 11.3, repro,
2015-04-04,-4.10, -13.26, 120.69, 2.51, 1.82, 12.9, repro,
2015-04-05,-4.34, -12.83, 108.55, 2.43, 1.83, 12.53, repro,
2015-04-06,-5.29, -11.88, 124.05, 2.2, 1.66, 11.3, repro,
2015-04-07,-5.61, -12.31, 117.94, 2.1, 1.65, 11.04, repro,
2015-04-08,-6.01, -11.42, 114.88, 2.18, 1.63, 11.14, repro,
2015-04-09,-6.68, -11.38, 121.03, 2.42, 1.92, 13.17, repro,
2015-04-10,-5.84, -11.19, 124.37, 2.28, 1.79, 11.39, repro,
2015-04-11,-6.58, -11.16, 121.88, 2.02, 1.56, 10.26, repro,
2015-04-12,-5.44, -11.54, 127.45, 1.96, 1.5, 10.1, repro,
2015-04-13,-7.12, -13.19, 129.48, 1.96, 1.51, 9.94, repro,
2015-04-14,-5.15, -12.05, 123.00, 2.06, 1.64, 10.48, repro,
2015-04-15,-6.49, -14.29, 128.60, 2.07, 1.6, 10.96, repro,
2015-04-16,-5.85, -13.82, 123.46, 2.47, 1.8, 12.08, repro,
2015-04-17,-4.47, -10.12, 117.30, 1.97, 1.52, 9.94, repro,
2015-04-18,-5.60, -12.36, 118.87, 2.03, 1.58, 10.26, repro,
2015-04-19,-6.71, -11.50, 111.13, 2.04, 1.58, 10.21, repro,
2015-04-20,-3.46, -12.86, 114.89, 2.06, 1.58, 10.41, repro,
2015-04-21,-5.55, -13.14, 114.55, 2.32, 1.69, 11.66, repro,
2015-04-22,-4.56, -14.00, 103.28, 2.03, 1.58, 10.58, repro,
2015-04-23,-5.03, -10.98, 103.17, 1.95, 1.49, 9.91, repro,
2015-04-24,-4.55, -12.52, 109.32, 1.89, 1.46, 9.52, repro,
2015-04-25,-4.62, -13.35, 102.60, 1.93, 1.48, 9.76, repro,
2015-04-26,-5.63, -13.56, 109.09, 1.93, 1.5, 9.8, repro,
2015-04-27,-4.07, -12.34, 114.61, 2.15, 1.61, 10.7, repro,
2015-04-28,-5.16, -12.36, 106.18, 1.97, 1.58, 9.99, repro,
2015-04-29,-4.05, -11.85, 110.51, 1.91, 1.5, 9.76, repro,
2015-04-30,-5.59, -14.19, 107.68, 2, 1.57, 10.05, repro,
2015-05-01,-4.21, -13.88, 105.89, 2.11, 1.66, 10.85, repro,
2015-05-02,-3.82, -11.58, 110.67, 2.05, 1.64, 10.76, repro,
2015-05-03,-6.44, -12.88, 110.65, 2.12, 1.6, 10.58, repro,
2015-05-04,-6.00, -13.79, 113.48, 2.03, 1.53, 10.15, repro,
2015-05-05,-4.99, -14.08, 111.36, 1.95, 1.5, 9.8, repro,
2015-05-06,-4.01, -15.60, 114.21, 2.19, 1.63, 11.06, repro,
2015-05-07,-5.17, -13.93, 115.01, 1.97, 1.52, 9.9, repro,
2015-05-08,-3.09, -13.05, 113.60, 1.95, 1.53, 9.75, repro,
2015-05-09,-4.07, -13.48, 110.86, 1.89, 1.46, 9.49, repro,
2015-05-10,-6.30, -11.94, 113.18, 2.04, 1.55, 10.48, repro,
2015-05-11,-5.78, -14.45, 115.97, 1.9, 1.47, 9.61, repro,
2015-05-12,-3.10, -12.91, 117.01, 1.93, 1.49, 9.74, repro,
2015-05-13,-2.48, -13.59, 111.98, 2.08, 1.57, 10.17, repro,
2015-05-14,-6.59, -13.30, 124.95, 1.93, 1.48, 9.64, repro,
2015-05-15,-6.22, -13.34, 114.88, 1.89, 1.48, 9.5, repro,
2015-05-16,-4.28, -13.26, 111.00, 1.89, 1.45, 9.54, repro,
2015-05-17,-3.87, -12.77, 113.85, 1.95, 1.49, 9.95, repro,
2015-05-18,-3.42, -15.00, 114.63, 2.08, 1.56, 10.36, repro,
2015-05-19,-4.04, -14.98, 115.27, 2.05, 1.67, 10.37, repro,
2015-05-20,-3.99, -12.66, 120.34, 2.01, 1.52, 10.18, repro,
2015-05-21,-3.45, -10.38, 116.33, 2.02, 1.56, 10.35, repro,
2015-05-22,-5.18, -11.65, 120.47, 1.92, 1.49, 9.85, repro,
2015-05-23,-4.43, -14.75, 121.72, 1.89, 1.46, 9.5, repro,
2015-05-24,-5.79, -14.30, 118.02, 1.89, 1.47, 9.58, repro,
2015-05-25,-4.69, -15.61, 121.65, 1.87, 1.47, 9.48, repro,
2015-05-26,-4.92, -13.04, 114.72, 1.97, 1.53, 9.98, repro,
2015-05-27,-6.22, -13.63, 108.24, 1.89, 1.46, 9.54, repro,
2015-05-28,-5.72, -13.00, 110.24, 1.97, 1.54, 10.09, repro,
2015-05-29,-4.24, -13.91, 116.89, 1.98, 1.52, 9.99, repro,
2015-05-30,-3.66, -14.19, 116.51, 1.96, 1.5, 9.87, repro,
2015-05-31,-4.74, -12.91, 117.69, 1.93, 1.49, 9.77, repro,
2015-06-01,-4.65, -13.79, 108.64, 1.9, 1.47, 9.63, repro,
2015-06-02,-4.86, -13.64, 111.93, 1.91, 1.47, 9.7, repro,
2015-06-03,-6.39, -14.06, 116.45, 1.9, 1.47, 9.85, repro,
2015-06-04,-4.58, -13.29, 112.54, 1.89, 1.48, 9.69, repro,
2015-06-05,-5.46, -13.74, 113.86, 1.95, 1.51, 9.8, repro,
2015-06-06,-4.71, -12.93, 115.06, 1.92, 1.48, 9.87, repro,
2015-06-07,-4.75, -14.31, 120.01, 1.93, 1.48, 9.79, repro,
2015-06-08,-6.95, -14.97, 123.54, 2.03, 1.61, 10.5, repro,
2015-06-09,-5.85, -13.68, 114.88, 1.96, 1.53, 9.97, repro,
2015-06-10,-4.04, -13.53, 111.39, 1.97, 1.52, 9.98, repro,
2015-06-11,-3.88, -13.63, 110.53, 2.01, 1.56, 10.45, repro,
2015-06-12,-5.59, -14.09, 110.31, 1.93, 1.48, 9.94, repro,
2015-06-13,-4.91, -11.77, 109.26, 2.01, 1.51, 10.44, repro,
2015-06-14,-4.49, -13.88, 109.78, 1.99, 1.6, 10.44, repro,
2015-06-15,-3.48, -12.68, 112.19, 2.02, 1.59, 10.28, repro,
2015-06-16,-5.53, -13.41, 120.28, 2.02, 1.55, 10.28, repro,
2015-06-17,-6.53, -12.94, 118.81, 2.09, 1.57, 10.81, repro,
2015-06-18,-4.70, -13.86, 123.73, 2.07, 1.55, 10.35, repro,
2015-06-19,-6.19, -15.07, 116.48, 1.93, 1.48, 9.87, repro,
2015-06-20,-5.62, -13.60, 114.94, 1.88, 1.47, 9.6, repro,
2015-06-21,-6.93, -12.39, 107.64, 1.88, 1.45, 9.49, repro,
2015-06-22,-6.77, -13.81, 113.41, 2.06, 1.54, 10.39, repro,
2015-06-23,-5.22, -12.48, 118.30, 2.12, 1.58, 10.72, repro,
2015-06-24,-3.52, -13.74, 117.42, 2.17, 1.68, 11.41, repro,
2015-06-25,-6.18, -14.13, 117.79, 1.99, 1.58, 10.21, repro,
2015-06-26,-5.09, -13.04, 115.52, 1.9, 1.48, 9.66, repro,
2015-06-27,-3.55, -14.41, 108.38, 1.93, 1.5, 9.74, repro,
2015-06-28,-2.93, -11.55, 106.94, 1.97, 1.49, 10.04, repro,
2015-06-29,-4.63, -14.58, 120.02, 1.95, 1.47, 10.06, repro,
2015-06-30,-4.78, -12.95, 111.27, 1.93, 1.51, 9.72, repro,
2015-07-01,-4.07, -12.21, 113.00, 1.95, 1.51, 9.96, repro,
2015-07-02,-4.63, -13.29, 102.17, 1.91, 1.49, 9.67, repro,
2015-07-03,-4.50, -11.97, 106.52, 1.9, 1.45, 9.61, repro,
2015-07-04,-3.40, -11.25, 113.16, 2.05, 1.57, 10.34, repro,
2015-07-05,-4.03, -12.27, 109.78, 1.94, 1.5, 9.94, repro,
2015-07-06,-4.28, -10.10, 108.89, 1.92, 1.5, 9.83, repro,
2015-07-07,-4.67, -11.89, 116.09, 1.89, 1.47, 9.69, repro,
2015-07-08,-5.39, -13.04, 116.19, 1.9, 1.52, 9.81, repro,
2015-07-09,-4.55, -12.10, 114.54, 1.9, 1.45, 9.56, repro,
2015-07-10,-3.11, -12.12, 107.61, 1.91, 1.46, 9.71, repro,
2015-07-11,-4.60, -14.23, 116.72, 2.12, 1.71, 11.28, repro,
2015-07-12,-2.41, -12.26, 119.69, 1.92, 1.5, 9.95, repro,
2015-07-13,-3.76, -12.43, 120.19, 1.99, 1.54, 10.05, repro,
2015-07-14,-4.67, -14.09, 119.87, 2.01, 1.53, 10.3, repro,
2015-07-15,-5.33, -12.78, 116.73, 1.98, 1.48, 10.05, repro,
2015-07-16,-4.71, -12.59, 110.16, 2.04, 1.52, 10.4, repro,
2015-07-17,-3.55, -13.40, 114.62, 1.91, 1.49, 9.87, repro,
2015-07-18,-3.96, -13.19, 115.26, 1.93, 1.47, 9.77, repro,
2015-07-19,-4.78, -12.60, 123.33, 1.92, 1.47, 9.68, repro,
2015-07-20,-4.78, -14.27, 120.50, 1.95, 1.48, 9.86, repro,
2015-07-21,-5.71, -12.21, 113.91, 1.97, 1.48, 9.99, repro,
2015-07-22,-4.81, -11.91, 120.25, 1.97, 1.5, 10.05, repro,
2015-07-23,-5.56, -12.77, 117.84, 2.06, 1.58, 10.42, repro,
2015-07-24,-3.40, -13.41, 121.90, 1.92, 1.49, 9.79, repro,
2015-07-25,-6.59, -15.74, 123.02, 1.93, 1.47, 9.74, repro,
2015-07-26,-4.98, -12.15, 128.42, 2.01, 1.52, 10.09, repro,
2015-07-27,-6.80, -13.38, 121.38, 1.97, 1.49, 10, repro,
2015-07-28,-4.87, -12.93, 124.61, 1.97, 1.52, 10.06, repro,
2015-07-29,-4.08, -12.94, 128.22, 1.94, 1.5, 10.01, repro,
2015-07-30,-3.18, -13.34, 132.58, 1.95, 1.48, 9.8, repro,
2015-07-31,-4.59, -13.65, 121.71, 1.98, 1.51, 10.08, repro,
2015-08-01,-4.34, -11.90, 116.55, 2.03, 1.53, 10.41, repro,
2015-08-02,-6.76, -13.06, 124.95, 1.98, 1.53, 10.16, repro,
2015-08-03,-5.11, -13.09, 122.54, 1.97, 1.51, 10.05, repro,
2015-08-04,-5.03, -10.88, 117.89, 2.01, 1.53, 10.23, repro,
2015-08-05,-6.21, -11.45, 125.71, 1.96, 1.53, 10.07, repro,
2015-08-06,-5.90, -11.52, 124.19, 2.18, 1.65, 10.96, repro,
2015-08-07,-4.74, -11.04, 129.68, 1.99, 1.54, 10.2, repro,
2015-08-08,-6.85, -12.17, 129.58, 2.04, 1.52, 10.26, repro,
2015-08-09,-6.04, -12.40, 131.66, 2.07, 1.56, 10.64, repro,
2015-08-10,-5.06, -12.64, 119.47, 1.94, 1.48, 9.89, repro,
2015-08-11,-5.26, -13.24, 127.21, 1.97, 1.49, 10.17, repro,
2015-08-12,-6.15, -13.03, 131.44, 2.15, 1.57, 10.97, repro,
2015-08-13,-7.06, -9.95, 122.66, 1.95, 1.48, 9.82, repro,
2015-08-14,-4.10, -13.15, 127.48, 1.92, 1.48, 9.67, repro,
2015-08-15,-5.42, -13.10, 127.22, 1.99, 1.51, 10.21, repro,
2015-08-16,-4.10, -13.43, 134.38, 1.99, 1.51, 10.12, repro,
2015-08-17,-5.66, -13.21, 128.41, 1.97, 1.54, 10.2, repro,
2015-08-18,-9.71, -11.55, 123.87, 1.94, 1.5, 9.99, repro,
2015-08-19,-6.42, -13.21, 125.71, 1.99, 1.54, 10.07, repro,
2015-08-20,-5.66, -12.58, 125.94, 1.96, 1.49, 9.89, repro,
2015-08-21,-3.22, -12.54, 124.80, 1.98, 1.5, 9.96, repro,
2015-08-22,-5.49, -13.44, 122.61, 1.92, 1.47, 9.62, repro,
2015-08-23,-5.86, -13.28, 122.65, 1.91, 1.49, 9.75, repro,
2015-08-24,-6.47, -12.29, 119.43, 1.92, 1.48, 9.74, repro,
2015-08-25,-5.55, -11.80, 126.61, 1.97, 1.48, 9.91, repro,
2015-08-26,-5.32, -11.11, 129.65, 1.92, 1.47, 9.73, repro,
2015-08-27,-4.85, -11.65, 122.29, 1.91, 1.47, 9.58, repro,
2015-08-28,-5.59, -13.06, 131.80, 1.91, 1.48, 9.57, repro,
2015-08-29,-4.57, -13.21, 126.98, 1.9, 1.48, 9.58, repro,
2015-08-30,-6.19, -10.47, 137.86, 1.93, 1.49, 9.76, repro,
2015-08-31,-5.78, -12.76, 131.69, 1.98, 1.49, 10.03, repro,
2015-09-01,-4.67, -12.54, 128.05, 1.99, 1.48, 10.03, repro,
2015-09-02,-5.88, -11.19, 125.81, 2.01, 1.53, 10.34, repro,
2015-09-03,-6.74, -11.64, 117.72, 2.03, 1.56, 10.31, repro,
2015-09-04,-6.16, -13.21, 128.54, 1.97, 1.58, 10.2, repro,
2015-09-05,-6.61, -13.13, 130.42, 1.98, 1.49, 9.88, repro,
2015-09-06,-4.38, -12.77, 136.23, 1.92, 1.49, 9.79, repro,
2015-09-07,-6.27, -13.50, 134.16, 2.02, 1.58, 10.18, repro,
2015-09-08,-4.60, -12.44, 141.26, 2.27, 1.81, 12.01, repro,
2015-09-09,-4.93, -13.74, 132.21, 1.94, 1.49, 9.7, repro,
2015-09-10,-5.89, -11.95, 136.07, 1.92, 1.49, 9.82, repro,
2015-09-11,-5.77, -13.53, 139.82, 1.94, 1.53, 9.83, repro,
2015-09-12,-5.45, -11.80, 136.69, 1.9, 1.47, 9.6, repro,
2015-09-13,-5.10, -10.29, 133.11, 1.95, 1.52, 9.95, repro,
2015-09-14,-5.89, -11.59, 124.09, 1.93, 1.51, 9.84, repro,
2015-09-15,-6.25, -12.67, 132.27, 1.94, 1.52, 9.82, repro,
2015-09-16,-6.86, -13.75, 138.30, 1.97, 1.51, 9.83, repro,
2015-09-17,-3.40, -12.95, 139.60, 1.96, 1.5, 9.84, repro,
2015-09-18,-6.32, -12.96, 135.56, 1.9, 1.48, 9.57, repro,
2015-09-19,-5.27, -13.40, 138.38, 1.9, 1.47, 9.51, repro,
2015-09-20,-4.53, -12.28, 133.10, 1.99, 1.61, 10.11, repro,
2015-09-21,-5.45, -11.62, 134.61, 2.04, 1.53, 10.43, repro,
2015-09-22,-5.10, -12.87, 132.87, 2.01, 1.57, 10.51, repro,
2015-09-23,-4.86, -11.83, 136.94, 1.97, 1.56, 10.44, repro,
2015-09-24,-5.94, -13.25, 139.58, 2, 1.58, 10.15, repro,
2015-09-25,-5.47, -14.27, 129.06, 1.99, 1.53, 10.08, repro,
2015-09-26,-3.85, -12.22, 132.45, 2, 1.56, 10.04, repro,
2015-09-27,-5.19, -13.25, 135.35, 2.05, 1.6, 10.53, repro,
2015-09-28,-5.38, -12.27, 130.93, 2.04, 1.61, 10.17, repro,
2015-09-29,-7.74, -11.37, 138.23, 2.01, 1.58, 10.23, repro,
2015-09-30,-4.93, -11.66, 137.32, 1.95, 1.54, 9.84, repro,
2015-10-01,-5.70, -12.86, 128.22, 2.19, 1.78, 10.9, repro,
2015-10-02,-4.58, -8.96, 126.40, 2.12, 1.61, 10.9, repro,
2015-10-03,-5.06, -9.45, 128.51, 1.95, 1.56, 9.82, repro,
2015-10-04,-5.27, -9.41, 122.35, 1.98, 1.57, 10.13, repro,
2015-10-05,-5.16, -13.04, 138.01, 1.97, 1.56, 10.25, repro,
2015-10-06,-4.50, -10.20, 122.97, 1.96, 1.53, 9.76, repro,
2015-10-07,-4.00, -9.62, 122.99, 1.93, 1.47, 9.59, repro,
2015-10-08,-6.47, -11.56, 127.75, 1.96, 1.52, 9.84, repro,
2015-10-09,-4.62, -12.18, 126.49, 1.99, 1.55, 9.86, repro,
2015-10-10,-5.29, -11.40, 126.48, 2.02, 1.53, 10.2, repro,
2015-10-11,-5.07, -10.39, 135.25, 1.93, 1.48, 9.66, repro,
2015-10-12,-3.17, -10.12, 132.37, 1.94, 1.49, 9.73, repro,
2015-10-13,-6.48, -11.79, 135.27, 2.01, 1.56, 10.08, repro,
2015-10-14,-5.92, -11.16, 117.87, 1.94, 1.48, 9.81, repro,
2015-10-15,-5.55, -12.71, 134.37, 1.92, 1.51, 9.86, repro,
2015-10-16,-6.58, -12.69, 132.84, 1.91, 1.5, 9.81, repro,
2015-10-17,-4.97, -14.89, 136.12, 1.91, 1.53, 9.85, repro,
2015-10-18,-5.29, -11.86, 133.04, 2.06, 1.57, 10.2, repro,
2015-10-19,-6.27, -13.89, 129.24, 2, 1.55, 10.27, repro,
2015-10-20,-5.29, -12.49, 121.46, 2.06, 1.7, 10.79, repro,
2015-10-21,-5.91, -12.52, 131.63, 2.08, 1.65, 10.74, repro,
