PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, HMBG
Station name, Hamburg_Gletshce
Begin Date, 2009-08-13
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, HMBG.cwu.nam14.pos
Offset from source file, 2.79 mm North, -11.73 mm East, 20.41 mm Vertical
Reference position, 73.6759811957 North Latitude, -28.1290688195 East Longitude, 1322.92340 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2012-01-20,1.69, -2.33, 11.28, 2.22, 1.66, 9.37, repro,
2012-01-21,4.75, -2.17, 9.67, 2.46, 1.86, 10.5, repro,
2012-01-22,2.46, -2.53, 13.91, 3, 2.18, 12.38, repro,
2012-01-23,2.13, -2.55, 16.80, 2.2, 1.66, 9.45, repro,
2012-01-24,5.72, -2.96, 18.18, 2.7, 1.98, 10.91, repro,
2012-01-25,3.55, -3.13, 25.51, 2.37, 1.94, 10.37, repro,
2012-01-26,3.20, -1.95, 20.82, 2.51, 1.92, 10.9, repro,
2012-01-27,4.78, 0.66, 17.41, 2.35, 1.84, 10.13, repro,
2012-01-28,0.31, 0.55, 18.80, 2.25, 1.67, 9.44, repro,
2012-01-29,2.30, 1.84, 16.92, 2.37, 1.76, 10.33, repro,
2012-01-30,1.20, -0.46, 20.11, 2.31, 1.76, 9.91, repro,
2012-01-31,2.01, -0.47, 16.64, 2.1, 1.61, 8.95, repro,
2012-02-01,-0.02, -0.75, 15.48, 2.16, 1.67, 9.4, repro,
2012-02-02,0.15, 0.46, 13.86, 2.28, 1.69, 9.85, repro,
2012-02-03,-0.68, 0.79, 8.98, 2.46, 1.93, 10.6, repro,
2012-02-04,2.19, -0.54, 23.06, 2.47, 1.91, 11.14, repro,
2012-02-05,2.16, -1.18, 12.05, 2.55, 2.07, 11.57, repro,
2012-02-06,1.10, -1.51, 18.88, 2.3, 1.7, 9.82, repro,
2012-02-07,3.10, -1.87, 19.66, 2.67, 2.05, 11.97, repro,
2012-02-08,1.06, 0.14, 19.29, 2.24, 1.72, 9.96, repro,
2012-02-09,-0.44, 0.23, 16.07, 2.25, 1.74, 10.37, repro,
2012-02-10,-0.82, -1.29, 18.97, 2.16, 1.67, 9.47, repro,
2012-02-11,-2.23, 0.27, 10.17, 2.12, 1.63, 9.43, repro,
2012-02-12,2.24, -1.82, 14.35, 2.13, 1.62, 9.23, repro,
2012-02-13,-0.86, 1.21, 20.15, 2.39, 1.83, 10.41, repro,
2012-02-14,-2.48, -0.29, 15.99, 2.22, 1.68, 9.74, repro,
2012-02-15,0.64, -1.72, 21.35, 2.21, 1.73, 9.77, repro,
2012-02-16,0.36, -1.25, 19.89, 2.09, 1.62, 9.19, repro,
2012-02-17,1.75, -0.47, 19.21, 2.08, 1.58, 9.15, repro,
2012-02-18,0.29, -0.13, 20.99, 2.14, 1.63, 9.4, repro,
2012-02-19,-0.52, -0.64, 22.65, 2.45, 1.87, 10.88, repro,
2012-02-20,0.10, -0.12, 23.71, 2.33, 1.89, 10.71, repro,
2012-02-21,-0.89, -0.58, 26.86, 2.27, 1.73, 10.22, repro,
2012-02-22,0.33, -1.19, 23.76, 2.48, 1.97, 11, repro,
2012-02-23,-0.12, -0.19, 23.37, 2.15, 1.64, 9.53, repro,
2012-02-24,0.59, -0.31, 14.80, 2.18, 1.66, 9.25, repro,
2012-02-25,1.39, -0.75, 18.97, 2.24, 1.76, 9.77, repro,
2012-02-26,0.82, 1.62, 20.89, 2.33, 1.8, 10.11, repro,
2012-02-27,0.41, 0.77, 26.53, 2.4, 1.9, 10.52, repro,
2012-02-28,-0.63, -0.78, 26.37, 2.36, 1.73, 9.91, repro,
2012-02-29,2.52, -0.95, 22.93, 2.16, 1.64, 9.41, repro,
2012-03-01,1.41, -0.76, 22.36, 2.73, 1.96, 11.47, repro,
2012-03-02,0.53, -0.22, 16.82, 2.46, 1.9, 11.05, repro,
2012-03-03,0.68, 1.03, 16.84, 2.42, 1.83, 10.44, repro,
2012-03-04,1.25, 0.52, 25.98, 2.22, 1.7, 9.61, repro,
2012-03-05,0.76, -1.08, 17.37, 2.2, 1.72, 9.68, repro,
2012-03-06,-0.79, -1.41, 22.53, 2.25, 1.69, 9.51, repro,
2012-03-07,0.54, -1.21, 19.48, 2.61, 1.97, 11.63, repro,
2012-03-08,2.74, 1.80, 21.89, 2.37, 1.88, 10.1, repro,
2012-03-09,0.88, 0.41, 20.95, 2.75, 1.99, 11.93, repro,
2012-03-10,-0.71, 0.87, 16.49, 2.69, 2.06, 12.71, repro,
2012-03-11,-2.58, 0.53, 18.30, 2.27, 1.74, 9.62, repro,
2012-03-12,-1.05, -1.43, 16.05, 2.29, 1.77, 10.08, repro,
2012-03-13,-2.92, -0.56, 11.82, 2.48, 1.86, 10.3, repro,
2012-03-14,0.81, -4.29, 17.77, 2.49, 1.85, 10.56, repro,
2012-03-15,2.05, -3.68, 15.08, 2.49, 1.89, 10.74, repro,
2012-03-16,-4.42, -1.86, 19.18, 2.82, 2.2, 12.45, repro,
2012-03-17,1.80, -3.90, 19.10, 2.66, 2, 11.37, repro,
2012-03-18,0.48, -1.97, 17.20, 2.37, 1.84, 10.68, repro,
2012-03-19,-0.36, -2.28, 16.46, 2.39, 1.8, 10.12, repro,
2012-03-20,0.90, -1.95, 15.37, 2.27, 1.71, 9.87, repro,
2012-03-21,-1.17, -1.65, 11.01, 2.3, 1.71, 9.68, repro,
2012-03-22,-0.92, -1.60, 5.53, 2.12, 1.63, 9.28, repro,
2012-03-23,1.86, -0.31, 4.40, 2.24, 1.67, 9.53, repro,
2012-03-24,-2.56, -3.06, 6.14, 2.25, 1.74, 9.79, repro,
2012-03-25,-0.83, -2.60, 13.00, 2.18, 1.62, 9.14, repro,
2012-03-26,-1.76, -3.40, 15.44, 2.12, 1.6, 8.92, repro,
2012-03-27,-3.25, -2.98, 15.01, 2.3, 1.8, 10.03, repro,
2012-03-28,-2.52, -1.79, 5.05, 2.35, 1.89, 11.29, repro,
2012-03-29,-1.65, -4.06, 0.29, 2.07, 1.57, 9.01, repro,
2012-03-30,-0.69, -3.62, 10.74, 2.09, 1.62, 9.03, repro,
2012-03-31,-1.13, -2.14, 11.04, 2.14, 1.63, 9.17, repro,
2012-04-01,0.47, -3.41, 18.44, 2.27, 1.69, 9.47, repro,
2012-04-02,-1.26, -2.06, 1.05, 2.11, 1.65, 9.54, repro,
2012-04-03,-0.06, 0.05, 6.28, 2.08, 1.61, 9.1, repro,
2012-04-04,0.48, -1.18, 8.36, 2.22, 1.68, 9.66, repro,
2012-04-05,-0.08, 0.25, -0.07, 2.31, 1.79, 10.39, repro,
2012-04-06,-2.13, -0.24, 12.93, 2.1, 1.6, 9.35, repro,
2012-04-07,-0.40, 0.99, 12.04, 2.21, 1.67, 9.34, repro,
2012-04-08,0.10, 0.21, 11.87, 2.04, 1.57, 8.81, repro,
2012-04-09,-0.26, 1.02, 9.07, 2.06, 1.58, 9.09, repro,
2012-04-10,-0.44, -0.55, 8.84, 2.09, 1.59, 9.03, repro,
2012-04-11,-1.42, -0.14, 9.69, 2.14, 1.58, 8.99, repro,
2012-04-12,-1.19, 0.69, 3.72, 2.36, 1.75, 10.45, repro,
2012-04-13,-1.04, -0.71, 3.47, 2.32, 1.77, 10.24, repro,
2012-04-14,0.55, -0.49, 2.77, 2.28, 1.76, 10.2, repro,
2012-04-15,0.68, -0.79, 9.03, 2.12, 1.61, 9.08, repro,
2012-04-16,0.72, -0.40, 9.82, 2.04, 1.59, 8.84, repro,
2012-04-17,1.25, -0.77, 17.80, 2.25, 1.68, 9.75, repro,
2012-04-18,0.23, -0.86, 14.48, 2.15, 1.65, 9.73, repro,
2012-04-19,0.10, -0.27, 8.88, 2.05, 1.56, 8.89, repro,
2012-04-20,1.91, -0.45, 9.46, 2.11, 1.66, 9.38, repro,
2012-04-21,0.48, -0.42, 6.77, 2.14, 1.62, 9.28, repro,
2012-04-22,0.14, 0.49, 5.28, 2.18, 1.63, 9.58, repro,
2012-04-23,-0.39, 0.28, -3.11, 2.24, 1.74, 9.96, repro,
2012-04-24,1.47, -0.91, 0.75, 2.16, 1.69, 9.18, repro,
2012-04-25,-0.42, 0.90, -0.98, 2.65, 2.12, 12.03, repro,
2012-04-26,0.74, -0.62, 6.46, 2.19, 1.66, 9.42, repro,
2012-04-27,-1.67, -1.32, 9.01, 2.18, 1.63, 9.12, repro,
2012-04-28,2.29, -1.40, 13.16, 2.15, 1.61, 9.31, repro,
2012-04-29,0.90, -2.04, 13.68, 2.16, 1.64, 9.61, repro,
2012-04-30,1.10, -0.14, 12.61, 2.06, 1.58, 8.89, repro,
2012-05-01,0.64, -0.02, 6.35, 2.08, 1.59, 9.13, repro,
2012-05-02,2.05, -1.60, 9.60, 2.15, 1.66, 9.53, repro,
2012-05-03,-1.16, -1.03, 5.88, 2.09, 1.59, 9.24, repro,
2012-05-04,3.54, -1.18, 0.05, 2.07, 1.58, 8.89, repro,
2012-05-05,2.09, -0.31, 0.26, 2.05, 1.6, 8.89, repro,
2012-05-06,0.17, -0.32, 1.23, 2.11, 1.58, 8.86, repro,
2012-05-07,0.56, 1.00, 9.32, 2.1, 1.6, 9.18, repro,
2012-05-08,0.60, 0.50, 7.60, 2.12, 1.6, 9.2, repro,
2012-05-09,2.45, 0.00, 11.51, 2.38, 1.82, 10.52, repro,
2012-05-10,-0.14, 0.05, 9.33, 2.28, 1.76, 9.72, repro,
2012-05-11,1.26, 0.08, 6.31, 2.4, 1.81, 10.42, repro,
2012-05-12,0.97, 0.62, 1.00, 2.23, 1.67, 9.29, repro,
2012-05-13,1.89, -0.03, 4.55, 2.32, 1.81, 10.08, repro,
2012-05-14,1.38, -0.15, 4.55, 2.12, 1.59, 9.16, repro,
2012-05-15,2.14, 1.69, 2.42, 2.09, 1.59, 9.04, repro,
2012-05-16,-0.67, 0.88, 0.98, 2.14, 1.67, 9.33, repro,
2012-05-17,1.63, 0.70, 0.84, 2.11, 1.58, 8.95, repro,
2012-05-18,1.41, 0.64, 2.85, 2.17, 1.65, 9.42, repro,
2012-05-19,0.93, 1.12, 9.90, 2.1, 1.62, 9.32, repro,
2012-05-20,1.57, 0.37, 7.86, 2.15, 1.62, 9.44, repro,
2012-05-21,-0.83, 0.98, 3.67, 2.09, 1.59, 9.16, repro,
2012-05-22,-1.84, 1.33, 5.47, 2.46, 1.94, 11.35, repro,
2012-05-23,1.19, -0.15, 6.22, 2.15, 1.62, 9.33, repro,
2012-05-24,2.18, -0.89, 8.67, 2.15, 1.64, 9.32, repro,
2012-05-25,-0.39, -0.50, 11.29, 2.28, 1.77, 10.16, repro,
2012-05-26,1.20, -0.41, 8.82, 2.13, 1.61, 9.36, repro,
2012-05-27,2.22, -1.37, 6.01, 2.08, 1.57, 8.89, repro,
2012-05-28,2.11, -0.25, 1.76, 2.07, 1.57, 8.96, repro,
2012-05-29,3.00, 1.37, 3.53, 2.08, 1.56, 8.85, repro,
2012-05-30,6.58, -2.08, 9.70, 2.16, 1.64, 9.3, repro,
2012-05-31,4.32, -2.29, 12.58, 2.12, 1.61, 8.98, repro,
2012-06-01,3.05, -1.92, 4.04, 2.09, 1.58, 8.99, repro,
2012-06-02,4.29, -0.32, 3.17, 2.13, 1.62, 9.16, repro,
2012-06-03,2.05, -0.63, -1.98, 2.19, 1.62, 9.43, repro,
2012-06-04,-0.63, -1.98, 1.34, 2.32, 1.78, 10.26, repro,
2012-06-05,1.93, -1.91, -5.03, 2.31, 1.77, 10.13, repro,
2012-06-06,2.07, -1.82, 1.70, 2.34, 1.85, 10.11, repro,
2012-06-07,3.19, -1.48, 6.50, 2.15, 1.63, 9.18, repro,
2012-06-08,4.36, -1.33, 2.17, 2.1, 1.61, 9.08, repro,
2012-06-09,3.41, -1.84, 7.40, 2.06, 1.56, 8.79, repro,
2012-06-10,2.32, -2.86, 6.25, 2.08, 1.57, 8.88, repro,
2012-06-11,3.31, -1.73, 4.24, 2.27, 1.73, 9.93, repro,
2012-06-12,2.15, 0.09, -2.79, 2.16, 1.67, 9.27, repro,
2012-06-13,2.29, -1.62, 3.98, 2.04, 1.56, 8.72, repro,
2012-06-14,1.33, -2.71, -5.09, 2.07, 1.57, 8.87, repro,
2012-06-15,1.99, -1.92, 6.80, 2.05, 1.57, 8.83, repro,
2012-06-16,3.05, -2.19, 5.79, 2.24, 1.77, 9.55, repro,
2012-06-17,3.81, 0.45, 14.31, 2.88, 2.34, 13.24, repro,
2012-06-18,3.33, -0.84, 9.81, 2.2, 1.62, 9.44, repro,
2012-06-19,3.43, -2.69, 11.36, 2.04, 1.55, 8.73, repro,
2012-06-20,2.80, -2.74, 13.71, 2.08, 1.57, 8.9, repro,
2012-06-21,0.49, -1.13, 9.91, 2.08, 1.59, 8.98, repro,
2012-06-22,4.49, 0.07, 6.56, 2.16, 1.67, 9.32, repro,
2012-06-23,1.51, 1.39, 5.36, 2.11, 1.6, 9.12, repro,
2012-06-24,2.86, -0.83, 3.20, 2.1, 1.58, 9.08, repro,
2012-06-25,-0.22, -1.85, 2.62, 2.15, 1.65, 9.27, repro,
2012-06-26,0.61, -0.52, -0.97, 2.18, 1.65, 9.5, repro,
2012-06-27,3.01, -1.10, -3.65, 2.09, 1.62, 9.1, repro,
2012-06-28,2.97, -1.20, 6.73, 2.12, 1.61, 9.1, repro,
2012-06-29,1.96, -2.05, 11.40, 2.11, 1.62, 9.12, repro,
2012-06-30,3.64, -2.73, 17.57, 2.48, 2.06, 11.33, repro,
2012-07-01,2.70, -2.60, 15.85, 2.2, 1.68, 9.64, repro,
2012-07-02,2.06, -2.66, 12.55, 2.24, 1.7, 9.86, repro,
2012-07-03,4.67, -1.71, 10.24, 2.21, 1.73, 9.58, repro,
2012-07-04,2.34, -1.04, 8.42, 2.17, 1.65, 9.28, repro,
2012-07-05,1.84, -2.73, 8.66, 2.15, 1.63, 9, repro,
2012-07-06,0.17, -1.21, 5.16, 2.2, 1.65, 9.1, repro,
2012-07-07,2.25, -2.14, 12.89, 2.07, 1.56, 8.83, repro,
2012-07-08,0.55, -1.23, 5.03, 2.09, 1.57, 8.87, repro,
2012-07-09,2.48, -2.50, 7.81, 2.28, 1.74, 9.87, repro,
2012-07-10,1.74, -3.32, 4.49, 2.23, 1.7, 9.75, repro,
2012-07-11,0.27, -2.94, 6.79, 2.34, 1.82, 10.3, repro,
2012-07-12,0.16, -2.28, 12.60, 2.14, 1.59, 9.07, repro,
2012-07-13,-0.49, -1.53, 19.57, 2.09, 1.58, 8.93, repro,
2012-07-14,2.09, -2.17, 13.83, 2.25, 1.71, 9.68, repro,
2012-07-15,4.10, -1.83, 18.14, 2.28, 1.7, 9.96, repro,
2012-07-16,1.76, -2.34, 8.44, 2.22, 1.66, 9.71, repro,
2012-07-17,3.94, -3.51, 13.06, 2.32, 1.74, 9.86, repro,
2012-07-18,3.23, -4.45, 12.47, 2.08, 1.57, 8.8, repro,
2012-07-19,2.79, -4.90, 16.43, 2.14, 1.61, 9.11, repro,
2012-07-20,2.09, -4.78, 20.19, 2.15, 1.64, 9.25, repro,
2012-07-21,-0.02, -2.99, 19.21, 2.14, 1.6, 9.21, repro,
2012-07-22,0.22, -3.78, 18.42, 2.14, 1.61, 9.06, repro,
2012-07-23,2.29, -3.89, 19.70, 2.19, 1.67, 9.55, repro,
2012-07-24,2.85, -2.20, 17.26, 2.47, 1.97, 10.73, repro,
2012-07-25,1.74, -4.07, 14.33, 2.11, 1.61, 8.98, repro,
2012-07-26,1.64, -5.76, 19.99, 2.09, 1.56, 9, repro,
2012-07-27,0.60, -6.64, 5.73, 2.04, 1.57, 8.8, repro,
2012-07-28,0.00, -5.16, 25.11, 2.17, 1.68, 9.57, repro,
2012-07-29,-0.27, -4.02, 17.10, 2.12, 1.59, 8.95, repro,
2012-07-30,-0.08, -4.94, 20.06, 2.24, 1.65, 9.74, repro,
2012-07-31,2.42, -6.23, 23.03, 2.11, 1.61, 9.13, repro,
2012-08-01,2.49, -4.75, 14.57, 2.12, 1.6, 9.11, repro,
2012-08-02,1.97, -4.69, 12.96, 2.13, 1.64, 9.15, repro,
2012-08-03,-0.26, -8.33, 15.89, 2.24, 1.68, 9.61, repro,
2012-08-04,2.72, -6.58, 17.04, 2.1, 1.61, 9.2, repro,
2012-08-05,1.53, -6.13, 22.74, 2.13, 1.6, 9.26, repro,
2012-08-06,0.42, -5.17, 23.86, 2.21, 1.67, 9.88, repro,
2012-08-07,1.35, -6.18, 24.53, 2.13, 1.63, 9.15, repro,
2012-08-08,1.71, -5.14, 23.54, 2.22, 1.7, 9.52, repro,
2012-08-09,0.60, -5.51, 13.19, 2.12, 1.59, 9.16, repro,
2012-08-10,2.11, -5.51, 26.70, 2.09, 1.57, 8.93, repro,
2012-08-11,1.12, -5.53, 20.66, 2.23, 1.71, 9.51, repro,
2012-08-12,3.06, -6.41, 17.67, 2.12, 1.64, 9.18, repro,
2012-08-13,3.21, -6.27, 11.21, 2.3, 1.71, 9.71, repro,
2012-08-14,1.10, -6.72, 11.07, 2.23, 1.67, 9.6, repro,
2012-08-15,2.75, -6.47, 12.58, 2.14, 1.62, 9.09, repro,
2012-08-16,0.64, -6.72, 9.45, 2.19, 1.65, 9.38, repro,
2012-08-17,2.93, -5.32, 12.99, 2.28, 1.72, 9.84, repro,
2012-08-18,1.97, -6.32, 12.17, 2.2, 1.63, 9.27, repro,
2012-08-19,1.65, -7.23, 14.74, 2.21, 1.7, 9.4, repro,
2012-08-20,1.99, -5.08, 11.85, 2.45, 1.86, 10.91, repro,
2012-08-21,-0.13, -5.84, 11.54, 2.11, 1.62, 9.1, repro,
2012-08-22,0.38, -7.47, 13.29, 2.29, 1.73, 9.99, repro,
2012-08-23,0.82, -6.04, 20.00, 2.33, 1.76, 10.69, repro,
2012-08-24,1.96, -6.70, 17.70, 2.21, 1.66, 9.38, repro,
2012-08-25,3.23, -8.28, 24.73, 2.19, 1.62, 9.15, repro,
2012-08-26,-0.68, -6.42, 14.72, 2.28, 1.69, 9.27, repro,
2012-08-27,4.35, -8.52, 27.67, 2.12, 1.6, 9.13, repro,
2012-08-28,2.21, -6.03, 18.32, 2.13, 1.64, 9.04, repro,
2012-08-29,2.81, -4.48, 18.19, 2.2, 1.71, 9.3, repro,
2012-08-30,1.01, -4.90, 25.00, 2.07, 1.59, 8.91, repro,
2012-08-31,0.19, -3.75, 21.91, 2.07, 1.56, 8.83, repro,
2012-09-01,-0.64, -5.91, 21.90, 2.34, 1.81, 9.98, repro,
2012-09-02,-1.77, -5.37, 21.62, 2.3, 1.72, 10.15, repro,
2012-09-03,0.29, -7.58, 24.05, 2.2, 1.68, 9.72, repro,
2012-09-04,0.62, -4.26, 19.34, 2.2, 1.68, 9.54, repro,
2012-09-05,-1.67, -5.07, 26.95, 2.38, 1.76, 9.78, repro,
2012-09-06,2.42, -4.34, 24.72, 2.3, 1.68, 9.58, repro,
2012-09-07,0.08, -6.63, 14.86, 2.58, 2.11, 11.64, repro,
2012-09-08,2.14, -7.51, 21.10, 2.36, 1.94, 11.27, repro,
2012-09-09,-1.09, -6.97, 8.37, 2.15, 1.68, 9.5, repro,
2012-09-10,0.78, -5.85, 17.94, 2.13, 1.59, 9.23, repro,
2012-09-11,1.21, -6.83, 23.47, 2.18, 1.63, 9.5, repro,
2012-09-12,1.87, -7.69, 26.03, 2.15, 1.63, 9.38, repro,
2012-09-13,4.01, -8.84, 37.65, 2.35, 1.73, 10.09, repro,
2012-09-14,-0.21, -7.03, 27.30, 2.2, 1.64, 9.47, repro,
2012-09-15,0.60, -8.71, 35.99, 2.4, 1.75, 9.85, repro,
2012-09-16,-4.22, -9.02, 32.90, 2.18, 1.63, 9.38, repro,
2012-09-17,1.28, -5.47, 23.79, 2.11, 1.56, 9, repro,
2012-09-18,0.08, -7.21, 24.40, 2.4, 1.82, 10.8, repro,
2012-09-19,-0.52, -6.23, 18.12, 2.3, 1.76, 9.73, repro,
2012-09-20,1.04, -5.98, 21.01, 2.26, 1.72, 9.62, repro,
2012-09-21,0.09, -6.74, 27.32, 2.22, 1.62, 9.14, repro,
2012-09-22,1.80, -7.17, 14.48, 2.15, 1.61, 9.28, repro,
2012-09-23,-0.04, -7.18, 18.09, 2.1, 1.58, 8.95, repro,
2012-09-24,1.21, -7.71, 16.99, 2.17, 1.63, 9.32, repro,
2012-09-25,1.51, -7.80, 13.13, 2.28, 1.66, 9.31, repro,
2012-09-26,1.77, -8.98, 30.25, 2.52, 1.76, 9.93, repro,
2012-09-27,-1.08, -8.10, 31.23, 2.16, 1.6, 9.29, repro,
2012-09-28,0.59, -6.89, 34.57, 2.17, 1.58, 9.24, repro,
2012-09-29,0.15, -7.07, 25.17, 2.22, 1.65, 9.29, repro,
2012-09-30,1.15, -6.04, 28.40, 2.39, 1.85, 9.92, repro,
2012-10-01,0.94, -6.37, 24.30, 2.37, 1.91, 10.03, repro,
2012-10-02,1.86, -4.42, 17.37, 2.15, 1.65, 9.31, repro,
2012-10-03,1.29, -7.46, 11.52, 2.11, 1.61, 9.01, repro,
2012-10-04,2.10, -8.45, 18.65, 2.05, 1.56, 8.79, repro,
2012-10-05,2.76, -5.40, 15.81, 2.23, 1.79, 9.66, repro,
2012-10-06,4.49, -4.40, 11.81, 2.54, 1.95, 11.02, repro,
2012-10-07,5.52, -4.38, 12.96, 2.28, 1.71, 9.77, repro,
2012-10-08,4.93, -5.89, 21.94, 2.52, 1.99, 10.84, repro,
2012-10-09,3.78, -5.73, 16.26, 2.56, 1.83, 10.58, repro,
2012-10-10,2.68, -7.88, 19.34, 2.47, 1.8, 9.93, repro,
2012-10-11,2.83, -4.91, 17.24, 2.27, 1.72, 9.57, repro,
2012-10-12,4.41, -6.39, 17.00, 2.49, 1.88, 10.25, repro,
2012-10-13,4.45, -6.68, 16.17, 2.78, 2.11, 12.62, repro,
2012-10-14,2.77, -6.58, 17.02, 2.63, 2.1, 11.44, repro,
2012-10-15,5.40, -7.48, 23.89, 2.22, 1.67, 9.5, repro,
2012-10-16,4.20, -8.14, 19.42, 2.22, 1.7, 9.57, repro,
2012-10-17,5.95, -8.24, 18.79, 2.42, 1.78, 9.88, repro,
2012-10-18,6.55, -7.84, 18.79, 2.38, 1.76, 9.93, repro,
2012-10-19,5.73, -6.71, 22.39, 2.24, 1.67, 9.62, repro,
2012-10-20,5.19, -6.53, 17.74, 2.38, 1.73, 9.79, repro,
2012-10-21,6.51, -7.82, 21.00, 2.62, 1.85, 10.33, repro,
2012-10-22,5.03, -6.29, 8.88, 2.46, 1.79, 10.12, repro,
2012-10-23,4.40, -6.98, 13.45, 2.59, 1.99, 10.93, repro,
2012-10-24,7.70, -7.62, 5.20, 2.34, 1.81, 9.94, repro,
2012-10-25,7.85, -8.83, -0.14, 2.18, 1.64, 9.27, repro,
2012-10-26,4.85, -7.99, 18.57, 2.46, 1.8, 10.13, repro,
2012-10-27,3.49, -7.74, 17.28, 2.3, 1.77, 9.88, repro,
2012-10-28,3.69, -7.54, 22.39, 2.28, 1.76, 9.69, repro,
2012-10-29,3.40, -9.39, 11.97, 2.15, 1.61, 9.24, repro,
2012-10-30,4.86, -8.31, 17.63, 2.24, 1.66, 9.41, repro,
2012-10-31,3.76, -7.01, 18.49, 2.3, 1.7, 9.6, repro,
2012-11-01,4.84, -7.80, 18.55, 2.7, 2.02, 11.39, repro,
2012-11-02,4.01, -7.07, 16.82, 2.25, 1.67, 9.63, repro,
2012-11-03,3.96, -6.41, 28.39, 2.53, 1.85, 10.89, repro,
2012-11-04,4.78, -7.10, 35.49, 2.12, 1.6, 9.19, repro,
2012-11-05,4.15, -6.31, 35.03, 2.19, 1.67, 9.53, repro,
2012-11-06,4.93, -5.70, 27.30, 2.29, 1.74, 9.67, repro,
2012-11-07,3.05, -5.54, 27.05, 2.43, 1.82, 10.34, repro,
2012-11-08,5.76, -7.42, 32.89, 2.14, 1.6, 9.18, repro,
2012-11-09,5.10, -7.94, 24.18, 2.16, 1.62, 9.38, repro,
2012-11-10,5.41, -7.39, 28.12, 2.14, 1.62, 9.16, repro,
2012-11-11,4.48, -7.54, 25.80, 2.2, 1.68, 9.45, repro,
2012-11-12,3.12, -7.06, 32.59, 2.27, 1.68, 9.64, repro,
2012-11-13,3.63, -5.70, 25.01, 3, 2.43, 12.7, repro,
2012-11-14,2.66, -6.01, 38.83, 2.42, 1.89, 10.52, repro,
2012-11-15,4.54, -6.13, 33.55, 2.1, 1.62, 9.1, repro,
2012-11-16,4.52, -7.08, 28.10, 2.48, 1.83, 10, repro,
2012-11-17,4.08, -6.14, 27.61, 2.33, 1.81, 10.04, repro,
2012-11-18,3.96, -7.04, 29.54, 2.25, 1.73, 9.76, repro,
2012-11-19,2.99, -6.43, 29.86, 2.28, 1.83, 10.38, repro,
2012-11-20,1.13, -6.61, 28.54, 3.14, 2.36, 13.66, repro,
2012-11-21,1.34, -5.61, 27.72, 2.47, 1.91, 10.72, repro,
2012-11-22,2.61, -3.96, 21.24, 2.08, 1.55, 8.85, repro,
2012-11-23,2.49, -5.32, 21.77, 2.16, 1.71, 9.45, repro,
2012-11-24,3.48, -6.91, 22.95, 2.52, 1.97, 10.89, repro,
2012-11-25,3.60, -6.91, 24.24, 2.33, 1.77, 9.99, repro,
2012-11-26,5.89, -4.78, 22.16, 2.29, 1.73, 9.72, repro,
2012-11-27,5.96, -4.88, 20.59, 2.1, 1.56, 9.03, repro,
2012-11-28,6.62, -5.63, 21.25, 2.26, 1.66, 9.61, repro,
2012-11-29,6.26, -6.55, 18.48, 2.13, 1.64, 9.26, repro,
2012-11-30,5.91, -7.63, 20.34, 2.1, 1.6, 9.26, repro,
2012-12-01,2.77, -9.15, 23.92, 2.14, 1.61, 9.14, repro,
2012-12-02,4.61, -5.95, 29.73, 2.27, 1.78, 9.96, repro,
2012-12-03,3.36, -6.34, 23.51, 2.2, 1.66, 9.05, repro,
2012-12-04,3.54, -7.87, 20.94, 2.17, 1.64, 9.52, repro,
2012-12-05,4.28, -6.30, 24.95, 2.11, 1.61, 9.26, repro,
2012-12-06,5.70, -6.92, 27.00, 2.18, 1.61, 9.65, repro,
2012-12-07,3.46, -5.63, 27.51, 2.15, 1.59, 9.27, repro,
2012-12-08,5.85, -6.61, 20.64, 2.06, 1.56, 8.84, repro,
2012-12-09,5.74, -7.16, 22.13, 2.16, 1.63, 9.38, repro,
2012-12-10,4.99, -7.39, 28.60, 2.12, 1.6, 9.15, repro,
2012-12-11,4.07, -6.75, 24.77, 2.09, 1.57, 9.03, repro,
2012-12-12,6.45, -6.11, 25.44, 2.2, 1.64, 9.41, repro,
2012-12-13,6.34, -5.98, 29.06, 2.09, 1.59, 9.21, repro,
2012-12-14,3.44, -4.82, 30.60, 2.09, 1.58, 9, repro,
2012-12-15,6.86, -4.32, 28.89, 2.42, 1.8, 10.49, repro,
2012-12-16,4.76, -6.51, 23.12, 2.17, 1.69, 9.68, repro,
2012-12-17,7.01, -4.78, 23.90, 2.26, 1.79, 10.33, repro,
2012-12-18,4.56, -3.68, 17.11, 2.24, 1.77, 10.02, repro,
2012-12-19,4.00, -7.10, 19.83, 2.2, 1.66, 9.4, repro,
2012-12-20,7.86, -6.30, 17.32, 2.22, 1.77, 9.55, repro,
2012-12-21,6.79, -6.03, 18.64, 2.14, 1.61, 9.31, repro,
2012-12-22,5.91, -4.52, 15.04, 2.09, 1.57, 8.95, repro,
2012-12-23,6.31, -5.01, 18.66, 2.16, 1.61, 9.14, repro,
2012-12-24,5.04, -7.97, 16.22, 2.09, 1.59, 8.95, repro,
2012-12-25,2.02, -4.56, 22.67, 2.18, 1.64, 9.1, repro,
2012-12-26,3.24, -7.79, 25.51, 2.13, 1.62, 9.17, repro,
