PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, YMER
Station name, Ymer_Nunatak    
Begin Date, 2009-08-19
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, YMER.cwu.nam14.pos
Offset from source file, -2.22 mm North, -13.92 mm East, 12.55 mm Vertical
Reference position, 77.4328942519 North Latitude, -24.3263255288 East Longitude, 1070.07744 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2012-02-25,-1.92, -2.85, 9.37, 2.12, 1.8, 11.11, repro,
2012-02-26,-1.98, -1.45, 2.00, 2.01, 1.71, 10.49, repro,
2012-02-27,-1.96, -2.08, 9.73, 2.33, 1.92, 11.71, repro,
2012-02-28,-2.46, -3.48, 8.27, 2.08, 1.86, 11.21, repro,
2012-02-29,1.09, -2.67, 9.67, 2.02, 1.73, 10.77, repro,
2012-03-01,-1.98, -2.51, 5.07, 2.39, 1.99, 12.69, repro,
2012-03-02,-2.27, -1.41, 6.93, 2.06, 1.76, 10.66, repro,
2012-03-03,-1.77, -1.27, 5.70, 2.09, 1.74, 10.94, repro,
2012-03-04,-2.89, -1.51, 4.54, 1.99, 1.68, 10.3, repro,
2012-03-05,-0.59, -2.83, 17.60, 2.08, 1.78, 10.83, repro,
2012-03-06,-0.99, -2.84, 11.26, 2.03, 1.73, 10.47, repro,
2012-03-07,-0.13, -2.37, 10.36, 2.19, 1.77, 11.04, repro,
2012-03-08,0.99, -1.36, 9.51, 2.25, 1.86, 11.48, repro,
2012-03-09,-2.37, -2.70, 5.83, 2.33, 1.98, 11.97, repro,
2012-03-10,-3.07, -0.94, 9.02, 2.15, 1.79, 11.31, repro,
2012-03-11,-4.48, -1.46, 7.06, 2.13, 1.88, 11.25, repro,
2012-03-12,-3.37, -3.72, 4.62, 2.12, 1.8, 10.85, repro,
2012-03-13,-4.41, -3.37, 4.17, 2.35, 1.89, 12.33, repro,
2012-03-14,-2.25, -6.44, -2.26, 2.25, 1.87, 11.73, repro,
2012-03-15,0.52, -4.51, 1.67, 2.17, 1.84, 11.51, repro,
2012-03-16,-1.84, -3.69, 5.43, 2.24, 1.86, 11.55, repro,
2012-03-17,0.55, -4.81, 8.64, 2.08, 1.73, 10.94, repro,
2012-03-18,-0.54, -2.31, 13.11, 2.06, 1.69, 10.86, repro,
2012-03-19,-0.68, -3.02, 3.54, 2.18, 1.81, 11.37, repro,
2012-03-20,-1.08, -4.18, 0.15, 1.97, 1.65, 10.38, repro,
2012-03-21,-2.74, -2.96, -0.59, 2.04, 1.75, 10.74, repro,
2012-03-22,-2.61, -2.29, -3.60, 1.92, 1.64, 9.99, repro,
2012-03-23,0.45, -2.04, -5.03, 2.08, 1.78, 11, repro,
2012-03-24,-4.37, -4.29, -6.44, 2.04, 1.67, 10.55, repro,
2012-03-25,-2.83, -4.55, 4.19, 2.05, 1.73, 10.68, repro,
2012-03-26,-3.59, -4.95, 0.92, 2, 1.69, 10.31, repro,
2012-03-27,-4.20, -4.96, 4.42, 2.12, 1.83, 11.04, repro,
2012-03-28,-3.98, -4.36, 1.16, 1.95, 1.65, 10.3, repro,
2012-03-29,-3.24, -6.35, -1.06, 1.91, 1.6, 9.91, repro,
2012-03-30,-1.72, -5.62, -0.94, 1.99, 1.72, 10.37, repro,
2012-03-31,-1.32, -4.71, -1.00, 1.98, 1.67, 10.28, repro,
2012-04-01,-4.16, -5.02, 1.98, 2.1, 1.75, 10.74, repro,
2012-04-02,-2.45, -3.92, -3.55, 1.98, 1.71, 10.51, repro,
2012-04-03,0.40, -3.30, 7.54, 2, 1.68, 10.63, repro,
2012-04-04,-1.51, -4.62, 6.85, 1.95, 1.62, 10, repro,
2012-04-05,-1.53, -2.13, -5.28, 2.14, 1.79, 11.11, repro,
2012-04-06,-3.04, -3.33, 5.00, 1.93, 1.68, 10.27, repro,
2012-04-07,-3.20, -2.03, -2.39, 2.06, 1.8, 11.09, repro,
2012-04-08,-1.30, -2.41, 0.82, 1.9, 1.59, 9.88, repro,
2012-04-09,-2.35, -3.52, -1.02, 1.94, 1.6, 10.05, repro,
2012-04-10,-3.08, -4.04, -2.07, 1.93, 1.62, 10.13, repro,
2012-04-11,-2.89, -4.46, -3.29, 1.94, 1.69, 10.11, repro,
2012-04-12,-2.89, -3.41, -8.35, 2.2, 1.79, 11.34, repro,
2012-04-13,-2.56, -4.65, -6.53, 2.03, 1.78, 10.88, repro,
2012-04-14,-0.98, -4.34, -8.81, 1.99, 1.66, 10.38, repro,
2012-04-15,-2.14, -4.37, -2.20, 1.99, 1.66, 10.36, repro,
2012-04-16,-2.25, -4.82, 0.89, 1.89, 1.61, 9.78, repro,
2012-04-17,-2.34, -5.08, 1.29, 1.96, 1.63, 10.2, repro,
2012-04-18,-1.37, -4.03, 1.48, 1.94, 1.59, 10.12, repro,
2012-04-19,0.05, -6.14, 0.90, 1.92, 1.6, 10.01, repro,
2012-04-20,1.01, -4.57, -1.88, 2.01, 1.66, 10.66, repro,
2012-04-21,-1.67, -4.35, -2.24, 1.99, 1.72, 10.29, repro,
2012-04-22,-1.14, -4.58, -3.94, 1.92, 1.61, 10.05, repro,
2012-04-23,-0.54, -3.58, -7.88, 1.99, 1.68, 10.49, repro,
2012-04-24,-0.07, -4.09, -13.48, 2, 1.7, 10.48, repro,
2012-04-25,-0.89, -4.04, -8.28, 2.26, 1.91, 11.37, repro,
2012-04-26,-0.36, -5.55, -4.19, 1.99, 1.69, 10.49, repro,
2012-04-27,-2.04, -4.67, -3.35, 2.03, 1.68, 10.65, repro,
2012-04-28,-1.65, -4.37, 2.69, 1.98, 1.71, 10.37, repro,
2012-04-29,0.47, -3.20, 2.53, 1.95, 1.63, 10.23, repro,
2012-04-30,0.37, -3.95, 6.07, 1.93, 1.65, 10.06, repro,
2012-05-01,-0.83, -4.26, 2.56, 1.94, 1.61, 10.15, repro,
2012-05-02,0.07, -3.93, 1.61, 1.96, 1.62, 10.24, repro,
2012-05-03,-0.86, -4.47, -6.12, 1.94, 1.64, 10.54, repro,
2012-05-04,0.62, -5.12, -1.29, 1.94, 1.66, 10, repro,
2012-05-05,0.28, -4.50, -11.12, 1.93, 1.59, 10.14, repro,
2012-05-06,-0.37, -4.46, -6.14, 2, 1.68, 10.28, repro,
2012-05-07,-0.97, -2.99, 2.30, 1.93, 1.59, 10.05, repro,
2012-05-08,-0.89, -3.55, -1.10, 1.97, 1.65, 10.1, repro,
2012-05-09,-1.01, -3.36, -4.33, 2.04, 1.65, 10.43, repro,
2012-05-10,-1.06, -4.33, 0.13, 2.11, 1.77, 11.37, repro,
2012-05-11,0.90, -3.59, -0.56, 2.01, 1.76, 10.71, repro,
2012-05-12,0.33, -3.81, 0.98, 2.08, 1.71, 10.89, repro,
2012-05-13,-0.60, -4.15, -4.62, 2.05, 1.75, 10.8, repro,
2012-05-14,-0.45, -4.00, -7.74, 1.92, 1.59, 9.9, repro,
2012-05-15,-2.17, -2.94, -8.80, 1.9, 1.59, 9.81, repro,
2012-05-16,-2.11, -2.68, -3.40, 1.99, 1.64, 10.17, repro,
2012-05-17,0.58, -2.67, -1.10, 1.93, 1.6, 9.75, repro,
2012-05-18,-1.29, -2.70, -6.15, 2.05, 1.77, 11.44, repro,
2012-05-19,-1.05, -3.23, -2.83, 1.95, 1.6, 10.1, repro,
2012-05-20,1.46, -3.55, 4.47, 1.98, 1.64, 10.46, repro,
2012-05-21,-1.61, -3.22, 0.57, 1.91, 1.57, 9.88, repro,
2012-05-22,-3.32, -2.79, -4.25, 2.15, 1.76, 11.6, repro,
2012-05-23,-1.71, -5.07, -6.03, 2.02, 1.71, 10.59, repro,
2012-05-24,-0.61, -4.84, -5.00, 2.04, 1.76, 10.95, repro,
2012-05-25,-1.42, -4.05, -2.28, 2.02, 1.68, 10.7, repro,
2012-05-26,-0.42, -4.18, 3.60, 1.96, 1.61, 10.37, repro,
2012-05-27,-1.01, -4.57, -6.89, 1.91, 1.61, 9.85, repro,
2012-05-28,0.81, -5.13, -11.12, 1.95, 1.64, 10.06, repro,
2012-05-29,0.89, -6.02, 0.67, 1.92, 1.61, 9.97, repro,
2012-05-30,-0.74, -4.84, -8.22, 2.06, 1.73, 10.74, repro,
2012-05-31,0.61, -4.23, -7.00, 1.97, 1.64, 10.24, repro,
2012-06-01,2.58, -6.42, -10.66, 1.91, 1.57, 9.79, repro,
2012-06-02,3.15, -5.56, -8.19, 2, 1.66, 10.54, repro,
2012-06-03,0.08, -4.85, -13.79, 1.99, 1.65, 10.66, repro,
2012-06-04,-2.16, -5.34, -7.23, 2.06, 1.66, 10.88, repro,
2012-06-05,-0.29, -4.44, -13.71, 2.1, 1.81, 10.94, repro,
2012-06-06,-0.32, -6.02, -5.12, 2.13, 1.76, 11.23, repro,
2012-06-07,0.19, -4.63, -9.77, 2.04, 1.71, 10.36, repro,
2012-06-08,2.63, -4.33, -2.92, 1.99, 1.69, 10.33, repro,
2012-06-09,0.57, -6.04, -4.66, 1.95, 1.63, 10.07, repro,
2012-06-10,-0.19, -5.96, -7.93, 1.96, 1.65, 10.21, repro,
2012-06-11,0.84, -5.05, -1.34, 2.03, 1.68, 10.47, repro,
2012-06-12,-0.70, -3.36, -7.25, 2.04, 1.73, 10.77, repro,
2012-06-13,0.99, -5.00, -2.32, 1.95, 1.64, 10.09, repro,
2012-06-14,0.73, -6.24, -3.29, 1.91, 1.59, 9.94, repro,
2012-06-15,0.06, -5.92, -2.64, 1.88, 1.59, 9.88, repro,
2012-06-16,1.15, -6.08, -1.46, 2.16, 1.88, 12.12, repro,
2012-06-17,-0.09, -4.69, 4.23, 1.95, 1.6, 10.2, repro,
2012-06-18,0.85, -5.78, 7.52, 1.91, 1.6, 10.01, repro,
2012-06-19,-0.39, -5.63, -3.52, 1.93, 1.69, 10.44, repro,
2012-06-20,0.09, -6.62, 2.13, 1.9, 1.57, 9.74, repro,
2012-06-21,-0.29, -5.61, 4.26, 1.93, 1.58, 9.9, repro,
2012-06-22,1.60, -3.98, -1.70, 1.93, 1.65, 10.05, repro,
2012-06-23,-1.90, -3.64, -7.45, 1.91, 1.58, 9.9, repro,
2012-06-24,0.55, -4.98, -1.41, 1.92, 1.6, 9.96, repro,
2012-06-25,0.19, -6.75, -1.09, 2, 1.64, 10.38, repro,
2012-06-26,-0.09, -6.22, -5.57, 2.01, 1.63, 10.5, repro,
2012-06-27,2.48, -5.62, -4.16, 1.93, 1.6, 10.14, repro,
2012-06-28,2.05, -6.03, 1.20, 1.93, 1.63, 10.14, repro,
2012-06-29,-0.10, -6.28, 2.22, 1.91, 1.58, 9.89, repro,
2012-06-30,1.25, -7.38, 2.54, 2.04, 1.73, 10.98, repro,
2012-07-01,0.56, -5.88, 2.18, 2.03, 1.7, 10.55, repro,
2012-07-02,-0.65, -6.88, -2.30, 2.03, 1.64, 10.39, repro,
2012-07-03,-0.18, -4.98, 0.08, 2.03, 1.7, 10.72, repro,
2012-07-04,-0.91, -6.23, -3.23, 1.97, 1.69, 10.53, repro,
2012-07-05,-2.73, -6.88, -6.43, 2, 1.71, 10.37, repro,
2012-07-06,-2.64, -5.46, -0.98, 2.04, 1.7, 10.33, repro,
2012-07-07,-0.40, -6.83, -1.82, 1.92, 1.58, 10.03, repro,
2012-07-08,-1.63, -6.03, -4.68, 1.99, 1.63, 10.23, repro,
2012-07-09,0.00, -5.41, 0.04, 1.95, 1.64, 10.18, repro,
2012-07-10,-0.73, -6.18, 2.37, 2.07, 1.77, 11.3, repro,
2012-07-11,-0.60, -6.27, 4.57, 2.02, 1.68, 10.45, repro,
2012-07-12,-3.22, -7.34, 7.85, 1.9, 1.61, 9.97, repro,
2012-07-13,-1.14, -8.00, 10.39, 1.87, 1.57, 9.81, repro,
2012-07-14,0.94, -8.33, 9.75, 1.98, 1.65, 10.19, repro,
2012-07-15,0.56, -6.49, 9.86, 1.97, 1.61, 10.28, repro,
2012-07-16,-1.42, -5.65, 2.36, 1.87, 1.54, 9.67, repro,
2012-07-17,-0.38, -7.71, 8.93, 1.99, 1.66, 10.45, repro,
2012-07-18,-1.28, -6.95, 7.17, 1.91, 1.64, 10.08, repro,
2012-07-19,-1.26, -7.67, 3.07, 1.98, 1.66, 10.41, repro,
2012-07-20,-3.07, -7.33, 6.20, 1.95, 1.62, 10.21, repro,
2012-07-21,-4.02, -4.94, 5.30, 1.9, 1.6, 9.8, repro,
2012-07-22,-2.41, -5.53, 11.37, 1.89, 1.59, 9.96, repro,
2012-07-23,-0.96, -6.32, 12.70, 1.91, 1.6, 9.99, repro,
2012-07-24,-0.02, -5.23, 8.23, 1.98, 1.63, 10.37, repro,
2012-07-25,-1.89, -5.57, 6.29, 1.94, 1.62, 10.02, repro,
2012-07-26,-3.11, -7.88, 5.94, 1.88, 1.56, 9.75, repro,
2012-07-27,-2.93, -7.38, 2.98, 1.88, 1.54, 9.73, repro,
2012-07-28,-2.37, -8.32, 10.41, 1.93, 1.6, 10.08, repro,
2012-07-29,-0.23, -7.19, 13.90, 1.92, 1.59, 9.87, repro,
2012-07-30,-2.72, -8.46, 9.66, 1.94, 1.57, 9.9, repro,
2012-07-31,-1.44, -8.50, 8.75, 1.89, 1.57, 9.84, repro,
2012-08-01,-2.00, -5.82, 8.96, 1.89, 1.58, 9.78, repro,
2012-08-02,-2.18, -5.86, 3.59, 1.92, 1.59, 9.98, repro,
2012-08-03,-4.61, -8.58, 0.23, 1.91, 1.58, 9.91, repro,
2012-08-04,-2.17, -6.12, 10.79, 1.86, 1.55, 9.65, repro,
2012-08-05,-2.77, -7.14, 7.08, 1.86, 1.55, 9.61, repro,
2012-08-06,-5.06, -6.27, 12.81, 1.94, 1.57, 10.05, repro,
2012-08-07,-5.28, -6.17, 10.48, 1.91, 1.59, 10.12, repro,
2012-08-08,-4.05, -5.23, 8.04, 1.99, 1.68, 10.38, repro,
2012-08-09,-3.69, -5.90, 4.83, 1.88, 1.56, 9.91, repro,
2012-08-10,-4.30, -5.41, 12.25, 1.87, 1.55, 9.74, repro,
2012-08-11,-3.02, -4.33, 14.13, 2.01, 1.69, 10.58, repro,
2012-08-12,-3.54, -6.33, 10.81, 1.9, 1.58, 9.89, repro,
2012-08-13,-2.47, -4.60, 3.92, 2.03, 1.62, 10.24, repro,
2012-08-14,-2.99, -5.03, 5.01, 1.98, 1.66, 10.29, repro,
2012-08-15,-3.06, -6.24, 5.56, 1.96, 1.65, 10.47, repro,
2012-08-16,-4.17, -6.10, 12.86, 1.95, 1.66, 10.17, repro,
2012-08-17,-3.86, -4.80, 2.80, 1.91, 1.56, 9.88, repro,
2012-08-18,-2.99, -6.12, 3.28, 1.93, 1.64, 10.36, repro,
2012-08-19,-4.07, -5.88, -2.96, 2.01, 1.69, 10.68, repro,
2012-08-20,-4.73, -5.28, 0.05, 1.94, 1.58, 10.08, repro,
2012-08-21,-6.06, -4.08, 0.38, 1.87, 1.57, 9.76, repro,
2012-08-22,-3.50, -7.03, 4.20, 1.95, 1.61, 10.42, repro,
2012-08-23,-6.02, -6.27, 5.47, 1.97, 1.64, 10.52, repro,
2012-08-24,-3.55, -5.91, 3.49, 1.92, 1.6, 9.99, repro,
2012-08-25,-3.71, -8.06, 15.33, 1.96, 1.61, 10.2, repro,
2012-08-26,-5.66, -6.77, 5.71, 2.03, 1.65, 10.55, repro,
2012-08-27,-2.26, -7.09, 6.19, 1.98, 1.62, 10.06, repro,
2012-08-28,-3.90, -6.57, 18.46, 1.94, 1.64, 9.83, repro,
2012-08-29,-3.04, -3.62, 9.14, 1.94, 1.63, 10.14, repro,
2012-08-30,-4.60, -5.06, 10.87, 1.92, 1.57, 9.83, repro,
2012-08-31,-5.20, -2.46, 15.56, 1.89, 1.56, 9.75, repro,
2012-09-01,-4.92, -4.85, 12.83, 2.15, 1.84, 12.27, repro,
2012-09-02,-5.51, -4.92, 15.25, 1.99, 1.64, 10.23, repro,
2012-09-03,-4.05, -6.17, 19.26, 1.93, 1.58, 10.03, repro,
2012-09-04,-3.07, -3.80, 7.71, 1.95, 1.69, 10.42, repro,
2012-09-05,-7.31, -5.27, 14.24, 2.13, 1.79, 11.55, repro,
2012-09-06,-4.51, -3.38, 7.33, 2.07, 1.67, 10.17, repro,
2012-09-07,-4.27, -4.74, 2.93, 2.21, 1.8, 11.13, repro,
2012-09-08,-3.26, -5.26, 12.12, 2.03, 1.69, 10.56, repro,
2012-09-09,-5.01, -4.89, 3.52, 1.96, 1.62, 10.3, repro,
2012-09-10,-4.06, -5.40, 6.61, 1.95, 1.61, 10.14, repro,
2012-09-11,-4.39, -4.92, 8.98, 1.95, 1.58, 10.28, repro,
2012-09-12,-1.62, -6.46, 25.69, 2, 1.64, 10.75, repro,
2012-09-13,-2.59, -7.92, 28.49, 2, 1.63, 10.26, repro,
2012-09-14,-5.19, -7.87, 20.98, 1.96, 1.63, 10.06, repro,
2012-09-15,-5.31, -9.88, 31.05, 2.07, 1.66, 10.53, repro,
2012-09-16,-6.13, -7.38, 16.22, 1.96, 1.67, 10.18, repro,
2012-09-17,-5.45, -5.35, 12.09, 1.95, 1.62, 10.28, repro,
2012-09-18,-6.30, -6.43, 12.88, 2.03, 1.63, 10.7, repro,
2012-09-19,-5.91, -6.24, 5.98, 2.04, 1.7, 10.74, repro,
2012-09-20,-4.28, -5.96, 7.65, 2.08, 1.73, 11.11, repro,
2012-09-21,-5.91, -6.71, 13.83, 1.99, 1.65, 10.37, repro,
2012-09-22,-3.13, -5.98, 10.57, 1.96, 1.61, 10.12, repro,
2012-09-23,-5.15, -6.49, 8.75, 1.94, 1.64, 9.89, repro,
2012-09-24,-2.86, -6.32, 10.68, 2, 1.67, 10.2, repro,
2012-09-25,-1.41, -6.94, 9.80, 2.18, 1.87, 11.42, repro,
2012-09-26,-2.99, -8.52, 17.56, 2.29, 1.84, 11.13, repro,
2012-09-27,-6.60, -8.09, 21.06, 1.99, 1.67, 10.42, repro,
2012-09-28,-5.82, -5.91, 20.58, 2.06, 1.63, 10.28, repro,
2012-09-29,-4.60, -5.63, 22.12, 2.08, 1.73, 10.76, repro,
2012-09-30,-4.03, -4.05, 16.26, 2.25, 1.93, 11.25, repro,
2012-10-01,-4.31, -6.47, 11.39, 2.17, 2.01, 12.18, repro,
2012-10-02,-3.94, -3.70, 5.40, 1.98, 1.68, 10.17, repro,
2012-10-03,-3.11, -6.12, 2.91, 1.95, 1.63, 10.07, repro,
2012-10-04,-3.06, -7.25, 11.06, 1.92, 1.61, 9.95, repro,
2012-10-05,-1.13, -3.82, 9.25, 2.08, 1.78, 11.31, repro,
2012-10-06,-1.18, -3.03, 5.42, 2.31, 1.95, 12.35, repro,
2012-10-07,-0.03, -3.43, 4.21, 2.07, 1.74, 10.81, repro,
2012-10-08,0.56, -4.18, 19.26, 2.16, 1.9, 11.16, repro,
2012-10-09,-1.02, -4.07, 9.96, 2.17, 1.73, 11.58, repro,
2012-10-10,-0.94, -6.83, 8.45, 2.33, 1.85, 12.2, repro,
2012-10-11,-2.53, -3.76, 5.21, 2.03, 1.77, 10.86, repro,
2012-10-12,-1.43, -8.52, 10.07, 2.21, 1.9, 11.82, repro,
2012-10-13,-0.93, -3.83, 3.64, 2.23, 1.73, 11.52, repro,
2012-10-14,-4.03, -7.69, 6.06, 2.32, 1.97, 12.07, repro,
2012-10-15,0.28, -5.78, 16.60, 2.04, 1.67, 10.98, repro,
2012-10-16,0.46, -6.96, 11.46, 1.96, 1.65, 10.47, repro,
2012-10-17,-1.00, -7.53, 1.03, 2.29, 1.87, 11.23, repro,
2012-10-18,0.88, -7.67, 2.51, 2.25, 1.89, 11.25, repro,
2012-10-19,-0.03, -6.32, 10.65, 1.97, 1.65, 10.33, repro,
2012-10-20,0.30, -8.51, 12.50, 2.26, 1.91, 11.17, repro,
2012-10-21,-0.42, -7.68, 0.37, 2.35, 1.99, 11.28, repro,
2012-10-22,-0.41, -6.79, -4.68, 2.16, 1.88, 10.92, repro,
2012-10-23,-1.19, -5.56, 1.07, 2.44, 1.97, 12.62, repro,
2012-10-24,2.64, -6.14, 3.87, 2.19, 1.8, 11.57, repro,
2012-10-25,3.83, -7.78, 3.96, 2.11, 1.81, 11.14, repro,
2012-10-26,1.12, -7.36, 8.26, 2.33, 1.91, 12.26, repro,
2012-10-27,-2.42, -5.58, 7.73, 2.15, 1.82, 11.65, repro,
2012-10-28,0.46, -7.00, 17.44, 2.06, 1.72, 10.63, repro,
2012-10-29,-1.64, -6.82, 11.57, 1.94, 1.68, 10.34, repro,
2012-10-30,0.76, -8.70, 9.12, 2.02, 1.74, 10.55, repro,
2012-10-31,-0.19, -7.98, 10.14, 2.26, 1.88, 11.49, repro,
2012-11-01,1.35, -8.55, 12.25, 2.56, 2.08, 12.63, repro,
2012-11-02,-0.24, -7.40, 8.59, 2.06, 1.71, 10.48, repro,
2012-11-03,-2.41, -5.07, 11.11, 1.94, 1.6, 9.99, repro,
2012-11-04,-0.20, -7.15, 17.99, 1.9, 1.57, 9.9, repro,
2012-11-05,-0.55, -5.67, 23.91, 2.02, 1.7, 10.75, repro,
2012-11-06,0.14, -5.74, 18.83, 2.03, 1.66, 10.8, repro,
2012-11-07,-2.39, -5.69, 10.34, 2.08, 1.72, 11.06, repro,
2012-11-08,1.48, -7.50, 15.56, 1.94, 1.63, 10.31, repro,
2012-11-09,0.50, -7.64, 14.02, 1.9, 1.58, 9.93, repro,
2012-11-10,0.01, -6.48, 17.32, 1.97, 1.64, 10.12, repro,
2012-11-11,0.99, -5.77, 25.23, 2, 1.69, 10.71, repro,
2012-11-12,-2.59, -7.86, 18.89, 2.13, 1.82, 10.97, repro,
2012-11-13,0.86, -5.75, 22.55, 2.49, 2.54, 13.5, repro,
2012-11-14,-1.77, -5.19, 24.63, 2.02, 1.67, 10.56, repro,
2012-11-15,-0.98, -6.39, 19.23, 1.97, 1.67, 10.16, repro,
2012-11-16,-0.78, -6.97, 14.41, 2.27, 1.88, 11.79, repro,
2012-11-17,-1.97, -6.85, 10.01, 2.1, 1.78, 11.33, repro,
2012-11-18,-0.78, -5.96, 21.51, 2.14, 1.77, 11.4, repro,
2012-11-19,-2.51, -5.59, 16.14, 2.08, 1.74, 11.37, repro,
2012-11-20,-4.61, -6.40, 15.13, 2.72, 2.17, 13.67, repro,
2012-11-21,-5.14, -5.00, 9.06, 2.13, 1.84, 10.92, repro,
2012-11-22,-3.32, -4.67, 3.15, 1.89, 1.55, 9.79, repro,
2012-11-23,-0.98, -4.79, 13.86, 1.98, 1.66, 10.29, repro,
2012-11-24,-0.91, -6.58, 5.57, 2.3, 1.95, 12.25, repro,
2012-11-25,-0.12, -6.40, 3.50, 2.09, 1.76, 10.78, repro,
2012-11-26,0.15, -6.23, -0.15, 2.07, 1.81, 10.89, repro,
2012-11-27,-0.32, -4.78, 7.14, 1.94, 1.59, 10.21, repro,
2012-11-28,0.27, -6.04, 5.25, 1.96, 1.61, 10.41, repro,
2012-11-29,-0.47, -7.65, 5.88, 1.96, 1.63, 10.19, repro,
2012-11-30,0.74, -8.13, 5.49, 1.92, 1.58, 10.1, repro,
2012-12-01,-0.84, -8.49, 12.50, 1.92, 1.65, 10.01, repro,
2012-12-02,-1.17, -6.77, 17.73, 2.01, 1.67, 10.67, repro,
2012-12-03,-1.47, -7.83, 17.28, 1.99, 1.7, 10.53, repro,
2012-12-04,-1.39, -8.21, 7.68, 1.94, 1.64, 10.2, repro,
2012-12-05,1.21, -7.35, 12.08, 1.86, 1.54, 9.71, repro,
2012-12-06,0.86, -7.55, 10.53, 1.95, 1.59, 10.32, repro,
2012-12-07,-1.96, -5.71, 13.53, 1.92, 1.57, 10.04, repro,
2012-12-08,0.47, -6.85, 7.57, 1.88, 1.54, 9.77, repro,
2012-12-09,0.21, -6.31, 15.80, 1.95, 1.63, 10.32, repro,
2012-12-10,0.17, -8.41, 14.98, 1.93, 1.59, 10.19, repro,
2012-12-11,-0.35, -7.84, 15.44, 1.85, 1.53, 9.6, repro,
2012-12-12,1.08, -8.53, 19.57, 1.97, 1.63, 10.53, repro,
2012-12-13,0.74, -6.64, 18.28, 1.92, 1.57, 10.07, repro,
2012-12-14,-2.12, -5.63, 22.75, 1.94, 1.61, 10.15, repro,
2012-12-15,2.45, -5.32, 22.61, 2.05, 1.69, 10.8, repro,
2012-12-16,0.35, -5.53, 14.28, 1.91, 1.56, 9.92, repro,
2012-12-17,1.21, -4.93, 13.72, 2.02, 1.65, 10.4, repro,
2012-12-18,-0.10, -4.23, 6.03, 2.08, 1.69, 11.02, repro,
2012-12-19,-1.66, -8.67, 8.86, 1.95, 1.6, 10.16, repro,
2012-12-20,2.61, -6.40, 8.84, 2.01, 1.66, 10.72, repro,
2012-12-21,2.26, -6.66, 8.55, 1.93, 1.59, 10.13, repro,
2012-12-22,0.55, -5.72, -1.86, 1.88, 1.54, 9.77, repro,
2012-12-23,1.89, -5.88, 6.65, 1.9, 1.56, 9.64, repro,
2012-12-24,-1.28, -8.54, 1.35, 1.89, 1.56, 9.83, repro,
2012-12-25,-1.73, -5.42, 11.73, 1.94, 1.64, 10.22, repro,
2012-12-26,-0.64, -9.02, 12.78, 1.91, 1.6, 9.89, repro,
2012-12-27,0.45, -8.45, 16.51, 1.87, 1.57, 9.79, repro,
2012-12-28,0.73, -9.00, 17.42, 1.92, 1.61, 10.02, repro,
2012-12-29,0.25, -7.69, 19.42, 1.92, 1.56, 9.93, repro,
2012-12-30,1.86, -7.48, 20.44, 2, 1.73, 10.53, repro,
2012-12-31,1.52, -8.05, 15.05, 1.89, 1.6, 9.93, repro,
2013-01-01,0.45, -6.88, 16.62, 1.92, 1.55, 9.95, repro,
2013-01-02,0.24, -7.04, 26.51, 2, 1.6, 10.58, repro,
2013-01-03,0.60, -8.10, 25.50, 1.87, 1.55, 9.82, repro,
2013-01-04,-0.96, -8.58, 17.09, 1.87, 1.55, 9.82, repro,
2013-01-05,1.35, -6.36, 16.87, 1.88, 1.54, 9.8, repro,
2013-01-06,-0.01, -6.72, 15.26, 2.01, 1.7, 10.49, repro,
2013-01-07,2.03, -8.42, 22.47, 1.98, 1.6, 10.23, repro,
2013-01-08,1.77, -7.46, 22.11, 1.94, 1.61, 10.21, repro,
2013-01-09,1.20, -7.68, 13.65, 1.94, 1.61, 10.03, repro,
2013-01-10,-2.46, -7.45, 12.62, 1.96, 1.67, 10.39, repro,
2013-01-11,-1.03, -6.42, 16.14, 1.94, 1.62, 10.22, repro,
2013-01-12,-1.65, -7.59, 7.89, 2.06, 1.71, 10.82, repro,
2013-01-13,-3.15, -8.62, 6.97, 2.22, 1.92, 11.96, repro,
2013-01-14,-1.79, -8.18, 14.25, 2.17, 1.77, 11.62, repro,
2013-01-15,-3.62, -6.78, 18.45, 2.03, 1.67, 10.59, repro,
2013-01-16,-2.31, -5.55, 14.69, 2.14, 1.72, 11.16, repro,
2013-01-17,-2.04, -7.17, 11.08, 2.56, 2.14, 13.47, repro,
2013-01-18,-0.02, -7.63, 9.13, 2.1, 1.83, 11.12, repro,
2013-01-19,4.14, -7.65, 15.55, 1.93, 1.57, 10.01, repro,
2013-01-20,0.84, -7.37, 10.03, 2.01, 1.71, 10.52, repro,
2013-01-21,1.25, -9.12, 9.77, 1.93, 1.62, 10.2, repro,
2013-01-22,2.29, -10.07, 6.64, 1.94, 1.61, 10.28, repro,
2013-01-23,2.09, -9.84, 13.08, 1.96, 1.6, 10.17, repro,
2013-01-24,2.13, -10.81, 13.38, 1.99, 1.6, 10.31, repro,
2013-01-25,1.57, -9.91, 24.30, 2.11, 1.85, 11.01, repro,
2013-01-26,-1.56, -10.06, 21.67, 2.55, 2.04, 13.18, repro,
2013-01-27,-0.15, -10.41, 22.56, 1.93, 1.59, 10.01, repro,
