PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, RINK
Station name, Rinks_Isbr      
Begin Date, 2007-08-31
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, RINK.cwu.nam14.pos
Offset from source file, 7.64 mm North, 3.29 mm East, 50.84 mm Vertical
Reference position, 71.8484998328 North Latitude, -50.9939623024 East Longitude, 1337.86374 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2010-12-14,4.22, 4.27, 17.00, 2.51, 1.85, 10.74, repro,
2010-12-15,4.84, 5.10, 7.46, 2.33, 1.78, 9.72, repro,
2010-12-16,4.82, 5.18, 3.18, 2.21, 1.63, 9.04, repro,
2010-12-17,3.88, 4.89, 3.60, 2.26, 1.61, 9.25, repro,
2010-12-18,6.16, 5.05, 7.26, 2.17, 1.6, 8.94, repro,
2010-12-19,6.35, 5.60, 14.07, 2.18, 1.58, 8.92, repro,
2010-12-20,5.86, 3.28, 19.31, 2.25, 1.63, 9.33, repro,
2010-12-21,7.76, 4.07, 10.60, 2.15, 1.61, 9.16, repro,
2010-12-22,8.22, 3.04, 15.01, 2.15, 1.55, 8.79, repro,
2010-12-23,7.40, 4.79, 6.26, 2.18, 1.59, 9.1, repro,
2010-12-24,8.19, 3.99, 11.45, 2.17, 1.6, 9.01, repro,
2010-12-25,7.85, 5.02, 18.68, 2.16, 1.58, 8.83, repro,
2010-12-26,8.18, 6.03, 19.96, 2.1, 1.53, 8.54, repro,
2010-12-27,8.74, 3.05, 32.17, 2.14, 1.54, 8.78, repro,
2010-12-28,9.62, 3.84, 29.14, 2.29, 1.61, 9.15, repro,
2010-12-29,7.29, 3.59, 24.55, 2.34, 1.69, 9.4, repro,
2010-12-30,7.98, 3.47, 27.18, 2.28, 1.68, 9.52, repro,
2010-12-31,8.86, 3.62, 16.78, 2.23, 1.58, 9.19, repro,
2011-01-01,5.63, 2.88, 18.97, 2.23, 1.63, 9.17, repro,
2011-01-02,8.04, 4.46, 25.98, 2.25, 1.66, 9.25, repro,
2011-01-03,5.76, 3.93, 22.97, 2.17, 1.62, 9.01, repro,
2011-01-04,8.84, 4.12, 22.82, 2.24, 1.66, 9.38, repro,
2011-01-05,8.40, 4.39, 24.74, 2.12, 1.54, 8.68, repro,
2011-01-06,6.74, 4.40, 16.06, 2.17, 1.58, 8.87, repro,
2011-01-07,8.48, 4.75, 18.68, 2.4, 1.86, 10.6, repro,
2011-01-08,8.41, 4.33, 14.68, 2.48, 1.77, 10.31, repro,
2011-01-09,10.92, 3.99, 12.11, 2.29, 1.7, 9.48, repro,
2011-01-10,8.03, 3.64, 17.50, 2.21, 1.62, 9.16, repro,
2011-01-11,10.69, 3.80, 10.76, 2.35, 1.77, 10.07, repro,
2011-01-12,10.52, 1.74, 12.38, 2.28, 1.7, 9.4, repro,
2011-01-13,8.97, 3.01, 14.86, 2.38, 1.75, 9.59, repro,
2011-01-14,6.74, 2.74, 20.22, 2.35, 1.7, 9.63, repro,
2011-01-15,6.73, 4.64, 24.63, 2.31, 1.72, 9.44, repro,
2011-01-16,8.28, 4.54, 31.02, 2.18, 1.57, 8.92, repro,
2011-01-17,9.70, 3.53, 30.24, 2.21, 1.62, 9.02, repro,
2011-01-18,8.42, 2.45, 25.50, 2.27, 1.61, 9.12, repro,
2011-01-19,10.00, 3.35, 32.02, 2.31, 1.73, 10.11, repro,
2011-01-20,9.21, 2.59, 21.44, 2.25, 1.59, 8.9, repro,
2011-01-21,9.44, 3.67, 19.94, 2.2, 1.62, 9.07, repro,
2011-01-22,8.09, 3.99, 24.06, 2.12, 1.56, 8.68, repro,
2011-01-23,9.76, 3.21, 27.77, 2.2, 1.58, 8.89, repro,
2011-01-24,8.45, 3.22, 32.61, 2.2, 1.62, 8.93, repro,
2011-01-25,7.61, 3.97, 33.63, 2.3, 1.63, 9.4, repro,
2011-01-26,3.49, 2.42, 26.73, 2.43, 1.73, 9.55, repro,
2011-01-27,7.50, 1.84, 24.18, 2.2, 1.63, 8.92, repro,
2011-01-28,7.66, 0.99, 23.98, 2.15, 1.56, 8.84, repro,
2011-01-29,4.98, 2.42, 24.63, 2.25, 1.6, 9.21, repro,
2011-01-30,7.34, 1.08, 29.01, 2.13, 1.54, 8.69, repro,
2011-01-31,7.39, 0.92, 26.31, 2.21, 1.57, 8.88, repro,
2011-02-01,6.55, 0.64, 27.16, 2.19, 1.57, 8.84, repro,
2011-02-02,6.57, 2.39, 33.62, 2.25, 1.68, 9.34, repro,
2011-02-03,8.68, 1.20, 33.95, 2.15, 1.55, 8.88, repro,
2011-02-04,6.02, 2.41, 37.06, 2.38, 1.72, 9.53, repro,
2011-02-05,4.03, 3.78, 31.35, 2.35, 1.74, 9.72, repro,
2011-02-06,7.25, 2.63, 24.81, 2.28, 1.65, 9.5, repro,
2011-02-07,8.19, 1.01, 25.41, 2.29, 1.67, 9.11, repro,
2011-02-08,11.34, 1.38, 42.62, 2.17, 1.58, 9, repro,
2011-02-09,8.17, 0.52, 21.27, 2.15, 1.57, 8.69, repro,
2011-02-10,11.81, 0.62, 38.89, 2.21, 1.66, 9.17, repro,
2011-02-11,10.57, 0.58, 38.55, 2.38, 1.71, 9.64, repro,
2011-02-12,11.38, 2.64, 46.95, 2.22, 1.64, 9.23, repro,
2011-02-13,11.85, 0.27, 37.22, 2.16, 1.59, 8.81, repro,
2011-02-14,5.88, -1.10, 28.31, 2.31, 1.7, 9.55, repro,
2011-02-15,3.79, 2.21, 23.33, 2.41, 1.84, 10.11, repro,
2011-02-16,7.05, 2.48, 24.37, 2.3, 1.65, 9.3, repro,
2011-02-17,7.97, 1.57, 20.38, 2.21, 1.64, 9.07, repro,
2011-02-18,9.31, -0.10, 25.27, 2.51, 1.81, 10.46, repro,
2011-02-19,8.47, 2.44, 20.32, 2.41, 1.81, 9.93, repro,
2011-02-20,8.99, 3.75, 22.01, 2.46, 1.8, 10.08, repro,
2011-02-21,5.84, 1.34, 22.19, 2.27, 1.65, 9.4, repro,
2011-02-22,6.14, 1.26, 19.51, 2.35, 1.8, 9.81, repro,
2011-02-23,4.16, 2.42, 22.29, 2.33, 1.65, 9.19, repro,
2011-02-24,5.66, 2.65, 29.51, 2.11, 1.52, 8.55, repro,
2011-02-25,6.57, 1.30, 32.75, 2.15, 1.52, 8.6, repro,
2011-02-26,5.43, 2.80, 27.30, 2.28, 1.71, 9.6, repro,
2011-02-27,5.12, 3.28, 23.65, 2.13, 1.58, 8.75, repro,
2011-02-28,6.71, 3.34, 38.42, 2.15, 1.56, 8.76, repro,
2011-03-01,6.45, 3.67, 21.65, 2.29, 1.63, 9.19, repro,
2011-03-02,6.52, 3.63, 20.09, 2.37, 1.78, 10.2, repro,
2011-03-03,4.98, 3.56, 25.11, 2.3, 1.69, 9.86, repro,
2011-03-04,3.32, 4.02, 13.84, 2.35, 1.75, 9.83, repro,
2011-03-05,2.35, 4.66, 25.07, 2.17, 1.61, 9.18, repro,
2011-03-06,5.57, 1.72, 24.78, 2.29, 1.69, 9.33, repro,
2011-03-07,3.48, 2.93, 29.19, 2.5, 1.81, 9.96, repro,
2011-03-08,4.82, 3.08, 15.35, 2.37, 1.71, 9.98, repro,
2011-03-09,3.64, 3.02, 20.66, 2.33, 1.67, 9.93, repro,
2011-03-10,2.52, 3.82, 18.60, 2.33, 1.74, 9.4, repro,
2011-03-11,3.43, 4.15, 24.35, 2.21, 1.61, 9.01, repro,
2011-03-12,6.70, 4.56, 34.91, 2.25, 1.67, 9.45, repro,
2011-03-13,1.85, 3.25, 32.62, 2.23, 1.65, 9.15, repro,
2011-03-14,2.52, 2.32, 38.01, 2.23, 1.58, 8.91, repro,
2011-03-15,3.75, 2.03, 35.45, 2.19, 1.58, 8.96, repro,
2011-03-16,3.24, 2.00, 32.56, 2.18, 1.59, 9.14, repro,
2011-03-17,3.07, 2.52, 29.90, 2.23, 1.62, 9.06, repro,
2011-03-18,4.84, 3.96, 26.55, 2.21, 1.59, 8.96, repro,
2011-03-19,5.04, 2.77, 24.91, 2.22, 1.62, 9.07, repro,
2011-03-20,4.81, 3.27, 21.32, 2.28, 1.65, 9.47, repro,
2011-03-21,3.46, 4.29, 26.81, 2.26, 1.62, 9.42, repro,
2011-03-22,3.87, 1.82, 19.72, 2.19, 1.61, 8.91, repro,
2011-03-23,3.22, 3.40, 6.78, 2.5, 1.74, 10.59, repro,
2011-03-24,4.93, 3.40, 17.72, 2.23, 1.57, 8.9, repro,
2011-03-25,3.38, 2.05, 21.02, 2.2, 1.63, 9.07, repro,
2011-03-26,4.25, 2.45, 20.34, 2.13, 1.55, 8.68, repro,
2011-03-27,2.60, 2.10, 22.80, 2.14, 1.54, 8.65, repro,
2011-03-28,3.14, 3.12, 22.00, 2.19, 1.6, 9.04, repro,
2011-03-29,3.69, 4.06, 23.08, 2.22, 1.57, 9.12, repro,
2011-03-30,2.88, 3.81, 32.40, 2.19, 1.58, 8.8, repro,
2011-03-31,4.23, 4.01, 40.32, 2.48, 1.79, 10.05, repro,
2011-04-01,4.25, 4.59, 32.19, 2.34, 1.72, 10.05, repro,
2011-04-02,4.68, 3.62, 31.48, 2.42, 1.73, 9.75, repro,
2011-04-03,3.95, 3.03, 28.59, 2.66, 1.86, 11.44, repro,
2011-04-04,3.19, 4.08, 35.91, 2.34, 1.66, 9.42, repro,
2011-04-05,4.74, 4.43, 35.67, 2.21, 1.6, 9.01, repro,
2011-04-06,2.57, 5.59, 27.76, 2.49, 1.79, 10.39, repro,
2011-04-07,3.53, 4.32, 31.12, 2.22, 1.59, 8.94, repro,
2011-04-08,1.40, 4.73, 20.62, 2.24, 1.67, 9.54, repro,
2011-04-09,3.97, 2.88, 27.25, 2.38, 1.79, 9.78, repro,
2011-04-10,4.04, 2.31, 31.48, 2.22, 1.62, 9.21, repro,
2011-04-11,2.23, 2.98, 28.48, 2.35, 1.71, 9.8, repro,
2011-04-12,4.86, 3.61, 21.17, 2.45, 1.78, 10.08, repro,
2011-04-13,2.91, 5.17, 26.24, 2.24, 1.66, 9.28, repro,
2011-04-14,4.32, 3.23, 29.97, 2.1, 1.53, 8.64, repro,
2011-04-15,4.18, 3.44, 28.38, 2.14, 1.53, 8.63, repro,
2011-04-16,6.03, 2.66, 27.03, 2.15, 1.55, 8.71, repro,
2011-04-17,4.95, 4.27, 24.53, 2.14, 1.58, 8.82, repro,
2011-04-18,4.22, 4.31, 20.66, 2.12, 1.6, 9.06, repro,
2011-04-19,3.52, 4.29, 23.66, 2.16, 1.57, 8.85, repro,
2011-04-20,4.91, 3.39, 26.96, 2.22, 1.6, 9.25, repro,
2011-04-21,4.56, 4.27, 29.87, 2.18, 1.62, 8.91, repro,
2011-04-22,5.88, 4.93, 27.77, 2.21, 1.6, 9.07, repro,
2011-04-23,3.63, 4.58, 34.50, 2.22, 1.58, 9.01, repro,
2011-04-24,4.83, 5.24, 26.15, 2.29, 1.65, 9.38, repro,
2011-04-25,3.80, 5.08, 29.71, 2.18, 1.57, 8.88, repro,
2011-04-26,4.16, 2.77, 26.85, 2.12, 1.51, 8.65, repro,
2011-04-27,5.04, 3.36, 24.40, 2.17, 1.57, 8.87, repro,
2011-04-28,7.30, 4.42, 28.51, 2.22, 1.56, 8.89, repro,
2011-04-29,4.73, 3.67, 17.37, 2.16, 1.58, 8.85, repro,
2011-04-30,9.70, 3.41, 19.40, 2.52, 1.84, 10.58, repro,
2011-05-01,3.33, 4.94, 11.24, 2.36, 1.7, 9.41, repro,
2011-05-02,5.19, 5.73, 9.21, 2.62, 1.9, 10.64, repro,
2011-05-03,4.77, 2.73, 2.55, 2.36, 1.76, 9.66, repro,
2011-05-04,4.53, 4.39, 19.60, 2.22, 1.6, 8.91, repro,
2011-05-05,3.39, 6.10, 19.63, 2.2, 1.59, 8.8, repro,
2011-05-06,3.43, 6.62, 16.64, 2.16, 1.57, 8.78, repro,
2011-05-07,6.45, 5.19, 8.45, 2.25, 1.62, 9.38, repro,
2011-05-08,5.65, 4.20, 3.16, 2.19, 1.57, 8.97, repro,
2011-05-09,3.07, 5.08, 5.66, 2.15, 1.55, 8.83, repro,
2011-05-10,4.92, 2.83, 10.65, 2.23, 1.6, 9.04, repro,
2011-05-11,5.64, 3.81, 14.54, 2.13, 1.56, 8.76, repro,
2011-05-12,6.13, 1.80, 10.85, 2.09, 1.51, 8.56, repro,
2011-05-13,6.99, 1.17, 14.84, 2.11, 1.53, 8.65, repro,
2011-05-14,7.41, 3.45, 19.13, 2.15, 1.56, 8.92, repro,
2011-05-15,5.21, 3.54, 18.05, 2.26, 1.68, 9.8, repro,
2011-05-16,5.22, 3.60, 27.05, 2.32, 1.7, 9.76, repro,
2011-05-17,3.68, 6.82, 20.59, 2.3, 1.65, 9.41, repro,
2011-05-18,5.26, 3.13, 15.22, 2.15, 1.55, 8.89, repro,
2011-05-19,4.13, 3.00, 16.36, 2.14, 1.56, 8.87, repro,
2011-05-20,7.03, 3.33, 19.06, 2.33, 1.68, 9.62, repro,
2011-05-21,7.54, 4.82, 16.78, 2.21, 1.61, 9.12, repro,
2011-05-22,6.96, 3.12, 22.36, 2.16, 1.55, 8.98, repro,
2011-05-23,4.69, 4.33, 25.10, 2.2, 1.57, 8.93, repro,
2011-05-24,7.18, 2.99, 13.79, 2.19, 1.59, 8.95, repro,
2011-05-25,6.36, 4.13, 21.27, 2.16, 1.56, 8.85, repro,
2011-05-26,7.08, 3.01, 28.02, 2.18, 1.59, 9.08, repro,
2011-05-27,5.11, 5.87, 23.78, 2.31, 1.65, 9.41, repro,
2011-05-28,6.54, 2.71, 23.35, 2.3, 1.66, 9.49, repro,
2011-05-29,7.33, 0.32, 24.54, 2.54, 1.82, 10.14, repro,
2011-05-30,6.21, 3.53, 22.71, 2.29, 1.65, 9.39, repro,
2011-05-31,6.56, 2.11, 24.20, 2.41, 1.62, 9.6, repro,
2011-06-01,7.65, 3.18, 23.77, 2.28, 1.69, 9.51, repro,
2011-06-02,3.89, 2.66, 32.27, 2.29, 1.69, 9.53, repro,
2011-06-03,7.37, 3.08, 22.02, 2.16, 1.56, 8.9, repro,
2011-06-04,8.52, 1.92, 14.87, 2.11, 1.55, 8.86, repro,
2011-06-05,5.43, 3.29, 9.59, 2.36, 1.74, 9.9, repro,
2011-06-06,6.64, 2.20, 17.65, 2.16, 1.55, 8.86, repro,
2011-06-07,5.40, 2.82, 20.68, 2.24, 1.58, 9.07, repro,
2011-06-08,6.47, 3.07, 17.20, 2.3, 1.7, 9.82, repro,
2011-06-09,6.08, 3.13, 21.49, 2.4, 1.73, 10.09, repro,
2011-06-10,7.59, 3.83, 19.44, 2.29, 1.66, 9.35, repro,
2011-06-11,8.12, 3.58, 19.15, 2.28, 1.7, 9.47, repro,
2011-06-12,5.78, 3.23, 24.05, 2.24, 1.58, 9.21, repro,
2011-06-13,2.68, 2.71, 20.66, 2.51, 1.85, 10.62, repro,
2011-06-14,4.60, 4.83, 21.69, 2.21, 1.63, 9.16, repro,
2011-06-15,6.92, 3.14, 17.49, 2.18, 1.55, 8.94, repro,
2011-06-16,6.67, 2.47, 14.92, 2.18, 1.59, 9.09, repro,
2011-06-17,6.79, 2.78, 16.60, 2.33, 1.72, 10.17, repro,
2011-06-18,4.58, 3.95, 22.13, 2.15, 1.55, 8.9, repro,
2011-06-19,6.05, 2.85, 15.28, 2.17, 1.55, 8.9, repro,
2011-06-20,6.56, 5.12, 11.75, 2.16, 1.56, 8.91, repro,
2011-06-21,6.98, 4.76, 16.25, 2.24, 1.59, 9.32, repro,
2011-06-22,6.08, 2.40, 12.78, 2.34, 1.71, 9.81, repro,
2011-06-23,5.07, 4.21, 12.83, 2.47, 1.95, 10.58, repro,
2011-06-24,7.07, 4.81, 21.66, 2.3, 1.71, 9.78, repro,
2011-06-25,4.92, 4.14, 19.35, 2.27, 1.63, 9.17, repro,
2011-06-26,5.39, 5.66, 13.40, 2.25, 1.66, 9.23, repro,
2011-06-27,3.84, 5.05, 18.73, 2.14, 1.54, 8.78, repro,
2011-06-28,3.90, 3.47, 19.31, 3.62, 2.48, 14.74, repro,
2011-06-29,4.66, 5.01, 18.58, 2.11, 1.52, 8.81, repro,
2011-06-30,7.50, 3.48, 19.25, 2.13, 1.52, 8.98, repro,
2011-07-01,5.17, 3.92, 25.75, 2.21, 1.64, 9.4, repro,
2011-07-02,5.58, 4.29, 19.66, 2.09, 1.49, 8.63, repro,
2011-07-03,4.39, 4.20, 25.25, 2.18, 1.53, 8.84, repro,
2011-07-04,5.84, 3.73, 22.90, 2.26, 1.63, 9.45, repro,
2011-07-05,6.24, 4.42, 23.04, 2.18, 1.56, 8.96, repro,
2011-07-06,7.20, 4.86, 19.85, 2.24, 1.59, 9.2, repro,
2011-07-07,7.81, 4.54, 22.78, 2.23, 1.59, 9.1, repro,
2011-07-08,5.82, 3.85, 27.36, 2.21, 1.6, 9.25, repro,
2011-07-09,6.56, 3.72, 25.75, 2.78, 2.07, 12.4, repro,
2011-07-10,3.30, 3.91, 25.03, 2.36, 1.68, 9.8, repro,
2011-07-11,5.04, 2.97, 26.34, 2.31, 1.72, 9.86, repro,
2011-07-12,8.05, 2.48, 29.13, 2.44, 1.81, 10.14, repro,
2011-07-13,7.78, 2.30, 29.94, 2.14, 1.54, 8.84, repro,
2011-07-14,5.91, 2.97, 32.90, 2.31, 1.69, 9.58, repro,
2011-07-15,5.90, 2.66, 30.78, 2.22, 1.69, 9.49, repro,
2011-07-16,6.73, 4.23, 27.34, 2.12, 1.55, 8.88, repro,
2011-07-17,6.94, 3.25, 23.35, 2.15, 1.58, 9.12, repro,
2011-07-18,6.92, 2.70, 29.74, 2.25, 1.64, 9.24, repro,
2011-07-19,6.29, 2.23, 29.63, 2.34, 1.65, 9.64, repro,
2011-07-20,5.90, 0.74, 31.78, 2.57, 1.8, 10.48, repro,
2011-07-21,5.83, 3.42, 28.61, 2.32, 1.68, 9.58, repro,
2011-07-22,6.43, 4.25, 33.33, 2.58, 1.85, 10.29, repro,
2011-07-23,6.79, 2.08, 39.76, 2.32, 1.73, 9.77, repro,
2011-07-24,6.80, 2.72, 35.83, 2.16, 1.55, 8.91, repro,
2011-07-25,4.84, 3.71, 38.62, 2.31, 1.67, 9.43, repro,
2011-07-26,7.14, 3.84, 30.88, 2.17, 1.59, 8.98, repro,
2011-07-27,6.82, 3.45, 34.49, 2.13, 1.56, 8.91, repro,
2011-07-28,5.39, 3.10, 30.74, 2.16, 1.58, 9, repro,
2011-07-29,6.08, 2.60, 31.45, 2.18, 1.58, 9.07, repro,
2011-07-30,6.03, 3.93, 32.89, 2.26, 1.61, 9.24, repro,
2011-07-31,5.20, 5.28, 34.57, 2.3, 1.68, 9.45, repro,
2011-08-01,7.38, 5.57, 28.59, 2.22, 1.59, 9.13, repro,
2011-08-02,6.15, 5.07, 26.91, 2.18, 1.58, 8.99, repro,
2011-08-03,6.87, 2.21, 33.09, 2.2, 1.6, 9.2, repro,
2011-08-04,6.52, 2.26, 30.06, 2.13, 1.54, 8.81, repro,
2011-08-05,6.77, 3.44, 33.80, 2.24, 1.58, 9.19, repro,
2011-08-06,6.26, 4.21, 27.88, 2.4, 1.77, 9.83, repro,
2011-08-07,8.14, 2.50, 26.62, 2.22, 1.57, 9.2, repro,
2011-08-08,5.81, 2.43, 23.00, 2.27, 1.68, 9.53, repro,
2011-08-09,4.43, 1.84, 30.93, 2.26, 1.67, 9.25, repro,
2011-08-10,4.08, 3.30, 33.45, 2.32, 1.66, 9.54, repro,
2011-08-11,6.62, 3.36, 34.51, 2.29, 1.67, 9.56, repro,
2011-08-12,6.29, 3.87, 33.55, 2.27, 1.64, 9.54, repro,
2011-08-13,7.37, 3.39, 33.57, 2.17, 1.57, 8.99, repro,
2011-08-14,6.67, 4.11, 40.65, 2.24, 1.62, 9.21, repro,
2011-08-15,6.65, 4.31, 36.06, 2.23, 1.61, 9.17, repro,
2011-08-16,6.73, 4.91, 34.09, 2.27, 1.7, 9.55, repro,
2011-08-17,6.62, 5.45, 30.42, 2.17, 1.58, 8.95, repro,
2011-08-18,4.39, 5.32, 37.08, 2.18, 1.6, 9.06, repro,
2011-08-19,4.51, 4.40, 43.97, 2.13, 1.56, 8.82, repro,
2011-08-20,7.51, 4.16, 34.38, 2.13, 1.56, 8.89, repro,
2011-08-21,5.49, 4.13, 38.24, 2.16, 1.55, 8.87, repro,
2011-08-22,5.76, 3.74, 34.34, 2.3, 1.64, 9.49, repro,
2011-08-23,6.75, 3.84, 33.85, 2.34, 1.67, 9.55, repro,
2011-08-24,3.95, 4.34, 39.21, 2.24, 1.64, 9.08, repro,
2011-08-25,3.24, 3.25, 33.06, 2.32, 1.72, 9.59, repro,
2011-08-26,2.95, 5.13, 45.01, 2.33, 1.69, 9.31, repro,
2011-08-27,6.55, 4.48, 43.30, 2.34, 1.7, 9.87, repro,
2011-08-28,6.62, 4.52, 43.29, 2.3, 1.73, 9.5, repro,
2011-08-29,6.05, 6.40, 39.68, 2.28, 1.65, 9.61, repro,
2011-08-30,6.22, 4.99, 40.46, 2.32, 1.72, 9.63, repro,
2011-08-31,4.14, 4.80, 46.34, 2.18, 1.61, 8.93, repro,
2011-09-01,5.01, 5.46, 39.20, 2.2, 1.6, 9.08, repro,
2011-09-02,7.16, 6.72, 39.30, 2.26, 1.72, 9.59, repro,
2011-09-03,3.07, 4.06, 37.19, 2.27, 1.75, 10.12, repro,
2011-09-04,3.92, 4.96, 36.64, 2.3, 1.65, 9.98, repro,
2011-09-05,5.69, 6.05, 44.28, 2.31, 1.65, 9.49, repro,
2011-09-06,3.29, 4.71, 38.88, 2.42, 1.82, 10.59, repro,
2011-09-07,5.62, 6.25, 43.48, 2.28, 1.64, 9.78, repro,
2011-09-08,6.64, 6.55, 43.27, 2.19, 1.58, 9.12, repro,
2011-09-09,3.79, 6.48, 39.04, 2.39, 1.69, 9.74, repro,
2011-09-10,4.84, 5.58, 39.98, 2.37, 1.71, 9.8, repro,
2011-09-11,5.74, 5.10, 43.17, 2.54, 1.86, 10.65, repro,
2011-09-12,4.04, 6.06, 23.37, 2.63, 1.85, 10.94, repro,
2011-09-13,4.37, 6.07, 33.80, 2.28, 1.69, 9.7, repro,
2011-09-14,4.34, 4.56, 38.09, 2.25, 1.65, 9.25, repro,
2011-09-15,4.69, 4.74, 42.10, 2.2, 1.66, 9.14, repro,
2011-09-16,3.37, 3.67, 37.27, 2.38, 1.69, 9.74, repro,
2011-09-17,2.16, 5.29, 32.55, 2.66, 2.07, 11.58, repro,
2011-09-18,4.12, 2.80, 42.49, 2.34, 1.81, 10.13, repro,
2011-09-19,3.90, 4.78, 40.20, 2.27, 1.71, 9.37, repro,
2011-09-20,4.94, 5.50, 37.21, 2.27, 1.63, 9.56, repro,
2011-09-21,2.17, 4.73, 42.29, 2.4, 1.82, 10.35, repro,
2011-09-22,5.04, 5.22, 40.55, 2.39, 1.65, 9.25, repro,
2011-09-23,4.62, 5.54, 48.21, 2.26, 1.64, 9.12, repro,
2011-09-24,3.29, 3.55, 44.80, 2.26, 1.61, 9.23, repro,
2011-09-25,5.69, 3.54, 46.79, 2.33, 1.73, 9.55, repro,
2011-09-26,4.54, 6.84, 45.28, 2.71, 1.95, 10.83, repro,
2011-09-27,4.75, 6.28, 36.14, 2.46, 1.79, 10.45, repro,
2011-09-28,5.86, 7.73, 38.97, 2.31, 1.72, 9.76, repro,
2011-09-29,3.75, 5.34, 42.06, 2.3, 1.71, 9.71, repro,
2011-09-30,6.85, 4.16, 44.24, 2.49, 1.88, 9.92, repro,
2011-10-01,4.91, 5.04, 41.38, 2.69, 1.99, 11.15, repro,
2011-10-02,4.01, 4.87, 37.95, 2.52, 1.84, 10.6, repro,
2011-10-03,5.39, 4.59, 42.26, 2.63, 1.98, 10.29, repro,
2011-10-04,4.56, 5.45, 37.72, 2.41, 1.83, 10.57, repro,
2011-10-05,4.33, 6.47, 42.34, 3.02, 2.23, 12.98, repro,
2011-10-06,4.57, 4.58, 33.40, 2.73, 2.07, 11.18, repro,
2011-10-07,3.92, 4.11, 41.76, 2.32, 1.68, 9.58, repro,
2011-10-08,5.59, 5.13, 44.38, 2.49, 1.87, 10.22, repro,
2011-10-09,5.67, 5.96, 43.63, 2.48, 1.8, 10.82, repro,
2011-10-10,4.15, 4.52, 42.36, 2.26, 1.65, 9.31, repro,
2011-10-11,4.94, 4.39, 39.29, 2.42, 1.77, 9.81, repro,
2011-10-12,3.60, 3.87, 34.51, 2.52, 1.81, 10.27, repro,
2011-10-13,3.80, 5.58, 39.25, 2.57, 1.84, 10.53, repro,
2011-10-14,4.86, 4.20, 36.65, 2.49, 1.75, 9.66, repro,
2011-10-15,6.04, 5.00, 37.40, 2.9, 2.26, 11.63, repro,
2011-10-16,7.62, 3.81, 37.97, 2.77, 2.02, 11.31, repro,
2011-10-17,6.48, 6.04, 29.98, 2.54, 1.88, 10.22, repro,
2011-10-18,5.16, 3.44, 34.96, 2.48, 1.83, 9.91, repro,
2011-10-19,5.06, 5.46, 33.63, 2.55, 1.96, 10.8, repro,
2011-10-20,4.58, 6.07, 41.57, 2.57, 1.78, 10.16, repro,
2011-10-21,4.60, 6.80, 41.50, 2.5, 1.84, 9.95, repro,
2011-10-22,5.91, 5.71, 32.95, 2.39, 1.74, 9.57, repro,
2011-10-23,8.71, 5.03, 26.61, 2.64, 2.01, 11.15, repro,
2011-10-24,4.89, 2.98, 32.14, 2.85, 2, 11.09, repro,
2011-10-25,4.32, 5.68, 39.39, 2.97, 2.38, 12.22, repro,
2011-10-26,6.55, 6.02, 37.61, 2.45, 1.76, 9.99, repro,
2011-10-27,8.90, 6.09, 32.26, 2.4, 1.74, 9.82, repro,
2011-10-28,8.44, 3.78, 34.98, 2.23, 1.6, 9.05, repro,
2011-10-29,7.24, 3.99, 42.03, 2.35, 1.66, 9.16, repro,
2011-10-30,7.01, 4.80, 36.99, 2.58, 1.91, 10.73, repro,
2011-10-31,6.39, 4.41, 44.96, 3.05, 2.23, 12.8, repro,
2011-11-01,7.55, 3.29, 40.01, 2.84, 2.14, 11.74, repro,
2011-11-02,8.42, 2.46, 43.57, 2.53, 1.91, 10.46, repro,
2011-11-03,9.11, 3.52, 30.28, 2.24, 1.66, 9.28, repro,
2011-11-04,9.39, 3.99, 40.09, 2.43, 1.85, 10.21, repro,
2011-11-05,8.50, 4.19, 41.12, 2.44, 1.8, 10.11, repro,
2011-11-06,6.61, 3.13, 45.58, 2.35, 1.74, 9.58, repro,
2011-11-07,5.51, 4.22, 47.82, 2.47, 1.72, 9.71, repro,
2011-11-08,7.53, 3.38, 42.79, 2.74, 2.15, 11.01, repro,
2011-11-09,7.23, 4.48, 36.46, 2.3, 1.67, 9.11, repro,
2011-11-10,6.21, 3.45, 38.20, 2.62, 1.9, 10.68, repro,
2011-11-11,5.83, 4.13, 33.78, 2.59, 1.88, 10.07, repro,
2011-11-12,6.64, 6.16, 29.17, 2.68, 1.86, 10.37, repro,
2011-11-13,10.33, 4.44, 56.92, 2.45, 1.77, 9.58, repro,
2011-11-14,7.10, 4.85, 46.46, 2.45, 1.75, 9.83, repro,
2011-11-15,5.93, 2.98, 40.07, 3.39, 2.39, 12.13, repro,
2011-11-16,7.57, 3.43, 35.36, 2.79, 1.91, 10.44, repro,
2011-11-17,8.88, 3.43, 29.81, 2.68, 1.87, 10.54, repro,
2011-11-18,8.67, 1.46, 32.88, 2.5, 1.82, 9.97, repro,
2011-11-19,9.32, 2.46, 41.87, 2.37, 1.72, 9.51, repro,
2011-11-20,9.54, 3.43, 48.58, 2.51, 1.75, 9.67, repro,
2011-11-21,10.39, 2.93, 53.69, 2.74, 1.97, 11.22, repro,
