PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, TREO
Station name, Trefoldighedens 
Begin Date, 2007-09-02
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, TREO.cwu.nam14.pos
Offset from source file, 2.43 mm North, -14.33 mm East, 51.77 mm Vertical
Reference position, 64.2770689724 North Latitude, -41.375076666 East Longitude, 121.92109 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2010-05-21,0.22, -5.25, 3.71, 2.33, 1.57, 7.6, repro,
2010-05-22,3.51, -6.92, 6.89, 2.32, 1.57, 7.59, repro,
2010-05-23,3.81, -6.45, 3.87, 2.35, 1.57, 7.62, repro,
2010-05-24,3.12, -5.51, 2.41, 2.37, 1.57, 7.65, repro,
2010-05-25,5.10, -7.12, 3.57, 2.41, 1.6, 7.79, repro,
2010-05-26,3.50, -6.31, 3.50, 2.38, 1.59, 7.69, repro,
2010-05-27,2.25, -7.19, 9.06, 2.39, 1.65, 7.83, repro,
2010-05-28,0.40, -5.92, 10.80, 2.36, 1.61, 7.76, repro,
2010-05-29,0.66, -5.46, 6.59, 3.12, 1.99, 9.95, repro,
2010-05-30,1.59, -6.08, 10.16, 2.84, 1.95, 9.48, repro,
2010-05-31,3.05, -6.38, 10.70, 2.68, 1.79, 8.58, repro,
2010-06-01,3.00, -6.79, 16.40, 2.49, 1.7, 8.14, repro,
2010-06-02,3.46, -6.10, 14.13, 2.38, 1.61, 7.75, repro,
2010-06-03,2.60, -6.54, 3.75, 2.55, 1.75, 8.26, repro,
2010-06-04,2.76, -5.83, 6.04, 2.55, 1.72, 8.3, repro,
2010-06-05,1.95, -6.61, 11.45, 2.48, 1.67, 8.25, repro,
2010-06-06,4.40, -7.46, 9.02, 2.53, 1.74, 8.52, repro,
2010-06-07,3.53, -6.38, 11.37, 2.37, 1.58, 7.65, repro,
2010-06-08,1.83, -6.36, 3.88, 2.33, 1.59, 7.66, repro,
2010-06-09,3.32, -6.82, 7.72, 2.42, 1.58, 7.71, repro,
2010-06-10,3.01, -7.02, 9.19, 2.36, 1.58, 7.65, repro,
2010-06-11,0.15, -4.74, 10.35, 2.4, 1.6, 7.75, repro,
2010-06-12,1.89, -4.72, 5.26, 2.32, 1.56, 7.58, repro,
2010-06-13,2.04, -5.76, 6.69, 2.34, 1.58, 7.63, repro,
2010-06-14,0.96, -5.46, 6.30, 2.45, 1.61, 7.9, repro,
2010-06-15,2.60, -4.66, 7.30, 2.46, 1.66, 8.15, repro,
2010-06-16,3.28, -5.65, 1.45, 2.65, 1.73, 8.26, repro,
2010-06-17,2.35, -7.39, 6.91, 2.63, 1.74, 8.3, repro,
2010-06-18,4.19, -6.82, 5.24, 2.38, 1.58, 7.78, repro,
2010-06-19,2.68, -7.59, 9.06, 2.33, 1.54, 7.55, repro,
2010-06-20,2.28, -7.90, 11.43, 2.34, 1.57, 7.67, repro,
2010-06-21,3.75, -7.26, 8.62, 2.34, 1.57, 7.6, repro,
2010-06-22,2.69, -7.96, 5.65, 2.34, 1.55, 7.61, repro,
2010-06-23,2.89, -7.08, 4.86, 2.31, 1.56, 7.53, repro,
2010-06-24,1.99, -8.23, 4.45, 2.37, 1.58, 7.92, repro,
2010-06-25,4.60, -8.65, 12.56, 2.46, 1.66, 8.28, repro,
2010-06-26,3.19, -8.01, 10.52, 2.67, 1.78, 8.72, repro,
2010-06-27,0.72, -8.59, 7.55, 2.45, 1.65, 8.06, repro,
2010-06-28,2.63, -9.65, 11.05, 2.33, 1.57, 7.57, repro,
2010-06-29,1.88, -7.61, 6.61, 2.54, 1.75, 8.28, repro,
2010-06-30,4.16, -5.88, 8.98, 2.48, 1.63, 8.02, repro,
2010-07-01,3.33, -7.80, 11.01, 2.41, 1.59, 7.78, repro,
2010-07-02,5.12, -7.89, 15.18, 2.52, 1.65, 8.33, repro,
2010-07-03,2.46, -7.66, 15.06, 2.34, 1.56, 7.56, repro,
2010-07-04,2.79, -8.16, 10.63, 2.32, 1.56, 7.57, repro,
2010-07-05,2.77, -7.36, 11.71, 2.34, 1.55, 7.58, repro,
2010-07-06,3.29, -6.83, 9.52, 2.35, 1.57, 7.65, repro,
2010-07-07,4.28, -7.13, 15.99, 2.31, 1.55, 7.54, repro,
2010-07-08,2.11, -8.52, 16.69, 2.32, 1.55, 7.51, repro,
2010-07-09,1.86, -8.08, 16.36, 2.33, 1.56, 7.55, repro,
2010-07-10,1.33, -7.89, 15.15, 2.31, 1.54, 7.55, repro,
2010-07-11,0.76, -8.53, 16.86, 2.37, 1.58, 7.63, repro,
2010-07-12,3.37, -8.91, 14.72, 2.32, 1.57, 7.56, repro,
2010-07-13,1.30, -8.29, 15.73, 2.3, 1.55, 7.52, repro,
2010-07-14,2.89, -9.57, 15.60, 2.42, 1.63, 7.78, repro,
2010-07-15,2.12, -8.57, 15.95, 2.38, 1.56, 7.63, repro,
2010-07-16,2.31, -8.31, 23.31, 2.31, 1.54, 7.55, repro,
2010-07-17,2.46, -8.45, 16.32, 2.31, 1.55, 7.53, repro,
2010-07-18,1.73, -7.98, 19.69, 2.3, 1.55, 7.54, repro,
2010-07-19,1.12, -8.99, 17.92, 2.31, 1.54, 7.56, repro,
2010-07-20,2.38, -10.40, 20.64, 2.35, 1.56, 7.58, repro,
2010-07-21,4.44, -9.16, 19.78, 2.33, 1.55, 7.71, repro,
2010-07-22,1.85, -8.63, 23.32, 2.33, 1.55, 7.52, repro,
2010-07-23,1.78, -8.00, 26.25, 2.32, 1.56, 7.58, repro,
2010-07-24,1.17, -9.12, 27.27, 2.32, 1.55, 7.6, repro,
2010-07-25,2.15, -9.21, 25.03, 2.37, 1.58, 7.67, repro,
2010-07-26,0.67, -8.63, 26.00, 2.37, 1.55, 7.62, repro,
2010-07-27,1.46, -8.77, 23.60, 2.46, 1.61, 7.87, repro,
2010-07-28,2.96, -9.78, 25.87, 2.48, 1.64, 8.31, repro,
2010-07-29,2.37, -8.54, 27.69, 2.38, 1.61, 8.11, repro,
2010-07-30,2.02, -8.30, 27.11, 2.43, 1.64, 8.21, repro,
2010-07-31,3.51, -9.23, 28.57, 2.34, 1.55, 7.55, repro,
2010-08-01,1.23, -10.41, 31.77, 2.33, 1.53, 7.52, repro,
2010-08-02,2.81, -9.54, 25.11, 2.36, 1.56, 7.61, repro,
2010-08-03,2.98, -8.64, 28.66, 2.52, 1.75, 8.34, repro,
2010-08-04,3.88, -8.04, 27.08, 2.99, 2.06, 10.33, repro,
2010-08-05,4.45, -9.37, 33.75, 2.44, 1.62, 7.83, repro,
2010-08-06,3.66, -10.40, 31.22, 2.36, 1.56, 7.58, repro,
2010-08-07,2.36, -10.15, 23.24, 2.38, 1.58, 7.72, repro,
2010-08-08,1.83, -9.63, 24.30, 2.3, 1.55, 7.49, repro,
2010-08-09,3.43, -10.21, 24.10, 2.37, 1.61, 7.74, repro,
2010-08-10,1.10, -7.69, 31.57, 2.4, 1.59, 7.77, repro,
2010-08-11,1.61, -9.53, 36.51, 2.4, 1.6, 7.69, repro,
2010-08-12,2.61, -9.58, 25.70, 2.36, 1.58, 7.63, repro,
2010-08-13,0.12, -8.29, 28.01, 2.31, 1.57, 7.51, repro,
2010-08-14,2.43, -7.92, 26.77, 2.29, 1.55, 7.49, repro,
2010-08-15,-0.62, -7.56, 24.14, 2.41, 1.62, 7.87, repro,
2010-08-16,1.86, -8.01, 22.73, 2.38, 1.6, 7.89, repro,
2010-08-17,3.28, -8.73, 22.85, 2.38, 1.57, 7.72, repro,
2010-08-18,2.79, -10.00, 24.50, 2.37, 1.59, 7.76, repro,
2010-08-19,4.05, -8.84, 25.10, 2.33, 1.59, 7.73, repro,
2010-08-20,1.90, -10.19, 28.34, 2.29, 1.54, 7.48, repro,
2010-08-21,1.04, -10.43, 27.63, 2.33, 1.57, 7.55, repro,
2010-08-22,-0.19, -9.76, 22.44, 2.41, 1.6, 7.87, repro,
2010-08-23,1.06, -9.68, 25.70, 2.32, 1.57, 7.55, repro,
2010-08-24,2.63, -8.32, 29.53, 2.59, 1.76, 8.41, repro,
2010-08-25,2.22, -7.42, 29.17, 2.46, 1.65, 8.04, repro,
2010-08-26,0.49, -9.45, 26.85, 2.43, 1.63, 7.87, repro,
2010-08-27,1.27, -9.48, 27.02, 2.5, 1.73, 8.36, repro,
2010-08-28,0.01, -8.40, 22.45, 2.32, 1.57, 7.63, repro,
2010-08-29,2.19, -7.29, 29.14, 2.27, 1.56, 7.4, repro,
2010-08-30,2.90, -7.97, 26.82, 2.3, 1.54, 7.46, repro,
2010-08-31,0.33, -7.94, 32.91, 2.32, 1.54, 7.47, repro,
2010-09-01,-2.21, -7.52, 31.88, 2.33, 1.58, 7.59, repro,
2010-09-02,-1.85, -6.31, 26.32, 2.35, 1.59, 7.73, repro,
2010-09-03,-0.55, -6.53, 28.43, 2.33, 1.58, 7.62, repro,
2010-09-04,2.87, -6.89, 32.51, 2.28, 1.54, 7.4, repro,
2010-09-05,1.56, -7.85, 32.42, 2.32, 1.56, 7.48, repro,
2010-09-06,-1.36, -8.52, 28.00, 2.42, 1.65, 7.86, repro,
2010-09-07,1.07, -6.77, 29.89, 2.37, 1.62, 7.77, repro,
2010-09-08,0.39, -6.29, 25.09, 2.56, 1.74, 8.25, repro,
2010-09-09,4.47, -7.28, 26.96, 2.28, 1.56, 7.46, repro,
2010-09-10,1.79, -6.23, 33.01, 2.26, 1.54, 7.42, repro,
2010-09-11,-1.59, -6.07, 33.37, 2.32, 1.58, 7.55, repro,
2010-09-12,0.05, -6.63, 39.35, 2.26, 1.53, 7.37, repro,
2010-09-13,-1.00, -6.84, 39.02, 2.26, 1.53, 7.4, repro,
2010-09-14,-0.81, -5.52, 25.22, 2.73, 1.78, 8.64, repro,
2010-09-15,1.81, -7.52, 23.76, 2.35, 1.62, 7.79, repro,
2010-09-16,0.51, -7.73, 28.14, 2.33, 1.6, 7.49, repro,
2010-09-17,0.25, -6.98, 30.06, 2.28, 1.55, 7.42, repro,
2010-09-18,0.24, -7.01, 34.92, 2.31, 1.57, 7.53, repro,
2010-09-19,-1.17, -8.12, 30.64, 2.3, 1.55, 7.52, repro,
2010-09-20,-1.05, -6.81, 31.51, 2.3, 1.54, 7.46, repro,
2010-09-21,0.61, -7.64, 33.34, 2.35, 1.63, 8.07, repro,
2010-09-22,-2.56, -7.30, 25.45, 2.28, 1.56, 7.6, repro,
2010-09-23,1.47, -1.02, 12.09, 2.33, 1.59, 7.6, repro,
2010-09-24,-0.21, -7.65, 36.94, 2.55, 1.71, 8.5, repro,
2010-09-25,-0.21, -5.81, 39.99, 2.44, 1.63, 8.11, repro,
2010-09-26,1.51, -6.17, 36.06, 2.29, 1.55, 7.47, repro,
2010-09-27,-0.75, -6.31, 34.18, 2.36, 1.62, 7.91, repro,
2010-09-28,-1.52, -7.26, 42.12, 2.32, 1.58, 7.74, repro,
2010-09-29,0.14, -5.53, 39.70, 2.28, 1.54, 7.48, repro,
2010-09-30,0.35, -5.53, 34.16, 2.35, 1.55, 7.65, repro,
2010-10-01,-0.26, -5.71, 29.90, 2.41, 1.57, 7.73, repro,
2010-10-02,-0.35, -5.79, 35.85, 2.36, 1.58, 7.65, repro,
2010-10-03,-1.05, -6.55, 39.43, 2.34, 1.57, 7.54, repro,
2010-10-04,0.44, -5.71, 41.40, 2.34, 1.57, 7.52, repro,
2010-10-05,0.81, -6.08, 35.82, 2.41, 1.6, 7.83, repro,
2010-10-06,0.91, -6.04, 34.90, 2.37, 1.57, 7.66, repro,
2010-10-07,2.09, -4.91, 39.01, 2.3, 1.54, 7.5, repro,
2010-10-08,2.51, -4.59, 32.71, 2.38, 1.59, 7.76, repro,
2010-10-09,2.26, -6.71, 24.40, 2.35, 1.6, 7.69, repro,
2010-10-10,0.77, -4.02, 27.71, 2.41, 1.59, 7.97, repro,
2010-10-11,0.04, -5.88, 19.40, 2.81, 1.92, 9.32, repro,
2010-10-12,2.32, -7.90, 31.94, 2.54, 1.7, 8.25, repro,
2010-10-13,1.27, -6.52, 28.55, 2.32, 1.55, 7.5, repro,
2010-10-14,2.38, -8.03, 32.31, 2.33, 1.57, 7.77, repro,
2010-10-15,2.91, -6.15, 23.43, 2.46, 1.64, 7.92, repro,
2010-10-16,0.71, -5.89, 36.91, 2.51, 1.7, 7.92, repro,
2010-10-17,3.05, -8.08, 30.19, 2.54, 1.65, 8.04, repro,
2010-10-18,5.01, -9.21, 29.24, 2.47, 1.64, 8.02, repro,
2010-10-19,0.93, -8.65, 30.13, 2.52, 1.7, 8.27, repro,
2010-10-20,3.66, -6.77, 29.12, 2.47, 1.65, 8.16, repro,
2010-10-21,1.42, -6.91, 24.47, 2.37, 1.58, 7.59, repro,
2010-10-22,1.01, -6.68, 29.56, 2.38, 1.59, 7.79, repro,
2010-10-23,1.59, -7.91, 26.27, 2.97, 1.96, 9.94, repro,
2010-10-24,3.70, -6.86, 28.03, 2.58, 1.69, 8.26, repro,
2010-10-25,3.19, -5.83, 28.47, 2.33, 1.58, 7.57, repro,
2010-10-26,1.32, -7.83, 33.66, 2.52, 1.69, 8.08, repro,
2010-10-27,0.60, -6.95, 32.71, 2.35, 1.62, 7.72, repro,
2010-10-28,-0.82, -6.76, 35.07, 2.35, 1.58, 7.59, repro,
2010-10-29,2.37, -5.69, 31.66, 2.3, 1.54, 7.49, repro,
2010-10-30,2.25, -5.73, 30.97, 2.26, 1.52, 7.33, repro,
2010-10-31,2.06, -5.35, 34.96, 2.53, 1.69, 8.25, repro,
2010-11-01,1.82, -5.48, 34.30, 2.44, 1.63, 7.93, repro,
2010-11-02,0.77, -6.16, 39.48, 2.34, 1.58, 7.88, repro,
2010-11-03,1.45, -4.55, 32.96, 2.4, 1.61, 7.84, repro,
2010-11-04,5.29, -4.73, 32.78, 2.36, 1.58, 7.68, repro,
2010-11-05,2.01, -7.01, 34.75, 2.43, 1.59, 7.75, repro,
2010-11-06,2.91, -6.24, 39.02, 2.4, 1.58, 7.79, repro,
2010-11-07,0.16, -5.67, 31.27, 2.32, 1.54, 7.55, repro,
2010-11-08,1.53, -6.02, 33.48, 2.34, 1.55, 7.57, repro,
2010-11-09,2.66, -7.70, 32.45, 2.35, 1.61, 7.7, repro,
2010-11-10,2.94, -6.59, 37.39, 2.37, 1.57, 7.78, repro,
2010-11-11,1.62, -8.73, 37.37, 2.77, 1.86, 9.21, repro,
2010-11-12,1.30, -7.16, 34.11, 2.41, 1.63, 8.09, repro,
2010-11-13,1.40, -6.45, 33.97, 2.4, 1.61, 7.74, repro,
2010-11-14,1.18, -6.22, 36.10, 2.45, 1.65, 8.12, repro,
2010-11-15,2.64, -6.64, 35.06, 2.37, 1.6, 7.92, repro,
2010-11-16,2.29, -5.50, 29.07, 2.42, 1.61, 7.82, repro,
2010-11-17,2.95, -6.71, 30.06, 2.38, 1.57, 7.82, repro,
2010-11-18,3.68, -6.19, 28.92, 2.31, 1.54, 7.61, repro,
2010-11-19,3.85, -5.83, 24.28, 2.36, 1.56, 7.74, repro,
2010-11-20,3.84, -6.41, 14.78, 2.26, 1.52, 7.45, repro,
2010-11-21,4.81, -6.20, 17.27, 2.41, 1.61, 7.84, repro,
2010-11-22,1.28, -7.69, 21.49, 2.44, 1.63, 7.89, repro,
2010-11-23,2.00, -8.07, 25.13, 2.34, 1.55, 7.62, repro,
2010-11-24,0.68, -8.42, 21.49, 2.29, 1.53, 7.51, repro,
2010-11-25,1.83, -8.26, 20.76, 2.32, 1.57, 7.77, repro,
2010-11-26,1.98, -7.56, 18.46, 2.25, 1.52, 7.41, repro,
2010-11-27,2.30, -7.45, 21.93, 2.35, 1.55, 7.67, repro,
2010-11-28,0.03, -7.74, 22.33, 2.35, 1.58, 7.76, repro,
2010-11-29,1.19, -9.62, 25.20, 2.27, 1.53, 7.49, repro,
2010-11-30,1.56, -8.55, 26.67, 2.29, 1.53, 7.54, repro,
2010-12-01,2.40, -10.33, 18.03, 2.28, 1.52, 7.47, repro,
2010-12-02,2.28, -8.78, 22.06, 2.32, 1.57, 7.62, repro,
2010-12-03,5.17, -8.68, 20.29, 2.3, 1.53, 7.55, repro,
2010-12-04,2.48, -8.23, 27.62, 2.3, 1.52, 7.52, repro,
2010-12-05,4.39, -6.79, 27.29, 2.33, 1.56, 7.69, repro,
2010-12-06,1.58, -6.77, 22.37, 2.34, 1.57, 7.7, repro,
2010-12-07,2.12, -6.11, 24.51, 2.34, 1.58, 7.75, repro,
2010-12-08,-0.33, -6.04, 28.92, 2.39, 1.6, 7.65, repro,
2010-12-09,2.24, -6.37, 27.15, 2.31, 1.54, 7.56, repro,
2010-12-10,1.71, -7.24, 27.09, 2.29, 1.54, 7.47, repro,
2010-12-11,-0.08, -7.52, 29.34, 2.29, 1.52, 7.45, repro,
2010-12-12,0.58, -6.80, 33.40, 2.29, 1.53, 7.48, repro,
2010-12-13,2.67, -5.38, 35.10, 2.42, 1.61, 7.81, repro,
2010-12-14,1.75, -7.14, 29.88, 2.58, 1.73, 8.77, repro,
2010-12-15,3.18, -7.84, 15.26, 2.42, 1.63, 8.09, repro,
2010-12-16,3.60, -7.97, 18.05, 2.37, 1.61, 7.77, repro,
2010-12-17,3.84, -7.21, 17.16, 2.34, 1.59, 7.76, repro,
2010-12-18,4.59, -7.54, 18.38, 2.35, 1.57, 7.75, repro,
2010-12-19,2.61, -7.48, 22.87, 2.34, 1.56, 7.7, repro,
2010-12-20,2.75, -9.17, 30.37, 2.58, 1.74, 8.25, repro,
2010-12-21,3.42, -7.70, 22.50, 2.44, 1.67, 8.07, repro,
2010-12-22,4.13, -6.82, 24.18, 2.46, 1.69, 8.36, repro,
2010-12-23,4.68, -7.47, 25.17, 2.45, 1.68, 8.3, repro,
2010-12-24,5.14, -8.46, 23.66, 2.32, 1.56, 7.59, repro,
2010-12-25,4.70, -6.82, 28.70, 2.32, 1.56, 7.5, repro,
2010-12-26,4.01, -6.33, 34.37, 2.32, 1.58, 7.76, repro,
2010-12-27,1.51, -9.11, 34.48, 2.35, 1.59, 7.73, repro,
2010-12-28,6.50, -5.96, 33.04, 2.39, 1.61, 7.89, repro,
2010-12-29,2.20, -6.40, 36.82, 2.5, 1.66, 8.06, repro,
2010-12-30,3.45, -7.30, 27.93, 2.38, 1.59, 7.75, repro,
2010-12-31,6.47, -6.70, 18.03, 2.46, 1.71, 8.14, repro,
2011-01-01,5.27, -6.71, 16.76, 2.35, 1.59, 7.72, repro,
2011-01-02,5.11, -6.70, 19.93, 2.47, 1.68, 8.34, repro,
2011-01-03,3.56, -8.41, 31.12, 2.39, 1.61, 7.88, repro,
2011-01-04,5.46, -8.45, 35.56, 2.36, 1.62, 7.96, repro,
2011-01-05,4.54, -7.94, 30.10, 2.34, 1.58, 7.72, repro,
2011-01-06,3.43, -7.78, 30.25, 2.43, 1.63, 7.88, repro,
2011-01-07,4.40, -8.06, 26.11, 2.52, 1.68, 8.1, repro,
2011-01-08,6.36, -6.50, 28.07, 2.35, 1.55, 7.47, repro,
2011-01-09,6.83, -6.62, 25.90, 2.36, 1.59, 7.63, repro,
2011-01-10,3.53, -7.45, 28.34, 2.35, 1.6, 7.69, repro,
2011-01-11,6.95, -5.36, 26.63, 2.4, 1.64, 8, repro,
2011-01-12,6.43, -7.30, 23.85, 2.36, 1.58, 7.54, repro,
2011-01-13,6.10, -6.67, 24.43, 2.46, 1.65, 7.85, repro,
2011-01-14,4.66, -6.47, 31.09, 2.37, 1.59, 7.6, repro,
2011-01-15,2.81, -5.16, 35.13, 2.29, 1.54, 7.39, repro,
2011-01-16,4.15, -5.58, 38.72, 2.31, 1.56, 7.53, repro,
2011-01-17,3.71, -6.07, 29.54, 2.32, 1.55, 7.49, repro,
2011-01-18,3.50, -6.89, 33.56, 2.4, 1.61, 7.86, repro,
2011-01-19,6.09, -4.49, 34.17, 2.34, 1.61, 7.75, repro,
2011-01-20,4.03, -6.94, 36.13, 2.29, 1.55, 7.42, repro,
2011-01-21,4.57, -5.64, 33.27, 2.29, 1.54, 7.42, repro,
2011-01-22,5.03, -4.89, 26.57, 2.35, 1.58, 7.67, repro,
2011-01-23,4.10, -5.93, 27.24, 2.32, 1.56, 7.59, repro,
2011-01-24,3.82, -5.90, 23.85, 2.37, 1.6, 7.69, repro,
2011-01-25,3.23, -6.85, 27.48, 2.38, 1.6, 7.82, repro,
2011-01-26,2.56, -8.16, 29.11, 2.58, 1.71, 8.27, repro,
2011-01-27,2.79, -8.15, 28.15, 2.42, 1.64, 8.1, repro,
2011-01-28,3.76, -7.85, 23.82, 2.34, 1.56, 7.49, repro,
2011-01-29,-0.31, -6.87, 33.99, 2.44, 1.63, 7.84, repro,
2011-01-30,1.95, -9.01, 40.67, 2.32, 1.57, 7.57, repro,
2011-01-31,2.81, -8.27, 33.99, 2.4, 1.64, 8.02, repro,
2011-02-01,3.51, -8.88, 38.32, 2.5, 1.66, 7.98, repro,
2011-02-02,3.90, -7.05, 38.38, 2.43, 1.6, 7.83, repro,
2011-02-03,4.24, -8.26, 46.32, 2.41, 1.62, 7.9, repro,
2011-02-04,0.62, -9.70, 45.73, 2.69, 1.81, 8.6, repro,
2011-02-05,0.10, -6.49, 42.42, 2.62, 1.76, 8.79, repro,
2011-02-06,1.93, -6.03, 38.01, 2.88, 2.07, 9.99, repro,
2011-02-07,5.82, -6.03, 27.90, 2.39, 1.59, 7.74, repro,
2011-02-08,2.97, -6.96, 44.10, 2.45, 1.66, 8.01, repro,
2011-02-09,-2.46, -7.77, 46.41, 2.33, 1.55, 7.46, repro,
2011-02-10,0.04, -7.81, 45.52, 2.32, 1.58, 7.62, repro,
2011-02-11,1.68, -7.87, 48.71, 2.41, 1.63, 7.78, repro,
2011-02-12,1.59, -8.82, 50.92, 2.46, 1.66, 8.13, repro,
2011-02-13,-1.71, -7.15, 48.75, 2.34, 1.56, 7.64, repro,
2011-02-14,1.31, -7.10, 37.92, 2.52, 1.7, 8.11, repro,
2011-02-15,4.66, -6.96, 31.79, 2.59, 1.85, 9.05, repro,
2011-02-16,2.28, -6.43, 27.79, 2.46, 1.72, 8.66, repro,
2011-02-17,1.58, -7.77, 27.26, 2.4, 1.6, 7.99, repro,
2011-02-18,5.27, -8.37, 29.61, 2.53, 1.67, 8.2, repro,
2011-02-19,5.41, -6.48, 29.31, 2.48, 1.67, 8.29, repro,
2011-02-20,4.99, -6.51, 29.62, 2.47, 1.62, 7.93, repro,
2011-02-21,2.96, -8.29, 30.87, 2.44, 1.66, 7.89, repro,
2011-02-22,2.50, -8.69, 27.52, 2.39, 1.58, 7.69, repro,
2011-02-23,0.23, -8.28, 39.90, 2.44, 1.63, 7.87, repro,
2011-02-24,1.09, -6.50, 38.46, 2.32, 1.53, 7.44, repro,
2011-02-25,0.71, -9.12, 47.93, 2.3, 1.52, 7.37, repro,
2011-02-26,-4.37, -6.05, 54.06, 2.31, 1.55, 7.45, repro,
2011-02-27,0.23, -5.98, 33.12, 2.3, 1.54, 7.47, repro,
2011-02-28,0.30, -6.14, 41.85, 2.31, 1.55, 7.48, repro,
2011-03-01,3.26, -6.44, 44.03, 2.94, 1.85, 9.42, repro,
2011-03-02,2.37, -6.32, 31.68, 2.61, 1.76, 8.43, repro,
2011-03-03,0.49, -7.21, 32.89, 2.39, 1.63, 7.76, repro,
2011-03-04,2.07, -8.07, 23.92, 2.6, 1.75, 8.41, repro,
2011-03-05,2.41, -6.44, 32.42, 2.33, 1.56, 7.52, repro,
2011-03-06,1.26, -10.70, 30.42, 2.38, 1.6, 7.7, repro,
2011-03-07,0.24, -5.39, 40.48, 2.61, 1.73, 8.61, repro,
2011-03-08,4.90, -7.55, 31.08, 2.39, 1.6, 7.76, repro,
2011-03-09,0.93, -6.74, 30.26, 2.4, 1.61, 7.68, repro,
2011-03-10,-1.58, -8.07, 39.65, 2.84, 1.88, 9.54, repro,
2011-03-11,-3.54, -4.84, 36.17, 3.28, 2.13, 10.7, repro,
2011-03-12,-1.25, -7.73, 29.47, 2.59, 1.71, 8.25, repro,
2011-03-13,-2.77, -7.53, 36.52, 2.31, 1.57, 7.5, repro,
2011-03-14,-4.12, -10.12, 45.39, 2.42, 1.59, 7.82, repro,
2011-03-15,2.61, -7.45, 45.91, 2.33, 1.55, 7.48, repro,
2011-03-16,0.74, -6.79, 32.17, 2.4, 1.58, 7.85, repro,
2011-03-17,0.41, -7.25, 35.97, 2.37, 1.57, 7.66, repro,
2011-03-18,2.28, -6.33, 42.56, 2.33, 1.55, 7.66, repro,
2011-03-19,1.65, -7.04, 35.73, 2.34, 1.6, 7.56, repro,
2011-03-20,1.91, -7.54, 33.51, 2.44, 1.64, 7.97, repro,
2011-03-21,1.52, -7.19, 34.87, 2.45, 1.62, 8.19, repro,
2011-03-22,3.25, -10.36, 11.58, 2.45, 1.63, 7.95, repro,
2011-03-23,0.33, -7.15, 29.49, 2.39, 1.58, 7.74, repro,
2011-03-24,1.17, -8.56, 29.68, 2.31, 1.53, 7.46, repro,
2011-03-25,3.04, -9.10, 27.99, 2.3, 1.54, 7.4, repro,
2011-03-26,1.42, -9.36, 33.78, 2.3, 1.53, 7.42, repro,
2011-03-27,0.38, -8.81, 34.28, 2.32, 1.55, 7.47, repro,
2011-03-28,1.04, -8.14, 36.91, 2.36, 1.56, 7.56, repro,
2011-03-29,1.54, -6.28, 35.36, 2.32, 1.54, 7.44, repro,
2011-03-30,1.85, -7.06, 39.99, 2.34, 1.55, 7.78, repro,
2011-03-31,0.96, -5.43, 44.84, 2.42, 1.59, 7.66, repro,
2011-04-01,1.30, -4.45, 42.14, 2.44, 1.63, 7.84, repro,
2011-04-02,-0.25, -6.08, 36.55, 2.8, 1.83, 9.02, repro,
2011-04-03,0.01, -5.73, 41.09, 2.61, 1.68, 8.61, repro,
2011-04-04,-0.15, -5.39, 38.75, 2.44, 1.62, 8.02, repro,
2011-04-05,-0.59, -4.57, 35.91, 2.6, 1.75, 8.89, repro,
2011-04-06,-1.37, -3.76, 38.22, 2.79, 1.86, 9.06, repro,
2011-04-07,-0.71, -4.67, 31.83, 2.43, 1.6, 8.03, repro,
2011-04-08,-1.56, -6.01, 33.22, 2.54, 1.67, 8.27, repro,
2011-04-09,-1.40, -6.61, 35.76, 2.63, 1.72, 8.78, repro,
2011-04-10,-2.26, -6.24, 37.04, 2.52, 1.67, 8.3, repro,
2011-04-11,-3.01, -5.80, 40.03, 2.39, 1.6, 7.86, repro,
2011-04-12,-1.09, -5.65, 33.84, 2.7, 1.77, 8.88, repro,
2011-04-13,-1.77, -5.64, 32.60, 2.49, 1.65, 8.04, repro,
2011-04-14,-1.35, -7.80, 44.89, 2.34, 1.55, 7.64, repro,
2011-04-15,0.37, -6.32, 35.11, 2.33, 1.55, 7.6, repro,
2011-04-16,0.90, -5.49, 35.91, 2.3, 1.54, 7.58, repro,
2011-04-17,1.26, -5.27, 36.40, 2.42, 1.62, 7.81, repro,
2011-04-18,0.24, -5.28, 33.76, 2.32, 1.53, 7.38, repro,
2011-04-19,0.19, -5.45, 41.79, 2.29, 1.53, 7.45, repro,
2011-04-20,1.80, -7.31, 37.65, 2.46, 1.65, 8, repro,
2011-04-21,1.82, -5.03, 41.61, 2.34, 1.59, 7.54, repro,
2011-04-22,0.45, -4.63, 39.45, 2.31, 1.54, 7.47, repro,
2011-04-23,1.02, -5.47, 35.25, 2.32, 1.52, 7.46, repro,
2011-04-24,0.28, -4.29, 37.35, 2.34, 1.55, 7.57, repro,
2011-04-25,0.52, -6.22, 35.30, 2.32, 1.57, 7.63, repro,
2011-04-26,0.56, -7.12, 35.71, 2.29, 1.53, 7.41, repro,
2011-04-27,0.72, -4.91, 29.10, 2.26, 1.52, 7.36, repro,
