PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, WTHG
Station name, Walterhausen_Gle
Begin Date, 2009-08-14
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, WTHG.cwu.nam14.pos
Offset from source file, 1.37 mm North, -11.30 mm East, 19.52 mm Vertical
Reference position, 73.9551982021 North Latitude, -24.3089194855 East Longitude, 1109.89552 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2017-10-25,2.63, -19.17, 38.54, 2.31, 1.77, 10.54, repro,
2017-10-26,2.02, -18.01, 21.07, 2.17, 1.65, 10.14, repro,
2017-10-27,2.24, -17.59, 22.42, 2, 1.51, 9.08, repro,
2017-10-28,2.10, -18.86, 19.59, 2.02, 1.51, 9.23, repro,
2017-10-29,2.33, -17.10, 15.12, 1.99, 1.5, 8.93, repro,
2017-10-30,2.89, -18.51, 26.36, 1.95, 1.48, 8.77, repro,
2017-10-31,3.49, -17.76, 22.14, 1.96, 1.47, 8.84, repro,
2017-11-01,2.82, -19.59, 25.14, 1.95, 1.48, 8.79, repro,
2017-11-02,2.28, -16.57, 26.96, 2.05, 1.57, 9.12, repro,
2017-11-03,-0.14, -18.71, 28.44, 2.07, 1.63, 9.56, repro,
2017-11-04,2.08, -16.50, 23.52, 2.01, 1.54, 9.03, repro,
2017-11-05,2.10, -17.52, 28.80, 1.96, 1.48, 8.81, repro,
2017-11-06,1.79, -17.55, 21.18, 1.99, 1.51, 9.07, repro,
2017-11-07,-0.26, -17.00, 18.61, 2.39, 1.84, 10.76, repro,
2017-11-08,-1.04, -18.91, 27.52, 2.45, 1.77, 11.19, repro,
2017-11-09,3.67, -19.18, 31.83, 2.29, 1.67, 10.22, repro,
2017-11-10,3.70, -20.01, 31.43, 2.34, 1.75, 10.74, repro,
2017-11-11,2.15, -18.62, 27.14, 2.08, 1.67, 9.56, repro,
2017-11-12,2.62, -18.45, 25.39, 2.06, 1.53, 9.35, repro,
2017-11-13,0.97, -17.17, 29.75, 2, 1.53, 8.95, repro,
2017-11-14,1.68, -17.81, 30.58, 2.2, 1.63, 9.91, repro,
2017-11-15,3.82, -18.37, 26.27, 2.1, 1.65, 9.67, repro,
2017-11-16,1.54, -18.99, 22.14, 2.17, 1.63, 10.05, repro,
2017-11-17,3.35, -20.54, 21.77, 2.02, 1.51, 9, repro,
2017-11-18,1.20, -18.11, 20.15, 2.06, 1.54, 9.29, repro,
2017-11-19,1.72, -17.55, 16.15, 2.02, 1.51, 9.09, repro,
2017-11-20,2.83, -16.62, 18.10, 1.97, 1.49, 8.91, repro,
2017-11-21,1.89, -18.77, 13.23, 2.28, 1.79, 10.55, repro,
2017-11-22,3.27, -19.30, 17.82, 2.28, 1.71, 10.2, repro,
2017-11-23,0.80, -18.49, 19.74, 2.02, 1.54, 9.02, repro,
2017-11-24,1.67, -20.32, 25.45, 2.13, 1.62, 9.79, repro,
2017-11-25,0.68, -20.02, 29.24, 2.01, 1.5, 8.98, repro,
2017-11-26,1.60, -20.28, 27.35, 1.93, 1.5, 8.73, repro,
2017-11-27,3.53, -21.36, 27.80, 1.99, 1.54, 9.01, repro,
2017-11-28,2.64, -20.86, 28.43, 1.97, 1.5, 8.91, repro,
2017-11-29,2.13, -20.30, 32.49, 2.07, 1.53, 9.28, repro,
2017-11-30,2.59, -20.70, 29.36, 2.09, 1.59, 9.6, repro,
2017-12-01,3.35, -19.74, 33.04, 2.04, 1.57, 9.21, repro,
2017-12-02,0.43, -18.15, 30.79, 1.99, 1.52, 8.93, repro,
2017-12-03,0.12, -18.19, 31.34, 1.98, 1.51, 8.97, repro,
2017-12-04,1.99, -19.57, 27.22, 2.01, 1.55, 9.04, repro,
2017-12-05,4.50, -16.78, 22.44, 2.22, 1.66, 10.17, repro,
2017-12-06,2.60, -18.50, 28.53, 2.1, 1.57, 9.71, repro,
2017-12-07,1.54, -17.23, 26.11, 2.08, 1.61, 9.44, repro,
2017-12-08,1.84, -17.97, 24.13, 1.99, 1.52, 8.97, repro,
2017-12-09,2.23, -18.86, 34.14, 2.01, 1.54, 9.12, repro,
2017-12-10,2.37, -17.26, 31.16, 1.99, 1.49, 8.94, repro,
2017-12-11,3.16, -16.72, 29.84, 2.08, 1.61, 9.4, repro,
2017-12-12,5.81, -17.35, 39.01, 2.09, 1.6, 9.63, repro,
2017-12-13,1.61, -18.89, 34.97, 1.99, 1.54, 9.03, repro,
2017-12-14,-0.84, -16.46, 28.48, 2.06, 1.57, 9.23, repro,
2017-12-15,2.92, -17.49, 32.72, 2.03, 1.52, 9.11, repro,
2017-12-16,1.30, -17.52, 32.44, 1.98, 1.51, 8.94, repro,
2017-12-17,2.24, -17.64, 38.28, 2.2, 1.72, 10.14, repro,
2017-12-18,-0.96, -18.40, 40.23, 2.13, 1.71, 9.84, repro,
2017-12-19,-0.22, -17.07, 42.41, 2.05, 1.52, 9.2, repro,
2017-12-20,0.19, -16.42, 35.83, 2.05, 1.57, 9.17, repro,
2017-12-21,1.00, -17.37, 26.25, 2, 1.52, 9.01, repro,
2017-12-22,2.95, -17.19, 23.32, 1.96, 1.48, 8.81, repro,
2017-12-23,1.06, -17.87, 22.04, 2.02, 1.51, 9.01, repro,
2017-12-24,1.40, -17.82, 19.56, 2.06, 1.63, 9.34, repro,
2017-12-25,1.80, -18.57, 27.32, 2.13, 1.61, 9.45, repro,
2017-12-26,2.51, -18.22, 19.23, 2.09, 1.59, 9.41, repro,
2017-12-27,3.78, -18.37, 23.83, 2.08, 1.63, 9.38, repro,
2017-12-28,3.56, -17.09, 28.30, 2.05, 1.57, 9.37, repro,
2017-12-29,1.97, -16.40, 32.31, 2, 1.52, 8.82, repro,
2017-12-30,2.01, -16.76, 28.44, 2.02, 1.54, 9.07, repro,
2017-12-31,3.37, -17.40, 34.02, 2, 1.52, 8.96, repro,
2018-01-01,2.67, -17.37, 27.74, 2.08, 1.61, 9.35, repro,
2018-01-02,3.02, -17.73, 25.71, 2.06, 1.55, 9.39, repro,
2018-01-03,1.69, -17.59, 26.63, 1.96, 1.5, 8.77, repro,
2018-01-04,3.27, -17.60, 18.04, 1.96, 1.47, 8.75, repro,
2018-01-05,2.24, -16.77, 18.00, 2.03, 1.54, 9.07, repro,
2018-01-06,1.76, -18.36, 21.17, 1.97, 1.5, 8.88, repro,
2018-01-07,0.86, -16.82, 25.21, 1.93, 1.45, 8.9, repro,
2018-01-08,2.39, -17.12, 24.92, 1.97, 1.48, 9.21, repro,
2018-01-09,1.60, -18.04, 18.88, 2, 1.56, 9.51, repro,
2018-01-10,1.96, -18.71, 23.23, 1.99, 1.51, 8.86, repro,
2018-01-11,2.07, -18.27, 23.93, 2, 1.49, 8.98, repro,
2018-01-12,3.06, -18.49, 22.96, 2.07, 1.55, 9.06, repro,
2018-01-13,3.76, -16.94, 27.70, 1.98, 1.54, 8.97, repro,
2018-01-14,2.26, -15.84, 23.76, 2, 1.53, 9.23, repro,
2018-01-15,1.26, -20.28, 39.44, 2.04, 1.54, 9.2, repro,
2018-01-16,0.24, -20.62, 40.26, 1.93, 1.45, 8.94, repro,
2018-01-17,-1.28, -21.36, 31.53, 1.92, 1.44, 8.83, repro,
2018-01-18,2.36, -20.91, 26.32, 1.91, 1.45, 8.83, repro,
2018-01-19,3.85, -18.75, 19.16, 1.97, 1.46, 9.09, repro,
2018-01-20,4.21, -18.84, 21.82, 2.06, 1.56, 9.39, repro,
2018-01-21,3.94, -19.10, 24.01, 1.96, 1.46, 9.03, repro,
2018-01-22,3.11, -19.98, 23.46, 2.02, 1.54, 9.3, repro,
2018-01-23,2.36, -18.32, 23.20, 1.98, 1.49, 9.03, repro,
2018-01-24,2.98, -19.08, 21.78, 2.03, 1.56, 9.19, repro,
2018-01-25,0.70, -17.98, 22.91, 2.06, 1.58, 9.28, repro,
2018-01-26,2.63, -19.56, 24.79, 2.02, 1.55, 9.42, repro,
2018-01-27,2.03, -18.03, 24.64, 2.02, 1.59, 9.4, repro,
2018-01-28,1.77, -18.40, 26.68, 1.96, 1.51, 8.99, repro,
2018-01-29,1.68, -19.42, 21.73, 1.99, 1.52, 9.22, repro,
2018-01-30,0.48, -19.58, 21.16, 1.95, 1.49, 8.91, repro,
2018-01-31,2.75, -19.84, 20.18, 2.01, 1.54, 9.17, repro,
2018-02-01,2.94, -20.58, 26.66, 1.94, 1.48, 8.88, repro,
2018-02-02,1.68, -20.71, 32.69, 1.96, 1.48, 8.94, repro,
2018-02-03,2.43, -18.77, 34.89, 1.95, 1.47, 8.91, repro,
2018-02-04,1.13, -17.56, 39.59, 1.95, 1.49, 8.96, repro,
2018-02-05,1.99, -19.18, 36.46, 2.04, 1.6, 9.35, repro,
2018-02-06,2.13, -21.04, 26.20, 1.99, 1.49, 8.98, repro,
2018-02-07,0.63, -17.72, 32.46, 1.95, 1.48, 8.87, repro,
2018-02-08,2.21, -19.53, 33.57, 2.01, 1.55, 9.31, repro,
2018-02-09,3.07, -18.62, 30.99, 1.99, 1.5, 9.11, repro,
2018-02-10,4.10, -18.67, 33.68, 2.03, 1.58, 9.53, repro,
2018-02-11,2.61, -19.97, 36.00, 1.93, 1.48, 8.86, repro,
2018-02-12,3.23, -20.26, 32.72, 1.94, 1.47, 8.82, repro,
2018-02-13,3.75, -20.29, 29.32, 2, 1.52, 9.05, repro,
2018-02-14,-0.19, -20.96, 28.74, 2.02, 1.57, 9.3, repro,
2018-02-15,-0.54, -20.39, 29.45, 2.01, 1.54, 9.31, repro,
2018-02-16,0.18, -21.76, 27.10, 1.97, 1.54, 9.12, repro,
2018-02-17,1.16, -20.91, 24.88, 2.1, 1.7, 9.73, repro,
2018-02-18,0.85, -21.05, 18.37, 2.09, 1.68, 9.77, repro,
2018-02-19,0.09, -21.21, 19.41, 2.18, 1.65, 9.89, repro,
2018-02-20,1.10, -21.29, 26.44, 1.95, 1.49, 8.89, repro,
2018-02-21,1.75, -19.37, 19.58, 1.95, 1.51, 8.99, repro,
2018-02-22,0.32, -20.85, 32.57, 2.07, 1.6, 9.71, repro,
2018-02-23,1.93, -19.62, 26.44, 2.24, 1.81, 10.41, repro,
2018-02-24,1.14, -19.19, 19.41, 2.07, 1.57, 9.4, repro,
2018-02-25,4.74, -20.26, 19.20, 2, 1.5, 9.26, repro,
2018-02-26,4.78, -20.07, 17.29, 1.99, 1.55, 9.17, repro,
2018-02-27,3.13, -18.22, 9.61, 2.13, 1.61, 9.86, repro,
2018-02-28,2.27, -20.08, 8.01, 2.01, 1.63, 9.49, repro,
2018-03-01,0.14, -20.61, 4.79, 2.04, 1.54, 9.49, repro,
2018-03-02,0.40, -21.82, 6.39, 2.02, 1.51, 9.34, repro,
2018-03-03,1.94, -20.39, 10.47, 2.01, 1.56, 9.33, repro,
2018-03-04,-1.18, -20.84, 9.72, 2.04, 1.55, 9.37, repro,
2018-03-05,1.02, -20.03, 11.78, 1.92, 1.48, 8.81, repro,
2018-03-06,-0.58, -21.67, 17.56, 1.93, 1.48, 8.87, repro,
2018-03-07,2.74, -20.39, 22.58, 1.97, 1.48, 9.04, repro,
2018-03-08,2.84, -21.74, 23.38, 2, 1.5, 9.1, repro,
2018-03-09,2.12, -20.06, 17.31, 1.99, 1.5, 9.09, repro,
2018-03-10,0.25, -19.90, 10.12, 2.37, 1.79, 10.99, repro,
2018-03-11,1.68, -20.15, 21.95, 1.94, 1.47, 8.81, repro,
2018-03-12,1.08, -18.91, 20.93, 1.95, 1.48, 8.96, repro,
2018-03-13,-0.21, -19.47, 20.93, 1.97, 1.49, 9.02, repro,
2018-03-14,2.60, -20.74, 21.93, 2, 1.5, 9.14, repro,
2018-03-15,4.52, -19.82, 18.94, 2.08, 1.56, 9.42, repro,
2018-03-16,3.14, -18.70, 20.97, 2.23, 1.66, 10.15, repro,
2018-03-17,1.26, -20.06, 15.24, 2.1, 1.65, 9.68, repro,
2018-03-18,4.00, -19.48, 18.98, 2.18, 1.69, 10.36, repro,
2018-03-19,2.78, -20.92, 23.58, 2.05, 1.56, 9.46, repro,
2018-03-20,4.97, -21.41, 23.66, 2, 1.53, 9.13, repro,
2018-03-21,2.86, -20.61, 20.43, 1.92, 1.46, 8.79, repro,
2018-03-22,3.72, -19.10, 24.45, 1.91, 1.46, 8.75, repro,
2018-03-23,2.42, -19.65, 25.99, 2.06, 1.55, 9.33, repro,
2018-03-24,3.74, -19.86, 17.78, 2.07, 1.56, 9.51, repro,
2018-03-25,1.24, -20.61, 15.22, 2.13, 1.63, 9.99, repro,
2018-03-26,3.01, -20.68, 23.40, 2.05, 1.62, 9.44, repro,
2018-03-27,2.80, -21.00, 20.29, 2.13, 1.65, 10.08, repro,
2018-03-28,4.07, -19.48, 18.36, 1.97, 1.48, 8.99, repro,
2018-03-29,4.20, -18.85, 19.67, 1.93, 1.47, 8.83, repro,
2018-03-30,4.46, -18.25, 22.63, 1.95, 1.47, 8.85, repro,
2018-03-31,4.74, -17.99, 20.48, 1.98, 1.49, 8.99, repro,
2018-04-01,4.34, -20.42, 17.30, 1.92, 1.44, 8.73, repro,
2018-04-02,4.69, -19.77, 20.89, 1.98, 1.5, 8.78, repro,
2018-04-03,5.18, -19.33, 14.51, 1.99, 1.5, 8.81, repro,
2018-04-04,3.54, -20.45, 17.70, 1.99, 1.53, 8.84, repro,
2018-04-05,5.31, -20.37, 19.05, 2.03, 1.54, 9.13, repro,
2018-04-06,1.83, -19.59, 22.02, 2.03, 1.52, 9.13, repro,
2018-04-07,2.62, -20.78, 28.13, 1.99, 1.5, 8.8, repro,
2018-04-08,2.48, -22.50, 26.02, 1.96, 1.47, 8.95, repro,
2018-04-09,3.08, -19.76, 21.14, 2.15, 1.61, 9.46, repro,
2018-04-10,3.17, -20.39, 18.81, 2.39, 1.79, 11.11, repro,
2018-04-11,0.85, -19.01, 26.88, 2.14, 1.65, 9.67, repro,
2018-04-12,1.92, -20.39, 26.16, 2.16, 1.61, 9.48, repro,
2018-04-13,0.41, -19.92, 18.46, 2.72, 1.94, 12.28, repro,
2018-04-14,0.19, -20.07, 21.31, 2.05, 1.54, 9.09, repro,
2018-04-15,1.63, -19.62, 16.92, 2.02, 1.5, 9.1, repro,
2018-04-16,-0.94, -19.26, 12.39, 2, 1.5, 8.78, repro,
2018-04-17,0.03, -18.59, 12.31, 2.21, 1.64, 10.23, repro,
2018-04-18,1.48, -17.46, 12.03, 2.09, 1.58, 9.19, repro,
2018-04-19,1.65, -19.96, 15.56, 1.98, 1.52, 8.84, repro,
2018-04-20,0.81, -20.72, 12.74, 2.09, 1.64, 9.57, repro,
2018-04-21,1.17, -20.69, 15.78, 2.16, 1.72, 10.36, repro,
2018-04-22,0.45, -20.43, 14.44, 1.94, 1.45, 8.83, repro,
2018-04-23,-1.84, -20.27, 16.96, 2.07, 1.55, 9.43, repro,
2018-04-24,-1.82, -20.66, 16.01, 2.03, 1.53, 9, repro,
2018-04-25,2.67, -20.39, 22.67, 2.03, 1.51, 8.94, repro,
2018-04-26,0.14, -21.16, 18.25, 1.97, 1.5, 8.74, repro,
2018-04-27,1.08, -20.15, 17.46, 2.33, 1.68, 10.48, repro,
2018-04-28,1.95, -19.75, 22.61, 1.99, 1.49, 8.8, repro,
2018-04-29,1.61, -19.20, 24.81, 1.93, 1.45, 8.81, repro,
2018-04-30,2.02, -20.32, 24.78, 2.05, 1.58, 9.36, repro,
2018-05-01,1.83, -22.23, 22.88, 2.02, 1.54, 9.35, repro,
2018-05-02,-1.12, -23.53, 24.74, 1.99, 1.5, 8.78, repro,
2018-05-03,-2.38, -21.95, 22.36, 2.08, 1.57, 9.1, repro,
2018-05-04,-0.12, -19.85, 23.10, 2.06, 1.54, 9.06, repro,
2018-05-05,2.02, -19.43, 24.79, 2.09, 1.56, 9.11, repro,
2018-05-06,1.03, -19.69, 20.19, 2.4, 1.91, 10.71, repro,
2018-05-07,-0.01, -20.86, 18.93, 2.34, 1.74, 9.97, repro,
2018-05-08,2.82, -20.24, 20.87, 2.13, 1.58, 9.36, repro,
2018-05-09,2.56, -20.01, 19.21, 2.29, 1.65, 9.72, repro,
2018-05-10,2.53, -18.98, 21.87, 2.34, 1.77, 10.93, repro,
2018-05-11,0.29, -17.75, 16.35, 2.16, 1.62, 9.82, repro,
2018-05-12,0.88, -19.87, 13.97, 2.07, 1.56, 9.31, repro,
2018-05-13,2.75, -20.17, 16.58, 2.27, 1.76, 9.96, repro,
2018-05-14,2.85, -20.34, 15.07, 2.09, 1.52, 9.15, repro,
2018-05-15,3.50, -19.93, 21.19, 2.07, 1.57, 9.43, repro,
2018-05-16,2.12, -19.61, 17.41, 2.08, 1.56, 9.36, repro,
2018-05-17,2.74, -19.38, 17.37, 2.03, 1.56, 9.2, repro,
2018-05-18,0.02, -20.44, 11.24, 2.17, 1.63, 9.57, repro,
2018-05-19,1.86, -18.96, 20.87, 2.05, 1.55, 9.11, repro,
2018-05-20,0.95, -21.03, 21.35, 1.96, 1.47, 8.87, repro,
2018-05-21,1.80, -20.24, 23.41, 2.03, 1.52, 8.87, repro,
2018-05-22,2.33, -21.67, 16.84, 1.99, 1.5, 8.77, repro,
2018-05-23,1.76, -21.51, 17.67, 2.04, 1.57, 9.17, repro,
2018-05-24,2.50, -20.23, 17.54, 2.02, 1.49, 8.84, repro,
2018-05-25,2.53, -21.17, 16.47, 1.97, 1.49, 8.71, repro,
2018-05-26,3.65, -22.30, 23.67, 2, 1.51, 8.82, repro,
2018-05-27,4.05, -20.95, 19.98, 2, 1.47, 8.99, repro,
2018-05-28,1.89, -19.47, 15.01, 2.01, 1.5, 8.83, repro,
2018-05-29,2.15, -20.97, 18.01, 2, 1.49, 8.8, repro,
2018-05-30,2.68, -22.69, 21.47, 2.04, 1.51, 9.13, repro,
2018-05-31,1.88, -21.59, 18.96, 2.01, 1.52, 8.9, repro,
2018-06-01,0.43, -23.02, 23.69, 2.32, 1.76, 10.03, repro,
2018-06-02,0.67, -21.61, 18.91, 2.15, 1.58, 9.29, repro,
2018-06-03,1.17, -23.79, 18.15, 77.55, 209.85, 450.64, repro,
2018-06-04,3.27, -24.10, 17.76, 149.57, 155.39, 397.12, repro,
2018-06-05,1.22, -23.77, 13.87, 149.34, 154.97, 395.6, repro,
2018-06-06,4.30, -22.43, 12.60, 147.48, 155.13, 395.74, repro,
2018-06-07,5.87, -22.91, 19.47, 148.26, 155.65, 397.54, repro,
2018-06-08,3.12, -20.41, 17.06, 76.49, 249.05, 544.92, repro,
2018-06-09,4.39, -21.69, 12.59, 142.87, 98.39, 215.24, repro,
2018-06-10,4.97, -23.37, 16.33, 148.93, 154.41, 394.58, repro,
2018-06-11,2.99, -23.57, 14.26, 147.68, 154.77, 394.97, repro,
2018-06-12,2.80, -23.44, 20.86, 148.09, 154.75, 394.7, repro,
2018-06-13,3.08, -22.33, 14.78, 149.02, 155.26, 396.45, repro,
2018-06-14,-0.77, -24.37, 17.59, 141.22, 97.43, 212.9, repro,
2018-06-15,-0.71, -24.04, 20.10, 141.2, 97.17, 211.11, repro,
2018-06-16,-0.88, -22.76, 15.08, 144.82, 99.39, 213.91, repro,
2018-06-17,-0.68, -25.52, 24.22, 141.99, 97.83, 212.71, repro,
2018-06-18,1.09, -23.34, 23.67, 140.6, 96.97, 212.1, repro,
2018-06-19,1.70, -22.59, 23.92, 141.26, 97.59, 212.13, repro,
2018-06-20,3.40, -22.63, 15.57, 142.95, 98, 212.43, repro,
2018-06-21,3.13, -23.12, 21.76, 141.88, 97.34, 212.67, repro,
2018-06-22,3.71, -20.12, 14.00, 144.94, 99.47, 216.46, repro,
2018-06-23,3.27, -20.94, 17.25, 142.06, 97.69, 213.51, repro,
2018-06-24,1.87, -21.37, 16.78, 1.97, 1.46, 8.97, repro,
2018-06-25,4.28, -21.91, 15.89, 2, 1.5, 9.19, repro,
2018-06-26,4.25, -21.95, 20.05, 2.15, 1.55, 9.3, repro,
2018-06-27,5.36, -21.54, 14.29, 1.99, 1.47, 9.09, repro,
2018-06-28,3.42, -23.15, 11.76, 1.99, 1.47, 8.86, repro,
2018-06-29,2.73, -22.70, 12.98, 1.95, 1.46, 8.88, repro,
2018-06-30,1.47, -22.74, 13.62, 2.02, 1.51, 9.02, repro,
2018-07-01,1.10, -21.92, 16.81, 1.96, 1.46, 8.89, repro,
2018-07-02,0.89, -21.22, 14.31, 1.94, 1.45, 8.77, repro,
2018-07-03,4.12, -23.51, 15.31, 2.04, 1.5, 9.49, repro,
2018-07-04,5.25, -22.66, 15.02, 1.98, 1.48, 8.97, repro,
2018-07-05,3.51, -23.40, 15.10, 1.99, 1.49, 8.95, repro,
2018-07-06,2.80, -22.05, 21.82, 1.97, 1.47, 8.89, repro,
2018-07-07,5.56, -21.82, 18.70, 2.06, 1.54, 9.1, repro,
2018-07-08,4.04, -21.44, 22.80, 2, 1.47, 8.92, repro,
2018-07-09,3.89, -20.96, 23.13, 1.93, 1.44, 8.72, repro,
2018-07-10,3.19, -21.40, 20.52, 1.97, 1.47, 8.92, repro,
2018-07-11,3.22, -23.17, 22.89, 1.95, 1.45, 8.79, repro,
2018-07-12,2.02, -23.86, 23.50, 2, 1.55, 9.13, repro,
2018-07-13,1.70, -22.72, 17.06, 2, 1.47, 9.01, repro,
2018-07-14,3.65, -23.86, 22.64, 1.99, 1.52, 9.07, repro,
2018-07-15,1.24, -23.04, 20.13, 2.03, 1.53, 9.31, repro,
2018-07-16,1.73, -22.71, 22.07, 2.14, 1.55, 9.58, repro,
2018-07-17,3.24, -23.89, 25.12, 2.02, 1.5, 8.94, repro,
2018-07-18,3.98, -22.45, 18.07, 1.97, 1.47, 8.76, repro,
2018-07-19,3.44, -24.61, 21.72, 2.04, 1.55, 9.18, repro,
2018-07-20,5.04, -25.08, 22.80, 2.09, 1.61, 9.24, repro,
2018-07-21,3.06, -22.78, 21.69, 2.16, 1.59, 9.61, repro,
2018-07-22,4.40, -25.35, 24.18, 2, 1.5, 8.83, repro,
2018-07-23,1.29, -23.68, 25.59, 1.96, 1.49, 8.75, repro,
2018-07-24,5.04, -22.99, 26.91, 2.16, 1.65, 9.93, repro,
2018-07-25,4.60, -25.00, 30.04, 2.12, 1.58, 9.4, repro,
2018-07-26,4.42, -23.92, 21.80, 1.99, 1.5, 8.85, repro,
2018-07-27,3.07, -23.85, 22.63, 1.95, 1.44, 8.76, repro,
2018-07-28,3.94, -24.18, 24.94, 2.06, 1.54, 9.1, repro,
2018-07-29,5.11, -25.07, 21.15, 2.16, 1.6, 9.69, repro,
2018-07-30,2.79, -25.02, 23.60, 2.1, 1.54, 9.55, repro,
2018-07-31,2.87, -23.82, 22.49, 2.02, 1.51, 9.12, repro,
2018-08-01,2.91, -22.67, 21.58, 2.02, 1.52, 9.31, repro,
2018-08-02,2.84, -21.47, 19.01, 2, 1.5, 9.03, repro,
2018-08-03,3.95, -22.64, 23.12, 1.95, 1.47, 8.82, repro,
2018-08-04,-0.53, -23.76, 23.27, 2, 1.51, 8.82, repro,
2018-08-05,4.53, -24.08, 20.63, 1.96, 1.45, 8.84, repro,
2018-08-06,5.13, -23.93, 21.60, 1.92, 1.43, 8.68, repro,
2018-08-07,1.91, -24.34, 24.18, 1.96, 1.47, 8.84, repro,
2018-08-08,4.42, -24.74, 30.44, 1.99, 1.49, 9.01, repro,
2018-08-09,2.18, -23.99, 29.58, 1.97, 1.48, 8.96, repro,
2018-08-10,1.23, -23.52, 26.12, 1.95, 1.43, 8.81, repro,
2018-08-11,2.18, -23.02, 25.62, 2.08, 1.54, 9.29, repro,
2018-08-12,1.65, -22.16, 27.04, 1.96, 1.44, 8.77, repro,
2018-08-13,0.55, -23.33, 27.94, 1.93, 1.45, 8.84, repro,
2018-08-14,2.63, -24.58, 31.96, 1.92, 1.43, 8.73, repro,
2018-08-15,2.26, -23.29, 29.94, 2.2, 1.58, 10.15, repro,
2018-08-16,3.35, -25.09, 21.56, 2.28, 1.76, 10.4, repro,
2018-08-17,4.33, -23.29, 28.94, 2.13, 1.55, 9.5, repro,
2018-08-18,1.35, -23.58, 26.44, 2.04, 1.54, 9.44, repro,
2018-08-19,2.46, -24.05, 30.09, 2, 1.51, 9.16, repro,
2018-08-20,3.34, -24.37, 25.02, 2.26, 1.7, 10.1, repro,
2018-08-21,3.29, -24.98, 25.90, 1.97, 1.45, 8.89, repro,
2018-08-22,1.12, -23.09, 24.32, 2.08, 1.56, 9.35, repro,
2018-08-23,1.76, -22.71, 24.60, 2.07, 1.59, 9.33, repro,
2018-08-24,2.34, -23.30, 25.53, 1.99, 1.53, 9.21, repro,
2018-08-25,3.04, -22.23, 23.19, 1.99, 1.49, 8.92, repro,
2018-08-26,4.12, -22.49, 22.75, 2.39, 1.75, 10.72, repro,
2018-08-27,2.21, -23.18, 24.50, 2.05, 1.57, 9.42, repro,
2018-08-28,1.30, -22.55, 28.98, 2, 1.52, 9.23, repro,
2018-08-29,3.65, -22.79, 21.43, 2.02, 1.52, 9.12, repro,
2018-08-30,2.98, -21.98, 32.82, 1.93, 1.43, 8.75, repro,
2018-08-31,2.14, -23.15, 23.84, 1.99, 1.51, 9.05, repro,
2018-09-01,3.65, -22.33, 23.64, 2, 1.47, 9, repro,
2018-09-02,4.40, -21.18, 24.19, 1.98, 1.48, 8.93, repro,
2018-09-03,3.34, -21.75, 28.57, 1.91, 1.46, 8.86, repro,
2018-09-04,1.06, -21.95, 17.10, 1.93, 1.44, 8.8, repro,
2018-09-05,1.78, -22.70, 17.95, 2.14, 1.56, 9.59, repro,
2018-09-06,2.77, -22.80, 17.58, 2, 1.49, 8.99, repro,
2018-09-07,5.09, -21.25, 20.83, 1.98, 1.52, 9.07, repro,
2018-09-08,0.95, -23.48, 20.39, 1.97, 1.48, 9.05, repro,
2018-09-09,3.29, -22.64, 19.36, 1.94, 1.45, 8.78, repro,
2018-09-10,3.36, -22.06, 23.64, 1.98, 1.48, 8.99, repro,
2018-09-11,2.45, -22.20, 21.38, 2.2, 1.65, 10.3, repro,
2018-09-12,2.18, -23.71, 22.90, 2.02, 1.52, 9.2, repro,
2018-09-13,2.87, -21.62, 16.19, 2.19, 1.58, 9.68, repro,
2018-09-14,2.49, -22.89, 24.47, 2.13, 1.63, 9.66, repro,
2018-09-15,4.22, -22.54, 24.29, 2.05, 1.55, 9.25, repro,
2018-09-16,4.16, -22.07, 22.39, 2.06, 1.51, 9.34, repro,
2018-09-17,5.60, -21.92, 22.70, 2.02, 1.51, 9.2, repro,
2018-09-18,5.22, -22.62, 20.88, 1.97, 1.47, 9.06, repro,
2018-09-19,2.37, -22.20, 23.27, 1.93, 1.43, 8.67, repro,
2018-09-20,5.24, -23.07, 23.52, 1.93, 1.43, 8.77, repro,
2018-09-21,5.54, -22.52, 25.77, 1.95, 1.44, 8.79, repro,
2018-09-22,5.23, -21.31, 24.84, 2.24, 1.68, 10.32, repro,
2018-09-23,3.98, -23.60, 30.61, 2.2, 1.68, 10.35, repro,
2018-09-24,2.35, -22.35, 26.59, 2.01, 1.47, 8.99, repro,
2018-09-25,5.94, -20.17, 26.72, 1.96, 1.45, 8.84, repro,
2018-09-26,4.74, -21.64, 28.16, 2.06, 1.58, 9.6, repro,
2018-09-27,5.74, -22.28, 25.16, 1.95, 1.46, 8.89, repro,
2018-09-28,5.49, -21.11, 29.71, 1.97, 1.47, 8.94, repro,
2018-09-29,3.90, -22.26, 26.16, 2.05, 1.52, 9.42, repro,
2018-09-30,4.26, -22.20, 27.69, 1.99, 1.49, 9.12, repro,
2018-10-01,4.38, -22.61, 24.82, 2.06, 1.52, 9.47, repro,
2018-10-02,5.48, -22.66, 20.74, 1.96, 1.45, 9.04, repro,
2018-10-03,5.01, -23.00, 21.16, 1.92, 1.44, 8.78, repro,
