PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, KULU
Station name, Kulusuk_GPS     
Begin Date, 1996-07-25
End Date, 2019-08-13
Release Date, 2020-02-13
Source file, KULU.cwu.nam14.pos
Offset from source file, -6.35 mm North, -27.61 mm East, 69.00 mm Vertical
Reference position, 65.5793353842 North Latitude, -37.1493578847 East Longitude, 67.48358 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2007-05-04,-6.47, -24.51, 45.27, 2.34, 1.64, 8.32, repro,
2007-05-05,-6.16, -26.06, 46.88, 2.38, 1.64, 8.35, repro,
2007-05-06,-6.55, -25.09, 48.69, 2.32, 1.63, 8.28, repro,
2007-05-07,-5.38, -24.64, 49.84, 2.56, 1.73, 9.1, repro,
2007-05-08,-6.24, -24.91, 53.55, 2.41, 1.69, 8.7, repro,
2007-05-09,-6.14, -25.75, 56.68, 2.31, 1.6, 8.15, repro,
2007-05-10,-6.41, -25.38, 47.14, 2.48, 1.66, 8.56, repro,
2007-05-11,-5.99, -25.80, 46.44, 2.38, 1.63, 8.37, repro,
2007-05-12,-4.25, -24.56, 46.12, 2.27, 1.55, 8.21, repro,
2007-05-13,-5.06, -25.00, 44.37, 2.24, 1.56, 8, repro,
2007-05-14,-4.71, -25.46, 41.90, 2.3, 1.61, 8.26, repro,
2007-05-15,-3.61, -25.85, 46.31, 2.29, 1.59, 8.07, repro,
2007-05-16,-2.49, -24.39, 44.34, 2.26, 1.56, 8.04, repro,
2007-05-17,-4.75, -25.48, 57.39, 2.52, 1.74, 8.93, repro,
2007-05-18,-5.33, -24.13, 51.35, 2.57, 1.76, 9.04, repro,
2007-05-19,-4.80, -23.54, 51.47, 2.37, 1.62, 8.51, repro,
2007-05-20,-2.97, -25.13, 58.58, 2.35, 1.62, 8.27, repro,
2007-05-21,-5.81, -24.65, 47.42, 2.39, 1.61, 8.48, repro,
2007-05-22,-5.67, -23.39, 51.92, 2.42, 1.69, 8.64, repro,
2007-05-23,-5.53, -24.15, 48.62, 2.84, 1.89, 10.28, repro,
2007-05-24,-6.81, -26.26, 56.37, 2.96, 1.97, 10.45, repro,
2007-05-25,-4.68, -26.13, 49.44, 2.6, 1.73, 9.03, repro,
2007-05-26,-2.68, -26.29, 49.71, 2.56, 1.71, 8.93, repro,
2007-05-27,-4.96, -25.63, 50.49, 2.4, 1.61, 8.43, repro,
2007-05-28,-4.26, -25.79, 44.62, 2.28, 1.56, 8.07, repro,
2007-05-29,-4.72, -25.03, 46.06, 2.3, 1.55, 8.09, repro,
2007-05-30,-3.58, -26.58, 45.58, 2.32, 1.59, 8.28, repro,
2007-05-31,-3.89, -25.77, 48.38, 2.28, 1.55, 8.03, repro,
2007-06-01,-4.57, -22.79, 42.05, 2.41, 1.68, 8.68, repro,
2007-06-02,-2.83, -23.68, 46.20, 2.29, 1.56, 8.09, repro,
2007-06-03,-4.36, -26.24, 48.12, 2.43, 1.66, 8.53, repro,
2007-06-04,-6.59, -23.41, 48.70, 2.29, 1.6, 8.25, repro,
2007-06-05,-5.44, -22.27, 35.60, 2.33, 1.57, 8.24, repro,
2007-06-06,-7.78, -23.25, 42.96, 2.25, 1.57, 7.96, repro,
2007-06-07,-6.71, -27.11, 43.38, 2.25, 1.58, 8.04, repro,
2007-06-08,-6.08, -24.94, 46.01, 2.55, 1.8, 9.12, repro,
2007-06-09,-3.89, -26.20, 40.60, 2.5, 1.75, 8.94, repro,
2007-06-10,-3.59, -26.61, 39.29, 2.39, 1.61, 8.47, repro,
2007-06-11,-2.46, -26.11, 40.94, 2.4, 1.65, 8.38, repro,
2007-06-12,-5.16, -26.77, 47.91, 2.35, 1.65, 8.29, repro,
2007-06-13,-4.07, -25.67, 49.91, 2.32, 1.61, 8.24, repro,
2007-06-14,-3.95, -24.69, 43.68, 2.78, 1.85, 9.31, repro,
2007-06-15,-2.59, -23.53, 41.49, 2.36, 1.64, 8.25, repro,
2007-06-16,-4.11, -23.16, 42.16, 2.29, 1.61, 8.15, repro,
2007-06-17,-2.68, -23.11, 41.78, 2.3, 1.6, 8.13, repro,
2007-06-18,-3.97, -24.57, 49.36, 2.33, 1.62, 8.19, repro,
2007-06-19,-2.00, -24.96, 48.77, 2.34, 1.6, 8.18, repro,
2007-06-20,-5.85, -24.95, 41.77, 2.32, 1.58, 8.16, repro,
2007-06-21,-4.04, -25.46, 47.35, 2.38, 1.63, 8.48, repro,
2007-06-22,-4.69, -27.08, 36.91, 2.43, 1.66, 8.62, repro,
2007-06-23,-0.34, -27.14, 45.14, 2.54, 1.76, 8.98, repro,
2007-06-24,-5.40, -26.28, 37.93, 2.36, 1.65, 8.57, repro,
2007-06-25,-4.13, -26.15, 41.80, 2.34, 1.62, 8.34, repro,
2007-06-26,-3.68, -25.68, 44.83, 2.27, 1.55, 8.01, repro,
2007-06-27,-2.56, -26.17, 51.68, 2.34, 1.63, 8.39, repro,
2007-06-28,-3.58, -26.83, 55.62, 2.29, 1.59, 8.19, repro,
2007-06-29,-4.39, -26.35, 56.64, 2.4, 1.71, 8.99, repro,
2007-06-30,-5.19, -25.30, 46.43, 2.33, 1.59, 8.45, repro,
2007-07-01,-3.90, -24.53, 49.14, 2.27, 1.57, 8.13, repro,
2007-07-02,-4.68, -25.81, 53.00, 2.3, 1.6, 8.14, repro,
2007-07-03,-2.33, -24.50, 51.51, 2.29, 1.6, 8.13, repro,
2007-07-04,-4.61, -24.90, 50.09, 2.44, 1.65, 8.53, repro,
2007-07-05,-4.30, -25.02, 49.49, 2.34, 1.64, 8.38, repro,
2007-07-06,-3.60, -23.16, 46.70, 2.34, 1.62, 8.17, repro,
2007-07-07,-3.80, -24.42, 48.19, 2.38, 1.69, 8.44, repro,
2007-07-08,-7.67, -24.84, 47.66, 2.29, 1.57, 8.16, repro,
2007-07-09,-3.98, -23.93, 44.16, 2.27, 1.6, 8.24, repro,
2007-07-10,-3.64, -23.64, 48.05, 2.31, 1.59, 8.19, repro,
2007-07-11,-4.98, -23.87, 48.95, 2.55, 1.8, 8.86, repro,
2007-07-12,-4.77, -24.11, 50.93, 2.29, 1.59, 8.14, repro,
2007-07-13,-5.18, -25.93, 44.06, 2.23, 1.54, 7.93, repro,
2007-07-14,-6.25, -25.21, 49.41, 2.69, 1.85, 9.22, repro,
2007-07-15,-3.85, -24.49, 49.26, 2.3, 1.59, 8.22, repro,
2007-07-16,-7.06, -24.44, 47.65, 2.34, 1.59, 8.44, repro,
2007-07-17,-5.34, -26.42, 46.67, 2.32, 1.6, 8.44, repro,
2007-07-18,-4.96, -25.92, 52.00, 2.26, 1.55, 8.03, repro,
2007-07-19,-3.73, -25.63, 51.53, 2.22, 1.53, 7.87, repro,
2007-07-20,-4.06, -24.83, 51.14, 2.4, 1.64, 8.22, repro,
2007-07-21,-3.91, -23.87, 45.80, 2.5, 1.65, 8.51, repro,
2007-07-22,-3.11, -24.73, 56.79, 2.26, 1.56, 8, repro,
2007-07-23,-3.72, -25.43, 57.05, 2.26, 1.56, 8.05, repro,
2007-07-24,-4.74, -25.33, 51.94, 2.27, 1.55, 8.1, repro,
2007-07-25,-6.27, -25.80, 54.64, 2.26, 1.57, 8.11, repro,
2007-07-26,-5.07, -25.19, 60.91, 2.32, 1.61, 8.2, repro,
2007-07-27,-4.68, -25.82, 61.28, 2.33, 1.64, 8.35, repro,
2007-07-28,-6.14, -27.00, 53.97, 2.28, 1.57, 8.23, repro,
2007-07-29,-6.62, -25.83, 55.92, 2.41, 1.65, 8.54, repro,
2007-07-30,-5.30, -24.95, 56.04, 2.44, 1.64, 8.55, repro,
2007-07-31,-3.54, -23.97, 54.39, 2.22, 1.54, 7.93, repro,
2007-08-01,-4.57, -24.10, 57.08, 2.42, 1.66, 8.33, repro,
2007-08-02,-5.30, -24.51, 63.08, 2.25, 1.56, 8.01, repro,
2007-08-03,-5.40, -26.34, 57.81, 2.26, 1.58, 8.03, repro,
2007-08-04,-5.51, -26.08, 55.27, 2.22, 1.53, 7.85, repro,
2007-08-05,-5.56, -26.41, 54.30, 2.24, 1.57, 8.12, repro,
2007-08-06,-4.62, -25.70, 61.17, 2.41, 1.71, 8.9, repro,
2007-08-07,-1.94, -26.23, 56.75, 2.66, 1.84, 9.34, repro,
2007-08-08,-3.17, -25.78, 54.57, 2.27, 1.57, 8.08, repro,
2007-08-09,-4.83, -25.58, 54.53, 2.27, 1.55, 7.99, repro,
2007-08-10,-4.89, -26.81, 56.99, 2.41, 1.64, 8.82, repro,
2007-08-11,-4.56, -27.16, 56.65, 2.49, 1.73, 8.68, repro,
2007-08-12,-4.80, -26.74, 56.19, 2.23, 1.55, 7.78, repro,
2007-08-13,-4.17, -25.39, 58.68, 2.23, 1.55, 7.95, repro,
2007-08-14,-2.74, -26.31, 62.49, 2.37, 1.66, 8.47, repro,
2007-08-15,-8.11, -27.07, 56.84, 2.53, 1.77, 9.06, repro,
2007-08-16,-4.39, -25.57, 59.38, 2.48, 1.79, 9.4, repro,
2007-08-17,-4.87, -26.90, 58.06, 2.37, 1.66, 8.3, repro,
2007-08-18,-5.23, -24.21, 61.94, 2.33, 1.6, 8.51, repro,
2007-08-19,-5.53, -25.41, 61.86, 2.33, 1.6, 8.47, repro,
2007-08-20,-6.03, -23.36, 62.23, 2.33, 1.6, 8.34, repro,
2007-08-21,-3.31, -24.21, 56.95, 2.32, 1.6, 8.37, repro,
2007-08-22,-6.01, -26.55, 61.84, 2.27, 1.6, 8.22, repro,
2007-08-23,-7.64, -27.33, 56.29, 2.22, 1.55, 7.87, repro,
2007-08-24,-5.74, -26.08, 61.17, 2.36, 1.63, 8.46, repro,
2007-08-25,-4.30, -26.16, 61.98, 2.45, 1.69, 8.81, repro,
2007-08-26,-4.93, -26.42, 55.79, 2.43, 1.67, 9.04, repro,
2007-08-27,-6.71, -26.91, 56.25, 2.69, 1.9, 9.88, repro,
2007-08-28,-4.66, -23.92, 59.44, 2.37, 1.63, 8.7, repro,
2007-08-29,-2.66, -26.47, 53.80, 2.4, 1.69, 8.9, repro,
2007-08-30,-6.66, -24.22, 55.59, 2.44, 1.71, 8.71, repro,
2007-08-31,-6.83, -25.97, 61.85, 2.38, 1.66, 8.77, repro,
2007-09-01,-6.75, -24.34, 58.90, 2.46, 1.72, 9.04, repro,
2007-09-02,-5.48, -25.39, 62.73, 2.67, 1.85, 9.45, repro,
2007-09-03,-4.86, -21.88, 56.40, 2.35, 1.65, 8.48, repro,
2007-09-04,-5.76, -26.51, 68.95, 2.37, 1.64, 8.66, repro,
2007-09-05,-8.74, -25.03, 65.94, 2.41, 1.68, 8.69, repro,
2007-09-06,-6.94, -26.28, 56.10, 2.56, 1.84, 9.39, repro,
2007-09-07,-5.27, -27.31, 59.86, 2.44, 1.65, 8.79, repro,
2007-09-08,-3.35, -26.26, 60.11, 2.51, 1.71, 9.09, repro,
2007-09-09,-8.81, -26.49, 58.93, 2.38, 1.63, 8.74, repro,
2007-09-10,-7.44, -26.74, 64.52, 2.33, 1.63, 8.51, repro,
2007-09-11,-5.36, -26.47, 64.39, 2.35, 1.63, 8.5, repro,
2007-09-12,-5.32, -26.48, 54.49, 2.4, 1.65, 8.6, repro,
2007-09-13,-3.34, -25.55, 57.99, 2.31, 1.6, 8.36, repro,
2007-09-14,-6.47, -26.35, 65.67, 2.42, 1.67, 8.78, repro,
2007-09-15,-6.22, -26.28, 63.38, 2.45, 1.66, 8.84, repro,
2007-09-16,-5.35, -24.93, 59.51, 2.39, 1.62, 8.55, repro,
2007-09-17,-6.34, -25.98, 62.90, 2.38, 1.62, 8.43, repro,
2007-09-18,-4.77, -26.50, 63.02, 2.36, 1.61, 8.62, repro,
2007-09-19,-5.28, -26.11, 70.90, 2.29, 1.57, 7.98, repro,
2007-09-20,-4.72, -26.38, 66.63, 2.45, 1.65, 8.63, repro,
2007-09-21,-5.13, -27.30, 65.73, 2.4, 1.66, 8.46, repro,
2007-09-22,-6.13, -26.99, 60.76, 2.48, 1.69, 8.95, repro,
2007-09-23,-4.11, -24.26, 59.45, 2.39, 1.63, 8.44, repro,
2007-09-24,-2.80, -26.08, 52.57, 2.42, 1.63, 8.47, repro,
2007-09-25,-4.97, -25.15, 55.27, 2.32, 1.6, 8.11, repro,
2007-09-26,-6.68, -23.24, 61.92, 2.39, 1.59, 8.29, repro,
2007-09-27,-7.51, -26.05, 61.19, 2.46, 1.7, 8.51, repro,
2007-09-28,-7.78, -24.95, 67.15, 2.41, 1.7, 8.71, repro,
2007-09-29,-6.04, -25.28, 65.94, 2.79, 1.9, 9.68, repro,
2007-09-30,-5.06, -25.64, 60.70, 2.53, 1.76, 9.13, repro,
2007-10-01,-6.42, -25.91, 59.48, 2.37, 1.64, 8.37, repro,
2007-10-02,-9.75, -24.87, 63.20, 2.36, 1.65, 8.69, repro,
2007-10-03,-6.29, -24.82, 70.90, 2.48, 1.7, 8.61, repro,
2007-10-04,-5.31, -24.49, 50.31, 2.4, 1.6, 8.25, repro,
2007-10-05,-6.57, -25.54, 55.04, 2.46, 1.67, 8.69, repro,
2007-10-06,-4.62, -27.55, 59.38, 2.42, 1.65, 8.67, repro,
2007-10-07,-4.66, -26.38, 50.28, 2.32, 1.64, 8.64, repro,
2007-10-08,-7.93, -27.04, 54.34, 2.52, 1.73, 9.52, repro,
2007-10-09,-2.80, -25.71, 56.07, 2.48, 1.74, 8.99, repro,
2007-10-10,-3.47, -26.71, 58.91, 2.44, 1.68, 9.02, repro,
2007-10-11,-6.02, -27.86, 59.12, 2.28, 1.57, 8.1, repro,
2007-10-12,-6.53, -26.41, 60.90, 2.36, 1.61, 8.35, repro,
2007-10-13,-7.31, -26.75, 59.69, 2.29, 1.58, 8.14, repro,
2007-10-14,-6.02, -27.04, 66.19, 2.29, 1.59, 8.17, repro,
2007-10-15,-8.39, -26.02, 65.41, 2.33, 1.58, 8.19, repro,
2007-10-16,-7.25, -27.09, 63.86, 2.25, 1.58, 7.96, repro,
2007-10-17,-7.72, -26.22, 55.56, 2.31, 1.59, 8.48, repro,
2007-10-18,-8.08, -25.79, 66.93, 2.55, 1.81, 9.35, repro,
2007-10-19,-6.39, -25.49, 60.78, 2.64, 1.84, 9.41, repro,
2007-10-20,-4.96, -24.54, 64.95, 2.45, 1.71, 8.9, repro,
2007-10-21,-6.48, -25.75, 62.87, 2.3, 1.59, 8.16, repro,
2007-10-22,-7.57, -24.05, 61.81, 2.33, 1.59, 8.12, repro,
2007-10-23,0.36, -22.87, 64.73, 2.35, 1.64, 8.63, repro,
2007-10-24,-0.93, -18.60, 69.57, 2.32, 1.65, 8.62, repro,
2007-10-25,-0.83, -20.07, 69.32, 2.52, 1.75, 9.11, repro,
2007-10-26,2.11, -19.57, 60.88, 2.61, 1.82, 9.06, repro,
2007-10-27,-2.00, -21.86, 59.89, 2.39, 1.65, 8.49, repro,
2007-10-28,-4.87, -22.46, 58.76, 2.3, 1.59, 8.12, repro,
2007-10-29,-6.81, -24.74, 59.56, 2.44, 1.7, 8.63, repro,
2007-10-30,-6.91, -24.00, 57.21, 2.4, 1.66, 8.49, repro,
2007-10-31,-5.81, -25.53, 56.62, 2.34, 1.59, 8.2, repro,
2007-11-01,-3.93, -25.85, 51.91, 2.28, 1.59, 7.93, repro,
2007-11-02,-5.01, -25.91, 54.46, 2.23, 1.53, 7.83, repro,
2007-11-03,-2.47, -25.09, 58.27, 2.27, 1.58, 8.16, repro,
2007-11-04,-8.18, -26.97, 52.13, 2.24, 1.55, 7.91, repro,
2007-11-05,-5.48, -25.93, 51.32, 2.22, 1.54, 7.91, repro,
2007-11-06,-6.43, -25.17, 49.39, 2.21, 1.55, 7.87, repro,
2007-11-07,-4.57, -24.60, 54.28, 2.28, 1.57, 8.07, repro,
2007-11-08,-5.90, -24.84, 58.32, 2.33, 1.61, 8.32, repro,
2007-11-09,-6.46, -25.12, 58.09, 2.32, 1.6, 8.24, repro,
2007-11-10,-5.88, -25.86, 55.81, 2.25, 1.54, 7.88, repro,
2007-11-11,-3.85, -23.29, 53.07, 2.3, 1.6, 8.04, repro,
2007-11-12,-5.27, -25.21, 53.19, 2.23, 1.6, 7.94, repro,
2007-11-13,-6.33, -25.78, 59.96, 2.41, 1.67, 8.45, repro,
2007-11-14,-5.62, -25.00, 59.96, 2.41, 1.67, 8.46, repro,
2007-11-15,-4.65, -25.74, 60.83, 2.46, 1.72, 8.68, repro,
2007-11-16,-6.25, -25.58, 62.50, 2.26, 1.58, 8.02, repro,
2007-11-17,-5.78, -24.80, 57.94, 2.23, 1.56, 7.81, repro,
2007-11-18,-6.56, -26.01, 56.56, 2.24, 1.58, 7.91, repro,
2007-11-19,-7.29, -25.43, 61.86, 2.38, 1.64, 8.28, repro,
2007-11-20,-6.94, -26.21, 72.66, 2.78, 1.93, 9.65, repro,
2007-11-21,-6.38, -26.56, 58.28, 2.49, 1.72, 8.66, repro,
2007-11-22,-3.02, -24.33, 61.08, 2.64, 1.82, 9.39, repro,
2007-11-23,-5.29, -22.85, 60.88, 2.51, 1.72, 8.74, repro,
2007-11-24,-6.38, -22.04, 56.27, 2.54, 1.73, 8.78, repro,
2007-11-25,-6.87, -20.35, 64.17, 2.41, 1.67, 8.59, repro,
2007-11-26,-5.45, -21.28, 55.15, 2.42, 1.66, 8.38, repro,
2007-11-27,-5.24, -25.09, 61.57, 2.41, 1.65, 8.47, repro,
2007-11-28,-6.86, -23.80, 61.42, 2.34, 1.66, 8.56, repro,
2007-11-29,-4.22, -24.25, 58.74, 2.25, 1.57, 7.91, repro,
2007-11-30,-4.10, -23.33, 57.58, 2.46, 1.69, 8.62, repro,
2007-12-01,-4.10, -25.45, 51.19, 2.41, 1.66, 8.58, repro,
2007-12-02,-3.95, -24.59, 55.05, 2.38, 1.65, 8.18, repro,
2007-12-03,-6.69, -26.59, 61.24, 2.41, 1.69, 8.33, repro,
2007-12-04,-6.46, -24.93, 64.38, 2.31, 1.6, 8.22, repro,
2007-12-05,-5.81, -23.15, 49.40, 2.5, 1.71, 8.96, repro,
2007-12-06,-2.99, -20.21, 45.81, 2.34, 1.68, 8.3, repro,
2007-12-07,-7.66, -25.32, 60.73, 2.48, 1.76, 8.77, repro,
2007-12-08,-5.91, -24.90, 51.66, 2.34, 1.64, 8.3, repro,
2007-12-09,-3.32, -22.62, 48.88, 2.41, 1.76, 8.77, repro,
2007-12-10,-4.25, -23.05, 47.23, 2.48, 1.73, 8.65, repro,
2007-12-11,-2.20, -24.96, 63.95, 2.64, 1.82, 9.53, repro,
2007-12-12,-4.97, -23.80, 56.23, 2.52, 1.8, 8.9, repro,
2007-12-13,-9.15, -24.20, 48.05, 2.47, 1.69, 8.55, repro,
2007-12-14,-4.80, -25.38, 59.96, 2.37, 1.68, 8.32, repro,
2007-12-15,-5.02, -25.98, 58.38, 2.37, 1.68, 8.49, repro,
2007-12-16,-4.33, -24.64, 61.08, 2.36, 1.65, 8.17, repro,
2007-12-17,-7.85, -22.84, 46.06, 2.53, 1.76, 8.84, repro,
2007-12-18,-6.36, -27.29, 49.32, 2.63, 1.86, 9.14, repro,
2008-05-24,-6.43, -29.14, 42.25, 4.71, 3.48, 16.58, repro,
2008-05-25,-6.86, -24.88, 42.01, 2.41, 1.71, 8.41, repro,
2008-05-26,-2.33, -25.09, 52.40, 2.31, 1.6, 7.83, repro,
2008-05-27,-2.57, -26.16, 51.86, 2.36, 1.67, 8.03, repro,
2008-05-28,-3.18, -26.30, 54.47, 2.43, 1.71, 8.37, repro,
2008-05-29,-4.82, -27.19, 46.18, 2.31, 1.61, 8.02, repro,
2008-05-30,-1.90, -24.51, 50.66, 2.38, 1.66, 8.21, repro,
2008-05-31,-0.33, -25.50, 53.95, 2.42, 1.68, 8.13, repro,
2008-06-01,-0.97, -24.73, 56.39, 2.35, 1.63, 8.15, repro,
2008-06-02,-1.26, -20.94, 52.65, 2.24, 1.58, 7.76, repro,
2008-06-03,-1.29, -26.28, 45.76, 2.29, 1.6, 7.96, repro,
2008-06-04,-4.50, -25.93, 56.37, 2.29, 1.62, 7.9, repro,
2008-06-05,-2.92, -26.09, 50.47, 2.23, 1.56, 7.78, repro,
2008-06-06,-4.55, -25.92, 52.71, 2.41, 1.67, 8.19, repro,
2008-06-07,-5.63, -23.79, 57.39, 2.56, 1.78, 8.85, repro,
2008-06-08,-5.20, -26.47, 56.03, 2.44, 1.71, 8.53, repro,
2008-06-09,-4.12, -25.58, 56.24, 2.32, 1.63, 8.12, repro,
2008-06-10,-3.77, -27.44, 47.07, 2.22, 1.56, 7.76, repro,
2008-06-11,-2.55, -26.74, 54.18, 2.25, 1.58, 7.79, repro,
2008-06-12,-3.73, -26.55, 51.94, 2.3, 1.62, 7.94, repro,
2008-06-13,-1.27, -26.84, 55.12, 2.22, 1.57, 7.76, repro,
2008-06-14,-2.64, -27.52, 56.15, 2.47, 1.73, 8.63, repro,
2008-06-15,-0.98, -26.95, 52.33, 2.62, 1.88, 9.31, repro,
2008-06-16,-2.10, -26.90, 52.86, 2.43, 1.71, 8.45, repro,
2008-06-17,-4.05, -27.55, 48.37, 2.55, 1.79, 8.7, repro,
2008-06-18,-1.95, -26.26, 47.44, 2.32, 1.62, 8.04, repro,
2008-06-19,-2.67, -26.50, 51.98, 2.36, 1.67, 8.14, repro,
2008-06-20,-3.08, -26.80, 52.15, 2.46, 1.74, 8.39, repro,
2008-06-21,-3.59, -27.10, 51.16, 2.35, 1.68, 7.92, repro,
2008-06-22,-3.00, -26.87, 52.16, 2.29, 1.6, 7.86, repro,
2008-06-23,-3.30, -25.29, 50.67, 2.29, 1.64, 8.35, repro,
2008-06-24,-1.55, -25.08, 48.03, 2.3, 1.64, 8.06, repro,
2008-06-25,-1.26, -24.81, 47.81, 2.52, 1.75, 8.63, repro,
2008-06-26,-3.46, -27.11, 51.92, 2.45, 1.71, 8.29, repro,
2008-06-27,-3.65, -27.41, 51.70, 2.28, 1.64, 8.19, repro,
2008-06-28,-2.97, -26.98, 49.94, 2.28, 1.59, 7.88, repro,
2008-06-29,-1.51, -27.83, 49.93, 2.34, 1.68, 8.18, repro,
2008-06-30,-1.72, -27.36, 54.83, 2.27, 1.62, 8.04, repro,
2008-07-01,-2.78, -25.76, 50.91, 2.27, 1.61, 8.13, repro,
2008-07-02,-3.95, -27.89, 53.01, 2.25, 1.58, 7.87, repro,
2008-07-03,-1.54, -24.99, 48.83, 2.22, 1.56, 7.73, repro,
2008-07-04,-2.74, -25.55, 48.78, 2.25, 1.58, 7.82, repro,
2008-07-05,-2.69, -26.75, 49.37, 2.34, 1.63, 8.1, repro,
2008-07-06,-1.62, -26.64, 53.18, 2.26, 1.58, 7.94, repro,
2008-07-07,-4.87, -26.12, 58.83, 2.29, 1.62, 8.15, repro,
2008-07-08,-3.89, -27.79, 60.79, 2.24, 1.57, 7.8, repro,
2008-07-09,-2.23, -28.20, 62.74, 2.23, 1.57, 7.81, repro,
2008-07-10,-4.02, -28.91, 61.15, 2.34, 1.68, 8.26, repro,
2008-07-11,-4.68, -28.14, 62.02, 2.29, 1.64, 8.23, repro,
2008-07-12,-3.27, -28.29, 60.98, 2.6, 1.84, 8.97, repro,
2008-07-13,-3.82, -26.88, 60.50, 2.54, 1.78, 8.87, repro,
2008-07-14,-5.09, -26.58, 62.70, 2.35, 1.66, 8.24, repro,
2008-07-15,-4.12, -26.17, 58.40, 2.35, 1.71, 8.37, repro,
2008-07-16,-2.71, -28.04, 61.83, 2.32, 1.64, 8.16, repro,
2008-07-17,-3.55, -27.44, 64.74, 2.3, 1.6, 8.1, repro,
2008-07-18,-2.83, -29.24, 61.40, 2.34, 1.61, 7.96, repro,
2008-07-19,-4.99, -28.95, 58.75, 2.28, 1.6, 7.95, repro,
2008-07-20,-3.62, -28.26, 62.70, 2.3, 1.62, 8.15, repro,
2008-07-21,-5.12, -27.01, 63.79, 2.44, 1.68, 8.3, repro,
2008-07-22,-6.68, -27.02, 58.24, 2.3, 1.65, 8.29, repro,
2008-07-23,-2.22, -24.21, 56.16, 2.52, 1.73, 8.52, repro,
2008-07-24,-3.34, -28.41, 60.15, 2.28, 1.59, 7.96, repro,
2008-07-25,-5.00, -27.88, 59.38, 2.22, 1.56, 7.8, repro,
2008-07-26,-2.27, -25.88, 52.95, 2.27, 1.59, 7.92, repro,
2008-07-27,-1.55, -25.91, 57.72, 2.29, 1.63, 7.96, repro,
2008-07-28,-1.62, -29.35, 55.81, 2.31, 1.61, 8.42, repro,
2008-07-29,-0.85, -29.35, 59.00, 2.33, 1.64, 8.1, repro,
2008-07-30,-1.75, -26.92, 61.28, 2.36, 1.68, 8.08, repro,
2008-07-31,-5.35, -28.82, 54.78, 2.24, 1.58, 7.89, repro,
2008-08-01,-4.49, -27.30, 55.16, 2.28, 1.6, 7.97, repro,
2008-08-02,-3.68, -29.16, 61.40, 2.26, 1.59, 7.88, repro,
2008-08-03,-5.19, -28.58, 58.39, 2.35, 1.69, 8.12, repro,
2008-08-04,-2.50, -27.87, 60.79, 2.29, 1.62, 7.87, repro,
2008-08-05,-5.06, -27.58, 56.65, 2.26, 1.58, 7.91, repro,
2008-08-06,-6.14, -27.99, 62.49, 2.29, 1.61, 8.06, repro,
2008-08-07,-5.73, -27.82, 63.04, 2.36, 1.64, 8.09, repro,
2008-08-08,-4.84, -28.72, 61.30, 2.32, 1.64, 8.04, repro,
2008-08-09,-6.48, -28.84, 60.74, 2.45, 1.75, 8.61, repro,
2008-08-10,-8.13, -28.80, 66.03, 2.41, 1.68, 8.4, repro,
2008-08-11,-5.49, -29.59, 64.43, 2.28, 1.6, 8.04, repro,
2008-08-12,-6.52, -28.13, 67.14, 2.35, 1.65, 8.07, repro,
2008-08-13,-7.67, -27.85, 69.01, 2.37, 1.7, 8.18, repro,
2008-08-14,-7.02, -28.73, 73.87, 2.29, 1.62, 8.07, repro,
2008-08-15,-7.56, -26.77, 65.39, 2.36, 1.67, 8.05, repro,
2008-08-16,-9.76, -27.89, 71.12, 2.26, 1.59, 7.97, repro,
2008-08-17,-7.60, -26.84, 66.78, 2.36, 1.64, 8.16, repro,
2008-08-18,-8.89, -27.36, 72.61, 2.55, 1.78, 8.88, repro,
2008-08-19,-5.92, -27.57, 72.00, 2.37, 1.63, 8.19, repro,
2008-08-20,-6.84, -26.96, 68.67, 2.4, 1.71, 8.33, repro,
2008-08-21,-8.10, -28.21, 69.32, 2.25, 1.58, 7.83, repro,
2008-08-22,-8.34, -28.11, 72.84, 2.29, 1.6, 7.95, repro,
2008-08-23,-8.56, -27.28, 79.57, 2.3, 1.6, 7.99, repro,
2008-08-24,-6.29, -24.49, 76.91, 2.32, 1.63, 8.15, repro,
2008-08-25,-6.01, -26.47, 74.18, 2.28, 1.59, 8.01, repro,
2008-08-26,-6.41, -26.72, 74.05, 2.28, 1.59, 8, repro,
2008-08-27,-6.79, -27.56, 66.03, 2.37, 1.67, 8.13, repro,
2008-08-28,-7.83, -29.30, 66.99, 2.43, 1.69, 8.33, repro,
2008-08-29,-5.37, -28.33, 72.66, 2.33, 1.64, 7.99, repro,
2008-08-30,-4.86, -27.02, 67.13, 2.42, 1.7, 8.38, repro,
2008-08-31,-4.57, -28.19, 65.94, 2.34, 1.63, 8.09, repro,
2008-09-01,-4.28, -28.78, 72.83, 2.33, 1.64, 8.04, repro,
2008-09-02,-4.91, -28.08, 69.90, 2.35, 1.64, 8.01, repro,
2008-09-03,-4.73, -27.81, 76.87, 2.37, 1.67, 8.12, repro,
2008-09-04,-4.34, -28.24, 74.52, 2.67, 1.83, 8.95, repro,
2008-09-05,-5.24, -28.84, 77.67, 2.46, 1.71, 8.32, repro,
2008-09-06,-6.61, -25.38, 71.06, 2.41, 1.72, 8.3, repro,
