PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, QAAR
Station name, Quaarsuut       
Begin Date, 2007-08-29
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, QAAR.cwu.nam14.pos
Offset from source file, -3.21 mm North, -10.66 mm East, 38.61 mm Vertical
Reference position, 70.7404055014 North Latitude, -52.6883734313 East Longitude, 53.04463 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2017-03-18,-4.15, -17.24, 75.75, 2.09, 1.47, 8.28, repro,
2017-03-19,-4.06, -15.60, 77.94, 2.12, 1.49, 8.54, repro,
2017-03-20,-6.24, -16.75, 71.80, 2.13, 1.47, 8.39, repro,
2017-03-21,-4.43, -15.00, 82.15, 2.22, 1.56, 9, repro,
2017-03-22,-9.08, -18.21, 59.07, 2.74, 1.9, 11.01, repro,
2017-03-23,-6.92, -16.46, 75.79, 2.41, 1.76, 9.21, repro,
2017-03-24,-6.36, -18.10, 68.04, 2.21, 1.57, 8.64, repro,
2017-03-25,-5.73, -18.43, 67.75, 2.13, 1.49, 8.37, repro,
2017-03-26,-7.12, -17.12, 63.60, 2.14, 1.48, 8.58, repro,
2017-03-27,-7.97, -14.79, 59.27, 2.51, 1.71, 10.25, repro,
2017-03-28,-7.37, -15.83, 67.79, 2.63, 1.82, 10.42, repro,
2017-03-29,-6.94, -17.11, 57.64, 2.42, 1.7, 9.87, repro,
2017-03-30,-7.97, -16.71, 49.43, 2.44, 1.68, 9.68, repro,
2017-03-31,-6.78, -16.07, 65.69, 2.81, 1.94, 11.93, repro,
2017-04-01,-6.09, -17.11, 64.04, 2.23, 1.57, 9.03, repro,
2017-04-02,-5.78, -17.01, 65.94, 2.31, 1.64, 9.38, repro,
2017-04-03,-6.31, -16.18, 65.72, 2.16, 1.57, 8.59, repro,
2017-04-04,-8.52, -16.91, 59.35, 2.31, 1.59, 9.17, repro,
2017-04-05,-6.24, -15.96, 63.05, 2.17, 1.52, 8.52, repro,
2017-04-06,-7.33, -15.74, 61.60, 2.27, 1.59, 9.01, repro,
2017-04-07,-3.94, -16.42, 70.14, 2.19, 1.52, 8.8, repro,
2017-04-08,-5.26, -15.69, 68.46, 2.26, 1.59, 8.88, repro,
2017-04-09,-4.49, -16.32, 65.77, 2.24, 1.65, 9.17, repro,
2017-04-10,-5.84, -17.89, 60.07, 2.11, 1.48, 8.32, repro,
2017-04-11,-4.78, -17.80, 62.17, 2.18, 1.52, 8.59, repro,
2017-04-12,-5.59, -16.63, 62.74, 2.11, 1.48, 8.29, repro,
2017-04-13,-5.46, -16.96, 54.72, 2.17, 1.49, 8.61, repro,
2017-04-14,-5.59, -18.19, 52.91, 2.43, 1.64, 9.79, repro,
2017-04-15,-6.62, -16.34, 54.07, 2.2, 1.53, 8.91, repro,
2017-04-16,-3.03, -17.50, 59.96, 2.08, 1.47, 8.25, repro,
2017-04-17,-5.42, -17.40, 61.62, 2.13, 1.47, 8.48, repro,
2017-04-18,-4.81, -16.43, 61.15, 2.16, 1.48, 8.57, repro,
2017-04-19,-4.78, -16.45, 65.43, 2.41, 1.7, 9.55, repro,
2017-04-20,-6.04, -16.33, 55.37, 2.39, 1.65, 9.58, repro,
2017-04-21,-6.13, -17.71, 61.48, 2.16, 1.51, 8.59, repro,
2017-04-22,-6.19, -16.31, 50.66, 2.45, 1.69, 10.08, repro,
2017-04-23,-5.68, -16.44, 56.97, 2.44, 1.78, 10.36, repro,
2017-04-24,-8.54, -15.91, 57.32, 2.5, 1.71, 9.78, repro,
2017-04-25,-6.93, -14.93, 64.82, 2.51, 1.78, 10.2, repro,
2017-04-26,-3.67, -17.18, 68.18, 2.3, 1.57, 8.96, repro,
2017-04-27,-6.00, -17.20, 68.26, 2.24, 1.55, 8.92, repro,
2017-04-28,-4.19, -16.39, 68.82, 2.27, 1.58, 8.93, repro,
2017-04-29,-4.63, -17.02, 58.54, 2.21, 1.51, 8.82, repro,
2017-04-30,-3.94, -16.87, 68.42, 2.18, 1.51, 8.69, repro,
2017-05-01,-6.12, -14.66, 52.80, 2.16, 1.52, 8.61, repro,
2017-05-02,-7.28, -14.84, 42.34, 2.13, 1.47, 8.49, repro,
2017-05-03,-5.10, -15.86, 62.56, 2.1, 1.46, 8.34, repro,
2017-05-04,-5.89, -15.97, 56.88, 2.11, 1.47, 8.41, repro,
2017-05-05,-0.63, -16.68, 59.58, 2.18, 1.54, 8.76, repro,
2017-05-06,-4.93, -17.41, 49.09, 2.11, 1.48, 8.4, repro,
2017-05-07,-3.16, -16.38, 56.54, 2.19, 1.5, 8.69, repro,
2017-05-08,-0.64, -17.25, 59.80, 2.17, 1.49, 8.54, repro,
2017-05-09,-8.12, -16.88, 46.15, 2.16, 1.54, 8.69, repro,
2017-05-10,-4.64, -16.09, 49.56, 2.13, 1.47, 8.54, repro,
2017-05-11,-4.13, -17.53, 52.67, 2.17, 1.51, 8.72, repro,
2017-05-12,-6.08, -15.56, 55.22, 2.12, 1.47, 8.43, repro,
2017-05-13,-6.16, -16.27, 52.95, 2.1, 1.45, 8.28, repro,
2017-05-14,-4.00, -17.27, 48.29, 2.1, 1.46, 8.31, repro,
2017-05-15,-5.46, -16.69, 48.78, 2.24, 1.59, 8.9, repro,
2017-05-16,-5.10, -15.10, 54.55, 2.21, 1.54, 8.8, repro,
2017-05-17,-3.57, -16.12, 61.45, 2.29, 1.58, 9, repro,
2017-05-18,-5.20, -17.83, 54.10, 2.26, 1.52, 9, repro,
2017-05-19,-5.51, -18.59, 46.44, 2.29, 1.57, 8.91, repro,
2017-05-20,-11.40, -18.37, 53.50, 2.63, 1.86, 10.43, repro,
2017-05-21,-5.35, -16.08, 60.45, 2.34, 1.63, 9.17, repro,
2017-05-22,-6.31, -17.28, 48.86, 2.42, 1.67, 10.06, repro,
2017-05-23,-4.58, -15.91, 50.93, 2.27, 1.57, 8.88, repro,
2017-05-24,-5.61, -17.52, 52.87, 2.17, 1.51, 8.51, repro,
2017-05-25,-5.22, -17.24, 53.15, 2.1, 1.47, 8.28, repro,
2017-05-26,-3.40, -18.41, 49.06, 2.13, 1.47, 8.46, repro,
2017-05-27,-5.68, -17.11, 54.06, 2.2, 1.56, 8.6, repro,
2017-05-28,-3.56, -16.81, 51.37, 2.6, 1.71, 10.61, repro,
2017-05-29,-3.89, -17.05, 51.16, 2.22, 1.55, 9.03, repro,
2017-05-30,-4.25, -16.28, 55.30, 2.19, 1.5, 8.6, repro,
2017-05-31,-3.99, -17.04, 48.21, 2.16, 1.47, 8.47, repro,
2017-06-01,-4.34, -16.59, 50.59, 2.14, 1.51, 8.64, repro,
2017-06-02,-4.29, -16.36, 50.97, 2.17, 1.53, 8.71, repro,
2017-06-03,-5.83, -17.34, 47.06, 2.15, 1.49, 8.63, repro,
2017-06-04,-6.04, -17.20, 42.92, 2.11, 1.47, 8.39, repro,
2017-06-05,-4.66, -15.66, 48.91, 2.11, 1.46, 8.36, repro,
2017-06-06,-4.14, -17.83, 56.71, 2.11, 1.47, 8.39, repro,
2017-06-07,-3.97, -17.30, 52.29, 2.12, 1.49, 8.45, repro,
2017-06-08,-2.18, -17.71, 52.24, 2.09, 1.47, 8.32, repro,
2017-06-09,-3.60, -16.53, 52.80, 2.12, 1.49, 8.38, repro,
2017-06-10,-4.19, -17.40, 53.71, 2.12, 1.48, 8.4, repro,
2017-06-11,-5.22, -17.67, 59.84, 2.23, 1.53, 8.84, repro,
2017-06-12,-3.46, -17.16, 54.16, 2.23, 1.53, 8.87, repro,
2017-06-13,-4.49, -17.12, 60.46, 2.18, 1.52, 8.63, repro,
2017-06-14,-3.32, -17.59, 54.91, 2.14, 1.48, 8.47, repro,
2017-06-15,-4.52, -17.63, 57.24, 2.14, 1.47, 8.59, repro,
2017-06-16,-4.20, -17.64, 52.32, 2.31, 1.67, 9.68, repro,
2017-06-17,-6.25, -19.06, 49.04, 2.27, 1.58, 9.1, repro,
2017-06-18,-4.82, -17.14, 47.52, 2.4, 1.72, 9.55, repro,
2017-06-19,-4.53, -18.22, 49.84, 2.87, 1.95, 11.04, repro,
2017-06-20,-3.73, -18.88, 53.72, 2.12, 1.47, 8.34, repro,
2017-06-21,-5.14, -16.25, 50.58, 2.19, 1.54, 8.75, repro,
2017-06-22,-6.54, -17.54, 56.45, 2.14, 1.49, 8.49, repro,
2017-06-23,-4.61, -16.68, 52.82, 2.16, 1.53, 8.62, repro,
2017-06-24,-3.78, -17.39, 62.80, 2.29, 1.6, 9.13, repro,
2017-06-25,-3.41, -18.10, 58.57, 2.19, 1.51, 8.75, repro,
2017-06-26,-1.85, -16.13, 54.61, 2.19, 1.5, 8.57, repro,
2017-06-27,-5.41, -16.48, 56.64, 2.2, 1.53, 8.78, repro,
2017-06-28,-4.59, -17.79, 51.33, 2.12, 1.48, 8.37, repro,
2017-06-29,-2.42, -18.92, 46.45, 2.11, 1.47, 8.44, repro,
2017-06-30,-4.47, -17.58, 51.30, 2.13, 1.5, 8.47, repro,
2017-07-01,-3.17, -19.63, 68.81, 2.23, 1.56, 9.01, repro,
2017-07-02,-6.20, -17.16, 51.74, 2.24, 1.55, 8.8, repro,
2017-07-03,-3.22, -17.87, 61.06, 2.1, 1.46, 8.31, repro,
2017-07-04,-4.62, -18.05, 60.12, 2.2, 1.54, 8.77, repro,
2017-07-05,-2.20, -18.77, 61.71, 2.11, 1.47, 8.39, repro,
2017-07-06,-3.80, -18.35, 57.83, 2.25, 1.57, 8.98, repro,
2017-07-07,-2.85, -18.38, 65.97, 2.2, 1.55, 8.84, repro,
2017-07-08,-1.02, -18.26, 64.08, 2.16, 1.51, 8.6, repro,
2017-07-09,-4.80, -17.70, 58.84, 2.4, 1.7, 9.55, repro,
2017-07-10,-4.91, -19.20, 61.10, 2.17, 1.5, 8.59, repro,
2017-07-11,-4.98, -17.58, 58.49, 2.25, 1.53, 8.86, repro,
2017-07-12,-5.93, -15.51, 58.97, 2.24, 1.55, 8.88, repro,
2017-07-13,-2.97, -17.72, 67.17, 2.17, 1.49, 8.58, repro,
2017-07-14,-4.17, -17.46, 54.85, 2.13, 1.48, 8.56, repro,
2017-07-15,-4.86, -17.05, 72.30, 2.18, 1.51, 8.81, repro,
2017-07-16,-4.84, -17.55, 68.30, 2.54, 1.75, 10.29, repro,
2017-07-17,-5.76, -17.04, 63.64, 2.35, 1.59, 9.32, repro,
2017-07-18,-4.29, -15.42, 61.32, 2.23, 1.55, 8.77, repro,
2017-07-19,2.36, -14.65, 81.25, 2.15, 1.49, 8.47, repro,
2017-07-20,-6.53, -17.30, 63.15, 2.23, 1.58, 9.03, repro,
2017-07-21,-5.35, -17.53, 59.08, 2.24, 1.59, 9.06, repro,
2017-07-22,-6.98, -16.34, 59.13, 2.38, 1.62, 9.28, repro,
2017-07-23,-7.05, -15.39, 60.51, 2.37, 1.69, 9.36, repro,
2017-07-24,-6.23, -15.43, 66.06, 2.28, 1.61, 9.08, repro,
2017-07-25,-4.28, -16.68, 68.64, 2.22, 1.53, 8.79, repro,
2017-07-26,-4.42, -15.61, 73.16, 2.31, 1.63, 8.95, repro,
2017-07-27,-5.87, -15.38, 60.03, 2.14, 1.5, 8.54, repro,
2017-07-28,-7.46, -16.06, 65.77, 2.28, 1.57, 8.98, repro,
2017-07-29,-4.30, -15.66, 71.44, 2.2, 1.52, 8.64, repro,
2017-07-30,-6.01, -16.68, 62.62, 2.2, 1.54, 8.6, repro,
2017-07-31,-4.78, -18.27, 64.67, 2.14, 1.51, 8.57, repro,
2017-08-01,-6.51, -16.06, 66.20, 2.11, 1.49, 8.54, repro,
2017-08-02,-5.16, -16.27, 66.86, 2.12, 1.47, 8.51, repro,
2017-08-03,-4.18, -14.16, 61.25, 2.25, 1.56, 8.91, repro,
2017-08-04,-4.69, -18.02, 66.74, 2.58, 1.81, 10.69, repro,
2017-08-05,-4.66, -16.28, 57.15, 2.63, 1.79, 10.31, repro,
2017-08-06,-2.58, -17.90, 70.39, 2.34, 1.67, 9.22, repro,
2017-08-07,-5.18, -16.19, 63.18, 2.14, 1.5, 8.55, repro,
2017-08-08,-4.95, -17.17, 67.18, 2.15, 1.53, 8.62, repro,
2017-08-09,-5.33, -18.02, 64.11, 2.33, 1.63, 9.17, repro,
2017-08-10,-5.64, -15.89, 68.41, 2.15, 1.49, 8.38, repro,
2017-08-11,-5.48, -15.13, 67.15, 2.2, 1.57, 8.66, repro,
2017-08-12,-4.24, -16.30, 71.99, 2.22, 1.53, 8.69, repro,
2017-08-13,-5.74, -15.08, 69.78, 2.26, 1.53, 8.95, repro,
2017-08-14,-6.78, -14.57, 72.30, 2.4, 1.65, 9.26, repro,
2017-08-15,-3.48, -16.43, 75.37, 2.1, 1.46, 8.33, repro,
2017-08-16,-6.11, -18.34, 68.93, 2.31, 1.65, 9.27, repro,
2017-08-17,-5.30, -16.88, 73.57, 2.62, 1.85, 11.09, repro,
2017-08-18,-3.70, -16.16, 78.65, 2.6, 1.73, 10.23, repro,
2017-08-19,-5.58, -15.64, 65.68, 2.6, 1.91, 11.17, repro,
2017-08-20,-3.16, -15.83, 67.40, 2.6, 1.86, 10.6, repro,
2017-08-21,-4.53, -15.66, 69.75, 2.17, 1.53, 8.77, repro,
2017-08-22,-6.09, -15.70, 68.29, 2.53, 1.76, 10.12, repro,
2017-08-23,-3.66, -16.05, 68.20, 2.26, 1.54, 9.1, repro,
2017-08-24,-6.76, -16.44, 66.61, 2.18, 1.49, 8.64, repro,
2017-08-25,-4.74, -16.72, 64.98, 2.2, 1.58, 8.8, repro,
2017-08-26,-5.54, -17.08, 69.71, 2.12, 1.49, 8.4, repro,
2017-08-27,-4.93, -16.80, 59.67, 2.22, 1.53, 8.75, repro,
2017-08-28,-4.20, -17.66, 69.46, 2.14, 1.5, 8.63, repro,
2017-08-29,-6.69, -16.24, 61.35, 2.24, 1.55, 8.8, repro,
2017-08-30,-4.19, -16.44, 75.69, 2.15, 1.51, 8.57, repro,
2017-08-31,-3.52, -17.41, 80.91, 2.34, 1.68, 9.93, repro,
2017-09-01,-3.76, -16.90, 66.91, 2.43, 1.7, 10.18, repro,
2017-09-02,-5.51, -17.65, 62.80, 2.42, 1.65, 9.5, repro,
2017-09-03,-4.48, -16.84, 61.79, 2.41, 1.7, 9.35, repro,
2017-09-04,-7.35, -17.92, 58.16, 2.43, 1.67, 9.6, repro,
2017-09-05,-4.39, -16.72, 64.07, 2.18, 1.54, 8.8, repro,
2017-09-06,-3.38, -16.21, 65.60, 2.13, 1.5, 8.43, repro,
2017-09-07,-5.27, -16.75, 63.77, 2.31, 1.63, 9.09, repro,
2017-09-08,-5.05, -16.73, 70.08, 2.48, 1.8, 10.1, repro,
2017-09-09,-5.65, -16.72, 71.52, 2.12, 1.47, 8.39, repro,
2017-09-10,-7.66, -17.27, 63.93, 2.2, 1.54, 8.8, repro,
2017-09-11,-6.08, -16.58, 71.76, 2.26, 1.59, 8.86, repro,
2017-09-12,-3.62, -16.24, 70.20, 2.34, 1.62, 9.3, repro,
2017-09-13,-5.59, -17.25, 68.65, 2.22, 1.61, 8.68, repro,
2017-09-14,-8.38, -15.84, 65.51, 2.42, 1.74, 9.69, repro,
2017-09-15,-6.38, -18.09, 73.95, 2.63, 1.9, 10.44, repro,
2017-09-16,-6.82, -16.37, 56.95, 2.55, 1.79, 10.5, repro,
2017-09-17,-6.41, -15.30, 65.52, 2.59, 1.74, 10.02, repro,
2017-09-18,-8.10, -15.45, 58.42, 2.46, 1.76, 9.97, repro,
2017-09-19,-6.09, -16.00, 60.00, 2.24, 1.6, 9.09, repro,
2017-09-20,-2.16, -16.54, 71.74, 2.21, 1.57, 8.89, repro,
2017-09-21,-4.23, -16.38, 66.58, 2.15, 1.52, 8.59, repro,
2017-09-22,-4.33, -15.41, 66.60, 2.14, 1.5, 8.53, repro,
2017-09-23,-3.20, -17.28, 71.63, 2.16, 1.51, 8.48, repro,
2017-09-24,-3.36, -16.85, 72.48, 2.1, 1.48, 8.3, repro,
2017-09-25,-5.56, -16.15, 67.69, 2.09, 1.49, 8.29, repro,
2017-09-26,-3.07, -16.37, 71.82, 2.09, 1.47, 8.28, repro,
2017-09-27,-2.39, -15.33, 69.52, 2.3, 1.67, 9.44, repro,
2017-09-28,-3.43, -16.70, 69.99, 2.76, 1.98, 11.22, repro,
2017-09-29,-4.31, -16.50, 71.93, 2.46, 1.76, 9.85, repro,
2017-09-30,-5.81, -14.81, 70.26, 2.43, 1.75, 9.93, repro,
2017-10-01,-3.90, -17.80, 71.79, 2.36, 1.63, 9.35, repro,
2017-10-02,-2.97, -16.88, 64.57, 2.28, 1.6, 9.07, repro,
2017-10-03,-4.56, -16.80, 73.13, 2.18, 1.51, 8.56, repro,
2017-10-04,-1.32, -17.24, 58.29, 2.33, 1.58, 9.1, repro,
2017-10-05,-0.88, -20.37, 74.60, 2.23, 1.54, 8.75, repro,
2017-10-06,-3.14, -16.12, 69.10, 2.21, 1.55, 8.5, repro,
2017-10-07,-3.40, -16.01, 73.02, 2.24, 1.59, 8.73, repro,
2017-10-08,-4.12, -16.78, 71.77, 2.14, 1.5, 8.38, repro,
2017-10-09,-4.74, -17.07, 73.68, 2.19, 1.54, 8.73, repro,
2017-10-10,-4.63, -17.96, 68.82, 2.09, 1.47, 8.3, repro,
2017-10-11,-3.79, -16.97, 62.05, 2.29, 1.6, 9.43, repro,
2017-10-12,-2.07, -17.94, 63.99, 2.32, 1.66, 9.5, repro,
2017-10-13,-3.55, -18.87, 70.48, 2.49, 1.77, 10.3, repro,
2017-10-14,-3.21, -18.88, 71.14, 2.47, 1.83, 9.89, repro,
2017-10-15,-3.97, -16.95, 63.66, 2.42, 1.67, 9.64, repro,
2017-10-16,-4.29, -16.84, 64.56, 2.26, 1.6, 9.08, repro,
2017-10-17,-2.55, -15.26, 68.19, 2.16, 1.54, 8.66, repro,
2017-10-18,-3.68, -17.05, 76.08, 2.16, 1.5, 8.48, repro,
2017-10-19,-5.65, -18.09, 63.48, 2.3, 1.61, 9.58, repro,
2017-10-20,-5.04, -17.01, 78.47, 2.31, 1.64, 9.5, repro,
2017-10-21,-4.05, -17.67, 75.47, 2.26, 1.59, 8.9, repro,
2017-10-22,-1.87, -17.78, 69.27, 2.17, 1.53, 8.65, repro,
2017-10-23,-4.86, -16.58, 76.76, 2.18, 1.51, 8.58, repro,
2017-10-24,-5.38, -16.14, 77.62, 2.38, 1.8, 9.75, repro,
2017-10-25,-5.74, -12.79, 72.89, 2.35, 1.72, 9.52, repro,
2017-10-26,-5.94, -19.23, 63.38, 2.28, 1.62, 9.41, repro,
2017-10-27,-4.30, -17.02, 70.19, 2.21, 1.54, 8.86, repro,
2017-10-28,-4.45, -17.62, 62.68, 2.14, 1.51, 8.49, repro,
2017-10-29,-5.14, -18.19, 58.81, 2.08, 1.47, 8.25, repro,
2017-10-30,-4.27, -18.64, 68.29, 2.07, 1.47, 8.21, repro,
2017-10-31,-5.01, -18.43, 64.54, 2.08, 1.48, 8.23, repro,
2017-11-01,-5.94, -19.04, 75.88, 2.11, 1.49, 8.38, repro,
2017-11-02,-3.56, -19.07, 67.39, 2.2, 1.59, 8.69, repro,
2017-11-03,-4.36, -18.28, 65.92, 2.23, 1.63, 9.14, repro,
2017-11-04,-4.93, -16.64, 68.43, 2.17, 1.51, 8.6, repro,
2017-11-05,-5.10, -16.91, 71.89, 2.1, 1.47, 8.3, repro,
2017-11-06,-5.99, -17.79, 66.53, 2.11, 1.49, 8.44, repro,
2017-11-07,-5.12, -17.28, 62.08, 2.49, 1.8, 10.22, repro,
2017-11-08,-7.76, -18.23, 62.27, 2.54, 1.78, 9.98, repro,
2017-11-09,-6.11, -19.89, 63.62, 2.43, 1.76, 10.5, repro,
2017-11-10,-5.31, -19.24, 59.66, 2.41, 1.78, 10.76, repro,
2017-11-11,-3.76, -17.36, 72.24, 2.26, 1.61, 8.81, repro,
2017-11-12,-4.82, -18.19, 72.40, 2.14, 1.48, 8.41, repro,
2017-11-13,-7.20, -17.71, 63.71, 2.13, 1.52, 8.6, repro,
2017-11-14,-4.23, -17.74, 70.03, 2.23, 1.57, 9.04, repro,
2017-11-15,-5.47, -20.01, 63.39, 2.32, 1.65, 9.37, repro,
2017-11-16,-6.29, -19.09, 63.75, 2.25, 1.62, 9.27, repro,
2017-11-17,-4.90, -19.73, 67.78, 2.15, 1.53, 8.73, repro,
2017-11-18,-3.16, -17.08, 73.52, 2.27, 1.64, 9, repro,
2017-11-19,-4.59, -16.21, 63.95, 2.12, 1.51, 8.51, repro,
2017-11-20,-2.73, -16.67, 60.70, 2.28, 1.54, 8.79, repro,
2017-11-21,-4.23, -15.97, 64.47, 2.44, 1.73, 9.92, repro,
2017-11-22,-4.60, -16.79, 64.03, 2.23, 1.58, 9.12, repro,
2017-11-23,-5.33, -16.78, 67.59, 2.22, 1.57, 9.08, repro,
2017-11-24,-7.60, -18.59, 67.22, 2.23, 1.55, 8.91, repro,
2017-11-25,-3.21, -18.49, 72.49, 2.12, 1.5, 8.49, repro,
2017-11-26,-5.38, -19.05, 75.04, 2.13, 1.53, 8.44, repro,
2017-11-27,-4.07, -18.71, 70.52, 2.14, 1.55, 8.5, repro,
2017-11-28,-2.85, -17.75, 69.20, 2.17, 1.56, 8.8, repro,
2017-11-29,-9.78, -18.14, 69.19, 2.23, 1.56, 9.03, repro,
2017-11-30,-5.48, -19.33, 77.39, 2.28, 1.71, 9.33, repro,
2017-12-01,-3.87, -18.95, 78.75, 2.19, 1.57, 8.67, repro,
2017-12-02,-3.79, -16.55, 66.41, 2.1, 1.51, 8.3, repro,
2017-12-03,-1.77, -15.81, 85.50, 2.16, 1.52, 8.71, repro,
2017-12-04,-5.88, -17.69, 68.80, 2.16, 1.51, 8.59, repro,
2017-12-05,-3.84, -18.38, 65.08, 2.31, 1.65, 9.75, repro,
2017-12-06,-2.57, -17.38, 73.16, 2.44, 1.72, 9.99, repro,
2017-12-07,-3.90, -16.25, 70.01, 2.26, 1.58, 8.93, repro,
2017-12-08,-4.26, -19.27, 55.06, 2.12, 1.49, 8.39, repro,
2017-12-09,-3.74, -18.08, 75.67, 2.17, 1.51, 8.52, repro,
2017-12-10,-3.16, -17.12, 73.58, 2.11, 1.52, 8.58, repro,
2017-12-11,-4.43, -18.65, 73.83, 2.31, 1.68, 9.59, repro,
2017-12-12,-0.47, -18.61, 87.61, 2.25, 1.62, 9.36, repro,
2017-12-13,-4.40, -17.96, 78.77, 2.17, 1.56, 8.78, repro,
2017-12-14,-2.52, -16.02, 75.95, 2.21, 1.59, 8.83, repro,
2017-12-15,-2.84, -17.76, 77.63, 2.11, 1.51, 8.45, repro,
2017-12-16,-5.47, -18.02, 79.72, 2.15, 1.53, 8.61, repro,
2017-12-17,-7.13, -18.35, 71.81, 2.48, 1.75, 10.38, repro,
2017-12-18,-5.93, -18.96, 85.72, 2.32, 1.71, 9.48, repro,
2017-12-19,-5.08, -17.32, 80.91, 2.17, 1.49, 8.69, repro,
2017-12-20,-6.17, -17.88, 75.44, 2.18, 1.53, 8.69, repro,
2017-12-21,-4.70, -18.35, 72.07, 2.12, 1.49, 8.49, repro,
2017-12-22,-4.91, -18.97, 63.94, 2.09, 1.48, 8.38, repro,
2017-12-23,-6.48, -18.51, 60.80, 2.13, 1.5, 8.62, repro,
2017-12-24,-5.06, -18.22, 59.27, 2.27, 1.66, 9.52, repro,
2017-12-25,-3.01, -18.74, 66.97, 2.32, 1.67, 9.28, repro,
2017-12-26,-3.02, -18.70, 63.43, 2.26, 1.61, 8.98, repro,
2017-12-27,-1.54, -18.28, 65.89, 2.31, 1.62, 9.03, repro,
2017-12-28,-5.07, -17.42, 64.21, 2.15, 1.52, 8.67, repro,
2017-12-29,-4.50, -17.80, 70.15, 2.16, 1.52, 8.71, repro,
2017-12-30,-4.02, -18.51, 67.18, 2.19, 1.52, 8.71, repro,
2017-12-31,-4.70, -19.00, 65.70, 2.15, 1.51, 8.51, repro,
2018-01-01,-4.47, -18.66, 70.16, 2.25, 1.6, 9.01, repro,
2018-01-02,-5.62, -18.23, 62.46, 2.17, 1.55, 8.66, repro,
2018-01-03,-5.75, -17.94, 66.27, 2.09, 1.48, 8.29, repro,
2018-01-04,-5.41, -18.31, 59.52, 2.13, 1.5, 8.49, repro,
2018-01-05,-4.75, -17.84, 57.28, 2.13, 1.51, 8.58, repro,
2018-01-06,-6.18, -17.26, 63.98, 2.08, 1.48, 8.32, repro,
2018-01-07,-5.81, -17.75, 70.53, 2.05, 1.46, 8.29, repro,
2018-01-08,-3.77, -18.91, 75.29, 2.17, 1.59, 8.95, repro,
2018-01-09,-4.94, -18.86, 65.11, 2.18, 1.62, 8.81, repro,
2018-01-10,-5.92, -19.46, 69.02, 2.13, 1.5, 8.53, repro,
2018-01-11,-4.80, -18.58, 65.50, 2.14, 1.49, 8.54, repro,
2018-01-12,-5.75, -18.87, 66.00, 2.15, 1.58, 8.74, repro,
2018-01-13,-4.18, -19.18, 68.89, 2.1, 1.52, 8.4, repro,
2018-01-14,-4.94, -18.03, 64.52, 2.19, 1.58, 8.93, repro,
2018-01-15,-6.62, -19.51, 66.86, 2.25, 1.62, 9.06, repro,
2018-01-16,-5.78, -19.33, 68.00, 2.09, 1.5, 8.53, repro,
2018-01-17,-3.72, -18.61, 70.93, 2.04, 1.45, 8.28, repro,
2018-01-18,-5.95, -18.49, 68.79, 2.05, 1.45, 8.22, repro,
2018-01-19,-4.39, -18.73, 67.12, 2.08, 1.49, 8.43, repro,
2018-01-20,-5.54, -18.10, 68.80, 2.17, 1.54, 8.8, repro,
2018-01-21,-5.61, -18.77, 59.14, 2.26, 1.62, 9.38, repro,
2018-01-22,-5.18, -19.16, 71.32, 2.29, 1.64, 9.07, repro,
2018-01-23,-4.80, -17.88, 68.76, 2.16, 1.5, 8.64, repro,
2018-01-24,-5.20, -19.44, 66.38, 2.15, 1.53, 8.59, repro,
2018-01-25,-5.98, -17.30, 68.66, 2.24, 1.59, 8.92, repro,
2018-01-26,-6.53, -19.52, 65.99, 2.19, 1.57, 8.87, repro,
2018-01-27,-5.32, -18.85, 72.65, 2.21, 1.59, 8.98, repro,
2018-01-28,-8.06, -19.11, 60.78, 2.12, 1.52, 8.73, repro,
2018-01-29,-7.06, -19.79, 64.78, 2.21, 1.56, 9.07, repro,
2018-01-30,-7.34, -19.40, 68.08, 2.16, 1.54, 8.82, repro,
2018-01-31,-3.81, -19.78, 72.70, 2.24, 1.61, 9.38, repro,
2018-02-01,-4.55, -19.57, 77.35, 2.18, 1.53, 8.89, repro,
2018-02-02,-7.14, -20.45, 72.37, 2.14, 1.51, 8.76, repro,
2018-02-03,-5.13, -18.48, 75.77, 2.11, 1.47, 8.58, repro,
2018-02-04,-7.08, -19.27, 77.12, 2.12, 1.48, 8.62, repro,
2018-02-05,-7.26, -19.27, 73.27, 2.2, 1.59, 9.13, repro,
2018-02-06,-5.93, -20.35, 76.55, 2.2, 1.59, 8.89, repro,
2018-02-07,-5.18, -18.30, 76.64, 2.14, 1.5, 8.63, repro,
2018-02-08,-4.84, -19.44, 77.29, 2.19, 1.54, 8.78, repro,
2018-02-09,-4.78, -19.46, 76.94, 2.08, 1.46, 8.4, repro,
2018-02-10,-5.17, -19.86, 73.74, 2.25, 1.58, 9.03, repro,
2018-02-11,-4.74, -19.86, 77.33, 2.12, 1.48, 8.52, repro,
2018-02-12,-4.07, -20.04, 81.23, 2.08, 1.5, 8.45, repro,
2018-02-13,-5.29, -20.88, 75.93, 2.17, 1.57, 8.78, repro,
2018-02-14,-5.95, -19.67, 72.20, 2.13, 1.52, 8.62, repro,
2018-02-15,-6.24, -19.91, 73.92, 2.22, 1.57, 8.94, repro,
