PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, HRDG
Station name, Harder_Gletscher
Begin Date, 2008-07-11
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, HRDG.cwu.nam14.pos
Offset from source file, -8.37 mm North, -13.33 mm East, 48.64 mm Vertical
Reference position, 81.8798314505 North Latitude, -44.5173703227 East Longitude, 718.38698 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-09-05,-9.89, -13.54, 51.20, 1.99, 1.69, 13.02, repro,
2014-09-06,-9.68, -12.83, 54.86, 1.79, 1.53, 11.94, repro,
2014-09-07,-9.17, -12.99, 56.47, 1.84, 1.62, 12.12, repro,
2014-09-08,-9.95, -13.56, 44.82, 1.84, 1.61, 12.3, repro,
2014-09-09,-8.03, -13.68, 57.27, 1.83, 1.58, 12.06, repro,
2014-09-10,-8.17, -13.77, 57.21, 1.88, 1.59, 12.44, repro,
2014-09-11,-9.33, -12.38, 55.50, 1.95, 1.56, 12.86, repro,
2014-09-12,-9.20, -12.55, 38.44, 1.98, 1.67, 13.24, repro,
2014-09-13,-9.34, -12.30, 53.13, 1.94, 1.71, 13.33, repro,
2014-09-14,-8.68, -13.00, 47.99, 1.89, 1.64, 12.51, repro,
2014-09-15,-7.79, -13.19, 50.12, 1.87, 1.61, 12.37, repro,
2014-09-16,-8.13, -15.19, 57.37, 1.92, 1.67, 12.4, repro,
2014-09-17,-9.66, -12.66, 58.16, 1.83, 1.61, 12.02, repro,
2014-09-18,-9.06, -12.64, 54.86, 2.07, 1.76, 13, repro,
2014-09-19,-8.45, -12.53, 51.11, 1.85, 1.65, 12.39, repro,
2014-09-20,-7.25, -12.65, 47.30, 1.85, 1.61, 12.41, repro,
2014-09-21,-7.15, -14.76, 63.70, 1.87, 1.57, 12.42, repro,
2014-09-22,-6.79, -15.11, 75.02, 2.2, 1.92, 14.24, repro,
2014-09-23,-8.28, -12.62, 56.18, 2.1, 1.76, 13.54, repro,
2014-09-24,-7.00, -14.39, 57.41, 1.95, 1.77, 12.86, repro,
2014-09-25,-6.87, -14.28, 51.95, 1.85, 1.59, 12.22, repro,
2014-09-26,-6.79, -13.26, 59.81, 1.99, 1.73, 13.2, repro,
2014-09-27,-7.27, -14.54, 65.75, 1.95, 1.61, 12.4, repro,
2014-09-28,-7.17, -15.81, 56.49, 2.13, 1.81, 13.55, repro,
2014-09-29,-8.24, -15.48, 61.21, 2.2, 1.87, 14.21, repro,
2014-09-30,-6.99, -15.35, 53.63, 2.27, 1.84, 13.85, repro,
2014-10-01,-6.19, -14.11, 52.90, 2.09, 1.79, 13.65, repro,
2014-10-02,-5.62, -16.44, 48.31, 2.2, 1.82, 13.96, repro,
2014-10-03,-7.35, -17.16, 56.51, 1.92, 1.63, 12.45, repro,
2014-10-04,-8.56, -13.52, 53.32, 2.41, 2.05, 16.12, repro,
2014-10-05,-9.84, -15.55, 55.89, 2.08, 1.97, 14.34, repro,
2014-10-06,-9.83, -17.62, 46.15, 1.97, 1.71, 13.03, repro,
2014-10-07,-8.06, -16.45, 41.77, 1.92, 1.65, 12.22, repro,
2014-10-08,-5.74, -16.62, 34.93, 2.36, 1.93, 15.26, repro,
2014-10-09,-7.61, -15.51, 54.09, 2.05, 1.75, 13.03, repro,
2014-10-10,-10.83, -13.89, 48.13, 1.97, 1.7, 12.7, repro,
2014-10-11,-11.83, -12.81, 57.12, 2.02, 1.79, 12.84, repro,
2014-10-12,-9.66, -15.12, 50.10, 1.82, 1.51, 11.66, repro,
2014-10-13,-9.51, -15.91, 49.03, 2.1, 1.82, 13.64, repro,
2014-10-14,-6.74, -14.38, 47.81, 2.16, 1.86, 13.79, repro,
2014-10-15,-9.72, -12.48, 43.68, 1.87, 1.61, 12.2, repro,
2014-10-16,-9.73, -14.27, 58.03, 2.09, 1.88, 13.9, repro,
2014-10-17,-9.39, -14.08, 46.71, 2.05, 1.68, 13.64, repro,
2014-10-18,-8.84, -13.66, 54.30, 2.15, 1.86, 13.74, repro,
2014-10-19,-9.59, -13.84, 53.27, 2.29, 2, 14.92, repro,
2014-10-20,-11.05, -15.71, 50.97, 2.54, 2.19, 15.94, repro,
2014-10-21,-10.66, -14.57, 48.90, 2.51, 2.36, 14.86, repro,
2014-10-22,-10.64, -13.67, 64.94, 2.84, 2.93, 18.66, repro,
2014-10-23,-7.87, -14.16, 46.89, 2.28, 1.97, 14.95, repro,
2014-10-24,-9.85, -14.32, 51.04, 2.57, 2.28, 15.33, repro,
2014-10-25,-11.54, -11.27, 53.12, 2.17, 1.89, 13.84, repro,
2014-10-26,-10.22, -13.27, 69.14, 2.5, 2.2, 15.58, repro,
2014-10-27,-10.80, -12.05, 57.62, 2.77, 2.51, 17.13, repro,
2014-10-28,-9.40, -12.38, 57.14, 2.78, 2.25, 17.45, repro,
2014-10-29,-8.04, -14.58, 59.31, 2.51, 2.08, 15.51, repro,
2014-10-30,-9.75, -12.93, 44.64, 2.04, 1.83, 14.13, repro,
2014-10-31,-10.44, -12.73, 52.08, 2.33, 2.17, 15.68, repro,
2014-11-01,-8.11, -14.00, 62.34, 2.19, 1.86, 14.65, repro,
2014-11-02,-7.34, -13.54, 66.10, 2.12, 1.77, 14.22, repro,
2014-11-03,-6.59, -14.11, 62.91, 1.87, 1.62, 12.48, repro,
2014-11-04,-6.19, -14.22, 49.00, 2.34, 2.03, 15.22, repro,
2014-11-05,-5.31, -13.49, 53.86, 2.14, 1.81, 14.57, repro,
2014-11-06,-8.21, -13.87, 54.08, 2.04, 1.73, 13.73, repro,
2014-11-07,-7.88, -13.25, 50.25, 2.3, 1.94, 15.83, repro,
2014-11-08,-9.27, -11.19, 52.86, 2.01, 1.69, 13.16, repro,
2014-11-09,-6.47, -13.97, 46.60, 2.19, 1.85, 14.43, repro,
2014-11-10,-7.18, -13.11, 50.43, 2.27, 2, 15.17, repro,
2014-11-11,-5.44, -13.73, 45.43, 2.2, 1.94, 15.13, repro,
2014-11-12,-6.88, -13.23, 46.63, 2.23, 1.9, 14.96, repro,
2014-11-13,-7.57, -14.07, 60.19, 2.08, 1.79, 14.17, repro,
2014-11-14,-7.35, -13.64, 50.28, 2.53, 2.07, 16.66, repro,
2014-11-15,-4.76, -12.84, 59.10, 3.01, 2.54, 17.13, repro,
2014-11-16,-3.76, -15.73, 37.53, 3.57, 3.06, 20.86, repro,
2014-11-17,-6.50, -14.17, 53.25, 2.24, 1.94, 14.43, repro,
2014-11-18,-2.49, -14.16, 54.06, 2.24, 2, 14.49, repro,
2014-11-19,-6.09, -14.34, 44.09, 2.08, 1.76, 13.38, repro,
2014-11-20,-2.63, -17.10, 51.45, 2.45, 2.2, 15.19, repro,
2014-11-21,-4.19, -17.70, 73.79, 2.3, 1.99, 14.6, repro,
2014-11-22,-5.75, -13.52, 54.84, 2.32, 1.97, 14.84, repro,
2014-11-23,-6.76, -15.23, 64.93, 3, 2.45, 18.64, repro,
2014-11-24,-7.70, -15.62, 77.30, 2.4, 2.26, 16, repro,
2014-11-25,-3.75, -15.57, 55.38, 2.08, 1.82, 13.3, repro,
2014-11-26,-4.98, -15.62, 64.38, 1.94, 1.73, 12.56, repro,
2014-11-27,-6.29, -14.68, 49.20, 2.12, 1.84, 14.1, repro,
2014-11-28,-7.15, -16.03, 61.23, 2.13, 1.89, 14.49, repro,
2014-11-29,-5.72, -16.37, 56.95, 2.13, 1.79, 14.05, repro,
2014-11-30,-6.22, -13.28, 37.12, 2.28, 1.99, 15.35, repro,
2014-12-01,-5.60, -11.13, 48.63, 2.34, 1.96, 15.3, repro,
2014-12-02,-7.22, -12.39, 63.18, 2.44, 2.01, 15.49, repro,
2014-12-03,-7.02, -12.23, 49.08, 2.03, 1.83, 13.81, repro,
2014-12-04,-7.46, -14.44, 52.23, 2.28, 1.95, 15.4, repro,
2014-12-05,-5.48, -11.78, 54.87, 2.07, 1.81, 13.68, repro,
2014-12-06,-7.14, -13.11, 50.51, 2.13, 1.88, 14.02, repro,
2014-12-07,-9.39, -12.49, 42.55, 2.48, 2.23, 15.98, repro,
2014-12-08,-8.43, -13.96, 52.53, 2.01, 1.74, 13.32, repro,
2014-12-09,-8.70, -13.82, 57.50, 2.14, 1.84, 13.65, repro,
2014-12-10,-8.60, -14.93, 59.43, 1.93, 1.68, 12.9, repro,
2014-12-11,-7.49, -18.45, 60.72, 1.9, 1.63, 12.56, repro,
2014-12-12,-5.72, -17.33, 66.45, 2.39, 2.04, 15.18, repro,
2014-12-13,-7.05, -17.98, 59.67, 2, 1.69, 13.01, repro,
2014-12-14,-9.41, -18.28, 63.09, 2.31, 1.96, 14.78, repro,
2014-12-15,-8.73, -16.22, 63.72, 2.18, 1.92, 14.09, repro,
2014-12-16,-6.54, -15.97, 73.13, 1.97, 1.72, 13.01, repro,
2014-12-17,-8.78, -14.54, 66.95, 1.93, 1.66, 12.44, repro,
2014-12-18,-7.13, -16.18, 67.37, 1.97, 1.61, 12.75, repro,
2014-12-19,-6.40, -17.51, 63.50, 2.01, 1.77, 13.2, repro,
2014-12-20,-7.12, -16.95, 61.82, 2.07, 1.8, 13.45, repro,
2014-12-21,-4.25, -17.11, 60.38, 2.35, 2.08, 14.28, repro,
2014-12-22,-6.69, -17.40, 66.28, 2.04, 1.77, 13.81, repro,
2014-12-23,-7.32, -17.44, 61.33, 2.32, 2.1, 15.14, repro,
2014-12-24,-10.27, -17.02, 62.91, 2.48, 2.37, 16.33, repro,
2014-12-25,-9.18, -17.89, 51.04, 2.27, 1.87, 14.97, repro,
2014-12-26,-10.25, -16.56, 49.83, 2.28, 2.04, 14.6, repro,
2014-12-27,-11.20, -14.72, 48.92, 1.78, 1.54, 12, repro,
2014-12-28,-8.00, -15.22, 40.29, 2.14, 1.8, 13.91, repro,
2014-12-29,-6.15, -16.65, 47.96, 2.28, 1.93, 14.84, repro,
2014-12-30,-6.67, -17.12, 52.68, 1.9, 1.61, 12.74, repro,
2014-12-31,-7.06, -15.44, 62.81, 1.87, 1.59, 12.33, repro,
2015-01-01,-7.74, -16.48, 52.62, 1.83, 1.55, 12.06, repro,
2015-01-02,-7.40, -16.20, 53.91, 1.99, 1.69, 13, repro,
2015-01-03,-7.15, -17.01, 48.91, 1.84, 1.65, 12.41, repro,
2015-01-04,-6.75, -15.45, 52.75, 2.21, 1.99, 14.35, repro,
2015-01-06,-7.89, -15.58, 54.83, 1.97, 1.71, 13.16, repro,
2015-01-07,-6.08, -12.65, 56.61, 2.17, 1.82, 13.97, repro,
2015-01-08,-4.68, -16.01, 65.93, 1.96, 1.63, 12.5, repro,
2015-01-09,-5.40, -14.56, 60.62, 1.93, 1.6, 12.63, repro,
2015-01-10,-6.26, -15.92, 53.72, 1.92, 1.66, 12.45, repro,
2015-01-11,-8.42, -15.42, 63.32, 2.18, 1.82, 14, repro,
2015-01-12,-6.22, -16.14, 57.30, 2.12, 1.79, 13.43, repro,
2015-01-13,-6.52, -15.50, 52.00, 2.1, 1.79, 13.15, repro,
2015-01-14,-4.24, -15.96, 59.08, 1.97, 1.72, 12.96, repro,
2015-01-15,-8.99, -13.49, 62.70, 1.89, 1.62, 12.56, repro,
2015-01-16,-13.36, -15.02, 64.23, 1.94, 1.64, 12.65, repro,
2015-01-17,-6.81, -13.82, 57.73, 1.85, 1.61, 12.32, repro,
2015-01-18,-8.87, -16.01, 61.78, 1.91, 1.62, 12.18, repro,
2015-01-19,-7.85, -15.29, 68.67, 1.87, 1.6, 12.24, repro,
2015-01-20,-6.60, -14.71, 57.40, 1.78, 1.55, 11.99, repro,
2015-01-21,-9.06, -11.73, 52.23, 2.03, 1.73, 13.41, repro,
2015-01-22,-11.13, -12.33, 55.70, 2.05, 1.7, 13.22, repro,
2015-01-23,-9.47, -15.29, 53.64, 1.81, 1.54, 11.95, repro,
2015-01-24,-8.63, -14.11, 57.53, 1.92, 1.7, 12.52, repro,
2015-01-25,-10.80, -11.96, 57.74, 1.86, 1.64, 12.37, repro,
2015-01-26,-7.79, -14.48, 58.84, 2.19, 1.91, 14.3, repro,
2015-01-27,-10.72, -13.63, 61.04, 1.92, 1.67, 12.86, repro,
2015-01-28,-8.14, -15.54, 45.50, 1.85, 1.56, 11.98, repro,
2015-01-29,-10.30, -16.56, 48.28, 2.1, 1.83, 13.72, repro,
2015-01-30,-8.91, -17.48, 49.86, 1.96, 1.76, 13.07, repro,
2015-01-31,-11.16, -13.60, 42.13, 2.07, 1.78, 13.64, repro,
2015-02-01,-12.18, -14.09, 45.48, 1.93, 1.7, 12.85, repro,
2015-02-02,-8.65, -15.04, 58.67, 2.12, 1.79, 13.51, repro,
2015-02-03,-9.57, -14.66, 58.65, 2.12, 1.78, 13.26, repro,
2015-02-04,-9.01, -15.20, 65.61, 2.06, 1.82, 13.44, repro,
2015-02-05,-7.73, -14.37, 58.46, 2.11, 1.8, 13.56, repro,
2015-02-06,-6.74, -18.27, 71.99, 2.01, 1.73, 13.19, repro,
2015-02-07,-11.04, -14.30, 63.19, 2.39, 2.01, 14.27, repro,
2015-02-08,-8.96, -16.01, 70.71, 2.84, 2.4, 18.02, repro,
2015-02-09,-10.41, -14.05, 57.12, 2.06, 1.81, 13.46, repro,
2015-02-10,-8.85, -15.20, 67.10, 2.34, 2.01, 16.05, repro,
2015-02-11,-12.67, -14.31, 43.14, 2.25, 1.93, 14.66, repro,
2015-02-12,-11.31, -14.98, 53.79, 2.03, 1.78, 13.45, repro,
2015-02-13,-9.88, -12.85, 46.14, 1.92, 1.63, 12.78, repro,
2015-02-14,-6.58, -14.24, 65.06, 1.95, 1.68, 13.21, repro,
2015-02-15,-6.32, -13.56, 50.06, 1.96, 1.8, 13.32, repro,
2015-02-16,-7.64, -13.88, 53.23, 1.95, 1.68, 12.94, repro,
2015-02-17,-7.28, -13.13, 52.02, 2.07, 1.77, 13.49, repro,
2015-02-18,-11.52, -13.94, 61.23, 2.05, 1.79, 13.57, repro,
2015-02-19,-9.68, -14.48, 57.67, 1.96, 1.72, 13.41, repro,
2015-02-20,-8.28, -16.47, 53.18, 2.02, 1.7, 13.1, repro,
2015-02-21,-6.34, -15.96, 49.87, 1.85, 1.64, 12.72, repro,
2015-02-22,-8.40, -16.37, 59.91, 1.88, 1.58, 12.35, repro,
2015-02-23,-9.04, -15.77, 55.78, 2.03, 1.72, 13, repro,
2015-02-24,-5.64, -16.73, 54.81, 2.16, 1.81, 14.25, repro,
2015-02-25,-7.20, -18.40, 57.29, 2.06, 1.76, 13.85, repro,
2015-02-26,-2.34, -14.82, 53.63, 1.85, 1.6, 12.21, repro,
2015-02-27,-7.34, -12.90, 62.21, 1.83, 1.63, 12.4, repro,
2015-02-28,-7.70, -14.17, 60.60, 2.14, 1.81, 14.08, repro,
2015-03-01,-7.53, -15.80, 65.17, 1.99, 1.69, 13.09, repro,
2015-03-02,-6.15, -17.43, 55.42, 2.04, 1.76, 12.93, repro,
2015-03-03,-5.44, -16.02, 56.64, 1.99, 1.87, 13.25, repro,
2015-03-04,-7.77, -13.35, 65.31, 1.93, 1.63, 12.89, repro,
2015-03-05,-6.85, -13.47, 69.24, 1.95, 1.69, 13.24, repro,
2015-03-06,-8.43, -13.14, 52.96, 2.25, 1.96, 15.6, repro,
2015-03-07,-4.20, -14.63, 76.61, 2.3, 1.95, 15.32, repro,
2015-03-08,-6.08, -15.98, 76.19, 2.31, 1.99, 15.07, repro,
2015-03-09,-6.83, -13.85, 57.99, 1.87, 1.67, 12.64, repro,
2015-03-10,-5.28, -17.31, 58.73, 2.18, 1.89, 14.91, repro,
2015-03-11,-4.05, -16.66, 63.32, 2.06, 1.82, 14.07, repro,
2015-03-12,-6.68, -15.11, 58.72, 1.97, 1.73, 13.17, repro,
2015-03-13,-8.19, -15.40, 56.26, 2.02, 1.8, 13.33, repro,
2015-03-14,-6.81, -15.21, 61.72, 1.86, 1.58, 12.65, repro,
2015-03-15,-6.25, -14.27, 62.52, 1.86, 1.56, 12.23, repro,
2015-03-16,-7.37, -12.92, 45.27, 1.81, 1.57, 12.2, repro,
2015-03-17,-8.81, -15.56, 41.53, 2.19, 1.92, 14.16, repro,
2015-03-18,-7.84, -12.82, 39.91, 1.82, 1.58, 12.17, repro,
2015-03-19,-7.73, -14.26, 40.24, 1.92, 1.69, 12.86, repro,
2015-03-20,-5.74, -17.00, 54.82, 1.96, 1.61, 12.59, repro,
2015-03-21,-7.35, -13.93, 50.61, 1.97, 1.74, 12.82, repro,
2015-03-22,-9.10, -14.30, 53.04, 1.85, 1.61, 12.51, repro,
2015-03-23,-7.97, -15.51, 48.57, 2.04, 1.85, 13.49, repro,
2015-03-24,-8.63, -15.13, 53.56, 1.96, 1.76, 13.44, repro,
2015-03-25,-7.62, -15.02, 59.51, 1.94, 1.65, 13.09, repro,
2015-03-26,-6.31, -15.17, 70.83, 2.18, 1.74, 14.87, repro,
2015-03-27,-6.57, -14.14, 58.94, 1.97, 1.72, 12.88, repro,
2015-03-28,-7.47, -15.52, 67.23, 2.06, 1.78, 13.8, repro,
2015-03-29,-4.58, -12.75, 58.97, 2.01, 1.68, 12.92, repro,
2015-03-30,-6.02, -16.15, 56.01, 1.84, 1.61, 12.15, repro,
2015-03-31,-8.16, -16.39, 50.63, 1.99, 1.72, 12.95, repro,
2015-04-01,-7.99, -16.67, 45.56, 2.09, 1.81, 14.32, repro,
2015-04-02,-8.82, -13.87, 44.36, 2.05, 1.69, 14.06, repro,
2015-04-03,-6.30, -14.91, 49.20, 1.88, 1.64, 12.8, repro,
2015-04-04,-6.72, -14.33, 57.46, 2, 1.67, 13.69, repro,
2015-04-05,-7.69, -14.54, 44.75, 1.98, 1.63, 13.06, repro,
2015-04-06,-8.37, -13.80, 53.48, 1.94, 1.66, 13.17, repro,
2015-04-07,-7.05, -14.30, 54.79, 1.94, 1.62, 12.97, repro,
2015-04-08,-9.03, -13.77, 52.42, 1.93, 1.57, 13.14, repro,
2015-04-09,-9.95, -14.54, 61.11, 2.22, 1.9, 14.66, repro,
2015-04-10,-9.46, -13.96, 63.81, 1.87, 1.62, 12.31, repro,
2015-04-11,-9.94, -12.07, 58.30, 1.88, 1.61, 12.75, repro,
2015-04-12,-7.73, -13.66, 48.53, 1.78, 1.53, 11.86, repro,
2015-04-13,-7.55, -16.11, 66.51, 1.7, 1.48, 11.34, repro,
2015-04-14,-7.23, -13.05, 57.26, 1.87, 1.67, 12.21, repro,
2015-04-15,-8.70, -15.27, 60.10, 1.91, 1.59, 12.5, repro,
2015-04-16,-4.87, -15.50, 64.76, 2.16, 1.86, 14.09, repro,
2015-04-17,-5.57, -12.00, 52.26, 1.82, 1.56, 11.86, repro,
2015-04-18,-6.41, -16.06, 58.40, 1.83, 1.57, 12.26, repro,
2015-04-19,-8.58, -12.81, 43.70, 1.84, 1.6, 12.37, repro,
2015-04-20,-7.48, -14.46, 50.94, 1.82, 1.56, 12.24, repro,
2015-04-21,-8.65, -15.23, 45.62, 1.94, 1.67, 13, repro,
2015-04-22,-6.88, -15.67, 42.68, 1.83, 1.53, 12.12, repro,
2015-04-23,-8.93, -14.30, 34.55, 1.74, 1.51, 11.52, repro,
2015-04-24,-9.58, -15.47, 36.64, 1.68, 1.48, 11.22, repro,
2015-04-25,-8.45, -16.38, 34.83, 1.7, 1.49, 11.36, repro,
2015-04-26,-10.19, -14.09, 31.67, 1.74, 1.5, 11.71, repro,
2015-04-27,-9.81, -14.89, 37.92, 2, 1.67, 13.08, repro,
2015-04-28,-8.25, -14.43, 40.48, 1.72, 1.53, 11.48, repro,
2015-04-29,-6.96, -13.56, 48.03, 1.71, 1.49, 11.28, repro,
2015-04-30,-7.68, -16.76, 39.12, 1.77, 1.6, 11.91, repro,
2015-05-01,-7.83, -16.35, 42.55, 1.79, 1.58, 12.18, repro,
2015-05-02,-6.50, -15.63, 42.44, 1.89, 1.65, 12.75, repro,
2015-05-03,-9.15, -16.79, 47.25, 1.82, 1.55, 12.05, repro,
2015-05-04,-7.26, -17.36, 45.06, 1.81, 1.55, 11.95, repro,
2015-05-05,-7.83, -16.48, 41.37, 1.8, 1.58, 11.88, repro,
2015-05-06,-5.82, -18.39, 51.20, 1.79, 1.59, 11.84, repro,
2015-05-07,-9.31, -16.69, 45.57, 1.77, 1.52, 11.64, repro,
2015-05-08,-6.90, -14.92, 48.51, 1.72, 1.51, 11.42, repro,
2015-05-09,-5.75, -15.20, 43.10, 1.69, 1.47, 11.12, repro,
2015-05-10,-9.26, -14.10, 45.41, 1.87, 1.61, 12.55, repro,
2015-05-11,-7.90, -16.86, 46.14, 1.74, 1.53, 11.61, repro,
2015-05-12,-4.98, -14.51, 46.42, 1.74, 1.53, 11.47, repro,
2015-05-13,-4.22, -14.91, 48.43, 1.86, 1.62, 12.11, repro,
2015-05-14,-7.96, -15.49, 52.15, 1.71, 1.49, 11.4, repro,
2015-05-15,-5.97, -16.04, 49.48, 1.73, 1.52, 11.57, repro,
2015-05-16,-5.75, -15.85, 47.86, 1.69, 1.49, 11.34, repro,
2015-05-17,-6.91, -16.41, 50.72, 1.75, 1.5, 11.66, repro,
2015-05-18,-6.41, -16.65, 48.55, 1.88, 1.61, 12.14, repro,
2015-05-19,-5.51, -16.25, 44.64, 1.79, 1.6, 11.95, repro,
2015-05-20,-6.43, -15.50, 51.37, 1.77, 1.52, 11.8, repro,
2015-05-21,-5.70, -13.85, 47.23, 1.78, 1.52, 11.78, repro,
2015-05-22,-8.32, -15.18, 50.43, 1.72, 1.52, 11.67, repro,
2015-05-23,-7.19, -17.10, 53.92, 1.7, 1.48, 11.24, repro,
2015-05-24,-7.08, -16.34, 50.05, 1.7, 1.49, 11.28, repro,
2015-05-25,-7.17, -17.74, 58.19, 1.7, 1.5, 11.42, repro,
2015-05-26,-7.64, -15.76, 39.24, 1.72, 1.52, 11.44, repro,
2015-05-27,-8.70, -16.42, 46.31, 1.71, 1.5, 11.44, repro,
2015-05-28,-9.75, -16.71, 44.54, 1.74, 1.54, 11.59, repro,
2015-05-29,-6.40, -14.96, 37.37, 1.77, 1.51, 11.72, repro,
2015-05-30,-7.00, -15.53, 48.04, 1.74, 1.5, 11.58, repro,
2015-05-31,-7.58, -16.52, 46.84, 1.72, 1.5, 11.39, repro,
2015-06-01,-7.21, -16.83, 45.66, 1.72, 1.51, 11.56, repro,
2015-06-02,-8.18, -15.67, 48.68, 1.74, 1.53, 11.6, repro,
2015-06-03,-9.42, -18.10, 43.48, 1.72, 1.48, 11.4, repro,
2015-06-04,-9.15, -16.19, 43.11, 1.7, 1.46, 11.22, repro,
2015-06-05,-9.28, -16.83, 54.71, 1.73, 1.54, 11.54, repro,
2015-06-06,-8.19, -16.63, 53.33, 1.74, 1.5, 11.64, repro,
2015-06-07,-5.66, -15.77, 67.77, 1.72, 1.53, 11.6, repro,
2015-06-08,-9.23, -18.10, 56.08, 1.79, 1.56, 11.89, repro,
2015-06-09,-6.93, -16.51, 47.57, 1.73, 1.49, 11.56, repro,
2015-06-10,-8.22, -15.20, 45.11, 1.76, 1.52, 11.62, repro,
2015-06-11,-8.02, -16.56, 36.70, 1.81, 1.57, 12.07, repro,
2015-06-12,-8.23, -16.57, 44.24, 1.71, 1.48, 11.35, repro,
2015-06-13,-10.05, -14.64, 42.43, 1.84, 1.56, 12.18, repro,
2015-06-14,-8.39, -15.88, 46.48, 1.8, 1.51, 11.84, repro,
2015-06-15,-9.20, -14.77, 49.24, 1.8, 1.58, 11.87, repro,
2015-06-16,-8.49, -16.82, 52.45, 1.81, 1.61, 12.16, repro,
2015-06-17,-9.01, -16.78, 56.79, 1.84, 1.58, 12.25, repro,
2015-06-18,-8.12, -16.63, 66.48, 1.8, 1.52, 11.8, repro,
2015-06-19,-7.64, -16.83, 55.83, 1.77, 1.53, 11.72, repro,
2015-06-20,-9.49, -14.77, 43.76, 1.7, 1.46, 11.26, repro,
2015-06-21,-9.86, -15.36, 41.72, 1.7, 1.5, 11.35, repro,
2015-06-22,-8.89, -16.69, 50.29, 1.86, 1.59, 12.33, repro,
2015-06-23,-7.35, -15.14, 62.89, 1.89, 1.7, 12.94, repro,
2015-06-24,-7.09, -16.21, 57.86, 1.96, 1.68, 13.08, repro,
2015-06-25,-10.06, -15.96, 49.13, 1.76, 1.58, 11.75, repro,
2015-06-26,-10.07, -16.31, 46.34, 1.73, 1.51, 11.41, repro,
2015-06-27,-7.82, -16.43, 41.33, 1.78, 1.53, 11.78, repro,
2015-06-28,-8.06, -15.41, 41.29, 1.74, 1.49, 11.39, repro,
2015-06-29,-8.86, -16.07, 52.02, 1.72, 1.54, 11.59, repro,
2015-06-30,-8.65, -14.79, 50.60, 1.75, 1.53, 11.57, repro,
2015-07-01,-8.28, -12.70, 33.92, 1.73, 1.52, 11.6, repro,
2015-07-02,-8.74, -14.67, 31.45, 1.73, 1.51, 11.48, repro,
2015-07-03,-8.34, -14.24, 39.31, 1.71, 1.47, 11.27, repro,
2015-07-04,-9.75, -12.88, 44.90, 1.8, 1.54, 11.96, repro,
2015-07-05,-9.12, -14.14, 48.90, 1.72, 1.54, 11.51, repro,
2015-07-06,-9.79, -13.66, 42.34, 1.73, 1.52, 11.51, repro,
2015-07-07,-8.80, -15.32, 46.49, 1.72, 1.49, 11.48, repro,
2015-07-08,-9.87, -17.06, 45.55, 1.74, 1.53, 11.52, repro,
2015-07-09,-8.16, -15.75, 49.78, 1.69, 1.48, 11.19, repro,
2015-07-10,-7.71, -14.54, 46.90, 1.69, 1.48, 11.18, repro,
2015-07-11,-8.99, -17.64, 50.87, 1.85, 1.61, 12.58, repro,
2015-07-12,-5.18, -15.44, 56.39, 1.75, 1.5, 11.59, repro,
2015-07-13,-7.13, -14.75, 50.64, 1.81, 1.55, 11.85, repro,
2015-07-14,-7.62, -15.43, 60.82, 1.7, 1.5, 11.43, repro,
2015-07-15,-8.59, -16.66, 59.32, 1.71, 1.5, 11.38, repro,
2015-07-16,-8.08, -15.41, 46.37, 1.74, 1.49, 11.55, repro,
2015-07-17,-8.33, -16.03, 45.79, 1.77, 1.53, 11.76, repro,
2015-07-18,-9.31, -16.12, 47.46, 1.77, 1.49, 11.7, repro,
2015-07-19,-9.35, -15.54, 56.99, 1.73, 1.48, 11.35, repro,
2015-07-20,-8.35, -16.74, 57.49, 1.71, 1.49, 11.35, repro,
2015-07-21,-8.85, -16.54, 54.53, 1.73, 1.5, 11.54, repro,
2015-07-22,-8.92, -15.45, 52.06, 1.74, 1.49, 11.5, repro,
2015-07-23,-8.46, -15.19, 49.44, 1.8, 1.53, 11.88, repro,
2015-07-24,-9.46, -15.75, 54.01, 1.73, 1.5, 11.53, repro,
2015-07-25,-9.81, -17.37, 57.45, 1.72, 1.51, 11.44, repro,
2015-07-26,-8.75, -16.40, 56.06, 1.75, 1.52, 11.55, repro,
2015-07-27,-9.07, -15.78, 55.69, 1.73, 1.5, 11.55, repro,
2015-07-28,-8.45, -15.75, 62.47, 1.78, 1.53, 11.82, repro,
2015-07-29,-8.78, -15.78, 65.55, 1.77, 1.54, 11.75, repro,
2015-07-30,-8.55, -16.83, 67.76, 1.73, 1.49, 11.43, repro,
2015-07-31,-9.10, -16.44, 63.39, 1.75, 1.55, 11.71, repro,
2015-08-01,-7.60, -14.14, 61.62, 1.74, 1.52, 11.61, repro,
2015-08-02,-10.38, -17.12, 54.98, 1.77, 1.55, 11.77, repro,
2015-08-03,-9.06, -16.23, 53.04, 1.79, 1.55, 11.81, repro,
2015-08-04,-10.76, -14.06, 55.82, 1.76, 1.53, 11.63, repro,
2015-08-05,-8.97, -13.60, 53.64, 1.74, 1.53, 11.64, repro,
2015-08-06,-8.89, -15.16, 56.30, 1.83, 1.59, 12.24, repro,
