PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, UTMG
Station name, Upper_Timmiarmii
Begin Date, 2007-08-20
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, UTMG.cwu.nam14.pos
Offset from source file, 10.43 mm North, -16.12 mm East, 60.07 mm Vertical
Reference position, 62.9272056690 North Latitude, -43.3064193446 East Longitude, 1471.12323 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2016-04-06,9.48, -14.98, 56.52, 2.3, 1.55, 7.38, repro,
2016-04-07,11.00, -13.14, 62.37, 2.48, 1.64, 8.14, repro,
2016-04-08,12.40, -12.57, 52.95, 2.3, 1.53, 7.35, repro,
2016-04-09,11.54, -16.49, 48.41, 2.26, 1.48, 7.18, repro,
2016-04-10,10.46, -17.09, 44.17, 2.3, 1.51, 7.22, repro,
2016-04-11,10.24, -16.40, 46.53, 2.26, 1.49, 7.32, repro,
2016-04-12,11.54, -16.58, 48.97, 2.4, 1.6, 7.77, repro,
2016-04-13,10.99, -15.86, 45.96, 2.41, 1.61, 7.59, repro,
2016-04-14,11.14, -15.95, 45.20, 2.57, 1.72, 8.25, repro,
2016-04-15,11.16, -19.40, 44.79, 2.39, 1.58, 7.58, repro,
2016-04-16,9.67, -15.69, 56.89, 2.44, 1.6, 7.82, repro,
2016-04-17,10.66, -15.96, 46.99, 2.38, 1.58, 7.7, repro,
2016-04-18,10.27, -16.57, 47.62, 2.25, 1.51, 7.26, repro,
2016-04-19,8.88, -16.74, 52.61, 2.31, 1.51, 7.3, repro,
2016-04-20,9.95, -15.74, 48.97, 2.33, 1.53, 7.41, repro,
2016-04-21,11.19, -15.02, 44.05, 2.3, 1.54, 7.5, repro,
2016-04-22,10.06, -17.74, 39.69, 2.26, 1.51, 7.37, repro,
2016-04-23,9.60, -17.42, 42.15, 2.28, 1.51, 7.37, repro,
2016-04-24,11.79, -17.95, 43.55, 2.31, 1.54, 7.37, repro,
2016-04-25,12.73, -16.00, 41.65, 2.31, 1.51, 7.35, repro,
2016-04-26,11.72, -17.30, 48.55, 2.24, 1.48, 7.14, repro,
2016-04-27,11.67, -17.18, 42.86, 2.28, 1.5, 7.35, repro,
2016-04-28,12.12, -17.29, 40.91, 2.24, 1.48, 7.17, repro,
2016-04-29,12.31, -15.94, 46.45, 2.21, 1.46, 7.04, repro,
2016-04-30,11.40, -16.70, 52.36, 2.35, 1.55, 7.59, repro,
2016-05-01,10.97, -17.02, 56.94, 2.43, 1.64, 7.88, repro,
2016-05-02,10.03, -16.72, 50.41, 2.76, 1.79, 8.69, repro,
2016-05-03,12.84, -14.60, 50.73, 2.41, 1.6, 7.7, repro,
2016-05-04,10.79, -16.57, 50.63, 2.33, 1.52, 7.36, repro,
2016-05-05,13.14, -14.93, 47.53, 2.31, 1.51, 7.3, repro,
2016-05-06,14.44, -16.88, 45.49, 2.53, 1.69, 8.04, repro,
2016-05-07,13.97, -16.76, 55.06, 2.39, 1.56, 7.45, repro,
2016-05-08,12.77, -14.77, 50.16, 3.72, 2.47, 12.35, repro,
2016-05-09,11.50, -16.58, 46.62, 2.53, 1.71, 8.07, repro,
2016-05-10,12.24, -17.46, 46.02, 2.33, 1.54, 7.42, repro,
2016-05-11,13.58, -16.70, 51.42, 2.36, 1.56, 7.53, repro,
2016-05-12,12.83, -16.10, 46.74, 2.28, 1.49, 7.29, repro,
2016-05-13,13.60, -15.99, 47.92, 2.32, 1.52, 7.35, repro,
2016-05-14,12.47, -16.27, 47.82, 2.58, 1.76, 7.99, repro,
2016-05-15,13.42, -15.11, 42.17, 2.35, 1.56, 7.43, repro,
2016-05-16,12.70, -16.18, 52.19, 2.35, 1.6, 7.65, repro,
2016-05-17,13.85, -16.97, 53.15, 2.39, 1.61, 7.61, repro,
2016-05-18,12.20, -16.96, 52.42, 2.29, 1.52, 7.36, repro,
2016-05-19,13.03, -17.57, 59.34, 2.3, 1.49, 7.26, repro,
2016-05-20,13.44, -18.00, 51.09, 2.27, 1.5, 7.22, repro,
2016-05-21,11.99, -16.28, 54.17, 2.34, 1.54, 7.54, repro,
2016-05-22,12.26, -17.13, 51.18, 2.25, 1.5, 7.22, repro,
2016-05-23,13.84, -18.01, 54.73, 2.22, 1.47, 7.1, repro,
2016-05-24,13.27, -17.09, 52.58, 2.23, 1.46, 7.08, repro,
2016-05-25,11.98, -16.68, 53.68, 2.23, 1.47, 7.12, repro,
2016-05-26,12.66, -19.98, 48.88, 2.23, 1.47, 7.13, repro,
2016-05-27,12.61, -18.35, 57.42, 2.49, 1.65, 8.07, repro,
2016-05-28,11.54, -16.91, 46.76, 2.37, 1.59, 7.75, repro,
2016-05-29,12.47, -18.20, 50.84, 2.34, 1.56, 7.56, repro,
2016-05-30,13.02, -18.72, 50.63, 2.39, 1.56, 7.56, repro,
2016-05-31,11.92, -17.31, 51.89, 2.28, 1.52, 7.24, repro,
2016-06-01,12.74, -18.37, 50.79, 2.29, 1.51, 7.43, repro,
2016-06-02,13.61, -17.58, 47.08, 2.27, 1.49, 7.27, repro,
2016-06-03,13.88, -18.62, 45.29, 2.41, 1.64, 8.09, repro,
2016-06-04,9.74, -17.71, 51.80, 2.25, 1.48, 7.17, repro,
2016-06-05,9.54, -18.26, 49.29, 2.38, 1.57, 7.67, repro,
2016-06-06,12.34, -17.45, 52.73, 2.58, 1.67, 8.06, repro,
2016-06-07,11.98, -18.30, 51.88, 2.41, 1.63, 7.61, repro,
2016-06-08,10.86, -19.20, 53.23, 2.27, 1.49, 7.23, repro,
2016-06-09,12.34, -19.12, 52.54, 2.26, 1.51, 7.4, repro,
2016-06-10,11.36, -20.01, 54.53, 2.28, 1.48, 7.25, repro,
2016-06-11,9.40, -21.40, 51.22, 2.33, 1.53, 7.43, repro,
2016-06-12,9.84, -21.43, 51.65, 2.28, 1.49, 7.32, repro,
2016-06-13,11.05, -19.44, 56.97, 2.37, 1.54, 7.5, repro,
2016-06-14,11.12, -20.14, 49.03, 2.27, 1.55, 7.4, repro,
2016-06-15,12.53, -19.64, 54.34, 2.29, 1.52, 7.37, repro,
2016-06-16,11.24, -19.56, 55.23, 2.27, 1.48, 7.28, repro,
2016-06-17,10.47, -18.58, 51.95, 2.26, 1.47, 7.18, repro,
2016-06-18,9.94, -18.35, 57.38, 2.27, 1.48, 7.28, repro,
2016-06-19,9.54, -16.07, 58.86, 2.3, 1.49, 7.26, repro,
2016-06-20,10.38, -18.44, 67.22, 2.25, 1.48, 7.21, repro,
2016-06-21,10.29, -18.29, 63.92, 2.25, 1.47, 7.2, repro,
2016-06-22,12.56, -18.30, 56.21, 2.3, 1.51, 7.31, repro,
2016-06-23,10.22, -19.27, 57.46, 2.37, 1.54, 7.53, repro,
2016-06-24,9.80, -19.91, 59.34, 2.5, 1.6, 7.89, repro,
2016-06-25,11.83, -19.67, 60.43, 2.27, 1.51, 7.22, repro,
2016-06-26,9.92, -21.16, 56.86, 2.38, 1.6, 7.89, repro,
2016-06-27,9.30, -20.09, 53.13, 2.37, 1.58, 7.48, repro,
2016-06-28,11.37, -20.35, 56.46, 2.25, 1.47, 7.18, repro,
2016-06-29,9.35, -20.28, 61.39, 2.24, 1.47, 7.11, repro,
2016-06-30,10.53, -20.48, 57.88, 2.23, 1.48, 7.14, repro,
2016-07-01,13.16, -20.19, 53.78, 2.3, 1.51, 7.31, repro,
2016-07-02,10.93, -20.02, 50.52, 2.3, 1.52, 7.41, repro,
2016-07-03,8.57, -20.89, 60.05, 2.36, 1.54, 7.53, repro,
2016-07-04,11.90, -19.71, 51.57, 2.29, 1.51, 7.24, repro,
2016-07-05,10.26, -19.11, 58.87, 2.25, 1.48, 7.17, repro,
2016-07-06,11.87, -21.11, 51.84, 2.28, 1.52, 7.28, repro,
2016-07-07,11.62, -19.79, 56.05, 2.43, 1.61, 7.72, repro,
2016-07-08,10.64, -19.76, 51.43, 2.49, 1.64, 7.85, repro,
2016-07-09,10.30, -21.02, 51.71, 2.34, 1.54, 7.57, repro,
2016-07-10,12.12, -20.99, 59.36, 2.28, 1.52, 7.33, repro,
2016-07-11,12.03, -20.08, 54.80, 2.27, 1.49, 7.24, repro,
2016-07-12,12.15, -19.66, 53.96, 2.53, 1.66, 8.02, repro,
2016-07-13,11.95, -20.33, 51.46, 2.3, 1.52, 7.34, repro,
2016-07-14,12.39, -19.28, 57.14, 2.35, 1.54, 7.45, repro,
2016-07-15,15.11, -18.75, 58.91, 2.41, 1.57, 7.56, repro,
2016-07-16,14.47, -19.23, 58.14, 2.28, 1.5, 7.28, repro,
2016-07-17,13.47, -19.88, 57.85, 2.21, 1.47, 7.09, repro,
2016-07-18,13.68, -19.49, 54.32, 2.21, 1.47, 7.11, repro,
2016-07-19,10.77, -20.79, 52.29, 2.26, 1.48, 7.26, repro,
2016-07-20,10.17, -23.57, 56.96, 2.46, 1.64, 8.14, repro,
2016-07-21,12.15, -19.92, 62.77, 2.23, 1.47, 7.11, repro,
2016-07-22,12.57, -18.52, 65.49, 2.28, 1.51, 7.38, repro,
2016-07-23,11.99, -20.68, 60.21, 2.29, 1.52, 7.35, repro,
2016-07-24,12.29, -18.97, 53.66, 2.38, 1.57, 7.47, repro,
2016-07-25,12.75, -20.50, 56.72, 2.6, 1.7, 8.22, repro,
2016-07-26,12.67, -18.89, 57.04, 2.31, 1.53, 7.45, repro,
2016-07-27,12.42, -20.23, 64.37, 2.35, 1.56, 7.65, repro,
2016-07-28,13.31, -20.11, 64.76, 2.36, 1.57, 7.4, repro,
2016-07-29,14.87, -19.42, 63.13, 2.41, 1.59, 7.65, repro,
2016-07-30,12.40, -19.14, 59.69, 2.26, 1.51, 7.27, repro,
2016-07-31,14.00, -17.73, 62.20, 2.25, 1.48, 7.21, repro,
2016-08-01,13.88, -19.25, 61.89, 2.29, 1.5, 7.28, repro,
2016-08-02,12.22, -20.16, 68.26, 2.29, 1.52, 7.28, repro,
2016-08-03,13.01, -16.79, 64.46, 2.57, 1.67, 8.07, repro,
2016-08-04,12.02, -19.93, 67.07, 2.32, 1.53, 7.41, repro,
2016-08-05,11.84, -18.55, 62.95, 2.35, 1.57, 7.52, repro,
2016-08-06,12.51, -18.46, 61.00, 2.37, 1.57, 7.54, repro,
2016-08-07,14.33, -18.89, 64.90, 2.28, 1.54, 7.31, repro,
2016-08-08,13.07, -20.37, 63.19, 2.29, 1.51, 7.28, repro,
2016-08-09,11.93, -19.08, 60.94, 2.3, 1.51, 7.38, repro,
2016-08-10,12.36, -19.92, 65.96, 2.36, 1.54, 7.5, repro,
2016-08-11,11.90, -19.51, 70.40, 2.27, 1.5, 7.2, repro,
2016-08-12,13.57, -18.26, 72.65, 2.29, 1.5, 7.35, repro,
2016-08-13,13.71, -18.96, 66.97, 2.27, 1.51, 7.3, repro,
2016-08-14,10.65, -18.50, 65.23, 2.24, 1.48, 7.18, repro,
2016-08-15,12.39, -19.34, 79.92, 2.26, 1.49, 7.26, repro,
2016-08-16,13.76, -19.45, 67.52, 2.33, 1.54, 7.45, repro,
2016-08-17,13.70, -19.95, 65.43, 2.32, 1.51, 7.44, repro,
2016-08-18,10.41, -19.95, 66.38, 2.33, 1.56, 7.41, repro,
2016-08-19,12.89, -19.55, 57.84, 2.26, 1.5, 7.39, repro,
2016-08-20,13.38, -19.46, 73.16, 2.27, 1.5, 7.23, repro,
2016-08-21,13.01, -20.36, 74.65, 2.27, 1.52, 7.35, repro,
2016-08-22,12.43, -18.22, 71.40, 2.27, 1.51, 7.22, repro,
2016-08-23,13.33, -17.72, 65.18, 2.59, 1.7, 8.27, repro,
2016-08-24,12.91, -18.38, 69.08, 2.35, 1.54, 7.53, repro,
2016-08-25,12.61, -19.71, 66.18, 2.27, 1.51, 7.29, repro,
2016-08-26,13.13, -18.16, 71.53, 2.28, 1.51, 7.5, repro,
2016-08-27,13.72, -18.91, 68.35, 2.26, 1.51, 7.27, repro,
2016-08-28,13.57, -17.88, 66.17, 2.23, 1.47, 7.12, repro,
2016-08-29,13.92, -19.21, 71.31, 2.25, 1.49, 7.19, repro,
2016-08-30,11.93, -18.22, 71.27, 2.41, 1.56, 7.56, repro,
2016-08-31,12.01, -18.51, 70.71, 2.33, 1.54, 7.44, repro,
2016-09-01,12.33, -18.82, 71.95, 2.7, 1.79, 8.5, repro,
2016-09-02,10.72, -18.18, 74.64, 2.5, 1.62, 7.89, repro,
2016-09-03,12.30, -17.40, 76.99, 2.73, 1.73, 8.69, repro,
2016-09-04,12.00, -18.62, 76.66, 2.46, 1.63, 7.76, repro,
2016-09-05,12.72, -19.78, 78.55, 2.36, 1.57, 7.51, repro,
2016-09-06,13.54, -17.44, 75.30, 2.22, 1.49, 7.1, repro,
2016-09-07,13.42, -18.62, 78.26, 2.36, 1.55, 7.65, repro,
2016-09-08,12.79, -19.30, 78.23, 2.46, 1.59, 7.89, repro,
2016-09-09,14.93, -17.33, 80.39, 2.29, 1.5, 7.29, repro,
2016-09-10,14.04, -18.69, 79.66, 2.25, 1.48, 7.23, repro,
2016-09-11,13.69, -17.93, 78.35, 2.22, 1.48, 7.15, repro,
2016-09-12,12.27, -18.04, 75.33, 2.28, 1.52, 7.25, repro,
2016-09-13,13.10, -18.92, 76.25, 2.33, 1.52, 7.37, repro,
2016-09-14,13.96, -19.66, 77.89, 2.36, 1.59, 7.73, repro,
2016-09-15,11.93, -18.36, 77.28, 2.53, 1.63, 7.63, repro,
2016-09-16,12.55, -18.26, 79.13, 2.33, 1.52, 7.27, repro,
2016-09-17,10.13, -18.10, 78.74, 2.22, 1.47, 7.09, repro,
2016-09-18,12.69, -17.13, 81.99, 2.24, 1.49, 7.15, repro,
2016-09-19,10.01, -17.54, 77.24, 2.32, 1.53, 7.42, repro,
2016-09-20,12.44, -15.92, 73.17, 2.41, 1.56, 7.53, repro,
2016-09-21,11.84, -17.21, 73.45, 2.29, 1.5, 7.29, repro,
2016-09-22,11.26, -15.37, 75.39, 2.27, 1.52, 7.26, repro,
2016-09-23,12.93, -17.98, 79.70, 2.25, 1.51, 7.24, repro,
2016-09-24,11.12, -17.25, 65.90, 2.34, 1.53, 7.46, repro,
2016-09-25,11.12, -18.17, 73.99, 2.53, 1.64, 7.89, repro,
2016-09-26,10.67, -15.41, 70.94, 2.48, 1.6, 7.89, repro,
2016-09-27,11.57, -15.63, 74.07, 2.51, 1.63, 7.8, repro,
2016-09-28,11.79, -18.09, 77.30, 2.7, 1.76, 8.31, repro,
2016-09-29,11.94, -16.88, 71.70, 2.72, 1.76, 8.67, repro,
2016-09-30,6.72, -14.84, 76.09, 2.32, 1.53, 7.31, repro,
2016-10-01,12.98, -16.52, 78.69, 2.37, 1.55, 7.43, repro,
2016-10-02,11.17, -15.52, 73.45, 2.33, 1.54, 7.48, repro,
2016-10-03,16.77, -11.17, 74.88, 2.31, 1.52, 7.35, repro,
2016-10-04,11.54, -14.93, 77.34, 2.57, 1.63, 7.99, repro,
2016-10-05,18.37, -12.35, 67.11, 2.31, 1.51, 7.33, repro,
2016-10-06,13.98, -15.67, 74.53, 2.24, 1.49, 7.1, repro,
2016-10-07,14.38, -16.56, 73.98, 2.26, 1.51, 7.2, repro,
2016-10-08,14.29, -14.94, 72.87, 2.25, 1.48, 7.25, repro,
2016-10-09,12.37, -16.87, 70.36, 2.23, 1.48, 7.18, repro,
2016-10-10,11.47, -15.99, 65.47, 2.25, 1.5, 7.25, repro,
2016-10-11,12.01, -15.94, 74.23, 2.21, 1.47, 7.08, repro,
2016-10-12,12.35, -16.65, 71.19, 2.26, 1.5, 7.22, repro,
2016-10-13,13.71, -18.21, 74.13, 3.12, 1.95, 9.87, repro,
2016-10-14,11.30, -17.16, 70.72, 2.65, 1.74, 8.48, repro,
2016-10-15,14.59, -17.00, 69.74, 2.3, 1.52, 7.34, repro,
2016-10-16,13.76, -18.27, 66.31, 2.27, 1.54, 7.36, repro,
2016-10-17,15.44, -17.21, 66.74, 2.39, 1.59, 7.6, repro,
2016-10-18,14.99, -15.42, 77.70, 2.39, 1.56, 7.45, repro,
2016-10-19,8.76, -16.16, 75.21, 2.2, 1.46, 7.04, repro,
2016-10-20,10.99, -18.03, 82.66, 2.25, 1.48, 7.23, repro,
2016-10-21,15.36, -16.42, 77.06, 2.2, 1.46, 7.08, repro,
2016-10-22,12.29, -16.14, 72.87, 2.23, 1.47, 7.11, repro,
2016-10-23,14.85, -16.05, 61.98, 2.27, 1.5, 7.19, repro,
2016-10-24,12.57, -17.91, 73.17, 2.5, 1.62, 7.8, repro,
2016-10-25,12.67, -17.93, 67.65, 2.96, 1.92, 9.1, repro,
2016-10-26,13.38, -15.14, 72.08, 2.71, 1.87, 8.43, repro,
2016-10-27,12.88, -15.04, 63.82, 2.42, 1.58, 7.66, repro,
2016-10-28,11.82, -16.47, 61.35, 2.46, 1.59, 7.62, repro,
2016-10-29,12.58, -16.91, 61.88, 2.53, 1.67, 8.35, repro,
2016-10-30,14.34, -18.14, 63.52, 2.35, 1.54, 7.4, repro,
2016-10-31,11.52, -16.80, 62.52, 2.27, 1.52, 7.29, repro,
2016-11-01,12.69, -17.10, 71.12, 2.28, 1.53, 7.29, repro,
2016-11-02,11.26, -16.27, 65.74, 2.35, 1.56, 7.46, repro,
2016-11-03,12.64, -16.26, 68.04, 2.53, 1.64, 7.8, repro,
2016-11-04,12.76, -17.40, 66.10, 2.28, 1.49, 7.24, repro,
2016-11-05,15.94, -17.22, 67.62, 2.22, 1.47, 7.13, repro,
2016-11-06,15.78, -18.38, 63.74, 2.26, 1.5, 7.25, repro,
2016-11-07,13.09, -17.65, 77.24, 2.22, 1.47, 7.09, repro,
2016-11-08,12.07, -16.71, 73.31, 2.23, 1.46, 7.09, repro,
2016-11-09,12.68, -16.69, 71.99, 2.23, 1.46, 7.08, repro,
2016-11-10,11.87, -17.96, 75.96, 2.54, 1.71, 8.4, repro,
2016-11-11,13.36, -16.83, 80.72, 2.43, 1.56, 7.61, repro,
2016-11-12,12.80, -17.25, 75.71, 2.32, 1.54, 7.44, repro,
2016-11-13,14.55, -15.22, 81.73, 2.51, 1.64, 7.86, repro,
2016-11-14,13.66, -17.80, 82.61, 2.25, 1.48, 7.15, repro,
2016-11-15,13.34, -16.61, 74.12, 2.28, 1.49, 7.23, repro,
2016-11-16,13.61, -16.60, 66.80, 2.28, 1.51, 7.24, repro,
2016-11-17,14.14, -18.55, 73.58, 2.25, 1.47, 7.13, repro,
2016-11-18,13.03, -18.24, 64.18, 2.23, 1.48, 7.15, repro,
2016-11-19,14.31, -19.19, 66.60, 2.21, 1.45, 7.06, repro,
2016-11-20,13.71, -18.53, 73.07, 2.24, 1.48, 7.18, repro,
2016-11-21,14.80, -20.60, 63.72, 2.28, 1.5, 7.26, repro,
2016-11-22,14.31, -18.02, 65.43, 2.27, 1.51, 7.14, repro,
2016-11-23,11.21, -22.14, 67.20, 2.34, 1.53, 7.34, repro,
2016-11-24,14.18, -18.14, 65.03, 2.41, 1.59, 7.59, repro,
2016-11-25,11.16, -19.14, 63.30, 2.35, 1.55, 7.55, repro,
2016-11-26,12.70, -18.72, 73.58, 2.37, 1.56, 7.74, repro,
2016-11-27,12.54, -18.63, 76.46, 2.34, 1.53, 7.44, repro,
2016-11-28,15.01, -18.98, 72.51, 2.28, 1.5, 7.23, repro,
2016-11-29,12.88, -19.99, 73.60, 2.23, 1.47, 7.12, repro,
2016-11-30,12.85, -18.61, 66.28, 2.22, 1.47, 7.09, repro,
2016-12-01,13.01, -17.90, 68.81, 2.25, 1.49, 7.39, repro,
2016-12-02,12.44, -19.21, 65.69, 2.27, 1.49, 7.46, repro,
2016-12-03,13.72, -18.18, 71.49, 2.23, 1.46, 7.14, repro,
2016-12-04,11.66, -18.35, 72.09, 2.22, 1.47, 7.09, repro,
2016-12-05,11.60, -17.82, 71.64, 2.26, 1.49, 7.27, repro,
2016-12-06,11.90, -18.77, 68.15, 2.22, 1.48, 7.11, repro,
2016-12-07,10.00, -19.34, 71.49, 2.26, 1.5, 7.23, repro,
2016-12-08,12.45, -16.72, 63.48, 2.46, 1.61, 7.78, repro,
2016-12-09,14.34, -13.80, 59.57, 2.56, 1.65, 7.9, repro,
2016-12-10,13.00, -13.15, 69.35, 2.33, 1.54, 7.35, repro,
2016-12-11,11.36, -13.76, 75.92, 2.29, 1.52, 7.33, repro,
2016-12-12,11.64, -15.64, 75.00, 2.23, 1.48, 7.1, repro,
2016-12-13,8.82, -13.68, 76.23, 2.27, 1.49, 7.21, repro,
2016-12-14,12.35, -15.80, 75.12, 2.28, 1.49, 7.25, repro,
2016-12-15,11.93, -16.90, 74.96, 2.24, 1.48, 7.12, repro,
2016-12-16,11.13, -16.54, 68.74, 2.22, 1.48, 7.07, repro,
2016-12-17,9.79, -18.53, 69.77, 2.23, 1.48, 7.13, repro,
2016-12-18,10.76, -15.49, 73.68, 2.4, 1.58, 7.77, repro,
2016-12-19,10.86, -18.39, 76.56, 2.25, 1.48, 7.11, repro,
2016-12-20,8.63, -15.91, 75.51, 2.3, 1.51, 7.36, repro,
2016-12-21,8.43, -16.35, 75.84, 2.34, 1.52, 7.44, repro,
2016-12-22,9.75, -17.04, 76.75, 2.4, 1.59, 7.7, repro,
2016-12-23,11.28, -15.35, 83.46, 2.53, 1.68, 7.96, repro,
2016-12-24,10.36, -17.22, 71.24, 2.27, 1.49, 7.18, repro,
2016-12-25,9.86, -19.49, 70.43, 2.29, 1.51, 7.26, repro,
2016-12-26,11.71, -18.00, 73.95, 2.37, 1.55, 7.48, repro,
2016-12-27,10.60, -16.55, 80.00, 2.29, 1.51, 7.23, repro,
2016-12-28,11.30, -16.13, 72.96, 2.21, 1.46, 7.03, repro,
2016-12-29,12.13, -18.68, 72.81, 2.22, 1.47, 7.07, repro,
2016-12-30,10.50, -14.04, 65.14, 2.22, 1.47, 7.08, repro,
2016-12-31,13.29, -18.73, 66.62, 2.3, 1.52, 7.3, repro,
2017-01-01,13.03, -18.43, 59.83, 2.36, 1.54, 7.53, repro,
2017-01-02,10.40, -20.60, 58.99, 2.25, 1.47, 7.14, repro,
2017-01-03,12.84, -19.63, 67.17, 2.24, 1.47, 7.1, repro,
2017-01-04,11.40, -19.54, 66.85, 2.29, 1.52, 7.23, repro,
2017-01-05,12.13, -18.78, 85.28, 2.47, 1.61, 8.03, repro,
2017-01-06,9.87, -18.12, 70.83, 2.3, 1.52, 7.38, repro,
2017-01-07,10.79, -18.12, 68.62, 2.29, 1.5, 7.28, repro,
2017-01-08,12.86, -18.47, 67.71, 2.27, 1.51, 7.22, repro,
2017-01-09,12.44, -17.70, 70.87, 2.23, 1.48, 7.13, repro,
2017-01-10,11.13, -18.75, 65.55, 2.28, 1.5, 7.2, repro,
2017-01-11,11.40, -19.60, 67.18, 2.26, 1.48, 7.21, repro,
2017-01-12,9.77, -20.10, 67.11, 2.29, 1.48, 7.26, repro,
2017-01-13,12.58, -19.35, 72.46, 2.29, 1.53, 7.37, repro,
2017-01-14,11.21, -17.35, 76.97, 2.24, 1.51, 7.17, repro,
2017-01-15,9.11, -16.32, 77.78, 2.21, 1.47, 7.08, repro,
2017-01-16,11.11, -19.98, 78.36, 2.21, 1.46, 7.07, repro,
2017-01-17,10.27, -17.31, 75.16, 2.34, 1.55, 7.47, repro,
2017-01-18,10.47, -18.10, 72.80, 2.33, 1.53, 7.38, repro,
2017-01-19,10.28, -18.30, 69.58, 2.33, 1.55, 7.62, repro,
2017-01-20,13.21, -19.12, 67.42, 2.24, 1.48, 7.14, repro,
2017-01-21,11.29, -18.16, 64.84, 2.25, 1.49, 7.36, repro,
2017-01-22,13.40, -19.18, 65.89, 2.31, 1.52, 7.43, repro,
2017-01-23,11.69, -17.36, 75.54, 2.24, 1.47, 7.12, repro,
2017-01-24,11.38, -15.94, 79.46, 2.26, 1.49, 7.18, repro,
2017-01-25,10.35, -15.82, 70.77, 2.32, 1.51, 7.33, repro,
2017-01-26,9.17, -14.27, 78.12, 2.26, 1.48, 7.17, repro,
2017-01-27,10.99, -16.27, 71.46, 2.35, 1.55, 7.6, repro,
2017-01-28,11.17, -16.72, 66.04, 2.27, 1.5, 7.19, repro,
2017-01-29,9.94, -16.10, 72.19, 2.24, 1.47, 7.1, repro,
2017-01-30,9.45, -16.48, 70.25, 2.23, 1.47, 7.06, repro,
2017-01-31,11.45, -17.80, 66.61, 2.42, 1.61, 7.74, repro,
2017-02-01,7.74, -15.09, 70.48, 2.38, 1.59, 7.68, repro,
2017-02-02,10.60, -17.57, 67.62, 2.34, 1.55, 7.56, repro,
2017-02-03,13.58, -16.24, 68.54, 2.33, 1.54, 7.35, repro,
2017-02-04,10.78, -18.16, 72.46, 2.3, 1.51, 7.38, repro,
2017-02-05,9.70, -15.52, 76.14, 2.42, 1.58, 7.59, repro,
2017-02-06,12.42, -18.01, 73.45, 2.26, 1.53, 7.22, repro,
2017-02-07,12.70, -17.82, 77.32, 2.28, 1.51, 7.25, repro,
2017-02-08,13.59, -16.08, 71.27, 2.26, 1.49, 7.15, repro,
2017-02-09,13.78, -19.04, 74.95, 2.28, 1.48, 7.12, repro,
2017-02-10,13.39, -18.26, 69.04, 2.33, 1.55, 7.36, repro,
2017-02-11,12.22, -16.17, 74.85, 2.23, 1.49, 7.1, repro,
2017-02-12,10.60, -16.69, 66.59, 2.22, 1.47, 7.08, repro,
2017-02-13,13.55, -16.25, 65.08, 2.28, 1.49, 7.23, repro,
2017-02-14,11.91, -17.16, 68.04, 2.25, 1.47, 7.14, repro,
2017-02-15,12.63, -16.99, 71.07, 2.26, 1.48, 7.16, repro,
2017-02-16,13.12, -17.57, 72.49, 2.23, 1.48, 7.1, repro,
2017-02-17,10.25, -17.86, 71.80, 2.35, 1.55, 7.39, repro,
2017-02-18,12.10, -17.68, 71.37, 2.43, 1.58, 7.7, repro,
2017-02-19,11.95, -17.82, 76.57, 2.26, 1.5, 7.24, repro,
2017-02-20,13.33, -18.90, 72.12, 2.27, 1.49, 7.15, repro,
2017-02-21,12.48, -17.13, 75.66, 2.27, 1.48, 7.13, repro,
2017-02-22,12.58, -16.29, 72.78, 2.29, 1.52, 7.33, repro,
2017-02-23,12.04, -17.34, 65.98, 2.3, 1.51, 7.25, repro,
2017-02-24,11.58, -18.67, 77.44, 2.34, 1.55, 7.58, repro,
2017-02-25,13.41, -15.82, 79.01, 2.29, 1.51, 7.32, repro,
2017-02-26,11.90, -17.55, 79.42, 2.24, 1.46, 7.08, repro,
2017-02-27,12.20, -17.60, 72.16, 2.36, 1.55, 7.37, repro,
2017-02-28,10.30, -17.62, 76.80, 2.27, 1.52, 7.25, repro,
2017-03-01,11.01, -17.24, 72.97, 2.63, 1.71, 8.45, repro,
2017-03-02,14.57, -17.36, 70.26, 2.53, 1.6, 7.84, repro,
2017-03-03,11.19, -18.32, 73.79, 2.44, 1.6, 7.68, repro,
2017-03-04,11.16, -17.74, 70.51, 2.46, 1.66, 7.89, repro,
2017-03-05,15.85, -17.14, 71.16, 2.41, 1.63, 7.67, repro,
2017-03-06,12.23, -18.00, 68.23, 2.53, 1.66, 7.86, repro,
2017-03-07,13.38, -17.88, 73.06, 2.37, 1.56, 7.56, repro,
2017-03-08,12.74, -15.85, 70.55, 2.32, 1.53, 7.33, repro,
2017-03-09,12.22, -16.45, 69.94, 2.36, 1.58, 7.43, repro,
2017-03-10,11.46, -16.77, 67.84, 2.3, 1.51, 7.19, repro,
2017-03-11,11.14, -15.97, 72.59, 2.27, 1.52, 7.32, repro,
2017-03-12,14.45, -15.75, 72.34, 2.28, 1.52, 7.35, repro,
2017-03-13,12.83, -16.38, 75.64, 2.28, 1.49, 7.2, repro,
2017-03-14,10.42, -15.97, 74.93, 2.28, 1.51, 7.21, repro,
