PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, NNVN
Station name, North_Niviarsiat
Begin Date, 2007-08-15
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, NNVN.cwu.nam14.pos
Offset from source file, 4.31 mm North, -10.64 mm East, 45.34 mm Vertical
Reference position, 61.6318758352 North Latitude, -44.9010658249 East Longitude, 2134.60705 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2012-01-11,0.68, -1.18, 34.16, 2.41, 1.58, 7.59, repro,
2012-01-12,-0.09, 0.58, 35.79, 2.33, 1.54, 7.31, repro,
2012-01-13,-0.38, 2.54, 42.17, 2.35, 1.57, 7.41, repro,
2012-01-14,-1.57, 1.84, 34.31, 2.37, 1.56, 7.45, repro,
2012-01-15,-1.31, 2.58, 34.79, 2.37, 1.55, 7.29, repro,
2012-01-16,-3.07, 3.07, 39.42, 2.39, 1.56, 7.39, repro,
2012-01-17,-1.66, 2.13, 41.07, 2.41, 1.6, 7.61, repro,
2012-01-18,-0.27, 2.16, 39.24, 2.33, 1.56, 7.34, repro,
2012-01-19,-0.09, 0.41, 38.09, 2.32, 1.54, 7.27, repro,
2012-01-20,-0.60, 0.32, 32.81, 2.39, 1.57, 7.52, repro,
2012-01-21,3.66, -1.01, 28.14, 2.67, 1.81, 8.5, repro,
2012-01-22,4.16, -3.70, 18.82, 6.64, 4.3, 20.27, repro,
2012-01-25,-0.28, 0.70, 35.72, 3.53, 2.36, 11.28, repro,
2012-01-26,2.14, -0.27, 34.55, 2.46, 1.64, 7.92, repro,
2012-01-27,2.79, 0.78, 29.09, 2.39, 1.57, 7.6, repro,
2012-01-28,1.91, 1.71, 32.96, 2.42, 1.59, 7.49, repro,
2012-01-29,3.54, 0.56, 27.98, 2.47, 1.68, 8.13, repro,
2012-01-30,3.54, -1.62, 37.81, 3.59, 2.37, 11.12, repro,
2012-02-01,0.76, -0.24, 31.89, 3.56, 2.42, 11.56, repro,
2012-02-02,1.29, 2.09, 24.70, 2.93, 1.93, 9.11, repro,
2012-02-03,-1.61, 1.37, 26.09, 3.23, 2.17, 10.44, repro,
2012-02-04,0.74, -0.48, 26.65, 2.53, 1.69, 8.27, repro,
2012-02-05,1.04, 0.50, 19.14, 3.41, 2.54, 11.68, repro,
2012-02-06,-3.98, 3.35, 30.98, 4.1, 2.7, 12.87, repro,
2012-02-07,-1.97, 2.97, 28.83, 4.25, 2.88, 13.13, repro,
2012-02-08,-5.16, 2.57, 27.53, 3.85, 2.57, 12.55, repro,
2012-02-09,-6.06, 0.89, 29.02, 3.73, 2.58, 12.46, repro,
2012-02-10,-0.35, 0.87, 24.57, 4.87, 3.29, 15.88, repro,
2012-02-11,-5.23, 3.43, 28.39, 3.63, 2.43, 12.09, repro,
2012-02-14,-2.36, 3.10, 27.23, 3.95, 2.74, 13.15, repro,
2012-02-15,-1.42, 2.22, 20.73, 4.65, 3.18, 15.15, repro,
2012-02-16,-3.67, 1.15, 22.12, 3.34, 2.23, 10.91, repro,
2012-02-17,-1.75, 1.31, 21.50, 2.37, 1.56, 7.42, repro,
2012-02-18,-0.98, 1.05, 24.89, 2.41, 1.57, 7.47, repro,
2012-02-19,-3.81, 1.47, 31.87, 2.69, 1.73, 8.67, repro,
2012-02-20,-3.88, 0.48, 33.95, 2.56, 1.69, 8.1, repro,
2012-02-21,-3.59, 0.85, 41.72, 2.75, 1.81, 8.68, repro,
2012-02-22,-3.12, -0.08, 28.58, 3.75, 2.55, 11.86, repro,
2012-02-23,-1.88, -0.31, 28.55, 3.91, 2.63, 12.99, repro,
2012-02-24,-0.35, 1.27, 24.08, 3.3, 2.22, 10.55, repro,
2012-02-25,-0.84, -0.61, 30.51, 2.32, 1.54, 7.26, repro,
2012-02-26,-0.86, 0.42, 31.71, 2.41, 1.57, 7.53, repro,
2012-02-27,-1.83, -0.14, 33.88, 2.58, 1.66, 8.09, repro,
2012-02-28,-2.33, -2.36, 32.05, 2.42, 1.58, 7.48, repro,
2012-02-29,-0.82, -1.81, 34.63, 2.36, 1.54, 7.35, repro,
2012-03-01,-0.80, -1.59, 32.90, 2.5, 1.67, 7.87, repro,
2012-03-02,-1.22, -1.84, 35.28, 2.52, 1.67, 8.11, repro,
2012-03-03,-1.01, 0.02, 32.25, 2.47, 1.66, 7.8, repro,
2012-03-04,-1.98, -1.53, 33.23, 2.48, 1.6, 7.74, repro,
2012-03-05,-2.71, -1.60, 32.02, 2.6, 1.7, 8.04, repro,
2012-03-06,-2.58, -2.33, 43.13, 2.44, 1.61, 7.73, repro,
2012-03-07,0.94, -3.26, 34.55, 2.78, 1.84, 8.66, repro,
2012-03-08,1.69, -0.34, 36.64, 2.44, 1.6, 7.61, repro,
2012-03-09,0.24, -2.67, 35.93, 3.13, 2.06, 9.91, repro,
2012-03-10,-3.21, -1.37, 32.17, 2.51, 1.66, 7.76, repro,
2012-03-11,-3.17, -1.65, 27.78, 2.44, 1.6, 7.54, repro,
2012-03-12,-2.37, -2.26, 28.63, 2.46, 1.58, 7.51, repro,
2012-03-13,-3.93, -2.60, 32.18, 2.37, 1.56, 7.34, repro,
2012-03-14,-3.19, -4.66, 31.47, 2.4, 1.58, 7.48, repro,
2012-03-15,-2.71, -2.39, 25.59, 2.81, 1.88, 9, repro,
2012-03-16,-3.98, -3.38, 30.21, 2.6, 1.68, 8.06, repro,
2012-03-17,0.12, -3.87, 33.35, 2.57, 1.66, 8.49, repro,
2012-03-18,-0.43, -2.61, 34.01, 2.48, 1.63, 7.75, repro,
2012-03-19,-0.55, -4.13, 33.45, 2.44, 1.61, 7.76, repro,
2012-03-20,-1.43, -3.55, 34.56, 2.33, 1.52, 7.19, repro,
2012-03-21,-2.14, -2.30, 29.75, 2.33, 1.53, 7.23, repro,
2012-03-22,-1.42, -1.71, 30.31, 2.42, 1.58, 7.43, repro,
2012-03-23,1.37, -0.62, 23.52, 2.38, 1.54, 7.5, repro,
2012-03-24,-8.01, -1.97, 24.81, 2.42, 1.59, 7.48, repro,
2012-03-25,-10.78, -4.28, 31.01, 2.33, 1.52, 7.21, repro,
2012-03-26,-11.25, -4.80, 31.66, 2.37, 1.53, 7.24, repro,
2012-03-27,-11.43, -4.12, 25.94, 2.73, 1.81, 8.61, repro,
2012-03-28,-11.34, -1.45, 23.84, 2.62, 1.67, 8.05, repro,
2012-03-29,4.94, 6.87, 49.21, 2.36, 1.54, 7.32, repro,
2012-03-30,6.15, -1.59, 39.54, 2.47, 1.59, 7.63, repro,
2012-03-31,9.35, -2.52, 47.26, 2.33, 1.52, 7.19, repro,
2012-04-01,6.53, -5.41, 36.95, 2.37, 1.55, 7.48, repro,
2012-04-02,0.61, -9.15, 29.74, 2.57, 1.67, 7.98, repro,
2012-04-03,3.85, -8.02, 24.97, 2.41, 1.56, 7.42, repro,
2012-04-04,4.97, -8.66, 29.52, 2.41, 1.6, 7.52, repro,
2012-04-05,0.41, -3.77, 22.24, 2.53, 1.65, 8.04, repro,
2012-04-06,3.56, -5.19, 30.16, 2.33, 1.53, 7.22, repro,
2012-04-07,2.08, -5.81, 33.00, 2.43, 1.58, 7.55, repro,
2012-04-08,0.93, -7.04, 29.55, 2.36, 1.52, 7.26, repro,
2012-04-09,1.85, -6.73, 26.62, 2.35, 1.54, 7.4, repro,
2012-04-10,2.31, -5.81, 25.56, 2.4, 1.58, 7.53, repro,
2012-04-11,3.14, -6.32, 28.70, 2.31, 1.52, 7.17, repro,
2012-04-12,2.52, -6.15, 27.50, 2.52, 1.65, 8.1, repro,
2012-04-13,2.63, -7.50, 23.77, 2.63, 1.73, 8.12, repro,
2012-04-14,2.61, -7.96, 20.56, 2.52, 1.62, 7.68, repro,
2012-04-15,1.71, -7.35, 31.42, 2.33, 1.51, 7.18, repro,
2012-04-16,4.04, -5.88, 30.75, 2.32, 1.51, 7.13, repro,
2012-04-17,3.95, -5.67, 36.05, 2.36, 1.53, 7.21, repro,
2012-04-18,3.17, -7.12, 27.65, 2.42, 1.61, 7.46, repro,
2012-04-19,4.20, -7.84, 26.99, 2.37, 1.54, 7.3, repro,
2012-04-20,4.19, -7.43, 24.22, 2.41, 1.56, 7.43, repro,
2012-04-21,2.04, -7.15, 23.92, 2.5, 1.62, 7.8, repro,
2012-04-22,3.52, -6.61, 24.00, 2.44, 1.63, 7.59, repro,
2012-04-23,2.01, -6.39, 23.83, 2.63, 1.68, 8.19, repro,
2012-04-24,4.09, -7.27, 22.04, 2.93, 1.91, 9.02, repro,
2012-04-25,2.88, -7.05, 25.78, 2.61, 1.66, 7.89, repro,
2012-04-26,3.43, -6.62, 22.63, 2.52, 1.63, 7.73, repro,
2012-04-27,2.36, -4.69, 24.25, 2.43, 1.57, 7.38, repro,
2012-04-28,4.38, -5.39, 28.55, 2.35, 1.52, 7.19, repro,
2012-04-29,3.65, -7.33, 20.26, 2.37, 1.56, 7.24, repro,
2012-04-30,3.61, -7.60, 24.33, 2.33, 1.51, 7.14, repro,
2012-05-01,4.25, -7.07, 23.80, 2.41, 1.54, 7.55, repro,
2012-05-02,5.44, -6.70, 19.91, 2.39, 1.57, 7.57, repro,
2012-05-03,5.89, -8.41, 22.59, 2.39, 1.55, 7.23, repro,
2012-05-04,6.59, -7.95, 20.06, 2.31, 1.51, 7.11, repro,
2012-05-05,5.77, -7.36, 19.49, 2.32, 1.52, 7.14, repro,
2012-05-06,5.21, -7.50, 19.76, 2.33, 1.5, 7.13, repro,
2012-05-07,4.47, -6.64, 22.69, 2.37, 1.53, 7.3, repro,
2012-05-08,4.49, -6.61, 24.43, 2.36, 1.53, 7.25, repro,
2012-05-09,4.64, -7.61, 28.74, 2.77, 1.87, 8.89, repro,
2012-05-10,4.55, -7.22, 26.73, 2.41, 1.58, 7.41, repro,
2012-05-11,5.45, -7.17, 21.68, 2.38, 1.56, 7.44, repro,
2012-05-12,3.88, -7.94, 25.59, 2.42, 1.55, 7.35, repro,
2012-05-13,4.56, -7.83, 24.12, 2.53, 1.63, 7.65, repro,
2012-05-14,4.94, -7.44, 21.68, 2.34, 1.52, 7.17, repro,
2012-05-15,4.83, -6.58, 20.09, 2.35, 1.54, 7.18, repro,
2012-05-16,3.99, -6.54, 19.61, 2.49, 1.64, 7.83, repro,
2012-05-17,5.39, -6.69, 20.63, 2.41, 1.57, 7.51, repro,
2012-05-18,4.57, -6.91, 20.85, 2.44, 1.6, 7.63, repro,
2012-05-19,2.90, -8.26, 29.48, 2.39, 1.56, 7.45, repro,
2012-05-20,4.12, -8.94, 30.87, 2.47, 1.59, 7.65, repro,
2012-05-21,3.74, -7.54, 24.58, 2.35, 1.54, 7.33, repro,
2012-05-22,2.16, -6.99, 23.44, 2.44, 1.64, 7.81, repro,
2012-05-23,3.61, -8.25, 22.98, 2.61, 1.72, 8.12, repro,
2012-05-24,3.60, -8.62, 29.74, 2.34, 1.52, 7.3, repro,
2012-05-25,7.86, 5.32, -18.85, 111.89, 121.29, 204.11, repro,
2012-05-27,6.92, -8.41, 21.11, 3.15, 2.06, 9.64, repro,
2012-05-28,3.57, -9.77, 17.85, 2.33, 1.52, 7.18, repro,
2012-05-29,4.54, -10.26, 24.04, 2.33, 1.52, 7.25, repro,
2012-05-30,4.26, -9.16, 28.16, 2.33, 1.5, 7.12, repro,
2012-05-31,4.70, -10.16, 35.55, 2.33, 1.52, 7.19, repro,
2012-06-01,7.57, -8.41, 21.39, 2.33, 1.52, 7.18, repro,
2012-06-02,6.10, -9.36, 27.07, 2.48, 1.6, 7.62, repro,
2012-06-03,3.97, -10.32, 20.42, 2.4, 1.58, 7.31, repro,
2012-06-04,3.29, -9.18, 27.60, 2.39, 1.56, 7.5, repro,
2012-06-05,3.98, -8.95, 25.63, 2.53, 1.64, 7.62, repro,
2012-06-06,3.59, -10.10, 26.25, 2.57, 1.67, 7.76, repro,
2012-06-07,4.73, -9.50, 26.30, 2.36, 1.53, 7.2, repro,
2012-06-08,6.52, -9.01, 24.67, 2.33, 1.53, 7.15, repro,
2012-06-09,5.24, -9.71, 27.08, 2.31, 1.5, 7.07, repro,
2012-06-10,4.47, -9.79, 26.21, 2.35, 1.51, 7.12, repro,
2012-06-11,4.51, -9.48, 22.24, 2.62, 1.75, 8.25, repro,
2012-06-12,3.67, -7.72, 24.60, 2.39, 1.58, 7.37, repro,
2012-06-13,4.68, -9.47, 23.87, 2.34, 1.52, 7.18, repro,
2012-06-14,4.81, -10.11, 23.95, 2.32, 1.51, 7.12, repro,
2012-06-15,3.88, -10.02, 27.53, 2.31, 1.5, 7.09, repro,
2012-06-16,5.35, -9.77, 28.13, 2.35, 1.53, 7.16, repro,
2012-06-17,4.27, -8.59, 28.21, 2.74, 1.84, 8.68, repro,
2012-06-18,5.56, -9.20, 29.93, 2.47, 1.61, 7.48, repro,
2012-06-19,4.08, -9.04, 30.52, 2.35, 1.54, 7.38, repro,
2012-06-20,3.91, -9.46, 30.63, 2.31, 1.5, 7.11, repro,
2012-06-21,2.30, -9.53, 31.38, 2.31, 1.5, 7.1, repro,
2012-06-22,5.41, -9.24, 29.37, 2.32, 1.51, 7.12, repro,
2012-06-23,3.74, -7.84, 29.35, 2.32, 1.51, 7.09, repro,
2012-06-24,4.04, -8.51, 27.76, 2.33, 1.52, 7.14, repro,
2012-06-25,5.46, -9.11, 31.54, 2.36, 1.54, 7.28, repro,
2012-06-26,4.58, -8.93, 29.79, 2.37, 1.54, 7.31, repro,
2012-06-27,6.88, -9.45, 27.11, 2.31, 1.51, 7.08, repro,
2012-06-28,7.46, -8.85, 31.96, 2.32, 1.52, 7.13, repro,
2012-06-29,5.44, -9.09, 37.43, 2.32, 1.52, 7.11, repro,
2012-06-30,5.47, -10.14, 38.68, 2.63, 1.76, 8.27, repro,
2012-07-01,6.03, -10.08, 41.44, 2.53, 1.7, 8.08, repro,
2012-07-02,4.35, -9.61, 36.05, 2.43, 1.59, 7.43, repro,
2012-07-03,7.11, -9.08, 30.71, 2.32, 1.53, 7.13, repro,
2012-07-04,7.55, -8.42, 33.77, 2.38, 1.57, 7.31, repro,
2012-07-05,6.16, -9.52, 32.24, 2.41, 1.59, 7.3, repro,
2012-07-06,4.78, -9.25, 34.30, 2.44, 1.6, 7.43, repro,
2012-07-07,5.91, -9.28, 34.44, 2.34, 1.51, 7.18, repro,
2012-07-08,3.43, -8.10, 32.76, 2.35, 1.55, 7.2, repro,
2012-07-09,4.79, -8.06, 23.75, 2.74, 1.86, 8.78, repro,
2012-07-10,9.51, -12.22, 39.20, 2.43, 1.62, 7.51, repro,
2012-07-11,10.12, -10.16, 47.50, 2.32, 1.53, 7.35, repro,
2012-07-12,4.14, -8.75, 37.05, 2.41, 1.56, 7.43, repro,
2012-07-13,3.86, -9.18, 38.28, 2.26, 1.48, 6.99, repro,
2012-07-14,5.18, -10.43, 34.25, 2.33, 1.52, 7.12, repro,
2012-07-15,7.58, -9.49, 28.25, 3.48, 2.4, 11.1, repro,
2012-07-16,5.66, -8.48, 36.05, 3.28, 2.06, 9.59, repro,
2012-07-17,6.11, -10.66, 39.63, 2.52, 1.63, 7.77, repro,
2012-07-18,4.85, -9.69, 40.40, 2.29, 1.49, 7.04, repro,
2012-07-19,5.48, -10.03, 41.34, 2.27, 1.48, 6.98, repro,
2012-07-20,3.61, -8.14, 45.32, 2.29, 1.5, 7.03, repro,
2012-07-21,1.00, -7.72, 46.88, 2.33, 1.52, 7.13, repro,
2012-07-22,3.69, -8.52, 42.93, 2.3, 1.51, 7.14, repro,
2012-07-23,3.65, -9.62, 38.50, 2.3, 1.51, 7.13, repro,
2012-07-24,4.36, -8.16, 37.09, 2.32, 1.51, 7.16, repro,
2012-07-25,3.48, -8.77, 38.11, 2.3, 1.52, 7.1, repro,
2012-07-26,2.74, -9.27, 47.48, 2.28, 1.49, 7.03, repro,
2012-07-27,3.56, -8.65, 35.14, 2.27, 1.49, 7, repro,
2012-07-28,3.19, -10.34, 40.28, 2.34, 1.54, 7.2, repro,
2012-07-29,3.19, -9.25, 41.05, 2.37, 1.53, 7.27, repro,
2012-07-30,3.87, -10.16, 42.02, 2.35, 1.54, 7.29, repro,
2012-07-31,4.59, -9.34, 43.60, 2.28, 1.48, 6.98, repro,
2012-08-01,6.74, -8.37, 42.84, 2.27, 1.49, 7.03, repro,
2012-08-02,3.21, -8.73, 36.83, 2.32, 1.56, 7.13, repro,
2012-08-03,-0.30, -9.36, 44.44, 2.32, 1.53, 7.23, repro,
2012-08-04,2.48, -8.38, 46.43, 2.27, 1.49, 6.98, repro,
2012-08-05,3.87, -7.27, 44.75, 2.3, 1.51, 7.05, repro,
2012-08-06,2.14, -6.46, 51.69, 2.34, 1.52, 7.2, repro,
2012-08-07,0.77, -8.96, 45.50, 2.34, 1.53, 7.18, repro,
2012-08-08,3.32, -6.50, 41.53, 2.39, 1.58, 7.31, repro,
2012-08-09,0.61, -6.62, 41.38, 2.31, 1.51, 7.11, repro,
2012-08-10,3.25, -7.57, 48.40, 2.28, 1.47, 6.99, repro,
2012-08-11,2.67, -6.19, 47.23, 2.3, 1.49, 7.04, repro,
2012-08-12,1.80, -8.85, 40.71, 2.26, 1.48, 7.08, repro,
2012-08-13,2.72, -7.72, 41.80, 2.27, 1.48, 7, repro,
2012-08-14,3.05, -8.07, 42.50, 2.3, 1.5, 7.08, repro,
2012-08-15,2.84, -7.90, 42.13, 2.31, 1.49, 7.11, repro,
2012-08-16,3.45, -8.20, 44.60, 2.36, 1.54, 7.27, repro,
2012-08-17,3.68, -6.31, 44.84, 2.37, 1.55, 7.38, repro,
2012-08-18,2.26, -8.04, 43.98, 2.29, 1.51, 7.17, repro,
2012-08-19,3.41, -8.32, 43.95, 2.37, 1.54, 7.18, repro,
2012-08-20,1.31, -6.03, 44.34, 5.49, 3.37, 17.47, repro,
2012-08-21,3.06, -7.98, 45.77, 2.28, 1.47, 7, repro,
2012-08-22,3.25, -8.05, 48.59, 2.41, 1.58, 7.47, repro,
2012-08-23,2.28, -7.57, 50.05, 2.29, 1.5, 7.2, repro,
2012-08-24,2.26, -8.12, 51.06, 2.32, 1.51, 7.13, repro,
2012-08-25,2.32, -9.45, 47.59, 2.34, 1.5, 7.12, repro,
2012-08-26,0.99, -8.53, 49.10, 2.3, 1.49, 7.03, repro,
2012-08-27,2.82, -8.82, 51.97, 2.32, 1.48, 7.1, repro,
2012-08-28,2.92, -7.74, 56.43, 2.34, 1.53, 7.24, repro,
2012-08-29,2.14, -6.35, 52.53, 2.31, 1.53, 7.17, repro,
2012-08-30,1.24, -7.93, 58.40, 2.28, 1.49, 7.05, repro,
2012-08-31,1.54, -6.20, 54.53, 2.28, 1.48, 6.96, repro,
2012-09-01,-1.09, -6.13, 55.98, 2.36, 1.52, 7.16, repro,
2012-09-02,-0.99, -5.62, 55.92, 2.68, 1.7, 8.12, repro,
2012-09-03,-1.75, -6.84, 57.75, 2.9, 1.81, 8.66, repro,
2012-09-04,-1.23, -4.56, 51.17, 2.58, 1.7, 7.81, repro,
2012-09-05,-0.53, -5.16, 61.99, 2.58, 1.65, 7.88, repro,
2012-09-06,2.62, -7.18, 49.90, 2.37, 1.53, 7.29, repro,
2012-09-07,1.82, -7.41, 48.39, 2.53, 1.62, 7.61, repro,
2012-09-08,2.13, -7.91, 54.72, 2.43, 1.56, 7.43, repro,
2012-09-09,1.19, -7.24, 45.38, 2.32, 1.5, 7.16, repro,
2012-09-10,2.90, -7.16, 52.52, 2.36, 1.53, 7.37, repro,
2012-09-11,2.23, -0.91, 49.71, 2.31, 1.51, 7.26, repro,
2012-09-12,2.87, -8.30, 58.09, 2.44, 1.56, 7.54, repro,
2012-09-13,3.24, -10.21, 55.24, 2.42, 1.57, 7.62, repro,
2012-09-14,0.60, -2.23, 58.22, 2.34, 1.5, 7.19, repro,
2012-09-15,3.66, -4.21, 62.13, 2.31, 1.49, 7.11, repro,
2012-09-16,2.47, -8.18, 59.22, 2.29, 1.49, 7.06, repro,
2012-09-17,3.13, -6.99, 51.10, 2.35, 1.51, 7.21, repro,
2012-09-18,0.14, -7.80, 54.96, 2.35, 1.51, 7.2, repro,
2012-09-19,0.93, -7.09, 51.79, 2.47, 1.58, 7.48, repro,
2012-09-20,0.66, -8.49, 52.99, 2.31, 1.49, 7.09, repro,
2012-09-21,3.19, 0.00, 59.12, 2.27, 1.48, 7.01, repro,
2012-09-22,5.39, -8.34, 50.27, 2.35, 1.52, 7.35, repro,
2012-09-23,2.89, -8.67, 49.72, 2.35, 1.5, 7.18, repro,
2012-09-24,3.43, -7.91, 50.22, 2.38, 1.52, 7.36, repro,
2012-09-25,6.24, -9.48, 53.91, 2.37, 1.52, 7.23, repro,
2012-09-26,3.98, -10.63, 55.05, 2.47, 1.57, 7.7, repro,
2012-09-27,0.99, -6.10, 59.11, 2.37, 1.53, 7.21, repro,
2012-09-28,2.58, -6.41, 58.34, 2.31, 1.5, 7.12, repro,
2012-09-29,3.02, -7.80, 56.17, 2.32, 1.5, 7.12, repro,
2012-09-30,2.02, -7.87, 54.46, 2.53, 1.65, 7.89, repro,
2012-10-01,4.67, -8.46, 49.14, 2.63, 1.7, 7.98, repro,
2012-10-02,3.78, -7.93, 47.22, 2.25, 1.5, 7, repro,
2012-10-03,2.89, -9.18, 45.40, 2.26, 1.49, 7.04, repro,
2012-10-04,3.30, -9.66, 46.04, 2.33, 1.53, 7.19, repro,
2012-10-05,4.65, -8.02, 45.21, 2.29, 1.49, 7.1, repro,
2012-10-06,5.21, -6.75, 45.88, 2.4, 1.55, 7.28, repro,
2012-10-07,6.32, -7.51, 46.23, 2.36, 1.52, 7.21, repro,
2012-10-08,4.48, -7.49, 48.34, 2.96, 1.92, 9.42, repro,
2012-10-09,1.07, -0.53, 63.68, 2.73, 1.78, 8.36, repro,
2012-10-10,1.31, -2.41, 61.14, 2.35, 1.51, 7.2, repro,
2012-10-11,5.80, -2.94, 51.24, 2.35, 1.51, 7.14, repro,
2012-10-12,5.92, -6.54, 56.87, 2.43, 1.55, 7.35, repro,
2012-10-13,4.48, -5.32, 52.89, 2.98, 1.94, 9.27, repro,
2012-10-14,6.04, -4.54, 47.43, 2.5, 1.66, 7.83, repro,
2012-10-15,6.51, -2.16, 57.18, 2.37, 1.54, 7.19, repro,
2012-10-16,6.93, -3.19, 47.93, 2.34, 1.51, 7.1, repro,
2012-10-17,8.24, -3.86, 48.00, 2.42, 1.56, 7.51, repro,
2012-10-18,7.49, -4.04, 47.50, 2.35, 1.52, 7.13, repro,
2012-10-19,5.92, -4.01, 47.15, 2.36, 1.53, 7.18, repro,
2012-10-20,8.33, -3.90, 42.50, 2.31, 1.5, 7.06, repro,
2012-10-21,7.20, -4.84, 41.42, 2.35, 1.5, 7.14, repro,
2012-10-22,6.83, -4.51, 33.55, 2.35, 1.53, 7.24, repro,
2012-10-23,6.93, -5.82, 32.86, 2.38, 1.52, 7.15, repro,
2012-10-24,8.27, -7.45, 28.89, 2.33, 1.5, 7.14, repro,
2012-10-25,10.29, -6.95, 29.46, 2.32, 1.5, 7.12, repro,
2012-10-26,4.46, -9.46, 43.28, 2.46, 1.55, 7.43, repro,
2012-10-27,3.27, -8.90, 41.02, 2.38, 1.55, 7.34, repro,
2012-10-28,6.41, -8.35, 40.31, 2.32, 1.5, 7.08, repro,
2012-10-29,5.25, -9.48, 41.86, 2.34, 1.49, 7.09, repro,
2012-10-30,8.36, -11.54, 37.01, 2.32, 1.49, 7.11, repro,
2012-10-31,4.67, -8.74, 42.60, 2.37, 1.53, 7.37, repro,
2012-11-01,5.91, -9.51, 42.20, 3.24, 2.3, 10.98, repro,
2012-11-02,4.38, -8.34, 44.46, 2.41, 1.58, 7.62, repro,
2012-11-03,3.80, -7.23, 43.23, 2.33, 1.49, 7.12, repro,
2012-11-04,5.62, -4.90, 46.69, 2.35, 1.52, 7.33, repro,
2012-11-05,14.63, 9.55, 59.94, 2.35, 1.52, 7.32, repro,
2012-11-06,15.68, 10.68, 64.64, 2.36, 1.53, 7.35, repro,
2012-11-07,10.31, 14.47, 73.97, 2.42, 1.53, 7.26, repro,
2012-11-08,11.92, 11.18, 76.53, 2.36, 1.53, 7.39, repro,
2012-11-09,14.86, 7.66, 74.12, 2.36, 1.53, 7.4, repro,
2012-11-10,16.01, 3.92, 69.53, 2.35, 1.53, 7.37, repro,
2012-11-11,17.08, 3.92, 70.27, 2.33, 1.51, 7.09, repro,
2012-11-12,16.76, 4.89, 75.09, 2.39, 1.58, 7.5, repro,
2012-11-13,13.16, 5.56, 64.51, 2.82, 1.82, 8.74, repro,
2012-11-14,14.68, 4.28, 62.73, 2.94, 1.86, 8.62, repro,
2012-11-15,15.10, 2.61, 65.58, 2.36, 1.53, 7.33, repro,
2012-11-16,12.38, 1.74, 62.27, 2.36, 1.52, 7.16, repro,
2012-11-17,12.42, -0.13, 64.60, 2.39, 1.58, 7.62, repro,
2012-11-18,13.19, -0.15, 70.13, 2.35, 1.57, 7.56, repro,
2012-11-19,12.62, 1.18, 66.38, 2.41, 1.59, 7.63, repro,
2012-11-20,9.64, 1.27, 65.68, 2.71, 1.78, 8.56, repro,
2012-11-21,5.72, 0.29, 65.25, 2.38, 1.55, 7.26, repro,
2012-11-22,5.07, 0.62, 59.12, 2.27, 1.49, 7.02, repro,
2012-11-23,3.77, -0.57, 55.89, 2.33, 1.5, 7.15, repro,
2012-11-24,6.54, -2.06, 50.59, 2.54, 1.61, 7.75, repro,
2012-11-25,6.25, -6.07, 55.40, 2.36, 1.54, 7.5, repro,
2012-11-26,6.11, -6.50, 47.32, 2.41, 1.57, 7.7, repro,
2012-11-27,6.17, -6.20, 49.87, 2.31, 1.51, 7.23, repro,
2012-11-28,6.56, -7.61, 53.05, 2.32, 1.52, 7.3, repro,
2012-11-29,7.47, -8.14, 49.54, 2.34, 1.53, 7.46, repro,
2012-11-30,5.97, -6.92, 42.47, 2.32, 1.5, 7.25, repro,
2012-12-01,4.53, -7.81, 55.37, 2.29, 1.49, 7.04, repro,
2012-12-02,7.44, -4.69, 58.00, 2.29, 1.52, 7.23, repro,
2012-12-03,7.35, -5.73, 53.65, 2.31, 1.51, 7.24, repro,
2012-12-04,6.57, -7.45, 47.76, 2.28, 1.48, 7.04, repro,
2012-12-05,8.50, -8.52, 46.28, 2.3, 1.49, 7.23, repro,
2012-12-06,8.49, -9.15, 47.78, 2.34, 1.52, 7.53, repro,
2012-12-07,6.07, -8.74, 44.73, 2.32, 1.52, 7.53, repro,
2012-12-08,5.90, -10.11, 45.22, 2.25, 1.47, 6.96, repro,
2012-12-09,5.50, -9.20, 43.94, 2.33, 1.53, 7.4, repro,
2012-12-10,5.08, -8.02, 39.20, 2.33, 1.51, 7.17, repro,
2012-12-11,3.63, -8.84, 45.94, 2.28, 1.48, 7.01, repro,
2012-12-12,5.38, -6.90, 41.02, 2.29, 1.51, 7.24, repro,
2012-12-13,2.75, -7.81, 44.42, 2.32, 1.53, 7.33, repro,
2012-12-14,2.11, -8.24, 44.17, 2.25, 1.47, 7.01, repro,
2012-12-15,3.56, -8.06, 40.72, 2.34, 1.51, 7.19, repro,
2012-12-16,4.73, -9.13, 39.41, 2.28, 1.48, 7.02, repro,
2012-12-17,6.53, -8.10, 40.57, 2.33, 1.52, 7.34, repro,
2012-12-18,4.72, -7.84, 40.71, 2.32, 1.53, 7.34, repro,
2012-12-19,2.42, -10.21, 45.95, 2.27, 1.48, 7.03, repro,
2012-12-20,6.07, -8.84, 41.47, 2.3, 1.51, 7.16, repro,
2012-12-21,5.30, -10.09, 37.20, 2.32, 1.51, 7.2, repro,
2012-12-22,6.27, -7.52, 33.52, 2.26, 1.47, 7.01, repro,
