PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, KMJP
Station name, Kap_Morris_Jessu
Begin Date, 2008-07-16
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, KMJP.cwu.nam14.pos
Offset from source file, 1.11 mm North, -12.10 mm East, 18.14 mm Vertical
Reference position, 83.6432369152 North Latitude, -33.3770778953 East Longitude, 85.12477 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-08-21,1.67, -13.33, 24.82, 1.74, 1.62, 12.98, repro,
2014-08-22,2.43, -14.19, 13.59, 1.65, 1.49, 12.08, repro,
2014-08-23,1.16, -12.64, 13.31, 1.67, 1.49, 12.21, repro,
2014-08-24,-0.19, -12.34, 8.68, 1.64, 1.48, 11.93, repro,
2014-08-25,-0.70, -12.90, 23.33, 1.64, 1.49, 11.91, repro,
2014-08-26,-0.08, -12.37, 17.17, 1.69, 1.51, 12.31, repro,
2014-08-27,-0.84, -12.03, 19.05, 1.91, 1.68, 13.44, repro,
2014-08-28,1.03, -13.50, 16.86, 1.71, 1.56, 12.48, repro,
2014-08-29,0.83, -11.83, 17.69, 1.68, 1.52, 12.34, repro,
2014-08-30,0.67, -10.70, 24.22, 1.69, 1.53, 12.34, repro,
2014-08-31,0.75, -12.75, 22.14, 1.76, 1.57, 12.88, repro,
2014-09-01,2.71, -13.11, 30.08, 1.73, 1.56, 12.75, repro,
2014-09-02,1.38, -12.86, 19.87, 1.68, 1.54, 12.35, repro,
2014-09-03,2.22, -12.10, 7.65, 1.73, 1.54, 12.74, repro,
2014-09-04,-0.35, -9.93, 10.10, 1.69, 1.56, 12.52, repro,
2014-09-05,0.58, -11.80, 14.67, 1.88, 1.63, 13.39, repro,
2014-09-06,2.15, -10.64, 22.39, 1.72, 1.56, 12.77, repro,
2014-09-07,3.01, -12.60, 25.81, 1.71, 1.6, 12.55, repro,
2014-09-08,2.01, -12.02, 17.34, 1.75, 1.55, 12.71, repro,
2014-09-09,3.11, -12.28, 14.88, 1.73, 1.56, 12.84, repro,
2014-09-10,1.84, -11.53, 16.67, 1.81, 1.63, 13.12, repro,
2014-09-11,2.01, -10.31, 19.42, 1.75, 1.59, 13.11, repro,
2014-09-12,2.98, -11.98, 18.00, 1.82, 1.62, 13.17, repro,
2014-09-13,3.03, -10.60, 7.29, 1.81, 1.65, 13.39, repro,
2014-09-14,2.50, -11.15, 12.81, 1.79, 1.61, 13.03, repro,
2014-09-15,3.46, -11.40, 12.67, 1.8, 1.67, 13.25, repro,
2014-09-16,2.50, -13.62, 11.99, 1.84, 1.69, 13.39, repro,
2014-09-17,1.50, -12.00, 27.10, 1.73, 1.6, 12.65, repro,
2014-09-18,2.69, -11.39, 19.15, 1.94, 1.82, 13.98, repro,
2014-09-19,2.65, -12.27, 18.45, 1.74, 1.66, 12.84, repro,
2014-09-20,4.59, -10.93, 12.40, 1.73, 1.63, 12.87, repro,
2014-09-21,4.21, -13.82, 24.06, 1.74, 1.57, 12.77, repro,
2014-09-22,2.50, -13.00, 18.56, 2.11, 1.89, 14.81, repro,
2014-09-23,3.58, -13.60, 26.24, 1.99, 1.72, 13.88, repro,
2014-09-24,3.77, -13.29, 20.78, 1.79, 1.73, 13.26, repro,
2014-09-25,5.98, -12.10, 18.68, 1.78, 1.61, 12.95, repro,
2014-09-26,3.50, -11.25, 18.49, 1.91, 1.69, 13.51, repro,
2014-09-27,1.27, -12.99, 23.54, 1.82, 1.64, 12.96, repro,
2014-09-28,5.10, -13.24, 31.07, 2.05, 1.9, 14.45, repro,
2014-09-29,4.52, -14.23, 31.70, 2.11, 1.87, 15.31, repro,
2014-09-30,4.58, -13.48, 24.81, 1.98, 1.81, 14.13, repro,
2014-10-01,5.88, -13.10, 25.19, 1.97, 1.81, 14.38, repro,
2014-10-02,6.59, -13.66, 26.69, 2.04, 1.77, 14.39, repro,
2014-10-03,2.46, -14.74, 13.46, 1.82, 1.64, 12.88, repro,
2014-10-04,3.61, -12.78, 18.82, 2.27, 1.91, 15.65, repro,
2014-10-05,2.25, -12.65, 5.77, 2.02, 1.94, 14.94, repro,
2014-10-06,3.35, -15.40, 5.16, 1.82, 1.66, 13.49, repro,
2014-10-07,2.82, -15.00, 10.30, 1.81, 1.71, 12.8, repro,
2014-10-08,4.40, -14.11, 17.30, 2.08, 1.92, 15.09, repro,
2014-10-09,4.13, -13.21, 22.68, 1.92, 1.74, 13.46, repro,
2014-10-10,1.24, -13.29, 19.43, 1.89, 1.72, 13.45, repro,
2014-10-11,-0.45, -12.91, 25.40, 1.92, 1.86, 13.85, repro,
2014-10-12,1.35, -13.63, 19.04, 1.7, 1.56, 12.26, repro,
2014-10-13,0.86, -14.68, 22.06, 2.03, 1.85, 14.35, repro,
2014-10-14,2.79, -12.55, 22.19, 2.17, 1.92, 15.31, repro,
2014-10-15,1.98, -10.84, 15.86, 1.71, 1.59, 12.61, repro,
2014-10-16,1.54, -12.14, 5.62, 1.88, 1.76, 13.74, repro,
2014-10-17,2.64, -12.39, 18.20, 1.96, 1.65, 14.34, repro,
2014-10-18,1.23, -10.94, 25.63, 2.09, 1.91, 14.92, repro,
2014-10-19,2.29, -10.86, 23.22, 2.19, 1.95, 15.12, repro,
2014-10-20,2.81, -12.89, 27.10, 2.41, 2.34, 16.9, repro,
2014-10-21,1.58, -12.54, 11.93, 2.3, 2.08, 15.32, repro,
2014-10-22,2.69, -11.83, 13.93, 2.91, 2.93, 20.08, repro,
2014-10-23,3.63, -12.14, 15.02, 2.25, 2.01, 15.41, repro,
2014-10-24,3.93, -13.27, 27.64, 2.47, 2.32, 17.02, repro,
2014-10-25,2.22, -9.27, 34.22, 2.3, 2.03, 15.53, repro,
2014-10-26,1.69, -11.52, 33.29, 2.26, 2.11, 15.87, repro,
2014-10-27,1.12, -8.13, 25.21, 2.68, 2.59, 18.56, repro,
2014-10-28,2.24, -11.87, 22.06, 2.48, 2.25, 16.99, repro,
2014-10-29,3.82, -11.22, 27.76, 2.48, 2.31, 17.42, repro,
2014-10-30,1.72, -11.89, 23.61, 1.97, 1.71, 14.66, repro,
2014-10-31,0.29, -10.60, 18.85, 2.21, 2.2, 16.28, repro,
2014-11-01,2.52, -11.37, 28.25, 2.01, 1.98, 15.12, repro,
2014-11-02,3.62, -12.87, 22.76, 1.99, 1.76, 14.46, repro,
2014-11-03,4.68, -12.34, 27.43, 1.81, 1.64, 13.55, repro,
2014-11-04,7.33, -12.12, 20.34, 2.07, 1.84, 14.56, repro,
2014-11-05,6.30, -11.75, 21.65, 2.01, 1.78, 14.93, repro,
2014-11-06,4.95, -11.87, 15.52, 1.84, 1.68, 13.43, repro,
2014-11-07,6.18, -11.34, 19.15, 2.15, 1.96, 16.32, repro,
2014-11-08,2.49, -9.99, 19.41, 1.83, 1.67, 13.34, repro,
2014-11-09,6.34, -11.95, 15.36, 2.07, 1.9, 15.13, repro,
2014-11-10,5.16, -9.87, 23.30, 2.13, 2.05, 16.23, repro,
2014-11-11,7.12, -10.56, 22.75, 2.07, 1.91, 15.22, repro,
2014-11-12,5.37, -8.95, 10.55, 2.13, 1.9, 15.39, repro,
2014-11-13,4.53, -11.98, 23.11, 1.94, 1.74, 14.47, repro,
2014-11-14,4.94, -11.17, 15.33, 2.27, 1.99, 16.3, repro,
2014-11-15,6.71, -9.77, 25.10, 3.09, 2.67, 20.06, repro,
2014-11-16,8.88, -10.31, 18.24, 3.83, 4.41, 24.3, repro,
2014-11-17,6.60, -11.11, 25.38, 2.13, 2.01, 15.44, repro,
2014-11-18,8.14, -10.52, 12.86, 2.35, 1.99, 16.15, repro,
2014-11-19,5.50, -10.29, 5.98, 1.92, 1.72, 13.82, repro,
2014-11-20,9.68, -12.76, 17.55, 2.33, 2.22, 16.31, repro,
2014-11-21,7.26, -14.13, 34.65, 2.25, 2.07, 15.89, repro,
2014-11-22,6.12, -10.42, 28.38, 2.25, 2.01, 16.07, repro,
2014-11-23,5.18, -14.66, 20.02, 2.66, 2.26, 18.32, repro,
2014-11-24,3.95, -12.64, 17.42, 2.37, 2.24, 16.38, repro,
2014-11-25,7.93, -12.49, 28.07, 1.94, 1.84, 14.09, repro,
2014-11-26,6.34, -11.82, 28.76, 1.86, 1.77, 13.69, repro,
2014-11-27,5.34, -11.55, 26.90, 2.02, 1.85, 14.95, repro,
2014-11-28,4.32, -13.02, 18.39, 1.96, 1.86, 15.04, repro,
2014-11-29,5.92, -13.87, 15.24, 2.04, 1.92, 14.94, repro,
2014-11-30,6.94, -12.78, 33.99, 2.2, 1.88, 15.83, repro,
2014-12-01,6.03, -13.58, 36.35, 2.13, 1.91, 15.66, repro,
2014-12-02,7.19, -9.09, 20.02, 2.19, 1.89, 15.98, repro,
2014-12-03,4.91, -16.20, 34.74, 1.92, 1.81, 14.49, repro,
2014-12-04,3.37, -13.57, 8.91, 2.18, 1.86, 16.1, repro,
2014-12-05,2.86, -9.83, 14.61, 1.95, 1.79, 14.06, repro,
2014-12-06,3.64, -10.82, 21.60, 1.97, 1.84, 14.4, repro,
2014-12-07,3.60, -9.48, 22.49, 2.31, 2.11, 16.45, repro,
2014-12-08,3.40, -10.78, 23.71, 1.83, 1.69, 13.41, repro,
2014-12-09,2.84, -11.90, 24.97, 2.02, 1.84, 14.2, repro,
2014-12-10,2.38, -13.89, 27.16, 1.77, 1.61, 13.05, repro,
2014-12-11,4.61, -14.86, 26.23, 1.78, 1.62, 13.07, repro,
2014-12-12,5.04, -14.46, 17.61, 2.42, 2.06, 16.44, repro,
2014-12-13,7.15, -15.36, 35.20, 1.88, 1.72, 13.49, repro,
2014-12-14,5.00, -15.77, 27.64, 2.1, 1.96, 14.77, repro,
2014-12-15,4.11, -14.41, 27.63, 2.11, 1.93, 14.58, repro,
2014-12-16,6.15, -13.84, 39.74, 1.8, 1.67, 13.22, repro,
2014-12-17,3.60, -12.65, 38.69, 1.79, 1.65, 12.9, repro,
2014-12-18,5.90, -13.49, 37.97, 1.82, 1.62, 13.06, repro,
2014-12-19,5.03, -14.74, 30.76, 1.94, 1.76, 14.17, repro,
2014-12-20,6.07, -15.97, 28.06, 1.95, 1.81, 13.87, repro,
2014-12-21,6.35, -14.94, 28.02, 2.19, 2.05, 15.15, repro,
2014-12-22,3.61, -14.87, 20.71, 1.86, 1.8, 13.88, repro,
2014-12-23,4.65, -14.43, 29.52, 2.2, 1.98, 15.86, repro,
2014-12-24,1.03, -14.54, 13.59, 2.25, 2.17, 16.6, repro,
2014-12-25,3.80, -15.03, 27.82, 2.06, 1.84, 14.91, repro,
2014-12-26,3.02, -16.36, 15.97, 2.06, 2.02, 15.16, repro,
2014-12-27,0.72, -12.72, 20.03, 1.65, 1.54, 12.35, repro,
2014-12-28,2.10, -12.80, 22.84, 1.91, 1.76, 13.98, repro,
2014-12-29,4.71, -14.15, 11.98, 2.15, 1.89, 15.4, repro,
2014-12-30,6.58, -13.62, 21.85, 1.74, 1.57, 12.61, repro,
2014-12-31,4.59, -13.81, 15.40, 1.73, 1.66, 12.81, repro,
2015-01-01,5.29, -14.34, 13.29, 1.7, 1.54, 12.34, repro,
2015-01-02,3.96, -14.14, 10.20, 1.89, 1.76, 13.91, repro,
2015-01-03,4.35, -15.33, 18.61, 1.72, 1.61, 12.8, repro,
2015-01-04,5.84, -13.70, 14.69, 2.07, 1.98, 14.87, repro,
2015-01-06,5.39, -14.11, 17.97, 1.9, 1.74, 13.7, repro,
2015-01-07,2.89, -11.70, 22.46, 1.97, 1.8, 14.39, repro,
2015-01-08,5.28, -12.75, 22.24, 1.84, 1.61, 12.98, repro,
2015-01-09,5.28, -13.40, 23.74, 1.8, 1.59, 12.9, repro,
2015-01-10,5.12, -14.05, 23.04, 1.81, 1.63, 12.92, repro,
2015-01-11,3.69, -14.30, 26.49, 2.08, 1.84, 14.27, repro,
2015-01-12,4.06, -13.47, 27.17, 1.97, 1.79, 14.21, repro,
2015-01-13,3.78, -13.47, 17.35, 2, 1.86, 14.24, repro,
2015-01-14,5.32, -13.76, 22.73, 1.93, 1.76, 13.92, repro,
2015-01-15,1.14, -12.34, 28.66, 1.78, 1.59, 12.83, repro,
2015-01-16,-1.19, -13.32, 24.72, 1.81, 1.66, 13.02, repro,
2015-01-17,1.19, -12.87, 26.96, 1.82, 1.64, 13.21, repro,
2015-01-18,0.86, -13.36, 25.44, 1.83, 1.64, 12.96, repro,
2015-01-19,2.72, -13.69, 33.67, 1.82, 1.62, 13.11, repro,
2015-01-20,3.89, -12.91, 22.55, 1.68, 1.54, 12.36, repro,
2015-01-21,0.76, -11.62, 21.63, 1.97, 1.71, 13.99, repro,
2015-01-22,-1.92, -10.82, 11.61, 1.91, 1.67, 13.49, repro,
2015-01-23,-1.06, -12.99, 12.39, 1.67, 1.52, 12.28, repro,
2015-01-24,1.22, -12.24, 28.19, 1.73, 1.64, 12.83, repro,
2015-01-25,-1.36, -9.91, 28.28, 1.76, 1.57, 12.87, repro,
2015-01-26,6.15, -11.73, 41.62, 2.02, 1.8, 14.71, repro,
2015-01-27,-2.77, -11.13, 13.10, 1.85, 1.66, 13.47, repro,
2015-01-28,-0.54, -14.71, 2.32, 1.75, 1.58, 12.57, repro,
2015-01-29,0.06, -13.46, 13.91, 1.96, 1.78, 14.23, repro,
2015-01-30,1.88, -15.50, 22.53, 1.89, 1.75, 13.94, repro,
2015-01-31,0.08, -12.06, 16.31, 1.93, 1.74, 13.76, repro,
2015-02-01,-0.51, -12.77, 22.13, 1.87, 1.72, 13.96, repro,
2015-02-02,-0.77, -13.69, 19.29, 1.94, 1.75, 13.72, repro,
2015-02-03,-0.91, -12.59, 24.12, 1.96, 1.78, 13.79, repro,
2015-02-04,1.56, -12.80, 25.00, 1.92, 1.8, 13.88, repro,
2015-02-05,1.61, -12.49, 24.07, 2, 1.86, 14, repro,
2015-02-06,2.89, -16.85, 23.40, 1.92, 1.77, 14.28, repro,
2015-02-07,-0.58, -12.11, 29.99, 2.28, 2.03, 15.62, repro,
2015-02-08,0.26, -13.58, 20.87, 2.97, 2.5, 19.44, repro,
2015-02-09,0.14, -11.23, 37.84, 2.1, 1.83, 15, repro,
2015-02-10,1.19, -11.87, 29.90, 2.25, 2.1, 16.99, repro,
2015-02-11,-1.78, -10.79, 23.10, 2.14, 1.97, 15.56, repro,
2015-02-12,-1.10, -11.56, 14.13, 2.01, 1.82, 14.19, repro,
2015-02-13,-1.18, -9.29, 15.85, 1.77, 1.63, 13.11, repro,
2015-02-14,1.06, -7.86, 16.87, 1.85, 1.68, 13.91, repro,
2015-02-15,3.09, -6.13, 10.32, 1.91, 1.88, 14.08, repro,
2015-02-16,2.30, -7.41, 15.58, 1.75, 1.68, 12.99, repro,
2015-02-17,2.07, -7.03, 12.26, 1.94, 1.79, 13.96, repro,
2015-02-18,-2.26, -9.10, 23.21, 1.95, 1.75, 13.96, repro,
2015-02-19,-1.79, -8.82, 17.66, 1.87, 1.68, 13.88, repro,
2015-02-20,1.17, -9.53, 24.95, 1.96, 1.65, 13.94, repro,
2015-02-21,3.18, -10.15, 28.61, 1.72, 1.64, 13.01, repro,
2015-02-22,0.79, -9.05, 27.76, 1.7, 1.55, 12.46, repro,
2015-02-23,-0.79, -7.65, 15.93, 1.92, 1.74, 13.6, repro,
2015-02-24,2.74, -9.65, 12.61, 1.85, 1.73, 13.59, repro,
2015-02-25,2.66, -10.72, 28.41, 2.03, 1.76, 14.92, repro,
2015-02-26,5.72, -7.13, 27.15, 1.71, 1.54, 12.57, repro,
2015-02-27,0.97, -7.09, 25.74, 1.71, 1.56, 12.48, repro,
2015-02-28,-0.56, -7.64, 26.11, 2.07, 1.85, 14.83, repro,
2015-03-01,1.34, -10.52, 20.49, 1.87, 1.67, 13.47, repro,
2015-03-02,2.68, -10.87, 28.54, 1.9, 1.75, 13.64, repro,
2015-03-03,3.20, -9.76, 26.20, 1.87, 1.77, 14.04, repro,
2015-03-04,1.63, -7.15, 33.82, 1.76, 1.62, 12.89, repro,
2015-03-05,1.18, -7.80, 26.60, 1.82, 1.67, 13.25, repro,
2015-03-06,-0.15, -8.00, 16.67, 2.19, 2.04, 16.39, repro,
2015-03-07,3.43, -9.22, 37.40, 2.22, 1.97, 15.62, repro,
2015-03-08,2.96, -10.31, 38.84, 2.31, 1.91, 15.91, repro,
2015-03-09,1.34, -7.81, 34.31, 1.75, 1.6, 13.13, repro,
2015-03-10,3.25, -10.55, 27.00, 2.05, 1.88, 15.06, repro,
2015-03-11,3.44, -10.10, 18.13, 2.01, 1.84, 14.81, repro,
2015-03-12,2.20, -8.88, 21.72, 1.84, 1.75, 13.56, repro,
2015-03-13,0.13, -8.54, 17.63, 1.85, 1.75, 13.92, repro,
2015-03-14,2.97, -8.74, 29.09, 1.74, 1.56, 12.99, repro,
2015-03-15,2.75, -7.77, 26.08, 1.73, 1.55, 12.68, repro,
2015-03-16,0.46, -5.96, 11.72, 1.74, 1.6, 12.79, repro,
2015-03-17,-0.21, -10.08, 2.51, 2.18, 1.94, 15.25, repro,
2015-03-18,-0.40, -5.27, 5.67, 1.71, 1.55, 12.56, repro,
2015-03-19,1.37, -9.06, 23.58, 1.85, 1.68, 13.39, repro,
2015-03-20,3.19, -8.60, 22.14, 1.8, 1.65, 13.01, repro,
2015-03-21,-0.03, -6.99, 17.52, 1.9, 1.77, 13.65, repro,
2015-03-22,-0.89, -8.87, 13.95, 1.77, 1.62, 13.05, repro,
2015-03-23,0.54, -9.56, 19.02, 1.87, 1.77, 13.82, repro,
2015-03-24,-0.31, -9.59, 19.98, 1.88, 1.71, 14.17, repro,
2015-03-25,1.74, -8.00, 25.94, 1.83, 1.65, 13.69, repro,
2015-03-26,2.27, -8.24, 34.16, 1.99, 1.66, 14.66, repro,
2015-03-27,1.80, -7.31, 17.91, 1.89, 1.78, 13.62, repro,
2015-03-28,0.17, -8.37, 11.10, 1.95, 1.71, 13.94, repro,
2015-03-29,4.77, -7.00, 23.93, 1.9, 1.68, 13.35, repro,
2015-03-30,3.16, -9.55, 26.71, 1.76, 1.64, 12.96, repro,
2015-03-31,0.62, -9.65, 18.41, 1.9, 1.77, 13.7, repro,
2015-04-01,-0.73, -9.82, 7.84, 2.01, 1.81, 15.06, repro,
2015-04-02,-1.57, -8.57, 9.58, 1.89, 1.63, 13.94, repro,
2015-04-03,2.53, -9.26, 22.11, 1.78, 1.63, 13.34, repro,
2015-04-04,2.01, -8.04, 22.00, 1.82, 1.63, 13.61, repro,
2015-04-05,0.56, -7.53, 13.71, 1.82, 1.61, 13.47, repro,
2015-04-06,-1.30, -6.95, 20.02, 1.86, 1.63, 13.55, repro,
2015-04-07,-0.34, -7.63, 16.83, 1.84, 1.66, 13.67, repro,
2015-04-08,0.57, -7.08, 24.30, 1.85, 1.62, 13.67, repro,
2015-04-09,0.05, -7.20, 29.07, 2.06, 1.83, 15.17, repro,
2015-04-10,-2.28, -6.60, 21.13, 1.78, 1.63, 13.07, repro,
2015-04-11,-2.62, -6.56, 24.36, 1.77, 1.59, 13.1, repro,
2015-04-12,-1.01, -7.53, 15.99, 1.68, 1.51, 12.19, repro,
2015-04-13,-0.34, -9.63, 26.26, 1.65, 1.49, 12.12, repro,
2015-04-14,0.48, -5.73, 18.13, 1.8, 1.71, 13.04, repro,
2015-04-15,-0.42, -10.20, 22.48, 1.84, 1.63, 13.16, repro,
2015-04-16,1.55, -9.40, 25.58, 1.92, 1.72, 14.02, repro,
2015-04-17,-0.47, -4.74, 5.57, 1.69, 1.56, 12.38, repro,
2015-04-18,-0.06, -9.27, 16.78, 1.74, 1.57, 12.6, repro,
2015-04-19,-0.51, -6.80, 1.14, 1.76, 1.57, 12.95, repro,
2015-04-20,1.64, -8.53, 12.74, 1.7, 1.54, 12.62, repro,
2015-04-21,-0.15, -9.73, 16.14, 1.81, 1.65, 13.43, repro,
2015-04-22,1.55, -10.90, 5.09, 1.72, 1.54, 12.46, repro,
2015-04-23,-1.70, -10.15, 8.10, 1.66, 1.5, 12.14, repro,
2015-04-24,-1.56, -10.07, 9.11, 1.61, 1.48, 11.88, repro,
2015-04-25,1.17, -12.24, 12.16, 1.61, 1.49, 11.94, repro,
2015-04-26,-0.21, -11.48, 16.34, 1.65, 1.5, 12.17, repro,
2015-04-27,0.34, -11.29, 12.45, 1.82, 1.66, 13.28, repro,
2015-04-28,0.69, -11.71, 10.59, 1.62, 1.51, 11.87, repro,
2015-04-29,1.32, -10.29, 10.19, 1.63, 1.49, 11.97, repro,
2015-04-30,1.97, -12.68, 7.71, 1.7, 1.6, 12.51, repro,
2015-05-01,2.36, -12.87, 16.18, 1.66, 1.55, 12.27, repro,
2015-05-02,2.08, -12.20, 18.49, 1.75, 1.62, 12.94, repro,
2015-05-03,0.15, -13.71, 12.42, 1.7, 1.52, 12.41, repro,
2015-05-04,2.36, -14.52, 11.68, 1.68, 1.51, 12.32, repro,
2015-05-05,1.78, -13.18, 0.86, 1.68, 1.57, 12.57, repro,
2015-05-06,3.00, -16.17, 11.55, 1.72, 1.61, 12.45, repro,
2015-05-07,1.98, -13.80, 17.14, 1.64, 1.56, 12.32, repro,
2015-05-08,2.34, -12.62, 16.76, 1.62, 1.5, 11.86, repro,
2015-05-09,4.45, -13.16, 18.16, 1.63, 1.49, 11.95, repro,
2015-05-10,-0.58, -12.30, 9.08, 1.79, 1.63, 13.06, repro,
2015-05-11,2.59, -14.63, 19.31, 1.65, 1.52, 12.05, repro,
2015-05-12,4.85, -12.02, 21.43, 1.64, 1.53, 12, repro,
2015-05-13,4.98, -13.15, 21.54, 1.79, 1.63, 12.77, repro,
2015-05-14,2.29, -14.13, 18.13, 1.63, 1.48, 11.97, repro,
2015-05-15,3.18, -13.76, 10.25, 1.66, 1.52, 12.18, repro,
2015-05-16,4.17, -14.05, 12.91, 1.59, 1.48, 11.75, repro,
2015-05-17,3.84, -14.86, 21.61, 1.66, 1.49, 12.14, repro,
2015-05-18,4.57, -14.43, 16.35, 1.81, 1.64, 13.21, repro,
2015-05-19,4.99, -14.76, 17.63, 1.68, 1.56, 12.48, repro,
2015-05-20,2.49, -13.52, 19.58, 1.68, 1.51, 12.3, repro,
2015-05-21,2.47, -12.45, 11.50, 1.68, 1.52, 12.3, repro,
2015-05-22,0.16, -13.67, 17.98, 1.63, 1.5, 12.05, repro,
2015-05-23,4.29, -15.99, 28.95, 1.63, 1.49, 11.97, repro,
2015-05-24,3.05, -14.41, 17.26, 1.61, 1.48, 11.82, repro,
2015-05-25,4.02, -16.84, 26.34, 1.59, 1.47, 11.68, repro,
2015-05-26,2.53, -14.71, 16.68, 1.61, 1.49, 11.81, repro,
2015-05-27,0.83, -15.21, 6.35, 1.6, 1.49, 11.83, repro,
2015-05-28,1.13, -14.98, 21.27, 1.63, 1.52, 12.07, repro,
2015-05-29,3.65, -13.81, 12.59, 1.66, 1.51, 12.14, repro,
2015-05-30,3.48, -13.60, 18.39, 1.66, 1.5, 12.13, repro,
2015-05-31,2.42, -14.59, 19.98, 1.62, 1.49, 11.98, repro,
2015-06-01,3.11, -15.88, 16.07, 1.67, 1.52, 12.41, repro,
2015-06-02,1.76, -15.39, 21.62, 1.63, 1.51, 12.15, repro,
2015-06-03,1.28, -16.44, 20.43, 1.62, 1.49, 12.01, repro,
2015-06-04,2.95, -15.31, 18.95, 1.62, 1.47, 11.93, repro,
2015-06-05,2.12, -16.37, 25.97, 1.64, 1.54, 12.22, repro,
2015-06-06,3.44, -14.94, 25.00, 1.62, 1.48, 11.95, repro,
2015-06-07,3.73, -14.43, 17.54, 1.6, 1.51, 11.98, repro,
2015-06-08,1.38, -17.76, 19.56, 1.74, 1.54, 12.52, repro,
2015-06-09,2.94, -14.98, 18.06, 1.63, 1.48, 12.04, repro,
2015-06-10,2.53, -14.69, 10.55, 1.68, 1.51, 12.2, repro,
2015-06-11,2.46, -15.61, 12.25, 1.73, 1.54, 12.57, repro,
2015-06-12,1.05, -15.40, 7.99, 1.59, 1.47, 11.7, repro,
2015-06-13,-0.06, -13.56, 2.20, 1.77, 1.54, 12.78, repro,
2015-06-14,2.07, -14.47, 13.70, 1.7, 1.5, 12.43, repro,
2015-06-15,2.52, -14.24, 18.00, 1.72, 1.57, 12.53, repro,
2015-06-16,0.95, -13.90, 18.67, 1.74, 1.62, 13, repro,
2015-06-17,0.69, -15.04, 24.05, 1.77, 1.58, 13, repro,
2015-06-18,2.61, -14.41, 14.27, 1.71, 1.52, 12.33, repro,
2015-06-19,1.34, -16.62, 17.24, 1.7, 1.5, 12.27, repro,
2015-06-20,0.99, -14.18, 18.55, 1.61, 1.47, 11.87, repro,
2015-06-21,0.19, -14.57, 12.31, 1.62, 1.49, 11.94, repro,
2015-06-22,2.10, -16.33, 19.13, 1.76, 1.55, 13.06, repro,
2015-06-23,2.06, -14.01, 11.02, 1.77, 1.66, 13.01, repro,
2015-06-24,3.41, -14.45, 10.81, 1.86, 1.69, 13.7, repro,
2015-06-25,2.09, -15.42, 21.40, 1.66, 1.57, 12.24, repro,
2015-06-26,1.92, -15.74, 19.32, 1.65, 1.51, 11.96, repro,
2015-06-27,2.59, -15.72, 20.54, 1.69, 1.57, 12.36, repro,
2015-06-28,2.56, -12.83, 5.32, 1.61, 1.5, 11.93, repro,
2015-06-29,3.58, -15.31, 11.27, 1.64, 1.51, 12.11, repro,
2015-06-30,2.86, -13.77, 14.30, 1.65, 1.52, 12.1, repro,
2015-07-01,2.76, -13.09, 16.67, 1.64, 1.5, 12.03, repro,
2015-07-02,2.04, -14.39, 13.09, 1.62, 1.51, 11.94, repro,
2015-07-03,2.77, -14.11, 13.63, 1.6, 1.48, 11.77, repro,
2015-07-04,1.32, -11.76, 2.61, 1.69, 1.56, 12.54, repro,
2015-07-05,0.99, -13.52, 3.12, 1.65, 1.53, 12.13, repro,
2015-07-06,1.14, -12.26, 20.41, 1.64, 1.51, 12.02, repro,
2015-07-07,1.48, -13.82, 24.54, 1.62, 1.47, 11.87, repro,
2015-07-08,1.03, -15.42, 17.80, 1.61, 1.5, 11.83, repro,
2015-07-09,2.77, -14.92, 18.65, 1.61, 1.49, 11.87, repro,
2015-07-10,2.27, -13.08, 8.99, 1.59, 1.48, 11.78, repro,
2015-07-11,2.78, -15.38, 18.78, 1.77, 1.6, 13, repro,
2015-07-12,5.11, -12.08, 23.56, 1.65, 1.49, 12.08, repro,
2015-07-13,3.78, -13.85, 24.07, 1.73, 1.56, 12.49, repro,
2015-07-14,2.69, -13.28, 19.22, 1.63, 1.52, 12.01, repro,
2015-07-15,1.82, -14.79, 16.33, 1.6, 1.49, 11.81, repro,
2015-07-16,2.38, -13.51, 17.47, 1.65, 1.5, 12.14, repro,
2015-07-17,3.52, -15.58, 29.26, 1.68, 1.53, 12.35, repro,
2015-07-18,3.37, -14.94, 16.82, 1.64, 1.49, 11.98, repro,
2015-07-19,2.71, -13.18, 24.76, 1.64, 1.48, 11.97, repro,
2015-07-20,3.52, -15.31, 18.43, 1.65, 1.51, 12.14, repro,
2015-07-21,1.68, -14.46, 17.98, 1.67, 1.52, 12.37, repro,
2015-07-22,1.62, -14.95, 27.29, 1.64, 1.5, 12.06, repro,
2015-07-23,3.27, -14.27, 16.96, 1.7, 1.54, 12.46, repro,
2015-07-24,4.35, -14.67, 29.07, 1.64, 1.49, 11.97, repro,
2015-07-25,1.44, -15.43, 23.73, 1.63, 1.49, 11.93, repro,
2015-07-26,1.93, -15.62, 17.97, 1.65, 1.52, 12.15, repro,
2015-07-27,3.74, -16.22, 24.93, 1.67, 1.51, 12.18, repro,
2015-07-28,3.14, -16.16, 28.43, 1.68, 1.56, 12.35, repro,
2015-07-29,3.85, -15.25, 30.33, 1.68, 1.53, 12.19, repro,
