PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, LYNS
Station name, Lyns            
Begin Date, 2007-08-30
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, LYNS.cwu.nam14.pos
Offset from source file, 2.95 mm North, -12.56 mm East, 42.53 mm Vertical
Reference position, 64.4304805005 North Latitude, -40.1980528059 East Longitude, 174.04571 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2010-06-12,2.03, -5.60, 5.75, 2.34, 1.55, 7.52, repro,
2010-06-13,0.43, -7.06, 12.75, 2.38, 1.6, 7.65, repro,
2010-06-14,0.12, -6.06, 6.37, 2.37, 1.59, 7.65, repro,
2010-06-15,2.65, -5.88, 2.40, 2.43, 1.66, 8.04, repro,
2010-06-16,1.86, -7.34, 9.72, 2.53, 1.66, 7.98, repro,
2010-06-17,1.25, -8.37, 8.87, 2.62, 1.71, 8.26, repro,
2010-06-18,0.59, -7.45, 5.67, 2.43, 1.58, 7.79, repro,
2010-06-19,2.77, -8.42, 12.90, 2.35, 1.56, 7.58, repro,
2010-06-20,1.01, -8.50, 9.51, 2.33, 1.57, 7.6, repro,
2010-06-21,2.09, -8.40, 9.47, 2.34, 1.56, 7.6, repro,
2010-06-22,0.97, -8.82, 8.93, 2.34, 1.56, 7.57, repro,
2010-06-23,1.62, -8.14, 8.86, 2.36, 1.55, 7.59, repro,
2010-06-24,3.62, -8.46, 10.22, 2.39, 1.59, 7.98, repro,
2010-06-25,2.73, -9.12, 12.93, 2.42, 1.64, 8.1, repro,
2010-06-26,3.97, -9.51, 11.14, 2.55, 1.76, 8.41, repro,
2010-06-27,-0.15, -9.12, 9.27, 2.43, 1.63, 8.03, repro,
2010-06-28,2.43, -10.08, 8.87, 2.33, 1.56, 7.53, repro,
2010-06-29,2.70, -8.39, 11.23, 2.61, 1.74, 8.37, repro,
2010-06-30,3.92, -7.61, 7.80, 2.54, 1.66, 8.12, repro,
2010-07-01,3.23, -8.84, 17.83, 2.41, 1.61, 7.77, repro,
2010-07-02,2.92, -7.31, 13.49, 2.59, 1.76, 8.21, repro,
2010-07-03,1.86, -6.66, 9.80, 2.35, 1.57, 7.57, repro,
2010-07-04,1.83, -8.16, 12.31, 2.34, 1.56, 7.59, repro,
2010-07-05,2.91, -8.38, 14.53, 2.35, 1.55, 7.56, repro,
2010-07-06,1.88, -7.40, 16.63, 2.34, 1.55, 7.56, repro,
2010-07-07,1.14, -7.13, 14.24, 2.31, 1.54, 7.53, repro,
2010-07-08,0.74, -6.97, 16.51, 2.33, 1.55, 7.54, repro,
2010-07-09,1.80, -7.90, 19.66, 2.34, 1.57, 7.63, repro,
2010-07-10,2.70, -8.50, 18.23, 2.33, 1.55, 7.57, repro,
2010-07-11,1.49, -9.47, 21.11, 2.39, 1.6, 7.65, repro,
2010-07-12,1.87, -9.15, 18.78, 2.33, 1.57, 7.57, repro,
2010-07-13,0.99, -8.11, 19.17, 2.29, 1.55, 7.5, repro,
2010-07-14,1.70, -9.47, 13.10, 2.42, 1.63, 7.86, repro,
2010-07-15,2.25, -7.84, 19.58, 2.4, 1.58, 7.78, repro,
2010-07-16,4.40, -7.74, 22.14, 2.33, 1.56, 7.57, repro,
2010-07-17,1.57, -8.89, 15.30, 2.31, 1.55, 7.49, repro,
2010-07-18,2.14, -7.37, 13.45, 2.3, 1.54, 7.51, repro,
2010-07-19,0.01, -8.24, 17.85, 2.31, 1.54, 7.49, repro,
2010-07-20,2.66, -9.57, 17.99, 2.36, 1.57, 7.65, repro,
2010-07-21,4.68, -8.11, 19.91, 2.36, 1.57, 7.72, repro,
2010-07-22,2.97, -9.05, 22.48, 2.37, 1.57, 7.63, repro,
2010-07-23,1.68, -7.36, 27.03, 2.33, 1.57, 7.61, repro,
2010-07-24,1.15, -8.32, 25.82, 2.3, 1.55, 7.56, repro,
2010-07-25,1.63, -8.83, 22.22, 2.44, 1.64, 7.88, repro,
2010-07-26,0.53, -7.81, 23.16, 2.36, 1.55, 7.62, repro,
2010-07-27,2.11, -7.82, 23.88, 2.75, 1.76, 8.29, repro,
2010-07-28,2.69, -9.17, 26.15, 2.46, 1.64, 8.15, repro,
2010-07-29,3.79, -8.41, 26.92, 2.37, 1.59, 7.94, repro,
2010-07-30,2.04, -7.38, 19.72, 2.42, 1.61, 8, repro,
2010-07-31,2.57, -9.03, 24.69, 2.36, 1.55, 7.57, repro,
2010-08-01,2.97, -9.15, 28.53, 2.33, 1.54, 7.48, repro,
2010-08-02,0.45, -7.43, 25.07, 2.41, 1.58, 7.73, repro,
2010-08-03,5.14, -7.90, 19.60, 2.49, 1.73, 8.34, repro,
2010-08-04,1.63, -8.12, 19.94, 3.05, 2.12, 10.4, repro,
2010-08-05,2.92, -7.47, 29.91, 2.44, 1.62, 7.84, repro,
2010-08-06,1.58, -8.46, 24.93, 2.34, 1.55, 7.54, repro,
2010-08-07,2.03, -8.59, 23.62, 2.33, 1.55, 7.52, repro,
2010-08-08,3.22, -8.79, 23.05, 2.3, 1.56, 7.5, repro,
2010-08-09,1.69, -8.07, 24.44, 2.34, 1.59, 7.69, repro,
2010-08-10,1.13, -8.30, 26.13, 2.42, 1.61, 7.8, repro,
2010-08-11,1.74, -9.17, 27.72, 2.41, 1.59, 7.72, repro,
2010-08-12,2.28, -7.60, 22.29, 2.36, 1.59, 7.63, repro,
2010-08-13,0.42, -7.20, 24.06, 2.31, 1.56, 7.51, repro,
2010-08-14,2.94, -7.32, 22.08, 2.29, 1.56, 7.52, repro,
2010-08-15,0.30, -6.94, 25.39, 2.38, 1.63, 7.83, repro,
2010-08-16,2.32, -8.08, 22.94, 2.37, 1.6, 7.82, repro,
2010-08-17,1.58, -7.77, 21.46, 2.38, 1.58, 7.66, repro,
2010-08-18,4.02, -9.21, 23.91, 2.32, 1.56, 7.59, repro,
2010-08-19,2.39, -7.16, 18.06, 2.31, 1.58, 7.69, repro,
2010-08-20,0.34, -8.54, 27.44, 2.3, 1.55, 7.51, repro,
2010-08-21,1.62, -9.40, 22.07, 2.33, 1.58, 7.59, repro,
2010-08-22,3.90, -8.87, 15.10, 6.28, 3.46, 18.97, repro,
2010-08-23,1.17, -8.07, 23.42, 2.27, 1.53, 7.45, repro,
2010-08-24,3.04, -7.09, 23.00, 2.54, 1.7, 8.11, repro,
2010-08-25,1.75, -7.43, 22.80, 2.48, 1.63, 7.94, repro,
2010-08-26,-1.80, -8.50, 21.81, 2.39, 1.63, 7.91, repro,
2010-08-27,1.03, -8.94, 28.87, 2.45, 1.69, 8.18, repro,
2010-08-28,2.33, -7.02, 23.75, 2.24, 1.53, 7.34, repro,
2010-08-29,3.18, -6.52, 23.02, 2.28, 1.53, 7.41, repro,
2010-08-30,2.81, -6.44, 19.97, 2.28, 1.53, 7.41, repro,
2010-08-31,0.70, -7.22, 26.54, 2.27, 1.54, 7.48, repro,
2010-09-01,-1.80, -5.07, 23.79, 2.3, 1.56, 7.48, repro,
2010-09-02,-2.24, -4.59, 27.21, 2.3, 1.56, 7.6, repro,
2010-09-03,1.64, -5.17, 19.59, 2.28, 1.55, 7.52, repro,
2010-09-04,0.56, -5.56, 23.69, 2.25, 1.51, 7.29, repro,
2010-09-05,0.13, -7.01, 26.33, 2.29, 1.55, 7.43, repro,
2010-09-06,-2.58, -7.86, 19.74, 2.35, 1.62, 7.73, repro,
2010-09-07,-0.47, -5.41, 26.05, 2.33, 1.55, 7.52, repro,
2010-09-08,-0.03, -5.87, 20.81, 2.48, 1.69, 8.05, repro,
2010-09-09,4.68, -6.15, 22.51, 2.24, 1.51, 7.29, repro,
2010-09-10,3.01, -5.28, 20.95, 2.23, 1.52, 7.35, repro,
2010-09-11,-1.28, -5.76, 28.67, 2.28, 1.56, 7.49, repro,
2010-09-12,-2.05, -5.89, 30.04, 2.24, 1.51, 7.35, repro,
2010-09-13,0.11, -5.97, 27.37, 2.25, 1.52, 7.35, repro,
2010-09-14,1.26, -6.07, 22.49, 2.53, 1.69, 8.25, repro,
2010-09-15,2.81, -6.25, 24.27, 2.33, 1.58, 7.67, repro,
2010-09-16,0.29, -7.36, 24.34, 2.32, 1.57, 7.5, repro,
2010-09-17,0.62, -6.11, 27.45, 2.27, 1.54, 7.43, repro,
2010-09-18,-0.80, -7.12, 30.63, 2.26, 1.54, 7.45, repro,
2010-09-19,-0.06, -7.27, 28.94, 2.25, 1.52, 7.36, repro,
2010-09-20,1.20, -6.22, 23.08, 2.28, 1.52, 7.44, repro,
2010-09-21,1.04, -6.10, 27.90, 2.26, 1.57, 7.83, repro,
2010-09-22,-0.23, -5.42, 22.61, 2.24, 1.53, 7.57, repro,
2010-09-23,-1.64, -5.64, 21.12, 2.29, 1.56, 7.48, repro,
2010-09-24,-0.51, -7.05, 33.43, 2.47, 1.68, 8.28, repro,
2010-09-25,0.60, -6.67, 26.76, 2.39, 1.58, 7.8, repro,
2010-09-26,-0.86, -5.16, 33.00, 2.26, 1.51, 7.32, repro,
2010-09-27,-2.32, -5.17, 29.72, 2.34, 1.61, 7.91, repro,
2010-09-28,-2.69, -4.53, 38.85, 2.3, 1.55, 7.68, repro,
2010-09-29,-1.98, -4.73, 33.10, 2.25, 1.53, 7.4, repro,
2010-09-30,1.10, -4.75, 29.86, 2.31, 1.52, 7.54, repro,
2010-10-01,-0.96, -4.91, 30.29, 2.33, 1.54, 7.55, repro,
2010-10-02,-0.87, -4.75, 30.60, 2.27, 1.52, 7.38, repro,
2010-10-03,-1.48, -4.68, 34.40, 2.34, 1.57, 7.66, repro,
2010-10-04,-0.67, -4.04, 33.97, 2.32, 1.54, 7.51, repro,
2010-10-05,-0.03, -4.91, 31.80, 2.34, 1.57, 7.67, repro,
2010-10-06,0.71, -4.90, 37.12, 2.35, 1.57, 7.68, repro,
2010-10-07,1.02, -4.96, 32.35, 2.28, 1.52, 7.42, repro,
2010-10-08,1.91, -4.16, 26.47, 2.32, 1.54, 7.6, repro,
2010-10-09,3.08, -5.78, 22.70, 2.29, 1.55, 7.6, repro,
2010-10-10,1.26, -3.94, 20.69, 2.43, 1.6, 8.03, repro,
2010-10-11,1.84, -7.09, 14.08, 2.74, 1.89, 8.85, repro,
2010-10-12,-0.26, -6.94, 24.86, 2.47, 1.62, 8.06, repro,
2010-10-13,0.02, -5.80, 20.01, 2.29, 1.52, 7.43, repro,
2010-10-14,1.41, -6.39, 24.79, 2.31, 1.55, 7.69, repro,
2010-10-15,2.41, -5.59, 29.23, 2.33, 1.57, 7.7, repro,
2010-10-16,0.16, -7.15, 25.07, 2.46, 1.65, 7.78, repro,
2010-10-17,7.09, -7.37, 10.43, 2.51, 1.66, 7.97, repro,
2010-10-18,0.56, -3.79, 23.92, 2.39, 1.6, 7.76, repro,
2010-10-19,2.72, -7.63, 25.79, 2.41, 1.61, 7.87, repro,
2010-10-20,1.84, -6.98, 23.08, 2.39, 1.61, 7.98, repro,
2010-10-21,1.15, -6.58, 22.95, 2.3, 1.55, 7.56, repro,
2010-10-22,0.89, -6.99, 24.49, 2.45, 1.63, 8.2, repro,
2010-10-23,0.39, -7.59, 23.15, 2.78, 1.84, 9.14, repro,
2010-10-24,2.52, -6.86, 24.00, 2.45, 1.63, 7.94, repro,
2010-10-25,2.54, -6.13, 25.66, 2.3, 1.57, 7.53, repro,
2010-10-26,0.78, -7.07, 32.13, 2.43, 1.65, 7.88, repro,
2010-10-27,-0.25, -7.12, 29.26, 2.27, 1.52, 7.43, repro,
2010-10-28,0.84, -5.61, 25.44, 2.25, 1.52, 7.4, repro,
2010-10-29,2.75, -5.06, 23.96, 2.25, 1.51, 7.37, repro,
2010-10-30,4.41, -5.58, 20.70, 2.21, 1.49, 7.28, repro,
2010-10-31,2.29, -4.71, 20.62, 2.47, 1.66, 8.12, repro,
2010-11-01,2.49, -5.52, 30.71, 2.39, 1.6, 7.87, repro,
2010-11-02,0.98, -5.20, 36.61, 2.3, 1.53, 7.58, repro,
2010-11-03,1.22, -5.06, 31.54, 2.31, 1.55, 7.56, repro,
2010-11-04,4.20, -3.85, 22.93, 2.32, 1.57, 7.62, repro,
2010-11-05,0.34, -6.36, 21.69, 2.28, 1.53, 7.53, repro,
2010-11-06,3.10, -5.90, 30.82, 2.34, 1.56, 7.68, repro,
2010-11-07,2.99, -6.53, 23.79, 2.28, 1.52, 7.48, repro,
2010-11-08,0.27, -5.03, 26.91, 2.32, 1.54, 7.55, repro,
2010-11-09,2.76, -7.55, 20.32, 2.31, 1.56, 7.57, repro,
2010-11-10,2.48, -6.23, 24.36, 2.27, 1.53, 7.63, repro,
2010-11-11,3.21, -8.56, 25.75, 2.44, 1.64, 8.31, repro,
2010-11-12,2.12, -6.42, 26.30, 2.36, 1.6, 7.84, repro,
2010-11-13,2.49, -7.04, 30.47, 2.36, 1.58, 7.66, repro,
2010-11-14,2.98, -6.98, 24.91, 2.47, 1.63, 8, repro,
2010-11-15,1.80, -5.83, 27.85, 2.3, 1.59, 7.69, repro,
2010-11-16,3.65, -5.41, 21.08, 2.35, 1.58, 7.67, repro,
2010-11-17,1.92, -6.19, 21.19, 2.33, 1.53, 7.69, repro,
2010-11-18,3.69, -5.26, 23.69, 2.25, 1.51, 7.44, repro,
2010-11-19,3.90, -6.12, 20.59, 2.31, 1.53, 7.67, repro,
2010-11-20,4.39, -6.62, 8.95, 2.21, 1.49, 7.35, repro,
2010-11-21,3.84, -9.95, 17.88, 2.37, 1.61, 7.75, repro,
2010-11-22,2.41, -11.16, 27.51, 2.38, 1.6, 7.76, repro,
2010-11-23,2.22, -7.98, 20.03, 2.29, 1.53, 7.52, repro,
2010-11-24,1.91, -8.68, 17.17, 2.26, 1.51, 7.42, repro,
2010-11-25,2.25, -8.85, 16.08, 2.28, 1.54, 7.67, repro,
2010-11-26,2.52, -7.97, 19.37, 2.22, 1.5, 7.34, repro,
2010-11-27,2.93, -6.68, 18.08, 2.31, 1.52, 7.61, repro,
2010-11-28,2.51, -6.58, 22.03, 2.29, 1.56, 7.66, repro,
2010-11-29,3.07, -9.01, 22.17, 2.26, 1.51, 7.45, repro,
2010-11-30,2.96, -8.71, 28.13, 2.25, 1.52, 7.46, repro,
2010-12-01,2.57, -8.16, 22.67, 2.25, 1.51, 7.37, repro,
2010-12-02,2.48, -6.44, 23.43, 2.3, 1.53, 7.6, repro,
2010-12-03,4.39, -8.86, 16.83, 2.24, 1.48, 7.36, repro,
2010-12-04,3.02, -6.95, 23.13, 2.26, 1.49, 7.37, repro,
2010-12-05,2.07, -5.44, 20.55, 2.32, 1.55, 7.63, repro,
2010-12-06,2.02, -5.65, 21.23, 2.31, 1.54, 7.62, repro,
2010-12-07,3.33, -5.04, 21.88, 2.3, 1.55, 7.63, repro,
2010-12-08,0.65, -9.46, 36.54, 2.37, 1.56, 7.65, repro,
2010-12-09,3.42, -13.05, 46.51, 2.25, 1.5, 7.38, repro,
2010-12-10,2.79, -12.87, 42.10, 2.31, 1.53, 7.51, repro,
2010-12-11,2.23, -12.85, 46.42, 2.25, 1.49, 7.37, repro,
2010-12-12,4.38, -12.35, 46.37, 2.25, 1.52, 7.41, repro,
2010-12-13,2.75, -4.44, 30.20, 2.33, 1.56, 7.62, repro,
2010-12-14,2.26, -7.25, 32.16, 2.52, 1.67, 8.29, repro,
2010-12-15,4.04, -7.03, 17.71, 2.3, 1.57, 7.65, repro,
2010-12-16,4.22, -6.98, 12.04, 2.31, 1.57, 7.66, repro,
2010-12-17,3.84, -7.32, 18.67, 2.32, 1.56, 7.69, repro,
2010-12-18,5.26, -6.77, 16.13, 2.29, 1.55, 7.62, repro,
2010-12-19,2.58, -7.00, 24.43, 2.36, 1.58, 7.68, repro,
2010-12-20,4.54, -8.72, 25.18, 2.46, 1.64, 7.91, repro,
2010-12-21,4.16, -7.24, 20.74, 2.36, 1.62, 7.82, repro,
2010-12-22,6.38, -8.09, 22.94, 2.35, 1.62, 7.8, repro,
2010-12-23,5.64, -6.72, 24.17, 2.37, 1.62, 7.88, repro,
2010-12-24,4.28, -6.58, 21.92, 2.29, 1.53, 7.5, repro,
2010-12-25,5.28, -5.47, 28.48, 2.29, 1.52, 7.39, repro,
2010-12-26,6.24, -5.60, 34.10, 2.25, 1.51, 7.32, repro,
2010-12-27,6.18, -5.07, 23.18, 2.27, 1.55, 7.48, repro,
2010-12-28,7.27, -6.18, 30.03, 2.35, 1.57, 7.7, repro,
2010-12-29,3.03, -6.19, 34.76, 2.47, 1.63, 8, repro,
2010-12-30,4.27, -7.80, 28.26, 2.34, 1.55, 7.59, repro,
2010-12-31,7.36, -6.30, 23.92, 2.36, 1.62, 7.71, repro,
2011-01-01,5.02, -6.42, 27.16, 2.27, 1.53, 7.48, repro,
2011-01-02,6.46, -6.52, 27.48, 2.46, 1.65, 8.28, repro,
2011-01-03,2.92, -7.69, 31.87, 2.31, 1.56, 7.57, repro,
2011-01-04,6.38, -8.54, 29.44, 2.31, 1.57, 7.75, repro,
2011-01-05,5.27, -7.67, 27.75, 2.29, 1.52, 7.36, repro,
2011-01-06,5.63, -10.02, 34.53, 2.39, 1.58, 7.73, repro,
2011-01-07,7.96, -10.49, 33.10, 2.46, 1.65, 8.09, repro,
2011-01-08,7.02, -8.88, 31.43, 2.29, 1.54, 7.43, repro,
2011-01-09,9.16, -8.90, 29.18, 2.31, 1.55, 7.47, repro,
2011-01-10,5.71, -9.05, 26.20, 2.34, 1.56, 7.62, repro,
2011-01-11,8.27, -5.57, 16.15, 2.35, 1.59, 7.77, repro,
2011-01-12,6.54, -6.51, 22.63, 2.29, 1.55, 7.43, repro,
2011-01-13,6.96, -6.08, 22.36, 2.4, 1.61, 7.79, repro,
2011-01-14,3.12, -6.37, 30.64, 2.31, 1.56, 7.52, repro,
2011-01-15,2.40, -5.74, 29.66, 2.25, 1.52, 7.31, repro,
2011-01-16,5.85, -4.63, 27.17, 2.26, 1.51, 7.33, repro,
2011-01-17,4.01, -6.09, 22.22, 2.31, 1.54, 7.5, repro,
2011-01-18,6.47, -6.13, 27.58, 2.33, 1.57, 7.66, repro,
2011-01-19,7.01, -4.41, 24.03, 2.33, 1.56, 7.61, repro,
2011-01-20,4.90, -5.87, 20.15, 2.25, 1.51, 7.29, repro,
2011-01-21,5.96, -4.99, 28.26, 2.23, 1.5, 7.24, repro,
2011-01-22,6.87, -5.08, 24.57, 2.3, 1.53, 7.45, repro,
2011-01-23,5.61, -5.66, 23.95, 2.27, 1.53, 7.45, repro,
2011-01-24,3.99, -7.09, 30.02, 2.33, 1.56, 7.56, repro,
2011-01-25,4.53, -6.67, 25.03, 2.33, 1.55, 7.59, repro,
2011-01-26,4.82, -7.56, 32.40, 2.5, 1.67, 8.07, repro,
2011-01-27,5.89, -7.14, 28.30, 2.43, 1.66, 8.15, repro,
2011-01-28,7.45, -7.09, 30.67, 2.29, 1.53, 7.38, repro,
2011-01-29,1.92, -6.89, 31.28, 2.34, 1.56, 7.6, repro,
2011-01-30,7.35, -6.63, 30.96, 2.27, 1.52, 7.36, repro,
2011-01-31,5.07, -7.27, 24.35, 2.32, 1.57, 7.62, repro,
2011-02-01,4.25, -7.95, 26.64, 2.39, 1.58, 7.68, repro,
2011-02-02,5.81, -6.56, 29.66, 2.38, 1.6, 7.88, repro,
2011-02-03,6.68, -7.94, 34.15, 2.37, 1.59, 7.77, repro,
2011-02-04,4.09, -6.07, 34.34, 2.63, 1.77, 8.43, repro,
2011-02-05,2.03, -6.17, 31.18, 2.59, 1.69, 8.48, repro,
2011-02-06,4.48, -4.37, 16.98, 2.68, 1.88, 9.58, repro,
2011-02-07,5.81, -6.49, 26.22, 2.33, 1.57, 7.63, repro,
2011-02-08,5.66, -5.48, 30.26, 2.4, 1.63, 7.84, repro,
2011-02-09,7.07, -6.67, 33.25, 2.29, 1.53, 7.36, repro,
2011-02-10,7.30, -8.43, 29.31, 2.29, 1.54, 7.46, repro,
2011-02-11,4.85, -5.36, 33.44, 2.35, 1.56, 7.57, repro,
2011-02-12,4.92, -6.44, 32.07, 2.41, 1.64, 7.95, repro,
2011-02-13,6.10, -8.01, 31.88, 2.31, 1.53, 7.45, repro,
2011-02-14,7.36, -7.67, 26.38, 2.46, 1.66, 7.94, repro,
2011-02-15,5.91, -7.80, 26.51, 2.45, 1.7, 8.13, repro,
2011-02-16,6.26, -9.81, 26.37, 2.38, 1.66, 8.14, repro,
2011-02-17,5.12, -9.18, 20.48, 2.33, 1.55, 7.67, repro,
2011-02-18,9.18, -8.90, 27.00, 2.44, 1.63, 7.96, repro,
2011-02-19,8.12, -6.45, 24.20, 2.39, 1.59, 7.65, repro,
2011-02-20,6.52, -6.00, 22.97, 2.37, 1.57, 7.63, repro,
2011-02-21,5.27, -7.71, 24.75, 2.49, 1.65, 7.86, repro,
2011-02-22,4.77, -9.01, 20.70, 2.34, 1.55, 7.54, repro,
2011-02-23,2.62, -7.87, 26.27, 2.38, 1.61, 7.75, repro,
2011-02-24,3.96, -6.17, 31.47, 2.27, 1.52, 7.33, repro,
2011-02-25,5.64, -7.28, 27.10, 2.24, 1.51, 7.22, repro,
2011-02-26,3.92, -6.28, 30.27, 2.26, 1.5, 7.22, repro,
2011-02-27,4.45, -5.93, 25.80, 2.27, 1.52, 7.37, repro,
2011-02-28,3.69, -7.67, 30.24, 2.28, 1.53, 7.38, repro,
2011-03-01,3.85, -6.95, 34.96, 2.81, 1.8, 9.37, repro,
2011-03-02,3.84, -7.44, 31.02, 2.56, 1.73, 8.35, repro,
2011-03-03,2.36, -8.75, 16.89, 2.32, 1.59, 7.53, repro,
2011-03-04,4.31, -9.16, 16.03, 2.53, 1.68, 8.28, repro,
2011-03-05,4.93, -8.61, 21.44, 2.29, 1.53, 7.42, repro,
2011-03-06,2.54, -8.34, 32.97, 2.36, 1.56, 7.52, repro,
2011-03-07,6.36, -7.36, 29.58, 2.56, 1.71, 8.42, repro,
2011-03-08,4.61, -9.21, 17.69, 2.32, 1.56, 7.56, repro,
2011-03-09,3.31, -7.74, 29.55, 2.35, 1.56, 7.6, repro,
2011-03-10,0.66, -8.30, 25.77, 2.84, 1.85, 9.32, repro,
2011-03-11,-0.26, -6.58, 39.03, 3.15, 2.03, 10.17, repro,
2011-03-12,0.70, -7.87, 28.45, 2.5, 1.65, 8, repro,
2011-03-13,0.53, -8.10, 32.26, 2.27, 1.53, 7.35, repro,
2011-03-14,1.89, -8.66, 32.98, 2.37, 1.55, 7.65, repro,
2011-03-15,4.69, -9.50, 34.48, 2.24, 1.49, 7.2, repro,
2011-03-16,3.18, -8.12, 31.30, 2.33, 1.52, 7.5, repro,
2011-03-17,2.60, -8.05, 33.29, 2.31, 1.54, 7.53, repro,
2011-03-18,3.60, -8.03, 28.79, 2.25, 1.52, 7.45, repro,
2011-03-19,4.50, -8.07, 26.84, 2.3, 1.57, 7.39, repro,
2011-03-20,2.50, -7.82, 23.22, 2.39, 1.59, 7.68, repro,
2011-03-21,3.61, -6.81, 27.70, 2.42, 1.58, 8.05, repro,
2011-03-22,4.13, -8.92, 29.70, 2.36, 1.58, 7.78, repro,
2011-03-23,3.68, -8.78, 16.24, 2.36, 1.56, 7.67, repro,
2011-03-24,4.82, -9.83, 19.91, 2.23, 1.51, 7.26, repro,
2011-03-25,4.04, -10.11, 22.68, 2.23, 1.5, 7.27, repro,
2011-03-26,3.92, -9.44, 26.53, 2.26, 1.49, 7.26, repro,
2011-03-27,3.98, -9.81, 25.21, 2.26, 1.51, 7.36, repro,
2011-03-28,3.60, -8.98, 27.71, 2.32, 1.53, 7.49, repro,
2011-03-29,4.25, -6.88, 31.00, 2.25, 1.5, 7.26, repro,
2011-03-30,3.73, -7.84, 33.78, 2.31, 1.52, 7.67, repro,
2011-03-31,3.00, -6.23, 39.15, 2.28, 1.51, 7.28, repro,
2011-04-01,2.99, -5.43, 30.67, 2.43, 1.61, 7.79, repro,
2011-04-02,3.76, -6.68, 32.99, 2.69, 1.76, 8.91, repro,
2011-04-03,3.97, -6.90, 30.99, 2.64, 1.69, 8.61, repro,
2011-04-04,2.81, -6.35, 30.53, 2.46, 1.6, 8.02, repro,
2011-04-05,4.26, -5.99, 33.73, 2.47, 1.62, 8.1, repro,
2011-04-06,0.93, -5.78, 29.83, 2.73, 1.8, 9.06, repro,
2011-04-07,1.40, -5.32, 25.56, 2.37, 1.56, 7.87, repro,
2011-04-08,1.15, -6.69, 27.64, 2.52, 1.66, 8.33, repro,
2011-04-09,1.08, -8.15, 33.55, 2.51, 1.62, 8.46, repro,
2011-04-10,0.13, -7.03, 30.54, 2.44, 1.6, 8.03, repro,
2011-04-11,0.51, -6.85, 33.50, 2.32, 1.54, 7.6, repro,
2011-04-12,1.07, -5.92, 29.94, 2.6, 1.74, 8.61, repro,
2011-04-13,2.10, -6.08, 26.82, 2.47, 1.66, 7.98, repro,
2011-04-14,2.62, -6.60, 25.73, 2.28, 1.52, 7.48, repro,
2011-04-15,3.84, -6.92, 24.69, 2.25, 1.51, 7.25, repro,
2011-04-16,5.13, -6.40, 28.59, 2.22, 1.5, 7.36, repro,
2011-04-17,5.22, -5.99, 27.89, 2.34, 1.57, 7.56, repro,
2011-04-18,4.28, -6.32, 26.28, 2.25, 1.5, 7.28, repro,
2011-04-19,2.52, -7.06, 22.98, 2.29, 1.52, 7.47, repro,
2011-04-20,3.06, -8.44, 33.03, 2.42, 1.57, 7.8, repro,
2011-04-21,4.03, -6.91, 27.90, 2.28, 1.56, 7.4, repro,
2011-04-22,3.44, -4.95, 29.76, 2.25, 1.5, 7.3, repro,
2011-04-23,4.05, -6.40, 28.69, 2.25, 1.49, 7.27, repro,
2011-04-24,4.20, -5.78, 27.83, 2.3, 1.54, 7.61, repro,
2011-04-25,3.18, -6.89, 29.56, 2.25, 1.51, 7.35, repro,
2011-04-26,4.87, -8.58, 25.73, 2.24, 1.49, 7.21, repro,
2011-04-27,2.80, -7.89, 24.56, 2.23, 1.49, 7.23, repro,
2011-04-28,7.01, -9.85, 22.30, 2.27, 1.51, 7.32, repro,
2011-04-29,5.10, -8.30, 13.77, 2.34, 1.6, 7.83, repro,
2011-04-30,10.10, -6.72, 16.13, 2.68, 1.82, 8.73, repro,
2011-05-01,4.11, -7.83, 16.95, 2.53, 1.65, 8.03, repro,
2011-05-02,5.91, -6.77, 16.87, 2.64, 1.73, 8.62, repro,
2011-05-03,6.05, -7.28, 20.51, 2.55, 1.69, 8.28, repro,
2011-05-04,4.15, -6.95, 19.33, 2.3, 1.55, 7.44, repro,
2011-05-05,4.93, -7.69, 20.64, 2.3, 1.55, 7.39, repro,
2011-05-06,3.74, -7.07, 23.14, 2.32, 1.55, 7.44, repro,
2011-05-07,3.99, -6.79, 19.23, 2.28, 1.52, 7.39, repro,
2011-05-08,5.77, -7.59, 12.06, 2.33, 1.58, 7.71, repro,
2011-05-09,3.96, -8.44, 13.04, 2.29, 1.54, 7.49, repro,
2011-05-10,6.14, -9.35, 14.22, 2.33, 1.56, 7.63, repro,
2011-05-11,7.39, -8.72, 12.30, 2.33, 1.55, 7.47, repro,
2011-05-12,6.64, -9.71, 16.48, 2.3, 1.53, 7.37, repro,
2011-05-13,8.48, -10.43, 17.02, 2.24, 1.51, 7.38, repro,
2011-05-14,4.09, -8.80, 18.28, 2.24, 1.53, 7.58, repro,
2011-05-15,6.13, -7.73, 21.12, 2.33, 1.56, 7.78, repro,
2011-05-16,5.87, -7.48, 21.81, 2.34, 1.56, 7.72, repro,
2011-05-17,3.09, -8.08, 22.77, 2.31, 1.56, 7.71, repro,
2011-05-18,7.02, -10.37, 18.29, 2.26, 1.53, 7.54, repro,
2011-05-19,5.55, -10.15, 16.68, 2.26, 1.53, 7.49, repro,
