PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, DGJG
Station name, Daugaard-Jensen 
Begin Date, 2009-08-12
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, DGJG.cwu.nam14.pos
Offset from source file, 3.27 mm North, -14.32 mm East, 32.12 mm Vertical
Reference position, 71.7865328248 North Latitude, -29.8502044134 East Longitude, 1494.15755 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-12-21,8.72, -14.64, 43.73, 3.5, 2.73, 13.94, repro,
2014-12-22,6.07, -15.73, 41.37, 2.53, 1.84, 9.8, repro,
2014-12-23,7.79, -15.88, 37.93, 2.48, 1.73, 9.16, repro,
2014-12-24,5.52, -16.38, 35.51, 2.81, 2.1, 11.15, repro,
2014-12-25,6.77, -16.75, 38.07, 2.69, 1.98, 10.91, repro,
2014-12-26,4.88, -16.10, 36.87, 2.79, 1.81, 10.17, repro,
2014-12-27,1.11, -15.29, 33.28, 2.29, 1.66, 9.17, repro,
2014-12-28,1.56, -14.13, 35.53, 2.5, 1.82, 9.55, repro,
2014-12-29,6.05, -15.91, 33.33, 2.96, 2.26, 11.68, repro,
2014-12-30,5.11, -13.96, 36.52, 2.54, 1.95, 10.3, repro,
2014-12-31,5.94, -13.37, 39.38, 2.22, 1.66, 8.89, repro,
2015-01-01,5.59, -13.87, 43.19, 2.23, 1.61, 8.69, repro,
2015-01-02,5.95, -15.11, 39.40, 2.54, 1.77, 9.58, repro,
2015-01-03,4.55, -15.87, 38.54, 2.22, 1.64, 8.58, repro,
2015-01-04,6.46, -14.37, 42.14, 2.6, 1.95, 10.35, repro,
2015-01-06,5.83, -13.24, 46.59, 2.62, 1.94, 10.47, repro,
2015-01-07,5.22, -13.67, 54.13, 2.63, 1.98, 10.86, repro,
2015-01-08,6.13, -13.12, 52.52, 2.33, 1.78, 9.23, repro,
2015-01-09,5.92, -13.21, 53.42, 2.33, 1.67, 9.13, repro,
2015-01-10,6.39, -14.09, 50.16, 2.38, 1.76, 9.32, repro,
2015-01-11,4.93, -14.13, 39.20, 2.44, 1.79, 9.83, repro,
2015-01-12,5.48, -14.00, 43.29, 2.28, 1.74, 9.12, repro,
2015-01-13,6.64, -14.48, 39.33, 2.3, 1.73, 9.21, repro,
2015-01-14,7.40, -14.62, 44.93, 2.27, 1.66, 8.88, repro,
2015-01-15,3.75, -13.98, 41.77, 2.21, 1.66, 8.94, repro,
2015-01-16,2.63, -14.90, 44.75, 2.34, 1.65, 9.18, repro,
2015-01-17,4.76, -14.19, 44.14, 2.21, 1.61, 9.04, repro,
2015-01-18,5.69, -14.24, 42.98, 2.13, 1.6, 8.6, repro,
2015-01-19,7.12, -14.91, 50.05, 2.14, 1.57, 8.62, repro,
2015-01-20,6.79, -14.30, 42.71, 2.12, 1.57, 8.55, repro,
2015-01-21,4.98, -11.39, 31.25, 2.32, 1.69, 8.93, repro,
2015-01-22,-0.99, -8.68, 38.30, 2.57, 1.89, 9.76, repro,
2015-01-23,0.72, -11.51, 37.91, 2.33, 1.72, 9.23, repro,
2015-01-24,3.47, -10.55, 45.50, 2.32, 1.82, 9.22, repro,
2015-01-25,1.21, -9.10, 46.77, 2.37, 1.73, 9.39, repro,
2015-01-26,5.47, -13.01, 48.85, 2.74, 2.07, 10.88, repro,
2015-01-27,0.23, -13.10, 50.71, 2.55, 1.86, 10.41, repro,
2015-01-28,3.85, -16.06, 35.44, 2.26, 1.65, 9.06, repro,
2015-01-29,4.26, -15.00, 29.17, 2.52, 1.86, 9.67, repro,
2015-01-30,3.71, -15.55, 35.94, 2.56, 1.8, 9.95, repro,
2015-01-31,2.24, -13.54, 32.75, 2.54, 1.86, 10.11, repro,
2015-02-01,1.57, -14.49, 40.19, 2.59, 1.9, 10.44, repro,
2015-02-02,5.06, -14.08, 34.33, 3.1, 2.25, 11.69, repro,
2015-02-03,2.20, -14.92, 31.12, 2.89, 2.05, 11.28, repro,
2015-02-04,1.00, -12.30, 43.61, 2.45, 1.79, 9.76, repro,
2015-02-05,2.08, -13.33, 46.23, 2.49, 1.89, 10.33, repro,
2015-02-06,5.24, -16.18, 41.73, 2.35, 1.7, 9.12, repro,
2015-02-07,0.66, -13.31, 43.33, 2.64, 2, 10.75, repro,
2015-02-08,0.06, -12.92, 47.76, 2.79, 2.02, 10.89, repro,
2015-02-09,0.08, -11.17, 45.65, 2.39, 1.74, 9.34, repro,
2015-02-10,2.88, -12.96, 41.12, 2.43, 1.79, 9.69, repro,
2015-02-11,-0.75, -14.02, 40.27, 3.85, 2.7, 14.52, repro,
2015-02-12,3.13, -13.96, 39.75, 2.46, 1.71, 9.49, repro,
2015-02-13,2.50, -12.46, 32.01, 2.16, 1.58, 8.65, repro,
2015-02-14,3.80, -11.95, 40.83, 2.2, 1.6, 8.77, repro,
2015-02-15,5.04, -10.47, 42.22, 2.48, 1.83, 9.76, repro,
2015-02-16,3.60, -10.90, 43.00, 2.23, 1.62, 8.84, repro,
2015-02-17,4.93, -10.73, 38.00, 2.57, 1.91, 10.79, repro,
2015-02-18,1.48, -12.75, 43.37, 2.85, 2.01, 11.28, repro,
2015-02-19,2.50, -12.54, 36.49, 2.49, 1.87, 10.08, repro,
2015-02-20,4.65, -12.54, 34.17, 2.38, 1.7, 9.55, repro,
2015-02-21,3.35, -13.56, 34.23, 2.44, 1.7, 9.5, repro,
2015-02-22,2.30, -12.77, 44.69, 2.32, 1.68, 9.6, repro,
2015-02-23,2.62, -12.55, 38.92, 2.58, 2.07, 12, repro,
2015-02-24,4.21, -13.30, 33.57, 2.39, 1.73, 9.56, repro,
2015-02-25,4.58, -14.83, 36.17, 2.31, 1.69, 9.15, repro,
2015-02-26,9.58, -11.21, 34.48, 2.19, 1.56, 8.77, repro,
2015-02-27,4.20, -10.71, 35.72, 2.26, 1.63, 9.07, repro,
2015-02-28,4.13, -13.33, 34.81, 2.55, 1.81, 9.75, repro,
2015-03-01,5.21, -14.50, 38.80, 2.59, 1.9, 10.88, repro,
2015-03-02,4.15, -15.90, 43.36, 3.02, 2.27, 12.75, repro,
2015-03-03,7.47, -14.87, 35.10, 2.56, 1.83, 10.33, repro,
2015-03-04,3.94, -11.17, 44.63, 2.31, 1.68, 9.21, repro,
2015-03-05,4.12, -11.67, 43.98, 2.33, 1.69, 9.62, repro,
2015-03-06,3.13, -12.58, 48.74, 2.51, 1.83, 10.44, repro,
2015-03-07,3.90, -13.31, 48.30, 2.66, 2, 10.35, repro,
2015-03-08,5.21, -13.75, 50.59, 2.57, 1.87, 10, repro,
2015-03-09,3.34, -12.82, 48.31, 2.22, 1.6, 8.88, repro,
2015-03-10,4.63, -14.32, 43.80, 2.23, 1.58, 8.99, repro,
2015-03-11,7.22, -13.07, 43.66, 2.33, 1.78, 9.33, repro,
2015-03-12,4.54, -13.46, 45.97, 2.39, 1.73, 9.47, repro,
2015-03-13,4.34, -12.82, 40.91, 2.25, 1.64, 8.98, repro,
2015-03-14,6.03, -12.80, 42.62, 2.15, 1.57, 8.65, repro,
2015-03-15,2.37, -12.23, 41.06, 2.23, 1.65, 8.89, repro,
2015-03-16,3.64, -11.03, 33.81, 2.18, 1.57, 8.68, repro,
2015-03-17,3.38, -14.69, 34.43, 2.59, 1.9, 10.95, repro,
2015-03-18,4.61, -11.38, 26.27, 2.91, 2.3, 11.69, repro,
2015-03-19,3.15, -13.79, 15.51, 2.66, 1.94, 10.8, repro,
2015-03-20,6.37, -13.87, 28.04, 2.5, 1.84, 10.04, repro,
2015-03-21,4.11, -12.09, 35.50, 2.37, 1.66, 9.13, repro,
2015-03-22,2.02, -11.82, 37.62, 2.38, 1.74, 9.28, repro,
2015-03-23,3.95, -13.84, 33.63, 2.45, 1.85, 9.93, repro,
2015-03-24,3.72, -14.41, 36.89, 2.37, 1.69, 9.2, repro,
2015-03-25,4.00, -11.51, 39.92, 2.26, 1.63, 8.98, repro,
2015-03-26,3.27, -12.31, 41.70, 2.39, 1.69, 9.36, repro,
2015-03-27,4.46, -11.56, 38.80, 2.39, 1.75, 9.85, repro,
2015-03-28,5.06, -13.14, 41.94, 2.49, 1.71, 9.6, repro,
2015-03-29,11.12, -9.72, 47.93, 2.72, 1.93, 10.81, repro,
2015-03-30,7.65, -12.88, 46.76, 2.35, 1.66, 9.47, repro,
2015-03-31,3.80, -14.36, 36.85, 2.36, 1.7, 9.57, repro,
2015-04-01,7.21, -13.58, 32.53, 2.45, 1.74, 9.7, repro,
2015-04-02,2.97, -13.62, 32.53, 2.57, 1.86, 10.39, repro,
2015-04-03,5.12, -13.36, 32.73, 2.28, 1.61, 8.95, repro,
2015-04-04,5.76, -12.20, 33.73, 2.41, 1.81, 9.53, repro,
2015-04-05,3.98, -11.75, 30.04, 2.35, 1.66, 9.24, repro,
2015-04-06,3.20, -13.15, 34.87, 2.2, 1.6, 8.67, repro,
2015-04-07,3.47, -13.16, 36.57, 2.16, 1.58, 8.67, repro,
2015-04-08,3.02, -11.81, 40.55, 2.37, 1.78, 9.77, repro,
2015-04-09,4.16, -13.00, 41.20, 2.44, 1.72, 9.59, repro,
2015-04-10,2.47, -11.45, 44.68, 2.7, 2.12, 11.6, repro,
2015-04-11,1.96, -11.83, 46.05, 2.4, 1.69, 9.5, repro,
2015-04-12,3.33, -12.24, 40.39, 2.19, 1.56, 8.86, repro,
2015-04-13,4.08, -13.78, 45.16, 2.15, 1.56, 8.59, repro,
2015-04-14,3.85, -10.68, 41.92, 2.21, 1.6, 8.84, repro,
2015-04-15,3.90, -15.05, 31.85, 2.27, 1.66, 9.36, repro,
2015-04-16,3.07, -14.41, 39.65, 2.83, 1.98, 11.13, repro,
2015-04-17,3.94, -10.38, 27.35, 2.6, 1.96, 10.31, repro,
2015-04-18,2.90, -12.30, 31.51, 2.29, 1.69, 9.26, repro,
2015-04-19,1.78, -11.72, 30.00, 2.33, 1.71, 9.72, repro,
2015-04-20,5.33, -13.49, 33.53, 2.24, 1.62, 9.09, repro,
2015-04-21,2.46, -14.19, 39.57, 2.39, 1.74, 9.62, repro,
2015-04-22,6.90, -15.07, 25.28, 2.2, 1.63, 8.98, repro,
2015-04-23,4.48, -13.91, 27.42, 2.14, 1.54, 8.33, repro,
2015-04-24,6.10, -15.20, 25.81, 2.12, 1.54, 8.46, repro,
2015-04-25,6.38, -14.50, 28.41, 2.06, 1.5, 8.21, repro,
2015-04-26,3.19, -13.85, 18.38, 2.07, 1.5, 8.23, repro,
2015-04-27,4.89, -13.89, 22.24, 2.29, 1.68, 8.99, repro,
2015-04-28,4.84, -13.52, 23.53, 2.2, 1.64, 8.8, repro,
2015-04-29,7.80, -12.58, 29.17, 2.13, 1.54, 8.37, repro,
2015-04-30,5.02, -14.44, 27.40, 2.22, 1.6, 8.56, repro,
2015-05-01,6.16, -14.48, 33.03, 2.13, 1.57, 8.39, repro,
2015-05-02,5.61, -13.87, 32.07, 2.31, 1.61, 9.01, repro,
2015-05-03,2.16, -15.99, 30.77, 2.22, 1.6, 8.69, repro,
2015-05-04,5.64, -14.94, 33.26, 2.13, 1.56, 8.44, repro,
2015-05-05,6.70, -14.91, 29.18, 2.17, 1.59, 8.73, repro,
2015-05-06,7.64, -17.01, 25.46, 2.44, 1.87, 10.25, repro,
2015-05-07,4.80, -15.51, 33.95, 2.08, 1.51, 8.28, repro,
2015-05-08,4.60, -14.41, 28.45, 2.26, 1.64, 8.99, repro,
2015-05-09,4.77, -12.82, 24.51, 2.11, 1.55, 8.43, repro,
2015-05-10,1.83, -13.31, 28.35, 2.29, 1.63, 9.04, repro,
2015-05-11,4.00, -15.87, 31.57, 2.27, 1.69, 9.38, repro,
2015-05-12,7.67, -13.66, 33.81, 2.36, 1.66, 9.14, repro,
2015-05-13,8.11, -13.48, 28.21, 2.56, 1.95, 10.12, repro,
2015-05-14,3.16, -14.87, 34.36, 2.15, 1.58, 8.52, repro,
2015-05-15,5.42, -13.74, 34.13, 2.13, 1.55, 8.46, repro,
2015-05-16,6.80, -13.60, 28.25, 2.16, 1.57, 8.67, repro,
2015-05-17,5.90, -14.65, 31.70, 2.15, 1.55, 8.6, repro,
2015-05-18,6.22, -14.94, 36.61, 2.22, 1.58, 8.84, repro,
2015-05-19,7.32, -14.80, 36.15, 2.29, 1.63, 8.85, repro,
2015-05-20,4.78, -14.27, 34.33, 2.21, 1.6, 8.84, repro,
2015-05-21,5.80, -13.19, 28.99, 2.16, 1.55, 8.49, repro,
2015-05-22,4.97, -14.96, 34.48, 2.11, 1.5, 8.37, repro,
2015-05-23,5.35, -16.64, 37.34, 2.1, 1.52, 8.42, repro,
2015-05-24,4.59, -15.53, 33.99, 2.11, 1.52, 8.44, repro,
2015-05-25,7.30, -16.66, 34.60, 2.06, 1.5, 8.24, repro,
2015-05-26,7.04, -15.77, 22.45, 2.29, 1.62, 9.15, repro,
2015-05-27,4.92, -15.97, 24.63, 2.12, 1.58, 8.81, repro,
2015-05-28,4.41, -14.39, 33.36, 2.14, 1.57, 8.54, repro,
2015-05-29,5.16, -14.73, 25.69, 2.14, 1.57, 8.5, repro,
2015-05-30,6.36, -14.31, 31.74, 2.1, 1.54, 8.43, repro,
2015-05-31,6.84, -15.67, 31.69, 2.11, 1.57, 8.69, repro,
2015-06-01,7.26, -16.22, 27.31, 2.11, 1.56, 8.44, repro,
2015-06-02,6.66, -15.10, 31.10, 2.06, 1.49, 8.27, repro,
2015-06-03,5.58, -17.41, 31.53, 2.07, 1.5, 8.31, repro,
2015-06-04,4.96, -15.87, 26.00, 2.06, 1.51, 8.33, repro,
2015-06-05,6.94, -17.19, 29.89, 2.1, 1.57, 8.41, repro,
2015-06-06,7.24, -15.49, 28.66, 2.09, 1.51, 8.33, repro,
2015-06-07,6.55, -15.24, 29.39, 2.11, 1.53, 8.44, repro,
2015-06-08,3.65, -17.25, 40.10, 2.7, 1.89, 10.57, repro,
2015-06-09,5.42, -16.26, 30.43, 2.22, 1.64, 8.88, repro,
2015-06-10,5.70, -15.98, 28.45, 2.31, 1.65, 8.99, repro,
2015-06-11,5.66, -17.23, 26.39, 2.52, 1.8, 10.42, repro,
2015-06-12,6.68, -16.79, 25.64, 2.1, 1.53, 8.41, repro,
2015-06-13,4.70, -14.84, 26.63, 2.24, 1.61, 8.95, repro,
2015-06-14,6.03, -14.91, 31.40, 2.27, 1.63, 9.01, repro,
2015-06-15,5.20, -14.56, 25.81, 2.34, 1.77, 10.03, repro,
2015-06-16,5.37, -16.47, 31.35, 2.31, 1.64, 9.07, repro,
2015-06-17,3.57, -16.40, 36.19, 2.4, 1.68, 9.58, repro,
2015-06-18,6.85, -16.50, 34.45, 2.18, 1.59, 9.15, repro,
2015-06-19,4.06, -18.61, 33.29, 2.12, 1.54, 8.59, repro,
2015-06-20,0.80, -15.72, 26.05, 2.11, 1.55, 8.48, repro,
2015-06-21,2.16, -15.76, 26.79, 2.09, 1.51, 8.32, repro,
2015-06-22,2.95, -17.68, 26.60, 2.32, 1.65, 9.12, repro,
2015-06-23,4.69, -16.67, 25.34, 2.37, 1.71, 9.49, repro,
2015-06-24,7.78, -16.86, 24.23, 2.4, 1.72, 9.24, repro,
2015-06-25,5.08, -18.47, 29.99, 2.39, 1.98, 10.37, repro,
2015-06-26,3.70, -18.27, 29.21, 2.21, 1.62, 8.74, repro,
2015-06-27,4.99, -17.81, 28.15, 2.18, 1.59, 8.69, repro,
2015-06-28,7.01, -15.49, 22.49, 2.22, 1.62, 9.19, repro,
2015-06-29,6.51, -17.84, 29.08, 2.16, 1.59, 8.61, repro,
2015-06-30,4.09, -16.34, 29.01, 2.15, 1.58, 8.67, repro,
2015-07-01,4.18, -16.80, 27.43, 2.14, 1.55, 8.44, repro,
2015-07-02,3.02, -17.82, 18.42, 2.09, 1.54, 8.38, repro,
2015-07-03,4.69, -17.26, 26.33, 2.13, 1.53, 8.55, repro,
2015-07-04,3.54, -15.21, 25.10, 2.19, 1.56, 8.67, repro,
2015-07-05,4.32, -16.84, 20.40, 2.3, 1.63, 9.01, repro,
2015-07-06,2.37, -16.76, 23.87, 2.3, 1.6, 8.81, repro,
2015-07-07,4.17, -17.89, 30.67, 2.11, 1.55, 8.48, repro,
2015-07-08,4.78, -18.99, 24.60, 2.18, 1.62, 8.85, repro,
2015-07-09,4.94, -17.83, 36.78, 2.1, 1.55, 8.57, repro,
2015-07-10,4.62, -17.36, 28.28, 2.06, 1.51, 8.31, repro,
2015-07-11,6.48, -17.45, 29.74, 2.54, 1.83, 10.18, repro,
2015-07-12,8.12, -17.04, 32.76, 2.26, 1.65, 8.98, repro,
2015-07-13,5.79, -17.73, 30.57, 2.59, 1.89, 11, repro,
2015-07-14,4.56, -18.26, 38.14, 2.17, 1.58, 8.41, repro,
2015-07-15,4.95, -19.55, 38.45, 2.26, 1.65, 8.94, repro,
2015-07-16,5.63, -18.80, 28.61, 2.21, 1.6, 8.67, repro,
2015-07-17,5.14, -19.24, 30.68, 2.18, 1.61, 8.8, repro,
2015-07-18,4.30, -17.84, 29.78, 2.12, 1.57, 8.55, repro,
2015-07-19,6.07, -17.74, 31.33, 2.07, 1.52, 8.31, repro,
2015-07-20,5.79, -19.81, 34.28, 2.09, 1.53, 8.42, repro,
2015-07-21,3.63, -18.65, 32.42, 2.16, 1.62, 8.78, repro,
2015-07-22,3.83, -17.58, 37.10, 2.61, 1.9, 10.32, repro,
2015-07-23,4.19, -17.71, 31.49, 2.41, 1.75, 9.6, repro,
2015-07-24,5.34, -19.39, 43.08, 2.2, 1.66, 8.7, repro,
2015-07-25,4.60, -21.53, 39.24, 2.22, 1.61, 9.02, repro,
2015-07-26,5.52, -20.07, 39.18, 2.18, 1.57, 8.58, repro,
2015-07-27,4.69, -19.59, 36.31, 2.22, 1.58, 8.79, repro,
2015-07-28,3.42, -20.06, 39.42, 2.34, 1.73, 9.03, repro,
2015-07-29,4.22, -20.14, 40.26, 2.22, 1.68, 8.78, repro,
2015-07-30,5.89, -19.41, 38.69, 2.11, 1.55, 8.53, repro,
2015-07-31,5.57, -20.37, 37.89, 2.23, 1.67, 9.07, repro,
2015-08-01,5.30, -16.89, 33.57, 2.16, 1.55, 8.57, repro,
2015-08-02,4.53, -21.13, 38.76, 2.21, 1.59, 8.73, repro,
2015-08-03,4.42, -19.58, 34.29, 2.13, 1.54, 8.53, repro,
2015-08-04,1.84, -16.25, 29.28, 2.2, 1.61, 8.77, repro,
2015-08-05,3.24, -17.28, 31.68, 2.16, 1.56, 8.55, repro,
2015-08-06,1.57, -17.88, 42.95, 2.52, 1.86, 9.68, repro,
2015-08-07,3.16, -17.56, 39.20, 2.24, 1.62, 8.96, repro,
2015-08-08,1.58, -16.73, 46.30, 2.37, 1.67, 9.26, repro,
2015-08-09,3.29, -17.34, 44.60, 2.33, 1.7, 9.46, repro,
2015-08-10,4.77, -17.70, 37.83, 2.22, 1.59, 8.95, repro,
2015-08-11,5.20, -18.90, 42.29, 2.3, 1.7, 9.09, repro,
2015-08-12,4.48, -18.18, 39.40, 2.38, 1.73, 9.54, repro,
2015-08-13,2.72, -18.05, 34.96, 2.3, 1.65, 9.32, repro,
2015-08-14,6.22, -19.09, 33.92, 2.14, 1.6, 8.54, repro,
2015-08-15,2.26, -19.21, 37.59, 2.43, 1.82, 10.4, repro,
2015-08-16,5.18, -20.28, 39.09, 2.62, 1.89, 10.47, repro,
2015-08-17,5.29, -18.49, 45.33, 2.61, 1.95, 11.39, repro,
2015-08-18,2.02, -19.77, 38.39, 2.24, 1.69, 8.98, repro,
2015-08-19,1.73, -19.55, 35.57, 2.55, 1.89, 9.82, repro,
2015-08-20,3.75, -18.95, 35.67, 2.17, 1.64, 8.63, repro,
2015-08-21,4.54, -17.89, 35.02, 2.1, 1.56, 8.38, repro,
2015-08-22,3.95, -18.16, 36.66, 2.21, 1.7, 9.23, repro,
2015-08-23,4.75, -19.04, 38.55, 2.27, 1.7, 9.2, repro,
2015-08-24,2.80, -18.56, 35.74, 2.15, 1.57, 8.57, repro,
2015-08-25,5.82, -18.37, 38.95, 2.49, 1.83, 9.78, repro,
2015-08-26,2.33, -17.98, 36.70, 2.28, 1.63, 9.25, repro,
2015-08-27,4.19, -17.86, 39.85, 2.25, 1.67, 9.4, repro,
2015-08-28,4.35, -18.83, 37.54, 2.37, 1.66, 9.52, repro,
2015-08-29,4.84, -18.71, 42.70, 2.18, 1.58, 8.74, repro,
2015-08-30,0.87, -18.14, 40.34, 2.12, 1.58, 8.42, repro,
2015-08-31,3.54, -18.88, 39.16, 2.12, 1.56, 8.41, repro,
2015-09-01,4.92, -18.56, 38.96, 2.17, 1.61, 8.72, repro,
2015-09-02,1.91, -19.32, 40.19, 2.16, 1.59, 8.71, repro,
2015-09-03,2.19, -18.96, 38.51, 2.28, 1.72, 8.97, repro,
2015-09-04,4.95, -19.88, 43.84, 2.5, 1.93, 9.8, repro,
2015-09-05,2.18, -19.61, 38.64, 2.38, 1.72, 9.46, repro,
2015-09-06,3.33, -19.59, 43.53, 2.23, 1.64, 8.84, repro,
2015-09-07,4.11, -19.86, 44.49, 2.48, 1.91, 9.9, repro,
2015-09-08,5.89, -19.33, 48.08, 2.52, 1.84, 9.41, repro,
2015-09-09,6.74, -17.87, 42.00, 2.24, 1.63, 8.97, repro,
2015-09-10,3.80, -18.46, 49.49, 2.13, 1.61, 8.67, repro,
2015-09-11,5.16, -19.37, 45.67, 2.27, 1.72, 9.42, repro,
2015-09-12,4.50, -17.76, 44.77, 2.21, 1.7, 9.04, repro,
2015-09-13,3.38, -18.29, 44.68, 2.22, 1.65, 8.94, repro,
2015-09-14,3.27, -18.64, 35.97, 2.23, 1.72, 9.23, repro,
2015-09-15,4.03, -19.21, 34.45, 2.36, 1.69, 9.33, repro,
2015-09-16,6.59, -20.14, 36.95, 2.33, 1.74, 9.36, repro,
2015-09-17,6.04, -19.42, 40.27, 2.23, 1.65, 8.85, repro,
2015-09-18,4.71, -19.63, 45.37, 2.31, 1.83, 9.33, repro,
2015-09-19,5.13, -17.47, 41.28, 2.2, 1.62, 8.86, repro,
2015-09-20,5.87, -17.72, 41.12, 2.5, 1.86, 10.86, repro,
2015-09-21,3.27, -16.66, 39.66, 2.08, 1.53, 8.31, repro,
2015-09-22,4.87, -15.95, 42.59, 2.14, 1.56, 8.5, repro,
2015-09-23,3.55, -16.26, 36.59, 2.2, 1.65, 8.9, repro,
2015-09-24,3.84, -17.47, 39.28, 2.22, 1.64, 8.98, repro,
2015-09-25,3.28, -18.94, 39.62, 2.13, 1.59, 8.57, repro,
2015-09-26,5.64, -16.47, 35.39, 2.12, 1.56, 8.4, repro,
2015-09-27,5.49, -17.21, 43.10, 2.16, 1.56, 8.44, repro,
2015-09-28,2.38, -15.23, 39.31, 2.24, 1.69, 8.91, repro,
2015-09-29,2.51, -17.20, 39.95, 2.16, 1.57, 8.78, repro,
2015-09-30,2.51, -17.02, 43.39, 2.13, 1.56, 8.76, repro,
2015-10-01,5.29, -17.40, 45.26, 2.54, 1.83, 10.2, repro,
2015-10-02,5.45, -16.56, 35.14, 2.97, 2.4, 11.92, repro,
2015-10-03,2.65, -16.66, 38.71, 2.39, 1.73, 9.52, repro,
2015-10-04,3.24, -16.40, 32.99, 2.56, 2.04, 10.67, repro,
2015-10-05,3.27, -17.47, 35.03, 2.34, 1.82, 9.95, repro,
2015-10-06,2.97, -15.65, 35.91, 2.49, 1.88, 10.27, repro,
2015-10-07,2.29, -14.07, 35.93, 2.56, 1.92, 10.78, repro,
2015-10-08,0.62, -16.71, 32.86, 2.7, 2.07, 11.5, repro,
2015-10-09,3.78, -17.03, 37.76, 2.69, 2.07, 10.92, repro,
2015-10-10,3.72, -14.10, 35.80, 2.38, 1.82, 9.65, repro,
2015-10-11,2.51, -16.00, 36.93, 2.3, 1.73, 9.2, repro,
2015-10-12,4.89, -13.62, 38.98, 2.35, 1.74, 9.6, repro,
2015-10-13,3.11, -16.58, 38.23, 2.29, 1.69, 9.42, repro,
2015-10-14,2.57, -14.00, 33.98, 2.66, 2.16, 11.49, repro,
2015-10-15,3.54, -15.19, 40.48, 2.4, 1.87, 9.73, repro,
2015-10-16,1.45, -17.12, 38.29, 2.17, 1.58, 8.68, repro,
2015-10-17,5.79, -18.20, 38.69, 2.38, 1.77, 9.46, repro,
2015-10-18,3.43, -15.52, 37.23, 2.5, 1.86, 9.97, repro,
2015-10-19,4.28, -18.37, 41.41, 2.08, 1.52, 8.33, repro,
2015-10-20,2.58, -15.60, 40.29, 2.29, 1.7, 9.09, repro,
2015-10-21,0.89, -16.15, 37.97, 2.25, 1.65, 9.06, repro,
2015-10-22,3.47, -17.36, 46.17, 2.23, 1.69, 8.95, repro,
2015-10-23,2.91, -15.76, 43.31, 2.35, 1.77, 9.16, repro,
2015-10-24,2.30, -17.26, 41.30, 2.26, 1.67, 8.98, repro,
2015-10-25,3.89, -16.68, 38.16, 2.38, 1.67, 9.11, repro,
2015-10-26,3.40, -17.68, 30.19, 2.06, 1.53, 8.33, repro,
2015-10-27,3.10, -16.36, 30.76, 2.19, 1.62, 8.81, repro,
2015-10-28,2.80, -15.83, 34.18, 2.1, 1.54, 8.37, repro,
2015-10-29,3.67, -15.23, 34.24, 2.15, 1.58, 8.4, repro,
2015-10-30,3.32, -13.89, 39.62, 2.26, 1.69, 9.1, repro,
2015-10-31,4.00, -15.23, 32.58, 2.23, 1.7, 9.04, repro,
2015-11-01,4.27, -15.97, 49.08, 2.47, 1.87, 10.5, repro,
2015-11-02,4.55, -16.56, 44.03, 2.13, 1.61, 8.59, repro,
2015-11-03,4.46, -15.78, 43.45, 2.72, 2.26, 11.98, repro,
2015-11-04,6.46, -15.61, 38.45, 2.63, 1.98, 10.96, repro,
2015-11-05,8.31, -17.48, 37.33, 2.76, 2.16, 11.11, repro,
2015-11-06,4.07, -16.17, 37.53, 2.38, 1.79, 9.41, repro,
2015-11-07,4.72, -13.89, 39.68, 3.15, 2.27, 13.13, repro,
2015-11-08,6.75, -17.23, 58.01, 2.58, 2.02, 10.14, repro,
2015-11-09,6.19, -16.47, 49.79, 2.68, 2.11, 11.9, repro,
2015-11-10,5.30, -18.03, 46.90, 2.63, 1.98, 10.68, repro,
2015-11-11,6.57, -14.91, 41.19, 2.39, 1.79, 9.94, repro,
2015-11-12,4.33, -16.84, 43.58, 2.18, 1.59, 8.75, repro,
2015-11-13,6.85, -16.64, 46.26, 2.29, 1.8, 9.14, repro,
2015-11-14,6.43, -15.59, 39.78, 2.17, 1.63, 8.9, repro,
2015-11-15,5.46, -15.48, 39.08, 2.14, 1.56, 8.63, repro,
2015-11-16,6.20, -15.45, 38.48, 2.54, 1.92, 10.34, repro,
2015-11-17,4.64, -17.84, 42.37, 2.26, 1.69, 8.89, repro,
2015-11-18,5.02, -17.91, 37.84, 2.44, 1.8, 9.8, repro,
2015-11-19,6.40, -17.83, 30.20, 2.17, 1.65, 8.9, repro,
2015-11-20,7.16, -19.13, 39.77, 2.14, 1.57, 8.44, repro,
2015-11-21,4.22, -14.94, 46.96, 2.16, 1.58, 8.65, repro,
2015-11-22,7.23, -18.56, 42.22, 2.13, 1.56, 8.55, repro,
2015-11-23,5.77, -17.88, 46.11, 2.11, 1.54, 8.43, repro,
2015-11-24,4.75, -18.42, 44.56, 2.06, 1.52, 8.33, repro,
2015-11-25,4.54, -18.56, 45.16, 2.08, 1.52, 8.33, repro,
2015-11-26,5.80, -17.90, 50.28, 2.09, 1.58, 8.6, repro,
2015-11-27,5.72, -17.08, 48.60, 2.2, 1.64, 8.87, repro,
2015-11-28,6.05, -16.76, 50.82, 2.22, 1.63, 8.79, repro,
2015-11-29,3.15, -17.94, 51.70, 2.28, 1.7, 9.12, repro,
