PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, GMMA
Station name, Gamma_O         
Begin Date, 2009-08-20
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, GMMA.cwu.nam14.pos
Offset from source file, -2.82 mm North, -11.06 mm East, 28.60 mm Vertical
Reference position, 77.8094246908 North Latitude, -19.6521155161 East Longitude, 521.82652 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-02-21,-2.27, -9.80, 29.98, 2.59, 2.01, 12.73, repro,
2014-02-22,1.32, -11.42, 34.25, 2.42, 2.07, 12.41, repro,
2014-02-23,-2.67, -9.92, 34.02, 2.37, 2, 13.14, repro,
2014-02-24,-1.87, -10.70, 38.10, 2.05, 1.79, 11.44, repro,
2014-02-25,-1.36, -8.67, 29.19, 2.07, 1.78, 11.31, repro,
2014-02-26,-1.13, -7.37, 21.45, 2.38, 1.95, 11.68, repro,
2014-02-27,-4.22, -10.20, 21.08, 2.86, 2.57, 15.07, repro,
2014-02-28,-7.26, -13.00, 29.85, 2.23, 1.93, 12.5, repro,
2014-03-01,-6.42, -11.09, 24.84, 2.4, 1.99, 12.43, repro,
2014-03-02,-4.23, -9.24, 27.03, 2.16, 1.94, 11.67, repro,
2014-03-03,-3.49, -12.10, 23.44, 2.37, 2.1, 13.23, repro,
2014-03-04,-4.82, -9.85, 36.27, 2.83, 2.56, 14.73, repro,
2014-03-05,-4.44, -10.37, 33.19, 3.03, 2.88, 15.63, repro,
2014-03-06,-4.15, -11.04, 47.21, 2.49, 2.18, 13.86, repro,
2014-03-07,-5.54, -10.53, 34.92, 2.21, 1.89, 11.6, repro,
2014-03-08,-4.44, -9.20, 56.02, 2.47, 2.13, 12.52, repro,
2014-03-09,-4.10, -11.27, 46.63, 2.33, 1.95, 11.63, repro,
2014-03-10,-3.86, -11.15, 43.70, 2.53, 2.07, 13.31, repro,
2014-03-11,-4.53, -11.31, 44.93, 2.44, 2.39, 13.41, repro,
2014-03-12,-5.52, -11.23, 45.56, 2.31, 1.84, 12.05, repro,
2014-03-13,-2.63, -10.68, 43.74, 2.26, 2.1, 12.46, repro,
2014-03-14,-4.62, -11.82, 48.26, 2.32, 2.09, 12.8, repro,
2014-03-15,-3.76, -11.30, 46.93, 2.18, 1.71, 10.65, repro,
2014-03-16,-5.78, -11.96, 40.72, 1.98, 1.65, 10.76, repro,
2014-03-17,-3.74, -12.23, 39.33, 2.02, 1.76, 10.92, repro,
2014-03-18,-1.74, -11.68, 41.06, 2.79, 2.43, 14.49, repro,
2014-03-19,-2.38, -9.13, 45.31, 2.15, 1.83, 11.45, repro,
2014-03-20,-3.62, -10.81, 39.14, 2.16, 1.8, 11.55, repro,
2014-03-21,-5.60, -11.95, 41.12, 2.21, 1.85, 11.92, repro,
2014-03-22,-2.86, -9.89, 46.54, 2.27, 2.01, 12.15, repro,
2014-03-23,-3.21, -9.36, 32.67, 2.27, 1.95, 11.8, repro,
2014-03-24,-5.73, -10.03, 29.19, 2.12, 1.79, 10.92, repro,
2014-03-25,-4.21, -9.75, 36.28, 2.4, 2.19, 12.36, repro,
2014-03-26,-1.97, -9.17, 31.86, 2.1, 1.76, 11.26, repro,
2014-03-27,-5.62, -9.34, 30.23, 2.18, 1.86, 11.82, repro,
2014-03-28,-4.82, -11.29, 25.06, 2.26, 1.89, 11.99, repro,
2014-03-29,-2.42, -9.19, 33.21, 2.1, 1.8, 11.41, repro,
2014-03-30,-3.50, -9.86, 25.72, 2, 1.65, 10.63, repro,
2014-03-31,-3.59, -10.51, 25.50, 2.26, 1.93, 12.17, repro,
2014-04-01,-2.23, -11.36, 24.39, 2.25, 1.9, 11.72, repro,
2014-04-02,0.02, -9.45, 34.87, 2.13, 1.78, 11.1, repro,
2014-04-03,0.72, -9.15, 25.13, 2.27, 2.09, 12.71, repro,
2014-04-04,-1.19, -9.47, 28.46, 2.08, 1.72, 11.09, repro,
2014-04-05,-1.78, -9.47, 41.04, 2.5, 2.2, 14.48, repro,
2014-04-06,0.48, -8.31, 23.74, 2.09, 1.72, 10.94, repro,
2014-04-07,-0.07, -8.85, 17.80, 2.13, 1.86, 11.42, repro,
2014-04-08,1.00, -9.29, 31.61, 2.02, 1.74, 10.85, repro,
2014-04-09,-0.89, -8.82, 26.91, 2.13, 1.89, 12.08, repro,
2014-04-10,0.23, -8.66, 35.76, 1.99, 1.62, 10.82, repro,
2014-04-11,1.73, -8.27, 38.21, 2.38, 1.87, 12.92, repro,
2014-04-12,0.54, -8.76, 34.83, 2.01, 1.61, 10.49, repro,
2014-04-13,-0.42, -9.60, 25.45, 2, 1.67, 10.74, repro,
2014-04-14,-0.49, -9.88, 30.66, 1.93, 1.57, 10.46, repro,
2014-04-15,-0.46, -7.92, 27.07, 2.11, 1.74, 11.23, repro,
2014-04-16,0.43, -8.25, 23.95, 2.06, 1.67, 11.04, repro,
2014-04-17,-0.36, -8.08, 34.99, 2.02, 1.67, 11.04, repro,
2014-04-18,-1.87, -10.12, 33.41, 2, 1.66, 11.01, repro,
2014-04-19,-2.98, -10.09, 31.57, 2.09, 1.77, 11.83, repro,
2014-04-20,-1.25, -9.00, 31.61, 2.08, 1.71, 11.36, repro,
2014-04-21,-2.37, -9.39, 21.24, 2.08, 1.72, 11.63, repro,
2014-04-22,-0.65, -8.85, 23.09, 1.92, 1.55, 10.17, repro,
2014-04-23,-3.18, -9.09, 12.52, 2.14, 1.78, 11.54, repro,
2014-04-24,-1.56, -9.88, 18.19, 2.13, 1.79, 11.66, repro,
2014-04-25,-2.41, -10.26, 12.39, 2.06, 1.73, 11.16, repro,
2014-04-26,-3.29, -11.47, 23.00, 2.04, 1.65, 10.73, repro,
2014-04-27,-2.19, -12.74, 21.91, 1.94, 1.57, 10.35, repro,
2014-04-28,-2.01, -11.39, 14.76, 2.05, 1.67, 11, repro,
2014-04-29,-2.80, -11.99, 15.73, 1.94, 1.56, 10.44, repro,
2014-04-30,-2.34, -9.60, 16.33, 1.99, 1.59, 10.63, repro,
2014-05-01,-1.52, -11.14, 25.84, 1.95, 1.58, 10.48, repro,
2014-05-02,-1.01, -8.82, 20.75, 1.91, 1.54, 10.18, repro,
2014-05-03,-0.03, -11.38, 26.14, 1.96, 1.59, 10.62, repro,
2014-05-04,-1.21, -10.06, 29.20, 2, 1.64, 10.62, repro,
2014-05-05,-0.16, -12.83, 21.16, 1.96, 1.61, 10.48, repro,
2014-05-06,0.00, -8.33, 24.51, 1.94, 1.56, 10.34, repro,
2014-05-07,1.69, -10.38, 29.54, 1.93, 1.55, 10.24, repro,
2014-05-08,-2.26, -10.50, 31.71, 2.01, 1.62, 10.59, repro,
2014-05-09,-0.25, -10.03, 27.38, 1.94, 1.59, 10.3, repro,
2014-05-10,-2.23, -11.21, 20.46, 1.93, 1.58, 10.35, repro,
2014-05-11,-0.52, -7.37, 31.25, 4.32, 3.32, 23.64, repro,
2014-06-16,-0.64, -17.98, 49.06, 3.86, 2.98, 20.31, repro,
2014-06-17,-0.44, -13.14, 30.59, 1.93, 1.6, 10.32, repro,
2014-06-18,-1.22, -14.35, 25.77, 1.98, 1.62, 10.67, repro,
2014-06-19,-1.86, -14.68, 26.61, 1.99, 1.67, 10.69, repro,
2014-06-20,-2.56, -12.71, 19.03, 2.01, 1.68, 10.8, repro,
2014-06-21,-2.61, -11.61, 25.43, 1.95, 1.56, 10.51, repro,
2014-06-22,-2.40, -14.04, 25.64, 1.93, 1.58, 10.32, repro,
2014-06-23,-2.54, -12.70, 23.46, 1.9, 1.52, 10.08, repro,
2014-06-24,-3.31, -13.03, 26.95, 1.95, 1.55, 10.32, repro,
2014-06-25,-5.58, -12.25, 21.44, 1.92, 1.56, 10.34, repro,
2014-06-26,-2.91, -12.16, 27.81, 1.94, 1.56, 10.36, repro,
2014-06-27,-1.68, -13.36, 31.24, 1.95, 1.58, 10.34, repro,
2014-06-28,-4.18, -15.14, 25.21, 1.95, 1.57, 10.38, repro,
2014-06-29,-2.27, -13.81, 21.00, 1.9, 1.51, 9.97, repro,
2014-06-30,-2.67, -11.81, 25.97, 1.91, 1.53, 10.06, repro,
2014-07-01,-3.76, -12.20, 19.58, 1.88, 1.51, 9.96, repro,
2014-07-02,-3.43, -11.04, 23.03, 1.87, 1.52, 9.92, repro,
2014-07-03,-5.72, -11.08, 20.23, 1.96, 1.59, 10.5, repro,
2014-07-04,-4.36, -13.38, 23.85, 1.91, 1.55, 10.14, repro,
2014-07-05,-3.96, -12.86, 23.76, 1.87, 1.51, 9.87, repro,
2014-07-06,-3.74, -12.47, 18.48, 1.87, 1.51, 9.86, repro,
2014-07-07,-2.56, -14.77, 21.29, 1.92, 1.6, 10.43, repro,
2014-07-08,-5.85, -13.73, 13.67, 1.93, 1.6, 10.38, repro,
2014-07-09,-1.87, -13.38, 26.88, 1.96, 1.61, 10.27, repro,
2014-07-10,-3.90, -11.75, 24.63, 1.95, 1.57, 10.3, repro,
2014-07-11,-3.30, -11.50, 32.72, 1.95, 1.56, 10.5, repro,
2014-07-12,-5.07, -11.21, 26.08, 2.05, 1.65, 11.09, repro,
2014-07-13,-4.68, -11.58, 23.02, 2.01, 1.7, 10.78, repro,
2014-07-14,-5.56, -12.40, 25.32, 1.91, 1.53, 9.94, repro,
2014-07-15,-3.88, -12.04, 24.76, 2.02, 1.68, 11.24, repro,
2014-07-16,-5.21, -12.27, 24.81, 1.92, 1.56, 10.07, repro,
2014-07-17,-4.87, -10.24, 21.91, 1.9, 1.55, 10.26, repro,
2014-07-18,-5.44, -13.21, 25.50, 1.87, 1.52, 9.94, repro,
2014-07-19,-6.60, -11.98, 26.24, 1.89, 1.57, 9.99, repro,
2014-07-20,-3.46, -11.61, 30.04, 1.91, 1.53, 10.21, repro,
2014-07-21,-2.87, -11.90, 18.80, 1.91, 1.53, 10.33, repro,
2014-07-22,-4.90, -10.30, 18.40, 1.86, 1.5, 9.82, repro,
2014-07-23,-3.32, -10.46, 20.44, 1.9, 1.52, 10.02, repro,
2014-07-24,-5.09, -12.12, 32.45, 1.93, 1.6, 10.64, repro,
2014-07-25,-4.60, -10.88, 31.99, 1.89, 1.54, 10.19, repro,
2014-07-26,-4.21, -12.44, 30.08, 1.96, 1.61, 10.36, repro,
2014-07-27,-5.28, -13.15, 27.16, 1.91, 1.51, 9.94, repro,
2014-07-28,-4.55, -13.11, 29.48, 1.94, 1.59, 10.2, repro,
2014-07-29,-4.20, -12.09, 26.09, 1.89, 1.51, 9.96, repro,
2014-07-30,-5.42, -12.49, 26.78, 1.88, 1.52, 9.93, repro,
2014-07-31,-4.90, -11.72, 27.10, 1.91, 1.53, 10.12, repro,
2014-08-01,-4.01, -12.42, 23.90, 2, 1.64, 10.75, repro,
2014-08-02,-5.06, -12.66, 26.07, 2.04, 1.65, 11.05, repro,
2014-08-03,-3.51, -11.53, 21.11, 1.99, 1.59, 10.57, repro,
2014-08-04,-4.28, -12.95, 26.47, 2.04, 1.63, 11.05, repro,
2014-08-05,-4.05, -14.10, 30.98, 1.97, 1.59, 10.79, repro,
2014-08-06,-2.41, -11.69, 24.69, 1.94, 1.56, 10.37, repro,
2014-08-07,-4.54, -14.61, 30.08, 1.95, 1.61, 10.44, repro,
2014-08-08,-2.77, -13.83, 34.25, 1.97, 1.59, 10.45, repro,
2014-08-09,-2.45, -13.28, 36.32, 1.94, 1.55, 10.29, repro,
2014-08-10,-4.06, -12.31, 26.20, 1.96, 1.57, 10.41, repro,
2014-08-11,-2.52, -12.51, 35.39, 1.95, 1.55, 10.24, repro,
2014-08-12,-2.95, -13.14, 30.07, 2.07, 1.58, 10.73, repro,
2014-08-13,-3.69, -12.22, 26.96, 1.98, 1.59, 10.62, repro,
2014-08-14,-2.83, -13.99, 37.13, 1.96, 1.57, 10.38, repro,
2014-08-15,-2.85, -14.44, 37.08, 1.99, 1.55, 10.57, repro,
2014-08-16,-4.05, -12.52, 24.62, 1.88, 1.5, 9.93, repro,
2014-08-17,-3.94, -14.14, 31.15, 1.89, 1.53, 10.1, repro,
2014-08-18,-4.96, -12.76, 22.65, 1.89, 1.52, 10.04, repro,
2014-08-19,-3.20, -15.16, 30.82, 2.05, 1.63, 10.85, repro,
2014-08-20,-5.17, -15.21, 33.00, 2.2, 1.75, 11.35, repro,
2014-08-21,-3.32, -14.89, 31.92, 2.1, 1.64, 11.4, repro,
2014-08-22,-1.13, -12.90, 33.75, 1.92, 1.58, 10.29, repro,
2014-08-23,-4.15, -12.76, 29.02, 1.87, 1.51, 9.98, repro,
2014-08-24,-3.33, -12.30, 31.49, 1.9, 1.52, 10.15, repro,
2014-08-25,-4.62, -13.65, 31.32, 1.9, 1.53, 10.13, repro,
2014-08-26,-5.41, -13.34, 27.98, 1.94, 1.55, 10.36, repro,
2014-08-27,-5.77, -14.14, 42.03, 1.99, 1.65, 10.63, repro,
2014-08-28,-6.90, -15.37, 33.78, 1.97, 1.61, 10.69, repro,
2014-08-29,-4.23, -14.40, 33.42, 1.95, 1.55, 10.45, repro,
2014-08-30,-4.68, -11.72, 34.64, 2.17, 1.72, 11.34, repro,
2014-08-31,-5.06, -13.58, 33.75, 2.06, 1.71, 11.33, repro,
2014-09-01,-2.62, -12.30, 33.34, 1.97, 1.63, 10.73, repro,
2014-09-02,-3.42, -12.33, 39.18, 1.96, 1.6, 10.77, repro,
2014-09-03,-3.69, -12.81, 35.94, 1.98, 1.63, 11.08, repro,
2014-09-04,-6.80, -12.83, 32.07, 2, 1.64, 10.96, repro,
2014-09-05,-4.39, -14.34, 36.98, 2.11, 1.73, 11.71, repro,
2014-09-06,-3.73, -12.26, 30.56, 1.97, 1.56, 10.47, repro,
2014-09-07,-2.16, -11.55, 31.80, 1.92, 1.58, 10.26, repro,
2014-09-08,-3.21, -11.78, 28.26, 2.03, 1.6, 10.54, repro,
2014-09-09,-2.25, -11.42, 33.34, 2.06, 1.67, 10.74, repro,
2014-09-10,-3.69, -10.23, 30.34, 2.03, 1.62, 10.5, repro,
2014-09-11,-2.05, -10.40, 36.69, 2.28, 1.83, 11.85, repro,
2014-09-12,-3.62, -11.28, 34.52, 2.36, 1.92, 13.01, repro,
2014-09-13,-7.04, -11.28, 40.73, 2.18, 1.84, 11.44, repro,
2014-09-14,-3.35, -12.29, 35.52, 1.97, 1.6, 10.49, repro,
2014-09-15,-1.61, -9.76, 32.54, 2.05, 1.66, 10.65, repro,
2014-09-16,-1.24, -12.41, 36.69, 2.18, 1.76, 11.4, repro,
2014-09-17,-5.43, -12.73, 25.43, 1.99, 1.65, 10.48, repro,
2014-09-18,-0.56, -11.96, 25.48, 2.2, 1.68, 10.81, repro,
2014-09-19,-0.80, -10.99, 30.22, 2, 1.69, 11.28, repro,
2014-09-20,0.77, -11.22, 28.63, 2.12, 1.75, 10.91, repro,
2014-09-21,0.56, -11.97, 39.39, 2.01, 1.67, 10.9, repro,
2014-09-22,-3.42, -10.63, 33.43, 2.2, 1.86, 12.01, repro,
2014-09-23,-2.74, -11.65, 32.60, 2.29, 1.79, 12.28, repro,
2014-09-24,-0.75, -11.95, 31.29, 2.13, 1.85, 11.52, repro,
2014-09-25,0.64, -10.28, 33.35, 2.14, 1.79, 11.89, repro,
2014-09-26,-0.27, -10.10, 29.85, 2.16, 1.76, 12.26, repro,
2014-09-27,-0.70, -10.67, 41.13, 2.15, 1.76, 11.79, repro,
2014-09-28,-0.57, -12.97, 38.87, 2.25, 1.94, 12.5, repro,
2014-09-29,-0.33, -13.88, 37.82, 2.32, 1.97, 12.8, repro,
2014-09-30,-0.18, -12.52, 36.65, 2.27, 1.86, 12.21, repro,
2014-10-01,2.38, -9.50, 30.93, 2.38, 2, 13.25, repro,
2014-10-02,2.84, -9.28, 32.88, 2.32, 1.88, 12.8, repro,
2014-10-03,-0.91, -12.38, 34.43, 2.08, 1.7, 10.81, repro,
2014-10-04,-1.87, -9.90, 37.98, 2.27, 2.01, 12.36, repro,
2014-10-05,-1.44, -11.17, 33.44, 2.36, 1.97, 11.89, repro,
2014-10-06,-0.21, -14.96, 23.76, 2.12, 1.81, 10.99, repro,
2014-10-07,0.91, -13.02, 27.59, 2.02, 1.7, 10.58, repro,
2014-10-08,0.91, -11.46, 26.00, 2.52, 2.07, 13.38, repro,
2014-10-09,-0.45, -12.99, 24.95, 2.25, 1.9, 12.66, repro,
2014-10-10,-2.18, -12.80, 31.59, 2.07, 1.76, 10.75, repro,
2014-10-11,-3.92, -12.81, 31.96, 2.1, 1.78, 11.02, repro,
2014-10-12,-1.95, -12.63, 27.04, 1.95, 1.58, 10.33, repro,
2014-10-13,0.28, -13.31, 33.47, 2.28, 1.85, 11.48, repro,
2014-10-14,-0.63, -13.50, 31.25, 2.31, 1.91, 12.04, repro,
2014-10-15,-3.30, -11.78, 28.29, 2, 1.7, 10.75, repro,
2014-10-16,-0.95, -12.86, 31.71, 2.32, 1.93, 12.75, repro,
2014-10-17,-1.79, -13.51, 29.09, 2.28, 2.01, 12.36, repro,
2014-10-18,-3.70, -11.44, 31.04, 2.47, 2.17, 12.92, repro,
2014-10-19,-3.02, -9.55, 28.75, 2.54, 2.17, 13.58, repro,
2014-10-20,-4.04, -12.09, 29.15, 2.38, 2.2, 12.32, repro,
2014-10-21,-3.54, -10.51, 28.89, 2.71, 2.28, 14.18, repro,
2014-10-22,-5.13, -11.76, 22.63, 2.82, 2.34, 14, repro,
2014-10-23,-0.79, -9.61, 38.17, 2.41, 2.09, 12.92, repro,
2014-10-24,-1.41, -7.44, 37.72, 2.59, 2.23, 13.36, repro,
2014-10-25,-4.96, -4.11, 32.08, 2.38, 2, 12.01, repro,
2014-10-26,-3.25, -7.59, 41.53, 2.22, 1.82, 11.32, repro,
2014-10-27,-5.93, -5.74, 45.86, 2.82, 2.97, 15.98, repro,
2014-10-28,-4.09, -8.53, 37.19, 2.56, 2.19, 13.77, repro,
2014-10-29,-2.37, -9.79, 31.17, 2.45, 2.14, 12.66, repro,
2014-10-30,-4.63, -9.34, 35.28, 2.19, 1.96, 12.05, repro,
2014-10-31,-4.92, -10.99, 27.81, 2.73, 2.43, 14.77, repro,
2014-11-01,-0.73, -9.95, 36.71, 2.42, 2.14, 12.88, repro,
2014-11-02,-0.90, -11.53, 41.55, 2.26, 1.9, 11.85, repro,
2014-11-03,-1.41, -11.42, 38.04, 2.05, 1.74, 10.9, repro,
2014-11-04,1.10, -10.32, 30.79, 2.45, 2.26, 13.82, repro,
2014-11-05,-1.32, -9.86, 25.98, 2.72, 2.51, 15.63, repro,
2014-11-06,-1.24, -8.20, 26.06, 2.23, 1.91, 11.78, repro,
2014-11-07,-0.10, -8.70, 30.00, 2.97, 2.6, 15.21, repro,
2014-11-08,-3.82, -8.58, 25.15, 2.23, 1.91, 12.4, repro,
2014-11-09,-0.28, -9.13, 22.58, 2.47, 2.11, 13.08, repro,
2014-11-10,-2.14, -9.54, 26.95, 2.56, 2.16, 14.58, repro,
2014-11-11,1.81, -8.65, 26.30, 2.34, 2.13, 12.79, repro,
2014-11-12,1.02, -9.10, 26.33, 2.47, 2.2, 12.83, repro,
2014-11-13,0.43, -10.24, 26.54, 2.21, 1.96, 11.71, repro,
2014-11-14,1.08, -9.81, 28.51, 2.73, 2.57, 14.38, repro,
2014-11-15,1.29, -7.03, 31.87, 2.86, 2.54, 14.45, repro,
2014-11-16,-0.01, -8.95, 26.49, 3.44, 3.42, 16.69, repro,
2014-11-17,2.27, -9.57, 34.35, 2.36, 2.05, 12.08, repro,
2014-11-18,1.35, -8.15, 26.64, 2.27, 1.83, 11.84, repro,
2014-11-19,-1.09, -9.38, 23.03, 2.3, 2.02, 12.27, repro,
2014-11-20,1.69, -8.75, 22.84, 2.54, 2.2, 13.36, repro,
2014-11-21,2.37, -12.32, 36.78, 2.43, 2.04, 12.5, repro,
2014-11-22,3.44, -9.39, 41.85, 2.36, 2.04, 12.42, repro,
2014-11-23,1.78, -10.69, 36.28, 3.19, 2.85, 15.85, repro,
2014-11-24,-0.93, -11.12, 33.53, 2.53, 2.12, 13.45, repro,
2014-11-25,2.08, -9.97, 33.40, 2.2, 1.91, 11.4, repro,
2014-11-26,1.77, -10.15, 34.49, 2.04, 1.76, 10.98, repro,
2014-11-27,0.02, -9.04, 30.06, 2.37, 2.05, 12.49, repro,
2014-11-28,0.53, -11.58, 34.50, 2.28, 1.9, 11.6, repro,
2014-11-29,4.22, -9.62, 33.84, 2.4, 2.01, 13.09, repro,
2014-11-30,1.36, -11.06, 34.28, 2.71, 2.44, 14.31, repro,
2014-12-01,5.88, -12.23, 30.29, 2.61, 2.24, 13.31, repro,
2014-12-02,5.51, -15.87, 30.28, 3, 2.73, 15.75, repro,
2014-12-03,5.87, -18.61, 34.41, 2.13, 1.91, 11.79, repro,
2014-12-04,5.17, -20.00, 35.41, 2.83, 2.22, 13.82, repro,
2014-12-05,3.50, -19.27, 34.97, 2.42, 2.14, 13.23, repro,
2014-12-06,5.61, -16.23, 48.38, 2.3, 2.11, 12.69, repro,
2014-12-07,8.69, -18.75, 52.75, 3.28, 2.69, 17.07, repro,
2014-12-08,4.31, -18.32, 32.11, 2.35, 1.98, 12.64, repro,
2014-12-09,3.89, -19.09, 41.62, 2.28, 1.96, 12.23, repro,
2014-12-10,4.52, -19.18, 31.13, 2.24, 2.09, 12.92, repro,
2014-12-11,5.90, -20.60, 37.95, 2.01, 1.74, 10.94, repro,
2014-12-12,10.95, -17.71, 54.91, 2.76, 2.25, 13.74, repro,
2014-12-13,9.49, -18.56, 45.93, 2.39, 1.95, 11.97, repro,
2014-12-14,6.53, -21.09, 41.88, 2.45, 2.14, 12.89, repro,
2014-12-15,7.14, -19.96, 55.88, 2.72, 2.37, 14.79, repro,
2014-12-16,8.38, -18.54, 49.73, 2.22, 1.92, 12.18, repro,
2014-12-17,5.74, -16.93, 49.35, 2.15, 1.88, 11.89, repro,
2014-12-18,11.02, -19.80, 52.70, 2.18, 1.91, 11.39, repro,
2014-12-19,8.78, -19.50, 52.71, 2.25, 1.94, 11.85, repro,
2014-12-20,8.39, -16.83, 41.92, 2.25, 2, 12.41, repro,
2014-12-21,5.20, -17.47, 36.10, 2.68, 2.06, 13.73, repro,
2014-12-22,6.11, -18.11, 39.59, 2.23, 1.93, 12.04, repro,
2014-12-23,6.64, -19.53, 32.65, 2.47, 2.11, 12.85, repro,
2014-12-24,0.64, -20.27, 26.91, 3.02, 2.63, 15.81, repro,
2014-12-25,5.21, -20.47, 38.87, 2.42, 2.01, 12.63, repro,
2014-12-26,3.08, -19.46, 23.57, 2.47, 2.03, 12.86, repro,
2014-12-27,1.04, -17.73, 32.14, 2.12, 1.93, 11.84, repro,
2014-12-28,2.71, -15.39, 23.86, 2.32, 2, 12.09, repro,
2014-12-29,6.28, -16.28, 29.84, 2.75, 2.36, 14.86, repro,
2014-12-30,7.98, -15.00, 34.57, 2.44, 2.18, 14.36, repro,
2014-12-31,4.06, -14.92, 28.56, 2.14, 1.85, 11.26, repro,
2015-01-01,5.87, -14.49, 30.33, 2.08, 1.82, 11.47, repro,
2015-01-02,5.64, -14.37, 36.35, 2.31, 2.08, 13.13, repro,
2015-01-03,5.20, -15.21, 32.39, 2.15, 1.92, 12.01, repro,
2015-01-04,5.63, -14.24, 27.42, 2.3, 1.91, 11.88, repro,
2015-01-06,5.19, -11.53, 38.84, 2.26, 1.96, 12.12, repro,
2015-01-07,3.69, -6.38, 34.08, 2.26, 1.92, 12.04, repro,
2015-01-08,7.35, -6.16, 34.52, 2.28, 1.96, 12.91, repro,
2015-01-09,5.54, -8.24, 45.15, 2.11, 1.76, 11.86, repro,
2015-01-10,5.94, -12.64, 48.73, 2.19, 1.85, 12.26, repro,
2015-01-11,5.56, -13.56, 46.11, 2.42, 2.12, 13.25, repro,
2015-01-12,4.69, -11.64, 52.64, 2.11, 1.79, 10.85, repro,
2015-01-13,6.15, -11.70, 47.03, 2.29, 1.98, 12.59, repro,
2015-01-14,8.51, -13.44, 47.21, 2.23, 1.93, 12.28, repro,
2015-01-15,5.57, -12.24, 44.09, 1.99, 1.7, 11.01, repro,
2015-01-16,3.43, -13.37, 49.30, 2.11, 1.8, 11.43, repro,
2015-01-17,7.10, -11.00, 54.34, 2, 1.68, 10.61, repro,
2015-01-18,4.00, -13.28, 49.46, 1.99, 1.72, 10.51, repro,
2015-01-19,2.56, -12.87, 41.81, 2, 1.68, 10.45, repro,
2015-01-20,4.07, -11.58, 34.78, 1.96, 1.64, 10.7, repro,
2015-01-21,-1.97, -10.91, 29.05, 2.26, 1.91, 12.04, repro,
2015-01-22,-6.12, -11.79, 20.28, 2.27, 2.09, 13.07, repro,
2015-01-23,-1.82, -12.52, 30.37, 2, 1.71, 10.92, repro,
2015-01-24,-0.51, -9.84, 34.68, 2.05, 1.78, 10.8, repro,
2015-01-25,-4.03, -8.81, 29.05, 2.1, 1.74, 11.06, repro,
2015-01-26,-0.10, -11.13, 37.53, 2.41, 1.99, 12.32, repro,
2015-01-27,-4.44, -9.27, 28.14, 2.37, 2.09, 12.86, repro,
2015-01-28,0.49, -13.14, 35.70, 2.09, 1.77, 11.53, repro,
2015-01-29,-0.86, -13.12, 30.79, 2.32, 1.97, 12.26, repro,
2015-01-30,1.08, -12.72, 23.11, 2.52, 2.07, 13.14, repro,
2015-01-31,-1.46, -10.71, 24.19, 2.44, 2.02, 12.84, repro,
2015-02-01,-1.31, -12.23, 38.08, 2.49, 2.24, 14.3, repro,
2015-02-02,-3.61, -12.11, 23.68, 2.5, 2.12, 13.51, repro,
2015-02-03,-4.35, -13.38, 33.48, 2.44, 2.04, 13.09, repro,
2015-02-04,-1.18, -9.07, 33.56, 2.2, 1.94, 11.93, repro,
2015-02-05,-4.41, -7.58, 45.70, 2.24, 1.9, 12.28, repro,
2015-02-06,-3.60, -10.51, 33.01, 2.21, 1.97, 11.91, repro,
2015-02-07,-8.64, -7.05, 36.40, 2.46, 2.01, 12.35, repro,
2015-02-08,-8.70, -8.26, 35.04, 3.21, 2.62, 15.55, repro,
2015-02-09,-8.61, -5.29, 34.52, 2.24, 1.9, 11.63, repro,
2015-02-10,-7.88, -7.65, 34.55, 2.54, 2.38, 14.33, repro,
2015-02-11,-10.28, -8.60, 19.71, 2.44, 2.15, 13.67, repro,
2015-02-12,-6.70, -7.93, 36.99, 2.2, 1.85, 11.81, repro,
2015-02-13,-8.36, -7.44, 24.41, 2.01, 1.67, 11.03, repro,
2015-02-14,-5.47, -6.18, 31.53, 2.09, 1.77, 11.6, repro,
2015-02-15,-5.80, -4.01, 17.68, 2.25, 1.88, 11.6, repro,
2015-02-16,-9.33, -2.66, 23.25, 2.09, 1.86, 11.58, repro,
2015-02-17,-7.45, -1.95, 21.32, 2.46, 2.05, 14.65, repro,
2015-02-18,-10.44, -4.76, 35.20, 2.31, 1.94, 12.82, repro,
2015-02-19,-10.26, -4.52, 35.78, 2.23, 1.86, 12.43, repro,
2015-02-20,-7.95, -7.24, 22.32, 2.36, 1.96, 12.45, repro,
2015-02-21,-5.91, -7.62, 26.24, 2.23, 1.9, 12.08, repro,
2015-02-22,-10.27, -7.24, 23.73, 2.26, 1.89, 12.83, repro,
2015-02-23,-9.46, -4.86, 20.40, 2.24, 1.92, 12.12, repro,
2015-02-24,-5.25, -7.03, 21.40, 2.26, 1.92, 12.59, repro,
2015-02-25,-6.68, -8.34, 19.27, 2.62, 2.28, 13.86, repro,
2015-02-26,-3.84, -3.81, 19.46, 2.2, 1.92, 12, repro,
2015-02-27,-9.86, -4.58, 17.22, 2.15, 1.81, 11.45, repro,
2015-02-28,-8.80, -4.82, 34.69, 2.57, 2.13, 12.85, repro,
2015-03-01,-6.10, -5.27, 33.75, 2.24, 1.78, 11.69, repro,
