PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, NRSK
Station name, Norske_Oye      
Begin Date, 2008-07-08
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, NRSK.cwu.nam14.pos
Offset from source file, -0.68 mm North, -12.71 mm East, 30.11 mm Vertical
Reference position, 79.1550278264 North Latitude, -17.7254152493 East Longitude, 347.99217 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2018-01-22,2.56, -17.58, 38.75, 1.76, 1.43, 10.52, repro,
2018-01-23,3.04, -16.68, 48.73, 1.79, 1.44, 10.6, repro,
2018-01-24,4.69, -16.60, 51.73, 1.79, 1.46, 10.66, repro,
2018-01-25,0.75, -15.66, 46.29, 1.82, 1.47, 10.68, repro,
2018-01-26,2.08, -16.78, 44.66, 1.79, 1.45, 10.59, repro,
2018-01-27,1.15, -15.44, 41.69, 1.78, 1.44, 10.51, repro,
2018-01-28,1.05, -16.03, 50.27, 1.79, 1.46, 10.59, repro,
2018-01-29,2.41, -16.97, 45.74, 1.77, 1.48, 10.51, repro,
2018-01-30,0.36, -16.99, 43.45, 1.76, 1.45, 10.49, repro,
2018-01-31,1.92, -17.56, 42.52, 1.8, 1.46, 10.66, repro,
2018-02-01,3.56, -18.41, 50.52, 1.76, 1.45, 10.43, repro,
2018-02-02,1.69, -18.51, 50.11, 1.8, 1.49, 10.65, repro,
2018-02-03,2.52, -16.59, 54.59, 1.78, 1.47, 10.49, repro,
2018-02-04,2.42, -16.59, 61.09, 1.77, 1.48, 10.54, repro,
2018-02-05,1.72, -17.70, 58.90, 1.81, 1.47, 10.81, repro,
2018-02-06,1.83, -18.27, 48.02, 1.78, 1.49, 10.6, repro,
2018-02-07,1.60, -15.62, 58.10, 1.81, 1.48, 10.73, repro,
2018-02-08,2.92, -18.16, 50.05, 1.84, 1.53, 10.93, repro,
2018-02-09,4.22, -16.75, 53.08, 1.77, 1.47, 10.44, repro,
2018-02-10,4.23, -16.73, 55.57, 1.8, 1.46, 10.61, repro,
2018-02-11,2.46, -19.02, 51.74, 1.76, 1.46, 10.46, repro,
2018-02-12,2.50, -17.29, 57.04, 1.79, 1.48, 10.62, repro,
2018-02-13,3.35, -18.78, 44.43, 1.82, 1.51, 10.7, repro,
2018-02-14,0.76, -22.08, 48.99, 1.78, 1.49, 10.56, repro,
2018-02-15,-1.29, -24.91, 50.32, 1.77, 1.44, 10.41, repro,
2018-02-16,-2.89, -24.46, 46.51, 1.82, 1.52, 10.81, repro,
2018-02-17,-5.01, -24.73, 45.35, 1.82, 1.48, 10.86, repro,
2018-02-18,-4.81, -23.96, 45.69, 1.8, 1.51, 10.79, repro,
2018-02-19,-4.16, -25.07, 33.58, 1.89, 1.57, 11.22, repro,
2018-02-20,-0.36, -21.59, 38.19, 1.77, 1.46, 10.56, repro,
2018-02-21,1.42, -20.33, 38.66, 1.78, 1.46, 10.51, repro,
2018-02-22,0.40, -22.64, 35.21, 1.82, 1.48, 10.66, repro,
2018-02-23,3.55, -30.38, 33.27, 1.93, 1.58, 11.33, repro,
2018-02-24,1.67, -24.44, 26.27, 1.84, 1.54, 11.03, repro,
2018-02-25,8.74, -26.19, 37.74, 1.8, 1.48, 10.73, repro,
2018-02-26,4.35, -23.93, 36.60, 1.8, 1.45, 10.6, repro,
2018-02-27,1.21, -19.31, 39.60, 1.82, 1.47, 10.81, repro,
2018-02-28,0.37, -19.60, 33.99, 1.8, 1.46, 10.68, repro,
2018-03-01,-1.07, -18.46, 29.40, 1.82, 1.5, 10.83, repro,
2018-03-02,-0.69, -19.15, 38.31, 1.8, 1.52, 10.77, repro,
2018-03-03,-0.28, -19.33, 29.98, 1.77, 1.47, 10.51, repro,
2018-03-04,-1.23, -20.17, 35.27, 1.78, 1.46, 10.59, repro,
2018-03-05,-1.07, -18.93, 35.18, 1.78, 1.45, 10.53, repro,
2018-03-06,-0.38, -21.24, 45.36, 1.8, 1.48, 10.71, repro,
2018-03-07,1.93, -19.62, 45.07, 1.77, 1.48, 10.5, repro,
2018-03-08,3.00, -21.02, 53.54, 1.81, 1.53, 10.84, repro,
2018-03-09,1.67, -19.60, 47.93, 1.8, 1.52, 10.7, repro,
2018-03-10,-0.07, -18.76, 40.99, 1.91, 1.54, 11.44, repro,
2018-03-11,0.25, -18.51, 49.06, 1.79, 1.46, 10.68, repro,
2018-03-12,0.32, -17.74, 43.51, 1.81, 1.48, 10.71, repro,
2018-03-13,-0.76, -18.77, 50.00, 1.77, 1.48, 10.57, repro,
2018-03-14,2.12, -19.35, 46.46, 1.79, 1.48, 10.47, repro,
2018-03-15,3.84, -18.67, 47.56, 1.84, 1.49, 10.83, repro,
2018-03-16,2.19, -17.52, 40.78, 1.85, 1.48, 10.98, repro,
2018-03-17,0.62, -18.40, 41.44, 1.82, 1.48, 10.84, repro,
2018-03-18,3.08, -17.42, 49.08, 1.85, 1.52, 11.22, repro,
2018-03-19,2.58, -18.86, 57.95, 1.85, 1.52, 11.16, repro,
2018-03-20,3.82, -19.28, 55.22, 1.78, 1.47, 10.55, repro,
2018-03-21,3.94, -19.07, 55.78, 1.77, 1.44, 10.43, repro,
2018-03-22,2.56, -17.68, 46.06, 1.75, 1.43, 10.33, repro,
2018-03-23,2.48, -19.37, 51.10, 1.78, 1.48, 10.49, repro,
2018-03-24,1.97, -19.26, 48.47, 1.8, 1.48, 10.52, repro,
2018-03-25,-0.40, -20.13, 49.73, 1.75, 1.45, 10.35, repro,
2018-03-26,1.18, -19.40, 56.58, 1.84, 1.48, 10.91, repro,
2018-03-27,1.99, -19.77, 54.79, 1.81, 1.49, 10.77, repro,
2018-03-28,3.14, -18.27, 51.07, 1.75, 1.43, 10.3, repro,
2018-03-29,1.67, -18.15, 51.56, 1.78, 1.47, 10.51, repro,
2018-03-30,2.27, -17.36, 53.06, 1.75, 1.46, 10.36, repro,
2018-03-31,3.87, -16.57, 50.81, 1.76, 1.48, 10.5, repro,
2018-04-01,3.06, -18.89, 51.95, 1.79, 1.51, 10.71, repro,
2018-04-02,4.50, -18.08, 49.76, 1.86, 1.55, 10.69, repro,
2018-04-03,4.21, -18.09, 47.02, 1.82, 1.51, 10.36, repro,
2018-04-04,2.84, -19.38, 48.59, 1.86, 1.5, 10.51, repro,
2018-04-05,5.44, -18.71, 50.42, 1.89, 1.54, 10.75, repro,
2018-04-06,1.61, -18.37, 53.49, 1.89, 1.54, 10.93, repro,
2018-04-07,2.60, -19.31, 58.01, 1.81, 1.51, 10.28, repro,
2018-04-08,2.51, -19.99, 61.17, 1.76, 1.44, 10.41, repro,
2018-04-09,1.74, -17.26, 48.25, 1.91, 1.55, 11.07, repro,
2018-04-10,2.39, -18.40, 50.85, 1.87, 1.5, 10.6, repro,
2018-04-11,-0.43, -17.52, 50.08, 1.95, 1.61, 11.16, repro,
2018-04-12,0.80, -18.33, 55.73, 1.9, 1.57, 10.9, repro,
2018-04-13,1.15, -17.88, 56.64, 2.26, 1.93, 12.88, repro,
2018-04-14,-1.41, -17.10, 52.97, 1.84, 1.51, 10.5, repro,
2018-04-15,1.16, -18.21, 49.94, 1.76, 1.46, 10.41, repro,
2018-04-16,-2.27, -18.23, 43.98, 1.83, 1.52, 10.5, repro,
2018-04-17,0.00, -15.87, 41.65, 1.99, 1.61, 11.37, repro,
2018-04-18,0.64, -15.85, 46.97, 1.86, 1.55, 10.57, repro,
2018-04-19,0.94, -18.46, 47.96, 1.81, 1.49, 10.31, repro,
2018-04-20,0.21, -19.04, 48.95, 1.87, 1.5, 10.63, repro,
2018-04-21,0.09, -18.87, 47.62, 1.88, 1.55, 10.89, repro,
2018-04-22,0.39, -19.61, 53.16, 1.84, 1.54, 11.07, repro,
2018-04-23,-1.47, -18.42, 43.99, 1.85, 1.53, 10.84, repro,
2018-04-24,-0.78, -18.48, 49.50, 1.82, 1.49, 10.39, repro,
2018-04-25,1.97, -18.89, 52.18, 1.83, 1.51, 10.51, repro,
2018-04-26,-0.63, -20.00, 44.53, 1.83, 1.51, 10.4, repro,
2018-04-27,0.08, -18.48, 44.77, 2.1, 1.66, 12.19, repro,
2018-04-28,0.84, -17.46, 47.84, 1.82, 1.49, 10.33, repro,
2018-04-29,1.31, -17.34, 52.27, 1.75, 1.43, 10.33, repro,
2018-04-30,1.54, -19.64, 51.29, 1.83, 1.49, 10.38, repro,
2018-05-01,1.39, -17.95, 45.70, 1.91, 1.53, 11.02, repro,
2018-05-02,0.65, -20.76, 41.25, 1.84, 1.49, 10.51, repro,
2018-05-03,1.51, -20.89, 46.83, 1.89, 1.55, 10.74, repro,
2018-05-04,6.77, -21.11, 47.86, 1.87, 1.55, 10.62, repro,
2018-05-05,7.52, -23.99, 46.24, 1.85, 1.53, 10.71, repro,
2018-05-06,6.84, -22.69, 46.22, 1.87, 1.49, 11.16, repro,
2018-05-07,5.93, -24.12, 41.83, 2.11, 1.7, 12.41, repro,
2018-05-08,5.17, -24.51, 45.50, 1.94, 1.62, 10.97, repro,
2018-05-09,5.15, -24.53, 54.75, 1.97, 1.59, 11.26, repro,
2018-05-10,2.25, -23.26, 46.42, 1.82, 1.51, 10.46, repro,
2018-05-11,-0.07, -19.00, 53.60, 1.87, 1.53, 10.76, repro,
2018-05-12,-0.23, -16.70, 51.01, 1.91, 1.56, 10.98, repro,
2018-05-13,2.20, -18.38, 53.59, 2.01, 1.64, 11.9, repro,
2018-05-14,0.96, -18.86, 39.33, 1.84, 1.5, 10.4, repro,
2018-05-15,3.25, -19.15, 46.54, 1.81, 1.49, 10.3, repro,
2018-05-16,1.78, -20.81, 43.72, 1.82, 1.5, 10.38, repro,
2018-05-17,-1.21, -21.31, 41.59, 1.84, 1.52, 10.58, repro,
2018-05-18,-3.29, -22.80, 40.11, 1.9, 1.6, 10.83, repro,
2018-05-19,-2.78, -22.13, 42.84, 1.84, 1.5, 10.46, repro,
2018-05-20,-2.63, -22.65, 48.46, 1.8, 1.48, 10.6, repro,
2018-05-21,-3.99, -23.03, 48.34, 1.86, 1.51, 10.62, repro,
2018-05-22,-3.16, -23.52, 43.08, 1.82, 1.52, 10.52, repro,
2018-05-23,-3.30, -23.34, 42.53, 1.87, 1.52, 10.72, repro,
2018-05-24,-3.07, -20.98, 44.59, 1.85, 1.52, 10.71, repro,
2018-05-25,-2.68, -21.52, 40.85, 1.83, 1.5, 10.49, repro,
2018-05-26,-0.76, -22.94, 45.00, 1.82, 1.49, 10.35, repro,
2018-05-27,-0.52, -21.57, 46.11, 1.78, 1.47, 10.63, repro,
2018-05-28,-0.51, -18.49, 41.97, 1.83, 1.51, 10.42, repro,
2018-05-29,2.35, -18.65, 45.88, 1.84, 1.49, 10.47, repro,
2018-05-30,1.02, -19.75, 50.44, 1.86, 1.51, 10.62, repro,
2018-05-31,0.88, -20.22, 45.75, 1.81, 1.49, 10.39, repro,
2018-06-01,0.70, -20.75, 48.41, 1.87, 1.55, 10.73, repro,
2018-06-02,0.26, -19.72, 47.00, 1.94, 1.53, 10.93, repro,
2018-06-03,0.12, -23.31, 47.47, 79.26, 207.82, 431.18, repro,
2018-06-04,1.51, -22.16, 40.63, 138.81, 161.61, 407.4, repro,
2018-06-05,0.11, -22.32, 42.26, 138.68, 161.14, 405.82, repro,
2018-06-06,2.43, -21.04, 41.93, 136.73, 161.32, 405.78, repro,
2018-06-07,3.75, -21.29, 51.34, 137.43, 161.95, 407.83, repro,
2018-06-08,2.02, -18.59, 45.45, 74.45, 248.03, 524.56, repro,
2018-06-09,4.10, -19.53, 43.75, 142.25, 96.53, 220.06, repro,
2018-06-10,4.91, -21.72, 46.33, 138.26, 160.64, 404.93, repro,
2018-06-11,1.93, -21.91, 45.23, 136.95, 160.93, 405, repro,
2018-06-12,1.03, -22.05, 46.50, 137.45, 160.92, 404.84, repro,
2018-06-13,2.38, -20.79, 46.35, 138.29, 161.47, 406.7, repro,
2018-06-14,-2.44, -22.35, 44.55, 140.63, 95.6, 217.7, repro,
2018-06-15,-1.95, -22.30, 46.14, 140.73, 95.11, 215.51, repro,
2018-06-16,-1.34, -21.39, 43.07, 144.53, 97.01, 217.97, repro,
2018-06-17,-1.87, -23.09, 50.89, 141.49, 95.79, 217.13, repro,
2018-06-18,-0.61, -21.55, 46.15, 140.01, 95.14, 216.84, repro,
2018-06-19,-0.60, -21.45, 43.79, 140.79, 95.61, 216.67, repro,
2018-06-20,1.70, -21.48, 47.93, 142.53, 95.85, 216.85, repro,
2018-06-21,2.14, -22.29, 47.11, 141.31, 95.45, 217.5, repro,
2018-06-22,3.48, -20.00, 37.21, 144.43, 97.34, 220.98, repro,
2018-06-23,4.74, -21.97, 41.82, 141.47, 95.79, 218.21, repro,
2018-06-24,1.39, -19.65, 41.27, 1.78, 1.47, 10.73, repro,
2018-06-25,3.30, -20.48, 46.69, 1.79, 1.46, 10.59, repro,
2018-06-26,3.50, -20.44, 52.20, 1.81, 1.45, 10.82, repro,
2018-06-27,4.88, -19.94, 44.77, 1.9, 1.57, 11.58, repro,
2018-06-28,2.56, -20.58, 44.71, 1.8, 1.5, 10.85, repro,
2018-06-29,2.25, -20.78, 50.33, 1.8, 1.5, 10.59, repro,
2018-06-30,0.78, -20.58, 46.94, 1.82, 1.48, 10.8, repro,
2018-07-01,-0.06, -20.46, 43.50, 1.75, 1.44, 10.36, repro,
2018-07-02,-0.88, -19.79, 40.08, 1.75, 1.43, 10.28, repro,
2018-07-03,2.21, -20.94, 45.36, 1.82, 1.46, 10.87, repro,
2018-07-04,3.95, -20.50, 42.16, 1.77, 1.42, 10.38, repro,
2018-07-05,2.57, -21.39, 42.47, 1.8, 1.47, 10.65, repro,
2018-07-06,2.09, -20.48, 48.18, 1.8, 1.47, 10.68, repro,
2018-07-07,4.09, -22.54, 58.58, 1.82, 1.52, 10.74, repro,
2018-07-08,2.20, -22.81, 48.12, 1.82, 1.46, 10.67, repro,
2018-07-09,3.96, -18.85, 62.02, 1.77, 1.45, 10.34, repro,
2018-07-10,2.64, -19.93, 55.84, 1.79, 1.46, 10.5, repro,
2018-07-11,2.24, -21.01, 53.77, 1.8, 1.51, 10.72, repro,
2018-07-12,1.03, -20.55, 50.50, 1.75, 1.43, 10.35, repro,
2018-07-13,0.48, -20.84, 43.78, 1.83, 1.49, 10.73, repro,
2018-07-14,2.05, -21.94, 49.77, 1.79, 1.44, 10.54, repro,
2018-07-15,1.39, -20.56, 51.17, 1.79, 1.46, 10.72, repro,
2018-07-16,1.44, -20.69, 47.51, 1.77, 1.43, 10.42, repro,
2018-07-17,2.79, -22.16, 48.98, 1.8, 1.49, 10.46, repro,
2018-07-18,3.87, -20.85, 46.51, 1.78, 1.46, 10.24, repro,
2018-07-19,3.52, -22.99, 51.91, 1.87, 1.52, 10.71, repro,
2018-07-20,4.15, -23.26, 54.66, 1.9, 1.53, 11.12, repro,
2018-07-21,1.97, -20.21, 51.12, 1.89, 1.57, 11.08, repro,
2018-07-22,2.48, -22.38, 54.18, 1.82, 1.49, 10.47, repro,
2018-07-23,0.92, -28.48, 59.78, 1.81, 1.48, 10.38, repro,
2018-07-24,-9.53, -38.28, 50.30, 1.95, 1.67, 11.48, repro,
2018-07-25,-16.53, -31.38, 85.05, 1.94, 1.57, 11.24, repro,
2018-07-26,-4.21, -26.09, 64.23, 1.87, 1.55, 10.87, repro,
2018-07-27,2.84, -21.73, 49.57, 1.81, 1.48, 10.43, repro,
2018-07-28,2.95, -22.13, 51.38, 1.83, 1.51, 10.8, repro,
2018-07-29,3.07, -23.18, 45.25, 1.92, 1.54, 11.01, repro,
2018-07-30,2.49, -22.34, 53.82, 1.82, 1.45, 10.73, repro,
2018-07-31,4.46, -21.60, 55.62, 1.85, 1.51, 10.86, repro,
2018-08-01,1.65, -20.89, 42.44, 1.8, 1.45, 10.69, repro,
2018-08-02,1.80, -19.48, 45.70, 1.84, 1.5, 10.82, repro,
2018-08-03,4.58, -20.50, 58.71, 1.79, 1.49, 10.69, repro,
2018-08-04,0.07, -20.90, 57.51, 1.82, 1.51, 10.48, repro,
2018-08-05,5.13, -21.27, 56.59, 1.77, 1.43, 10.41, repro,
2018-08-06,3.48, -21.62, 55.39, 1.75, 1.41, 10.24, repro,
2018-08-07,0.54, -19.98, 54.64, 1.76, 1.44, 10.43, repro,
2018-08-08,3.88, -21.56, 60.80, 1.77, 1.45, 10.53, repro,
2018-08-09,1.57, -20.71, 69.66, 1.76, 1.45, 10.49, repro,
2018-08-10,-0.01, -20.48, 57.03, 1.75, 1.44, 10.32, repro,
2018-08-11,-0.25, -21.71, 51.59, 1.77, 1.44, 10.54, repro,
2018-08-12,0.72, -18.03, 60.36, 2.49, 2.02, 14.78, repro,
2018-08-13,-0.15, -21.17, 57.41, 1.8, 1.48, 10.68, repro,
2018-08-14,2.63, -21.11, 63.79, 1.75, 1.44, 10.35, repro,
2018-08-15,1.93, -20.38, 63.33, 1.73, 1.43, 10.15, repro,
2018-08-16,2.10, -20.82, 54.49, 1.85, 1.51, 10.85, repro,
2018-08-17,2.88, -20.62, 58.81, 1.87, 1.48, 10.81, repro,
2018-08-18,0.14, -21.19, 55.16, 1.77, 1.45, 10.46, repro,
2018-08-19,1.93, -20.93, 58.67, 1.79, 1.47, 10.67, repro,
2018-08-20,3.45, -21.26, 51.88, 1.91, 1.6, 11.56, repro,
2018-08-21,2.87, -21.43, 53.66, 1.81, 1.5, 10.83, repro,
2018-08-22,0.69, -20.57, 56.56, 1.86, 1.51, 11.03, repro,
2018-08-23,0.72, -20.36, 52.51, 1.86, 1.52, 11, repro,
2018-08-24,0.97, -20.72, 49.14, 1.79, 1.46, 10.79, repro,
2018-08-25,2.76, -20.11, 49.83, 1.81, 1.49, 10.78, repro,
2018-08-26,2.41, -19.24, 56.29, 1.79, 1.49, 10.69, repro,
2018-08-27,2.17, -19.73, 60.68, 1.78, 1.42, 10.37, repro,
2018-08-28,0.47, -19.08, 51.64, 1.82, 1.46, 10.8, repro,
2018-08-29,2.03, -19.27, 50.93, 1.79, 1.47, 10.67, repro,
2018-08-30,2.69, -19.46, 59.32, 1.76, 1.47, 10.42, repro,
2018-08-31,2.85, -19.94, 59.75, 1.76, 1.43, 10.41, repro,
2018-09-01,2.72, -19.77, 53.99, 1.75, 1.43, 10.37, repro,
2018-09-02,3.52, -20.43, 54.90, 1.77, 1.42, 10.45, repro,
2018-09-03,2.67, -22.28, 59.44, 1.8, 1.44, 10.51, repro,
2018-09-04,0.81, -20.48, 47.66, 1.77, 1.46, 10.57, repro,
2018-09-05,1.98, -19.68, 42.22, 1.84, 1.53, 11.05, repro,
2018-09-06,1.39, -19.16, 49.57, 1.77, 1.45, 10.34, repro,
2018-09-07,4.58, -18.67, 52.82, 1.86, 1.49, 10.78, repro,
2018-09-08,1.76, -19.94, 48.89, 1.78, 1.43, 10.44, repro,
2018-09-09,3.74, -19.15, 50.97, 1.78, 1.46, 10.68, repro,
2018-09-10,2.88, -18.72, 51.41, 1.77, 1.44, 10.56, repro,
2018-09-11,3.71, -18.27, 58.15, 1.8, 1.48, 10.61, repro,
2018-09-12,3.60, -22.20, 54.34, 1.85, 1.51, 11.11, repro,
2018-09-13,3.93, -22.22, 58.65, 1.79, 1.43, 10.55, repro,
2018-09-14,2.46, -22.39, 62.62, 1.87, 1.52, 11.12, repro,
2018-09-15,4.89, -22.19, 63.92, 1.8, 1.47, 10.76, repro,
2018-09-16,5.16, -21.02, 62.21, 1.92, 1.53, 11.48, repro,
2018-09-17,5.09, -21.52, 55.98, 1.79, 1.45, 10.64, repro,
2018-09-18,3.91, -21.71, 58.46, 1.76, 1.47, 10.33, repro,
2018-09-19,-2.39, -21.65, 58.74, 1.77, 1.45, 10.43, repro,
2018-09-20,-0.66, -20.96, 55.01, 1.78, 1.47, 10.54, repro,
2018-09-21,-0.27, -19.70, 61.01, 1.75, 1.43, 10.31, repro,
2018-09-22,-2.46, -17.61, 52.27, 1.75, 1.43, 10.26, repro,
2018-09-23,-3.02, -19.68, 55.74, 1.77, 1.42, 10.35, repro,
2018-09-24,0.72, -21.01, 62.40, 1.77, 1.45, 10.34, repro,
2018-09-25,4.54, -18.60, 58.40, 1.79, 1.44, 10.52, repro,
2018-09-26,4.81, -19.73, 57.33, 1.77, 1.45, 10.45, repro,
2018-09-27,4.54, -18.55, 52.06, 1.79, 1.45, 10.51, repro,
2018-09-28,5.66, -18.75, 57.33, 1.78, 1.47, 10.69, repro,
2018-09-29,4.71, -18.96, 55.31, 1.77, 1.43, 10.57, repro,
2018-09-30,4.64, -18.87, 56.11, 1.77, 1.45, 10.4, repro,
2018-10-01,4.18, -20.24, 53.02, 1.75, 1.44, 10.51, repro,
2018-10-02,4.92, -19.69, 52.64, 1.8, 1.48, 10.76, repro,
2018-10-03,4.00, -20.59, 49.63, 1.8, 1.48, 10.74, repro,
2018-10-04,4.50, -18.56, 54.37, 1.8, 1.48, 10.66, repro,
2018-10-05,1.79, -18.60, 52.52, 1.76, 1.42, 10.47, repro,
2018-10-06,4.25, -18.63, 54.43, 1.75, 1.44, 10.43, repro,
2018-10-07,0.76, -18.70, 50.94, 1.84, 1.48, 11.04, repro,
2018-10-08,4.20, -19.06, 57.54, 1.76, 1.42, 10.4, repro,
2018-10-09,6.50, -19.52, 64.33, 1.88, 1.5, 10.97, repro,
2018-10-10,3.39, -16.55, 45.10, 1.84, 1.49, 11.03, repro,
2018-10-11,1.73, -16.48, 48.85, 1.75, 1.44, 10.41, repro,
2018-10-12,2.77, -17.35, 48.84, 1.78, 1.46, 10.58, repro,
2018-10-13,4.09, -25.29, 56.39, 1.83, 1.49, 10.67, repro,
2018-10-14,-9.70, -33.45, 58.89, 1.89, 1.59, 10.95, repro,
2018-10-15,-10.15, -32.25, 61.31, 1.92, 1.6, 11.61, repro,
2018-10-16,-13.43, -29.58, 54.68, 1.93, 1.58, 11.32, repro,
2018-10-17,-15.09, -28.44, 53.77, 1.79, 1.49, 10.5, repro,
2018-10-18,-14.08, -28.28, 63.43, 1.76, 1.44, 10.18, repro,
2018-10-19,-10.28, -31.88, 55.70, 1.79, 1.45, 10.39, repro,
2018-10-20,-11.01, -33.39, 55.57, 1.8, 1.5, 10.49, repro,
2018-10-21,-12.05, -32.51, 51.34, 1.82, 1.48, 10.59, repro,
2018-10-22,-13.38, -32.02, 52.24, 1.91, 1.54, 11.11, repro,
2018-10-23,-13.86, -34.48, 47.19, 1.81, 1.45, 10.39, repro,
2018-10-24,-12.06, -33.41, 49.95, 1.88, 1.53, 11.3, repro,
2018-10-25,-11.07, -34.42, 41.89, 1.82, 1.45, 10.46, repro,
2018-10-26,-13.33, -33.65, 41.51, 1.81, 1.48, 10.62, repro,
2018-10-27,-14.66, -32.93, 55.97, 1.81, 1.52, 10.59, repro,
2018-10-28,-15.47, -32.20, 54.47, 1.79, 1.45, 10.27, repro,
2018-10-29,-14.86, -32.42, 47.85, 1.79, 1.48, 10.4, repro,
2018-10-30,-10.43, -34.28, 52.21, 1.77, 1.45, 10.3, repro,
2018-10-31,-12.34, -33.92, 59.36, 1.79, 1.46, 10.37, repro,
2018-11-01,-8.71, -34.91, 49.16, 1.83, 1.5, 10.5, repro,
2018-11-02,-11.35, -33.76, 48.44, 1.81, 1.5, 10.53, repro,
2018-11-03,-8.63, -34.09, 49.26, 1.79, 1.48, 10.39, repro,
2018-11-04,-9.14, -31.86, 51.40, 1.82, 1.47, 10.42, repro,
2018-11-05,-9.81, -33.31, 52.02, 1.83, 1.47, 10.55, repro,
2018-11-06,-7.46, -33.59, 46.56, 1.81, 1.47, 10.5, repro,
2018-11-07,-9.59, -34.01, 47.28, 1.8, 1.46, 10.44, repro,
2018-11-08,-11.33, -31.43, 42.56, 1.84, 1.5, 10.71, repro,
2018-11-09,-6.33, -30.98, 47.65, 1.79, 1.46, 10.35, repro,
2018-11-10,-3.91, -31.02, 50.45, 1.83, 1.46, 10.86, repro,
2018-11-11,-7.00, -32.51, 57.48, 1.85, 1.54, 10.82, repro,
2018-11-12,-7.52, -31.20, 52.86, 1.86, 1.5, 10.88, repro,
2018-11-13,-5.89, -31.46, 55.54, 1.79, 1.47, 10.31, repro,
2018-11-14,-6.51, -31.22, 43.75, 1.81, 1.53, 10.64, repro,
2018-11-15,-6.80, -31.48, 49.67, 1.79, 1.47, 10.33, repro,
2018-11-16,-6.79, -29.82, 41.95, 1.79, 1.48, 10.4, repro,
2018-11-17,-2.96, -30.91, 46.28, 1.78, 1.45, 10.5, repro,
2018-11-18,-2.66, -27.76, 28.11, 1.81, 1.49, 10.72, repro,
2018-11-19,-3.45, -29.91, 26.32, 1.78, 1.46, 10.51, repro,
2018-11-20,-2.82, -27.20, 32.27, 1.79, 1.47, 10.63, repro,
2018-11-21,-2.51, -27.64, 34.07, 1.78, 1.48, 10.58, repro,
2018-11-22,-2.08, -28.08, 35.15, 1.83, 1.5, 10.72, repro,
2018-11-23,-3.11, -27.95, 32.11, 1.79, 1.45, 10.39, repro,
2018-11-24,0.51, -28.25, 40.59, 1.86, 1.5, 10.97, repro,
2018-11-25,1.30, -28.42, 32.32, 1.79, 1.45, 10.51, repro,
2018-11-26,-3.24, -28.00, 30.79, 1.8, 1.48, 10.65, repro,
2018-11-27,-2.51, -28.10, 41.56, 1.8, 1.5, 10.72, repro,
2018-11-28,-0.96, -26.74, 31.95, 1.76, 1.44, 10.37, repro,
2018-11-29,-2.07, -27.93, 30.13, 1.79, 1.45, 10.46, repro,
2018-11-30,-3.58, -28.67, 30.98, 1.85, 1.51, 10.81, repro,
2018-12-01,-1.76, -28.66, 37.36, 1.8, 1.46, 10.59, repro,
2018-12-02,0.94, -27.51, 34.17, 1.83, 1.54, 10.88, repro,
2018-12-03,0.92, -26.61, 37.35, 1.81, 1.47, 10.66, repro,
2018-12-04,1.33, -27.19, 39.20, 1.82, 1.48, 10.71, repro,
2018-12-05,0.33, -26.93, 35.70, 1.82, 1.48, 10.82, repro,
2018-12-06,1.02, -27.32, 39.34, 1.81, 1.45, 10.65, repro,
2018-12-07,-0.07, -26.41, 42.89, 1.85, 1.49, 10.98, repro,
2018-12-08,2.06, -26.47, 42.60, 1.85, 1.54, 10.94, repro,
2018-12-09,1.28, -27.61, 43.80, 1.83, 1.54, 10.82, repro,
2018-12-10,1.16, -25.80, 38.43, 1.84, 1.49, 10.76, repro,
2018-12-11,3.33, -27.00, 33.33, 1.8, 1.48, 10.61, repro,
2018-12-12,-1.09, -26.11, 40.67, 1.8, 1.49, 10.55, repro,
2018-12-13,-1.24, -24.40, 39.05, 1.81, 1.47, 10.64, repro,
2018-12-14,-0.86, -24.01, 33.06, 1.81, 1.5, 10.65, repro,
2018-12-15,2.09, -21.12, 28.44, 1.78, 1.43, 10.32, repro,
2018-12-16,0.12, -24.05, 27.44, 1.76, 1.44, 10.31, repro,
2018-12-17,-0.09, -23.85, 36.02, 1.82, 1.51, 10.77, repro,
2018-12-18,-0.29, -23.38, 26.07, 1.8, 1.48, 10.62, repro,
2018-12-19,1.49, -25.38, 31.21, 1.88, 1.56, 11.16, repro,
2018-12-20,2.27, -22.03, 33.82, 1.83, 1.51, 10.85, repro,
2018-12-21,-0.83, -24.78, 30.22, 1.77, 1.44, 10.37, repro,
2018-12-22,-0.14, -25.17, 33.80, 1.73, 1.44, 10.21, repro,
2018-12-23,-2.60, -24.76, 29.10, 1.76, 1.43, 10.4, repro,
2018-12-24,1.66, -26.09, 29.14, 1.78, 1.46, 10.47, repro,
2018-12-25,1.55, -25.60, 30.41, 1.8, 1.45, 10.51, repro,
2018-12-26,2.41, -25.10, 31.52, 1.85, 1.49, 10.99, repro,
2018-12-27,-0.47, -24.03, 17.32, 1.79, 1.45, 10.57, repro,
