PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, KSNB
Station name, Steenstrup_Nordr
Begin Date, 2007-08-21
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, KSNB.cwu.nam14.pos
Offset from source file, 7.83 mm North, -13.15 mm East, 81.26 mm Vertical
Reference position, 66.8632797131 North Latitude, -35.5763150762 East Longitude, 1720.90875 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-05-23,7.16, -15.23, 86.65, 2.52, 1.76, 9.01, repro,
2014-05-24,5.41, -12.19, 92.56, 2.3, 1.58, 8.02, repro,
2014-05-25,7.08, -16.13, 91.67, 2.22, 1.53, 7.76, repro,
2014-05-26,8.93, -16.30, 90.70, 2.28, 1.59, 7.91, repro,
2014-05-27,7.17, -17.10, 89.26, 2.3, 1.62, 8.19, repro,
2014-05-28,9.84, -16.63, 91.55, 2.25, 1.55, 7.84, repro,
2014-05-29,5.87, -16.12, 90.52, 2.35, 1.61, 8.09, repro,
2014-05-30,8.11, -15.48, 89.11, 2.42, 1.65, 8.33, repro,
2014-05-31,8.12, -15.13, 93.97, 2.22, 1.51, 7.73, repro,
2014-06-01,7.64, -14.99, 95.15, 2.22, 1.53, 7.8, repro,
2014-06-02,6.76, -16.22, 93.51, 2.29, 1.58, 8.07, repro,
2014-06-03,8.25, -16.87, 93.12, 2.31, 1.58, 8.09, repro,
2014-06-04,9.51, -16.91, 89.36, 2.39, 1.64, 8.2, repro,
2014-06-05,8.84, -17.53, 90.67, 2.41, 1.63, 8.32, repro,
2014-06-06,10.03, -17.94, 87.48, 2.27, 1.56, 7.91, repro,
2014-06-07,8.76, -17.66, 87.03, 2.39, 1.64, 8.44, repro,
2014-06-08,7.37, -17.15, 96.10, 2.67, 1.86, 9.62, repro,
2014-06-09,10.14, -17.43, 81.35, 2.3, 1.56, 7.87, repro,
2014-06-10,10.23, -17.01, 89.17, 2.26, 1.55, 7.89, repro,
2014-06-11,9.63, -17.57, 89.01, 2.2, 1.52, 7.7, repro,
2014-06-12,8.36, -18.18, 87.93, 2.28, 1.57, 8.12, repro,
2014-06-13,10.87, -17.27, 94.37, 2.35, 1.59, 8.12, repro,
2014-06-14,11.01, -17.36, 88.89, 2.28, 1.58, 8.02, repro,
2014-06-15,11.74, -17.11, 87.30, 2.28, 1.59, 7.92, repro,
2014-06-16,9.23, -16.99, 89.13, 2.33, 1.59, 8.14, repro,
2014-06-17,10.34, -15.91, 88.94, 2.33, 1.61, 8.21, repro,
2014-06-18,8.93, -15.65, 92.81, 2.51, 1.7, 8.4, repro,
2014-06-19,8.31, -17.29, 87.10, 2.32, 1.61, 7.99, repro,
2014-06-20,8.59, -14.38, 83.25, 2.29, 1.55, 7.87, repro,
2014-06-21,7.96, -14.59, 84.02, 2.3, 1.58, 7.98, repro,
2014-06-22,8.46, -15.35, 92.63, 2.27, 1.54, 7.81, repro,
2014-06-23,9.45, -14.41, 88.16, 2.23, 1.52, 7.77, repro,
2014-06-24,8.95, -15.00, 89.66, 2.28, 1.55, 7.97, repro,
2014-06-25,7.46, -13.72, 89.47, 2.25, 1.53, 7.83, repro,
2014-06-26,9.73, -13.68, 92.54, 2.22, 1.52, 7.69, repro,
2014-06-27,10.11, -15.29, 89.41, 2.25, 1.53, 7.75, repro,
2014-06-28,8.33, -15.22, 91.94, 2.28, 1.56, 7.79, repro,
2014-06-29,8.74, -15.34, 94.95, 2.23, 1.57, 7.72, repro,
2014-06-30,8.28, -13.36, 92.92, 2.24, 1.56, 7.76, repro,
2014-07-01,8.42, -12.44, 97.34, 2.22, 1.55, 7.67, repro,
2014-07-02,9.61, -13.01, 91.20, 2.21, 1.5, 7.56, repro,
2014-07-03,7.17, -12.50, 80.88, 2.33, 1.63, 8.01, repro,
2014-07-04,5.97, -14.51, 91.57, 2.28, 1.59, 7.86, repro,
2014-07-05,7.87, -14.54, 94.18, 2.22, 1.54, 7.6, repro,
2014-07-06,8.95, -14.12, 90.77, 2.2, 1.53, 7.65, repro,
2014-07-07,9.08, -17.12, 90.05, 2.3, 1.57, 7.96, repro,
2014-07-08,7.79, -14.87, 92.33, 2.26, 1.55, 7.67, repro,
2014-07-09,9.70, -14.22, 93.35, 2.32, 1.58, 8.04, repro,
2014-07-10,7.65, -14.12, 94.25, 2.3, 1.59, 7.92, repro,
2014-07-11,10.87, -13.98, 97.51, 2.29, 1.59, 8.05, repro,
2014-07-12,10.36, -13.18, 100.16, 2.35, 1.57, 7.94, repro,
2014-07-13,9.38, -12.78, 94.77, 2.23, 1.54, 7.75, repro,
2014-07-14,7.41, -12.58, 102.31, 2.21, 1.52, 7.66, repro,
2014-07-15,7.56, -11.03, 102.62, 2.3, 1.58, 7.93, repro,
2014-07-16,6.40, -12.78, 100.40, 2.19, 1.5, 7.54, repro,
2014-07-17,6.78, -11.39, 93.30, 2.27, 1.54, 7.83, repro,
2014-07-18,8.06, -13.63, 102.08, 2.24, 1.51, 7.62, repro,
2014-07-19,6.85, -12.46, 95.41, 2.19, 1.5, 7.51, repro,
2014-07-20,9.43, -12.33, 94.55, 2.24, 1.52, 7.56, repro,
2014-07-21,9.63, -13.14, 92.79, 2.22, 1.54, 7.73, repro,
2014-07-22,9.73, -12.04, 94.83, 2.37, 1.6, 8.05, repro,
2014-07-23,9.02, -12.75, 91.04, 2.27, 1.57, 7.97, repro,
2014-07-24,9.86, -12.49, 100.68, 2.2, 1.52, 7.57, repro,
2014-07-25,8.65, -13.11, 101.84, 2.27, 1.55, 7.84, repro,
2014-07-26,7.28, -12.35, 96.37, 2.31, 1.59, 8.07, repro,
2014-07-27,5.12, -13.55, 100.14, 2.22, 1.52, 7.67, repro,
2014-07-28,6.31, -14.27, 103.35, 2.37, 1.62, 8.15, repro,
2014-07-29,6.93, -13.88, 98.06, 2.25, 1.51, 7.64, repro,
2014-07-30,6.69, -13.18, 98.58, 2.22, 1.5, 7.63, repro,
2014-07-31,9.67, -13.27, 100.88, 2.28, 1.58, 7.9, repro,
2014-08-01,7.71, -14.04, 99.01, 2.37, 1.67, 8.26, repro,
2014-08-02,5.78, -12.71, 98.34, 2.39, 1.63, 8.14, repro,
2014-08-03,6.01, -13.46, 93.29, 2.39, 1.69, 8.43, repro,
2014-08-04,5.11, -13.62, 100.70, 2.41, 1.68, 8.43, repro,
2014-08-05,4.98, -15.05, 108.32, 2.36, 1.66, 8.19, repro,
2014-08-06,7.76, -14.72, 103.46, 2.31, 1.58, 8.2, repro,
2014-08-07,7.62, -15.72, 103.81, 2.34, 1.56, 7.96, repro,
2014-08-08,8.87, -16.39, 103.65, 2.47, 1.62, 8.35, repro,
2014-08-09,8.47, -17.41, 103.03, 2.29, 1.56, 8.04, repro,
2014-08-10,5.08, -15.26, 106.23, 2.3, 1.55, 8.08, repro,
2014-08-11,6.05, -14.88, 105.07, 2.26, 1.55, 7.93, repro,
2014-08-12,6.96, -15.12, 103.22, 2.34, 1.6, 8.29, repro,
2014-08-13,7.92, -14.94, 109.72, 2.26, 1.55, 7.91, repro,
2014-08-14,8.11, -17.60, 105.12, 2.38, 1.62, 8.16, repro,
2014-08-15,6.01, -16.94, 107.39, 2.27, 1.58, 8.15, repro,
2014-08-16,6.07, -15.08, 97.46, 2.3, 1.59, 8.12, repro,
2014-08-17,6.42, -17.30, 101.36, 2.32, 1.6, 8.14, repro,
2014-08-18,8.08, -15.41, 104.92, 2.3, 1.56, 8.18, repro,
2014-08-19,8.29, -16.53, 106.35, 2.42, 1.66, 8.46, repro,
2014-08-20,7.98, -16.89, 103.98, 2.39, 1.62, 8.33, repro,
2014-08-21,8.16, -16.13, 104.61, 2.64, 1.73, 9, repro,
2014-08-22,10.36, -14.13, 104.68, 2.3, 1.57, 8.03, repro,
2014-08-23,8.76, -13.49, 104.22, 2.26, 1.56, 8.23, repro,
2014-08-24,7.43, -13.39, 107.78, 2.23, 1.54, 7.92, repro,
2014-08-25,4.15, -13.86, 107.16, 2.19, 1.51, 7.67, repro,
2014-08-26,5.02, -13.53, 110.11, 2.25, 1.54, 7.77, repro,
2014-08-27,4.08, -13.34, 107.68, 3.17, 2.26, 12.84, repro,
2014-08-28,3.33, -15.76, 101.92, 2.92, 1.98, 10.36, repro,
2014-08-29,3.02, -15.08, 99.80, 2.49, 1.64, 8.6, repro,
2014-08-30,4.79, -14.87, 104.09, 2.48, 1.75, 8.62, repro,
2014-08-31,1.62, -14.72, 107.53, 2.42, 1.7, 8.58, repro,
2014-09-01,3.45, -15.77, 100.29, 2.31, 1.59, 8.21, repro,
2014-09-02,4.69, -16.01, 105.71, 2.31, 1.57, 7.96, repro,
2014-09-03,4.44, -15.59, 100.93, 2.35, 1.64, 8.24, repro,
2014-09-04,5.09, -13.59, 98.27, 2.38, 1.6, 8.15, repro,
2014-09-05,4.36, -16.20, 98.82, 2.55, 1.74, 8.83, repro,
2014-09-06,5.01, -15.45, 106.27, 2.38, 1.59, 8.16, repro,
2014-09-07,5.86, -16.04, 101.60, 2.34, 1.59, 8.09, repro,
2014-09-08,3.22, -14.88, 103.69, 2.32, 1.62, 8.1, repro,
2014-09-09,4.42, -15.01, 109.11, 2.38, 1.65, 8.21, repro,
2014-09-10,3.27, -14.59, 105.10, 2.35, 1.6, 8.18, repro,
2014-09-11,3.37, -13.09, 107.27, 2.37, 1.62, 8.45, repro,
2014-09-12,2.14, -17.00, 107.86, 2.7, 1.76, 9.3, repro,
2014-09-13,3.39, -14.68, 103.26, 2.32, 1.6, 8.31, repro,
2014-09-14,5.35, -15.37, 108.93, 2.2, 1.52, 7.79, repro,
2014-09-15,5.96, -15.28, 101.98, 2.2, 1.51, 7.69, repro,
2014-09-16,6.62, -17.59, 103.82, 2.34, 1.63, 8.34, repro,
2014-09-17,5.69, -16.58, 101.62, 2.28, 1.58, 7.86, repro,
2014-09-18,6.74, -15.94, 103.43, 2.31, 1.61, 8.28, repro,
2014-09-19,5.76, -16.09, 107.80, 2.61, 1.77, 9.03, repro,
2014-09-20,7.90, -15.84, 105.23, 2.31, 1.61, 8.05, repro,
2014-09-21,4.15, -16.26, 113.01, 2.2, 1.54, 7.85, repro,
2014-09-22,5.29, -14.67, 111.12, 2.41, 1.65, 8.63, repro,
2014-09-23,5.78, -16.60, 106.79, 2.52, 1.75, 8.69, repro,
2014-09-24,5.36, -16.31, 111.89, 2.59, 1.83, 9.39, repro,
2014-09-25,8.11, -16.32, 104.73, 2.35, 1.59, 8.14, repro,
2014-09-26,7.14, -14.68, 107.89, 2.46, 1.69, 8.53, repro,
2014-09-27,6.46, -16.72, 107.14, 2.38, 1.65, 8.47, repro,
2014-09-28,7.46, -17.86, 108.04, 2.36, 1.61, 8.11, repro,
2014-09-29,5.00, -17.49, 119.92, 2.62, 1.83, 9.04, repro,
2014-09-30,4.96, -15.57, 113.60, 2.85, 1.97, 9.85, repro,
2014-10-01,7.94, -16.24, 112.32, 2.64, 1.73, 9.18, repro,
2014-10-02,7.70, -17.66, 107.41, 2.49, 1.76, 8.97, repro,
2014-10-03,7.17, -18.60, 109.70, 2.32, 1.63, 8, repro,
2014-10-04,7.34, -16.42, 108.59, 2.32, 1.58, 8.02, repro,
2014-10-05,7.46, -16.30, 103.83, 2.41, 1.65, 8.28, repro,
2014-10-06,9.18, -17.83, 104.73, 2.31, 1.62, 8.37, repro,
2014-10-07,9.60, -18.98, 104.36, 2.29, 1.57, 8.09, repro,
2014-10-08,11.64, -17.65, 96.42, 2.63, 1.84, 9.38, repro,
2014-10-09,11.08, -18.29, 101.81, 2.64, 1.78, 8.94, repro,
2014-10-10,7.50, -17.71, 102.31, 2.38, 1.64, 8.32, repro,
2014-10-11,5.07, -17.04, 106.50, 2.55, 1.72, 8.71, repro,
2014-10-12,8.75, -16.53, 103.82, 2.18, 1.51, 7.65, repro,
2014-10-13,8.53, -17.13, 107.48, 2.42, 1.66, 8.43, repro,
2014-10-14,9.68, -16.60, 107.81, 2.49, 1.76, 8.73, repro,
2014-10-15,7.66, -15.39, 103.50, 2.28, 1.61, 7.99, repro,
2014-10-16,7.87, -16.20, 106.19, 2.39, 1.67, 8.33, repro,
2014-10-17,7.31, -15.60, 102.03, 2.43, 1.67, 8.37, repro,
2014-10-18,8.00, -14.52, 106.93, 2.85, 1.95, 10, repro,
2014-10-19,4.59, -12.97, 107.05, 2.39, 1.66, 8.41, repro,
2014-10-20,7.01, -16.33, 110.53, 2.98, 2.01, 9.83, repro,
2014-10-21,4.38, -14.66, 114.97, 2.66, 1.77, 8.96, repro,
2014-10-22,2.87, -15.74, 115.68, 2.72, 1.81, 9.5, repro,
2014-10-23,6.85, -15.16, 116.51, 2.49, 1.72, 8.54, repro,
2014-10-24,7.14, -15.26, 117.89, 2.51, 1.8, 9.04, repro,
2014-10-25,4.47, -14.19, 108.87, 2.33, 1.61, 8.1, repro,
2014-10-26,7.53, -16.11, 111.04, 2.39, 1.65, 8.11, repro,
2014-10-27,6.51, -13.51, 111.83, 2.64, 1.83, 9.24, repro,
2014-10-28,8.08, -15.72, 105.51, 2.59, 1.79, 9.24, repro,
2014-10-29,8.30, -16.12, 106.22, 2.32, 1.6, 7.91, repro,
2014-10-30,7.29, -15.74, 102.42, 2.32, 1.64, 8.18, repro,
2014-10-31,7.69, -15.39, 111.68, 2.5, 1.75, 8.97, repro,
2014-11-01,8.39, -14.90, 104.36, 2.42, 1.63, 8.25, repro,
2014-11-02,8.67, -15.50, 111.84, 2.33, 1.59, 8.03, repro,
2014-11-03,10.23, -16.82, 110.40, 2.25, 1.57, 7.95, repro,
2014-11-04,8.53, -15.75, 102.51, 2.54, 1.8, 8.93, repro,
2014-11-05,8.15, -14.18, 110.34, 2.46, 1.72, 8.73, repro,
2014-11-06,8.78, -14.59, 118.04, 2.36, 1.66, 8.37, repro,
2014-11-07,6.35, -15.10, 113.74, 2.54, 1.72, 8.75, repro,
2014-11-08,6.57, -13.94, 109.79, 2.42, 1.69, 8.41, repro,
2014-11-09,8.92, -16.20, 104.10, 2.7, 1.84, 9.31, repro,
2014-11-10,7.55, -16.04, 99.17, 2.84, 2.09, 9.86, repro,
2014-11-11,11.13, -14.27, 102.06, 2.32, 1.65, 8.13, repro,
2014-11-12,10.33, -14.45, 104.13, 2.43, 1.65, 8.37, repro,
2014-11-13,9.68, -15.01, 103.73, 2.32, 1.59, 7.97, repro,
2014-11-14,10.58, -13.84, 106.31, 2.65, 1.8, 9.12, repro,
2014-11-15,10.38, -13.68, 98.87, 2.5, 1.74, 8.56, repro,
2014-11-16,9.82, -15.94, 105.76, 2.97, 2.17, 10.08, repro,
2014-11-17,9.04, -14.98, 109.12, 2.45, 1.72, 8.39, repro,
2014-11-18,11.00, -13.99, 104.64, 2.37, 1.64, 8.16, repro,
2014-11-19,7.14, -14.77, 104.95, 2.4, 1.71, 8.49, repro,
2014-11-20,11.74, -15.61, 109.47, 2.59, 1.79, 8.92, repro,
2014-11-21,9.70, -16.96, 108.59, 2.7, 1.81, 8.87, repro,
2014-11-22,12.67, -14.40, 106.77, 2.65, 1.84, 9.14, repro,
2014-11-23,11.69, -15.98, 111.44, 2.8, 1.94, 9.53, repro,
2014-11-24,6.76, -16.20, 117.31, 2.48, 1.76, 8.77, repro,
2014-11-25,8.19, -15.03, 109.86, 2.35, 1.69, 8.29, repro,
2014-11-26,8.89, -15.44, 104.33, 2.32, 1.59, 8.08, repro,
2014-11-27,8.91, -15.21, 104.20, 2.48, 1.74, 8.61, repro,
2014-11-28,7.81, -15.46, 104.09, 2.41, 1.68, 8.3, repro,
2014-11-29,7.51, -16.59, 105.66, 2.34, 1.62, 8.03, repro,
2014-11-30,6.91, -13.05, 108.01, 2.52, 1.72, 8.71, repro,
2014-12-01,7.79, -14.74, 112.70, 2.6, 1.8, 9.04, repro,
2014-12-02,7.33, -15.56, 110.50, 2.72, 1.91, 9.59, repro,
2014-12-03,9.42, -15.07, 108.69, 2.38, 1.64, 8.24, repro,
2014-12-04,9.83, -14.17, 110.42, 2.45, 1.64, 8.38, repro,
2014-12-05,9.50, -12.91, 103.03, 2.48, 1.69, 8.83, repro,
2014-12-06,6.61, -14.24, 111.95, 2.48, 1.71, 8.49, repro,
2014-12-07,8.06, -14.45, 101.96, 3.08, 2.09, 10.51, repro,
2014-12-08,9.20, -13.73, 102.75, 2.5, 1.74, 8.74, repro,
2014-12-09,9.17, -13.91, 112.40, 2.63, 1.81, 9.1, repro,
2014-12-10,9.21, -15.83, 108.37, 2.35, 1.64, 8.21, repro,
2014-12-11,11.23, -17.49, 105.39, 2.31, 1.62, 8.14, repro,
2014-12-12,13.22, -17.42, 102.82, 2.79, 1.92, 9.98, repro,
2014-12-13,11.63, -18.91, 106.09, 2.35, 1.62, 8.16, repro,
2014-12-14,8.33, -18.24, 112.03, 2.49, 1.75, 8.59, repro,
2014-12-15,8.07, -16.90, 108.14, 2.63, 1.81, 8.79, repro,
2014-12-16,9.64, -17.28, 118.48, 2.33, 1.62, 7.96, repro,
2014-12-17,7.70, -16.41, 115.49, 2.38, 1.65, 8.34, repro,
2014-12-18,11.86, -16.79, 110.93, 2.32, 1.62, 8.28, repro,
2014-12-19,11.61, -17.68, 108.27, 2.4, 1.66, 8.34, repro,
2014-12-20,10.74, -16.14, 113.60, 2.36, 1.62, 8.18, repro,
2014-12-21,13.46, -15.25, 108.75, 3.01, 2.04, 10.81, repro,
2014-12-22,10.35, -17.90, 107.89, 2.5, 1.7, 8.68, repro,
2014-12-23,10.34, -18.35, 103.06, 2.4, 1.64, 8.29, repro,
2014-12-24,8.72, -18.60, 106.24, 2.76, 1.81, 9.37, repro,
2014-12-25,9.82, -17.28, 109.43, 2.56, 1.71, 8.79, repro,
2014-12-26,9.26, -17.41, 103.11, 2.78, 1.89, 9.58, repro,
2014-12-27,7.51, -17.85, 107.88, 2.26, 1.57, 7.9, repro,
2014-12-28,5.73, -16.05, 109.13, 2.42, 1.75, 8.51, repro,
2014-12-29,8.76, -15.71, 107.82, 2.8, 1.97, 9.59, repro,
2014-12-30,9.83, -16.29, 105.66, 2.63, 1.76, 8.79, repro,
2014-12-31,11.70, -14.30, 110.79, 2.25, 1.54, 7.69, repro,
2015-01-01,9.87, -15.80, 108.99, 2.33, 1.59, 8.18, repro,
2015-01-02,8.60, -16.43, 106.48, 2.63, 1.81, 8.95, repro,
2015-01-03,8.63, -18.04, 101.82, 2.3, 1.58, 7.87, repro,
2015-01-04,9.61, -16.50, 96.94, 3.26, 2.33, 10.82, repro,
2015-01-06,9.19, -14.72, 116.89, 2.46, 1.67, 8.47, repro,
2015-01-07,6.60, -14.23, 120.63, 2.65, 1.82, 9.32, repro,
2015-01-08,7.89, -14.03, 119.58, 2.41, 1.69, 8.38, repro,
2015-01-09,8.80, -15.74, 118.96, 2.3, 1.64, 8.14, repro,
2015-01-10,9.47, -16.23, 115.05, 2.28, 1.61, 8.21, repro,
2015-01-11,7.55, -16.92, 111.08, 2.4, 1.64, 8.08, repro,
2015-01-12,8.83, -15.72, 109.21, 2.27, 1.59, 7.77, repro,
2015-01-13,10.49, -15.98, 106.09, 2.35, 1.63, 8.05, repro,
2015-01-14,10.79, -17.05, 108.96, 2.27, 1.57, 7.82, repro,
2015-01-15,8.96, -17.10, 104.83, 2.23, 1.55, 7.76, repro,
2015-01-16,5.61, -17.14, 114.72, 2.36, 1.65, 8.16, repro,
2015-01-17,9.95, -16.92, 98.10, 2.27, 1.6, 8.12, repro,
2015-01-18,9.69, -17.72, 107.98, 2.25, 1.61, 7.97, repro,
2015-01-19,7.73, -16.76, 117.98, 2.31, 1.63, 8.03, repro,
2015-01-20,9.35, -17.44, 107.70, 2.24, 1.56, 7.98, repro,
2015-01-21,7.57, -15.33, 105.14, 2.32, 1.63, 7.93, repro,
2015-01-22,4.89, -14.05, 108.80, 2.53, 1.74, 8.5, repro,
2015-01-23,3.58, -17.62, 114.42, 2.48, 1.73, 8.48, repro,
2015-01-24,6.32, -15.81, 109.43, 2.38, 1.65, 8.29, repro,
2015-01-25,5.52, -15.07, 115.07, 2.31, 1.6, 7.99, repro,
2015-01-26,9.41, -16.58, 111.56, 2.69, 1.87, 9.51, repro,
2015-01-27,4.51, -14.64, 119.69, 2.54, 1.74, 8.66, repro,
2015-01-28,5.65, -18.36, 103.50, 2.35, 1.65, 8.28, repro,
2015-01-29,6.55, -17.14, 107.80, 2.84, 1.87, 9.91, repro,
2015-01-30,8.30, -18.73, 104.19, 2.65, 1.74, 9.14, repro,
2015-01-31,6.28, -17.75, 100.46, 2.57, 1.73, 8.81, repro,
2015-02-01,4.97, -17.05, 104.74, 2.55, 1.77, 8.84, repro,
2015-02-02,6.87, -17.71, 101.87, 3.11, 2.03, 10.62, repro,
2015-02-03,5.95, -17.78, 111.49, 2.63, 1.75, 9.08, repro,
2015-02-04,9.17, -16.23, 110.49, 2.43, 1.65, 8.42, repro,
2015-02-05,7.93, -15.11, 104.50, 2.57, 1.82, 9.05, repro,
2015-02-06,9.00, -19.60, 105.27, 2.27, 1.6, 7.97, repro,
2015-02-07,7.64, -16.12, 83.27, 2.48, 1.68, 8.36, repro,
2015-02-08,2.87, -16.89, 80.22, 2.53, 1.78, 9.29, repro,
2015-02-09,4.68, -14.58, 110.68, 2.4, 1.64, 8.39, repro,
2015-02-10,5.40, -15.02, 108.74, 2.43, 1.67, 8.74, repro,
2015-02-11,4.57, -16.29, 103.46, 2.39, 1.64, 8.54, repro,
2015-02-12,5.08, -16.95, 104.04, 2.42, 1.69, 8.68, repro,
2015-02-13,7.21, -15.62, 100.36, 2.19, 1.54, 7.8, repro,
2015-02-14,7.07, -14.66, 112.12, 2.29, 1.57, 8.04, repro,
2015-02-15,7.86, -15.36, 103.44, 2.52, 1.71, 8.88, repro,
2015-02-16,5.22, -14.62, 101.46, 2.34, 1.61, 8.1, repro,
2015-02-17,8.14, -13.54, 99.66, 2.89, 1.95, 10.35, repro,
2015-02-18,5.07, -15.80, 109.90, 2.77, 1.87, 9.68, repro,
2015-02-19,5.04, -15.27, 105.56, 2.56, 1.78, 9.17, repro,
2015-02-20,7.60, -15.20, 94.57, 2.5, 1.66, 8.45, repro,
2015-02-21,6.54, -15.61, 93.28, 2.41, 1.66, 8.73, repro,
2015-02-22,3.62, -16.80, 110.02, 2.46, 1.69, 8.69, repro,
2015-02-23,7.11, -15.12, 99.33, 2.84, 2.08, 11.35, repro,
2015-02-24,6.95, -15.89, 101.99, 2.43, 1.69, 8.64, repro,
2015-02-25,6.18, -14.56, 105.33, 2.34, 1.58, 8.1, repro,
2015-02-26,11.25, -14.21, 102.04, 2.32, 1.61, 8.14, repro,
2015-02-27,6.73, -13.83, 96.84, 2.38, 1.65, 8.23, repro,
2015-02-28,5.05, -16.45, 106.35, 2.8, 1.89, 9.83, repro,
2015-03-01,7.19, -17.21, 105.28, 2.75, 1.91, 9.69, repro,
2015-03-02,8.17, -17.43, 109.19, 2.88, 1.93, 9.91, repro,
2015-03-03,9.11, -16.88, 102.94, 2.57, 1.72, 8.96, repro,
2015-03-04,7.07, -14.86, 107.24, 2.32, 1.6, 8.21, repro,
2015-03-05,7.19, -13.96, 110.98, 2.42, 1.64, 8.59, repro,
2015-03-06,4.05, -15.46, 121.67, 2.58, 1.79, 9.1, repro,
2015-03-07,7.06, -16.31, 113.91, 2.69, 1.78, 9.21, repro,
2015-03-08,7.06, -15.71, 119.38, 2.47, 1.68, 8.87, repro,
2015-03-09,5.50, -15.12, 114.34, 2.52, 1.7, 8.52, repro,
2015-03-10,8.41, -16.90, 112.11, 2.39, 1.62, 8.35, repro,
2015-03-11,7.46, -15.92, 107.73, 2.32, 1.58, 7.98, repro,
2015-03-12,7.81, -16.15, 107.21, 2.4, 1.68, 8.42, repro,
2015-03-13,6.17, -15.39, 111.55, 2.3, 1.56, 8.04, repro,
2015-03-14,8.49, -16.61, 116.05, 2.35, 1.64, 8.44, repro,
2015-03-15,7.50, -16.07, 103.26, 2.53, 1.72, 8.66, repro,
2015-03-16,6.40, -15.68, 104.85, 2.24, 1.55, 8.04, repro,
2015-03-17,7.62, -16.64, 101.32, 2.98, 2.06, 10.5, repro,
2015-03-18,9.81, -14.50, 92.34, 2.98, 2.01, 10.13, repro,
2015-03-19,8.25, -16.18, 91.31, 2.69, 1.84, 9.32, repro,
2015-03-20,10.08, -17.05, 94.35, 2.69, 1.77, 9.36, repro,
2015-03-21,7.88, -15.42, 101.73, 2.42, 1.65, 8.47, repro,
2015-03-22,6.99, -16.94, 102.70, 2.51, 1.67, 8.52, repro,
2015-03-23,8.59, -17.24, 102.85, 2.39, 1.61, 8.34, repro,
2015-03-24,6.31, -16.87, 107.52, 2.44, 1.65, 8.58, repro,
2015-03-25,5.47, -15.69, 106.22, 2.45, 1.68, 8.6, repro,
2015-03-26,6.53, -15.62, 107.68, 2.45, 1.67, 8.59, repro,
2015-03-27,6.33, -16.04, 110.90, 2.51, 1.69, 8.82, repro,
2015-03-28,7.85, -16.71, 110.49, 2.5, 1.69, 8.6, repro,
2015-03-29,12.72, -14.19, 115.01, 2.84, 2.01, 9.93, repro,
2015-03-30,11.67, -17.12, 111.84, 2.69, 1.88, 9.57, repro,
2015-03-31,8.01, -17.50, 105.12, 2.62, 1.74, 8.85, repro,
2015-04-01,10.08, -18.00, 101.31, 2.48, 1.68, 8.56, repro,
2015-04-02,8.21, -16.68, 101.40, 2.42, 1.64, 8.37, repro,
2015-04-03,9.46, -17.04, 104.37, 2.42, 1.64, 8.4, repro,
2015-04-04,9.28, -16.34, 102.85, 2.39, 1.61, 8.18, repro,
2015-04-05,8.73, -16.77, 100.21, 2.45, 1.69, 8.41, repro,
2015-04-06,6.68, -16.03, 103.68, 2.29, 1.59, 7.9, repro,
2015-04-07,7.04, -17.37, 103.46, 2.35, 1.6, 8.08, repro,
2015-04-08,7.93, -16.73, 108.17, 2.32, 1.58, 7.9, repro,
2015-04-09,8.25, -17.43, 109.67, 2.58, 1.73, 8.88, repro,
2015-04-10,7.13, -16.70, 113.83, 2.85, 1.97, 10.11, repro,
2015-04-11,6.05, -14.67, 113.71, 2.77, 1.86, 9.3, repro,
2015-04-12,7.55, -16.18, 105.53, 2.31, 1.59, 8.41, repro,
2015-04-13,7.39, -17.59, 116.58, 2.37, 1.65, 8.48, repro,
2015-04-14,8.00, -15.05, 110.68, 2.41, 1.64, 8.39, repro,
2015-04-15,7.76, -16.68, 110.51, 2.48, 1.72, 8.95, repro,
2015-04-16,8.30, -15.17, 97.51, 3.06, 2.22, 11.25, repro,
2015-04-17,6.94, -13.48, 101.00, 2.64, 1.82, 9.11, repro,
2015-04-18,7.16, -16.86, 97.83, 2.44, 1.67, 8.69, repro,
2015-04-19,8.32, -15.74, 101.31, 2.44, 1.68, 8.62, repro,
2015-04-20,8.44, -16.95, 103.84, 2.35, 1.64, 8.29, repro,
2015-04-21,6.92, -16.44, 96.82, 2.59, 1.7, 8.45, repro,
2015-04-22,14.40, -21.25, 92.56, 2.35, 1.6, 8.11, repro,
2015-04-23,9.57, -17.69, 89.93, 2.28, 1.56, 7.88, repro,
2015-04-24,10.23, -18.33, 89.70, 2.25, 1.6, 7.73, repro,
2015-04-25,10.82, -18.47, 89.93, 2.23, 1.53, 7.51, repro,
2015-04-26,7.29, -17.97, 89.42, 2.24, 1.59, 7.75, repro,
2015-04-27,9.48, -17.41, 91.57, 2.44, 1.78, 8.7, repro,
2015-04-28,10.14, -18.13, 93.44, 2.36, 1.63, 8.21, repro,
2015-04-29,11.62, -15.88, 95.42, 2.3, 1.61, 7.96, repro,
2015-04-30,9.40, -18.53, 90.65, 2.27, 1.58, 7.76, repro,
2015-05-01,8.14, -17.62, 97.99, 2.23, 1.56, 7.48, repro,
