PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS14
4-character ID, KULL
Station name, Kullorsuaq      
Begin Date, 2007-08-15
End Date, 2019-05-19
Release Date, 2020-06-20
Source file, KULL.cwu.igs14.pos
Offset from source file, 14.29 mm North, -57.67 mm East, 52.90 mm Vertical
Reference position, 74.5806247562 North Latitude, -57.2270584254 East Longitude, 94.03343 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2013-01-23,49.52, -115.47, 65.70, 2.1, 1.63, 10.02, repro,
2013-01-24,49.56, -114.16, 63.03, 2.17, 1.65, 10.36, repro,
2013-01-25,47.72, -115.26, 65.38, 2.39, 1.83, 11.53, repro,
2013-01-26,44.94, -113.73, 69.51, 2.65, 2.06, 12.52, repro,
2013-01-27,47.72, -114.25, 67.46, 1.99, 1.54, 9.32, repro,
2013-01-28,48.40, -113.19, 68.89, 2.12, 1.68, 10.58, repro,
2013-01-29,47.30, -114.46, 63.36, 2.05, 1.62, 9.83, repro,
2013-01-30,46.35, -115.95, 63.97, 2.01, 1.55, 9.3, repro,
2013-01-31,48.93, -115.73, 62.71, 2.05, 1.62, 9.89, repro,
2013-02-01,46.88, -115.50, 59.28, 2.16, 1.69, 10.78, repro,
2013-02-02,48.29, -116.41, 65.44, 2.28, 1.76, 10.85, repro,
2013-02-03,48.57, -117.05, 62.99, 2.27, 1.8, 11.17, repro,
2013-02-04,48.46, -117.75, 79.11, 2.06, 1.65, 10.13, repro,
2013-02-05,46.59, -116.43, 61.80, 2.27, 1.77, 10.78, repro,
2013-02-06,47.98, -118.62, 62.82, 2.18, 1.69, 10.38, repro,
2013-02-07,48.55, -119.23, 58.99, 2.2, 1.75, 10.41, repro,
2013-02-08,48.14, -116.43, 61.31, 2.07, 1.6, 9.76, repro,
2013-02-09,48.43, -116.00, 56.34, 2.08, 1.57, 9.84, repro,
2013-02-10,47.40, -115.58, 63.48, 2.05, 1.6, 9.81, repro,
2013-02-11,46.34, -114.48, 68.77, 2.16, 1.73, 11.25, repro,
2013-02-12,49.31, -115.45, 58.77, 2.06, 1.57, 9.64, repro,
2013-02-13,49.37, -114.91, 63.09, 2.33, 1.79, 11.47, repro,
2013-02-14,47.87, -115.49, 60.60, 2.1, 1.61, 9.89, repro,
2013-02-15,47.29, -115.64, 52.48, 2, 1.51, 9.43, repro,
2013-02-16,48.76, -116.93, 58.33, 2.24, 1.68, 10.27, repro,
2013-02-17,48.02, -116.04, 52.95, 2.09, 1.61, 9.63, repro,
2013-02-18,49.42, -116.28, 50.02, 2.09, 1.63, 10.39, repro,
2013-02-19,46.58, -116.36, 46.47, 2.14, 1.65, 10.03, repro,
2013-02-20,48.13, -116.02, 56.08, 2.06, 1.59, 9.75, repro,
2013-02-21,48.14, -114.74, 64.56, 2.2, 1.68, 10.6, repro,
2013-02-22,46.13, -116.99, 57.83, 2.23, 1.74, 10.44, repro,
2013-02-23,46.87, -114.53, 55.97, 2.19, 1.67, 10.46, repro,
2013-02-24,45.56, -116.46, 55.14, 2.02, 1.53, 9.53, repro,
2013-02-25,45.75, -116.08, 58.44, 2.06, 1.61, 9.82, repro,
2013-02-26,45.10, -116.44, 50.41, 2.15, 1.69, 10.25, repro,
2013-02-27,43.11, -116.68, 57.55, 2, 1.56, 9.58, repro,
2013-02-28,45.91, -116.91, 50.33, 2.02, 1.57, 9.53, repro,
2013-03-01,41.51, -117.80, 50.93, 2.19, 1.65, 10.42, repro,
2013-03-02,45.45, -116.99, 54.02, 2.23, 1.74, 10.67, repro,
2013-03-03,45.70, -115.40, 50.44, 2.31, 1.83, 11.22, repro,
2013-03-04,44.77, -117.39, 54.71, 2.07, 1.59, 9.88, repro,
2013-03-05,44.25, -114.67, 57.93, 2.01, 1.59, 9.47, repro,
2013-03-06,48.90, -116.50, 60.37, 2.08, 1.57, 9.74, repro,
2013-03-07,47.26, -115.64, 48.68, 2.06, 1.64, 9.79, repro,
2013-03-08,48.64, -114.75, 49.69, 2.02, 1.54, 9.6, repro,
2013-03-09,45.97, -115.98, 53.80, 2.16, 1.76, 10.83, repro,
2013-03-10,47.80, -114.17, 55.73, 2.02, 1.55, 9.61, repro,
2013-03-11,48.46, -113.80, 57.16, 2.05, 1.56, 9.91, repro,
2013-03-12,47.69, -113.70, 45.51, 2.08, 1.6, 9.96, repro,
2013-03-13,49.33, -114.33, 58.77, 2, 1.56, 9.53, repro,
2013-03-14,47.99, -112.93, 55.97, 2.36, 1.96, 11.62, repro,
2013-03-15,48.34, -113.27, 50.08, 2.18, 1.75, 11.2, repro,
2013-03-16,42.72, -116.22, 39.13, 2.53, 2.02, 12.8, repro,
2013-03-17,50.79, -115.98, 58.55, 2.42, 1.89, 10.88, repro,
2013-03-18,51.52, -115.09, 47.79, 2.23, 1.76, 11.27, repro,
2013-03-19,50.48, -115.95, 41.54, 2.17, 1.67, 10.5, repro,
2013-03-20,48.17, -115.41, 40.48, 2.29, 1.76, 11.08, repro,
2013-03-21,50.27, -113.30, 50.84, 2.18, 1.71, 10.57, repro,
2013-03-22,53.04, -117.67, 44.22, 2.06, 1.55, 9.8, repro,
2013-03-23,49.51, -116.88, 43.66, 2.17, 1.69, 10.16, repro,
2013-03-24,49.31, -115.00, 52.20, 2.06, 1.56, 9.7, repro,
2013-03-25,49.90, -115.72, 49.96, 2.03, 1.59, 9.84, repro,
2013-03-26,50.11, -115.76, 53.84, 1.99, 1.54, 9.52, repro,
2013-03-27,50.71, -113.39, 56.10, 2.25, 1.62, 10.23, repro,
2013-03-28,49.19, -115.97, 51.43, 2.01, 1.51, 9.43, repro,
2013-03-29,48.91, -114.80, 51.97, 2.2, 1.62, 10.19, repro,
2013-03-30,50.42, -115.15, 59.69, 2.04, 1.56, 9.82, repro,
2013-03-31,48.72, -115.69, 54.12, 2.07, 1.57, 9.88, repro,
2013-04-01,49.01, -114.68, 55.68, 2.18, 1.66, 10.65, repro,
2013-04-02,51.59, -116.16, 49.18, 2.08, 1.54, 9.82, repro,
2013-04-03,53.14, -114.47, 49.97, 2.03, 1.53, 9.75, repro,
2013-04-04,50.21, -114.63, 44.64, 2.17, 1.61, 10.17, repro,
2013-04-05,50.86, -114.50, 55.38, 2.07, 1.56, 10.03, repro,
2013-04-06,50.79, -116.69, 61.77, 2.14, 1.6, 9.96, repro,
2013-04-07,60.83, -116.28, 77.96, 2.13, 1.63, 9.88, repro,
2013-04-08,49.56, -115.72, 50.34, 2.08, 1.56, 9.96, repro,
2013-04-09,49.83, -115.29, 54.33, 2.24, 1.62, 10.3, repro,
2013-04-10,49.83, -114.81, 50.18, 2.17, 1.68, 10.26, repro,
2013-04-11,49.19, -114.17, 52.12, 2.27, 1.76, 11.2, repro,
2013-04-12,50.57, -116.27, 47.11, 2.19, 1.66, 10.38, repro,
2013-04-13,49.99, -115.82, 50.26, 2.12, 1.63, 9.95, repro,
2013-04-14,51.77, -115.17, 49.72, 2.24, 1.69, 11.31, repro,
2013-04-15,51.53, -118.35, 51.44, 2.2, 1.74, 10.48, repro,
2013-04-16,52.52, -117.49, 58.04, 2.05, 1.54, 9.68, repro,
2013-04-17,49.99, -116.60, 52.13, 2.05, 1.57, 9.67, repro,
2013-04-18,50.29, -116.87, 57.81, 2.02, 1.52, 9.55, repro,
2013-04-19,50.52, -117.33, 61.32, 2.08, 1.53, 9.76, repro,
2013-04-20,49.30, -116.89, 52.53, 2.11, 1.57, 9.98, repro,
2013-04-21,50.70, -116.65, 52.74, 2.03, 1.55, 9.65, repro,
2013-04-22,50.16, -116.98, 50.49, 2.05, 1.59, 9.95, repro,
2013-04-23,49.52, -116.45, 48.97, 2.14, 1.67, 10.2, repro,
2013-04-24,51.91, -117.79, 50.76, 2.15, 1.65, 9.99, repro,
2013-04-25,53.43, -116.52, 57.31, 2.14, 1.56, 9.98, repro,
2013-04-26,50.27, -118.11, 57.69, 2.13, 1.6, 9.9, repro,
2013-04-27,49.27, -116.59, 45.56, 2.05, 1.55, 9.63, repro,
2013-04-28,48.64, -116.09, 50.88, 2.09, 1.6, 9.9, repro,
2013-04-29,52.39, -116.36, 54.66, 2.06, 1.52, 9.58, repro,
2013-04-30,50.42, -117.75, 54.24, 2.25, 1.64, 10.69, repro,
2013-05-01,53.15, -115.48, 42.90, 2.26, 1.74, 10.81, repro,
2013-05-02,51.25, -115.88, 60.27, 2.12, 1.61, 9.97, repro,
2013-05-03,51.11, -117.31, 55.55, 2.05, 1.57, 9.72, repro,
2013-05-04,50.66, -117.63, 53.24, 2.1, 1.55, 9.78, repro,
2013-05-05,51.32, -117.01, 62.56, 2.11, 1.66, 10.35, repro,
2013-05-06,49.56, -116.17, 56.25, 2.4, 1.81, 11.55, repro,
2013-05-07,50.29, -117.71, 57.31, 2.25, 1.71, 11.04, repro,
2013-05-08,50.62, -116.88, 50.76, 2.1, 1.6, 10.05, repro,
2013-05-09,51.63, -117.08, 48.62, 2.16, 1.64, 10.19, repro,
2013-05-10,51.87, -117.83, 53.43, 2.11, 1.59, 10, repro,
2013-05-11,51.64, -119.06, 47.51, 2.1, 1.55, 9.83, repro,
2013-05-12,50.89, -118.82, 56.26, 2.04, 1.51, 9.5, repro,
2013-05-13,50.42, -117.48, 51.39, 2.07, 1.58, 9.84, repro,
2013-05-14,53.07, -119.37, 56.13, 2.16, 1.59, 10.23, repro,
2013-05-15,50.14, -116.95, 54.42, 2.08, 1.55, 9.94, repro,
2013-05-16,52.00, -118.24, 53.89, 2.11, 1.56, 9.92, repro,
2013-05-17,50.77, -117.92, 64.64, 2.16, 1.61, 10.28, repro,
2013-05-18,50.27, -118.48, 56.74, 2.18, 1.61, 10.18, repro,
2013-05-19,50.38, -118.67, 53.68, 2.09, 1.59, 10.03, repro,
2013-05-20,50.64, -117.46, 49.89, 2.13, 1.62, 10.02, repro,
2013-05-21,52.23, -119.16, 51.58, 2.06, 1.59, 9.64, repro,
2013-05-22,50.44, -120.09, 51.89, 2.31, 1.63, 10.8, repro,
2013-05-23,51.19, -119.46, 58.87, 2.17, 1.57, 10.15, repro,
2013-05-24,49.56, -119.13, 53.94, 2.44, 1.7, 11.38, repro,
2013-05-25,50.55, -117.55, 51.21, 2.34, 1.68, 10.71, repro,
2013-05-26,50.80, -118.20, 56.18, 2.08, 1.57, 9.88, repro,
2013-05-27,49.89, -117.91, 56.40, 2.15, 1.58, 10.03, repro,
2013-05-28,50.44, -118.98, 57.52, 2.07, 1.54, 9.7, repro,
2013-05-29,52.59, -118.63, 59.76, 2.03, 1.52, 9.54, repro,
2013-05-30,52.31, -119.39, 53.53, 2.04, 1.53, 9.56, repro,
2013-05-31,52.78, -118.28, 52.29, 2.09, 1.56, 9.94, repro,
2013-06-01,52.71, -119.27, 53.19, 2.36, 1.78, 11.04, repro,
2013-06-02,51.24, -120.99, 53.39, 2.24, 1.65, 10.33, repro,
2013-06-03,50.97, -120.10, 61.67, 2.09, 1.56, 9.9, repro,
2013-06-04,51.21, -118.91, 48.72, 2.1, 1.6, 9.92, repro,
2013-06-05,50.52, -119.29, 50.12, 2.13, 1.64, 10.15, repro,
2013-06-06,50.61, -118.47, 55.72, 2.13, 1.59, 9.95, repro,
2013-06-07,51.15, -118.74, 56.67, 2.14, 1.63, 10.17, repro,
2013-06-08,50.32, -119.10, 59.72, 2.05, 1.56, 9.75, repro,
2013-06-09,50.09, -118.92, 61.21, 2.11, 1.55, 9.86, repro,
2013-06-10,51.31, -119.61, 53.95, 2.05, 1.52, 9.74, repro,
2013-06-11,51.62, -121.44, 53.78, 2.12, 1.6, 10.26, repro,
2013-06-12,52.22, -121.69, 56.72, 2.12, 1.57, 10.02, repro,
2013-06-13,51.71, -122.91, 54.20, 2.05, 1.53, 9.51, repro,
2013-06-14,52.96, -121.32, 52.69, 2.06, 1.53, 9.89, repro,
2013-06-15,51.31, -122.04, 52.04, 2.07, 1.56, 9.65, repro,
2013-06-16,51.32, -123.37, 50.33, 2.03, 1.51, 9.47, repro,
2013-06-17,52.10, -123.45, 56.69, 2.02, 1.52, 9.55, repro,
2013-06-18,55.94, -123.36, 72.19, 2.04, 1.54, 9.57, repro,
2013-06-19,59.15, -122.09, 63.78, 2.03, 1.54, 9.6, repro,
2013-06-20,54.48, -123.05, 63.53, 2.1, 1.54, 9.79, repro,
2013-06-21,53.97, -122.28, 60.32, 2.12, 1.6, 10.04, repro,
2013-06-22,53.50, -122.56, 60.11, 2.17, 1.62, 10.5, repro,
2013-06-23,52.61, -123.05, 63.67, 2.19, 1.68, 10.88, repro,
2013-06-24,53.59, -123.63, 61.74, 2.21, 1.62, 10.22, repro,
2013-06-25,52.92, -123.65, 64.17, 2.08, 1.59, 10.02, repro,
2013-06-26,52.79, -123.13, 66.72, 2.05, 1.52, 9.55, repro,
2013-06-27,53.12, -123.78, 72.20, 2.13, 1.56, 10.33, repro,
2013-06-28,49.47, -123.66, 57.06, 2.39, 1.84, 11.47, repro,
2013-06-29,52.75, -121.51, 61.99, 2.1, 1.57, 9.91, repro,
2013-06-30,50.84, -121.80, 52.19, 2.16, 1.58, 10.38, repro,
2013-07-01,51.78, -120.84, 58.36, 2.11, 1.58, 10.06, repro,
2013-07-02,51.61, -123.10, 54.63, 2.04, 1.51, 9.5, repro,
2013-07-03,53.06, -122.98, 61.62, 2.04, 1.52, 9.91, repro,
2013-07-04,52.58, -123.48, 55.45, 2.11, 1.59, 10.01, repro,
2013-07-05,53.32, -121.95, 58.97, 2.13, 1.63, 10.36, repro,
2013-07-06,52.65, -124.01, 54.44, 2.08, 1.56, 9.71, repro,
2013-07-07,50.77, -122.01, 51.28, 2.08, 1.6, 9.9, repro,
2013-07-08,52.20, -122.35, 61.18, 2.05, 1.54, 9.74, repro,
2013-07-09,52.37, -121.99, 59.01, 2.1, 1.58, 10.27, repro,
2013-07-10,53.30, -123.29, 58.29, 2.17, 1.62, 10.13, repro,
2013-07-11,52.92, -123.33, 64.34, 2.12, 1.59, 9.85, repro,
2013-07-12,53.07, -123.21, 60.90, 2.1, 1.62, 10.07, repro,
2013-07-13,52.46, -123.04, 53.74, 2.43, 1.8, 11.26, repro,
2013-07-14,52.13, -124.56, 57.97, 2.14, 1.6, 9.96, repro,
2013-07-15,49.61, -123.25, 55.16, 2.11, 1.59, 9.86, repro,
2013-07-16,51.67, -123.38, 61.39, 2.06, 1.51, 9.59, repro,
2013-07-17,51.46, -123.93, 58.57, 2.04, 1.54, 9.61, repro,
2013-07-18,52.30, -123.33, 56.52, 2.22, 1.61, 10.34, repro,
2013-07-19,52.07, -124.12, 49.59, 2.12, 1.58, 9.99, repro,
2013-07-20,52.79, -122.90, 54.27, 2.04, 1.53, 9.62, repro,
2013-07-21,53.35, -124.38, 59.40, 2.05, 1.54, 9.75, repro,
2013-07-22,53.31, -123.72, 58.26, 2.06, 1.55, 9.91, repro,
2013-07-23,50.60, -123.10, 48.51, 2.07, 1.55, 9.94, repro,
2013-07-24,52.01, -123.21, 56.88, 2.09, 1.56, 9.72, repro,
2013-07-25,50.78, -124.56, 48.27, 2.22, 1.67, 10.36, repro,
2013-07-26,51.71, -125.22, 57.98, 2.24, 1.72, 10.71, repro,
2013-07-27,50.15, -124.31, 52.95, 2.05, 1.52, 9.59, repro,
2013-07-28,50.52, -124.49, 57.85, 2.15, 1.57, 10.1, repro,
2013-07-29,50.74, -124.31, 52.38, 2.08, 1.59, 10.1, repro,
2013-07-30,51.39, -125.37, 51.27, 2.05, 1.54, 9.62, repro,
2013-07-31,54.48, -125.32, 65.50, 2.11, 1.59, 10.11, repro,
2013-08-01,55.01, -126.63, 46.41, 2.04, 1.52, 9.57, repro,
2013-08-02,53.19, -123.64, 55.67, 2.02, 1.52, 9.59, repro,
2013-08-03,51.78, -122.78, 52.53, 2.05, 1.54, 9.64, repro,
2013-08-04,52.83, -122.68, 57.41, 2.13, 1.6, 10.34, repro,
2013-08-05,51.77, -125.04, 54.97, 2.12, 1.63, 9.91, repro,
2013-08-06,52.47, -124.08, 58.74, 2.08, 1.58, 9.91, repro,
2013-08-07,52.37, -124.24, 60.17, 2.03, 1.54, 9.7, repro,
2013-08-08,50.84, -123.46, 65.39, 2.1, 1.6, 9.9, repro,
2013-08-09,51.99, -124.20, 55.40, 2.03, 1.51, 9.58, repro,
2013-08-10,51.07, -124.88, 58.13, 2.1, 1.59, 10.08, repro,
2013-08-11,53.06, -124.13, 63.02, 2.02, 1.52, 9.51, repro,
2013-08-12,52.84, -123.76, 61.23, 2.09, 1.59, 9.76, repro,
2013-08-13,50.82, -125.50, 61.68, 2.16, 1.6, 10.06, repro,
2013-08-14,51.61, -124.54, 61.88, 2.19, 1.69, 10.51, repro,
2013-08-15,49.27, -125.56, 61.85, 2.14, 1.61, 10.24, repro,
2013-08-16,49.86, -125.81, 59.50, 3.05, 2.3, 14.32, repro,
2014-08-12,59.75, -146.31, 85.98, 3.67, 2.75, 17.96, repro,
2014-08-13,59.65, -146.04, 64.15, 3.28, 2.46, 14.83, repro,
2014-08-14,63.39, -146.97, 76.34, 2.02, 1.55, 9.49, repro,
2014-08-15,60.82, -146.72, 77.56, 2.09, 1.57, 9.93, repro,
2014-08-16,58.52, -145.01, 61.01, 1.98, 1.48, 9.26, repro,
2014-08-17,61.48, -146.51, 60.53, 2.02, 1.52, 9.71, repro,
2014-08-18,59.97, -145.05, 63.50, 2.03, 1.56, 9.71, repro,
2014-08-19,68.63, -144.52, 93.50, 2.1, 1.56, 10.02, repro,
2014-08-20,71.11, -144.29, 77.24, 2.34, 1.76, 11.22, repro,
2014-08-21,61.61, -146.42, 60.67, 2.1, 1.53, 9.7, repro,
2014-08-22,61.39, -147.42, 66.15, 2.05, 1.51, 9.83, repro,
2014-08-23,61.08, -146.11, 66.98, 1.97, 1.49, 9.29, repro,
2014-08-24,60.90, -146.28, 72.42, 1.96, 1.48, 9.24, repro,
2014-08-25,60.31, -146.30, 74.00, 1.99, 1.5, 9.32, repro,
2014-08-26,60.10, -146.18, 67.29, 2.05, 1.54, 9.95, repro,
2014-08-27,58.89, -144.22, 64.71, 2.16, 1.65, 9.78, repro,
2014-08-28,61.35, -145.50, 77.36, 2.11, 1.56, 10.05, repro,
2014-08-29,61.88, -145.79, 77.34, 2.05, 1.56, 9.8, repro,
2014-08-30,62.90, -145.77, 84.99, 2.1, 1.63, 10.15, repro,
2014-08-31,61.79, -145.80, 77.61, 2.11, 1.61, 10.39, repro,
2014-09-01,62.02, -145.64, 69.91, 2.23, 1.69, 10.67, repro,
2014-09-02,61.49, -145.98, 68.27, 2.17, 1.62, 10.51, repro,
2014-09-03,63.01, -146.54, 74.42, 2.07, 1.6, 10.04, repro,
2014-09-04,61.90, -145.12, 66.99, 2.03, 1.55, 9.65, repro,
2014-09-05,62.92, -147.11, 73.57, 2.17, 1.69, 10.63, repro,
2014-09-06,63.08, -146.76, 70.69, 2.06, 1.55, 9.73, repro,
2014-09-07,64.78, -146.01, 69.00, 2.09, 1.66, 10.22, repro,
2014-09-08,62.24, -146.78, 75.73, 2.14, 1.63, 10.05, repro,
2014-09-09,63.87, -147.54, 76.62, 2.09, 1.59, 9.96, repro,
2014-09-10,66.43, -147.11, 80.76, 2.2, 1.63, 10.63, repro,
2014-10-28,65.92, -146.32, 73.08, 4.22, 3.13, 20.75, repro,
2014-10-29,64.82, -149.74, 71.94, 2.5, 1.92, 11.74, repro,
2014-10-30,66.66, -149.91, 87.94, 2.29, 1.83, 11.14, repro,
2014-10-31,63.69, -149.43, 77.54, 2.81, 2.3, 13.81, repro,
2014-11-01,64.42, -149.57, 67.77, 3.16, 2.54, 15.25, repro,
2014-11-02,65.97, -148.73, 72.90, 2.68, 2.21, 14.24, repro,
2014-11-03,64.10, -150.12, 73.66, 2.25, 1.87, 10.9, repro,
2014-11-04,67.82, -149.72, 85.59, 2.83, 2.14, 13.98, repro,
2014-11-05,66.44, -151.41, 75.32, 2.65, 2.03, 12.97, repro,
2014-11-06,64.78, -149.22, 68.65, 2.52, 2.04, 12.73, repro,
2014-11-07,65.57, -149.88, 65.70, 3.22, 2.5, 15.04, repro,
2014-11-08,64.90, -148.21, 67.00, 2.37, 2.04, 12.01, repro,
2014-11-09,66.91, -149.12, 70.90, 2.54, 2.02, 12.8, repro,
2014-11-10,65.49, -149.72, 71.74, 2.75, 2.07, 12.76, repro,
2014-11-11,67.60, -150.52, 60.84, 2.56, 2.09, 12.28, repro,
2015-02-09,63.64, -154.08, 88.76, 3.83, 3.3, 19.96, repro,
2015-02-10,65.66, -154.83, 76.94, 2.55, 2, 12.92, repro,
2015-02-11,62.62, -156.33, 79.89, 2.66, 2.28, 15.3, repro,
2015-02-12,64.71, -156.08, 83.79, 2.52, 1.94, 11.66, repro,
2015-02-13,66.49, -155.90, 76.82, 2.16, 1.71, 10.46, repro,
2015-02-14,64.98, -156.16, 79.01, 2.27, 1.8, 11.35, repro,
2015-02-15,68.24, -157.77, 81.66, 2.35, 1.85, 11.57, repro,
2015-02-16,65.98, -157.51, 76.33, 2.32, 1.87, 11.17, repro,
2015-02-17,68.29, -154.56, 78.42, 2.44, 1.83, 11.24, repro,
2015-02-18,64.07, -155.74, 82.79, 2.41, 1.92, 11.57, repro,
2015-02-19,65.63, -154.90, 77.91, 2.44, 1.95, 12.13, repro,
2015-02-20,67.41, -156.69, 78.26, 2.43, 1.78, 11.07, repro,
2015-02-21,66.58, -157.90, 74.60, 2.25, 1.74, 10.86, repro,
2015-02-22,65.55, -156.33, 83.47, 2.23, 1.77, 10.58, repro,
2015-02-23,64.91, -156.73, 77.36, 2.28, 1.75, 10.58, repro,
2015-02-24,67.37, -160.48, 83.39, 2.54, 2.2, 12.51, repro,
2015-02-25,67.34, -159.88, 80.01, 2.38, 1.89, 11.31, repro,
2015-02-26,69.69, -156.91, 79.73, 2.18, 1.64, 10.25, repro,
2015-02-27,67.39, -156.18, 80.87, 2.18, 1.67, 10.52, repro,
2015-02-28,66.52, -156.58, 81.05, 2.57, 1.94, 11.64, repro,
2015-03-01,68.12, -157.40, 89.42, 2.33, 1.78, 10.8, repro,
2015-03-02,66.71, -159.31, 86.41, 2.37, 1.82, 10.95, repro,
2015-03-03,67.55, -158.64, 77.08, 2.64, 2.01, 12.46, repro,
2015-03-09,67.63, -156.97, 86.21, 3.17, 2.63, 16.4, repro,
2015-03-10,67.93, -159.58, 82.89, 2.33, 1.95, 10.94, repro,
2015-03-11,68.24, -158.72, 77.84, 2.38, 1.85, 11.69, repro,
2015-03-12,68.31, -157.19, 82.31, 2.22, 1.81, 10.8, repro,
2015-03-13,66.17, -156.56, 74.07, 2.38, 1.81, 11.97, repro,
2015-03-14,69.02, -157.63, 86.21, 2.12, 1.62, 10.45, repro,
2015-03-15,69.02, -156.40, 80.86, 2.17, 1.6, 10.22, repro,
2015-03-16,67.90, -156.18, 72.51, 2.14, 1.73, 10.38, repro,
2015-03-17,67.08, -157.14, 71.92, 2.48, 1.83, 11.6, repro,
2015-03-18,68.72, -154.56, 67.26, 2.21, 1.62, 10.39, repro,
2015-03-19,68.52, -156.15, 70.13, 2.26, 1.67, 10.26, repro,
2015-03-20,69.53, -157.61, 65.92, 2.31, 1.83, 10.87, repro,
2015-03-21,68.16, -156.40, 69.92, 2.26, 1.72, 10.82, repro,
2015-03-22,68.97, -157.45, 86.98, 2.23, 1.76, 10.62, repro,
2015-03-23,67.32, -158.60, 77.11, 2.33, 1.77, 11.03, repro,
2015-03-24,67.11, -158.72, 78.49, 2.37, 1.81, 12.26, repro,
2015-03-25,66.69, -157.14, 82.03, 2.26, 1.75, 11.02, repro,
2015-03-26,67.15, -157.10, 79.83, 2.54, 1.97, 11.88, repro,
2015-03-27,67.54, -158.76, 79.51, 2.31, 1.76, 10.57, repro,
2015-03-28,67.84, -159.35, 79.50, 2.33, 1.84, 11.99, repro,
2015-03-29,70.93, -158.52, 84.43, 2.48, 1.82, 11.54, repro,
2015-03-30,69.80, -159.40, 81.38, 2.14, 1.63, 10.15, repro,
2015-03-31,66.83, -158.36, 71.91, 2.3, 1.81, 10.71, repro,
2015-04-01,68.57, -158.03, 74.01, 2.29, 1.76, 11.42, repro,
2015-04-02,66.00, -157.40, 71.93, 2.56, 1.95, 12.49, repro,
2015-04-03,68.28, -158.69, 74.49, 2.28, 1.72, 10.67, repro,
2015-04-04,68.54, -157.17, 74.01, 2.45, 1.77, 11.5, repro,
2015-04-05,68.38, -158.16, 71.55, 2.34, 1.78, 10.93, repro,
2015-04-06,67.72, -157.55, 85.28, 2.21, 1.69, 10.67, repro,
2015-04-07,66.28, -159.20, 72.12, 2.16, 1.64, 9.98, repro,
2015-04-08,66.79, -158.17, 76.32, 2.17, 1.59, 10.05, repro,
2015-04-09,66.82, -157.32, 81.15, 2.61, 2.04, 12.44, repro,
2015-04-10,65.89, -157.24, 81.80, 2.4, 1.86, 11.1, repro,
2015-04-11,66.71, -156.59, 88.10, 2.05, 1.54, 9.46, repro,
2015-04-12,68.04, -158.68, 80.30, 2.08, 1.54, 9.66, repro,
2015-04-13,68.42, -159.96, 87.80, 2.08, 1.56, 9.73, repro,
2015-04-14,68.23, -157.90, 78.15, 2.15, 1.65, 10.01, repro,
2015-04-15,66.46, -160.63, 76.37, 2.19, 1.6, 10.28, repro,
2015-04-16,68.33, -161.24, 79.98, 2.43, 1.82, 11.3, repro,
2015-04-17,69.35, -157.16, 76.18, 2.1, 1.6, 9.85, repro,
2015-04-18,67.96, -159.49, 73.55, 2.06, 1.61, 10.12, repro,
2015-04-19,66.83, -157.73, 68.42, 2.1, 1.59, 9.87, repro,
2015-04-20,67.67, -157.70, 72.08, 3.04, 2.21, 14.12, repro,
2015-04-22,67.66, -162.09, 68.84, 3.34, 2.55, 15.3, repro,
2015-04-23,69.04, -158.22, 61.89, 2.01, 1.49, 9.36, repro,
2015-04-24,68.98, -160.06, 66.58, 1.99, 1.48, 9.23, repro,
2015-04-25,69.78, -160.42, 64.57, 1.97, 1.48, 9.19, repro,
2015-04-26,67.75, -158.81, 72.28, 1.97, 1.48, 9.15, repro,
2015-04-27,69.62, -160.80, 74.29, 2.23, 1.64, 9.94, repro,
2015-04-28,69.04, -159.64, 68.87, 2.04, 1.61, 9.66, repro,
2015-04-29,69.82, -158.54, 68.54, 2, 1.51, 9.44, repro,
2015-04-30,68.71, -161.08, 65.49, 2.08, 1.58, 9.6, repro,
2015-05-01,67.95, -161.20, 65.68, 2.18, 1.68, 10.62, repro,
2015-05-02,70.41, -160.52, 72.79, 2.05, 1.57, 9.85, repro,
2015-05-03,67.95, -161.79, 73.75, 2.13, 1.62, 10.3, repro,
2015-05-04,68.81, -161.70, 73.07, 2.11, 1.6, 9.97, repro,
2015-05-05,71.32, -161.19, 81.63, 2.05, 1.55, 9.45, repro,
2015-05-06,72.84, -163.05, 83.57, 2.26, 1.69, 10.51, repro,
2015-05-07,68.03, -161.35, 70.67, 2.04, 1.55, 9.3, repro,
2015-05-08,70.96, -161.05, 72.75, 2.01, 1.55, 9.45, repro,
2015-05-09,69.53, -162.53, 66.90, 1.95, 1.48, 9.06, repro,
2015-05-10,67.47, -159.07, 66.05, 2.13, 1.58, 10.08, repro,
2015-05-11,67.46, -162.47, 72.03, 1.98, 1.51, 9.39, repro,
2015-05-12,70.28, -161.48, 69.80, 2, 1.51, 9.24, repro,
2015-05-13,71.42, -162.96, 73.13, 2.23, 1.67, 10, repro,
2015-05-14,68.80, -161.84, 79.31, 2.02, 1.52, 9.44, repro,
2015-05-15,69.31, -163.07, 69.88, 2.02, 1.53, 9.4, repro,
2015-05-16,71.48, -162.12, 75.78, 1.97, 1.49, 9.24, repro,
2015-05-17,69.13, -161.57, 66.59, 1.98, 1.5, 9.21, repro,
