PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, TIMM
Station name, Timmiarmiut     
Begin Date, 2007-08-20
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, TIMM.cwu.nam14.pos
Offset from source file, 4.94 mm North, -6.06 mm East, 45.04 mm Vertical
Reference position, 62.5355424341 North Latitude, -42.2861504971 East Longitude, 313.28368 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2010-01-03,5.94, -3.23, 5.71, 2.72, 1.78, 8.71, repro,
2010-01-04,5.72, -5.77, 9.58, 2.47, 1.6, 7.7, repro,
2010-01-05,6.74, -4.02, 12.83, 2.38, 1.57, 7.55, repro,
2010-01-06,5.55, -3.78, 12.43, 2.38, 1.57, 7.56, repro,
2010-01-07,6.16, -3.66, 18.01, 2.33, 1.56, 7.45, repro,
2010-01-08,5.70, -1.69, 17.15, 2.74, 1.75, 8.76, repro,
2010-01-09,4.85, 1.51, 16.84, 2.39, 1.57, 7.59, repro,
2010-01-10,7.66, -0.86, 5.61, 2.39, 1.57, 7.58, repro,
2010-01-11,7.23, -4.26, 2.23, 2.35, 1.57, 7.48, repro,
2010-01-12,4.61, -5.04, 18.01, 2.54, 1.64, 7.93, repro,
2010-01-13,3.47, -2.75, 15.42, 2.42, 1.63, 7.63, repro,
2010-01-14,1.57, -3.84, 10.46, 2.45, 1.65, 7.7, repro,
2010-01-15,4.10, -1.60, 6.97, 2.38, 1.6, 7.55, repro,
2010-01-16,7.37, -2.52, 5.17, 2.34, 1.56, 7.43, repro,
2010-01-17,6.01, -2.87, 7.74, 2.46, 1.59, 7.73, repro,
2010-01-18,6.55, -3.30, 0.15, 2.34, 1.56, 7.44, repro,
2010-01-19,6.41, -2.27, 8.76, 2.39, 1.58, 7.64, repro,
2010-01-20,3.75, -0.85, 6.15, 2.6, 1.71, 8.25, repro,
2010-01-21,7.24, -2.68, -0.58, 2.42, 1.6, 7.68, repro,
2010-01-22,5.99, -3.23, -1.47, 2.34, 1.56, 7.46, repro,
2010-01-23,3.35, -2.06, 2.89, 2.35, 1.55, 7.46, repro,
2010-01-24,2.58, -2.80, 13.16, 2.36, 1.57, 7.52, repro,
2010-01-25,5.05, -1.98, 4.93, 2.38, 1.59, 7.79, repro,
2010-01-26,7.31, -2.71, -4.49, 2.37, 1.57, 7.69, repro,
2010-01-27,8.36, -6.40, -6.81, 2.36, 1.57, 7.69, repro,
2010-01-28,7.50, -5.78, -9.98, 2.39, 1.58, 7.58, repro,
2010-01-29,7.05, -4.48, -7.55, 2.38, 1.6, 7.58, repro,
2010-01-30,5.16, -4.64, -0.12, 2.37, 1.57, 7.55, repro,
2010-01-31,6.95, -3.31, 3.43, 2.34, 1.56, 7.45, repro,
2010-02-01,4.54, 0.97, 26.96, 2.34, 1.56, 7.46, repro,
2010-02-02,4.81, -0.93, 28.38, 2.54, 1.65, 7.97, repro,
2010-02-03,9.94, -4.09, 26.16, 2.33, 1.54, 7.45, repro,
2010-02-04,8.23, -5.68, 26.28, 2.49, 1.67, 8.01, repro,
2010-02-05,7.73, -5.88, 21.07, 2.42, 1.62, 7.76, repro,
2010-02-06,7.41, -6.27, 12.24, 2.35, 1.57, 7.53, repro,
2010-02-07,6.68, -3.32, 3.78, 2.4, 1.62, 7.8, repro,
2010-02-08,-5.32, -6.71, -3.42, 2.44, 1.61, 7.9, repro,
2010-02-09,-2.42, -6.03, 7.47, 2.47, 1.65, 7.96, repro,
2010-02-10,4.17, -6.90, 5.45, 2.61, 1.77, 8.7, repro,
2010-02-11,3.40, -6.82, 4.05, 2.55, 1.76, 8.73, repro,
2010-02-12,3.76, -5.96, 4.03, 2.52, 1.74, 8.33, repro,
2010-02-13,6.89, -5.90, 6.05, 2.39, 1.59, 7.64, repro,
2010-02-14,7.17, -4.30, 5.83, 2.39, 1.58, 7.65, repro,
2010-02-15,4.39, -4.70, 10.89, 2.83, 1.83, 8.87, repro,
2010-02-16,3.82, -5.63, 8.56, 2.62, 1.78, 8.4, repro,
2010-02-17,5.22, -4.55, 6.73, 2.54, 1.7, 8.02, repro,
2010-02-18,4.34, -6.67, 8.68, 2.49, 1.7, 8.28, repro,
2010-02-19,4.15, -5.16, 5.21, 2.49, 1.67, 7.9, repro,
2010-02-20,3.89, -4.84, 7.32, 2.42, 1.58, 7.62, repro,
2010-02-21,5.33, -4.59, 9.61, 2.38, 1.55, 7.48, repro,
2010-02-22,3.32, -4.97, 9.45, 2.48, 1.6, 7.74, repro,
2010-02-23,2.32, -5.72, 6.38, 2.45, 1.6, 7.66, repro,
2010-02-24,3.39, -6.17, 10.33, 2.48, 1.58, 7.68, repro,
2010-02-25,4.97, -4.74, 10.06, 2.56, 1.71, 7.96, repro,
2010-02-26,3.76, -6.18, 14.67, 2.56, 1.7, 8.57, repro,
2010-02-27,2.89, -4.83, 18.01, 2.53, 1.71, 8.03, repro,
2010-02-28,3.43, -4.66, 13.52, 2.4, 1.6, 7.66, repro,
2010-03-01,2.52, -3.56, 17.99, 2.51, 1.67, 8.43, repro,
2010-03-02,3.63, -3.85, 19.62, 2.4, 1.58, 7.64, repro,
2010-03-03,2.73, -3.66, 24.74, 2.49, 1.65, 7.89, repro,
2010-03-04,1.95, -3.21, 11.08, 2.5, 1.66, 8.21, repro,
2010-03-05,2.48, -2.38, 18.58, 2.35, 1.55, 7.42, repro,
2010-03-06,2.51, -1.45, 18.89, 2.43, 1.6, 7.69, repro,
2010-03-07,3.09, -1.95, 18.74, 2.48, 1.63, 7.75, repro,
2010-03-08,1.04, -4.45, 10.25, 2.42, 1.56, 7.53, repro,
2010-03-09,-8.41, 3.51, 25.56, 2.41, 1.58, 7.59, repro,
2010-03-10,-0.97, -4.51, 32.57, 2.4, 1.56, 7.56, repro,
2010-03-11,2.18, -3.89, 11.28, 2.41, 1.59, 7.66, repro,
2010-03-12,-0.73, -4.78, 20.05, 2.5, 1.61, 7.78, repro,
2010-03-13,1.04, -4.65, 7.54, 2.52, 1.72, 8.11, repro,
2010-03-14,-0.13, -6.99, 29.81, 2.43, 1.58, 7.7, repro,
2010-03-15,3.86, -7.05, 32.86, 2.35, 1.54, 7.42, repro,
2010-03-16,0.73, -7.07, 38.49, 2.36, 1.55, 7.42, repro,
2010-03-17,0.12, -5.19, 47.67, 2.43, 1.59, 7.63, repro,
2010-03-18,-3.12, -5.55, 50.62, 2.55, 1.68, 7.88, repro,
2010-03-19,-5.37, -4.61, 40.26, 2.42, 1.6, 7.58, repro,
2010-03-20,2.84, -3.04, 51.29, 2.4, 1.56, 7.52, repro,
2010-03-21,0.61, -3.58, 39.95, 2.36, 1.56, 7.47, repro,
2010-03-22,-1.13, -5.78, 39.16, 2.38, 1.56, 7.54, repro,
2010-03-23,-1.83, -2.29, 51.03, 2.4, 1.56, 7.56, repro,
2010-03-24,0.76, 0.12, 57.56, 2.47, 1.6, 7.64, repro,
2010-03-25,2.37, -0.42, 69.51, 2.46, 1.59, 7.64, repro,
2010-03-26,4.51, -1.98, 69.09, 2.44, 1.58, 7.6, repro,
2010-03-27,6.38, -6.21, 66.84, 2.46, 1.59, 7.66, repro,
2010-03-28,6.33, -7.38, 68.41, 2.5, 1.6, 7.77, repro,
2010-03-29,7.55, -7.41, 68.97, 2.52, 1.61, 7.79, repro,
2010-03-30,6.30, -8.45, 73.96, 2.62, 1.71, 8.2, repro,
2010-03-31,5.98, -6.33, 71.19, 2.49, 1.61, 7.74, repro,
2010-04-01,6.22, -6.57, 64.86, 2.52, 1.62, 7.83, repro,
2010-04-02,4.41, -7.33, 63.79, 2.65, 1.7, 8.47, repro,
2010-04-03,5.48, -5.35, 75.72, 2.54, 1.62, 7.75, repro,
2010-04-04,4.93, -7.28, 77.63, 2.56, 1.66, 8.11, repro,
2010-04-05,4.71, -6.55, 79.01, 2.57, 1.67, 8.04, repro,
2010-04-06,4.98, -6.44, 75.29, 3.57, 2.32, 10.92, repro,
2010-04-07,3.73, -7.39, 79.47, 2.5, 1.63, 7.91, repro,
2010-04-08,4.30, -7.16, 69.26, 2.62, 1.67, 8.25, repro,
2010-04-09,3.83, -7.53, 73.20, 2.56, 1.65, 7.88, repro,
2010-04-10,6.07, -7.78, 66.85, 2.53, 1.64, 7.83, repro,
2010-04-11,5.12, -5.02, 61.41, 2.84, 1.78, 8.75, repro,
2010-04-12,3.09, -4.25, 54.01, 2.68, 1.69, 8.37, repro,
2010-04-13,3.30, -3.10, 64.24, 2.38, 1.56, 7.54, repro,
2010-04-14,1.67, -2.96, 70.13, 2.58, 1.67, 7.98, repro,
2010-04-15,0.11, -3.64, 73.78, 2.49, 1.63, 7.86, repro,
2010-04-16,1.26, -3.19, 75.69, 2.38, 1.56, 7.53, repro,
2010-04-17,3.24, -3.22, 74.77, 2.39, 1.57, 7.54, repro,
2010-04-18,2.12, -2.29, 89.93, 2.38, 1.56, 7.53, repro,
2010-04-19,4.96, -1.44, 106.30, 2.43, 1.59, 7.6, repro,
2010-04-20,4.88, -0.11, 103.11, 2.51, 1.65, 7.86, repro,
2010-04-21,3.88, -2.04, 105.98, 2.53, 1.65, 8.1, repro,
2010-04-22,3.67, -0.98, 103.42, 2.45, 1.62, 7.68, repro,
2010-04-23,2.32, 0.06, 75.87, 2.57, 1.66, 8.06, repro,
2010-04-24,4.49, -4.71, 42.51, 2.51, 1.65, 8.03, repro,
2010-04-25,17.67, -3.33, 64.15, 2.4, 1.57, 7.56, repro,
2010-04-26,16.70, -1.32, 66.94, 2.72, 1.74, 8.39, repro,
2010-04-28,9.70, -8.00, 61.43, 3.91, 2.64, 12.94, repro,
2010-04-29,11.49, -5.68, 56.09, 2.46, 1.64, 7.82, repro,
2010-04-30,11.51, -6.09, 47.81, 2.4, 1.58, 7.59, repro,
2010-05-01,8.81, -6.93, 24.83, 2.43, 1.59, 7.65, repro,
2010-05-02,7.50, -6.61, -2.08, 2.75, 1.79, 8.63, repro,
2010-05-03,1.58, -3.80, -8.28, 2.67, 1.79, 8.66, repro,
2010-05-04,3.59, -4.84, 7.40, 2.45, 1.62, 7.72, repro,
2010-05-05,2.33, -4.60, 12.51, 2.39, 1.57, 7.55, repro,
2010-05-06,0.72, -4.24, 14.16, 2.69, 1.78, 8.56, repro,
2010-05-07,3.95, -3.21, 13.82, 2.62, 1.77, 8.43, repro,
2010-05-08,3.40, -3.11, -1.84, 2.4, 1.58, 7.56, repro,
2010-05-09,5.08, -4.13, -9.37, 2.37, 1.56, 7.46, repro,
2010-05-10,3.84, -3.94, -19.51, 2.37, 1.57, 7.46, repro,
2010-05-11,2.84, -5.39, -15.27, 2.42, 1.58, 7.6, repro,
2010-05-12,3.08, -4.45, 9.93, 2.46, 1.62, 7.61, repro,
2010-05-13,2.07, -3.59, 25.77, 2.38, 1.56, 7.48, repro,
2010-05-14,2.29, -2.76, 23.60, 2.4, 1.6, 7.45, repro,
2010-05-15,2.79, -1.96, 25.79, 2.42, 1.62, 7.55, repro,
2010-05-16,0.68, -0.69, 23.57, 2.36, 1.55, 7.39, repro,
2010-05-17,1.96, -0.47, 20.99, 2.44, 1.61, 7.71, repro,
2010-05-18,1.62, 1.02, 15.14, 2.46, 1.6, 7.58, repro,
2010-05-19,1.42, 0.62, 12.10, 2.47, 1.62, 7.76, repro,
2010-05-20,-0.45, 0.62, 3.10, 2.59, 1.73, 8.3, repro,
2010-05-21,1.90, -2.55, -3.88, 2.38, 1.56, 7.43, repro,
2010-05-22,4.99, -3.12, -9.41, 2.39, 1.57, 7.47, repro,
2010-05-23,5.28, -4.23, -18.93, 2.38, 1.56, 7.45, repro,
2010-05-24,4.56, -4.29, -19.71, 2.37, 1.56, 7.41, repro,
2010-05-25,7.00, -5.91, -10.34, 2.4, 1.57, 7.53, repro,
2010-05-26,5.01, -7.03, -2.73, 2.41, 1.59, 7.53, repro,
2010-05-27,4.96, -8.23, 4.26, 2.43, 1.6, 7.55, repro,
2010-05-28,3.16, -6.04, 9.48, 2.43, 1.59, 7.61, repro,
2010-05-29,2.88, -3.67, 16.39, 2.84, 1.96, 9.2, repro,
2010-05-30,2.56, -5.41, 16.50, 2.81, 1.86, 8.92, repro,
2010-05-31,4.30, -3.27, 19.28, 2.56, 1.69, 7.95, repro,
2010-06-01,2.92, -3.72, 13.62, 2.52, 1.66, 7.92, repro,
2010-06-02,4.07, -1.70, 20.63, 2.4, 1.58, 7.54, repro,
2010-06-03,3.71, -0.76, 17.96, 2.52, 1.67, 7.98, repro,
2010-06-04,3.52, -0.47, 7.58, 2.54, 1.69, 7.94, repro,
2010-06-05,2.32, -3.41, 4.98, 2.44, 1.6, 7.67, repro,
2010-06-06,7.42, -5.36, 3.93, 2.46, 1.65, 7.68, repro,
2010-06-07,5.19, -5.37, 5.41, 2.39, 1.57, 7.44, repro,
2010-06-08,3.19, -3.79, 0.04, 2.37, 1.56, 7.38, repro,
2010-06-09,4.36, -2.99, 8.02, 2.34, 1.55, 7.37, repro,
2010-06-10,3.35, -2.89, 12.04, 2.38, 1.56, 7.45, repro,
2010-06-11,3.78, -2.67, 9.43, 2.39, 1.57, 7.45, repro,
2010-06-12,3.16, -2.14, 8.04, 2.37, 1.56, 7.45, repro,
2010-06-13,3.58, -2.41, 9.70, 2.37, 1.56, 7.4, repro,
2010-06-14,1.86, -2.53, 8.87, 2.36, 1.56, 7.43, repro,
2010-06-15,4.37, -1.58, 4.34, 2.38, 1.57, 7.48, repro,
2010-06-16,3.85, -2.50, 6.83, 2.54, 1.66, 7.76, repro,
2010-06-17,3.09, -4.36, 12.68, 2.56, 1.65, 7.83, repro,
2010-06-18,3.65, -4.21, 1.85, 2.43, 1.57, 7.53, repro,
2010-06-19,4.76, -4.68, 11.49, 2.36, 1.55, 7.41, repro,
2010-06-20,4.25, -4.62, 9.59, 2.33, 1.55, 7.36, repro,
2010-06-21,5.35, -3.55, 8.37, 2.35, 1.56, 7.41, repro,
2010-06-22,4.74, -4.13, 5.99, 2.36, 1.55, 7.42, repro,
2010-06-23,3.74, -4.16, 7.18, 2.39, 1.56, 7.46, repro,
2010-06-24,4.61, -4.56, 9.19, 2.38, 1.57, 7.72, repro,
2010-06-25,5.96, -4.90, 11.61, 2.42, 1.61, 7.86, repro,
2010-06-26,4.91, -5.43, 11.69, 2.53, 1.69, 7.98, repro,
2010-06-27,2.54, -5.13, 13.00, 2.45, 1.63, 7.82, repro,
2010-06-28,4.59, -5.83, 10.24, 2.4, 1.56, 7.46, repro,
2010-06-29,4.66, -4.17, 11.05, 2.51, 1.68, 7.82, repro,
2010-06-30,5.85, -2.72, 7.93, 2.45, 1.63, 7.7, repro,
2010-07-01,5.45, -4.28, 12.83, 2.39, 1.59, 7.46, repro,
2010-07-02,6.06, -3.89, 13.96, 2.41, 1.58, 7.49, repro,
2010-07-03,3.76, -3.08, 12.95, 2.38, 1.56, 7.44, repro,
2010-07-04,4.19, -3.86, 12.36, 2.37, 1.56, 7.43, repro,
2010-07-05,4.01, -3.96, 13.69, 2.33, 1.54, 7.32, repro,
2010-07-06,5.14, -4.43, 16.77, 2.35, 1.55, 7.36, repro,
2010-07-07,3.85, -3.27, 16.31, 2.36, 1.55, 7.4, repro,
2010-07-08,4.13, -3.74, 13.17, 2.36, 1.55, 7.41, repro,
2010-07-09,4.24, -3.54, 17.32, 2.39, 1.57, 7.46, repro,
2010-07-10,4.02, -3.48, 15.76, 2.36, 1.54, 7.39, repro,
2010-07-11,3.73, -4.67, 14.47, 2.36, 1.56, 7.38, repro,
2010-07-12,5.16, -5.37, 16.50, 2.37, 1.57, 7.46, repro,
2010-07-13,3.47, -5.07, 14.62, 2.39, 1.56, 7.46, repro,
2010-07-14,4.53, -5.69, 17.50, 2.42, 1.59, 7.56, repro,
2010-07-15,3.86, -3.55, 19.19, 2.39, 1.56, 7.53, repro,
2010-07-16,5.23, -4.33, 18.72, 2.34, 1.54, 7.34, repro,
2010-07-17,3.75, -4.28, 19.39, 2.38, 1.58, 7.48, repro,
2010-07-18,4.11, -3.03, 14.97, 2.43, 1.61, 7.59, repro,
2010-07-19,3.46, -4.61, 17.20, 2.33, 1.54, 7.4, repro,
2010-07-20,4.68, -5.48, 16.79, 2.35, 1.55, 7.43, repro,
2010-07-21,6.32, -3.88, 20.36, 2.36, 1.55, 7.42, repro,
2010-07-22,3.85, -4.77, 22.00, 2.35, 1.54, 7.39, repro,
2010-07-23,5.11, -3.40, 25.66, 2.36, 1.55, 7.43, repro,
2010-07-24,3.06, -4.05, 25.54, 2.36, 1.55, 7.45, repro,
2010-07-25,4.69, -4.18, 19.27, 2.43, 1.63, 7.69, repro,
2010-07-26,3.89, -3.50, 23.90, 2.36, 1.55, 7.4, repro,
2010-07-27,3.49, -3.96, 21.82, 2.39, 1.56, 7.47, repro,
2010-07-28,5.34, -5.61, 25.47, 2.42, 1.59, 7.65, repro,
2010-07-29,5.90, -4.08, 20.30, 2.38, 1.59, 7.72, repro,
2010-07-30,5.82, -2.52, 19.49, 2.4, 1.58, 7.79, repro,
2010-07-31,4.81, -4.95, 24.63, 2.34, 1.54, 7.4, repro,
2010-08-01,3.51, -5.19, 24.68, 2.32, 1.53, 7.3, repro,
2010-08-02,5.50, -4.22, 24.94, 2.37, 1.55, 7.41, repro,
2010-08-03,5.18, -4.25, 25.60, 2.51, 1.71, 8.01, repro,
2010-08-04,4.89, -3.91, 27.20, 3.17, 2.16, 10.5, repro,
2010-08-05,5.30, -4.17, 27.34, 2.41, 1.61, 7.68, repro,
2010-08-06,3.76, -5.38, 23.35, 2.34, 1.56, 7.41, repro,
2010-08-07,4.18, -5.63, 22.03, 2.34, 1.54, 7.33, repro,
2010-08-08,4.91, -4.91, 20.81, 2.33, 1.55, 7.35, repro,
2010-08-09,4.43, -4.69, 20.60, 2.37, 1.57, 7.46, repro,
2010-08-10,6.02, -4.19, 23.85, 2.4, 1.58, 7.55, repro,
2010-08-11,3.03, -4.52, 27.33, 2.37, 1.57, 7.48, repro,
2010-08-12,3.46, -4.21, 22.30, 2.35, 1.56, 7.36, repro,
2010-08-13,2.00, -4.24, 26.01, 2.34, 1.53, 7.33, repro,
2010-08-14,4.57, -3.21, 24.24, 2.32, 1.54, 7.34, repro,
2010-08-15,2.86, -3.44, 24.70, 2.37, 1.59, 7.6, repro,
2010-08-16,4.20, -4.03, 18.69, 2.36, 1.57, 7.44, repro,
2010-08-17,2.52, -5.62, 20.42, 2.34, 1.55, 7.38, repro,
2010-08-18,4.99, -5.33, 22.05, 2.36, 1.57, 7.52, repro,
2010-08-19,6.54, -3.65, 19.25, 2.36, 1.56, 7.56, repro,
2010-08-20,4.05, -4.61, 25.06, 2.34, 1.54, 7.37, repro,
2010-08-21,3.15, -4.31, 22.64, 2.47, 1.62, 7.81, repro,
2010-08-22,3.77, -5.07, 18.26, 2.35, 1.55, 7.42, repro,
2010-08-23,3.22, -5.06, 22.24, 2.33, 1.57, 7.45, repro,
2010-08-24,3.54, -3.11, 23.09, 2.57, 1.7, 8.03, repro,
2010-08-25,3.76, -3.01, 21.95, 2.48, 1.67, 7.84, repro,
2010-08-26,4.23, -4.55, 24.55, 3.16, 2.22, 10.25, repro,
2010-08-27,2.35, -3.84, 29.45, 2.45, 1.69, 7.9, repro,
2010-08-28,2.32, -3.77, 19.11, 2.29, 1.55, 7.34, repro,
2010-08-29,2.94, -1.75, 25.50, 2.29, 1.53, 7.22, repro,
2010-08-30,3.62, -2.26, 22.16, 2.31, 1.56, 7.33, repro,
2010-08-31,1.42, -2.58, 27.02, 2.33, 1.54, 7.35, repro,
2010-09-01,-0.04, -1.88, 25.30, 2.3, 1.56, 7.3, repro,
2010-09-02,0.75, -0.13, 27.83, 2.37, 1.6, 7.58, repro,
2010-09-03,1.42, -2.01, 23.07, 2.3, 1.55, 7.29, repro,
2010-09-04,2.69, -2.27, 25.14, 2.28, 1.53, 7.27, repro,
2010-09-05,2.88, -3.21, 25.19, 2.3, 1.55, 7.33, repro,
2010-09-06,1.91, -3.16, 24.82, 2.39, 1.6, 7.54, repro,
2010-09-07,2.42, -1.35, 22.87, 2.37, 1.55, 7.5, repro,
2010-09-08,2.12, -1.62, 23.57, 2.41, 1.62, 7.75, repro,
2010-09-09,5.19, -1.21, 24.44, 2.28, 1.53, 7.21, repro,
2010-09-10,3.93, -2.06, 20.71, 2.28, 1.54, 7.31, repro,
2010-09-11,1.96, -1.15, 27.28, 2.32, 1.59, 7.45, repro,
2010-09-12,1.88, -1.27, 32.65, 2.28, 1.53, 7.27, repro,
2010-09-13,2.36, -1.46, 24.35, 2.29, 1.53, 7.29, repro,
2010-09-14,1.73, -0.60, 21.27, 2.4, 1.6, 7.65, repro,
2010-09-15,4.14, -1.48, 26.56, 2.37, 1.58, 7.54, repro,
2010-09-16,1.61, -2.41, 23.36, 2.32, 1.56, 7.33, repro,
2010-09-17,2.61, -2.09, 28.23, 2.32, 1.56, 7.66, repro,
2010-09-18,1.01, -2.29, 31.37, 2.31, 1.53, 7.29, repro,
2010-09-19,1.22, -2.53, 24.89, 2.3, 1.53, 7.31, repro,
2010-09-20,1.64, -1.99, 24.49, 2.27, 1.53, 7.29, repro,
2010-09-21,1.45, -3.09, 26.22, 2.32, 1.58, 7.61, repro,
2010-09-22,-3.76, -1.59, 30.06, 2.31, 1.56, 7.58, repro,
2010-09-23,1.28, -3.11, 26.96, 2.33, 1.57, 7.36, repro,
2010-09-24,1.11, -2.52, 31.75, 2.54, 1.67, 7.95, repro,
2010-09-25,1.07, -1.69, 31.16, 2.36, 1.56, 7.55, repro,
2010-09-26,2.87, -0.90, 30.37, 2.28, 1.53, 7.3, repro,
2010-09-27,0.54, -0.25, 34.25, 2.39, 1.61, 7.73, repro,
2010-09-28,1.07, -1.05, 35.71, 2.34, 1.57, 7.61, repro,
2010-09-29,1.61, -1.34, 38.43, 2.28, 1.51, 7.28, repro,
2010-09-30,1.57, -2.21, 30.78, 2.34, 1.54, 7.4, repro,
2010-10-01,0.99, -0.26, 27.15, 2.44, 1.6, 7.7, repro,
2010-10-02,0.56, -0.46, 29.50, 2.42, 1.59, 7.6, repro,
2010-10-03,1.45, -0.81, 38.59, 2.41, 1.59, 7.59, repro,
2010-10-04,2.09, -0.94, 36.36, 2.42, 1.57, 7.57, repro,
2010-10-05,2.15, -1.24, 32.46, 2.43, 1.58, 7.59, repro,
2010-10-06,2.32, -1.61, 34.46, 2.4, 1.61, 7.73, repro,
2010-10-07,2.98, -0.07, 32.86, 2.31, 1.54, 7.36, repro,
2010-10-08,4.37, 0.48, 26.18, 2.46, 1.62, 7.66, repro,
2010-10-09,5.38, -0.81, 18.45, 2.37, 1.57, 7.57, repro,
2010-10-10,3.27, -1.28, 19.92, 2.38, 1.55, 7.51, repro,
2010-10-11,2.72, -0.31, 25.66, 2.8, 1.89, 9.24, repro,
2010-10-12,2.32, -2.65, 25.72, 2.49, 1.64, 8.03, repro,
2010-10-13,2.93, -1.02, 20.83, 2.4, 1.58, 7.56, repro,
2010-10-14,4.18, -2.17, 20.24, 2.33, 1.55, 7.49, repro,
2010-10-15,4.27, -1.08, 27.55, 2.41, 1.57, 7.55, repro,
2010-10-16,4.74, -1.46, 28.98, 2.47, 1.62, 7.6, repro,
2010-10-17,5.95, -1.73, 28.57, 2.52, 1.62, 7.81, repro,
2010-10-18,3.99, -1.91, 24.02, 2.39, 1.58, 7.49, repro,
2010-10-19,3.29, -3.14, 23.33, 2.34, 1.55, 7.48, repro,
2010-10-20,5.75, -1.85, 20.18, 2.46, 1.64, 7.86, repro,
2010-10-21,6.17, -1.08, 24.23, 2.41, 1.59, 7.65, repro,
2010-10-22,2.49, -1.57, 24.13, 2.58, 1.69, 8.03, repro,
2010-10-23,2.68, -2.22, 25.48, 2.84, 1.82, 8.99, repro,
2010-10-24,3.85, -1.97, 25.63, 2.44, 1.63, 7.68, repro,
2010-10-25,3.22, -2.91, 29.14, 2.38, 1.6, 7.45, repro,
2010-10-26,3.76, -3.65, 33.92, 2.4, 1.61, 7.57, repro,
2010-10-27,1.27, -2.56, 28.57, 2.31, 1.54, 7.34, repro,
2010-10-28,0.80, -1.95, 31.52, 2.3, 1.53, 7.32, repro,
2010-10-29,2.26, -1.30, 26.68, 2.29, 1.54, 7.33, repro,
2010-10-30,3.28, -0.51, 29.66, 2.28, 1.53, 7.23, repro,
2010-10-31,2.14, -0.52, 27.51, 2.48, 1.65, 7.91, repro,
2010-11-01,4.96, -1.81, 21.91, 2.45, 1.61, 7.71, repro,
2010-11-02,4.73, -2.32, 23.52, 2.35, 1.54, 7.49, repro,
2010-11-03,6.55, -1.46, 24.17, 2.32, 1.55, 7.39, repro,
2010-11-04,6.89, -1.44, 21.76, 2.34, 1.55, 7.43, repro,
2010-11-05,5.32, -3.27, 23.69, 2.42, 1.58, 7.67, repro,
2010-11-06,3.77, -2.20, 28.38, 2.42, 1.57, 7.62, repro,
2010-11-07,3.96, -0.72, 31.23, 2.34, 1.54, 7.47, repro,
2010-11-08,2.41, -1.30, 31.39, 2.44, 1.59, 7.69, repro,
2010-11-09,3.26, -2.35, 29.05, 2.39, 1.58, 7.51, repro,
2010-11-10,3.67, -1.60, 33.97, 2.52, 1.64, 7.81, repro,
2010-11-11,2.76, -3.75, 32.55, 2.57, 1.68, 8.16, repro,
2010-11-12,2.78, -2.39, 33.73, 2.5, 1.66, 8.01, repro,
2010-11-13,2.54, -1.82, 30.52, 2.4, 1.59, 7.56, repro,
2010-11-14,2.40, -1.53, 33.08, 2.4, 1.58, 7.65, repro,
2010-11-15,3.89, -0.97, 35.34, 2.41, 1.64, 7.7, repro,
2010-11-16,4.22, -0.51, 29.63, 2.47, 1.63, 7.74, repro,
2010-11-17,3.78, -1.15, 27.70, 2.38, 1.54, 7.42, repro,
2010-11-18,3.88, -0.06, 26.23, 2.3, 1.52, 7.34, repro,
2010-11-19,4.29, -0.45, 19.72, 2.39, 1.57, 7.58, repro,
2010-11-20,4.19, -2.58, 17.76, 2.32, 1.53, 7.4, repro,
2010-11-21,2.32, -4.33, 8.32, 2.43, 1.6, 7.64, repro,
2010-11-22,1.38, -2.88, 17.76, 2.5, 1.63, 7.77, repro,
2010-11-23,2.20, -1.50, 13.89, 2.37, 1.55, 7.45, repro,
2010-11-24,2.99, -3.29, 16.43, 2.35, 1.54, 7.46, repro,
2010-11-25,3.29, -1.93, 15.89, 2.34, 1.55, 7.45, repro,
2010-11-26,3.22, -2.12, 19.20, 2.39, 1.54, 7.51, repro,
2010-11-27,1.96, -2.18, 17.92, 2.32, 1.54, 7.52, repro,
2010-11-28,-0.07, -0.96, 23.94, 2.32, 1.55, 7.43, repro,
2010-11-29,1.91, -3.27, 26.56, 2.31, 1.53, 7.37, repro,
2010-11-30,3.72, -3.53, 24.30, 2.31, 1.53, 7.36, repro,
2010-12-01,3.88, -2.77, 25.30, 2.31, 1.53, 7.41, repro,
2010-12-02,4.40, -2.17, 26.18, 2.31, 1.53, 7.41, repro,
2010-12-03,4.14, -2.81, 20.91, 2.3, 1.52, 7.36, repro,
2010-12-04,3.44, -1.22, 27.97, 2.3, 1.51, 7.31, repro,
2010-12-05,3.51, -0.28, 22.08, 2.37, 1.55, 7.45, repro,
2010-12-06,3.08, 0.14, 25.49, 2.41, 1.56, 7.57, repro,
2010-12-07,3.44, -0.14, 20.97, 2.38, 1.57, 7.57, repro,
2010-12-08,2.20, 0.02, 29.08, 2.46, 1.64, 8.03, repro,
2010-12-09,3.54, -0.87, 34.16, 2.3, 1.53, 7.33, repro,
2010-12-10,2.07, -1.50, 28.89, 2.31, 1.53, 7.31, repro,
2010-12-11,1.59, -3.29, 29.39, 2.34, 1.53, 7.39, repro,
