PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, KULL
Station name, Kullorsuaq      
Begin Date, 2007-08-15
End Date, 2019-05-19
Release Date, 2019-11-21
Source file, KULL.cwu.nam14.pos
Offset from source file, -12.67 mm North, -15.97 mm East, 57.22 mm Vertical
Reference position, 74.5806247459 North Latitude, -57.2270584709 East Longitude, 94.03823 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2013-02-26,-15.12, -15.97, 49.44, 2.14, 1.68, 10.24, repro,
2013-02-27,-17.23, -16.25, 56.81, 1.99, 1.55, 9.57, repro,
2013-02-28,-14.45, -16.42, 49.59, 2.01, 1.56, 9.52, repro,
2013-03-01,-18.88, -17.25, 50.17, 2.18, 1.64, 10.41, repro,
2013-03-02,-14.98, -16.41, 53.27, 2.22, 1.73, 10.66, repro,
2013-03-03,-14.93, -14.68, 49.77, 2.3, 1.82, 11.21, repro,
2013-03-04,-15.73, -16.72, 53.97, 2.06, 1.58, 9.87, repro,
2013-03-05,-16.25, -13.95, 57.20, 2, 1.58, 9.46, repro,
2013-03-06,-11.68, -15.74, 59.65, 2.07, 1.56, 9.73, repro,
2013-03-07,-13.33, -14.82, 47.98, 2.05, 1.63, 9.78, repro,
2013-03-08,-11.99, -13.89, 48.99, 2.01, 1.53, 9.59, repro,
2013-03-09,-14.67, -15.07, 53.08, 2.15, 1.75, 10.82, repro,
2013-03-10,-12.88, -13.21, 55.04, 2.01, 1.54, 9.6, repro,
2013-03-11,-12.25, -12.79, 56.45, 2.04, 1.55, 9.9, repro,
2013-03-12,-13.05, -12.63, 44.79, 2.07, 1.59, 9.95, repro,
2013-03-13,-11.43, -13.22, 58.07, 1.99, 1.55, 9.52, repro,
2013-03-14,-12.81, -11.77, 55.27, 2.35, 1.95, 11.61, repro,
2013-03-15,-12.49, -12.06, 49.38, 2.17, 1.74, 11.19, repro,
2013-03-16,-18.14, -14.94, 38.41, 2.52, 2.01, 12.79, repro,
2013-03-17,-10.10, -14.65, 57.82, 2.41, 1.88, 10.87, repro,
2013-03-18,-9.41, -13.74, 47.11, 2.22, 1.75, 11.26, repro,
2013-03-19,-10.47, -14.55, 40.84, 2.16, 1.66, 10.49, repro,
2013-03-20,-12.80, -13.95, 39.77, 2.28, 1.75, 11.07, repro,
2013-03-21,-10.73, -11.78, 50.13, 2.17, 1.7, 10.56, repro,
2013-03-22,-8.00, -16.12, 43.51, 2.05, 1.54, 9.79, repro,
2013-03-23,-11.58, -15.25, 42.87, 2.16, 1.68, 10.15, repro,
2013-03-24,-11.78, -13.35, 51.48, 2.05, 1.55, 9.69, repro,
2013-03-25,-11.22, -14.02, 49.24, 2.02, 1.58, 9.83, repro,
2013-03-26,-11.05, -14.00, 53.14, 1.98, 1.53, 9.51, repro,
2013-03-27,-10.46, -11.58, 55.38, 2.24, 1.61, 10.22, repro,
2013-03-28,-12.02, -14.12, 50.73, 2, 1.5, 9.42, repro,
2013-03-29,-12.34, -12.89, 51.25, 2.19, 1.61, 10.18, repro,
2013-03-30,-10.84, -13.19, 58.97, 2.03, 1.55, 9.81, repro,
2013-03-31,-12.57, -13.69, 53.41, 2.06, 1.56, 9.87, repro,
2013-04-01,-12.31, -12.64, 54.96, 2.17, 1.65, 10.64, repro,
2013-04-02,-9.77, -14.07, 48.49, 2.07, 1.53, 9.81, repro,
2013-04-03,-8.24, -12.33, 49.26, 2.02, 1.52, 9.74, repro,
2013-04-04,-11.29, -12.31, 43.90, 2.16, 1.6, 10.16, repro,
2013-04-05,-10.58, -12.25, 54.66, 2.06, 1.55, 10.02, repro,
2013-04-06,-10.70, -14.39, 61.06, 2.13, 1.59, 9.95, repro,
2013-04-07,-0.68, -13.92, 77.23, 2.12, 1.62, 9.87, repro,
2013-04-08,-12.01, -13.15, 49.33, 2.07, 1.55, 9.95, repro,
2013-04-09,-11.74, -12.83, 53.62, 2.23, 1.61, 10.29, repro,
2013-04-10,-11.76, -12.30, 49.46, 2.16, 1.67, 10.25, repro,
2013-04-11,-12.42, -11.63, 51.39, 2.26, 1.75, 11.19, repro,
2013-04-12,-11.08, -13.67, 46.38, 2.18, 1.65, 10.37, repro,
2013-04-13,-11.71, -13.19, 49.56, 2.11, 1.62, 9.94, repro,
2013-04-14,-9.96, -12.47, 49.01, 2.23, 1.68, 11.3, repro,
2013-04-15,-10.22, -15.61, 50.73, 2.19, 1.73, 10.47, repro,
2013-04-16,-9.26, -14.70, 57.33, 2.04, 1.53, 9.67, repro,
2013-04-17,-11.81, -13.77, 51.42, 2.04, 1.56, 9.66, repro,
2013-04-18,-11.54, -13.97, 57.10, 2.01, 1.51, 9.54, repro,
2013-04-19,-11.34, -14.38, 60.60, 2.07, 1.52, 9.75, repro,
2013-04-20,-12.40, -13.87, 51.32, 2.1, 1.56, 9.97, repro,
2013-04-21,-11.23, -13.61, 52.04, 2.02, 1.54, 9.64, repro,
2013-04-22,-11.80, -13.89, 49.78, 2.04, 1.58, 9.94, repro,
2013-04-23,-12.45, -13.31, 48.26, 2.13, 1.66, 10.19, repro,
2013-04-24,-10.11, -14.60, 50.04, 2.14, 1.64, 9.98, repro,
2013-04-25,-8.62, -13.27, 56.58, 2.13, 1.55, 9.97, repro,
2013-04-26,-11.80, -14.80, 56.93, 2.12, 1.59, 9.89, repro,
2013-04-27,-12.83, -13.25, 44.84, 2.04, 1.54, 9.62, repro,
2013-04-28,-13.47, -12.70, 50.17, 2.08, 1.59, 9.89, repro,
2013-04-29,-9.76, -12.93, 53.94, 2.05, 1.51, 9.57, repro,
2013-04-30,-11.81, -14.23, 53.42, 2.24, 1.63, 10.68, repro,
2013-05-01,-9.07, -11.92, 42.16, 2.25, 1.73, 10.8, repro,
2013-05-02,-11.00, -12.29, 59.55, 2.11, 1.6, 9.96, repro,
2013-05-03,-11.18, -13.68, 54.87, 2.04, 1.56, 9.71, repro,
2013-05-04,-11.66, -13.95, 52.53, 2.09, 1.54, 9.77, repro,
2013-05-05,-11.03, -13.28, 61.85, 2.1, 1.65, 10.34, repro,
2013-05-06,-12.84, -12.38, 55.52, 2.39, 1.8, 11.54, repro,
2013-05-07,-12.13, -13.88, 56.60, 2.24, 1.7, 11.03, repro,
2013-05-08,-11.81, -13.02, 50.08, 2.09, 1.59, 10.04, repro,
2013-05-09,-10.85, -13.16, 47.94, 2.15, 1.63, 10.18, repro,
2013-05-10,-10.64, -13.85, 52.75, 2.1, 1.58, 9.99, repro,
2013-05-11,-10.89, -15.03, 46.81, 2.09, 1.54, 9.82, repro,
2013-05-12,-11.67, -14.74, 55.54, 2.03, 1.5, 9.49, repro,
2013-05-13,-12.16, -13.35, 50.68, 2.06, 1.57, 9.83, repro,
2013-05-14,-9.57, -15.18, 55.42, 2.15, 1.58, 10.22, repro,
2013-05-15,-12.52, -12.73, 53.72, 2.07, 1.54, 9.93, repro,
2013-05-16,-10.69, -13.96, 53.20, 2.1, 1.55, 9.91, repro,
2013-05-17,-11.94, -13.58, 63.93, 2.15, 1.6, 10.27, repro,
2013-05-18,-12.47, -14.09, 56.03, 2.17, 1.6, 10.17, repro,
2013-05-19,-12.38, -14.24, 52.96, 2.08, 1.58, 10.02, repro,
2013-05-20,-12.15, -12.99, 49.20, 2.12, 1.61, 10.01, repro,
2013-05-21,-10.60, -14.63, 50.89, 2.05, 1.58, 9.63, repro,
2013-05-22,-12.41, -15.51, 51.17, 2.3, 1.62, 10.79, repro,
2013-05-23,-11.70, -14.83, 58.15, 2.16, 1.56, 10.14, repro,
2013-05-24,-13.35, -14.44, 53.21, 2.43, 1.69, 11.37, repro,
2013-05-25,-12.41, -12.81, 50.50, 2.33, 1.67, 10.7, repro,
2013-05-26,-12.19, -13.42, 55.44, 2.07, 1.56, 9.87, repro,
2013-05-27,-13.13, -13.07, 55.66, 2.14, 1.57, 10.02, repro,
2013-05-28,-12.59, -14.10, 56.80, 2.06, 1.53, 9.69, repro,
2013-05-29,-10.48, -13.70, 59.05, 2.02, 1.51, 9.53, repro,
2013-05-30,-10.79, -14.42, 52.82, 2.03, 1.52, 9.55, repro,
2013-05-31,-10.35, -13.26, 51.59, 2.08, 1.55, 9.93, repro,
2013-06-01,-10.45, -14.18, 52.47, 2.35, 1.77, 11.03, repro,
2013-06-02,-11.94, -15.86, 52.66, 2.23, 1.64, 10.32, repro,
2013-06-03,-12.25, -14.92, 60.95, 2.08, 1.55, 9.89, repro,
2013-06-04,-12.04, -13.69, 48.01, 2.09, 1.59, 9.91, repro,
2013-06-05,-12.76, -14.02, 49.41, 2.12, 1.63, 10.14, repro,
2013-06-06,-12.71, -13.14, 54.99, 2.12, 1.58, 9.94, repro,
2013-06-07,-12.19, -13.36, 55.95, 2.13, 1.62, 10.16, repro,
2013-06-08,-13.04, -13.67, 58.99, 2.04, 1.55, 9.74, repro,
2013-06-09,-13.31, -13.46, 60.46, 2.1, 1.54, 9.85, repro,
2013-06-10,-12.11, -14.08, 53.23, 2.04, 1.51, 9.73, repro,
2013-06-11,-11.84, -15.87, 53.07, 2.11, 1.59, 10.25, repro,
2013-06-12,-11.29, -16.07, 56.01, 2.11, 1.56, 10.01, repro,
2013-06-13,-11.82, -17.23, 53.49, 2.04, 1.52, 9.5, repro,
2013-06-14,-10.59, -15.59, 51.98, 2.05, 1.52, 9.88, repro,
2013-06-15,-12.25, -16.27, 51.31, 2.06, 1.55, 9.64, repro,
2013-06-16,-12.28, -17.55, 49.60, 2.02, 1.5, 9.46, repro,
2013-06-17,-11.56, -17.58, 55.95, 2.01, 1.51, 9.54, repro,
2013-06-18,-7.72, -17.42, 71.45, 2.03, 1.52, 9.56, repro,
2013-06-19,-4.54, -16.12, 63.06, 2.02, 1.52, 9.59, repro,
2013-06-20,-9.24, -17.03, 62.81, 2.09, 1.53, 9.78, repro,
2013-06-21,-9.79, -16.20, 59.59, 2.11, 1.59, 10.03, repro,
2013-06-22,-10.28, -16.43, 59.37, 2.16, 1.61, 10.49, repro,
2013-06-23,-11.19, -16.87, 62.92, 2.18, 1.67, 10.87, repro,
2013-06-24,-10.26, -17.39, 61.00, 2.2, 1.61, 10.21, repro,
2013-06-25,-10.96, -17.38, 63.44, 2.07, 1.57, 10.01, repro,
2013-06-26,-11.09, -16.82, 65.99, 2.04, 1.51, 9.54, repro,
2013-06-27,-10.80, -17.40, 71.46, 2.12, 1.55, 10.32, repro,
2013-06-28,-14.45, -17.19, 56.16, 2.38, 1.83, 11.46, repro,
2013-06-29,-11.22, -15.03, 61.22, 2.09, 1.56, 9.9, repro,
2013-06-30,-13.16, -15.27, 51.45, 2.15, 1.57, 10.37, repro,
2013-07-01,-12.26, -14.26, 57.62, 2.1, 1.57, 10.05, repro,
2013-07-02,-12.46, -16.48, 53.88, 2.03, 1.5, 9.49, repro,
2013-07-03,-11.04, -16.32, 60.87, 2.03, 1.51, 9.9, repro,
2013-07-04,-11.55, -16.77, 54.71, 2.1, 1.58, 10, repro,
2013-07-05,-10.86, -15.21, 58.29, 2.12, 1.62, 10.35, repro,
2013-07-06,-11.53, -17.17, 53.68, 2.07, 1.54, 9.7, repro,
2013-07-07,-13.43, -15.14, 50.52, 2.07, 1.59, 9.89, repro,
2013-07-08,-12.04, -15.44, 60.43, 2.04, 1.53, 9.73, repro,
2013-07-09,-11.90, -15.03, 58.26, 2.09, 1.57, 10.26, repro,
2013-07-10,-11.01, -16.25, 57.52, 2.16, 1.61, 10.12, repro,
2013-07-11,-11.40, -16.25, 63.56, 2.11, 1.58, 9.84, repro,
2013-07-12,-11.29, -16.09, 60.14, 2.09, 1.61, 10.06, repro,
2013-07-13,-11.94, -15.87, 52.99, 2.42, 1.79, 11.25, repro,
2013-07-14,-12.30, -17.33, 57.19, 2.13, 1.59, 9.95, repro,
2013-07-15,-14.84, -15.97, 54.39, 2.1, 1.58, 9.85, repro,
2013-07-16,-12.81, -16.07, 60.63, 2.05, 1.5, 9.58, repro,
2013-07-17,-13.04, -16.56, 57.81, 2.03, 1.53, 9.6, repro,
2013-07-18,-12.26, -15.91, 55.78, 2.21, 1.6, 10.33, repro,
2013-07-19,-12.50, -16.65, 48.82, 2.11, 1.57, 9.98, repro,
2013-07-20,-11.83, -15.40, 53.54, 2.03, 1.52, 9.61, repro,
2013-07-21,-11.28, -16.83, 58.66, 2.04, 1.53, 9.74, repro,
2013-07-22,-11.35, -16.11, 57.51, 2.05, 1.54, 9.9, repro,
2013-07-23,-14.09, -15.44, 47.75, 2.06, 1.54, 9.93, repro,
2013-07-24,-12.69, -15.50, 56.11, 2.08, 1.55, 9.71, repro,
2013-07-25,-13.97, -16.79, 47.49, 2.21, 1.66, 10.35, repro,
2013-07-26,-13.06, -17.41, 57.21, 2.23, 1.71, 10.7, repro,
2013-07-27,-14.65, -16.45, 52.18, 2.04, 1.51, 9.58, repro,
2013-07-28,-14.29, -16.60, 57.11, 2.14, 1.56, 10.09, repro,
2013-07-29,-14.09, -16.38, 51.64, 2.07, 1.58, 10.09, repro,
2013-07-30,-13.47, -17.39, 50.51, 2.04, 1.53, 9.61, repro,
2013-07-31,-10.41, -17.29, 64.75, 2.1, 1.58, 10.1, repro,
2013-08-01,-9.93, -18.54, 45.68, 2.03, 1.51, 9.56, repro,
2013-08-02,-11.78, -15.51, 54.94, 2.01, 1.51, 9.58, repro,
2013-08-03,-13.21, -14.60, 51.80, 2.04, 1.53, 9.63, repro,
2013-08-04,-12.19, -14.44, 56.65, 2.12, 1.59, 10.33, repro,
2013-08-05,-13.28, -16.75, 54.20, 2.11, 1.62, 9.9, repro,
2013-08-06,-12.60, -15.75, 58.00, 2.07, 1.57, 9.9, repro,
2013-08-07,-12.74, -15.85, 59.41, 2.02, 1.53, 9.69, repro,
2013-08-08,-14.30, -15.03, 64.65, 2.09, 1.59, 9.89, repro,
2013-08-09,-13.19, -15.72, 54.66, 2.02, 1.5, 9.57, repro,
2013-08-10,-14.13, -16.36, 57.38, 2.09, 1.58, 10.07, repro,
2013-08-11,-12.17, -15.55, 62.28, 2.01, 1.51, 9.5, repro,
2013-08-12,-12.43, -15.14, 60.50, 2.08, 1.58, 9.75, repro,
2013-08-13,-14.47, -16.82, 60.93, 2.15, 1.59, 10.05, repro,
2013-08-14,-13.72, -15.81, 61.15, 2.18, 1.68, 10.5, repro,
2013-08-15,-16.08, -16.78, 61.10, 2.13, 1.6, 10.23, repro,
2013-08-16,-15.51, -16.98, 58.74, 3.04, 2.29, 14.31, repro,
2014-08-12,-16.43, -19.54, 85.10, 3.66, 2.74, 17.95, repro,
2014-08-13,-16.57, -19.23, 63.30, 3.27, 2.45, 14.82, repro,
2014-08-14,-12.83, -20.10, 75.47, 2.01, 1.54, 9.48, repro,
2014-08-15,-15.44, -19.80, 76.68, 2.08, 1.56, 9.92, repro,
2014-08-16,-17.77, -18.04, 60.14, 1.97, 1.47, 9.25, repro,
2014-08-17,-14.85, -19.49, 59.66, 2.01, 1.51, 9.7, repro,
2014-08-18,-16.40, -17.98, 62.62, 2.02, 1.55, 9.7, repro,
2014-08-19,-7.74, -17.40, 92.61, 2.09, 1.55, 10.01, repro,
2014-08-20,-5.30, -17.13, 76.36, 2.33, 1.75, 11.21, repro,
2014-08-21,-14.84, -19.20, 59.79, 2.09, 1.52, 9.69, repro,
2014-08-22,-15.09, -20.16, 65.29, 2.04, 1.5, 9.82, repro,
2014-08-23,-15.43, -18.80, 66.11, 1.96, 1.48, 9.28, repro,
2014-08-24,-15.64, -18.91, 71.54, 1.95, 1.47, 9.23, repro,
2014-08-25,-16.25, -18.89, 73.13, 1.98, 1.49, 9.31, repro,
2014-08-26,-16.50, -18.72, 66.42, 2.04, 1.53, 9.94, repro,
2014-08-27,-17.74, -16.70, 63.83, 2.15, 1.64, 9.77, repro,
2014-08-28,-15.31, -17.93, 76.46, 2.1, 1.55, 10.04, repro,
2014-08-29,-14.81, -18.18, 76.45, 2.04, 1.55, 9.79, repro,
2014-08-30,-13.81, -18.10, 84.10, 2.09, 1.62, 10.14, repro,
2014-08-31,-14.95, -18.09, 76.72, 2.1, 1.6, 10.38, repro,
2014-09-01,-14.76, -17.87, 69.02, 2.22, 1.68, 10.66, repro,
2014-09-02,-15.31, -18.16, 67.38, 2.16, 1.61, 10.5, repro,
2014-09-03,-13.83, -18.68, 73.55, 2.06, 1.59, 10.03, repro,
2014-09-04,-14.97, -17.22, 66.14, 2.02, 1.54, 9.64, repro,
2014-09-05,-13.99, -19.16, 72.75, 2.16, 1.68, 10.62, repro,
2014-09-06,-13.86, -18.75, 69.82, 2.05, 1.54, 9.72, repro,
2014-09-07,-12.18, -17.95, 68.11, 2.08, 1.65, 10.21, repro,
2014-09-08,-14.74, -18.67, 74.85, 2.13, 1.62, 10.04, repro,
2014-09-09,-13.15, -19.38, 75.74, 2.08, 1.58, 9.95, repro,
2014-09-10,-10.61, -18.90, 79.89, 2.19, 1.62, 10.62, repro,
2014-10-28,-12.58, -15.71, 72.19, 4.22, 3.12, 20.75, repro,
2014-10-29,-13.70, -19.09, 71.05, 2.49, 1.91, 11.73, repro,
2014-10-30,-11.89, -19.21, 87.05, 2.28, 1.82, 11.13, repro,
2014-10-31,-14.88, -18.69, 76.65, 2.8, 2.29, 13.8, repro,
2014-11-01,-14.19, -18.77, 66.89, 3.15, 2.53, 15.24, repro,
2014-11-02,-12.67, -17.88, 72.00, 2.67, 2.2, 14.23, repro,
2014-11-03,-14.57, -19.22, 72.76, 2.24, 1.86, 10.89, repro,
2014-11-04,-10.91, -18.77, 84.70, 2.82, 2.13, 13.97, repro,
2014-11-05,-12.30, -20.43, 74.44, 2.64, 2.02, 12.96, repro,
2014-11-06,-13.99, -18.19, 67.81, 2.51, 2.03, 12.72, repro,
2014-11-07,-13.22, -18.78, 64.80, 3.21, 2.49, 15.03, repro,
2014-11-08,-13.91, -17.06, 66.09, 2.36, 2.03, 12, repro,
2014-11-09,-11.95, -17.92, 70.01, 2.53, 2.01, 12.79, repro,
2014-11-10,-13.40, -18.47, 70.84, 2.74, 2.06, 12.75, repro,
2014-11-11,-11.32, -19.23, 59.95, 2.55, 2.08, 12.27, repro,
2015-02-09,-17.96, -18.32, 87.84, 3.82, 3.29, 19.95, repro,
2015-02-10,-15.98, -19.00, 75.99, 2.54, 1.99, 12.91, repro,
2015-02-11,-19.04, -20.46, 78.96, 2.65, 2.27, 15.29, repro,
2015-02-12,-16.99, -20.17, 82.88, 2.51, 1.93, 11.65, repro,
2015-02-13,-15.24, -19.94, 75.91, 2.15, 1.7, 10.45, repro,
2015-02-14,-16.81, -20.08, 78.02, 2.26, 1.79, 11.34, repro,
2015-02-15,-13.58, -21.69, 80.67, 2.34, 1.84, 11.56, repro,
2015-02-16,-15.87, -21.42, 75.44, 2.31, 1.86, 11.16, repro,
2015-02-17,-13.58, -18.40, 77.51, 2.43, 1.82, 11.23, repro,
2015-02-18,-17.81, -19.51, 81.86, 2.4, 1.91, 11.56, repro,
2015-02-19,-16.28, -18.64, 76.99, 2.43, 1.94, 12.12, repro,
2015-02-20,-14.53, -20.39, 77.37, 2.42, 1.77, 11.06, repro,
2015-02-21,-15.40, -21.53, 73.68, 2.24, 1.73, 10.85, repro,
2015-02-22,-16.46, -19.92, 82.56, 2.22, 1.76, 10.57, repro,
2015-02-23,-17.12, -20.26, 76.43, 2.27, 1.74, 10.57, repro,
2015-02-24,-14.71, -23.95, 82.46, 2.53, 2.19, 12.5, repro,
2015-02-25,-14.75, -23.31, 79.09, 2.37, 1.88, 11.3, repro,
2015-02-26,-12.46, -20.28, 78.78, 2.17, 1.63, 10.24, repro,
2015-02-27,-14.77, -19.52, 79.95, 2.17, 1.66, 10.51, repro,
2015-02-28,-15.66, -19.87, 80.10, 2.56, 1.93, 11.63, repro,
2015-03-01,-14.08, -20.65, 88.49, 2.32, 1.77, 10.79, repro,
2015-03-02,-15.53, -22.50, 85.47, 2.36, 1.81, 10.94, repro,
2015-03-03,-14.71, -21.79, 76.16, 2.63, 2, 12.45, repro,
2015-03-09,-14.86, -19.65, 85.07, 3.16, 2.62, 16.4, repro,
2015-03-10,-14.53, -22.37, 81.95, 2.32, 1.94, 10.93, repro,
2015-03-11,-14.25, -21.47, 76.91, 2.37, 1.84, 11.68, repro,
2015-03-12,-14.21, -19.90, 81.37, 2.21, 1.8, 10.79, repro,
2015-03-13,-16.38, -19.21, 73.13, 2.37, 1.8, 11.96, repro,
2015-03-14,-13.57, -20.23, 85.28, 2.11, 1.61, 10.44, repro,
2015-03-15,-13.61, -18.96, 79.93, 2.16, 1.59, 10.21, repro,
2015-03-16,-14.73, -18.68, 71.58, 2.13, 1.72, 10.37, repro,
2015-03-17,-15.59, -19.57, 70.96, 2.47, 1.82, 11.59, repro,
2015-03-18,-13.99, -16.96, 66.33, 2.2, 1.61, 10.38, repro,
2015-03-19,-14.22, -18.49, 69.18, 2.25, 1.66, 10.25, repro,
2015-03-20,-13.24, -19.91, 64.99, 2.3, 1.82, 10.86, repro,
2015-03-21,-14.63, -18.64, 68.95, 2.25, 1.71, 10.81, repro,
2015-03-22,-13.84, -19.66, 86.04, 2.22, 1.75, 10.61, repro,
2015-03-23,-15.53, -20.75, 76.18, 2.32, 1.76, 11.02, repro,
2015-03-24,-15.77, -20.83, 77.55, 2.36, 1.8, 12.25, repro,
2015-03-25,-16.23, -19.20, 81.09, 2.25, 1.74, 11.01, repro,
2015-03-26,-15.78, -19.11, 78.89, 2.53, 1.96, 11.87, repro,
2015-03-27,-15.43, -20.72, 78.59, 2.3, 1.75, 10.56, repro,
2015-03-28,-15.17, -21.26, 78.55, 2.32, 1.83, 11.98, repro,
2015-03-29,-11.65, -20.44, 83.06, 2.47, 1.81, 11.53, repro,
2015-03-30,-13.26, -21.21, 80.44, 2.13, 1.62, 10.14, repro,
2015-03-31,-16.25, -20.12, 70.97, 2.29, 1.8, 10.7, repro,
2015-04-01,-14.54, -19.75, 73.08, 2.28, 1.75, 11.41, repro,
2015-04-02,-17.13, -19.06, 71.00, 2.55, 1.94, 12.48, repro,
2015-04-03,-14.89, -20.31, 73.56, 2.27, 1.71, 10.66, repro,
2015-04-04,-14.68, -18.74, 73.10, 2.44, 1.76, 11.49, repro,
2015-04-05,-14.86, -19.68, 70.63, 2.33, 1.77, 10.92, repro,
2015-04-06,-15.55, -19.01, 84.35, 2.2, 1.68, 10.66, repro,
2015-04-07,-17.03, -20.60, 71.17, 2.15, 1.63, 9.97, repro,
2015-04-08,-16.55, -19.55, 75.41, 2.16, 1.58, 10.04, repro,
2015-04-09,-16.54, -18.63, 80.22, 2.6, 2.03, 12.43, repro,
2015-04-10,-17.50, -18.48, 80.81, 2.39, 1.85, 11.09, repro,
2015-04-11,-16.71, -17.81, 87.17, 2.04, 1.53, 9.45, repro,
2015-04-12,-15.41, -19.85, 79.38, 2.07, 1.53, 9.65, repro,
2015-04-13,-15.06, -21.07, 86.87, 2.07, 1.55, 9.72, repro,
2015-04-14,-15.29, -18.97, 77.23, 2.14, 1.64, 10, repro,
2015-04-15,-17.07, -21.65, 75.42, 2.18, 1.59, 10.27, repro,
2015-04-16,-15.23, -22.20, 79.02, 2.42, 1.81, 11.29, repro,
2015-04-17,-14.25, -18.09, 75.26, 2.09, 1.59, 9.84, repro,
2015-04-18,-15.66, -20.36, 72.62, 2.05, 1.6, 10.11, repro,
2015-04-19,-16.83, -18.54, 67.49, 2.09, 1.58, 9.86, repro,
2015-04-20,-16.04, -18.47, 71.15, 3.03, 2.2, 14.11, repro,
2015-04-22,-16.10, -22.76, 67.91, 3.33, 2.54, 15.29, repro,
2015-04-23,-14.73, -18.85, 60.97, 2, 1.48, 9.35, repro,
2015-04-24,-14.83, -20.64, 65.66, 1.98, 1.47, 9.22, repro,
2015-04-25,-14.07, -20.95, 63.66, 1.96, 1.47, 9.18, repro,
2015-04-26,-16.10, -19.30, 71.36, 1.96, 1.47, 9.14, repro,
2015-04-27,-14.29, -21.23, 73.37, 2.22, 1.63, 9.93, repro,
2015-04-28,-14.90, -20.02, 67.94, 2.03, 1.6, 9.65, repro,
2015-04-29,-14.15, -18.87, 67.63, 1.99, 1.5, 9.43, repro,
2015-04-30,-15.28, -21.36, 64.57, 2.07, 1.57, 9.59, repro,
2015-05-01,-16.06, -21.42, 64.74, 2.17, 1.67, 10.61, repro,
2015-05-02,-13.64, -20.69, 71.86, 2.04, 1.56, 9.84, repro,
2015-05-03,-16.13, -21.91, 72.81, 2.12, 1.61, 10.29, repro,
2015-05-04,-15.30, -21.77, 72.14, 2.1, 1.59, 9.96, repro,
2015-05-05,-12.83, -21.22, 80.71, 2.04, 1.54, 9.44, repro,
2015-05-06,-11.34, -23.02, 82.64, 2.25, 1.68, 10.5, repro,
2015-05-07,-16.17, -21.28, 69.75, 2.03, 1.54, 9.29, repro,
2015-05-08,-13.36, -20.98, 72.00, 2, 1.54, 9.44, repro,
2015-05-09,-14.73, -22.36, 65.99, 1.94, 1.47, 9.05, repro,
2015-05-10,-16.82, -18.85, 65.11, 2.12, 1.57, 10.07, repro,
2015-05-11,-16.87, -22.19, 71.08, 1.97, 1.5, 9.38, repro,
2015-05-12,-14.09, -21.15, 68.89, 1.99, 1.5, 9.23, repro,
2015-05-13,-12.97, -22.59, 72.19, 2.22, 1.66, 9.99, repro,
2015-05-14,-15.59, -21.42, 78.36, 2.01, 1.51, 9.43, repro,
2015-05-15,-15.15, -22.60, 68.96, 2.01, 1.52, 9.39, repro,
2015-05-16,-13.00, -21.60, 74.85, 1.96, 1.48, 9.23, repro,
2015-05-17,-15.36, -21.01, 65.66, 1.97, 1.49, 9.2, repro,
2015-05-18,-12.75, -21.42, 75.59, 2.07, 1.56, 9.51, repro,
2015-05-19,-14.27, -21.61, 78.42, 2.11, 1.65, 10.22, repro,
2015-05-20,-14.10, -21.71, 81.85, 2.05, 1.58, 9.92, repro,
2015-05-21,-15.28, -20.17, 72.49, 2.03, 1.59, 9.97, repro,
2015-05-22,-16.21, -19.94, 77.82, 1.96, 1.49, 9.18, repro,
2015-05-23,-14.98, -22.10, 78.67, 1.94, 1.47, 8.97, repro,
2015-05-24,-15.45, -21.72, 75.36, 1.94, 1.47, 9.1, repro,
2015-05-25,-14.77, -23.57, 75.33, 1.94, 1.48, 9.03, repro,
2015-05-26,-14.34, -21.74, 66.09, 2.05, 1.54, 9.76, repro,
2015-05-27,-15.92, -21.62, 70.78, 1.96, 1.47, 9.13, repro,
2015-05-28,-16.85, -20.48, 68.76, 2.01, 1.54, 9.4, repro,
2015-05-29,-11.75, -21.75, 84.73, 2.03, 1.52, 9.44, repro,
2015-05-30,-13.52, -21.03, 76.61, 1.99, 1.54, 9.45, repro,
2015-05-31,-14.72, -22.09, 74.73, 2.02, 1.56, 9.64, repro,
2015-06-01,-14.11, -21.92, 71.55, 1.99, 1.51, 9.39, repro,
2015-06-02,-14.79, -20.88, 69.35, 1.96, 1.48, 9.12, repro,
2015-06-03,-16.49, -21.83, 73.57, 1.94, 1.48, 9.2, repro,
2015-06-04,-15.48, -20.75, 68.83, 1.92, 1.46, 8.95, repro,
2015-06-05,-15.67, -22.37, 75.40, 1.99, 1.54, 9.26, repro,
2015-06-06,-15.65, -20.37, 73.85, 1.97, 1.51, 9.54, repro,
2015-06-07,-13.94, -21.45, 70.36, 1.98, 1.5, 9.33, repro,
2015-06-08,-17.81, -23.50, 69.94, 2.13, 1.63, 9.91, repro,
2015-06-09,-15.63, -21.48, 68.36, 2.05, 1.54, 9.8, repro,
2015-06-10,-15.43, -21.70, 71.60, 2.03, 1.54, 9.67, repro,
2015-06-11,-15.15, -21.78, 64.52, 2.08, 1.59, 9.93, repro,
2015-06-12,-15.43, -22.23, 66.13, 2, 1.5, 9.42, repro,
