PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, BLAS
Station name, Blaasor         
Begin Date, 2008-07-08
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, BLAS.cwu.nam14.pos
Offset from source file, 0.88 mm North, -15.28 mm East, 37.17 mm Vertical
Reference position, 79.5386074267 North Latitude, -22.9747195642 East Longitude, 484.05114 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-10-03,4.09, -17.75, 41.50, 1.99, 1.69, 12.13, repro,
2014-10-04,6.00, -14.84, 52.33, 2.65, 2.41, 14.66, repro,
2014-10-05,4.44, -16.18, 51.42, 2.41, 2.13, 14.76, repro,
2014-10-06,5.02, -19.57, 39.32, 2.03, 1.8, 12.22, repro,
2014-10-07,4.17, -17.32, 32.88, 2.01, 1.72, 11.57, repro,
2014-10-08,4.73, -16.39, 35.26, 2.43, 2.06, 14.5, repro,
2014-10-09,2.89, -17.15, 38.00, 2.14, 1.8, 12.58, repro,
2014-10-10,0.69, -17.29, 42.68, 2.02, 1.77, 12.08, repro,
2014-10-11,-1.09, -17.84, 39.65, 2.01, 1.77, 11.65, repro,
2014-10-12,2.11, -16.87, 48.72, 1.89, 1.56, 11.01, repro,
2014-10-13,2.69, -18.36, 43.90, 2.29, 1.96, 12.72, repro,
2014-10-14,2.40, -17.25, 45.38, 2.4, 2.01, 13.62, repro,
2014-10-15,0.55, -15.81, 43.34, 1.94, 1.68, 11.43, repro,
2014-10-16,1.64, -17.36, 48.85, 2.28, 1.94, 14.03, repro,
2014-10-17,1.27, -16.71, 47.40, 2.19, 1.91, 13.36, repro,
2014-10-18,-0.87, -15.82, 46.94, 2.34, 2.02, 13.67, repro,
2014-10-19,-2.53, -13.74, 37.43, 2.52, 2.13, 14.56, repro,
2014-10-20,-1.77, -16.98, 38.08, 2.35, 2.18, 13.08, repro,
2014-10-21,-1.76, -15.32, 36.40, 2.69, 2.23, 14.67, repro,
2014-10-22,-3.27, -15.46, 40.62, 2.81, 2.43, 15.52, repro,
2014-10-23,1.64, -14.37, 45.16, 2.32, 2.03, 13.38, repro,
2014-10-24,-0.14, -13.30, 40.60, 2.71, 2.21, 14, repro,
2014-10-25,-1.76, -12.32, 45.43, 2.33, 1.96, 12.83, repro,
2014-10-26,0.09, -15.31, 57.93, 2.24, 2, 13.13, repro,
2014-10-27,-0.07, -13.05, 57.82, 2.87, 2.79, 16.08, repro,
2014-10-28,1.02, -13.98, 50.31, 2.57, 2.24, 14.75, repro,
2014-10-29,3.33, -14.16, 44.76, 2.47, 2.1, 13.23, repro,
2014-10-30,0.87, -14.48, 42.71, 2.14, 1.8, 12.56, repro,
2014-10-31,2.74, -16.36, 55.30, 3.08, 2.64, 17.42, repro,
2014-11-01,3.33, -14.55, 45.60, 2.56, 2.35, 15.14, repro,
2014-11-02,3.99, -16.27, 50.64, 2.26, 1.9, 13.95, repro,
2014-11-03,4.65, -15.47, 49.40, 2.04, 1.8, 12.13, repro,
2014-11-04,3.22, -14.94, 43.68, 2.38, 2.06, 13.6, repro,
2014-11-05,3.74, -13.72, 47.09, 2.52, 2.12, 15.61, repro,
2014-11-06,2.05, -13.32, 49.69, 2.24, 1.95, 14.09, repro,
2014-11-07,1.32, -13.59, 44.08, 2.9, 2.6, 17.5, repro,
2014-11-08,-0.71, -12.16, 36.72, 2.16, 1.87, 12.75, repro,
2014-11-09,4.23, -13.70, 46.45, 2.39, 2.05, 13.85, repro,
2014-11-10,2.55, -13.48, 43.38, 2.39, 2.17, 13.84, repro,
2014-11-11,4.51, -13.48, 48.44, 2.3, 2.19, 15.23, repro,
2014-11-12,4.35, -13.89, 38.71, 2.36, 2.18, 14.59, repro,
2014-11-13,3.79, -15.38, 44.82, 2.32, 2.11, 14.45, repro,
2014-11-14,4.05, -14.88, 42.25, 2.83, 2.57, 17.26, repro,
2014-11-15,5.50, -12.58, 42.48, 2.76, 2.46, 14.79, repro,
2014-11-16,5.99, -13.62, 56.06, 3.2, 3.18, 17.39, repro,
2014-11-17,4.31, -14.58, 42.25, 2.35, 2.07, 13.53, repro,
2014-11-18,6.83, -13.06, 41.57, 2.24, 1.84, 12.64, repro,
2014-11-19,4.87, -13.33, 36.94, 2.17, 1.95, 12.68, repro,
2014-11-20,6.82, -13.92, 34.94, 2.42, 2.13, 13.33, repro,
2014-11-21,5.39, -13.89, 44.07, 2.39, 2.18, 14.05, repro,
2014-11-22,3.62, -14.02, 51.13, 2.37, 2.04, 13.31, repro,
2014-11-23,5.11, -15.01, 52.82, 3.36, 2.68, 17.62, repro,
2014-11-24,3.12, -14.63, 45.71, 2.6, 2.28, 14.27, repro,
2014-11-25,5.32, -13.69, 48.63, 2.14, 1.84, 11.97, repro,
2014-11-26,5.22, -14.19, 49.50, 2, 1.76, 11.33, repro,
2014-11-27,5.17, -13.67, 57.60, 2.27, 2.09, 13.66, repro,
2014-11-28,4.47, -15.40, 50.80, 2.24, 1.97, 13.12, repro,
2014-11-29,4.33, -15.19, 47.64, 2.29, 2.02, 13.85, repro,
2014-11-30,2.01, -13.98, 31.17, 2.8, 2.57, 17.45, repro,
2014-12-01,3.34, -15.96, 51.65, 2.38, 2.07, 13.63, repro,
2014-12-02,2.41, -14.08, 39.61, 2.67, 2.27, 15.12, repro,
2014-12-03,7.18, -17.21, 37.65, 2.23, 1.95, 13.29, repro,
2014-12-04,7.12, -16.05, 42.67, 2.67, 2.22, 15.29, repro,
2014-12-05,3.50, -14.34, 38.15, 2.26, 2.02, 13.7, repro,
2014-12-06,5.66, -14.33, 42.66, 2.34, 2.02, 13.54, repro,
2014-12-07,2.02, -13.80, 32.78, 2.6, 2.27, 15.66, repro,
2014-12-08,4.48, -16.36, 40.32, 2.15, 1.88, 12.72, repro,
2014-12-09,4.89, -15.36, 50.90, 2.15, 1.86, 12.33, repro,
2014-12-10,5.66, -17.88, 47.63, 2.19, 1.91, 13.25, repro,
2014-12-11,4.95, -17.70, 37.33, 2.03, 1.78, 12.09, repro,
2014-12-12,8.92, -15.48, 53.44, 2.59, 2.21, 14.75, repro,
2014-12-13,8.05, -15.75, 42.21, 2.16, 1.8, 12.09, repro,
2014-12-14,6.59, -19.07, 43.16, 2.2, 1.93, 12.55, repro,
2014-12-15,3.96, -16.17, 46.86, 2.41, 2.17, 13.71, repro,
2014-12-16,7.55, -16.90, 55.60, 2.13, 1.79, 12.42, repro,
2014-12-17,3.44, -15.93, 45.51, 2.05, 1.73, 11.85, repro,
2014-12-18,5.98, -16.27, 43.42, 2.05, 1.81, 12.18, repro,
2014-12-19,6.04, -17.51, 46.04, 2.23, 1.92, 13.06, repro,
2014-12-20,6.03, -18.85, 56.11, 2.22, 1.82, 12.64, repro,
2014-12-21,6.07, -17.29, 49.15, 2.55, 1.89, 13.51, repro,
2014-12-22,3.29, -18.78, 45.06, 2.13, 1.88, 12.71, repro,
2014-12-23,3.31, -19.34, 39.57, 2.61, 2.16, 15.24, repro,
2014-12-24,1.78, -17.94, 38.51, 2.78, 2.43, 16.44, repro,
2014-12-25,3.78, -19.29, 41.59, 2.22, 1.86, 12.73, repro,
2014-12-26,1.35, -18.38, 40.92, 2.24, 2.01, 13.7, repro,
2014-12-27,-0.81, -17.38, 38.97, 2.04, 1.73, 12.91, repro,
2014-12-28,0.27, -16.81, 30.18, 2.21, 1.95, 12.75, repro,
2014-12-29,4.91, -16.01, 33.72, 2.44, 2.1, 14.2, repro,
2014-12-30,4.47, -17.82, 39.56, 2.2, 1.9, 13.4, repro,
2014-12-31,4.61, -14.50, 42.82, 2.01, 1.75, 11.84, repro,
2015-01-01,4.24, -14.90, 35.98, 1.94, 1.68, 11.49, repro,
2015-01-02,6.75, -14.80, 30.69, 2.22, 1.82, 13.18, repro,
2015-01-03,4.82, -16.71, 30.00, 1.97, 1.78, 12.03, repro,
2015-01-04,3.39, -13.54, 28.12, 2.2, 1.92, 12.7, repro,
2015-01-06,4.69, -16.00, 45.26, 2.17, 1.89, 12.54, repro,
2015-01-07,3.71, -12.71, 40.60, 2.31, 1.93, 13.2, repro,
2015-01-08,5.13, -14.85, 54.09, 2.14, 1.87, 12.7, repro,
2015-01-09,4.67, -15.50, 46.20, 2.01, 1.71, 12.09, repro,
2015-01-10,5.03, -15.81, 45.06, 2.12, 1.79, 12.22, repro,
2015-01-11,4.28, -15.79, 44.90, 2.38, 2.01, 13.78, repro,
2015-01-12,4.09, -15.83, 45.10, 2.09, 1.72, 11.75, repro,
2015-01-13,3.59, -16.68, 47.79, 2.17, 1.92, 12.81, repro,
2015-01-14,4.52, -17.17, 41.14, 2.14, 1.82, 12.78, repro,
2015-01-15,0.35, -17.69, 42.54, 1.95, 1.68, 11.53, repro,
2015-01-16,-1.24, -17.67, 50.77, 2.11, 1.73, 12.03, repro,
2015-01-17,2.56, -16.62, 46.64, 1.93, 1.61, 11.34, repro,
2015-01-18,2.11, -17.92, 48.73, 1.99, 1.77, 11.59, repro,
2015-01-19,2.15, -16.75, 53.45, 1.96, 1.7, 11.4, repro,
2015-01-20,3.40, -15.67, 37.67, 1.88, 1.63, 11.28, repro,
2015-01-21,-0.26, -14.66, 37.80, 2.27, 1.87, 13.15, repro,
2015-01-22,-3.56, -13.55, 39.62, 2.14, 2, 12.82, repro,
2015-01-23,-0.41, -16.17, 40.56, 1.89, 1.63, 11.16, repro,
2015-01-24,-0.03, -15.20, 41.32, 2.01, 1.72, 11.69, repro,
2015-01-25,-1.31, -13.92, 43.99, 2.01, 1.75, 11.68, repro,
2015-01-26,1.69, -15.83, 33.32, 2.27, 1.91, 12.53, repro,
2015-01-27,-0.47, -15.30, 44.60, 2.12, 1.79, 12.62, repro,
2015-01-28,1.95, -17.59, 40.31, 2, 1.74, 11.8, repro,
2015-01-29,0.92, -17.86, 36.20, 2.34, 2.02, 13.74, repro,
2015-01-30,1.16, -19.02, 37.01, 2.15, 1.82, 12.72, repro,
2015-01-31,-1.42, -15.96, 38.55, 2.24, 1.92, 12.83, repro,
2015-02-01,-0.54, -16.83, 38.91, 2.18, 1.94, 13.01, repro,
2015-02-02,0.26, -17.25, 38.92, 2.29, 1.88, 13.14, repro,
2015-02-03,-0.01, -15.97, 51.85, 2.19, 1.95, 12.84, repro,
2015-02-04,0.32, -15.97, 43.80, 2.04, 1.83, 11.94, repro,
2015-02-05,-0.31, -15.94, 42.76, 2.13, 1.84, 12.29, repro,
2015-02-06,3.19, -19.01, 42.54, 2.24, 1.95, 13.26, repro,
2015-02-07,-1.10, -16.13, 47.78, 2.36, 1.93, 12.77, repro,
2015-02-08,1.26, -16.75, 41.39, 3.14, 2.62, 17.36, repro,
2015-02-09,-1.88, -13.56, 47.94, 2.22, 1.91, 12.9, repro,
2015-02-10,-0.21, -15.68, 50.32, 2.3, 2.12, 14.67, repro,
2015-02-11,-2.77, -16.35, 35.57, 2.33, 2.18, 14.19, repro,
2015-02-12,0.03, -16.88, 43.51, 2.17, 1.98, 12.96, repro,
2015-02-13,-0.93, -15.01, 31.87, 1.92, 1.72, 11.84, repro,
2015-02-14,2.05, -14.04, 38.70, 2.02, 1.79, 12.6, repro,
2015-02-15,3.29, -12.70, 38.22, 2.13, 1.92, 12.32, repro,
2015-02-16,0.04, -11.16, 37.65, 1.96, 1.84, 11.99, repro,
2015-02-17,-0.24, -11.55, 33.79, 2.04, 1.8, 12.32, repro,
2015-02-18,-0.65, -15.63, 48.80, 2.12, 1.85, 12.54, repro,
2015-02-19,-2.48, -15.36, 35.59, 2.06, 1.69, 12.04, repro,
2015-02-20,-0.09, -17.04, 26.93, 2.15, 1.81, 12.5, repro,
2015-02-21,4.87, -16.69, 44.41, 2, 1.69, 12.04, repro,
2015-02-22,-0.90, -15.16, 47.65, 1.92, 1.65, 11.44, repro,
2015-02-23,-0.21, -15.48, 44.36, 2.08, 1.74, 12, repro,
2015-02-24,5.10, -16.07, 43.18, 2.2, 1.8, 12.83, repro,
2015-02-25,1.72, -16.95, 38.73, 2.22, 1.9, 13.25, repro,
2015-02-26,5.13, -13.32, 42.06, 1.91, 1.66, 11.33, repro,
2015-02-27,1.42, -13.36, 38.94, 1.96, 1.68, 11.74, repro,
2015-02-28,0.53, -14.10, 45.31, 2.24, 1.98, 12.51, repro,
2015-03-01,3.00, -16.10, 50.68, 2.1, 1.76, 12.01, repro,
2015-03-02,4.80, -16.83, 48.00, 2.08, 1.8, 11.92, repro,
2015-03-03,2.02, -16.62, 40.06, 2.16, 1.92, 13.03, repro,
2015-03-04,0.48, -14.18, 37.05, 2.12, 1.85, 12.71, repro,
2015-03-05,0.97, -14.30, 45.59, 1.99, 1.73, 12.1, repro,
2015-03-06,2.92, -14.72, 56.22, 2.5, 2.16, 15.96, repro,
2015-03-07,3.46, -14.34, 54.26, 2.34, 2.02, 13.53, repro,
2015-03-08,4.45, -18.10, 54.10, 2.39, 1.92, 13.9, repro,
2015-03-09,-0.37, -13.31, 49.33, 1.96, 1.68, 11.62, repro,
2015-03-10,4.68, -17.11, 51.49, 2.29, 2.04, 13.31, repro,
2015-03-11,5.66, -15.98, 53.98, 2.06, 1.88, 12.85, repro,
2015-03-12,3.61, -15.63, 50.53, 2.05, 1.8, 11.84, repro,
2015-03-13,-0.15, -15.75, 36.61, 1.99, 1.81, 12.19, repro,
2015-03-14,3.96, -14.87, 46.37, 1.98, 1.7, 11.81, repro,
2015-03-15,3.04, -14.49, 50.34, 1.92, 1.6, 11.25, repro,
2015-03-16,0.80, -14.52, 35.40, 1.9, 1.67, 11.34, repro,
2015-03-17,-0.04, -16.34, 31.81, 2.34, 1.91, 13.2, repro,
2015-03-18,-2.27, -13.46, 24.88, 2.02, 1.69, 12.08, repro,
2015-03-19,1.75, -15.33, 31.95, 1.99, 1.74, 11.94, repro,
2015-03-20,4.87, -16.67, 44.54, 2.04, 1.74, 11.8, repro,
2015-03-21,1.61, -15.98, 40.90, 2.2, 1.84, 12.63, repro,
2015-03-22,-0.09, -15.78, 39.18, 2.01, 1.72, 11.87, repro,
2015-03-23,1.90, -17.41, 32.70, 2.11, 1.85, 12.5, repro,
2015-03-24,0.70, -16.27, 46.04, 2.06, 1.82, 12.32, repro,
2015-03-25,1.13, -14.74, 46.02, 2.06, 1.79, 12.61, repro,
2015-03-26,1.20, -15.14, 40.64, 2.1, 1.89, 13.13, repro,
2015-03-27,2.44, -13.45, 48.44, 2.03, 1.79, 11.96, repro,
2015-03-28,2.89, -15.87, 35.33, 2.06, 1.73, 12.25, repro,
2015-03-29,5.36, -13.15, 42.00, 2.13, 1.75, 12.41, repro,
2015-03-30,3.77, -16.91, 37.66, 1.99, 1.67, 11.53, repro,
2015-03-31,-0.47, -17.38, 26.70, 2.07, 1.84, 12.95, repro,
2015-04-01,2.06, -17.55, 35.05, 2.1, 1.87, 13.04, repro,
2015-04-02,-0.61, -15.58, 24.32, 2.19, 1.76, 13.02, repro,
2015-04-03,1.89, -16.30, 32.32, 2, 1.77, 12.34, repro,
2015-04-04,2.35, -14.48, 35.43, 2.11, 1.79, 12.94, repro,
2015-04-05,2.25, -15.42, 35.90, 2.02, 1.78, 12.29, repro,
2015-04-06,0.52, -14.69, 46.73, 2.12, 1.78, 12.49, repro,
2015-04-07,2.62, -13.93, 45.45, 1.89, 1.62, 11.33, repro,
2015-04-08,-0.08, -14.05, 42.61, 1.9, 1.62, 11.34, repro,
2015-04-09,0.98, -14.94, 41.99, 2.16, 1.99, 13.33, repro,
2015-04-10,-0.87, -15.81, 46.69, 1.97, 1.66, 11.52, repro,
2015-04-11,-2.07, -14.60, 46.94, 1.89, 1.55, 10.94, repro,
2015-04-12,0.56, -14.06, 42.24, 1.85, 1.56, 10.96, repro,
2015-04-13,0.79, -16.34, 51.02, 1.82, 1.52, 10.66, repro,
2015-04-14,0.89, -12.59, 40.53, 1.96, 1.73, 11.27, repro,
2015-04-15,-0.30, -15.54, 44.80, 1.97, 1.66, 11.55, repro,
2015-04-16,1.24, -15.87, 46.38, 2.16, 1.82, 12.66, repro,
2015-04-17,1.34, -10.64, 33.17, 1.91, 1.64, 11.19, repro,
2015-04-18,1.01, -15.89, 43.46, 1.94, 1.66, 11.36, repro,
2015-04-19,0.08, -13.99, 25.45, 1.89, 1.61, 11.02, repro,
2015-04-20,2.13, -14.95, 37.50, 1.9, 1.62, 11.24, repro,
2015-04-21,0.75, -16.12, 39.11, 2.09, 1.79, 12.05, repro,
2015-04-22,2.11, -17.93, 25.80, 2.02, 1.66, 11.81, repro,
2015-04-23,-0.79, -15.32, 35.92, 1.8, 1.54, 10.82, repro,
2015-04-24,2.17, -20.01, 19.89, 1.76, 1.52, 10.35, repro,
2015-04-25,2.38, -18.39, 25.25, 1.8, 1.51, 10.58, repro,
2015-04-26,-0.02, -16.38, 27.27, 1.78, 1.5, 10.39, repro,
2015-04-27,0.96, -16.63, 26.09, 1.96, 1.64, 11.41, repro,
2015-04-28,1.96, -16.53, 28.08, 1.86, 1.62, 10.81, repro,
2015-04-29,3.13, -14.92, 34.73, 1.78, 1.52, 10.33, repro,
2015-04-30,2.53, -17.20, 29.03, 1.86, 1.64, 11.12, repro,
2015-05-01,2.94, -17.56, 34.99, 1.9, 1.63, 11.36, repro,
2015-05-02,3.47, -16.57, 33.23, 1.86, 1.6, 11, repro,
2015-05-03,1.38, -18.74, 33.69, 1.89, 1.6, 11.28, repro,
2015-05-04,2.25, -19.10, 30.60, 1.84, 1.58, 10.94, repro,
2015-05-05,3.52, -17.43, 35.99, 1.9, 1.61, 11.29, repro,
2015-05-06,5.34, -18.66, 37.29, 1.98, 1.66, 11.32, repro,
2015-05-07,3.40, -17.89, 37.71, 1.83, 1.59, 10.81, repro,
2015-05-08,3.60, -16.46, 33.56, 1.84, 1.56, 10.71, repro,
2015-05-09,4.37, -16.69, 29.54, 1.77, 1.52, 10.35, repro,
2015-05-10,-0.80, -15.49, 34.58, 1.9, 1.64, 11.24, repro,
2015-05-11,3.53, -18.18, 42.13, 1.83, 1.54, 10.75, repro,
2015-05-12,4.49, -15.81, 32.93, 1.85, 1.56, 10.84, repro,
2015-05-13,4.56, -15.01, 35.24, 1.92, 1.67, 11.18, repro,
2015-05-14,2.02, -16.92, 35.36, 1.8, 1.53, 10.55, repro,
2015-05-15,3.48, -15.95, 38.11, 1.85, 1.57, 10.74, repro,
2015-05-16,3.95, -15.65, 39.43, 1.81, 1.51, 10.6, repro,
2015-05-17,3.66, -17.30, 31.73, 1.84, 1.54, 10.93, repro,
2015-05-18,4.67, -17.09, 41.09, 1.97, 1.68, 11.54, repro,
2015-05-19,5.50, -16.12, 39.84, 1.89, 1.64, 11.31, repro,
2015-05-20,3.71, -16.41, 41.92, 1.89, 1.58, 11.39, repro,
2015-05-21,3.17, -14.61, 38.99, 1.85, 1.57, 11.03, repro,
2015-05-22,1.69, -17.20, 42.52, 1.81, 1.54, 10.74, repro,
2015-05-23,4.01, -18.12, 43.42, 1.8, 1.52, 10.53, repro,
2015-05-24,3.23, -16.76, 38.99, 1.78, 1.51, 10.45, repro,
2015-05-25,4.53, -18.93, 36.11, 1.78, 1.48, 10.4, repro,
2015-05-26,3.88, -17.90, 38.54, 1.83, 1.53, 10.79, repro,
2015-05-27,2.15, -18.48, 31.72, 1.8, 1.51, 10.69, repro,
2015-05-28,1.65, -18.52, 38.87, 1.85, 1.6, 11.18, repro,
2015-05-29,3.74, -16.43, 33.71, 1.84, 1.56, 11.16, repro,
2015-05-30,3.63, -16.85, 34.01, 1.84, 1.53, 10.94, repro,
2015-05-31,3.91, -18.28, 39.13, 1.82, 1.5, 10.61, repro,
2015-06-01,4.20, -19.26, 33.21, 1.79, 1.55, 10.83, repro,
2015-06-02,2.66, -18.39, 36.66, 1.8, 1.52, 10.64, repro,
2015-06-03,2.58, -20.84, 35.85, 1.82, 1.53, 10.84, repro,
2015-06-04,1.75, -19.53, 28.82, 1.78, 1.5, 10.47, repro,
2015-06-05,3.21, -18.46, 42.98, 1.81, 1.54, 10.66, repro,
2015-06-06,4.64, -17.49, 48.31, 1.83, 1.52, 10.74, repro,
2015-06-07,5.06, -16.92, 43.31, 1.79, 1.53, 10.54, repro,
2015-06-08,2.38, -20.58, 50.92, 1.9, 1.56, 10.92, repro,
2015-06-09,3.62, -18.77, 33.24, 1.86, 1.55, 10.88, repro,
2015-06-10,4.12, -18.37, 28.87, 1.91, 1.58, 11.26, repro,
2015-06-11,5.63, -17.35, 29.51, 1.91, 1.58, 11.11, repro,
2015-06-12,4.85, -19.77, 24.73, 1.79, 1.51, 10.59, repro,
2015-06-13,4.03, -19.66, 17.94, 1.92, 1.56, 11.58, repro,
2015-06-14,3.46, -18.85, 34.19, 1.88, 1.58, 11.11, repro,
2015-06-15,1.55, -17.48, 32.16, 1.88, 1.56, 10.88, repro,
2015-06-16,2.03, -19.17, 36.47, 1.96, 1.61, 11.69, repro,
2015-06-17,0.98, -18.68, 44.11, 1.98, 1.61, 11.8, repro,
2015-06-18,5.11, -18.55, 35.16, 1.91, 1.59, 11.28, repro,
2015-06-19,3.29, -20.36, 46.07, 1.84, 1.52, 10.88, repro,
2015-06-20,0.21, -18.04, 37.58, 1.76, 1.48, 10.31, repro,
2015-06-21,1.54, -18.40, 38.90, 1.78, 1.5, 10.48, repro,
2015-06-22,1.51, -19.39, 31.88, 1.97, 1.6, 11.56, repro,
2015-06-23,3.58, -18.63, 33.89, 1.96, 1.69, 11.77, repro,
2015-06-24,3.21, -17.65, 35.71, 2.13, 1.76, 12.75, repro,
2015-06-25,3.15, -20.93, 39.68, 1.87, 1.6, 10.87, repro,
2015-06-26,2.49, -20.60, 36.51, 1.87, 1.58, 10.77, repro,
2015-06-27,4.86, -18.76, 37.45, 1.88, 1.56, 10.99, repro,
2015-06-28,3.96, -16.84, 30.36, 1.91, 1.58, 11.12, repro,
2015-06-29,3.27, -17.96, 36.59, 1.88, 1.59, 11.08, repro,
2015-06-30,2.18, -18.34, 31.44, 1.83, 1.52, 10.69, repro,
2015-07-01,2.74, -18.01, 35.49, 1.83, 1.53, 10.78, repro,
2015-07-02,5.01, -19.28, 34.98, 1.8, 1.52, 10.49, repro,
2015-07-03,4.40, -16.53, 39.28, 1.8, 1.51, 10.54, repro,
2015-07-04,1.87, -18.16, 19.70, 1.84, 1.56, 10.88, repro,
2015-07-05,3.53, -17.91, 34.49, 1.89, 1.59, 11.23, repro,
2015-07-06,1.38, -17.30, 36.89, 1.8, 1.52, 10.66, repro,
2015-07-07,1.07, -18.36, 32.15, 1.84, 1.52, 10.74, repro,
2015-07-08,2.62, -21.67, 31.23, 1.83, 1.55, 10.83, repro,
2015-07-09,3.50, -19.24, 33.13, 1.77, 1.49, 10.4, repro,
2015-07-10,4.74, -17.63, 32.45, 1.8, 1.5, 10.55, repro,
2015-07-11,4.16, -18.68, 37.90, 2.04, 1.74, 12.46, repro,
2015-07-12,4.85, -16.72, 35.08, 1.87, 1.57, 11.22, repro,
2015-07-13,3.22, -17.83, 45.79, 1.89, 1.54, 10.73, repro,
2015-07-14,2.80, -18.27, 43.80, 1.84, 1.58, 10.86, repro,
2015-07-15,3.35, -18.54, 47.31, 1.82, 1.52, 10.58, repro,
2015-07-16,5.23, -18.73, 47.89, 1.86, 1.57, 11.05, repro,
2015-07-17,3.19, -18.24, 42.43, 1.85, 1.53, 10.77, repro,
2015-07-18,3.51, -19.94, 43.22, 1.83, 1.51, 10.69, repro,
2015-07-19,3.67, -18.43, 45.65, 1.84, 1.53, 10.7, repro,
2015-07-20,3.84, -19.17, 43.34, 1.8, 1.51, 10.52, repro,
2015-07-21,2.43, -18.85, 45.65, 3.64, 2.99, 21.53, repro,
2015-07-22,2.88, -17.99, 38.05, 1.89, 1.55, 11.23, repro,
2015-07-23,2.36, -17.79, 41.51, 1.97, 1.57, 11.19, repro,
2015-07-24,1.98, -19.61, 50.13, 1.87, 1.57, 11.09, repro,
2015-07-25,3.57, -21.08, 46.61, 1.83, 1.53, 10.76, repro,
2015-07-26,2.53, -20.28, 47.33, 1.91, 1.57, 11.39, repro,
2015-07-27,2.87, -19.73, 42.47, 1.89, 1.53, 11.13, repro,
2015-07-28,2.29, -19.97, 40.27, 1.91, 1.59, 11.05, repro,
2015-07-29,3.73, -20.01, 43.04, 1.87, 1.6, 11.05, repro,
2015-07-30,4.65, -19.97, 53.75, 1.81, 1.51, 10.62, repro,
2015-07-31,4.06, -19.23, 50.67, 1.89, 1.59, 11.35, repro,
2015-08-01,3.23, -17.36, 38.62, 1.9, 1.61, 11.26, repro,
2015-08-02,1.77, -20.87, 41.57, 1.88, 1.57, 11.1, repro,
2015-08-03,3.34, -19.10, 49.71, 1.91, 1.6, 11.52, repro,
2015-08-04,0.52, -16.32, 43.67, 1.83, 1.55, 10.84, repro,
2015-08-05,2.22, -16.81, 43.50, 1.81, 1.53, 10.64, repro,
2015-08-06,1.06, -17.33, 52.36, 2.04, 1.67, 12.11, repro,
2015-08-07,2.81, -17.24, 52.14, 1.93, 1.58, 11.33, repro,
2015-08-08,1.97, -17.34, 55.91, 1.94, 1.56, 11.28, repro,
2015-08-09,1.52, -18.07, 48.39, 1.93, 1.6, 11.56, repro,
2015-08-10,2.64, -16.82, 42.69, 1.85, 1.55, 11.12, repro,
2015-08-11,2.68, -18.67, 46.43, 1.85, 1.53, 11.06, repro,
2015-08-12,2.45, -18.60, 46.84, 1.9, 1.57, 11.24, repro,
2015-08-13,0.50, -17.79, 40.52, 1.87, 1.54, 10.95, repro,
2015-08-14,2.22, -18.88, 42.62, 1.84, 1.52, 10.71, repro,
2015-08-15,2.44, -20.42, 44.04, 1.91, 1.57, 11.22, repro,
2015-08-16,2.84, -18.18, 43.16, 1.88, 1.54, 10.99, repro,
2015-08-17,1.25, -18.41, 51.25, 1.85, 1.55, 10.75, repro,
2015-08-18,-0.28, -18.89, 44.42, 1.86, 1.53, 10.69, repro,
2015-08-19,-2.05, -18.56, 41.23, 1.89, 1.57, 10.99, repro,
2015-08-20,1.69, -18.36, 47.97, 1.9, 1.58, 11.15, repro,
2015-08-21,2.50, -18.46, 43.90, 1.81, 1.53, 10.63, repro,
2015-08-22,1.53, -17.97, 43.03, 1.85, 1.51, 10.71, repro,
2015-08-23,1.30, -19.31, 40.15, 1.84, 1.53, 10.82, repro,
2015-08-24,0.78, -19.30, 42.04, 1.84, 1.53, 10.87, repro,
2015-08-25,-0.12, -18.68, 48.03, 1.86, 1.53, 11.29, repro,
2015-08-26,-0.27, -19.21, 46.15, 1.8, 1.51, 10.44, repro,
2015-08-27,0.02, -18.52, 43.42, 1.81, 1.5, 10.49, repro,
2015-08-28,1.61, -18.92, 51.11, 1.8, 1.5, 10.38, repro,
2015-08-29,2.99, -18.99, 49.96, 1.82, 1.54, 10.79, repro,
2015-08-30,-1.46, -18.52, 48.79, 1.84, 1.53, 10.61, repro,
2015-08-31,2.27, -19.47, 51.53, 1.82, 1.54, 10.61, repro,
2015-09-01,2.43, -18.31, 50.33, 1.84, 1.55, 10.89, repro,
2015-09-02,-1.36, -18.75, 48.09, 1.86, 1.61, 10.88, repro,
2015-09-03,0.32, -19.62, 48.42, 1.88, 1.58, 11.2, repro,
2015-09-04,0.79, -20.11, 54.02, 2.01, 1.71, 12.16, repro,
2015-09-05,1.60, -19.10, 54.93, 1.86, 1.56, 11.12, repro,
2015-09-06,2.83, -18.45, 55.43, 1.84, 1.53, 10.86, repro,
2015-09-07,2.38, -19.61, 57.82, 1.95, 1.63, 11.31, repro,
2015-09-08,2.86, -19.49, 64.28, 2.06, 1.71, 12.37, repro,
2015-09-09,3.78, -18.59, 50.76, 1.86, 1.55, 10.69, repro,
2015-09-10,3.12, -17.71, 59.64, 1.81, 1.52, 10.72, repro,
