PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, KAGA
Station name, KangiaNorthGrenL
Begin Date, 2006-05-24
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, KAGA.cwu.nam14.pos
Offset from source file, -11.21 mm North, -29.68 mm East, 139.96 mm Vertical
Reference position, 69.2223010990 North Latitude, -49.8146285775 East Longitude, 149.91394 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2017-10-05,-18.93, -50.20, 203.01, 11.49, 7.12, 41.05, repro,
2017-10-06,1.43, -35.32, 258.98, 44.72, 49.3, 84.58, repro,
2017-10-07,-18.82, -42.58, 226.63, 6.06, 4.81, 24.21, repro,
2017-10-08,-11.13, -43.28, 222.39, 12.69, 5.97, 26.2, repro,
2017-10-09,-43.50, -62.73, 236.00, 17.84, 22.54, 35.29, repro,
2017-10-10,-14.32, -44.76, 238.13, 33.56, 38.59, 74.24, repro,
2017-10-11,-30.59, -15.68, 189.74, 43.09, 54.32, 105.74, repro,
2017-10-12,64.46, -67.42, -47.18, 646.76, 548.43, 1739.13, repro,
2017-10-13,-37.74, -70.98, 230.15, 110.97, 175.37, 484.84, repro,
2017-10-14,-13.02, -36.37, 222.76, 36, 47.67, 77.99, repro,
2017-10-15,-11.12, -29.64, 168.38, 35.78, 56.53, 99.84, repro,
2017-10-16,7.74, -64.10, 228.35, 135.89, 167.37, 227.71, repro,
2017-10-17,-8.51, -43.71, 189.63, 22.35, 23.56, 45.31, repro,
2017-10-18,10.62, -30.69, 163.76, 43.92, 46.14, 83.21, repro,
2017-10-19,-6.87, -44.29, 228.03, 42.81, 63, 113.98, repro,
2017-10-20,-3.25, -54.66, 301.51, 58.96, 73.33, 165.55, repro,
2017-10-21,-15.97, -46.97, 212.38, 3.44, 2.26, 13.12, repro,
2017-10-22,-15.24, -71.74, 205.11, 27.74, 31.96, 54.91, repro,
2017-10-23,-18.23, -15.69, 212.84, 28.43, 32.38, 55.16, repro,
2017-10-24,-15.69, -44.05, 238.15, 8.09, 5.1, 24.76, repro,
2017-10-25,-18.65, -82.30, 177.68, 15.15, 41.57, 79.37, repro,
2017-10-26,-29.23, -79.71, 198.25, 75.57, 96.6, 191.89, repro,
2017-10-27,-14.63, -45.71, 207.97, 6.13, 4.5, 25.83, repro,
2017-10-28,-18.46, -44.10, 179.76, 32.82, 33.82, 58.12, repro,
2017-10-29,-16.84, -40.31, 185.24, 14.39, 9.32, 40, repro,
2017-10-30,-109.41, 239.77, 135.69, 345.66, 1060.77, 1252.33, repro,
2017-11-02,-21.04, -43.45, 233.55, 14.79, 20.54, 52.33, repro,
2017-11-04,-7.74, -38.22, 232.14, 42.72, 44.87, 83.56, repro,
2017-11-05,0.56, -13.98, 206.39, 52.65, 48.48, 87.92, repro,
2017-11-06,-47.27, -85.18, 210.68, 70.28, 66.27, 98, repro,
2017-11-07,-23.76, -39.40, 180.42, 18.74, 13.4, 47.73, repro,
2017-11-08,-14.01, -29.36, 196.58, 11.53, 10.88, 44.4, repro,
2017-11-09,-3.08, -70.93, 218.26, 32.76, 43.6, 70.25, repro,
2017-11-10,-12.34, -40.92, 214.77, 14.77, 10.14, 42.45, repro,
2017-11-11,-20.52, -45.18, 232.91, 7.33, 4.32, 26.21, repro,
2017-11-12,-22.96, -47.77, 217.76, 5, 3.24, 17.6, repro,
2017-11-13,-17.81, -43.82, 212.04, 6.9, 4.98, 29.56, repro,
2017-11-14,-18.22, -45.73, 222.10, 9.13, 6.07, 25.64, repro,
2017-11-15,-18.13, -47.66, 221.37, 4.65, 3.59, 19.8, repro,
2017-11-16,-18.93, -46.66, 215.15, 6.46, 4.6, 23.04, repro,
2017-11-17,-42.44, 44.25, 89.82, 135.83, 120.59, 171.63, repro,
2017-11-18,-15.10, -49.74, 221.84, 19.71, 13.63, 51.04, repro,
2017-11-19,-18.35, -37.75, 221.18, 10.38, 7.6, 33.1, repro,
2017-11-20,-14.02, -46.56, 183.52, 8.57, 4.98, 29.52, repro,
2017-11-21,-16.24, 6.62, 153.72, 58.66, 53.12, 105.41, repro,
2017-11-22,-22.50, -43.20, 211.64, 4.64, 3.17, 17.82, repro,
2017-11-23,-19.38, -44.84, 219.16, 3, 2.1, 11.05, repro,
2017-11-24,-22.28, -46.36, 218.67, 4.9, 3.48, 17.28, repro,
2017-11-25,-17.41, -47.81, 229.95, 5.15, 3.68, 17.14, repro,
2017-11-26,-15.89, -48.08, 216.01, 4.84, 3.24, 17.02, repro,
2017-11-27,-15.88, -45.52, 219.43, 4.61, 3.39, 15.7, repro,
2017-11-28,-9.60, -46.54, 217.56, 4.61, 3.36, 17.34, repro,
2017-11-29,-14.79, -46.54, 226.04, 4.71, 3.77, 17.13, repro,
2017-11-30,-19.00, -47.32, 218.34, 3.82, 2.56, 14.49, repro,
2017-12-01,-17.46, -47.14, 229.98, 3.32, 2.33, 12.43, repro,
2017-12-02,-18.11, -45.97, 216.73, 2.36, 1.67, 8.71, repro,
2017-12-03,-15.85, -45.24, 218.37, 3.05, 2.11, 11.13, repro,
2017-12-04,-18.73, -47.18, 214.67, 2.87, 1.95, 10.32, repro,
2017-12-05,-15.48, -45.33, 212.72, 3.64, 2.68, 14.67, repro,
2017-12-06,-15.42, -44.61, 224.13, 3.79, 2.77, 13.78, repro,
2017-12-07,-19.31, -46.26, 212.41, 3.78, 2.98, 15.45, repro,
2017-12-08,-15.39, -46.30, 206.65, 3.08, 2.24, 11.96, repro,
2017-12-09,-17.60, -46.20, 226.97, 4.08, 2.87, 15.13, repro,
2017-12-10,-22.72, -43.93, 206.03, 3.47, 2.38, 13.51, repro,
2017-12-11,-13.20, -44.17, 237.78, 3.99, 3.09, 16.51, repro,
2017-12-12,-9.82, -46.98, 218.52, 5.77, 3.78, 21.27, repro,
2017-12-13,-15.88, -43.93, 227.00, 5.41, 4.06, 19.23, repro,
2017-12-14,-15.06, -44.16, 209.97, 3.16, 2.21, 11.45, repro,
2017-12-15,-6.92, -51.82, 202.48, 9.47, 12.02, 33.1, repro,
2017-12-16,-17.99, -45.85, 217.77, 2.55, 1.82, 9.53, repro,
2017-12-17,-17.89, -45.54, 223.59, 3.28, 2.67, 12.42, repro,
2017-12-18,-18.58, -44.73, 233.70, 3.06, 2.1, 11.16, repro,
2017-12-19,-18.49, -45.08, 227.20, 2.35, 1.62, 8.7, repro,
2017-12-20,-18.21, -44.59, 223.14, 3.38, 2.3, 11.97, repro,
2017-12-21,-15.56, -46.34, 223.06, 5.42, 3.88, 18.12, repro,
2017-12-22,-17.59, -48.58, 201.82, 4.24, 3.15, 16.26, repro,
2017-12-23,-15.11, -44.44, 227.50, 4.5, 3.17, 17.23, repro,
2017-12-24,-16.30, -44.96, 219.07, 3.93, 2.94, 14.72, repro,
2017-12-25,-13.68, -45.67, 215.36, 4.83, 3.24, 17.4, repro,
2017-12-26,-16.28, -44.94, 210.59, 2.97, 2.17, 11.76, repro,
2017-12-27,-17.16, -46.85, 199.70, 3.81, 2.71, 14.35, repro,
2017-12-28,-14.15, -44.86, 225.78, 4.63, 3.09, 17.08, repro,
2017-12-29,-12.56, -43.81, 226.08, 29.56, 30.57, 61.36, repro,
2017-12-30,-17.77, -46.33, 206.41, 3.73, 2.83, 14.3, repro,
2017-12-31,-16.51, -41.76, 219.57, 5.77, 4.09, 22.92, repro,
2018-01-01,-1.07, -24.62, 185.05, 57.54, 53.43, 115.44, repro,
2018-01-02,-18.72, -43.91, 216.18, 7.3, 6.13, 26.5, repro,
2018-01-03,-28.39, -38.75, 206.22, 31.96, 35.11, 67.03, repro,
2018-01-04,-16.44, -45.31, 207.66, 9.55, 6.25, 41.59, repro,
2018-01-05,-33.60, -29.61, 213.94, 41.58, 39.24, 75.16, repro,
2018-01-06,-18.52, -44.92, 213.70, 5.93, 4.34, 23.57, repro,
2018-01-07,-19.91, -44.77, 213.45, 3.91, 2.72, 15.49, repro,
2018-01-08,-18.75, -42.87, 224.62, 8.64, 6.13, 29.49, repro,
2018-01-09,-18.82, -46.09, 218.93, 4.05, 3.1, 15.59, repro,
2018-01-11,-14.43, -47.69, 215.89, 4.56, 3.3, 16.52, repro,
2018-01-12,-20.54, -45.36, 220.70, 3.19, 2.18, 12.06, repro,
2018-01-13,-18.51, -45.53, 219.82, 2.99, 2.12, 11.43, repro,
2018-01-14,-16.67, -45.63, 213.72, 3.46, 2.26, 12.62, repro,
2018-01-15,-21.42, -44.18, 216.18, 4.42, 3.52, 16.59, repro,
2018-01-16,-17.56, -42.98, 219.73, 5.17, 3.51, 17.04, repro,
2018-01-17,-16.92, -43.86, 223.42, 3.32, 2.29, 12.11, repro,
2018-01-18,-14.89, -44.38, 213.95, 4.28, 2.87, 15.58, repro,
2018-01-19,-15.86, -44.35, 204.69, 4.38, 3.08, 16.84, repro,
2018-01-20,-17.78, -46.11, 219.26, 6.25, 3.71, 20.97, repro,
2018-01-21,-13.95, -46.16, 216.41, 3.12, 2.28, 11.69, repro,
2018-01-22,-16.24, -46.90, 218.95, 2.66, 1.91, 9.73, repro,
2018-01-23,-17.14, -46.14, 210.98, 2.32, 1.61, 8.98, repro,
2018-01-24,-16.13, -46.77, 214.30, 2.47, 1.77, 9.04, repro,
2018-01-25,-16.05, -44.79, 207.82, 3.06, 2.03, 11.35, repro,
2018-01-26,-18.42, -45.79, 221.48, 2.5, 1.79, 9.57, repro,
2018-01-27,-3.05, -30.60, 181.02, 93.28, 60.33, 173.61, repro,
2018-01-28,-23.10, -41.04, 266.44, 50.81, 56.86, 95.51, repro,
2018-01-29,1.76, -73.86, 242.54, 39.02, 40.77, 81.26, repro,
2018-01-30,-10.21, -52.83, 228.15, 42.84, 46.18, 95.94, repro,
2018-01-31,-15.73, -42.92, 211.87, 29.46, 16.58, 47.42, repro,
2018-02-01,-10.99, -44.56, 248.58, 7.63, 5.63, 27.88, repro,
2018-02-02,-17.05, -45.09, 226.11, 5.56, 3.98, 20.07, repro,
2018-02-03,-17.47, -44.65, 228.95, 17.58, 16.69, 44.31, repro,
2018-02-04,-24.99, -48.99, 223.13, 9.81, 5.82, 28.17, repro,
2018-02-05,-19.39, -48.93, 219.01, 4.58, 2.99, 17.21, repro,
2018-02-06,-14.15, -44.45, 203.51, 35.47, 39.59, 68.24, repro,
2018-02-07,-12.69, -42.65, 213.28, 8.3, 6.9, 33.15, repro,
2018-02-08,-21.20, -45.72, 224.57, 6.9, 4.97, 22.94, repro,
2018-02-09,-72.33, -288.06, 126.58, 128.96, 119.58, 231.29, repro,
2018-02-10,-6.31, -3.68, 241.65, 88.22, 92.22, 179.91, repro,
2018-02-11,5.96, -68.16, 178.37, 62.53, 77.1, 130.25, repro,
2018-02-12,-16.56, -45.92, 209.54, 7.14, 4.67, 32.12, repro,
2018-02-13,-18.61, -46.41, 230.16, 4.06, 2.98, 14.75, repro,
2018-02-14,-15.87, -47.20, 222.82, 4.47, 2.99, 17.38, repro,
2018-02-15,-19.41, -56.35, 224.63, 53.49, 66.29, 115.65, repro,
2018-02-16,-20.73, -49.78, 219.63, 5.12, 3.93, 19.63, repro,
2018-02-17,-16.32, -44.19, 218.13, 5.23, 3.47, 21, repro,
2018-02-18,-20.13, -50.22, 225.96, 15.63, 9.09, 51.2, repro,
2018-02-19,-18.26, -48.33, 219.49, 3.6, 2.55, 13.69, repro,
2018-02-20,-5.29, -43.14, 220.57, 63.8, 53.78, 113.18, repro,
2018-02-21,-15.24, -45.42, 216.12, 4.62, 3.37, 18.11, repro,
2018-02-22,-16.86, -46.85, 226.15, 3.49, 2.48, 13.63, repro,
2018-02-23,-16.12, -48.36, 205.81, 6.06, 3.85, 20.19, repro,
2018-02-24,-14.67, -40.75, 242.60, 20.72, 8.24, 37.81, repro,
2018-02-25,-18.67, -38.68, 220.26, 26.36, 34.5, 59.56, repro,
2018-02-26,-14.18, -46.52, 220.62, 5.49, 3.92, 20.05, repro,
2018-02-27,-17.43, -46.06, 208.35, 4.06, 3.17, 15.29, repro,
2018-02-28,-18.51, -44.98, 206.29, 3.02, 2.24, 11.92, repro,
2018-03-01,-17.94, -44.95, 189.87, 2.29, 1.62, 8.91, repro,
2018-03-02,-18.01, -45.38, 197.03, 2.35, 1.7, 9.05, repro,
2018-03-03,-17.05, -45.19, 198.96, 2.22, 1.52, 8.39, repro,
2018-03-04,-18.27, -46.70, 202.07, 2.33, 1.69, 9.04, repro,
2018-03-05,-17.23, -45.49, 200.68, 2.23, 1.55, 8.51, repro,
2018-03-06,-19.87, -46.64, 203.72, 2.28, 1.58, 8.63, repro,
2018-03-07,-16.85, -48.03, 204.70, 2.93, 2.14, 11.43, repro,
2018-03-08,-18.32, -47.62, 214.98, 4.11, 2.99, 15.5, repro,
2018-03-09,-13.83, -47.65, 215.19, 6.97, 5.04, 27.18, repro,
2018-03-10,-11.94, -44.67, 187.39, 6.34, 6.25, 21.94, repro,
2018-03-11,-17.95, -46.74, 218.38, 5.38, 3.42, 18.92, repro,
2018-03-12,-18.86, -46.22, 201.34, 3.23, 2.3, 12.27, repro,
2018-03-13,-19.67, -45.71, 218.12, 3.2, 2.43, 12.35, repro,
2018-03-14,-16.95, -47.85, 203.73, 3.68, 2.5, 13.97, repro,
2018-03-15,-17.79, -47.70, 212.99, 5.54, 3.38, 22.15, repro,
2018-03-16,-14.49, -44.21, 210.04, 4.28, 3.08, 16.56, repro,
2018-03-17,-17.42, -45.43, 195.63, 4.55, 3.42, 18.4, repro,
2018-03-18,-17.49, -44.36, 216.31, 4.16, 2.62, 13.35, repro,
2018-03-19,-16.94, -45.30, 205.98, 2.3, 1.64, 8.77, repro,
2018-03-20,-16.05, -48.08, 208.67, 2.39, 1.71, 9.07, repro,
2018-03-21,-16.89, -47.18, 210.15, 2.22, 1.57, 8.48, repro,
2018-03-22,-17.81, -46.82, 210.89, 2.13, 1.48, 8.06, repro,
2018-03-23,-16.55, -47.35, 201.82, 5.82, 3.51, 20.59, repro,
2018-03-24,-17.67, -46.97, 216.09, 3.73, 2.74, 13.86, repro,
2018-03-25,-21.29, -50.95, 227.31, 21.03, 12.32, 71.97, repro,
2018-03-26,-17.43, -44.95, 220.27, 4.33, 3.07, 16.39, repro,
2018-03-27,-18.53, -49.01, 215.00, 4.1, 2.97, 13.83, repro,
2018-03-28,-16.47, -46.73, 210.41, 3.59, 2.46, 13.83, repro,
2018-03-29,-17.00, -43.83, 201.72, 2.92, 2.19, 12.05, repro,
2018-03-30,-16.02, -43.62, 218.13, 4.01, 2.97, 15.17, repro,
2018-03-31,-14.93, -45.86, 210.24, 3.44, 2.57, 13.44, repro,
2018-04-01,-16.27, -47.13, 210.88, 4.11, 2.8, 15.33, repro,
2018-04-02,-16.45, -47.15, 211.42, 3.23, 2.14, 11.65, repro,
2018-04-03,-15.76, -47.81, 202.18, 3.27, 2.38, 12.26, repro,
2018-04-04,-17.03, -48.47, 212.32, 3.02, 2.03, 11.71, repro,
2018-04-05,-14.64, -47.57, 212.13, 3.08, 2.17, 11.57, repro,
2018-04-06,-17.49, -46.19, 210.10, 2.83, 2.12, 10.73, repro,
2018-04-07,-18.20, -46.98, 211.82, 3.13, 2.17, 12.13, repro,
2018-04-08,-18.15, -47.48, 215.93, 2.21, 1.56, 8.48, repro,
2018-04-09,-16.78, -46.04, 209.79, 2.53, 1.8, 9.54, repro,
2018-04-10,-15.83, -48.19, 213.58, 2.79, 2.04, 11.45, repro,
2018-04-11,-17.08, -45.42, 214.93, 2.3, 1.71, 8.89, repro,
2018-04-12,-16.65, -47.08, 215.61, 2.26, 1.68, 8.6, repro,
2018-04-13,-16.97, -44.38, 208.74, 2.68, 1.86, 10.35, repro,
2018-04-14,-18.27, -46.16, 202.89, 2.72, 1.95, 10.24, repro,
2018-04-15,-16.59, -47.13, 205.98, 3.17, 2.11, 11.73, repro,
2018-04-16,-18.46, -44.90, 204.79, 2.53, 1.78, 9.38, repro,
2018-04-17,-17.15, -43.66, 219.42, 2.9, 2.06, 10.91, repro,
2018-04-18,-16.85, -43.84, 206.02, 2.5, 1.79, 9.51, repro,
2018-04-19,-16.57, -45.42, 204.10, 2.1, 1.48, 7.98, repro,
2018-04-20,-19.21, -45.64, 206.43, 2.53, 1.8, 9.47, repro,
2018-04-21,-16.25, -45.32, 203.24, 2.39, 1.73, 9.17, repro,
2018-04-22,-18.06, -47.10, 200.39, 4.09, 2.62, 14.01, repro,
2018-04-23,-20.66, -45.35, 204.10, 2.54, 1.81, 9.79, repro,
2018-04-24,-20.90, -45.66, 204.26, 2.15, 1.55, 8.12, repro,
2018-04-25,-17.63, -47.47, 206.34, 2.14, 1.49, 8.08, repro,
2018-04-26,-18.80, -46.53, 207.37, 2.1, 1.49, 7.97, repro,
2018-04-27,-19.62, -46.12, 209.32, 2.31, 1.64, 9.04, repro,
2018-04-28,-17.97, -45.16, 211.07, 2.15, 1.51, 7.99, repro,
2018-04-29,-16.86, -45.92, 211.75, 2.2, 1.52, 8.29, repro,
2018-04-30,-16.78, -46.28, 213.68, 3.86, 2.74, 14.28, repro,
2018-05-01,-20.18, -46.12, 213.82, 5.79, 4.74, 23.5, repro,
2018-05-02,-17.59, -47.34, 210.57, 5.97, 4.47, 25.47, repro,
2018-05-03,-24.62, -51.12, 185.15, 41.49, 41.79, 70.57, repro,
2018-05-04,-21.03, -47.19, 213.96, 3.94, 2.76, 14.7, repro,
2018-05-05,-13.18, -35.56, 218.28, 14.48, 18.77, 40.96, repro,
2018-05-06,-18.08, -47.92, 207.69, 3.75, 2.82, 15.13, repro,
2018-05-07,-18.77, -49.14, 208.91, 4.54, 3.41, 17.09, repro,
2018-05-08,-16.97, -46.76, 220.34, 5.58, 3.61, 21.8, repro,
2018-05-09,-20.35, -45.12, 220.89, 6.33, 4.78, 21.54, repro,
2018-05-10,-18.16, -45.56, 209.01, 7.5, 6.75, 23.78, repro,
2018-05-11,-17.94, -46.34, 206.48, 3.46, 2.53, 13.05, repro,
2018-05-12,-18.31, -45.68, 207.85, 4.21, 3.06, 15.74, repro,
2018-05-13,-16.53, -45.03, 210.44, 2.56, 1.83, 9.83, repro,
2018-05-14,-18.19, -45.62, 203.49, 2.35, 1.64, 8.74, repro,
2018-05-15,-16.43, -45.67, 200.94, 2.26, 1.61, 8.59, repro,
2018-05-16,-20.27, -44.92, 202.35, 2.57, 1.86, 9.67, repro,
2018-05-17,-17.27, -45.73, 207.83, 2.48, 1.72, 9.35, repro,
2018-05-18,-18.34, -45.87, 204.72, 2.77, 1.9, 10.31, repro,
2018-05-19,-17.33, -45.15, 206.44, 2.17, 1.54, 8.29, repro,
2018-05-20,-17.22, -45.61, 206.94, 2.12, 1.46, 7.96, repro,
2018-05-21,-17.17, -44.90, 210.65, 2.12, 1.49, 7.98, repro,
2018-05-22,-18.52, -46.39, 208.49, 2.12, 1.48, 8.01, repro,
2018-05-23,-19.33, -46.63, 209.41, 2.16, 1.51, 8.14, repro,
2018-05-24,-17.90, -45.08, 207.22, 2.15, 1.51, 8.12, repro,
2018-05-25,-19.06, -45.98, 204.79, 2.12, 1.48, 7.95, repro,
2018-05-26,-18.72, -46.41, 213.24, 2.09, 1.49, 7.95, repro,
2018-05-27,-17.47, -45.26, 207.38, 2.1, 1.46, 7.94, repro,
2018-05-28,-19.09, -44.22, 205.79, 2.27, 1.57, 8.54, repro,
2018-05-29,-19.71, -44.47, 200.16, 2.1, 1.5, 7.96, repro,
2018-05-30,-19.98, -45.53, 199.98, 2.16, 1.52, 8.12, repro,
2018-05-31,-21.84, -44.71, 200.71, 4.56, 3.1, 20.3, repro,
2018-06-01,-15.18, -40.56, 206.00, 27.45, 23.57, 81.39, repro,
2018-06-02,-38.92, -55.61, 204.47, 16.51, 9.27, 35.24, repro,
2018-06-03,-13.64, -60.42, 211.86, 20.97, 24.41, 48.13, repro,
2018-06-04,17.04, -63.36, 263.37, 30.57, 41.69, 74.02, repro,
2018-06-05,-18.81, -49.22, 202.86, 3.04, 1.93, 11.2, repro,
2018-06-06,-18.53, -46.29, 190.55, 2.24, 1.57, 8.47, repro,
2018-06-07,-17.49, -48.48, 200.72, 2.27, 1.65, 8.45, repro,
2018-06-08,-18.15, -45.57, 199.71, 2.2, 1.61, 8.1, repro,
2018-06-09,-17.36, -46.40, 201.63, 2.28, 1.46, 8.86, repro,
2018-06-10,-17.44, -47.38, 198.51, 2.23, 1.47, 8.58, repro,
2018-06-11,-17.02, -46.19, 200.09, 2.38, 2, 8.11, repro,
2018-06-12,-17.39, -46.46, 203.73, 2.08, 1.45, 7.8, repro,
2018-06-13,-16.78, -46.08, 203.57, 2.2, 1.71, 7.94, repro,
2018-06-14,-17.39, -46.40, 206.17, 2.09, 1.3, 7.99, repro,
2018-06-15,-19.09, -46.11, 204.52, 2.14, 1.59, 7.92, repro,
2018-06-16,-18.72, -45.67, 205.69, 2.02, 1.19, 7.92, repro,
2018-06-17,-18.57, -47.35, 206.11, 2.27, 1.7, 8.62, repro,
2018-06-18,-18.34, -46.20, 208.78, 2.37, 1.76, 9.08, repro,
2018-06-19,-19.09, -45.59, 204.15, 2.28, 1.81, 8.13, repro,
2018-06-20,-16.08, -47.98, 208.64, 2.14, 1.57, 7.99, repro,
2018-06-21,-18.02, -47.53, 206.92, 2.04, 1.16, 7.99, repro,
2018-06-22,-18.03, -45.29, 201.47, 2.28, 1.81, 8.22, repro,
2018-06-23,-17.23, -45.39, 205.03, 2.22, 1.5, 8.82, repro,
2018-06-24,-17.91, -45.90, 205.07, 2.14, 1.5, 8.17, repro,
2018-06-25,-15.87, -46.65, 206.47, 2.24, 1.53, 8.48, repro,
2018-06-26,-16.79, -46.98, 206.31, 2.24, 1.54, 8.45, repro,
2018-06-27,-14.95, -46.72, 205.12, 2.15, 1.5, 8.27, repro,
2018-06-28,-17.39, -45.65, 212.44, 2.2, 1.55, 8.36, repro,
2018-06-29,-17.54, -45.93, 203.74, 2.09, 1.45, 7.87, repro,
2018-06-30,-19.72, -45.89, 202.22, 2.22, 1.52, 8.16, repro,
2018-07-01,-18.44, -45.95, 210.86, 2.13, 1.48, 7.99, repro,
2018-07-02,-18.14, -45.26, 203.69, 2.07, 1.46, 7.85, repro,
2018-07-03,-17.79, -47.19, 204.23, 2.19, 1.5, 8.48, repro,
2018-07-04,-15.65, -48.12, 203.90, 2.08, 1.47, 8.04, repro,
2018-07-05,-17.09, -45.85, 204.57, 2.18, 1.59, 8.51, repro,
2018-07-06,-18.00, -45.48, 206.69, 2.16, 1.5, 8.12, repro,
2018-07-07,-15.69, -46.18, 207.43, 2.14, 1.52, 8.09, repro,
2018-07-08,-16.81, -45.64, 212.59, 2.1, 1.48, 8.02, repro,
2018-07-09,-17.22, -45.31, 211.21, 2.08, 1.45, 7.86, repro,
2018-07-10,-18.05, -45.54, 207.97, 2.1, 1.47, 8.01, repro,
2018-07-11,-17.20, -45.73, 211.26, 2.13, 1.47, 8.03, repro,
2018-07-12,-17.61, -45.24, 210.66, 2.19, 1.55, 8.12, repro,
2018-07-13,-18.67, -45.31, 211.35, 2.18, 1.53, 8.23, repro,
2018-07-14,-17.90, -47.42, 212.04, 2.17, 1.5, 8.14, repro,
2018-07-15,-20.06, -45.41, 211.87, 2.2, 1.54, 8.44, repro,
2018-07-16,-19.89, -46.11, 212.48, 2.24, 1.53, 8.34, repro,
2018-07-17,-19.64, -47.04, 206.67, 2.18, 1.5, 8.36, repro,
2018-07-18,-17.12, -46.76, 206.85, 2.13, 1.5, 8.03, repro,
2018-07-19,-18.24, -46.93, 211.99, 2.15, 1.53, 8.07, repro,
2018-07-20,-17.12, -49.31, 214.19, 2.23, 1.58, 8.39, repro,
2018-07-21,-18.71, -46.97, 207.27, 2.2, 1.5, 8.21, repro,
2018-07-22,-19.29, -47.81, 211.61, 2.24, 1.56, 8.89, repro,
2018-07-23,-18.14, -47.36, 205.88, 2.08, 1.46, 7.88, repro,
2018-07-24,-19.06, -48.37, 212.49, 2.36, 1.7, 9.23, repro,
2018-07-25,-19.88, -48.12, 216.83, 2.27, 1.55, 8.36, repro,
2018-07-26,-19.72, -48.28, 214.84, 2.08, 1.45, 7.88, repro,
2018-07-27,-18.03, -47.36, 213.50, 2.82, 1.92, 10.25, repro,
2018-07-28,-20.53, -45.59, 212.38, 2.78, 1.84, 10.43, repro,
2018-07-29,-19.08, -49.06, 216.27, 3.17, 2.27, 13.14, repro,
2018-07-30,-17.72, -47.73, 209.99, 2.31, 1.6, 8.8, repro,
2018-07-31,-18.01, -45.56, 216.94, 2.67, 1.8, 10.17, repro,
2018-08-01,-17.76, -46.38, 214.52, 2.24, 1.57, 8.54, repro,
2018-08-02,-17.05, -46.05, 207.19, 3.71, 2.7, 14.14, repro,
2018-08-03,-17.41, -46.03, 217.04, 3.77, 2.51, 14.03, repro,
2018-08-04,-20.73, -44.98, 211.94, 2.15, 1.52, 8.11, repro,
2018-08-05,-18.37, -46.37, 212.61, 2.15, 1.51, 8.19, repro,
2018-08-06,-17.18, -46.67, 213.48, 2.14, 1.47, 8.05, repro,
2018-08-07,-18.13, -45.71, 213.64, 2.18, 1.52, 8.27, repro,
2018-08-08,-18.87, -47.75, 214.71, 2.11, 1.49, 8.01, repro,
2018-08-09,-19.64, -45.38, 218.19, 2.7, 1.96, 10.37, repro,
2018-08-10,-20.30, -44.10, 212.48, 3.37, 2.66, 14.07, repro,
2018-08-11,-20.42, -45.41, 219.74, 2.24, 1.57, 8.38, repro,
2018-08-12,-18.69, -45.07, 215.12, 2.13, 1.5, 8.09, repro,
2018-08-13,-19.85, -44.75, 222.12, 2.16, 1.51, 8.21, repro,
2018-08-14,-18.93, -47.60, 226.12, 2.09, 1.46, 7.93, repro,
2018-08-15,-19.27, -45.88, 215.25, 2.36, 1.63, 9.26, repro,
2018-08-16,-18.53, -46.53, 222.88, 2.4, 1.71, 8.71, repro,
2018-08-17,-19.18, -47.32, 215.48, 2.35, 1.74, 9, repro,
2018-08-18,-19.88, -46.71, 208.68, 2.83, 1.98, 10.94, repro,
2018-08-19,-18.62, -46.86, 219.60, 3.32, 2.24, 12.29, repro,
2018-08-20,-19.21, -47.03, 214.16, 2.49, 1.75, 9.27, repro,
2018-08-21,-19.65, -48.64, 222.17, 2.14, 1.5, 8.18, repro,
2018-08-22,-18.87, -45.76, 220.40, 2.22, 1.54, 8.2, repro,
2018-08-23,-18.89, -45.33, 220.40, 2.23, 1.56, 8.26, repro,
2018-08-24,-20.24, -45.91, 220.07, 2.11, 1.46, 7.98, repro,
2018-08-25,-18.03, -45.91, 218.97, 2.17, 1.48, 8.15, repro,
2018-08-26,-16.98, -47.61, 217.17, 2.52, 1.88, 9.84, repro,
2018-08-27,-19.12, -46.55, 221.60, 2.34, 1.67, 8.9, repro,
2018-08-28,-18.91, -46.51, 219.55, 2.23, 1.52, 8.13, repro,
2018-08-29,-18.23, -46.55, 218.60, 2.12, 1.52, 8.21, repro,
2018-08-30,-18.06, -46.66, 226.37, 2.07, 1.45, 7.87, repro,
2018-08-31,-19.49, -47.17, 220.75, 2.13, 1.49, 7.98, repro,
2018-09-01,-18.59, -47.24, 216.36, 2.19, 1.53, 8.33, repro,
2018-09-02,-17.70, -45.94, 218.52, 2.2, 1.53, 8.32, repro,
2018-09-03,-18.15, -45.99, 217.34, 2.07, 1.46, 7.96, repro,
2018-09-04,-20.54, -45.74, 210.60, 2.11, 1.48, 7.99, repro,
2018-09-05,-18.01, -45.61, 222.99, 2.17, 1.52, 8.21, repro,
2018-09-06,-19.29, -46.05, 210.13, 2.13, 1.49, 8.2, repro,
2018-09-07,-16.86, -45.79, 208.02, 2.11, 1.48, 8.07, repro,
2018-09-08,-20.16, -45.66, 217.01, 2.08, 1.46, 7.91, repro,
