PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, MIK2
Station name, Mikis_Fjord     
Begin Date, 2009-08-08
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, MIK2.cwu.nam14.pos
Offset from source file, -2.43 mm North, -12.72 mm East, 76.60 mm Vertical
Reference position, 68.1402797944 North Latitude, -31.451820822 East Longitude, 815.78664 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2015-03-05,-6.13, -10.20, 88.98, 7.02, 4.99, 20.1, repro,
2015-03-08,-3.43, -13.07, 102.02, 4, 2.79, 13.8, repro,
2015-03-09,-5.89, -13.10, 95.23, 2.82, 2.04, 10.74, repro,
2015-03-10,-4.30, -15.02, 92.94, 2.87, 1.9, 10.49, repro,
2015-03-11,-1.95, -12.75, 85.81, 2.72, 1.91, 9.38, repro,
2015-03-12,-4.34, -11.94, 85.36, 2.41, 1.72, 8.67, repro,
2015-03-13,-4.75, -12.78, 80.98, 3.88, 2.59, 13.5, repro,
2015-03-15,-3.66, -13.89, 91.44, 3.27, 2.28, 12.2, repro,
2015-03-16,-4.16, -11.52, 79.04, 2.25, 1.55, 8.04, repro,
2015-03-17,-4.55, -14.33, 82.04, 2.8, 1.99, 10.4, repro,
2015-03-18,-3.00, -10.72, 69.33, 2.83, 1.99, 10.09, repro,
2015-03-19,-3.06, -12.96, 67.24, 2.65, 1.84, 9.68, repro,
2015-03-20,0.44, -13.28, 72.75, 2.81, 1.9, 9.82, repro,
2015-03-21,-3.86, -12.87, 79.82, 2.43, 1.65, 8.76, repro,
2015-03-22,-3.46, -14.27, 86.18, 2.45, 1.66, 8.71, repro,
2015-03-23,-0.84, -14.44, 81.57, 2.47, 1.71, 8.98, repro,
2015-03-24,-3.14, -14.12, 81.42, 2.33, 1.63, 8.44, repro,
2015-03-25,-6.08, -11.79, 90.09, 2.44, 1.65, 9.05, repro,
2015-03-26,-8.33, -12.25, 99.05, 3.04, 1.97, 10.38, repro,
2015-03-27,-7.10, -12.51, 96.85, 2.63, 1.86, 9.19, repro,
2015-03-28,-5.41, -13.18, 92.31, 2.5, 1.73, 8.79, repro,
2015-03-29,0.30, -11.45, 95.13, 2.81, 1.98, 10.34, repro,
2015-03-30,-0.92, -14.34, 96.45, 2.67, 1.89, 9.57, repro,
2015-03-31,-3.97, -15.66, 87.57, 2.85, 1.96, 10.39, repro,
2015-04-01,-1.95, -14.35, 82.15, 2.68, 1.9, 9.32, repro,
2015-04-02,-2.03, -14.39, 82.64, 2.84, 1.89, 9.98, repro,
2015-04-03,-3.64, -13.28, 86.36, 2.75, 1.79, 10.23, repro,
2015-04-04,-2.38, -12.76, 80.41, 2.64, 1.8, 9.49, repro,
2015-04-05,-3.26, -12.71, 78.32, 2.39, 1.7, 8.62, repro,
2015-04-06,-5.87, -12.76, 90.07, 2.36, 1.65, 8.21, repro,
2015-04-07,-6.35, -13.45, 90.06, 2.35, 1.62, 8.21, repro,
2015-04-08,-4.53, -13.48, 89.47, 2.86, 1.93, 10.03, repro,
2015-04-09,-4.41, -14.01, 96.42, 2.57, 1.76, 9.05, repro,
2015-04-10,-5.01, -13.63, 95.52, 2.97, 2.02, 10.61, repro,
2015-04-11,-6.15, -11.69, 97.80, 2.74, 1.92, 9.62, repro,
2015-04-12,-5.32, -13.41, 88.32, 3.02, 2.11, 10.87, repro,
2015-04-13,-5.32, -13.89, 94.89, 2.36, 1.62, 8.51, repro,
2015-04-14,-3.59, -10.75, 88.71, 2.51, 1.7, 8.79, repro,
2015-04-15,-4.68, -13.75, 84.30, 2.84, 2.02, 10.88, repro,
2015-04-16,-2.18, -13.57, 85.44, 3.17, 2.33, 12.08, repro,
2015-04-17,-3.71, -10.46, 84.34, 2.61, 1.81, 9, repro,
2015-04-18,-1.96, -10.64, 90.83, 2.51, 1.76, 9.17, repro,
2015-04-19,0.39, -12.43, 82.29, 2.5, 1.7, 8.71, repro,
2015-04-20,1.56, -15.88, 75.92, 2.33, 1.64, 8.43, repro,
2015-04-21,-2.56, -15.93, 87.90, 2.49, 1.67, 8.67, repro,
2015-04-22,0.98, -16.22, 76.12, 2.23, 1.58, 8.02, repro,
2015-04-23,-1.04, -14.04, 75.73, 2.22, 1.54, 7.79, repro,
2015-04-24,0.96, -14.80, 75.28, 2.22, 1.6, 7.98, repro,
2015-04-25,1.28, -14.83, 80.12, 2.14, 1.51, 7.55, repro,
2015-04-26,-3.91, -13.92, 76.17, 2.19, 1.54, 7.81, repro,
2015-04-27,-1.72, -12.87, 82.07, 2.42, 1.76, 8.81, repro,
2015-04-28,-0.81, -13.47, 84.26, 2.33, 1.62, 8.3, repro,
2015-04-29,1.07, -11.73, 80.63, 2.18, 1.53, 7.73, repro,
2015-04-30,-1.90, -13.42, 79.84, 2.25, 1.56, 7.89, repro,
2015-05-01,-2.64, -13.49, 87.24, 2.22, 1.59, 7.76, repro,
2015-05-02,-1.00, -13.53, 81.62, 2.31, 1.61, 8.38, repro,
2015-05-03,-4.10, -14.83, 85.53, 2.19, 1.52, 7.76, repro,
2015-05-04,-3.93, -14.34, 86.17, 2.22, 1.57, 7.95, repro,
2015-05-05,-2.36, -13.40, 85.79, 2.25, 1.57, 7.81, repro,
2015-05-06,-1.52, -15.30, 85.85, 2.54, 1.79, 8.65, repro,
2015-05-07,-2.48, -14.27, 85.39, 2.15, 1.51, 7.62, repro,
2015-05-08,-1.71, -13.01, 83.72, 2.25, 1.59, 7.89, repro,
2015-05-09,-2.15, -12.98, 80.13, 2.26, 1.57, 8.04, repro,
2015-05-10,-5.46, -11.30, 85.06, 2.38, 1.68, 8.5, repro,
2015-05-11,-3.75, -13.75, 85.49, 2.44, 1.75, 9.28, repro,
2015-05-12,-1.72, -11.33, 82.81, 2.52, 1.84, 9.61, repro,
2015-05-13,1.45, -11.66, 83.12, 2.67, 1.96, 10.01, repro,
2015-05-14,-4.71, -12.14, 91.08, 2.21, 1.54, 7.84, repro,
2015-05-15,-4.53, -12.44, 90.28, 2.22, 1.54, 7.8, repro,
2015-05-16,-3.11, -10.75, 81.23, 2.27, 1.62, 8.19, repro,
2015-05-17,-4.45, -11.63, 84.04, 2.18, 1.55, 7.81, repro,
2015-05-18,-0.49, -11.85, 93.43, 2.3, 1.62, 8.21, repro,
2015-05-19,-0.55, -11.74, 91.99, 2.3, 1.57, 7.99, repro,
2015-05-20,-2.77, -13.14, 92.81, 2.26, 1.58, 8.04, repro,
2015-05-21,-2.63, -14.74, 84.32, 2.31, 1.59, 8.25, repro,
2015-05-22,-3.26, -14.46, 88.36, 2.2, 1.52, 7.82, repro,
2015-05-23,-2.22, -17.11, 90.34, 2.16, 1.51, 7.59, repro,
2015-05-24,-4.83, -14.75, 87.44, 2.4, 1.69, 8.55, repro,
2015-05-25,-1.40, -15.68, 85.13, 2.18, 1.52, 7.76, repro,
2015-05-26,-2.48, -14.81, 80.20, 2.26, 1.61, 8.28, repro,
2015-05-27,-3.17, -15.01, 81.53, 2.24, 1.54, 7.92, repro,
2015-05-28,-3.69, -13.54, 81.22, 2.27, 1.61, 7.94, repro,
2015-05-29,-2.11, -12.10, 76.65, 2.18, 1.55, 7.72, repro,
2015-05-30,-1.08, -12.39, 79.92, 2.22, 1.55, 8.01, repro,
2015-05-31,1.01, -13.41, 81.29, 2.17, 1.55, 7.91, repro,
2015-06-01,-0.24, -14.30, 78.64, 2.27, 1.58, 8.15, repro,
2015-06-02,-0.42, -13.55, 81.87, 2.11, 1.5, 7.54, repro,
2015-06-03,-0.02, -15.38, 80.21, 2.13, 1.5, 7.6, repro,
2015-06-04,-2.20, -13.29, 82.38, 2.11, 1.49, 7.59, repro,
2015-06-05,2.03, -15.29, 81.71, 2.21, 1.57, 7.95, repro,
2015-06-06,1.59, -14.08, 86.35, 2.19, 1.54, 8, repro,
2015-06-07,2.53, -15.89, 84.89, 2.16, 1.51, 7.78, repro,
2015-06-08,0.54, -17.20, 94.01, 2.7, 1.75, 9.14, repro,
2015-06-09,-0.67, -16.89, 87.52, 2.34, 1.66, 8.39, repro,
2015-06-10,1.78, -16.96, 85.23, 2.32, 1.65, 8.22, repro,
2015-06-11,-0.96, -18.06, 76.39, 2.5, 1.7, 8.92, repro,
2015-06-12,-1.90, -18.58, 75.41, 2.22, 1.56, 8.12, repro,
2015-06-13,-2.40, -16.84, 70.55, 2.29, 1.59, 8.26, repro,
2015-06-14,-0.65, -16.88, 74.60, 2.65, 1.82, 10.07, repro,
2015-06-15,-0.85, -16.17, 71.26, 2.36, 1.63, 8.69, repro,
2015-06-16,-2.98, -16.60, 80.06, 2.52, 1.71, 8.94, repro,
2015-06-17,-2.22, -17.04, 77.91, 2.53, 1.78, 8.9, repro,
2015-06-18,0.81, -16.52, 80.85, 2.42, 1.73, 8.83, repro,
2015-06-19,-0.19, -18.53, 85.54, 2.29, 1.57, 8.23, repro,
2015-06-20,-2.43, -15.83, 81.47, 2.15, 1.52, 7.79, repro,
2015-06-21,-3.15, -16.23, 85.43, 2.18, 1.52, 7.88, repro,
2015-06-22,-3.58, -17.12, 90.00, 2.44, 1.64, 8.66, repro,
2015-06-23,-1.35, -16.41, 73.58, 2.54, 1.79, 9.33, repro,
2015-06-24,1.30, -16.55, 77.74, 2.55, 1.82, 9.46, repro,
2015-06-25,-1.55, -18.54, 85.83, 2.47, 1.75, 8.42, repro,
2015-06-26,-2.09, -17.27, 83.97, 2.29, 1.64, 8.17, repro,
2015-06-27,0.71, -17.60, 78.00, 2.22, 1.57, 7.89, repro,
2015-06-28,-0.89, -15.25, 78.77, 2.31, 1.63, 8.26, repro,
2015-06-29,-1.10, -16.78, 85.99, 2.2, 1.52, 7.86, repro,
2015-06-30,-1.78, -17.31, 79.94, 2.31, 1.66, 8.33, repro,
2015-07-01,-1.60, -16.97, 84.57, 2.21, 1.58, 7.9, repro,
2015-07-02,-2.42, -17.02, 76.32, 2.2, 1.54, 7.82, repro,
2015-07-03,-0.40, -16.34, 80.49, 2.13, 1.5, 7.65, repro,
2015-07-04,-4.44, -14.50, 76.40, 2.32, 1.64, 8.54, repro,
2015-07-05,-0.78, -16.13, 72.92, 2.49, 1.74, 8.71, repro,
2015-07-06,-3.16, -16.34, 82.82, 2.26, 1.6, 8.01, repro,
2015-07-07,-2.28, -17.27, 86.36, 2.25, 1.58, 7.94, repro,
2015-07-08,-2.03, -18.49, 83.66, 2.21, 1.56, 7.94, repro,
2015-07-09,-2.14, -16.31, 80.73, 2.17, 1.54, 7.86, repro,
2015-07-10,-2.11, -15.63, 80.71, 2.23, 1.61, 8.25, repro,
2015-07-11,-2.20, -16.83, 83.47, 2.44, 1.66, 8.8, repro,
2015-07-12,0.78, -16.98, 83.72, 2.33, 1.65, 8.27, repro,
2015-07-13,-4.13, -16.72, 83.63, 3.04, 2.07, 10.45, repro,
2015-07-14,-1.62, -17.77, 87.64, 2.26, 1.57, 7.99, repro,
2015-07-15,-2.56, -18.58, 88.26, 2.28, 1.63, 8.31, repro,
2015-07-16,-2.45, -18.32, 79.90, 2.25, 1.6, 8.07, repro,
2015-07-17,-0.02, -18.47, 87.50, 2.23, 1.56, 8, repro,
2015-07-18,-0.26, -18.92, 85.52, 2.19, 1.56, 7.86, repro,
2015-07-19,-2.76, -17.84, 90.74, 2.16, 1.52, 7.8, repro,
2015-07-20,-3.11, -18.73, 85.99, 2.2, 1.55, 7.93, repro,
2015-07-21,-2.86, -17.20, 84.19, 2.22, 1.58, 8.07, repro,
2015-07-22,-2.87, -16.70, 84.54, 2.22, 1.59, 8.01, repro,
2015-07-23,-2.79, -17.16, 83.22, 2.6, 1.81, 9.01, repro,
2015-07-24,-0.82, -18.80, 91.58, 2.28, 1.59, 8.24, repro,
2015-07-25,-3.83, -19.55, 91.63, 2.28, 1.61, 8.05, repro,
2015-07-26,-2.87, -18.83, 91.37, 2.27, 1.55, 7.92, repro,
2015-07-27,-3.09, -17.12, 92.98, 2.33, 1.63, 8.58, repro,
2015-07-28,-2.06, -18.89, 93.13, 2.33, 1.67, 8.14, repro,
2015-07-29,-2.61, -18.02, 93.01, 2.28, 1.62, 8.21, repro,
2015-07-30,0.27, -17.92, 91.11, 2.35, 1.65, 8.25, repro,
2015-07-31,-0.31, -18.16, 88.71, 2.37, 1.69, 8.47, repro,
2015-08-01,-1.43, -16.15, 86.79, 2.32, 1.61, 8.14, repro,
2015-08-02,-3.02, -19.24, 90.22, 2.34, 1.65, 8.12, repro,
2015-08-03,-2.09, -16.95, 90.84, 2.3, 1.61, 8.21, repro,
2015-08-04,-4.29, -15.75, 84.51, 2.36, 1.65, 8.64, repro,
2015-08-05,-2.42, -15.81, 86.40, 2.35, 1.63, 8.33, repro,
2015-08-06,-5.30, -15.07, 93.43, 2.46, 1.7, 8.41, repro,
2015-08-07,-4.38, -15.34, 92.70, 2.29, 1.58, 8.01, repro,
2015-08-08,-4.18, -15.51, 95.49, 2.3, 1.61, 8.23, repro,
2015-08-09,-3.13, -16.85, 97.73, 2.38, 1.69, 8.83, repro,
2015-08-10,-3.07, -14.76, 87.86, 2.46, 1.72, 8.83, repro,
2015-08-11,-0.73, -16.13, 95.03, 2.48, 1.78, 9.01, repro,
2015-08-12,-2.67, -16.19, 93.18, 2.44, 1.74, 8.67, repro,
2015-08-13,-4.35, -15.39, 92.45, 2.49, 1.84, 8.95, repro,
2015-08-14,-1.80, -17.35, 87.97, 2.22, 1.56, 7.87, repro,
2015-08-15,-3.67, -17.12, 87.12, 2.52, 1.79, 8.86, repro,
2015-08-16,-3.74, -16.16, 92.83, 3.07, 2.05, 10, repro,
2015-08-17,-2.04, -16.31, 93.02, 2.72, 1.83, 9.3, repro,
2015-08-18,-6.24, -16.92, 95.11, 2.27, 1.63, 8.03, repro,
2015-08-19,-3.21, -17.09, 94.25, 2.65, 1.85, 9.26, repro,
2015-08-20,-3.96, -16.76, 94.00, 2.31, 1.64, 7.93, repro,
2015-08-21,-3.26, -14.08, 84.69, 2.26, 1.58, 7.99, repro,
2015-08-22,-3.63, -16.35, 84.91, 2.34, 1.65, 8.22, repro,
2015-08-23,-1.49, -17.02, 95.21, 2.46, 1.71, 8.66, repro,
2015-08-24,-5.56, -16.05, 89.37, 2.4, 1.7, 8.54, repro,
2015-08-25,-2.50, -16.51, 91.39, 2.37, 1.7, 8.44, repro,
2015-08-26,-4.57, -15.22, 90.96, 3.15, 2.07, 10.58, repro,
2015-08-27,-4.94, -15.55, 85.40, 2.88, 1.91, 10.05, repro,
2015-08-28,-3.54, -17.02, 92.09, 3.1, 2.21, 10.64, repro,
2015-08-29,-1.64, -17.05, 94.67, 2.32, 1.61, 8.09, repro,
2015-08-30,-6.70, -16.14, 94.54, 2.25, 1.57, 7.86, repro,
2015-08-31,-3.30, -17.43, 93.39, 2.29, 1.63, 8.27, repro,
2015-09-01,-3.29, -16.74, 96.17, 2.33, 1.64, 8.16, repro,
2015-09-02,-5.62, -16.78, 92.27, 2.51, 1.79, 8.98, repro,
2015-09-03,-4.88, -17.19, 92.40, 2.34, 1.64, 8.12, repro,
2015-09-04,-2.03, -18.64, 98.37, 2.71, 1.79, 9.04, repro,
2015-09-05,-3.10, -16.97, 94.23, 2.29, 1.63, 8.16, repro,
2015-09-06,-1.34, -16.36, 96.63, 2.39, 1.67, 8.39, repro,
2015-09-07,-0.44, -18.89, 101.06, 2.97, 2.01, 9.75, repro,
2015-09-08,-3.61, -16.72, 99.73, 2.59, 1.81, 9.01, repro,
2015-09-09,-3.06, -14.25, 92.69, 3.26, 2.14, 12.4, repro,
2015-09-10,-4.38, -15.64, 101.19, 2.22, 1.6, 7.91, repro,
2015-09-11,-1.46, -19.34, 101.61, 2.78, 1.94, 10.04, repro,
2015-09-12,-3.28, -16.73, 95.91, 2.37, 1.67, 8.17, repro,
2015-09-13,-3.64, -16.09, 92.81, 2.36, 1.67, 8.5, repro,
2015-09-14,-3.39, -15.99, 95.62, 2.44, 1.73, 8.57, repro,
2015-09-15,-3.14, -18.03, 94.26, 2.45, 1.71, 8.51, repro,
2015-09-16,-1.15, -18.17, 97.67, 2.33, 1.66, 8.23, repro,
2015-09-17,-0.84, -17.94, 97.80, 2.31, 1.65, 8.41, repro,
2015-09-18,-3.88, -17.54, 98.36, 2.35, 1.71, 8.43, repro,
2015-09-19,-1.75, -17.13, 95.20, 2.41, 1.72, 8.85, repro,
2015-09-20,-3.51, -15.48, 95.81, 2.71, 2.08, 9.92, repro,
2015-09-21,-3.60, -15.62, 94.28, 2.18, 1.54, 7.74, repro,
2015-09-22,-2.46, -14.54, 100.20, 2.25, 1.6, 8.09, repro,
2015-09-23,-4.52, -15.85, 95.97, 2.32, 1.58, 8.03, repro,
2015-09-24,-2.92, -17.28, 98.41, 2.27, 1.59, 7.95, repro,
2015-09-25,-3.41, -17.74, 97.16, 2.36, 1.64, 8.18, repro,
2015-09-26,-4.34, -15.09, 94.66, 2.37, 1.71, 8.57, repro,
2015-09-27,-3.33, -16.40, 99.29, 2.3, 1.62, 8.33, repro,
2015-09-28,-3.30, -15.01, 93.24, 2.37, 1.7, 8.38, repro,
2015-09-29,-7.65, -14.34, 101.66, 2.35, 1.63, 8.6, repro,
2015-09-30,-5.64, -15.15, 99.12, 2.33, 1.61, 8.44, repro,
2015-10-01,-3.37, -16.55, 95.32, 2.76, 1.99, 9.59, repro,
2015-10-02,-2.80, -14.85, 86.83, 2.67, 1.84, 9.17, repro,
2015-10-03,-5.33, -15.71, 91.23, 2.66, 1.86, 9.38, repro,
2015-10-04,-8.11, -15.33, 89.93, 2.64, 1.9, 9.1, repro,
2015-10-05,-4.39, -15.91, 98.40, 2.53, 1.79, 8.91, repro,
2015-10-06,-5.64, -14.36, 90.83, 2.6, 1.8, 8.77, repro,
2015-10-07,-4.54, -13.12, 92.44, 3.25, 2.31, 11.84, repro,
2015-10-08,-8.88, -16.46, 91.32, 3.35, 2.46, 11.28, repro,
2015-10-09,-5.95, -16.27, 90.53, 2.85, 2.04, 10.43, repro,
2015-10-10,-3.98, -13.98, 91.35, 2.42, 1.77, 8.84, repro,
2015-10-11,-4.51, -14.20, 96.06, 2.43, 1.72, 8.7, repro,
2015-10-12,-2.20, -12.82, 92.99, 2.33, 1.63, 8.2, repro,
2015-10-13,-5.79, -15.28, 97.77, 2.54, 1.8, 9.15, repro,
2015-10-14,-6.94, -14.14, 84.85, 2.55, 1.74, 8.73, repro,
2015-10-15,-4.19, -14.60, 93.41, 2.4, 1.65, 8.22, repro,
2015-10-16,-3.92, -14.79, 93.92, 2.3, 1.58, 8.1, repro,
2015-10-17,-1.67, -17.20, 101.02, 2.58, 1.73, 8.67, repro,
2015-10-18,-5.23, -12.56, 88.49, 2.63, 1.86, 9.09, repro,
2015-10-19,-4.29, -16.56, 95.44, 2.21, 1.53, 7.82, repro,
2015-10-20,-5.44, -14.89, 91.74, 2.6, 1.79, 9.11, repro,
2015-10-21,-7.21, -14.98, 94.67, 2.4, 1.66, 8.56, repro,
2015-10-22,-5.57, -15.62, 100.22, 2.3, 1.61, 8.15, repro,
2015-10-23,-4.79, -14.38, 100.51, 2.42, 1.67, 8.36, repro,
2015-10-24,-7.43, -15.05, 96.36, 2.45, 1.74, 8.62, repro,
2015-10-25,-5.44, -14.23, 93.83, 2.35, 1.59, 8.25, repro,
2015-10-26,-5.47, -15.49, 94.98, 2.21, 1.53, 7.82, repro,
2015-10-27,-5.12, -13.77, 90.79, 2.29, 1.64, 8.01, repro,
2015-10-28,-5.15, -13.21, 92.18, 2.18, 1.54, 7.79, repro,
2015-10-29,-5.57, -13.70, 84.91, 2.55, 1.76, 8.76, repro,
2015-10-30,-6.99, -12.82, 93.23, 2.46, 1.68, 8.46, repro,
2015-10-31,-5.61, -14.14, 88.93, 2.6, 1.78, 9.3, repro,
2015-11-01,-5.32, -15.04, 87.42, 2.9, 2.03, 10.57, repro,
2015-11-02,-4.76, -15.20, 95.78, 2.23, 1.57, 8.05, repro,
2015-11-03,-2.57, -15.27, 93.73, 2.74, 1.89, 9.99, repro,
2015-11-04,-1.02, -13.27, 79.31, 3.62, 2.57, 12.43, repro,
2015-11-05,-3.13, -14.83, 85.45, 3.7, 2.33, 11.74, repro,
2015-11-06,-6.40, -13.14, 92.30, 2.89, 1.89, 9.71, repro,
2015-11-07,-4.03, -14.10, 96.26, 4.21, 2.65, 13.05, repro,
2015-11-08,-4.14, -14.43, 109.32, 3.3, 2.35, 12.03, repro,
2015-11-09,-4.18, -14.98, 98.29, 2.85, 2.11, 10.7, repro,
2015-11-10,-2.35, -15.34, 92.49, 3.18, 2.19, 11.17, repro,
2015-11-11,-3.14, -15.21, 96.34, 3.1, 2.03, 10.57, repro,
2015-11-12,-5.16, -15.74, 97.69, 2.39, 1.63, 8.25, repro,
2015-11-13,-1.44, -15.82, 100.25, 2.76, 1.86, 9.45, repro,
2015-11-14,-1.97, -14.57, 93.72, 2.54, 1.75, 8.82, repro,
2015-11-15,-3.09, -16.36, 91.25, 2.97, 2.16, 10.48, repro,
2015-11-16,-1.52, -16.00, 95.12, 3.65, 2.5, 12.53, repro,
2015-11-17,-3.11, -16.47, 93.66, 2.34, 1.65, 8.32, repro,
2015-11-18,-2.14, -17.92, 89.81, 3.4, 2.21, 10.96, repro,
2015-11-19,-1.19, -17.28, 91.32, 2.76, 2.02, 10.79, repro,
2015-11-20,-2.73, -17.64, 102.47, 2.24, 1.58, 8.28, repro,
2015-11-21,-2.44, -18.46, 97.52, 2.31, 1.59, 8.29, repro,
2015-11-22,-1.25, -18.44, 105.44, 2.24, 1.6, 8.13, repro,
2015-11-23,-1.58, -17.81, 106.71, 2.22, 1.57, 7.98, repro,
2015-11-24,-1.71, -18.24, 100.96, 2.16, 1.53, 7.77, repro,
2015-11-25,-4.19, -17.21, 101.39, 2.19, 1.55, 7.81, repro,
2015-11-26,-3.12, -18.41, 104.54, 2.24, 1.58, 7.9, repro,
2015-11-27,-4.06, -16.44, 105.68, 2.27, 1.61, 8.06, repro,
2015-11-28,-2.28, -16.76, 103.47, 2.53, 1.76, 8.8, repro,
2015-11-29,-4.15, -17.52, 102.47, 2.47, 1.7, 8.72, repro,
2015-11-30,-2.66, -16.57, 102.47, 2.5, 1.7, 8.84, repro,
2015-12-01,-2.24, -17.74, 100.69, 2.53, 1.75, 8.8, repro,
2015-12-02,-4.42, -16.46, 102.11, 2.46, 1.76, 9.13, repro,
2015-12-03,-2.38, -16.01, 107.16, 2.66, 1.8, 9.4, repro,
2015-12-04,-3.47, -15.70, 103.16, 2.27, 1.6, 8, repro,
2015-12-05,-1.66, -15.47, 100.09, 2.49, 1.78, 8.84, repro,
2015-12-06,-4.30, -15.14, 103.26, 2.5, 1.77, 9.29, repro,
2015-12-07,-2.15, -15.60, 94.53, 2.42, 1.75, 8.73, repro,
2015-12-08,-3.72, -13.16, 89.22, 2.27, 1.6, 8.46, repro,
2015-12-09,-2.91, -17.09, 103.98, 2.24, 1.6, 8.37, repro,
2015-12-10,-3.90, -16.38, 95.53, 2.51, 1.8, 9.57, repro,
2015-12-11,-4.36, -18.03, 91.24, 2.64, 1.86, 9.26, repro,
2015-12-12,-3.80, -17.09, 99.62, 2.35, 1.61, 8.52, repro,
2015-12-13,-2.55, -16.29, 95.14, 2.22, 1.54, 8.14, repro,
2015-12-14,-5.95, -15.40, 92.51, 2.75, 1.96, 9.92, repro,
2015-12-15,-2.91, -18.35, 94.57, 3.29, 2.38, 12.38, repro,
2015-12-16,-4.64, -16.24, 84.75, 2.51, 1.74, 9.64, repro,
2015-12-17,-0.66, -16.15, 83.15, 2.9, 2, 10.49, repro,
2015-12-18,-2.77, -17.30, 91.57, 2.74, 1.81, 9.53, repro,
2015-12-19,-2.18, -17.27, 99.94, 2.72, 1.89, 9.59, repro,
2015-12-20,-4.43, -15.53, 99.76, 3.43, 2.46, 13.24, repro,
2015-12-21,-6.70, -18.15, 105.79, 4.4, 3.2, 16.19, repro,
2015-12-22,-3.32, -17.81, 107.33, 2.82, 1.93, 10.1, repro,
2015-12-23,-4.23, -16.49, 93.89, 2.95, 2.1, 11.36, repro,
2015-12-24,-5.72, -15.83, 98.85, 2.79, 2.07, 10.89, repro,
2015-12-25,-4.58, -16.39, 97.50, 2.74, 1.9, 9.62, repro,
2015-12-26,-4.80, -15.53, 103.14, 2.76, 2.01, 9.87, repro,
2015-12-27,-6.57, -15.28, 103.85, 2.58, 1.78, 9.4, repro,
2015-12-28,-6.88, -16.04, 108.28, 2.2, 1.58, 7.92, repro,
2015-12-29,-5.32, -17.09, 101.84, 2.22, 1.53, 7.94, repro,
2015-12-30,-4.81, -16.98, 108.27, 2.18, 1.52, 7.83, repro,
2015-12-31,-3.13, -14.68, 102.21, 2.66, 1.88, 9.84, repro,
2016-01-01,-3.28, -14.07, 104.08, 3.21, 2.3, 12.05, repro,
2016-01-02,-2.48, -14.38, 96.39, 2.16, 1.51, 7.81, repro,
2016-01-03,0.38, -16.39, 96.38, 2.21, 1.54, 8.03, repro,
2016-01-04,0.12, -16.15, 90.90, 2.13, 1.48, 7.67, repro,
2016-01-05,-3.79, -15.81, 93.51, 2.55, 1.82, 8.85, repro,
2016-01-06,-2.79, -16.47, 94.45, 2.25, 1.57, 8.2, repro,
2016-01-07,-2.05, -17.03, 92.21, 2.24, 1.56, 8.22, repro,
2016-01-08,-1.56, -18.08, 90.25, 2.2, 1.56, 8.08, repro,
2016-01-09,-0.55, -18.07, 93.55, 2.18, 1.55, 7.87, repro,
2016-01-10,-0.90, -17.12, 100.38, 2.19, 1.54, 8.01, repro,
2016-01-11,-2.39, -16.47, 96.23, 2.47, 1.72, 8.91, repro,
2016-01-12,-3.60, -17.57, 90.70, 2.41, 1.64, 8.62, repro,
2016-01-13,-3.29, -18.16, 97.16, 2.32, 1.62, 8.6, repro,
2016-01-14,-2.01, -19.25, 94.82, 2.33, 1.6, 8.12, repro,
2016-01-15,-0.66, -19.48, 95.97, 2.29, 1.6, 8.09, repro,
2016-01-16,-4.37, -16.83, 91.13, 2.17, 1.51, 7.82, repro,
2016-01-17,-3.09, -17.10, 96.54, 2.23, 1.54, 8.04, repro,
2016-01-18,-2.48, -17.66, 95.33, 2.14, 1.49, 7.72, repro,
2016-01-19,-2.47, -15.91, 95.24, 2.29, 1.6, 8.54, repro,
2016-01-20,-0.56, -16.63, 98.61, 2.74, 2.01, 10.72, repro,
2016-01-21,-5.31, -14.65, 103.54, 2.83, 1.87, 9.93, repro,
2016-01-22,-5.07, -15.79, 102.81, 2.33, 1.6, 8.68, repro,
2016-01-23,-7.26, -14.74, 109.23, 2.29, 1.55, 8.14, repro,
2016-01-24,-4.60, -16.44, 103.85, 2.31, 1.59, 8.47, repro,
2016-01-25,-6.35, -13.89, 100.62, 2.27, 1.57, 8.04, repro,
2016-01-26,-7.57, -13.32, 106.23, 2.22, 1.53, 7.94, repro,
2016-01-27,-6.68, -14.16, 101.79, 2.28, 1.59, 8.31, repro,
2016-01-28,-7.90, -16.48, 103.89, 2.27, 1.57, 8.24, repro,
2016-01-29,-6.84, -17.27, 104.61, 2.31, 1.63, 8.51, repro,
2016-01-30,-4.46, -16.96, 96.98, 2.21, 1.53, 8.11, repro,
2016-01-31,-4.81, -16.84, 102.25, 2.68, 1.85, 9.97, repro,
2016-02-01,-5.38, -15.93, 96.10, 2.35, 1.67, 8.81, repro,
2016-02-02,-4.29, -15.64, 87.57, 2.29, 1.58, 8.57, repro,
2016-02-03,-4.82, -16.24, 86.79, 2.46, 1.74, 9.15, repro,
2016-02-04,-3.05, -14.48, 89.22, 2.2, 1.52, 8.03, repro,
2016-02-05,-4.78, -13.53, 98.79, 2.42, 1.73, 9.1, repro,
