PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, MSVG
Station name, Mestersvig      
Begin Date, 2009-08-11
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, MSVG.cwu.nam14.pos
Offset from source file, 0.21 mm North, -10.21 mm East, 21.68 mm Vertical
Reference position, 72.2408215337 North Latitude, -23.9128618516 East Longitude, 88.17638 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-11-27,2.75, -7.11, 26.18, 2.41, 1.8, 9.55, repro,
2014-11-28,1.09, -8.10, 26.39, 2.51, 1.86, 9.76, repro,
2014-11-29,3.82, -8.20, 25.32, 2.42, 1.74, 9.37, repro,
2014-11-30,5.34, -6.37, 23.54, 2.61, 1.88, 10.08, repro,
2014-12-01,2.45, -7.18, 33.41, 2.5, 1.83, 9.9, repro,
2014-12-02,1.31, -6.86, 31.99, 2.79, 2.2, 10.91, repro,
2014-12-03,5.64, -7.20, 28.28, 2.34, 1.69, 9.54, repro,
2014-12-04,4.07, -7.65, 31.34, 2.58, 1.91, 10.02, repro,
2014-12-05,1.68, -4.74, 25.55, 2.56, 1.91, 9.95, repro,
2014-12-06,0.91, -7.11, 26.87, 2.47, 1.81, 9.88, repro,
2014-12-07,0.21, -6.96, 23.36, 3.37, 2.7, 13.39, repro,
2014-12-08,3.50, -7.40, 31.33, 2.52, 1.86, 10.59, repro,
2014-12-09,2.60, -7.88, 37.36, 2.7, 2.05, 10.77, repro,
2014-12-10,3.30, -8.96, 29.95, 2.54, 1.84, 9.84, repro,
2014-12-11,4.12, -9.80, 32.39, 2.23, 1.64, 8.99, repro,
2014-12-12,3.10, -8.69, 28.80, 3.19, 2.38, 12.98, repro,
2014-12-13,4.23, -10.10, 33.40, 2.4, 1.72, 9.44, repro,
2014-12-14,2.42, -10.06, 32.77, 2.66, 2.17, 11.23, repro,
2014-12-15,3.39, -10.09, 34.49, 2.86, 2.2, 11.53, repro,
2014-12-16,4.40, -9.26, 38.92, 2.37, 1.81, 9.53, repro,
2014-12-17,2.56, -9.09, 42.39, 2.29, 1.7, 9.69, repro,
2014-12-18,3.90, -8.87, 33.63, 2.17, 1.59, 8.73, repro,
2014-12-19,5.61, -10.77, 34.60, 2.49, 1.78, 9.7, repro,
2014-12-20,4.85, -11.58, 33.38, 2.38, 1.75, 9.46, repro,
2014-12-21,4.96, -7.57, 37.39, 3.25, 2.52, 13.14, repro,
2014-12-22,2.33, -11.62, 32.42, 2.46, 1.79, 9.63, repro,
2014-12-23,3.27, -11.63, 25.35, 2.44, 1.74, 9.27, repro,
2014-12-24,1.86, -11.35, 26.90, 2.88, 2.06, 11.04, repro,
2014-12-25,2.57, -11.50, 24.45, 2.59, 1.98, 10.75, repro,
2014-12-26,3.27, -11.01, 23.37, 2.81, 1.79, 10.2, repro,
2014-12-27,-2.35, -10.55, 26.17, 2.27, 1.67, 9.09, repro,
2014-12-28,-0.59, -10.77, 26.39, 2.51, 1.79, 9.68, repro,
2014-12-29,2.82, -12.25, 22.08, 2.85, 2.29, 11.51, repro,
2014-12-30,2.57, -9.21, 27.01, 2.43, 1.93, 9.91, repro,
2014-12-31,1.95, -8.55, 26.96, 2.26, 1.7, 9.04, repro,
2015-01-01,3.05, -8.74, 28.69, 2.24, 1.66, 8.77, repro,
2015-01-02,1.67, -9.72, 26.77, 2.45, 1.78, 9.68, repro,
2015-01-03,1.99, -10.46, 22.66, 2.23, 1.64, 8.78, repro,
2015-01-04,3.11, -9.34, 21.91, 2.57, 1.91, 10.4, repro,
2015-01-06,3.20, -7.94, 34.91, 2.59, 1.87, 10.27, repro,
2015-01-07,1.45, -7.48, 38.08, 2.51, 1.93, 10.54, repro,
2015-01-08,3.81, -8.51, 36.04, 2.33, 1.77, 9.25, repro,
2015-01-09,2.54, -7.98, 37.18, 2.31, 1.72, 9.27, repro,
2015-01-10,2.85, -8.38, 37.46, 2.29, 1.69, 9.01, repro,
2015-01-11,2.29, -10.20, 26.32, 2.46, 1.8, 10.16, repro,
2015-01-12,3.12, -8.99, 31.61, 2.32, 1.78, 9.14, repro,
2015-01-13,2.41, -9.06, 29.17, 2.29, 1.72, 9.25, repro,
2015-01-14,4.63, -9.37, 29.41, 2.24, 1.66, 8.88, repro,
2015-01-15,-0.84, -9.62, 27.04, 2.12, 1.61, 8.71, repro,
2015-01-16,-1.89, -10.74, 31.24, 2.26, 1.64, 9.18, repro,
2015-01-17,0.99, -9.58, 25.89, 2.24, 1.64, 9.07, repro,
2015-01-18,0.49, -11.18, 32.56, 2.16, 1.59, 8.9, repro,
2015-01-19,1.72, -11.03, 35.19, 2.15, 1.6, 8.82, repro,
2015-01-20,2.40, -8.87, 25.43, 2.14, 1.57, 8.57, repro,
2015-01-21,-0.83, -7.82, 25.33, 2.3, 1.71, 9.08, repro,
2015-01-22,-4.78, -6.33, 27.67, 2.56, 1.89, 9.84, repro,
2015-01-23,-2.13, -9.51, 31.03, 2.33, 1.73, 9.57, repro,
2015-01-24,0.06, -8.25, 27.49, 2.31, 1.78, 9.36, repro,
2015-01-25,-2.51, -7.34, 33.02, 2.23, 1.67, 9.16, repro,
2015-01-26,1.90, -9.24, 30.46, 2.75, 2.14, 11.52, repro,
2015-01-27,-0.54, -8.26, 36.53, 2.46, 1.85, 10.2, repro,
2015-01-28,-0.33, -10.84, 19.02, 2.36, 1.67, 9.48, repro,
2015-01-29,-2.15, -10.53, 23.00, 2.55, 1.85, 9.8, repro,
2015-01-30,-0.28, -11.75, 28.34, 2.49, 1.8, 9.89, repro,
2015-01-31,-2.08, -9.83, 24.87, 2.53, 1.83, 10.14, repro,
2015-02-01,-2.66, -10.03, 21.80, 2.51, 1.86, 10.14, repro,
2015-02-02,-1.07, -10.69, 22.94, 2.84, 2.18, 11.28, repro,
2015-02-03,-2.17, -10.37, 33.21, 2.9, 2.08, 11.58, repro,
2015-02-04,-4.12, -7.63, 35.01, 2.5, 1.81, 9.66, repro,
2015-02-05,-2.58, -7.09, 28.94, 2.42, 1.81, 10.12, repro,
2015-02-06,1.31, -12.14, 28.29, 2.29, 1.67, 9.03, repro,
2015-02-07,-2.70, -10.47, 31.02, 2.65, 1.92, 10.82, repro,
2015-02-08,-3.19, -9.52, 35.09, 2.64, 1.96, 10.74, repro,
2015-02-09,-3.68, -7.60, 26.80, 2.35, 1.72, 9.37, repro,
2015-02-10,-2.56, -8.64, 24.95, 2.42, 1.76, 9.75, repro,
2015-02-11,-3.02, -9.52, 21.86, 2.38, 1.73, 9.59, repro,
2015-02-12,-0.43, -10.12, 24.11, 2.47, 1.75, 9.8, repro,
2015-02-13,-0.98, -9.25, 15.54, 2.15, 1.59, 9.07, repro,
2015-02-14,1.35, -7.96, 25.97, 2.18, 1.58, 8.78, repro,
2015-02-15,2.51, -4.72, 26.74, 2.4, 1.82, 9.6, repro,
2015-02-16,-1.20, -5.12, 17.86, 2.19, 1.64, 9.05, repro,
2015-02-17,3.00, -5.56, 20.81, 2.52, 1.84, 10.53, repro,
2015-02-18,-2.54, -8.58, 26.70, 2.73, 2.06, 11.1, repro,
2015-02-19,-2.45, -8.54, 29.19, 2.41, 1.8, 10.11, repro,
2015-02-20,1.24, -8.72, 18.79, 2.35, 1.73, 9.75, repro,
2015-02-21,0.48, -9.10, 19.15, 2.39, 1.69, 9.53, repro,
2015-02-22,-1.62, -8.66, 23.68, 2.22, 1.67, 9.33, repro,
2015-02-23,-2.63, -8.01, 21.18, 2.58, 2.06, 11.72, repro,
2015-02-24,0.84, -9.66, 18.48, 2.35, 1.74, 9.54, repro,
2015-02-25,0.43, -10.37, 19.05, 2.29, 1.67, 9.13, repro,
2015-02-26,4.15, -6.72, 17.92, 2.13, 1.58, 8.68, repro,
2015-02-27,-0.37, -6.87, 17.27, 2.28, 1.68, 9.18, repro,
2015-02-28,-0.52, -7.79, 28.51, 2.55, 1.8, 9.97, repro,
2015-03-01,0.76, -9.99, 36.09, 2.6, 1.99, 11.28, repro,
2015-03-02,1.10, -10.86, 28.70, 3.08, 2.53, 13.1, repro,
2015-03-03,1.43, -8.78, 17.63, 2.47, 1.82, 10.33, repro,
2015-03-04,-1.43, -8.15, 24.43, 2.26, 1.68, 9.32, repro,
2015-03-05,-1.08, -7.30, 30.48, 2.33, 1.7, 9.47, repro,
2015-03-06,-2.51, -8.71, 34.11, 2.41, 1.74, 9.94, repro,
2015-03-07,-0.04, -7.84, 39.95, 2.66, 1.94, 10.49, repro,
2015-03-08,0.35, -8.62, 37.92, 2.49, 1.83, 9.7, repro,
2015-03-09,-1.69, -8.29, 28.63, 2.18, 1.61, 8.93, repro,
2015-03-10,0.84, -10.30, 26.06, 2.21, 1.6, 8.89, repro,
2015-03-11,2.23, -8.90, 27.76, 2.28, 1.77, 9.58, repro,
2015-03-12,-0.25, -8.24, 28.73, 2.33, 1.7, 9.56, repro,
2015-03-13,-1.00, -8.53, 24.82, 2.18, 1.66, 9.08, repro,
2015-03-14,1.62, -9.10, 30.04, 2.16, 1.57, 8.8, repro,
2015-03-15,0.84, -8.46, 27.81, 2.22, 1.64, 9.05, repro,
2015-03-16,-0.46, -8.64, 19.48, 2.13, 1.57, 8.7, repro,
2015-03-17,-1.00, -10.74, 10.13, 2.61, 1.93, 11, repro,
2015-03-18,-1.26, -7.77, 12.93, 2.74, 2.26, 12.01, repro,
2015-03-19,0.26, -9.50, 6.36, 2.7, 1.96, 11.43, repro,
2015-03-20,2.28, -10.29, 15.75, 2.57, 1.84, 10.58, repro,
2015-03-21,0.83, -9.36, 22.60, 2.32, 1.66, 9.23, repro,
2015-03-22,-0.54, -9.05, 25.26, 2.33, 1.76, 9.27, repro,
2015-03-23,1.02, -10.33, 17.84, 2.38, 1.8, 9.72, repro,
2015-03-24,-1.08, -11.12, 24.36, 2.36, 1.71, 9.24, repro,
2015-03-25,-1.58, -8.28, 26.35, 2.23, 1.62, 9.06, repro,
2015-03-26,-0.72, -9.02, 24.37, 2.34, 1.7, 9.57, repro,
2015-03-27,1.11, -8.15, 24.25, 2.39, 1.76, 9.8, repro,
2015-03-28,1.37, -8.85, 26.48, 2.42, 1.73, 9.85, repro,
2015-03-29,5.05, -5.79, 31.34, 2.67, 1.92, 10.83, repro,
2015-03-30,4.35, -9.08, 32.74, 2.28, 1.65, 9.23, repro,
2015-03-31,1.06, -9.01, 23.19, 2.41, 1.73, 9.88, repro,
2015-04-01,2.25, -9.81, 20.62, 2.39, 1.75, 9.78, repro,
2015-04-02,-0.25, -9.50, 16.90, 2.56, 1.91, 10.19, repro,
2015-04-03,0.55, -9.14, 17.82, 2.19, 1.59, 8.87, repro,
2015-04-04,-0.30, -7.93, 18.72, 2.42, 1.83, 9.85, repro,
2015-04-05,0.24, -8.33, 15.53, 2.28, 1.66, 9.33, repro,
2015-04-06,-1.78, -9.15, 23.48, 2.19, 1.61, 8.91, repro,
2015-04-07,-0.21, -8.79, 23.97, 2.15, 1.57, 8.74, repro,
2015-04-08,-0.78, -8.85, 20.44, 2.39, 1.8, 9.81, repro,
2015-04-09,-0.64, -9.76, 24.68, 2.39, 1.75, 9.81, repro,
2015-04-10,-2.13, -8.17, 29.93, 2.75, 2.13, 11.97, repro,
2015-04-11,-2.28, -8.14, 32.36, 2.39, 1.67, 9.93, repro,
2015-04-12,-1.12, -7.87, 22.00, 2.17, 1.57, 8.97, repro,
2015-04-13,-0.07, -10.65, 30.18, 2.1, 1.55, 8.49, repro,
2015-04-14,-0.62, -6.45, 23.71, 2.22, 1.62, 8.97, repro,
2015-04-15,-2.47, -8.84, 22.20, 2.27, 1.71, 9.56, repro,
2015-04-16,-1.00, -8.53, 22.70, 2.72, 2.05, 11.33, repro,
2015-04-17,-0.40, -5.82, 22.36, 2.41, 1.81, 9.85, repro,
2015-04-18,0.39, -8.65, 24.92, 2.32, 1.72, 9.34, repro,
2015-04-19,0.10, -8.75, 17.90, 2.24, 1.71, 9.43, repro,
2015-04-20,-0.50, -9.43, 14.56, 2.19, 1.6, 9.14, repro,
2015-04-21,-2.20, -9.42, 19.58, 2.39, 1.8, 9.77, repro,
2015-04-22,1.18, -10.36, 12.97, 2.2, 1.6, 8.84, repro,
2015-04-23,-0.31, -9.28, 11.80, 2.12, 1.56, 8.43, repro,
2015-04-24,1.42, -10.64, 12.59, 2.09, 1.55, 8.38, repro,
2015-04-25,2.36, -10.91, 12.20, 2.05, 1.52, 8.28, repro,
2015-04-26,-2.10, -10.49, 7.46, 2.05, 1.53, 8.35, repro,
2015-04-27,0.53, -9.18, 9.05, 2.23, 1.69, 9.35, repro,
2015-04-28,0.83, -9.49, 12.65, 2.18, 1.63, 8.82, repro,
2015-04-29,3.17, -7.96, 14.38, 2.07, 1.53, 8.3, repro,
2015-04-30,1.51, -10.38, 14.20, 2.16, 1.62, 8.54, repro,
2015-05-01,0.29, -10.97, 16.41, 2.12, 1.58, 8.44, repro,
2015-05-02,0.93, -10.54, 16.56, 2.21, 1.63, 9.15, repro,
2015-05-03,-1.53, -12.18, 13.11, 2.14, 1.6, 8.81, repro,
2015-05-04,0.98, -11.26, 15.19, 2.08, 1.55, 8.36, repro,
2015-05-05,1.60, -9.99, 18.50, 2.14, 1.57, 8.68, repro,
2015-05-06,1.52, -13.36, 15.80, 2.38, 1.87, 10.27, repro,
2015-05-07,0.18, -11.39, 18.15, 2.07, 1.52, 8.45, repro,
2015-05-08,1.52, -10.55, 15.71, 2.22, 1.63, 8.99, repro,
2015-05-09,1.67, -9.86, 9.85, 2.12, 1.57, 8.63, repro,
2015-05-10,-1.80, -9.21, 15.08, 2.22, 1.66, 9.25, repro,
2015-05-11,-0.57, -11.37, 18.58, 2.28, 1.68, 9.37, repro,
2015-05-12,2.38, -9.57, 18.69, 2.31, 1.68, 9.43, repro,
2015-05-13,5.14, -9.35, 19.66, 2.61, 2.02, 10.52, repro,
2015-05-14,-0.28, -10.47, 19.58, 2.13, 1.55, 8.62, repro,
2015-05-15,0.80, -9.65, 19.34, 2.1, 1.57, 8.52, repro,
2015-05-16,1.46, -9.00, 13.04, 2.13, 1.57, 8.72, repro,
2015-05-17,0.75, -9.63, 18.38, 2.12, 1.55, 8.51, repro,
2015-05-18,1.90, -10.27, 23.33, 2.21, 1.59, 8.84, repro,
2015-05-19,2.59, -10.78, 25.18, 2.22, 1.59, 8.79, repro,
2015-05-20,0.98, -10.31, 22.72, 2.15, 1.58, 8.56, repro,
2015-05-21,0.60, -8.65, 14.13, 2.14, 1.55, 8.58, repro,
2015-05-22,-0.13, -10.74, 19.85, 2.08, 1.52, 8.42, repro,
2015-05-23,1.71, -12.07, 24.95, 2.08, 1.53, 8.46, repro,
2015-05-24,0.55, -10.88, 18.13, 2.14, 1.57, 8.78, repro,
2015-05-25,2.71, -11.15, 18.11, 2.05, 1.52, 8.35, repro,
2015-05-26,0.91, -10.99, 14.05, 2.26, 1.65, 9.34, repro,
2015-05-27,-0.45, -12.04, 16.29, 2.14, 1.6, 9.01, repro,
2015-05-28,0.50, -10.53, 19.17, 2.14, 1.56, 8.64, repro,
2015-05-29,1.30, -10.09, 13.02, 2.14, 1.6, 8.76, repro,
2015-05-30,1.90, -10.14, 12.39, 2.1, 1.55, 8.62, repro,
2015-05-31,1.93, -10.63, 15.56, 2.05, 1.54, 8.62, repro,
2015-06-01,2.02, -11.85, 14.33, 2.13, 1.58, 8.75, repro,
2015-06-02,2.19, -11.54, 20.92, 2.08, 1.51, 8.47, repro,
2015-06-03,1.30, -13.71, 17.68, 2.07, 1.53, 8.48, repro,
2015-06-04,-0.13, -10.65, 13.44, 2.02, 1.52, 8.36, repro,
2015-06-05,1.60, -11.81, 17.44, 2.08, 1.57, 8.44, repro,
2015-06-06,3.31, -10.48, 20.06, 2.07, 1.53, 8.43, repro,
2015-06-07,2.98, -10.55, 20.81, 2.11, 1.54, 8.61, repro,
2015-06-08,0.08, -12.43, 28.66, 2.68, 1.93, 10.4, repro,
2015-06-09,0.38, -11.86, 17.72, 2.18, 1.66, 9.17, repro,
2015-06-10,0.98, -11.19, 20.98, 2.25, 1.64, 8.94, repro,
2015-06-11,2.68, -12.97, 17.40, 2.41, 1.76, 9.95, repro,
2015-06-12,1.56, -12.43, 8.57, 2.09, 1.52, 8.45, repro,
2015-06-13,0.49, -10.26, 7.54, 2.24, 1.66, 9.29, repro,
2015-06-14,1.73, -9.45, 11.09, 2.29, 1.66, 9.15, repro,
2015-06-15,0.52, -10.41, 13.37, 2.31, 1.68, 9.57, repro,
2015-06-16,-0.18, -11.12, 21.94, 2.24, 1.61, 8.94, repro,
2015-06-17,-0.28, -12.06, 23.85, 2.3, 1.69, 9.49, repro,
2015-06-18,2.84, -11.61, 21.69, 2.15, 1.61, 9.01, repro,
2015-06-19,1.60, -13.38, 20.86, 2.16, 1.58, 8.94, repro,
2015-06-20,-0.66, -11.43, 20.75, 2.1, 1.53, 8.54, repro,
2015-06-21,-0.92, -11.57, 13.22, 2.06, 1.51, 8.34, repro,
2015-06-22,0.23, -14.07, 18.11, 2.29, 1.68, 9.17, repro,
2015-06-23,0.88, -11.60, 12.87, 2.31, 1.72, 9.63, repro,
2015-06-24,1.52, -12.07, 11.68, 2.39, 1.76, 9.66, repro,
2015-06-25,1.66, -14.49, 23.91, 2.43, 1.93, 10.76, repro,
2015-06-26,0.82, -12.55, 20.42, 2.17, 1.6, 8.71, repro,
2015-06-27,3.64, -12.50, 17.41, 2.15, 1.61, 8.71, repro,
2015-06-28,2.68, -10.09, 14.71, 2.22, 1.67, 9.2, repro,
2015-06-29,2.07, -11.93, 20.33, 2.09, 1.54, 8.47, repro,
2015-06-30,1.17, -11.32, 15.01, 2.1, 1.58, 8.68, repro,
2015-07-01,0.75, -11.22, 14.71, 2.11, 1.55, 8.56, repro,
2015-07-02,1.11, -12.10, 13.01, 2.09, 1.55, 8.49, repro,
2015-07-03,2.15, -11.25, 20.67, 2.04, 1.52, 8.4, repro,
2015-07-04,-0.62, -10.29, 11.52, 2.14, 1.55, 8.61, repro,
2015-07-05,0.89, -11.32, 14.59, 2.21, 1.61, 8.86, repro,
2015-07-06,-2.23, -10.58, 21.63, 2.25, 1.64, 9.39, repro,
2015-07-07,0.03, -12.94, 20.45, 2.11, 1.57, 8.63, repro,
2015-07-08,0.81, -14.32, 25.37, 2.16, 1.63, 8.92, repro,
2015-07-09,1.51, -11.70, 18.28, 2.06, 1.54, 8.38, repro,
2015-07-10,0.58, -10.93, 17.31, 2.04, 1.5, 8.28, repro,
2015-07-11,1.60, -11.40, 17.00, 2.41, 1.8, 9.99, repro,
2015-07-12,4.37, -10.47, 26.08, 2.25, 1.65, 9.08, repro,
2015-07-13,2.15, -11.48, 26.25, 2.57, 1.9, 11.07, repro,
2015-07-14,3.45, -11.51, 24.36, 2.13, 1.58, 8.64, repro,
2015-07-15,2.07, -12.92, 31.40, 2.2, 1.6, 8.84, repro,
2015-07-16,1.26, -11.87, 18.68, 2.2, 1.59, 8.85, repro,
2015-07-17,2.28, -13.13, 25.39, 2.11, 1.6, 8.71, repro,
2015-07-18,1.91, -13.39, 28.92, 2.14, 1.57, 8.74, repro,
2015-07-19,1.54, -12.81, 25.58, 2.07, 1.55, 8.54, repro,
2015-07-20,2.64, -12.41, 26.46, 2.06, 1.52, 8.59, repro,
2015-07-21,0.31, -12.13, 25.79, 2.16, 1.58, 8.73, repro,
2015-07-22,0.84, -10.93, 27.53, 2.17, 1.64, 8.9, repro,
2015-07-23,-0.29, -11.49, 19.54, 2.37, 1.78, 9.8, repro,
2015-07-24,2.81, -12.14, 28.85, 2.2, 1.68, 8.96, repro,
2015-07-25,2.53, -13.29, 26.18, 2.16, 1.58, 8.84, repro,
2015-07-26,1.03, -13.58, 27.42, 2.13, 1.56, 8.64, repro,
2015-07-27,0.57, -12.46, 26.56, 2.22, 1.6, 8.81, repro,
2015-07-28,2.50, -13.17, 28.76, 2.26, 1.69, 9.07, repro,
2015-07-29,1.56, -13.32, 29.86, 2.22, 1.68, 8.88, repro,
2015-07-30,3.00, -12.05, 27.96, 2.13, 1.57, 8.86, repro,
2015-07-31,3.60, -13.11, 30.33, 2.26, 1.65, 9.28, repro,
2015-08-01,3.96, -10.87, 23.31, 2.1, 1.56, 8.63, repro,
2015-08-02,2.11, -14.46, 33.44, 2.21, 1.61, 8.79, repro,
2015-08-03,0.15, -11.40, 22.75, 2.12, 1.56, 8.72, repro,
2015-08-04,-1.20, -9.65, 17.85, 2.21, 1.65, 8.85, repro,
2015-08-05,0.24, -9.41, 21.17, 2.16, 1.58, 8.92, repro,
2015-08-06,0.40, -11.50, 26.94, 2.33, 1.8, 9.6, repro,
2015-08-07,0.48, -10.44, 32.23, 2.27, 1.66, 9.59, repro,
2015-08-08,-0.03, -9.53, 30.45, 2.29, 1.71, 9.47, repro,
2015-08-09,-0.28, -10.16, 31.39, 2.44, 1.77, 9.88, repro,
2015-08-10,1.77, -10.21, 26.51, 2.17, 1.59, 8.9, repro,
2015-08-11,2.54, -11.93, 24.09, 2.3, 1.7, 9.33, repro,
2015-08-12,1.45, -11.91, 25.54, 2.4, 1.77, 9.77, repro,
2015-08-13,-0.10, -9.92, 28.33, 2.27, 1.65, 9.33, repro,
2015-08-14,3.09, -12.61, 17.18, 2.1, 1.6, 8.5, repro,
2015-08-15,-0.40, -13.29, 24.99, 2.35, 1.81, 9.88, repro,
2015-08-16,3.51, -10.80, 14.59, 2.93, 2.14, 11.81, repro,
2015-08-17,1.34, -11.70, 24.49, 2.6, 1.94, 11.44, repro,
2015-08-18,-2.46, -12.15, 31.75, 2.15, 1.63, 8.68, repro,
2015-08-19,1.92, -12.70, 28.45, 2.53, 1.85, 9.7, repro,
2015-08-20,-0.25, -11.60, 19.36, 2.18, 1.65, 8.88, repro,
2015-08-21,0.08, -9.63, 15.89, 2.07, 1.56, 8.43, repro,
2015-08-22,1.18, -11.35, 20.40, 2.21, 1.72, 9.32, repro,
2015-08-23,1.83, -11.77, 32.98, 2.36, 1.78, 9.87, repro,
2015-08-24,-0.02, -11.38, 20.64, 2.11, 1.61, 8.58, repro,
2015-08-25,0.33, -11.69, 28.08, 2.39, 1.83, 9.92, repro,
2015-08-26,-1.12, -10.93, 23.63, 2.28, 1.61, 9.47, repro,
2015-08-27,-0.49, -10.70, 20.52, 2.3, 1.68, 10.08, repro,
2015-08-28,0.56, -12.17, 25.38, 2.32, 1.73, 9.64, repro,
2015-08-29,1.86, -11.15, 29.02, 2.14, 1.63, 8.84, repro,
2015-08-30,-1.09, -11.06, 33.18, 2.11, 1.59, 8.49, repro,
2015-08-31,-0.04, -12.43, 24.66, 2.1, 1.57, 8.55, repro,
2015-09-01,1.73, -11.21, 25.78, 2.14, 1.59, 8.8, repro,
2015-09-02,-1.78, -12.60, 26.92, 2.15, 1.62, 8.78, repro,
2015-09-03,0.24, -13.11, 29.38, 2.24, 1.71, 9.15, repro,
2015-09-04,1.27, -13.18, 37.59, 2.37, 1.85, 9.7, repro,
2015-09-05,-1.01, -12.02, 33.21, 2.38, 1.77, 9.65, repro,
2015-09-06,0.71, -11.37, 34.27, 2.22, 1.66, 9.13, repro,
2015-09-07,1.30, -11.80, 32.75, 2.6, 1.93, 10.3, repro,
2015-09-08,1.29, -11.53, 33.36, 2.39, 1.85, 9.27, repro,
2015-09-09,3.26, -10.62, 31.52, 2.34, 1.65, 9.32, repro,
2015-09-10,1.23, -10.08, 40.00, 2.12, 1.61, 8.73, repro,
2015-09-11,1.62, -13.15, 34.61, 2.26, 1.71, 9.39, repro,
2015-09-12,1.69, -11.02, 30.48, 2.19, 1.69, 9.07, repro,
2015-09-13,-0.36, -11.00, 25.32, 2.16, 1.62, 8.8, repro,
2015-09-14,0.47, -12.21, 24.58, 2.24, 1.71, 9.05, repro,
2015-09-15,0.14, -12.08, 29.37, 2.27, 1.68, 9.05, repro,
2015-09-16,3.20, -12.89, 31.62, 2.28, 1.75, 9.38, repro,
2015-09-17,4.38, -12.31, 30.93, 2.22, 1.65, 8.99, repro,
2015-09-18,1.10, -12.41, 28.58, 2.39, 1.81, 9.77, repro,
2015-09-19,2.94, -11.14, 28.39, 2.22, 1.65, 8.95, repro,
2015-09-20,-0.09, -11.32, 31.99, 2.51, 1.96, 11.11, repro,
2015-09-21,-1.12, -10.74, 29.11, 2.08, 1.55, 8.41, repro,
2015-09-22,2.50, -9.46, 30.87, 2.07, 1.56, 8.46, repro,
2015-09-23,0.77, -10.23, 28.00, 2.14, 1.64, 9.01, repro,
2015-09-24,-0.70, -9.33, 36.63, 2.12, 1.6, 8.79, repro,
2015-09-25,0.52, -11.83, 23.80, 2.14, 1.61, 8.75, repro,
2015-09-26,2.75, -9.68, 27.99, 2.07, 1.54, 8.63, repro,
2015-09-27,1.70, -10.51, 29.21, 2.11, 1.54, 8.53, repro,
2015-09-28,-0.84, -8.37, 29.84, 2.21, 1.7, 9, repro,
2015-09-29,-2.67, -8.93, 29.63, 2.14, 1.57, 8.86, repro,
2015-09-30,0.57, -9.13, 30.33, 2.11, 1.56, 8.87, repro,
2015-10-01,2.64, -9.82, 26.54, 2.5, 1.87, 10.26, repro,
2015-10-02,1.55, -8.11, 25.93, 2.93, 2.24, 11.62, repro,
2015-10-03,-0.63, -9.41, 24.64, 2.35, 1.75, 9.64, repro,
2015-10-04,-0.88, -10.26, 24.20, 2.53, 1.97, 10.5, repro,
2015-10-05,0.57, -10.68, 25.58, 2.29, 1.83, 9.81, repro,
2015-10-06,-0.07, -9.20, 20.73, 2.47, 1.85, 10.02, repro,
2015-10-07,-2.19, -8.33, 23.86, 2.51, 2.03, 10.88, repro,
2015-10-08,-2.34, -10.25, 22.40, 2.7, 2.04, 11.4, repro,
2015-10-09,-0.84, -9.87, 25.23, 2.71, 2.1, 11.25, repro,
2015-10-10,0.84, -8.05, 27.56, 2.28, 1.88, 9.7, repro,
2015-10-11,-1.19, -8.54, 25.77, 2.33, 1.78, 9.46, repro,
2015-10-12,1.78, -6.32, 24.31, 2.3, 1.73, 9.55, repro,
2015-10-13,-0.51, -8.47, 30.67, 2.25, 1.71, 9.56, repro,
2015-10-14,-1.76, -6.27, 23.72, 2.54, 2.06, 11.36, repro,
2015-10-15,-0.76, -9.31, 28.99, 2.31, 1.87, 9.78, repro,
2015-10-16,-0.62, -8.66, 24.68, 2.1, 1.59, 8.53, repro,
2015-10-17,1.82, -9.70, 27.71, 2.32, 1.76, 9.72, repro,
2015-10-18,1.46, -6.78, 26.10, 2.34, 1.75, 9.86, repro,
2015-10-19,1.24, -10.53, 22.47, 2.04, 1.52, 8.4, repro,
2015-10-20,-0.43, -8.15, 20.63, 2.19, 1.65, 9.11, repro,
2015-10-21,-1.00, -9.65, 24.73, 2.17, 1.65, 8.88, repro,
2015-10-22,1.27, -9.50, 27.67, 2.22, 1.66, 8.91, repro,
2015-10-23,1.14, -9.87, 28.23, 2.56, 1.83, 9.94, repro,
2015-10-24,-1.04, -9.57, 25.31, 2.29, 1.65, 9.15, repro,
2015-10-25,-0.53, -9.35, 26.11, 2.19, 1.63, 8.89, repro,
2015-10-26,-0.07, -9.91, 28.01, 2.05, 1.54, 8.49, repro,
2015-10-27,0.44, -9.56, 24.91, 2.13, 1.61, 8.74, repro,
2015-10-28,0.84, -8.61, 27.09, 2.08, 1.56, 8.44, repro,
2015-10-29,0.67, -8.66, 22.37, 2.18, 1.6, 8.66, repro,
2015-10-30,-1.47, -7.65, 29.54, 2.23, 1.67, 9.26, repro,
2015-10-31,0.22, -9.38, 32.40, 2.21, 1.68, 9.07, repro,
2015-11-01,-0.74, -10.45, 33.40, 2.45, 1.86, 10.35, repro,
2015-11-02,0.14, -10.80, 39.15, 2.05, 1.57, 8.48, repro,
