PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, ASKY
Station name, Astrup_Kystland 
Begin Date, 2007-08-20
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, ASKY.cwu.nam14.pos
Offset from source file, -4.36 mm North, -17.48 mm East, 99.74 mm Vertical
Reference position, 75.7261286070 North Latitude, -58.257348695 East Longitude, 687.36811 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2015-06-19,-5.23, -23.32, 116.49, 1.95, 1.49, 9.72, repro,
2015-06-20,-5.53, -20.25, 110.35, 1.92, 1.46, 9.41, repro,
2015-06-21,-5.83, -20.37, 111.60, 1.93, 1.47, 9.53, repro,
2015-06-22,-6.50, -23.30, 109.40, 2.07, 1.6, 10.39, repro,
2015-06-23,-3.94, -20.48, 113.06, 2.14, 1.64, 10.97, repro,
2015-06-24,-3.17, -21.64, 106.83, 2.23, 1.66, 10.8, repro,
2015-06-25,-4.38, -21.81, 111.68, 2.02, 1.56, 9.85, repro,
2015-06-26,-4.10, -22.10, 108.67, 1.97, 1.49, 9.63, repro,
2015-06-27,-2.86, -22.20, 110.07, 1.98, 1.5, 9.73, repro,
2015-06-28,-2.24, -20.18, 108.16, 1.99, 1.5, 10.03, repro,
2015-06-29,-0.89, -20.49, 115.50, 2.01, 1.52, 10.04, repro,
2015-06-30,-2.95, -20.83, 114.00, 1.96, 1.52, 9.66, repro,
2015-07-01,-3.87, -20.00, 106.73, 1.99, 1.51, 9.98, repro,
2015-07-02,-5.59, -19.83, 103.94, 1.92, 1.49, 9.44, repro,
2015-07-03,-2.92, -20.42, 109.81, 1.89, 1.47, 9.47, repro,
2015-07-04,-1.94, -18.69, 106.40, 2.07, 1.53, 10.1, repro,
2015-07-05,-3.13, -19.56, 105.36, 1.97, 1.49, 9.83, repro,
2015-07-06,-3.41, -18.95, 109.67, 1.99, 1.51, 9.81, repro,
2015-07-07,-3.67, -19.57, 112.07, 1.94, 1.49, 9.53, repro,
2015-07-08,-4.91, -20.94, 110.59, 1.91, 1.51, 9.59, repro,
2015-07-09,-1.80, -20.49, 111.70, 1.91, 1.48, 9.6, repro,
2015-07-10,-0.79, -21.11, 111.19, 1.9, 1.47, 9.44, repro,
2015-07-11,-2.96, -22.57, 111.45, 2.14, 1.72, 10.99, repro,
2015-07-12,-2.00, -20.65, 118.49, 1.97, 1.52, 9.9, repro,
2015-07-13,-3.71, -20.08, 119.10, 2.04, 1.52, 10, repro,
2015-07-14,-3.17, -20.91, 118.22, 2, 1.52, 10.01, repro,
2015-07-15,-3.63, -20.17, 116.45, 2, 1.53, 10.05, repro,
2015-07-16,-3.37, -21.66, 115.77, 2.02, 1.51, 9.86, repro,
2015-07-17,-2.27, -22.38, 114.67, 1.96, 1.5, 9.78, repro,
2015-07-18,-2.48, -21.37, 118.03, 1.93, 1.47, 9.78, repro,
2015-07-19,-3.21, -20.74, 118.11, 1.94, 1.49, 9.59, repro,
2015-07-20,-2.90, -22.25, 118.43, 1.96, 1.49, 9.81, repro,
2015-07-21,-4.67, -20.40, 116.39, 1.96, 1.51, 9.79, repro,
2015-07-22,-3.91, -20.48, 117.94, 1.96, 1.49, 9.66, repro,
2015-07-23,-4.14, -20.75, 121.33, 2.08, 1.57, 10.1, repro,
2015-07-24,-3.46, -21.48, 124.25, 1.96, 1.5, 9.81, repro,
2015-07-25,-4.84, -23.23, 123.60, 1.94, 1.49, 9.61, repro,
2015-07-26,-5.41, -21.45, 122.61, 2.04, 1.54, 10.02, repro,
2015-07-27,-5.56, -21.28, 120.20, 1.96, 1.49, 9.78, repro,
2015-07-28,-3.76, -21.41, 127.39, 1.99, 1.52, 10.01, repro,
2015-07-29,-3.06, -22.50, 128.08, 1.98, 1.52, 9.98, repro,
2015-07-30,-3.35, -21.81, 123.16, 1.93, 1.49, 9.52, repro,
2015-07-31,-4.09, -20.79, 118.75, 2.04, 1.53, 10.22, repro,
2015-08-01,-3.78, -20.56, 120.65, 2.04, 1.52, 10.13, repro,
2015-08-02,-4.99, -20.57, 122.25, 2.06, 1.55, 10.3, repro,
2015-08-03,-4.20, -21.18, 115.03, 2.04, 1.54, 10.09, repro,
2015-08-04,-5.53, -18.99, 114.68, 2.05, 1.55, 10.2, repro,
2015-08-05,-4.43, -19.65, 120.99, 1.98, 1.5, 9.82, repro,
2015-08-06,-6.26, -19.15, 120.26, 2.23, 1.68, 11.37, repro,
2015-08-07,-3.05, -20.11, 122.81, 2.09, 1.53, 10.21, repro,
2015-08-08,-4.68, -19.82, 132.88, 2.03, 1.53, 10.17, repro,
2015-08-09,-5.23, -21.65, 127.25, 2.08, 1.56, 10.58, repro,
2015-08-10,-4.28, -20.79, 124.81, 1.97, 1.5, 9.72, repro,
2015-08-11,-3.63, -21.09, 126.19, 2.02, 1.51, 10.1, repro,
2015-08-12,-4.46, -20.96, 124.55, 2.19, 1.58, 10.69, repro,
2015-08-13,-4.93, -20.00, 116.89, 1.94, 1.47, 9.48, repro,
2015-08-14,-4.47, -23.52, 122.46, 2.01, 1.53, 9.84, repro,
2015-08-15,-4.71, -21.76, 129.00, 2.02, 1.54, 10.29, repro,
2015-08-16,-3.39, -21.92, 127.67, 2.02, 1.55, 10.14, repro,
2015-08-17,-4.85, -21.24, 131.16, 1.98, 1.53, 9.83, repro,
2015-08-18,-7.75, -21.05, 122.22, 1.98, 1.48, 9.7, repro,
2015-08-19,-5.00, -22.75, 120.89, 2.03, 1.53, 9.98, repro,
2015-08-20,-5.49, -21.23, 123.03, 2.03, 1.52, 9.92, repro,
2015-08-21,-3.74, -20.76, 117.60, 2.02, 1.55, 10.14, repro,
2015-08-22,-5.13, -21.23, 117.85, 1.92, 1.47, 9.35, repro,
2015-08-23,-4.41, -21.62, 123.01, 1.95, 1.5, 9.6, repro,
2015-08-24,-4.19, -20.04, 119.93, 1.93, 1.48, 9.57, repro,
2015-08-25,-4.41, -21.12, 124.94, 1.97, 1.5, 9.84, repro,
2015-08-26,-5.24, -19.70, 128.84, 1.96, 1.48, 9.58, repro,
2015-08-27,-5.04, -20.48, 123.89, 1.94, 1.48, 9.38, repro,
2015-08-28,-3.20, -21.15, 130.52, 1.93, 1.47, 9.37, repro,
2015-08-29,-1.86, -21.58, 124.84, 1.98, 1.52, 9.61, repro,
2015-08-30,-5.79, -19.56, 130.02, 1.96, 1.49, 9.72, repro,
2015-08-31,-5.09, -22.20, 128.43, 2.01, 1.53, 10.22, repro,
2015-09-01,-3.86, -21.41, 125.57, 1.99, 1.5, 9.86, repro,
2015-09-02,-6.16, -20.18, 123.35, 2.06, 1.54, 10.3, repro,
2015-09-03,-4.47, -21.42, 118.54, 2.1, 1.57, 10.32, repro,
2015-09-04,-5.13, -22.46, 127.33, 2.04, 1.56, 10, repro,
2015-09-05,-5.47, -22.60, 128.86, 2.03, 1.53, 9.93, repro,
2015-09-06,-4.49, -21.15, 131.74, 2.04, 1.55, 9.97, repro,
2015-09-07,-4.59, -21.30, 134.14, 2.05, 1.61, 10.17, repro,
2015-09-08,-4.23, -21.71, 137.49, 2.34, 1.87, 12.58, repro,
2015-09-09,-2.81, -22.30, 129.41, 1.95, 1.47, 9.41, repro,
2015-09-10,-4.12, -20.42, 130.34, 1.95, 1.5, 9.61, repro,
2015-09-11,-4.57, -22.15, 137.12, 1.99, 1.58, 9.86, repro,
2015-09-12,-3.91, -19.80, 127.00, 1.95, 1.49, 9.54, repro,
2015-09-13,-2.64, -19.93, 125.63, 1.98, 1.51, 9.62, repro,
2015-09-14,-3.94, -20.19, 119.94, 1.99, 1.53, 9.87, repro,
2015-09-15,-4.25, -20.60, 124.09, 1.97, 1.53, 9.62, repro,
2015-09-16,-2.75, -21.46, 127.64, 1.95, 1.49, 9.65, repro,
2015-09-17,-2.85, -21.84, 128.39, 1.94, 1.49, 9.54, repro,
2015-09-18,-5.32, -21.60, 123.00, 1.92, 1.48, 9.37, repro,
2015-09-19,-4.13, -21.94, 130.63, 1.93, 1.48, 9.37, repro,
2015-09-20,-3.83, -21.44, 126.56, 2.05, 1.57, 9.98, repro,
2015-09-21,-3.74, -20.88, 130.34, 2.02, 1.54, 10.18, repro,
2015-09-22,-2.91, -22.22, 126.41, 2.08, 1.61, 10.92, repro,
2015-09-23,-3.83, -20.86, 131.24, 1.99, 1.55, 10.07, repro,
2015-09-24,-5.23, -21.96, 132.85, 2.02, 1.59, 10.06, repro,
2015-09-25,-3.84, -23.52, 129.51, 2, 1.56, 9.84, repro,
2015-09-26,-2.77, -20.81, 131.33, 2.03, 1.61, 9.98, repro,
2015-09-27,-4.37, -22.55, 129.92, 2.06, 1.63, 10.17, repro,
2015-09-28,-3.45, -20.50, 128.22, 2.05, 1.6, 9.94, repro,
2015-09-29,-5.94, -20.29, 133.12, 2.02, 1.58, 10.09, repro,
2015-09-30,-4.60, -20.21, 131.84, 2.02, 1.54, 9.86, repro,
2015-10-01,-2.90, -20.82, 128.06, 2.15, 1.74, 10.86, repro,
2015-10-02,-4.29, -20.21, 119.31, 2.18, 1.66, 10.7, repro,
2015-10-03,-4.40, -21.40, 120.51, 1.99, 1.54, 9.66, repro,
2015-10-04,-4.41, -20.59, 115.52, 2.02, 1.55, 9.95, repro,
2015-10-05,-3.71, -21.76, 126.77, 2.02, 1.58, 10.21, repro,
2015-10-06,-3.10, -19.48, 123.80, 1.98, 1.53, 9.57, repro,
2015-10-07,-3.34, -18.84, 119.10, 1.94, 1.49, 9.42, repro,
2015-10-08,-6.28, -20.05, 122.65, 1.98, 1.52, 9.74, repro,
2015-10-09,-4.07, -21.75, 121.22, 2, 1.58, 9.76, repro,
2015-10-10,-3.83, -20.17, 123.02, 2, 1.55, 10.04, repro,
2015-10-11,-3.35, -19.24, 126.68, 1.98, 1.5, 9.68, repro,
2015-10-12,-1.81, -18.59, 132.44, 1.96, 1.51, 9.63, repro,
2015-10-13,-3.97, -20.92, 134.29, 1.97, 1.52, 9.56, repro,
2015-10-14,-5.17, -20.13, 119.72, 1.94, 1.48, 9.48, repro,
2015-10-15,-5.42, -21.57, 123.50, 1.94, 1.49, 9.62, repro,
2015-10-16,-5.85, -21.62, 119.44, 1.97, 1.52, 9.78, repro,
2015-10-17,-3.39, -22.51, 129.46, 1.95, 1.5, 9.71, repro,
2015-10-18,-3.89, -20.12, 127.19, 2.05, 1.59, 10.07, repro,
2015-10-19,-4.61, -22.75, 126.71, 2.03, 1.58, 10.19, repro,
2015-10-20,-4.69, -20.68, 118.77, 2.15, 1.73, 10.79, repro,
2015-10-21,-5.23, -21.38, 127.03, 2.13, 1.65, 10.52, repro,
2015-10-22,-3.63, -22.70, 124.86, 2.28, 1.72, 11.17, repro,
2015-10-23,-3.39, -22.81, 135.28, 2.33, 1.81, 11.89, repro,
2015-10-24,-6.16, -22.88, 127.00, 2.21, 1.71, 11.22, repro,
2015-10-25,-4.15, -22.99, 134.14, 2.28, 1.87, 11.9, repro,
2015-10-26,-3.31, -23.05, 131.35, 1.94, 1.51, 9.64, repro,
2015-10-27,-3.53, -21.10, 127.82, 2.05, 1.62, 10.45, repro,
2015-10-28,-2.87, -21.75, 123.99, 2.05, 1.58, 10.16, repro,
2015-10-29,-1.55, -20.61, 127.80, 2.1, 1.65, 10.72, repro,
2015-10-30,-2.32, -20.82, 137.61, 2.19, 1.75, 10.81, repro,
2015-10-31,-2.22, -22.05, 134.77, 2.16, 1.64, 10.67, repro,
2015-11-01,-3.27, -21.50, 139.10, 2.02, 1.63, 10.02, repro,
2015-11-02,-3.73, -22.50, 132.57, 2.25, 1.79, 11.65, repro,
2015-11-03,-3.95, -21.46, 128.86, 2.17, 1.67, 10.57, repro,
2015-11-04,-1.97, -21.84, 124.62, 2.07, 1.61, 10.12, repro,
2015-11-05,-1.34, -23.39, 128.63, 2.41, 1.83, 11.61, repro,
2015-11-06,-3.61, -21.30, 134.34, 2.22, 1.72, 10.96, repro,
2015-11-07,-1.11, -21.07, 128.26, 2.19, 1.69, 10.42, repro,
2015-11-08,-3.12, -22.55, 137.86, 2.32, 1.73, 11.11, repro,
2015-11-09,-2.30, -22.02, 139.67, 2.05, 1.59, 9.91, repro,
2015-11-10,-3.23, -22.98, 134.98, 1.98, 1.52, 9.55, repro,
2015-11-11,-3.10, -21.15, 132.49, 2.13, 1.59, 10.16, repro,
2015-11-12,-3.60, -21.52, 131.63, 1.93, 1.5, 9.49, repro,
2015-11-13,-2.79, -22.08, 130.20, 2.07, 1.58, 10.11, repro,
2015-11-14,-0.65, -22.12, 126.64, 2.04, 1.6, 9.98, repro,
2015-11-15,-2.60, -21.57, 121.38, 2, 1.57, 9.82, repro,
2015-11-16,-2.44, -21.31, 125.03, 2.07, 1.62, 10.2, repro,
2015-11-17,-4.19, -21.41, 123.69, 1.98, 1.5, 9.57, repro,
2015-11-18,-3.01, -21.69, 126.88, 2.26, 1.71, 11.03, repro,
2015-11-19,-2.40, -22.54, 138.33, 2.14, 1.64, 10.69, repro,
2015-11-20,-3.83, -24.45, 138.06, 2.05, 1.6, 10.38, repro,
2015-11-21,-4.53, -23.54, 139.08, 2.08, 1.66, 10.45, repro,
2015-11-22,-3.34, -24.04, 138.62, 2.01, 1.57, 10.23, repro,
2015-11-23,-4.56, -23.22, 135.94, 1.99, 1.59, 10.07, repro,
2015-11-24,-4.46, -23.91, 134.80, 1.93, 1.5, 9.43, repro,
2015-11-25,-5.52, -23.21, 135.97, 1.96, 1.53, 9.9, repro,
2015-11-26,-4.96, -22.95, 138.21, 1.97, 1.52, 9.6, repro,
2015-11-27,-5.28, -21.91, 133.32, 1.98, 1.55, 9.75, repro,
2015-11-28,-6.69, -21.64, 141.23, 2.08, 1.59, 10.21, repro,
2015-11-29,-8.49, -21.13, 138.40, 2.17, 1.63, 10.41, repro,
2015-11-30,-5.50, -21.34, 132.95, 2.04, 1.57, 9.92, repro,
2015-12-01,-2.35, -24.10, 137.00, 2.03, 1.55, 9.7, repro,
2015-12-02,-5.27, -22.70, 127.93, 2, 1.54, 9.55, repro,
2015-12-03,-3.93, -23.45, 136.58, 1.95, 1.48, 9.53, repro,
2015-12-04,-5.70, -23.13, 136.55, 1.98, 1.53, 9.83, repro,
2015-12-05,-4.04, -22.63, 135.54, 2.02, 1.55, 9.87, repro,
2015-12-06,-4.05, -22.42, 129.39, 2.04, 1.57, 10.09, repro,
2015-12-07,-2.03, -23.53, 126.72, 2.11, 1.57, 10.24, repro,
2015-12-08,-3.00, -23.03, 128.61, 2.01, 1.53, 9.99, repro,
2015-12-09,-4.23, -24.32, 141.93, 2.02, 1.52, 9.96, repro,
2015-12-10,-6.93, -21.50, 128.88, 2.07, 1.57, 10.14, repro,
2015-12-11,-8.48, -23.87, 123.57, 2.16, 1.63, 10.43, repro,
2015-12-12,-7.30, -23.62, 128.27, 2.06, 1.56, 10.13, repro,
2015-12-13,-4.99, -23.89, 125.45, 1.93, 1.47, 9.59, repro,
2015-12-14,-6.87, -24.31, 129.97, 2.25, 1.68, 10.99, repro,
2015-12-15,-4.80, -26.13, 131.49, 2.16, 1.63, 10.72, repro,
2015-12-16,-5.67, -23.04, 124.25, 2.07, 1.57, 9.97, repro,
2015-12-17,-2.66, -22.47, 129.91, 2.3, 1.78, 11.05, repro,
2015-12-18,-3.94, -24.01, 130.82, 2.02, 1.6, 9.99, repro,
2015-12-19,-2.56, -26.00, 129.70, 1.99, 1.55, 9.71, repro,
2015-12-20,-4.08, -24.87, 134.69, 2.36, 1.85, 11.35, repro,
2015-12-21,-5.00, -24.46, 135.35, 2.03, 1.51, 9.92, repro,
2015-12-22,-5.07, -24.67, 137.71, 2.03, 1.55, 10.02, repro,
2015-12-23,-4.50, -24.59, 127.49, 2.08, 1.62, 10.1, repro,
2015-12-24,-2.73, -24.31, 128.01, 2.04, 1.59, 10.22, repro,
2015-12-25,-5.63, -23.73, 129.56, 1.99, 1.53, 9.78, repro,
2015-12-26,-5.70, -23.98, 135.36, 2.03, 1.59, 10.24, repro,
2015-12-27,-4.75, -21.87, 136.85, 1.93, 1.46, 9.4, repro,
2015-12-28,-6.18, -23.11, 138.34, 1.89, 1.44, 9.2, repro,
2015-12-29,-7.53, -25.46, 132.02, 1.97, 1.48, 9.44, repro,
2015-12-30,-6.36, -25.50, 137.08, 1.91, 1.44, 9.33, repro,
2015-12-31,-3.59, -24.37, 143.26, 2.12, 1.59, 10.37, repro,
2016-01-01,-5.37, -24.01, 135.08, 2.05, 1.55, 10.01, repro,
2016-01-02,-2.26, -22.67, 131.02, 1.91, 1.45, 9.35, repro,
2016-01-03,-2.24, -23.00, 129.29, 1.94, 1.45, 9.45, repro,
2016-01-04,-1.15, -24.00, 126.84, 1.92, 1.48, 9.44, repro,
2016-01-05,-3.86, -22.61, 127.50, 1.96, 1.52, 9.61, repro,
2016-01-06,-1.35, -23.75, 129.47, 1.98, 1.55, 9.86, repro,
2016-01-07,-2.97, -25.38, 133.16, 2, 1.51, 9.8, repro,
2016-01-08,-1.71, -24.34, 128.04, 2, 1.51, 9.67, repro,
2016-01-09,-2.56, -24.18, 129.87, 2, 1.53, 9.73, repro,
2016-01-10,-2.58, -23.83, 130.44, 1.93, 1.46, 9.4, repro,
2016-01-11,-3.80, -23.06, 121.08, 2.25, 1.71, 11.26, repro,
2016-01-12,-3.27, -23.20, 123.44, 2.1, 1.63, 10.19, repro,
2016-01-13,-4.71, -21.88, 127.31, 2.04, 1.53, 10.06, repro,
2016-01-14,-2.50, -24.03, 131.12, 2.13, 1.65, 10.63, repro,
2016-01-15,-3.29, -25.10, 126.67, 1.96, 1.5, 9.59, repro,
2016-01-16,-5.41, -22.69, 116.65, 1.91, 1.46, 9.41, repro,
2016-01-17,-5.54, -22.29, 123.91, 1.93, 1.46, 9.49, repro,
2016-01-18,-4.19, -23.09, 128.15, 1.96, 1.5, 9.67, repro,
2016-01-19,-2.89, -23.12, 128.77, 1.94, 1.51, 9.62, repro,
2016-01-20,-3.73, -24.74, 132.99, 2.03, 1.59, 9.76, repro,
2016-01-21,-5.22, -21.83, 144.59, 2.14, 1.63, 10.6, repro,
2016-01-22,-6.87, -21.98, 134.39, 2.03, 1.55, 10.05, repro,
2016-01-23,-6.51, -21.38, 137.13, 1.97, 1.57, 9.98, repro,
2016-01-24,-5.38, -22.24, 139.23, 1.94, 1.49, 9.64, repro,
2016-01-25,-4.00, -23.27, 133.95, 1.91, 1.47, 9.42, repro,
2016-01-26,-5.42, -21.17, 137.35, 1.96, 1.5, 9.68, repro,
2016-01-27,-5.50, -21.11, 137.45, 2.11, 1.61, 10.45, repro,
2016-01-28,-7.39, -23.09, 140.07, 2.01, 1.54, 9.99, repro,
2016-01-29,-5.05, -22.44, 138.28, 2.15, 1.57, 10.56, repro,
2016-01-30,-2.89, -23.66, 140.88, 1.94, 1.48, 9.49, repro,
2016-01-31,-1.75, -25.01, 136.87, 1.96, 1.51, 9.8, repro,
2016-02-01,-4.19, -24.14, 131.67, 1.93, 1.49, 9.58, repro,
2016-02-02,-3.79, -23.33, 127.58, 1.95, 1.5, 9.61, repro,
2016-02-03,-4.82, -22.69, 132.10, 1.97, 1.58, 9.87, repro,
2016-02-04,-2.29, -21.40, 135.83, 2.05, 1.6, 10.41, repro,
2016-02-05,-3.88, -21.66, 136.85, 2.06, 1.55, 10.15, repro,
2016-02-06,-4.49, -22.80, 134.55, 1.94, 1.49, 9.52, repro,
2016-02-07,-4.59, -21.57, 132.03, 2.14, 1.63, 10.21, repro,
2016-02-08,-5.30, -22.82, 131.44, 1.98, 1.55, 9.76, repro,
2016-02-09,-5.39, -23.24, 136.22, 2.31, 1.79, 11.85, repro,
2016-02-10,-4.40, -22.95, 129.73, 2.13, 1.59, 10.39, repro,
2016-02-11,-3.51, -23.07, 133.04, 2.03, 1.52, 10.1, repro,
2016-02-12,-3.81, -22.67, 129.51, 2.21, 1.72, 11.45, repro,
2016-02-13,-5.67, -21.45, 125.90, 2.09, 1.65, 11.17, repro,
2016-02-14,-4.53, -21.50, 131.76, 2.18, 1.68, 10.87, repro,
2016-02-15,-2.95, -20.02, 137.53, 2.01, 1.59, 10.27, repro,
2016-02-16,-5.94, -20.19, 139.88, 2.24, 1.77, 10.67, repro,
2016-02-17,-4.93, -19.72, 141.37, 2.23, 1.69, 10.93, repro,
2016-02-18,-2.68, -22.43, 141.99, 2.1, 1.64, 10.34, repro,
2016-02-19,-4.64, -21.46, 139.20, 2.08, 1.66, 10.26, repro,
2016-02-20,-1.34, -21.00, 138.23, 2.06, 1.62, 10.72, repro,
2016-02-21,-2.45, -22.48, 133.73, 1.95, 1.49, 9.57, repro,
2016-02-22,-4.43, -21.05, 134.63, 2, 1.53, 9.91, repro,
2016-02-23,-4.46, -20.06, 133.45, 2.11, 1.63, 10.86, repro,
2016-02-24,-4.92, -21.55, 120.92, 2.04, 1.6, 10.32, repro,
2016-02-25,-3.06, -22.19, 137.69, 2.08, 1.69, 10.41, repro,
2016-02-26,-0.76, -21.25, 132.37, 2.01, 1.52, 10.05, repro,
2016-02-27,-3.11, -22.40, 137.11, 1.98, 1.51, 9.69, repro,
2016-02-28,-4.03, -19.87, 140.45, 2.06, 1.52, 10.1, repro,
2016-02-29,-5.24, -21.49, 136.38, 1.99, 1.53, 9.87, repro,
2016-03-01,-3.90, -23.65, 135.78, 2.09, 1.61, 10.48, repro,
2016-03-02,-3.87, -22.13, 141.82, 2.02, 1.58, 10.34, repro,
2016-03-03,-5.30, -20.64, 130.83, 2.06, 1.61, 10.26, repro,
2016-03-04,-4.55, -21.98, 136.10, 2.01, 1.55, 10.22, repro,
2016-03-05,-3.58, -24.37, 145.98, 2.14, 1.62, 10.61, repro,
2016-03-06,-3.27, -21.40, 134.75, 2.58, 2.01, 12.82, repro,
2016-03-07,-3.19, -22.31, 140.92, 2.13, 1.61, 10.32, repro,
2016-03-08,-5.33, -21.27, 135.77, 2.08, 1.6, 10.22, repro,
2016-03-09,-6.06, -20.35, 131.93, 2.03, 1.52, 9.76, repro,
2016-03-10,-3.70, -21.43, 150.40, 2, 1.55, 9.73, repro,
2016-03-11,-4.82, -21.52, 148.18, 2.04, 1.61, 10.26, repro,
2016-03-12,-5.63, -21.04, 149.23, 1.98, 1.49, 9.82, repro,
2016-03-13,-4.76, -22.25, 146.23, 1.97, 1.54, 10.03, repro,
2016-03-14,-4.78, -21.27, 133.47, 2.15, 1.6, 10.77, repro,
2016-03-15,-6.53, -20.32, 121.55, 2.12, 1.62, 10.56, repro,
2016-03-16,-5.17, -22.46, 125.80, 2.14, 1.62, 10.31, repro,
2016-03-17,-5.22, -21.71, 126.85, 2.05, 1.55, 9.89, repro,
2016-03-18,-5.03, -23.37, 125.11, 2.03, 1.51, 9.81, repro,
2016-03-19,-6.11, -21.64, 125.17, 2.05, 1.56, 9.93, repro,
2016-03-20,-6.85, -21.18, 130.06, 1.99, 1.59, 10.07, repro,
2016-03-21,-4.95, -23.85, 131.91, 1.9, 1.47, 9.34, repro,
2016-03-22,-4.23, -21.77, 138.47, 1.95, 1.51, 9.55, repro,
2016-03-23,-6.63, -20.92, 135.93, 1.99, 1.55, 9.86, repro,
2016-03-24,-6.94, -20.76, 138.89, 1.97, 1.52, 9.85, repro,
2016-03-25,-6.47, -20.85, 137.40, 1.94, 1.47, 9.49, repro,
2016-03-26,-6.78, -21.33, 135.64, 1.9, 1.46, 9.35, repro,
2016-03-27,-6.73, -21.18, 137.54, 2, 1.55, 10.11, repro,
2016-03-28,-8.12, -21.12, 128.87, 2, 1.51, 9.9, repro,
2016-03-29,-5.51, -22.83, 133.88, 1.97, 1.47, 9.64, repro,
2016-03-30,-5.33, -21.32, 128.09, 1.94, 1.49, 9.55, repro,
2016-03-31,-6.02, -21.47, 129.68, 1.9, 1.46, 9.33, repro,
2016-04-01,-5.22, -20.91, 125.81, 1.94, 1.47, 9.6, repro,
2016-04-02,-4.71, -20.96, 129.77, 2.1, 1.6, 10.27, repro,
2016-04-03,-4.54, -21.05, 132.28, 1.97, 1.49, 9.59, repro,
2016-04-04,-4.68, -21.84, 131.76, 2.01, 1.53, 10.26, repro,
2016-04-05,-5.37, -21.63, 131.10, 1.99, 1.51, 9.79, repro,
2016-04-06,-5.16, -20.87, 121.66, 1.91, 1.49, 9.31, repro,
2016-04-07,-6.25, -20.85, 129.85, 2.01, 1.57, 9.99, repro,
2016-04-08,-4.09, -22.12, 129.46, 1.96, 1.52, 9.7, repro,
2016-04-09,-5.97, -22.35, 122.09, 1.92, 1.44, 9.41, repro,
2016-04-10,-6.57, -21.93, 123.20, 1.94, 1.47, 9.58, repro,
2016-04-11,-6.58, -21.24, 116.03, 1.98, 1.54, 10.04, repro,
2016-04-12,-3.77, -20.50, 121.88, 1.96, 1.48, 9.52, repro,
2016-04-13,-2.63, -19.85, 115.54, 1.98, 1.57, 9.79, repro,
2016-04-14,-3.01, -22.23, 121.35, 1.91, 1.5, 9.4, repro,
2016-04-15,-3.05, -22.40, 128.20, 1.91, 1.48, 9.59, repro,
2016-04-16,-3.51, -20.31, 122.17, 1.96, 1.49, 9.58, repro,
2016-04-17,-4.19, -23.55, 126.52, 1.88, 1.44, 9.2, repro,
2016-04-18,-5.77, -23.94, 125.23, 1.93, 1.47, 9.55, repro,
2016-04-19,-6.14, -23.20, 126.17, 1.92, 1.51, 9.58, repro,
2016-04-20,-5.19, -22.59, 121.99, 1.92, 1.5, 9.43, repro,
2016-04-21,-3.90, -21.74, 118.25, 1.91, 1.5, 9.54, repro,
2016-04-22,-5.70, -23.01, 127.62, 1.98, 1.56, 10.05, repro,
2016-04-23,-6.45, -22.80, 118.19, 1.92, 1.47, 9.42, repro,
2016-04-24,-4.97, -23.42, 122.25, 1.97, 1.48, 9.68, repro,
2016-04-25,-4.03, -21.71, 115.71, 1.93, 1.47, 9.42, repro,
2016-04-26,-4.58, -21.78, 119.03, 1.9, 1.47, 9.6, repro,
2016-04-27,-4.92, -22.15, 118.67, 1.96, 1.49, 9.6, repro,
2016-04-28,-4.13, -20.51, 118.05, 1.95, 1.47, 9.84, repro,
2016-04-29,-4.74, -20.37, 117.99, 1.91, 1.47, 9.31, repro,
2016-04-30,-5.71, -22.37, 128.25, 1.93, 1.51, 9.41, repro,
2016-05-01,-4.39, -22.39, 132.30, 2.13, 1.57, 10.24, repro,
2016-05-02,-4.89, -22.60, 134.56, 2.01, 1.49, 9.95, repro,
2016-05-03,-1.91, -21.88, 125.60, 2, 1.5, 9.81, repro,
2016-05-04,-5.36, -22.47, 120.12, 1.96, 1.47, 9.6, repro,
2016-05-05,-4.88, -20.50, 119.83, 1.96, 1.48, 9.6, repro,
2016-05-06,-2.79, -22.26, 127.13, 1.99, 1.53, 9.69, repro,
2016-05-07,-3.22, -22.32, 138.40, 1.9, 1.47, 9.35, repro,
2016-05-08,-4.09, -20.02, 134.36, 2.01, 1.56, 9.89, repro,
2016-05-09,-5.27, -21.71, 121.89, 2.02, 1.5, 9.9, repro,
2016-05-10,-5.88, -21.80, 119.13, 1.94, 1.49, 9.56, repro,
2016-05-11,-5.01, -23.65, 121.19, 1.9, 1.44, 9.29, repro,
2016-05-12,-4.34, -21.88, 122.01, 1.91, 1.48, 9.29, repro,
2016-05-13,-6.91, -21.38, 124.98, 1.9, 1.46, 9.38, repro,
2016-05-14,-4.57, -21.00, 126.56, 1.91, 1.47, 9.46, repro,
2016-05-15,-4.23, -20.78, 117.87, 2.06, 1.55, 10.34, repro,
2016-05-16,-5.26, -20.22, 122.31, 1.98, 1.52, 9.67, repro,
2016-05-17,-4.42, -20.57, 123.64, 1.99, 1.5, 10.09, repro,
2016-05-18,-5.37, -22.30, 124.84, 1.89, 1.46, 9.26, repro,
