PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, HEL2
Station name, Helheim_Glacier 
Begin Date, 2007-08-25
End Date, 2020-01-01
Release Date, 2020-06-11
Source file, HEL2.cwu.nam14.pos
Offset from source file, -2.68 mm North, -25.81 mm East, 85.52 mm Vertical
Reference position, 66.4011568623 North Latitude, -38.2157045418 East Longitude, 424.85943 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-07-16,-5.16, -31.26, 93.55, 2.24, 1.5, 7.55, repro,
2014-07-17,-5.88, -28.73, 85.46, 2.29, 1.52, 7.72, repro,
2014-07-18,-4.98, -31.20, 94.83, 2.23, 1.48, 7.47, repro,
2014-07-19,-4.89, -30.03, 87.58, 2.21, 1.48, 7.51, repro,
2014-07-20,-3.21, -29.76, 85.39, 2.25, 1.51, 7.61, repro,
2014-07-21,-3.54, -30.66, 86.14, 2.26, 1.55, 7.82, repro,
2014-07-22,-2.10, -29.10, 86.92, 2.35, 1.58, 7.96, repro,
2014-07-23,-2.49, -29.63, 82.82, 2.25, 1.56, 7.72, repro,
2014-07-24,-3.37, -29.71, 92.76, 2.21, 1.5, 7.51, repro,
2014-07-25,-3.13, -31.08, 86.31, 2.27, 1.53, 7.84, repro,
2014-07-26,-4.06, -30.90, 87.23, 2.37, 1.6, 8.31, repro,
2014-07-27,-5.28, -31.20, 89.63, 2.23, 1.51, 7.6, repro,
2014-07-28,-5.20, -30.87, 92.39, 2.38, 1.62, 8.09, repro,
2014-07-29,-5.92, -30.14, 89.38, 2.26, 1.5, 7.59, repro,
2014-07-30,-3.94, -31.10, 88.90, 2.26, 1.52, 7.66, repro,
2014-07-31,-3.86, -29.94, 91.00, 2.28, 1.55, 7.76, repro,
2014-08-01,-3.92, -31.54, 91.63, 2.41, 1.64, 8.26, repro,
2014-08-02,-5.93, -30.74, 88.19, 2.37, 1.63, 8.2, repro,
2014-08-03,-3.83, -30.69, 87.12, 2.4, 1.66, 8.2, repro,
2014-08-04,-4.70, -29.82, 92.45, 2.4, 1.63, 8.34, repro,
2014-08-05,-5.48, -30.92, 99.67, 2.41, 1.63, 8.18, repro,
2014-08-06,-1.99, -31.65, 93.40, 2.37, 1.57, 8.14, repro,
2014-08-07,-2.34, -31.66, 94.75, 2.32, 1.57, 7.89, repro,
2014-08-08,-0.66, -32.90, 91.78, 2.97, 1.94, 9.79, repro,
2014-08-09,-3.30, -33.65, 92.85, 2.74, 1.87, 9.27, repro,
2014-08-10,-4.28, -30.63, 97.40, 2.36, 1.55, 7.98, repro,
2014-08-11,-3.74, -30.80, 97.01, 2.26, 1.51, 7.8, repro,
2014-08-12,-3.08, -31.68, 96.85, 2.35, 1.58, 8.17, repro,
2014-08-13,-2.92, -31.49, 94.72, 2.29, 1.54, 7.86, repro,
2014-08-14,-2.65, -33.95, 101.54, 2.43, 1.63, 8.19, repro,
2014-08-15,-4.80, -31.20, 100.08, 3.54, 2.51, 12.42, repro,
2014-08-30,-2.75, -33.23, 92.45, 4.99, 3.24, 16.49, repro,
2014-08-31,-3.97, -31.57, 108.53, 2.52, 1.73, 8.73, repro,
2014-09-01,-4.28, -31.13, 104.12, 2.33, 1.6, 8.15, repro,
2014-09-02,-3.54, -31.32, 103.93, 2.34, 1.59, 7.99, repro,
2014-09-03,-2.55, -31.09, 94.32, 2.36, 1.6, 8.03, repro,
2014-09-04,-2.72, -29.36, 92.47, 2.43, 1.6, 8.2, repro,
2014-09-05,-3.22, -31.58, 105.49, 2.56, 1.74, 8.98, repro,
2014-09-06,-2.65, -30.95, 104.04, 2.37, 1.57, 8.01, repro,
2014-09-07,-1.61, -30.73, 100.67, 2.33, 1.59, 8.13, repro,
2014-09-08,-5.36, -30.66, 100.50, 2.31, 1.58, 7.91, repro,
2014-09-09,-2.20, -30.90, 101.42, 2.41, 1.64, 8.14, repro,
2014-09-10,-4.02, -30.97, 98.42, 2.37, 1.59, 8.03, repro,
2014-09-11,-8.80, -34.71, 108.69, 2.37, 1.6, 8.22, repro,
2014-09-12,-6.76, -33.37, 103.19, 2.72, 1.8, 9.11, repro,
2014-09-13,-5.36, -31.12, 106.81, 2.3, 1.6, 8.02, repro,
2014-09-14,-6.56, -34.14, 103.96, 2.23, 1.54, 7.83, repro,
2014-09-15,-3.15, -30.56, 104.79, 2.26, 1.54, 7.81, repro,
2014-09-16,-2.46, -33.28, 102.33, 2.41, 1.65, 8.31, repro,
2014-09-17,-3.47, -31.54, 100.84, 2.29, 1.56, 8.01, repro,
2014-09-18,-2.61, -30.67, 101.37, 2.33, 1.59, 8.35, repro,
2014-09-19,-1.29, -31.56, 95.90, 2.59, 1.76, 9.01, repro,
2014-09-20,-1.81, -31.42, 100.06, 2.31, 1.6, 8.05, repro,
2014-09-21,-4.90, -34.45, 106.82, 2.24, 1.54, 7.92, repro,
2014-09-22,-4.01, -32.16, 104.84, 2.39, 1.6, 8.19, repro,
2014-09-23,-4.83, -32.66, 106.35, 2.57, 1.8, 9.07, repro,
2014-09-24,-5.20, -32.63, 109.43, 2.68, 1.9, 9.31, repro,
2014-09-25,-2.22, -32.01, 105.37, 2.33, 1.58, 8.05, repro,
2014-09-26,-3.87, -30.00, 106.90, 2.45, 1.66, 8.5, repro,
2014-09-27,-4.28, -33.45, 114.00, 2.4, 1.68, 8.52, repro,
2014-09-28,-3.54, -33.69, 107.49, 2.38, 1.6, 8.06, repro,
2014-09-29,-3.58, -33.94, 111.71, 2.59, 1.75, 8.86, repro,
2014-09-30,-1.70, -33.03, 114.35, 2.83, 1.95, 9.54, repro,
2014-10-01,-0.58, -33.15, 109.12, 2.63, 1.74, 8.65, repro,
2014-10-02,-1.21, -32.68, 108.52, 2.54, 1.75, 8.83, repro,
2014-10-03,-4.13, -34.81, 110.09, 2.22, 1.56, 7.73, repro,
2014-10-04,-2.58, -32.56, 108.86, 2.37, 1.6, 8.04, repro,
2014-10-05,-2.32, -31.57, 102.03, 2.35, 1.63, 8.01, repro,
2014-10-06,0.28, -34.89, 102.42, 2.41, 1.67, 8.48, repro,
2014-10-07,-0.92, -33.86, 102.58, 2.34, 1.61, 8.06, repro,
2014-10-08,-0.01, -34.59, 99.43, 2.66, 1.84, 9.37, repro,
2014-10-09,-0.03, -34.06, 99.58, 2.57, 1.74, 8.96, repro,
2014-10-10,-4.12, -32.51, 100.00, 2.38, 1.65, 8.37, repro,
2014-10-11,-5.82, -32.34, 99.79, 2.47, 1.7, 8.51, repro,
2014-10-12,-2.49, -32.33, 101.98, 2.17, 1.53, 7.69, repro,
2014-10-13,-2.12, -33.30, 105.41, 2.37, 1.63, 8.13, repro,
2014-10-14,-0.56, -33.38, 106.88, 2.45, 1.72, 8.7, repro,
2014-10-15,-2.96, -31.02, 102.72, 2.32, 1.59, 7.89, repro,
2014-10-16,-4.18, -31.65, 104.25, 2.4, 1.7, 8.48, repro,
2014-10-17,-1.62, -31.46, 105.02, 2.45, 1.68, 8.32, repro,
2014-10-18,-3.79, -30.57, 110.18, 2.79, 1.97, 9.9, repro,
2014-10-19,-5.20, -30.72, 100.02, 2.41, 1.65, 8.33, repro,
2014-10-20,-6.32, -30.32, 110.04, 2.93, 2.01, 10.26, repro,
2014-10-21,-7.74, -31.22, 105.61, 2.67, 1.74, 8.91, repro,
2014-10-22,-7.28, -31.39, 113.36, 2.68, 1.79, 9.07, repro,
2014-10-23,-3.50, -32.12, 114.29, 2.5, 1.68, 8.43, repro,
2014-10-24,-6.38, -30.19, 114.76, 2.45, 1.78, 8.94, repro,
2014-10-25,-7.70, -29.49, 107.28, 2.33, 1.59, 8.07, repro,
2014-10-26,-6.14, -31.45, 112.20, 2.41, 1.63, 8.12, repro,
2014-10-27,-4.73, -29.34, 110.43, 2.61, 1.83, 9.18, repro,
2014-10-28,-3.80, -31.50, 106.81, 2.65, 1.8, 9.2, repro,
2014-10-29,-1.54, -31.37, 104.54, 2.27, 1.59, 7.89, repro,
2014-10-30,-3.59, -31.69, 105.46, 2.3, 1.6, 8.01, repro,
2014-10-31,-2.44, -30.32, 104.42, 2.49, 1.73, 8.98, repro,
2014-11-01,-2.73, -30.13, 108.61, 2.42, 1.62, 8.17, repro,
2014-11-02,-3.27, -31.52, 110.58, 2.36, 1.61, 8.05, repro,
2014-11-03,-0.37, -32.31, 107.27, 2.26, 1.58, 7.78, repro,
2014-11-04,-2.36, -31.44, 106.56, 2.56, 1.82, 8.67, repro,
2014-11-05,-2.39, -29.85, 108.41, 2.54, 1.73, 8.73, repro,
2014-11-06,-3.81, -29.68, 108.95, 2.32, 1.62, 8.19, repro,
2014-11-07,-5.06, -30.89, 107.79, 2.57, 1.74, 8.76, repro,
2014-11-08,-4.04, -29.45, 109.26, 2.41, 1.69, 8.36, repro,
2014-11-09,-1.66, -32.24, 104.71, 2.7, 1.83, 9.06, repro,
2014-11-10,-4.30, -31.42, 104.41, 2.86, 2.05, 10.18, repro,
2014-11-11,-0.90, -30.07, 104.97, 2.34, 1.61, 8.05, repro,
2014-11-12,-0.53, -31.13, 100.91, 2.43, 1.7, 8.44, repro,
2014-11-13,-0.48, -31.28, 98.95, 2.33, 1.59, 8.01, repro,
2014-11-14,-0.38, -31.32, 102.75, 2.65, 1.83, 9.06, repro,
2014-11-15,-0.15, -31.22, 98.91, 2.51, 1.72, 8.42, repro,
2014-11-16,-3.22, -31.88, 96.24, 2.99, 2.04, 9.99, repro,
2014-11-17,-2.02, -31.98, 100.18, 2.41, 1.64, 8.22, repro,
2014-11-18,-0.37, -30.09, 102.63, 2.34, 1.62, 8.06, repro,
2014-11-19,-3.26, -31.00, 96.88, 2.35, 1.69, 8.25, repro,
2014-11-20,3.17, -31.81, 105.97, 2.67, 1.77, 9.12, repro,
2014-11-21,1.65, -32.29, 105.15, 2.7, 1.81, 8.98, repro,
2014-11-22,1.94, -30.36, 102.84, 2.64, 1.82, 8.89, repro,
2014-11-23,-0.26, -29.55, 109.33, 2.73, 1.81, 8.93, repro,
2014-11-24,-7.51, -22.61, 110.62, 2.48, 1.75, 8.99, repro,
2014-11-25,-7.74, -24.32, 117.14, 2.34, 1.69, 8.14, repro,
2014-11-26,-7.24, -26.25, 117.10, 2.36, 1.62, 8.06, repro,
2014-11-27,-7.12, -25.78, 111.07, 2.42, 1.72, 8.53, repro,
2014-11-28,-8.88, -24.09, 119.98, 2.45, 1.66, 8.36, repro,
2014-11-29,-8.85, -25.39, 118.00, 2.35, 1.63, 8.05, repro,
2014-11-30,-14.22, -23.86, 122.00, 2.5, 1.69, 8.62, repro,
2014-12-01,-11.29, -24.07, 120.42, 2.54, 1.73, 8.78, repro,
2014-12-02,-9.71, -22.57, 123.94, 2.81, 1.9, 9.46, repro,
2014-12-03,-4.78, -23.46, 122.84, 2.4, 1.64, 8.33, repro,
2014-12-04,-4.86, -25.30, 110.64, 2.48, 1.65, 8.69, repro,
2014-12-05,-5.28, -25.72, 109.61, 2.61, 1.72, 8.69, repro,
2014-12-06,-5.39, -28.31, 100.78, 2.48, 1.72, 8.62, repro,
2014-12-07,-3.76, -28.67, 98.45, 3.02, 2.08, 9.99, repro,
2014-12-08,-2.10, -29.30, 94.25, 2.5, 1.72, 8.65, repro,
2014-12-09,-1.58, -28.89, 111.93, 2.68, 1.83, 9.29, repro,
2014-12-10,-0.38, -31.66, 106.04, 2.44, 1.67, 8.38, repro,
2014-12-11,2.42, -32.56, 99.54, 2.32, 1.62, 8.22, repro,
2014-12-12,1.47, -32.33, 113.58, 2.93, 2.01, 10.2, repro,
2014-12-13,0.33, -32.07, 104.48, 2.33, 1.59, 7.82, repro,
2014-12-14,-0.98, -33.35, 108.61, 2.45, 1.71, 8.53, repro,
2014-12-15,-4.48, -31.12, 107.50, 2.7, 1.75, 8.87, repro,
2014-12-16,-0.16, -31.61, 113.08, 2.33, 1.61, 7.99, repro,
2014-12-17,-2.80, -30.75, 109.41, 2.34, 1.64, 8.12, repro,
2014-12-18,1.31, -30.86, 105.26, 2.32, 1.62, 8, repro,
2014-12-19,1.53, -32.64, 104.03, 2.39, 1.64, 8.21, repro,
2014-12-20,1.20, -31.98, 108.13, 2.37, 1.66, 8.24, repro,
2014-12-21,0.84, -31.83, 109.47, 2.92, 2.02, 10.55, repro,
2014-12-22,-0.06, -33.74, 108.01, 2.61, 1.71, 8.89, repro,
2014-12-23,1.00, -33.85, 103.35, 2.43, 1.61, 8.17, repro,
2014-12-24,-0.21, -33.37, 100.95, 2.79, 1.84, 9.56, repro,
2014-12-25,-0.81, -32.43, 102.62, 2.56, 1.72, 8.81, repro,
2014-12-26,-3.49, -31.48, 108.60, 2.88, 1.89, 9.72, repro,
2014-12-27,-4.74, -31.67, 101.85, 2.31, 1.58, 7.97, repro,
2014-12-28,-2.00, -32.00, 102.09, 2.42, 1.72, 8.39, repro,
2014-12-29,0.48, -32.48, 101.67, 3.02, 2.03, 10.1, repro,
2014-12-30,-0.30, -32.71, 103.23, 2.64, 1.77, 8.91, repro,
2014-12-31,-1.36, -32.10, 107.99, 2.29, 1.56, 7.88, repro,
2015-01-01,-2.08, -30.99, 96.62, 2.36, 1.59, 8.19, repro,
2015-01-02,-2.37, -31.93, 91.28, 2.63, 1.78, 9, repro,
2015-01-03,-2.23, -32.93, 94.13, 2.25, 1.55, 7.63, repro,
2015-01-04,-2.66, -30.17, 92.38, 3.13, 2.17, 10.57, repro,
2015-01-06,-1.35, -31.86, 114.89, 2.44, 1.7, 8.52, repro,
2015-01-07,-3.89, -30.55, 119.49, 2.76, 1.87, 9.61, repro,
2015-01-08,-2.82, -30.34, 118.04, 2.39, 1.66, 8.5, repro,
2015-01-09,-2.99, -31.10, 112.10, 2.36, 1.65, 8.31, repro,
2015-01-10,-1.95, -31.62, 107.50, 2.35, 1.61, 8.18, repro,
2015-01-11,-2.54, -32.51, 109.14, 2.38, 1.61, 7.96, repro,
2015-01-12,0.12, -32.19, 107.96, 2.28, 1.58, 7.82, repro,
2015-01-13,-1.22, -30.98, 106.26, 2.37, 1.68, 8.24, repro,
2015-01-14,-1.78, -32.72, 110.20, 2.21, 1.55, 7.62, repro,
2015-01-15,-3.43, -32.22, 104.30, 2.26, 1.54, 7.73, repro,
2015-01-16,-5.27, -32.74, 109.24, 2.32, 1.6, 8.01, repro,
2015-01-17,0.17, -32.73, 102.73, 2.29, 1.59, 7.92, repro,
2015-01-18,-0.39, -32.90, 107.54, 2.25, 1.6, 8.01, repro,
2015-01-19,-1.50, -33.09, 116.31, 2.3, 1.62, 7.9, repro,
2015-01-20,0.04, -32.66, 107.23, 2.29, 1.57, 7.85, repro,
2015-01-21,-2.60, -30.88, 103.61, 2.4, 1.63, 8.12, repro,
2015-01-22,-5.50, -29.56, 106.64, 2.6, 1.74, 8.74, repro,
2015-01-23,-6.20, -32.65, 104.04, 2.33, 1.62, 8.14, repro,
2015-01-24,-3.00, -31.48, 103.66, 2.35, 1.66, 8.08, repro,
2015-01-25,-3.74, -29.97, 102.82, 2.29, 1.6, 7.9, repro,
2015-01-26,-0.96, -32.35, 99.13, 2.81, 1.91, 9.89, repro,
2015-01-27,-4.00, -32.49, 113.87, 2.52, 1.73, 8.57, repro,
2015-01-28,-7.54, -34.69, 106.57, 2.39, 1.63, 8.31, repro,
2015-01-29,-4.80, -33.98, 99.09, 2.64, 1.78, 9.38, repro,
2015-01-30,-4.03, -34.09, 91.48, 2.52, 1.72, 9.04, repro,
2015-01-31,-4.18, -32.61, 82.12, 2.5, 1.7, 8.68, repro,
2015-02-01,-3.03, -33.25, 89.96, 2.65, 1.75, 8.85, repro,
2015-02-02,-3.96, -33.03, 98.55, 2.94, 1.93, 9.75, repro,
2015-02-03,-1.68, -32.75, 107.32, 2.66, 1.76, 9.19, repro,
2015-02-04,-4.16, -31.98, 108.51, 2.47, 1.68, 8.6, repro,
2015-02-05,-3.63, -32.42, 105.10, 2.59, 1.75, 8.94, repro,
2015-02-06,-0.34, -36.53, 106.36, 2.32, 1.6, 7.98, repro,
2015-02-07,-2.87, -32.05, 106.44, 2.59, 1.77, 8.85, repro,
2015-02-08,-7.21, -33.08, 97.25, 2.62, 1.77, 9.02, repro,
2015-02-09,-6.31, -33.42, 89.70, 2.4, 1.63, 8.36, repro,
2015-02-10,-3.14, -32.93, 93.11, 2.49, 1.71, 9.03, repro,
2015-02-11,-4.20, -32.19, 95.53, 2.4, 1.63, 8.57, repro,
2015-02-12,-2.98, -33.18, 101.60, 2.53, 1.69, 8.76, repro,
2015-02-13,-3.14, -31.80, 100.59, 2.23, 1.53, 7.77, repro,
2015-02-14,-4.73, -30.80, 115.13, 2.25, 1.53, 7.76, repro,
2015-02-15,-3.91, -30.62, 112.22, 2.42, 1.62, 8.53, repro,
2015-02-16,-2.47, -29.66, 102.47, 2.34, 1.6, 8.02, repro,
2015-02-17,-0.91, -29.00, 105.72, 3.02, 2.02, 10.76, repro,
2015-02-18,-4.18, -30.21, 102.09, 2.9, 1.88, 9.78, repro,
2015-02-19,-4.98, -30.39, 99.54, 2.65, 1.82, 9.51, repro,
2015-02-20,-1.48, -31.26, 92.53, 2.51, 1.69, 8.47, repro,
2015-02-21,-2.77, -32.12, 98.10, 2.43, 1.65, 8.51, repro,
2015-02-22,-5.48, -32.12, 102.03, 2.52, 1.72, 8.78, repro,
2015-02-23,-3.01, -29.81, 96.34, 2.77, 1.92, 10.19, repro,
2015-02-24,0.29, -31.35, 100.28, 2.44, 1.67, 8.58, repro,
2015-02-25,-0.62, -31.74, 103.96, 2.41, 1.61, 8.19, repro,
2015-02-26,1.96, -30.09, 97.17, 2.32, 1.58, 7.93, repro,
2015-02-27,-1.46, -28.50, 97.88, 2.35, 1.62, 8.18, repro,
2015-02-28,-2.82, -32.22, 96.48, 2.84, 1.88, 9.65, repro,
2015-03-01,-1.73, -32.31, 101.86, 2.77, 1.9, 9.43, repro,
2015-03-02,0.28, -33.97, 104.27, 2.95, 1.96, 10.1, repro,
2015-03-03,-1.57, -32.93, 100.45, 2.55, 1.71, 8.79, repro,
2015-03-04,-2.51, -30.19, 104.29, 2.32, 1.57, 8.08, repro,
2015-03-05,-2.71, -30.89, 105.99, 2.45, 1.64, 8.6, repro,
2015-03-06,-4.92, -32.53, 120.23, 2.64, 1.79, 8.91, repro,
2015-03-07,-3.21, -32.18, 113.03, 2.76, 1.81, 9.48, repro,
2015-03-08,-3.22, -31.83, 113.42, 2.46, 1.66, 8.53, repro,
2015-03-09,-4.35, -31.37, 112.73, 2.4, 1.6, 8.21, repro,
2015-03-10,-1.79, -33.49, 108.32, 2.43, 1.62, 8.27, repro,
2015-03-11,1.05, -32.03, 108.15, 2.33, 1.56, 7.96, repro,
2015-03-12,-0.89, -31.61, 107.29, 2.4, 1.65, 8.2, repro,
2015-03-13,-2.61, -31.47, 106.56, 2.42, 1.6, 8.23, repro,
2015-03-14,-1.58, -32.72, 109.54, 2.31, 1.6, 8.16, repro,
2015-03-15,-2.23, -31.81, 101.61, 2.37, 1.6, 8.19, repro,
2015-03-16,-2.35, -30.78, 98.58, 2.33, 1.55, 8.04, repro,
2015-03-17,0.92, -33.56, 94.05, 3.1, 2.1, 11.05, repro,
2015-03-18,-0.39, -30.54, 90.65, 2.85, 1.97, 9.86, repro,
2015-03-19,-3.14, -32.70, 86.98, 2.74, 1.87, 9.32, repro,
2015-03-20,-0.25, -32.83, 90.07, 2.63, 1.74, 9.17, repro,
2015-03-21,-4.58, -33.06, 108.25, 2.43, 1.63, 8.37, repro,
2015-03-22,-5.07, -31.94, 112.91, 2.35, 1.61, 8.02, repro,
2015-03-23,-0.06, -32.36, 96.16, 2.45, 1.65, 8.36, repro,
2015-03-24,-2.97, -32.26, 100.74, 2.44, 1.65, 8.38, repro,
2015-03-25,-3.92, -30.97, 105.63, 2.52, 1.66, 8.74, repro,
2015-03-26,-4.64, -31.50, 110.56, 2.48, 1.67, 8.47, repro,
2015-03-27,-3.41, -31.57, 108.14, 2.42, 1.65, 8.31, repro,
2015-03-28,-2.81, -32.83, 108.23, 2.51, 1.68, 8.82, repro,
2015-03-29,2.75, -30.56, 111.09, 2.91, 1.97, 10.24, repro,
2015-03-30,2.23, -32.83, 108.08, 2.75, 1.9, 9.7, repro,
2015-03-31,-2.19, -33.93, 104.97, 2.56, 1.74, 8.71, repro,
2015-04-01,0.75, -32.90, 98.31, 2.46, 1.64, 8.42, repro,
2015-04-02,-1.30, -32.31, 99.70, 2.49, 1.63, 8.51, repro,
2015-04-03,-2.02, -32.40, 101.99, 2.43, 1.64, 8.57, repro,
2015-04-04,-0.68, -32.31, 104.17, 2.52, 1.65, 8.36, repro,
2015-04-05,-2.63, -32.45, 100.42, 2.45, 1.66, 8.29, repro,
2015-04-06,-3.48, -31.96, 106.36, 2.26, 1.55, 7.71, repro,
2015-04-07,-3.27, -33.19, 105.22, 2.32, 1.57, 7.93, repro,
2015-04-08,-3.58, -31.71, 106.10, 2.29, 1.54, 7.84, repro,
2015-04-09,-3.21, -32.40, 112.00, 2.55, 1.7, 8.68, repro,
2015-04-10,-3.46, -31.08, 110.18, 2.89, 1.92, 9.97, repro,
2015-04-11,-5.05, -30.19, 112.48, 2.81, 1.81, 9.39, repro,
2015-04-12,-3.11, -31.46, 107.42, 2.35, 1.6, 8.38, repro,
2015-04-13,-5.17, -32.46, 117.03, 2.39, 1.64, 8.33, repro,
2015-04-14,-2.47, -30.99, 111.97, 2.37, 1.61, 8.16, repro,
2015-04-15,-3.13, -32.00, 105.59, 2.48, 1.71, 8.79, repro,
2015-04-16,-1.47, -33.04, 95.66, 3.17, 2.3, 11.38, repro,
2015-04-17,2.42, -29.57, 106.31, 2.65, 1.79, 9.12, repro,
2015-04-18,-1.04, -32.77, 100.80, 2.49, 1.68, 8.68, repro,
2015-04-19,-3.82, -31.46, 96.69, 2.54, 1.72, 8.84, repro,
2015-04-20,-1.86, -33.33, 99.12, 2.42, 1.64, 8.44, repro,
2015-04-21,-4.21, -33.16, 102.73, 2.58, 1.66, 8.39, repro,
2015-04-22,-3.77, -35.54, 103.34, 2.39, 1.61, 8.08, repro,
2015-04-23,-3.88, -31.07, 92.18, 2.33, 1.56, 7.79, repro,
2015-04-24,-0.43, -32.76, 89.70, 2.34, 1.61, 7.95, repro,
2015-04-25,-1.10, -34.09, 95.57, 2.24, 1.51, 7.48, repro,
2015-04-26,-4.15, -33.25, 85.22, 2.28, 1.59, 7.97, repro,
2015-04-27,-1.37, -32.32, 90.34, 2.5, 1.77, 8.75, repro,
2015-04-28,-1.46, -32.92, 95.54, 2.38, 1.65, 8.16, repro,
2015-04-29,1.96, -32.07, 98.24, 2.3, 1.59, 7.85, repro,
2015-04-30,-2.64, -33.80, 93.26, 2.32, 1.59, 7.79, repro,
2015-05-01,-4.10, -33.40, 100.50, 2.29, 1.59, 7.56, repro,
2015-05-02,-0.51, -33.74, 92.48, 2.25, 1.57, 7.72, repro,
2015-05-03,-2.85, -35.68, 97.73, 2.24, 1.54, 7.72, repro,
2015-05-04,-0.78, -34.99, 95.46, 2.28, 1.59, 7.73, repro,
2015-05-05,-0.13, -34.56, 95.78, 2.25, 1.54, 7.64, repro,
2015-05-06,0.15, -35.74, 90.04, 2.51, 1.7, 8.35, repro,
2015-05-07,-2.05, -34.18, 94.93, 2.2, 1.51, 7.51, repro,
2015-05-08,-0.67, -34.04, 93.75, 2.24, 1.57, 7.67, repro,
2015-05-09,-2.19, -33.33, 89.98, 2.35, 1.6, 7.82, repro,
2015-05-10,-3.13, -32.34, 88.45, 2.53, 1.69, 8.47, repro,
2015-05-11,-1.68, -34.40, 93.33, 2.67, 1.8, 8.89, repro,
2015-05-12,-0.67, -31.78, 95.18, 2.67, 1.86, 9.51, repro,
2015-05-13,1.05, -32.89, 93.94, 2.82, 2.01, 9.94, repro,
2015-05-14,-6.40, -33.02, 105.09, 2.23, 1.56, 7.54, repro,
2015-05-15,-3.88, -34.04, 108.41, 2.37, 1.62, 8.24, repro,
2015-05-16,-2.32, -32.60, 97.00, 2.37, 1.59, 7.81, repro,
2015-05-17,-1.95, -33.77, 94.49, 2.31, 1.58, 7.9, repro,
2015-05-18,1.12, -35.51, 97.93, 2.4, 1.64, 8.11, repro,
2015-05-19,2.18, -33.70, 105.92, 2.29, 1.62, 7.82, repro,
2015-05-20,1.00, -33.92, 103.58, 2.23, 1.53, 7.68, repro,
2015-05-21,0.62, -34.32, 96.11, 2.25, 1.53, 7.58, repro,
2015-05-22,-0.30, -34.68, 103.61, 2.27, 1.55, 7.76, repro,
2015-05-23,-1.72, -35.87, 102.89, 2.19, 1.52, 7.49, repro,
2015-05-24,0.67, -33.93, 92.57, 2.44, 1.65, 8.01, repro,
2015-05-25,2.43, -36.46, 98.76, 2.22, 1.51, 7.53, repro,
2015-05-26,1.99, -35.37, 94.88, 2.34, 1.61, 8.09, repro,
2015-05-27,0.21, -35.75, 95.37, 2.27, 1.57, 7.71, repro,
2015-05-28,-0.40, -34.16, 95.80, 2.29, 1.59, 7.89, repro,
2015-05-29,2.18, -33.89, 89.52, 2.26, 1.55, 7.9, repro,
2015-05-30,3.59, -36.12, 90.00, 2.19, 1.54, 7.46, repro,
2015-05-31,3.73, -34.43, 93.27, 2.22, 1.54, 7.66, repro,
2015-06-01,2.07, -36.56, 92.11, 2.28, 1.56, 8.01, repro,
2015-06-02,2.77, -35.92, 95.30, 2.19, 1.5, 7.54, repro,
2015-06-03,0.38, -36.40, 99.05, 2.17, 1.48, 7.39, repro,
2015-06-04,-1.12, -36.12, 95.89, 2.16, 1.48, 7.37, repro,
2015-06-05,-0.33, -37.31, 97.77, 2.21, 1.54, 7.58, repro,
2015-06-06,-0.48, -35.65, 94.35, 2.2, 1.53, 7.53, repro,
2015-06-07,-0.79, -34.66, 97.49, 2.25, 1.56, 7.76, repro,
2015-06-08,-0.74, -36.78, 102.84, 2.64, 1.72, 8.67, repro,
2015-06-09,-1.88, -36.44, 98.72, 2.37, 1.62, 8.13, repro,
2015-06-10,-1.73, -35.57, 102.05, 2.34, 1.65, 8, repro,
2015-06-11,-0.66, -35.88, 91.48, 2.38, 1.6, 8.17, repro,
2015-06-12,0.24, -36.55, 91.39, 2.17, 1.52, 7.56, repro,
2015-06-13,-1.05, -34.92, 93.91, 2.31, 1.57, 7.88, repro,
2015-06-14,0.62, -34.14, 87.83, 2.44, 1.68, 8.47, repro,
2015-06-15,0.31, -35.55, 98.83, 2.28, 1.57, 7.94, repro,
2015-06-16,-0.36, -34.92, 97.92, 2.32, 1.57, 7.79, repro,
2015-06-17,-0.88, -35.66, 105.09, 2.56, 1.69, 8.75, repro,
2015-06-18,1.28, -35.26, 99.70, 2.26, 1.56, 7.95, repro,
2015-06-19,-2.07, -36.74, 99.16, 2.23, 1.53, 7.74, repro,
2015-06-20,-0.72, -35.02, 95.09, 2.18, 1.48, 7.48, repro,
2015-06-21,-0.14, -35.11, 96.83, 2.18, 1.49, 7.44, repro,
2015-06-22,-0.36, -36.61, 93.53, 2.37, 1.63, 8.66, repro,
2015-06-23,-0.08, -35.33, 93.74, 2.6, 1.82, 9.07, repro,
2015-06-24,0.16, -36.39, 95.27, 2.54, 1.68, 8.24, repro,
2015-06-25,0.28, -37.15, 100.18, 2.46, 1.66, 8.08, repro,
2015-06-26,-0.06, -36.91, 94.41, 2.28, 1.59, 7.79, repro,
2015-06-27,1.43, -36.74, 98.51, 2.19, 1.52, 7.48, repro,
2015-06-28,0.60, -34.88, 93.51, 2.29, 1.57, 7.84, repro,
2015-06-29,-0.42, -37.01, 101.39, 2.16, 1.5, 7.48, repro,
2015-06-30,-0.64, -36.02, 93.47, 2.27, 1.55, 7.71, repro,
2015-07-01,-0.40, -35.63, 93.98, 2.22, 1.54, 7.69, repro,
