PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, MARG
Station name, Marie_Gletscher 
Begin Date, 2007-08-31
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, MARG.cwu.nam14.pos
Offset from source file, -8.52 mm North, -9.79 mm East, 55.33 mm Vertical
Reference position, 77.1870370532 North Latitude, -65.6946223529 East Longitude, 670.61773 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2018-04-24,-15.77, -16.75, 86.60, 1.84, 1.44, 9.72, repro,
2018-04-25,-15.01, -17.74, 85.17, 1.83, 1.44, 9.71, repro,
2018-04-26,-15.39, -17.47, 84.84, 1.84, 1.45, 9.8, repro,
2018-04-27,-15.08, -16.62, 83.92, 1.96, 1.57, 10.43, repro,
2018-04-28,-14.44, -16.65, 91.30, 1.85, 1.46, 9.85, repro,
2018-04-29,-13.62, -17.00, 90.02, 1.81, 1.4, 9.75, repro,
2018-04-30,-13.06, -18.34, 90.96, 1.9, 1.46, 10.08, repro,
2018-05-01,-14.36, -17.80, 90.51, 1.94, 1.5, 10.3, repro,
2018-05-02,-16.43, -18.28, 92.49, 1.85, 1.44, 9.81, repro,
2018-05-03,-16.58, -17.75, 91.72, 1.87, 1.49, 9.89, repro,
2018-05-04,-15.18, -17.86, 89.75, 1.88, 1.48, 9.92, repro,
2018-05-05,-15.05, -18.07, 83.73, 1.87, 1.44, 9.85, repro,
2018-05-06,-15.15, -18.32, 85.82, 1.86, 1.44, 10.02, repro,
2018-05-07,-15.00, -18.36, 86.59, 1.94, 1.49, 10.38, repro,
2018-05-08,-13.85, -17.92, 91.08, 1.84, 1.47, 9.86, repro,
2018-05-09,-13.43, -18.09, 92.11, 1.85, 1.48, 9.84, repro,
2018-05-10,-11.85, -16.81, 93.84, 1.86, 1.44, 9.8, repro,
2018-05-11,-12.81, -15.62, 85.17, 1.85, 1.46, 9.77, repro,
2018-05-12,-13.79, -16.37, 83.77, 1.9, 1.45, 10.12, repro,
2018-05-13,-13.18, -17.68, 85.81, 1.89, 1.46, 10.13, repro,
2018-05-14,-13.46, -17.48, 86.20, 1.84, 1.44, 9.76, repro,
2018-05-15,-11.89, -17.57, 85.98, 1.84, 1.44, 9.71, repro,
2018-05-16,-13.62, -17.44, 83.50, 1.82, 1.43, 9.65, repro,
2018-05-17,-12.58, -17.72, 85.38, 1.86, 1.44, 9.86, repro,
2018-05-18,-15.01, -17.16, 85.02, 1.91, 1.46, 10.15, repro,
2018-05-19,-14.15, -17.16, 91.34, 1.88, 1.47, 9.89, repro,
2018-05-20,-12.88, -17.72, 88.21, 1.8, 1.41, 9.71, repro,
2018-05-21,-13.60, -16.87, 89.49, 1.86, 1.44, 9.77, repro,
2018-05-22,-13.78, -18.19, 85.50, 1.84, 1.45, 9.84, repro,
2018-05-23,-14.26, -18.64, 86.49, 1.88, 1.45, 9.96, repro,
2018-05-24,-13.24, -17.25, 85.83, 1.86, 1.44, 9.82, repro,
2018-05-25,-13.96, -17.48, 85.66, 1.85, 1.44, 9.75, repro,
2018-05-26,-13.18, -18.11, 94.00, 1.85, 1.44, 9.78, repro,
2018-05-27,-12.55, -18.03, 90.43, 1.8, 1.43, 9.82, repro,
2018-05-28,-12.11, -16.97, 83.79, 1.86, 1.45, 9.86, repro,
2018-05-29,-13.01, -16.79, 86.15, 1.87, 1.45, 9.9, repro,
2018-05-30,-12.80, -17.30, 90.55, 1.88, 1.5, 9.94, repro,
2018-05-31,-14.34, -17.37, 85.45, 1.88, 1.44, 9.84, repro,
2018-06-01,-14.32, -17.76, 89.79, 1.87, 1.48, 9.95, repro,
2018-06-02,-14.63, -17.85, 84.44, 1.85, 1.44, 9.84, repro,
2018-06-03,-16.58, -18.89, 83.04, 111.1, 94.73, 363.7, repro,
2018-06-04,-14.03, -18.95, 80.21, 73.31, 120.97, 337.55, repro,
2018-06-05,-15.88, -18.23, 77.71, 73.64, 120.48, 336.24, repro,
2018-06-06,-13.12, -18.26, 81.43, 72.78, 120.05, 336.25, repro,
2018-06-07,-13.07, -19.41, 83.96, 72.74, 120.73, 337.91, repro,
2018-06-08,-13.09, -16.83, 78.59, 122.95, 116.51, 441.7, repro,
2018-06-09,-12.28, -18.12, 82.06, 86.71, 75.46, 182.52, repro,
2018-06-10,-13.72, -19.21, 80.76, 73.14, 120.24, 335.47, repro,
2018-06-11,-14.20, -17.71, 80.00, 72.77, 119.97, 335.6, repro,
2018-06-12,-14.42, -17.61, 90.16, 73.23, 119.93, 335.44, repro,
2018-06-13,-12.65, -18.37, 90.04, 73.29, 120.64, 336.97, repro,
2018-06-14,-15.78, -15.12, 84.74, 85.81, 74.57, 180.56, repro,
2018-06-15,-15.99, -16.76, 83.21, 86.11, 74.01, 178.83, repro,
2018-06-16,-16.13, -16.52, 85.99, 88.99, 75.05, 180.94, repro,
2018-06-17,-17.36, -17.25, 92.73, 86.62, 74.51, 180.17, repro,
2018-06-18,-15.73, -18.47, 91.76, 85.33, 74.3, 179.84, repro,
2018-06-19,-16.32, -17.25, 92.77, 86.23, 74.18, 179.74, repro,
2018-06-20,-14.39, -19.44, 87.19, 87.28, 74.66, 179.93, repro,
2018-06-21,-14.89, -19.12, 91.66, 86.04, 74.76, 180.4, repro,
2018-06-22,-13.60, -18.10, 82.43, 88.2, 76.04, 183.35, repro,
2018-06-23,-13.64, -18.34, 88.34, 86.27, 74.92, 181, repro,
2018-06-24,-13.63, -17.63, 90.59, 1.81, 1.41, 9.76, repro,
2018-06-25,-14.28, -19.24, 85.08, 1.83, 1.41, 9.81, repro,
2018-06-26,-13.75, -18.64, 87.91, 1.84, 1.44, 10.01, repro,
2018-06-27,-13.48, -18.22, 81.84, 1.86, 1.44, 10.1, repro,
2018-06-28,-14.64, -18.03, 83.38, 1.82, 1.42, 9.82, repro,
2018-06-29,-13.87, -17.87, 87.33, 1.81, 1.41, 9.76, repro,
2018-06-30,-16.22, -17.40, 84.27, 1.81, 1.43, 9.73, repro,
2018-07-01,-15.13, -17.41, 92.56, 1.84, 1.43, 9.87, repro,
2018-07-02,-14.52, -16.24, 88.68, 1.84, 1.44, 9.86, repro,
2018-07-03,-15.35, -18.82, 82.27, 1.89, 1.44, 10.3, repro,
2018-07-04,-14.46, -20.12, 89.00, 1.81, 1.42, 9.8, repro,
2018-07-05,-15.56, -19.14, 92.05, 1.85, 1.42, 9.9, repro,
2018-07-06,-14.94, -17.67, 90.25, 1.8, 1.4, 9.72, repro,
2018-07-07,-12.93, -18.07, 87.48, 1.82, 1.42, 9.87, repro,
2018-07-08,-14.70, -18.32, 90.81, 1.82, 1.41, 9.82, repro,
2018-07-09,-15.02, -17.28, 97.24, 1.83, 1.41, 9.85, repro,
2018-07-10,-18.94, -16.93, 85.72, 1.81, 1.45, 9.76, repro,
2018-07-11,-16.62, -18.56, 87.30, 1.8, 1.41, 9.76, repro,
2018-07-12,-13.30, -17.91, 95.66, 1.82, 1.42, 9.97, repro,
2018-07-13,-16.61, -17.44, 89.69, 1.84, 1.41, 10.03, repro,
2018-07-14,-16.28, -18.92, 91.53, 1.8, 1.41, 9.75, repro,
2018-07-15,-16.07, -16.34, 89.81, 1.78, 1.4, 9.64, repro,
2018-07-16,-16.49, -18.29, 86.43, 1.8, 1.41, 9.75, repro,
2018-07-17,-15.83, -19.67, 84.17, 1.8, 1.4, 9.83, repro,
2018-07-18,-14.13, -18.48, 88.61, 1.86, 1.45, 10.02, repro,
2018-07-19,-15.83, -19.34, 91.46, 1.83, 1.4, 9.89, repro,
2018-07-20,-16.09, -20.04, 94.58, 1.86, 1.48, 10.13, repro,
2018-07-21,-14.39, -17.84, 86.56, 1.86, 1.47, 10.22, repro,
2018-07-22,-16.73, -19.55, 81.04, 1.81, 1.4, 9.81, repro,
2018-07-23,-13.89, -18.89, 86.29, 1.79, 1.39, 9.68, repro,
2018-07-24,-13.72, -18.97, 93.10, 1.84, 1.46, 9.97, repro,
2018-07-25,-16.29, -19.11, 95.83, 1.81, 1.41, 9.75, repro,
2018-07-26,-15.33, -19.21, 94.35, 1.79, 1.43, 9.78, repro,
2018-07-27,-15.42, -18.93, 88.52, 1.8, 1.4, 9.77, repro,
2018-07-28,-14.18, -19.02, 90.62, 1.78, 1.4, 9.7, repro,
2018-07-29,-16.05, -19.10, 97.10, 1.91, 1.48, 10.12, repro,
2018-07-30,-17.97, -17.01, 80.08, 1.9, 1.49, 10.19, repro,
2018-07-31,-18.35, -15.30, 84.73, 1.9, 1.51, 10.21, repro,
2018-08-01,-14.55, -16.66, 92.38, 1.89, 1.5, 10.4, repro,
2018-08-02,-14.40, -17.56, 87.76, 1.96, 1.56, 10.54, repro,
2018-08-03,-13.93, -17.85, 92.85, 1.79, 1.41, 9.77, repro,
2018-08-04,-16.08, -16.38, 95.71, 1.87, 1.45, 9.93, repro,
2018-08-05,-14.72, -18.88, 88.59, 1.81, 1.4, 9.7, repro,
2018-08-06,-12.55, -21.65, 120.63, 1.96, 1.51, 10.62, repro,
2018-08-07,-13.90, -20.16, 91.80, 1.86, 1.4, 9.94, repro,
2018-08-08,-15.93, -18.61, 94.38, 1.81, 1.41, 9.77, repro,
2018-08-09,-16.16, -15.79, 99.23, 1.8, 1.41, 9.79, repro,
2018-08-10,-18.38, -16.39, 85.59, 1.82, 1.4, 9.84, repro,
2018-08-11,-17.72, -16.09, 84.30, 1.82, 1.41, 9.81, repro,
2018-08-12,-14.40, -15.89, 100.12, 1.81, 1.41, 9.77, repro,
2018-08-13,-17.30, -17.08, 90.30, 1.77, 1.4, 9.55, repro,
2018-08-14,-16.21, -17.94, 101.89, 1.81, 1.41, 9.76, repro,
2018-08-15,-15.89, -17.03, 107.35, 2.91, 2.17, 15.53, repro,
2018-08-16,-17.21, -17.15, 93.59, 1.87, 1.47, 10.08, repro,
2018-08-17,-16.27, -18.85, 91.67, 1.83, 1.46, 9.84, repro,
2018-08-18,-15.78, -17.63, 93.37, 1.8, 1.39, 9.63, repro,
2018-08-19,-16.43, -18.10, 93.63, 1.79, 1.4, 9.62, repro,
2018-08-20,-15.18, -18.65, 97.80, 1.84, 1.45, 9.93, repro,
2018-08-21,-16.44, -19.33, 94.78, 1.8, 1.4, 9.73, repro,
2018-08-22,-16.53, -17.65, 91.06, 1.89, 1.48, 10.1, repro,
2018-08-23,-14.06, -16.85, 91.60, 1.88, 1.48, 10.02, repro,
2018-08-24,-15.57, -16.89, 86.73, 1.81, 1.4, 9.74, repro,
2018-08-25,-13.94, -17.66, 97.79, 1.87, 1.43, 10.05, repro,
2018-08-26,-15.34, -17.67, 92.06, 1.83, 1.45, 9.9, repro,
2018-08-27,-16.57, -17.96, 96.59, 1.83, 1.43, 9.8, repro,
2018-08-28,-15.75, -18.06, 89.67, 1.8, 1.4, 9.72, repro,
2018-08-29,-15.08, -19.41, 88.02, 1.79, 1.4, 9.66, repro,
2018-08-30,-14.60, -18.32, 104.92, 1.79, 1.4, 9.65, repro,
2018-08-31,-16.20, -18.96, 96.89, 1.83, 1.44, 9.87, repro,
2018-09-01,-16.01, -17.97, 93.81, 1.79, 1.41, 9.68, repro,
2018-09-02,-14.83, -18.73, 89.17, 1.82, 1.41, 9.81, repro,
2018-09-03,-15.07, -18.83, 92.84, 1.81, 1.41, 9.77, repro,
2018-09-04,-14.65, -15.73, 91.21, 1.8, 1.4, 9.67, repro,
2018-09-05,-14.92, -17.10, 92.31, 1.78, 1.41, 9.65, repro,
2018-09-06,-15.49, -18.07, 88.47, 1.83, 1.42, 9.87, repro,
2018-09-07,-14.70, -18.87, 87.91, 1.86, 1.44, 10.12, repro,
2018-09-08,-17.15, -17.84, 86.62, 1.81, 1.41, 9.77, repro,
2018-09-09,-14.86, -18.68, 87.14, 1.8, 1.4, 9.73, repro,
2018-09-10,-14.12, -15.70, 92.29, 1.78, 1.4, 9.61, repro,
2018-09-11,-13.88, -17.86, 91.54, 1.83, 1.43, 9.87, repro,
2018-09-12,-15.04, -18.92, 87.62, 1.8, 1.42, 9.74, repro,
2018-09-13,-13.81, -17.93, 90.67, 1.8, 1.42, 9.78, repro,
2018-09-14,-15.84, -17.80, 93.09, 1.84, 1.42, 9.97, repro,
2018-09-15,-13.97, -18.77, 93.33, 1.79, 1.39, 9.61, repro,
2018-09-16,-13.56, -18.84, 99.02, 2.12, 1.73, 11.48, repro,
2018-09-17,-13.64, -19.21, 90.44, 1.82, 1.42, 9.85, repro,
2018-09-18,-13.88, -19.26, 88.24, 1.79, 1.41, 9.67, repro,
2018-09-19,-14.45, -17.51, 95.05, 1.81, 1.41, 9.75, repro,
2018-09-20,-13.31, -18.98, 95.93, 1.81, 1.4, 9.7, repro,
2018-09-21,-13.23, -18.42, 91.34, 1.81, 1.4, 9.71, repro,
2018-09-22,-12.42, -17.38, 94.27, 1.83, 1.44, 9.86, repro,
2018-09-23,-15.19, -18.51, 98.19, 1.8, 1.41, 9.76, repro,
2018-09-24,-14.61, -19.02, 101.13, 1.79, 1.41, 9.7, repro,
2018-09-25,-13.46, -19.37, 99.03, 1.79, 1.39, 9.65, repro,
2018-09-26,-13.12, -19.11, 100.85, 1.81, 1.4, 9.69, repro,
2018-09-27,-13.25, -19.06, 96.14, 1.78, 1.4, 9.62, repro,
2018-09-28,-13.17, -19.85, 97.70, 1.81, 1.42, 9.77, repro,
2018-09-29,-14.09, -19.50, 92.38, 1.79, 1.41, 9.66, repro,
2018-09-30,-12.63, -19.48, 94.63, 1.79, 1.4, 9.7, repro,
2018-10-01,-14.35, -19.61, 99.26, 1.79, 1.39, 9.58, repro,
2018-10-02,-13.35, -18.60, 93.26, 1.82, 1.4, 9.81, repro,
2018-10-03,-13.71, -18.97, 87.74, 1.78, 1.41, 9.62, repro,
2018-10-04,-13.40, -18.22, 89.45, 1.83, 1.47, 9.84, repro,
2018-10-05,-14.39, -17.98, 89.49, 1.81, 1.42, 9.8, repro,
2018-10-06,-15.03, -19.40, 100.19, 1.8, 1.4, 9.71, repro,
2018-10-07,-15.45, -17.69, 96.79, 1.85, 1.44, 9.94, repro,
2018-10-08,-15.04, -20.12, 95.90, 1.8, 1.4, 9.71, repro,
2018-10-09,-14.69, -21.17, 96.35, 1.79, 1.41, 9.68, repro,
2018-10-10,-15.22, -19.05, 91.17, 1.81, 1.44, 9.8, repro,
2018-10-11,-14.09, -16.78, 94.46, 1.79, 1.41, 9.66, repro,
2018-10-12,-14.00, -18.27, 95.21, 1.8, 1.4, 9.7, repro,
2018-10-13,-13.74, -20.48, 95.81, 1.86, 1.51, 10.09, repro,
2018-10-14,-14.20, -20.31, 94.26, 1.85, 1.46, 10.05, repro,
2018-10-15,-12.77, -20.95, 95.18, 1.82, 1.43, 9.81, repro,
2018-10-16,-13.86, -20.38, 102.06, 1.81, 1.41, 9.88, repro,
2018-10-17,-15.41, -19.05, 99.14, 1.79, 1.42, 9.69, repro,
2018-10-18,-14.76, -20.32, 98.07, 1.8, 1.4, 9.72, repro,
2018-10-19,-14.73, -20.40, 92.01, 1.8, 1.41, 9.73, repro,
2018-10-20,-15.21, -21.63, 95.70, 1.79, 1.4, 9.65, repro,
2018-10-21,-15.40, -19.64, 93.98, 1.8, 1.41, 9.72, repro,
2018-10-22,-15.34, -18.60, 92.69, 1.84, 1.43, 9.95, repro,
2018-10-23,-16.29, -19.80, 87.33, 1.79, 1.4, 9.67, repro,
2018-10-24,-15.99, -18.72, 84.06, 1.89, 1.46, 10.23, repro,
2018-10-25,-14.47, -19.30, 81.03, 1.78, 1.41, 9.66, repro,
2018-10-26,-14.56, -18.05, 83.07, 1.81, 1.41, 9.71, repro,
2018-10-27,-16.75, -18.14, 101.21, 1.79, 1.4, 9.61, repro,
2018-10-28,-16.64, -18.11, 98.33, 1.78, 1.41, 9.65, repro,
2018-10-29,-16.75, -18.38, 87.78, 1.82, 1.41, 9.8, repro,
2018-10-30,-14.89, -19.68, 90.20, 1.8, 1.4, 9.72, repro,
2018-10-31,-15.68, -19.41, 91.45, 1.8, 1.4, 9.7, repro,
2018-11-01,-13.71, -21.45, 91.77, 1.78, 1.41, 9.59, repro,
2018-11-02,-16.25, -18.66, 94.84, 1.79, 1.41, 9.61, repro,
2018-11-03,-15.03, -20.61, 93.47, 1.79, 1.4, 9.69, repro,
2018-11-04,-14.38, -19.41, 91.66, 1.81, 1.42, 9.73, repro,
2018-11-05,-15.82, -19.62, 90.29, 1.84, 1.43, 9.89, repro,
2018-11-06,-14.13, -20.64, 89.09, 1.8, 1.39, 9.69, repro,
2018-11-07,-15.12, -18.61, 91.51, 1.8, 1.41, 9.68, repro,
2018-11-08,-14.57, -19.49, 94.18, 1.8, 1.41, 9.69, repro,
2018-11-09,-14.42, -20.80, 90.41, 1.8, 1.42, 9.63, repro,
2018-11-10,-13.32, -21.51, 92.96, 1.81, 1.44, 9.77, repro,
2018-11-11,-14.32, -19.56, 90.46, 1.81, 1.42, 9.75, repro,
2018-11-12,-13.80, -19.73, 97.42, 1.81, 1.42, 9.73, repro,
2018-11-13,-13.86, -20.08, 97.75, 1.78, 1.43, 9.67, repro,
2018-11-14,-13.91, -20.07, 97.66, 1.8, 1.41, 9.63, repro,
2018-11-15,-14.51, -19.59, 97.53, 1.78, 1.42, 9.61, repro,
2018-11-16,-13.04, -19.49, 97.89, 1.83, 1.42, 9.84, repro,
2018-11-17,-11.41, -21.75, 95.29, 1.86, 1.44, 9.88, repro,
2018-11-18,-13.44, -21.28, 93.88, 1.82, 1.43, 9.7, repro,
2018-11-19,-13.97, -21.25, 95.18, 1.81, 1.44, 9.7, repro,
2018-11-20,-13.64, -18.50, 99.28, 1.81, 1.43, 9.71, repro,
2018-11-21,-15.40, -19.28, 92.15, 1.84, 1.44, 9.81, repro,
2018-11-22,-13.47, -20.85, 88.31, 1.86, 1.45, 9.91, repro,
2018-11-23,-15.35, -19.78, 91.97, 1.84, 1.44, 9.81, repro,
2018-11-24,-14.41, -21.88, 92.31, 1.85, 1.48, 9.87, repro,
2018-11-25,-13.18, -22.07, 92.74, 1.83, 1.44, 9.73, repro,
2018-11-26,-13.19, -19.67, 94.44, 1.83, 1.44, 9.75, repro,
2018-11-27,-15.00, -19.05, 91.32, 1.85, 1.45, 9.91, repro,
2018-11-28,-13.68, -20.54, 91.83, 1.84, 1.43, 9.8, repro,
2018-11-29,-15.23, -20.78, 95.83, 1.84, 1.46, 9.78, repro,
2018-11-30,-15.66, -20.44, 96.88, 1.84, 1.48, 9.78, repro,
2018-12-01,-15.91, -21.03, 101.87, 1.83, 1.43, 9.77, repro,
2018-12-02,-14.67, -22.29, 96.30, 1.83, 1.43, 9.79, repro,
2018-12-03,-14.47, -21.56, 91.99, 1.86, 1.45, 9.94, repro,
2018-12-04,-14.28, -21.60, 95.71, 1.83, 1.44, 9.81, repro,
2018-12-05,-13.80, -21.63, 102.08, 1.8, 1.43, 9.68, repro,
2018-12-06,-13.70, -21.12, 105.40, 1.81, 1.42, 9.69, repro,
2018-12-07,-14.84, -18.71, 100.41, 1.89, 1.48, 10.06, repro,
2018-12-08,-13.44, -19.78, 97.23, 1.84, 1.43, 9.8, repro,
2018-12-09,-13.94, -19.03, 97.73, 1.84, 1.45, 9.84, repro,
2018-12-10,-10.87, -18.02, 113.67, 1.84, 1.45, 9.83, repro,
2018-12-11,-12.14, -19.59, 114.23, 1.84, 1.45, 9.81, repro,
2018-12-12,-15.15, -19.46, 110.66, 1.8, 1.42, 9.68, repro,
2018-12-13,-16.94, -18.10, 102.99, 1.84, 1.44, 9.77, repro,
2018-12-14,-15.87, -19.02, 97.07, 1.84, 1.45, 9.85, repro,
2018-12-15,-12.04, -19.05, 95.54, 1.82, 1.41, 9.7, repro,
2018-12-16,-14.08, -19.48, 97.99, 1.83, 1.43, 9.72, repro,
2018-12-17,-14.49, -19.48, 102.65, 1.84, 1.43, 9.77, repro,
2018-12-18,-14.28, -18.70, 94.63, 1.83, 1.44, 9.78, repro,
2018-12-19,-14.11, -20.11, 96.49, 1.88, 1.46, 9.98, repro,
2018-12-20,-13.86, -18.90, 87.93, 1.83, 1.42, 9.71, repro,
2018-12-21,-15.24, -19.51, 96.21, 1.8, 1.42, 9.63, repro,
2018-12-22,-15.76, -19.29, 94.33, 1.81, 1.42, 9.69, repro,
2018-12-23,-17.22, -18.43, 96.78, 1.81, 1.41, 9.7, repro,
2018-12-24,-15.26, -22.79, 92.90, 1.81, 1.44, 9.63, repro,
2018-12-25,-16.02, -20.64, 91.38, 1.8, 1.42, 9.65, repro,
2018-12-26,-15.37, -20.41, 89.29, 1.9, 1.47, 10.14, repro,
2018-12-27,-16.10, -20.79, 82.14, 1.88, 1.46, 10.04, repro,
2018-12-28,-13.12, -19.57, 92.81, 1.86, 1.44, 9.86, repro,
2018-12-29,-15.11, -19.47, 104.09, 1.84, 1.44, 9.81, repro,
2018-12-30,-15.36, -19.13, 89.88, 1.81, 1.44, 9.68, repro,
2018-12-31,-15.96, -19.01, 93.83, 1.82, 1.44, 9.7, repro,
2019-01-01,-13.91, -19.22, 93.63, 1.82, 1.43, 9.66, repro,
2019-01-02,-13.42, -20.39, 101.38, 1.85, 1.43, 9.82, repro,
2019-01-03,-11.98, -19.95, 105.05, 1.83, 1.42, 9.75, repro,
2019-01-04,-14.17, -19.49, 96.92, 1.85, 1.44, 9.8, repro,
2019-01-05,-14.61, -20.79, 101.77, 1.8, 1.43, 9.66, repro,
2019-01-06,-13.47, -20.30, 89.82, 1.81, 1.42, 9.67, repro,
2019-01-07,-15.01, -18.92, 92.82, 1.85, 1.44, 9.83, repro,
2019-01-08,-14.56, -19.32, 95.21, 1.82, 1.41, 9.7, repro,
2019-01-09,-13.04, -20.94, 94.00, 1.85, 1.44, 9.82, repro,
2019-01-10,-16.10, -20.04, 84.84, 1.83, 1.45, 9.78, repro,
2019-01-11,-16.70, -20.54, 81.43, 1.86, 1.44, 10.02, repro,
2019-01-12,-13.34, -20.99, 92.88, 1.83, 1.43, 9.9, repro,
2019-01-13,-13.56, -18.75, 99.54, 1.81, 1.41, 9.67, repro,
2019-01-14,-13.39, -18.90, 101.75, 1.83, 1.41, 9.72, repro,
2019-01-15,-13.94, -20.99, 103.85, 1.82, 1.42, 9.72, repro,
2019-01-16,-15.09, -20.82, 99.55, 1.79, 1.42, 9.61, repro,
2019-01-17,-13.67, -21.48, 91.94, 1.81, 1.42, 9.7, repro,
2019-01-18,-14.62, -21.18, 99.82, 1.85, 1.44, 9.85, repro,
2019-01-19,-14.38, -20.23, 104.98, 1.86, 1.44, 9.94, repro,
2019-01-20,-13.89, -20.10, 107.59, 1.89, 1.49, 10.05, repro,
2019-01-21,-13.87, -18.71, 96.10, 1.84, 1.47, 9.82, repro,
2019-01-22,-15.18, -18.80, 90.70, 1.86, 1.48, 9.86, repro,
2019-01-23,-15.87, -17.96, 94.97, 1.83, 1.45, 9.75, repro,
2019-01-24,-14.65, -19.58, 99.61, 1.85, 1.45, 9.85, repro,
2019-01-25,-14.06, -17.81, 95.09, 1.84, 1.44, 9.79, repro,
2019-01-26,-12.81, -18.08, 98.70, 1.87, 1.45, 9.93, repro,
2019-01-27,-14.66, -19.26, 94.51, 1.85, 1.44, 9.9, sup6f,
2019-01-28,-14.50, -20.40, 94.10, 1.78, 1.39, 9.58, sup6f,
2019-01-29,-15.19, -19.15, 92.95, 1.78, 1.39, 9.56, sup6f,
2019-01-30,-14.24, -18.74, 95.54, 1.8, 1.41, 9.72, sup6f,
2019-01-31,-13.33, -18.82, 89.52, 1.83, 1.44, 9.85, sup6f,
2019-02-01,-13.59, -19.83, 89.49, 1.8, 1.4, 9.64, sup6f,
2019-02-02,-15.06, -19.79, 92.46, 1.79, 1.4, 9.65, sup6f,
2019-02-03,-15.66, -19.06, 92.18, 1.78, 1.39, 9.56, sup6f,
2019-02-04,-15.32, -18.45, 93.80, 1.78, 1.41, 9.6, sup6f,
2019-02-05,-15.04, -20.00, 91.46, 1.81, 1.4, 9.7, sup6f,
2019-02-06,-15.41, -19.40, 92.32, 1.81, 1.4, 9.7, sup6f,
2019-02-07,-15.00, -18.43, 89.77, 1.78, 1.4, 9.59, sup6f,
2019-02-08,-14.41, -18.96, 93.31, 1.82, 1.41, 9.73, sup6f,
2019-02-09,-15.72, -19.58, 91.93, 1.77, 1.4, 9.52, sup6f,
2019-02-10,-15.85, -19.93, 89.94, 1.84, 1.44, 9.88, suppf,
2019-02-11,-15.33, -19.51, 97.01, 1.85, 1.45, 9.83, suppf,
2019-02-12,-17.21, -19.68, 93.05, 1.88, 1.47, 10.02, suppf,
2019-02-13,-16.30, -19.51, 97.19, 1.79, 1.4, 9.65, suppf,
2019-02-14,-17.42, -19.48, 94.04, 1.84, 1.42, 9.86, suppf,
2019-02-15,-16.06, -20.20, 86.69, 1.81, 1.42, 9.77, suppf,
2019-02-16,-16.40, -19.84, 79.99, 1.8, 1.4, 9.69, suppf,
2019-02-17,-17.21, -19.37, 79.50, 1.82, 1.41, 9.69, repro,
2019-02-18,-17.91, -19.75, 94.53, 1.8, 1.42, 9.65, repro,
2019-02-19,-17.26, -18.47, 98.68, 1.81, 1.42, 9.66, repro,
2019-02-20,-17.16, -19.44, 92.42, 1.79, 1.42, 9.6, repro,
2019-02-21,-15.63, -19.45, 94.57, 1.82, 1.43, 9.72, repro,
2019-02-22,-16.20, -19.66, 93.05, 1.82, 1.42, 9.74, repro,
2019-02-23,-17.70, -19.92, 86.79, 1.79, 1.41, 9.56, repro,
2019-02-24,-15.06, -19.27, 93.71, 1.79, 1.4, 9.65, suppf,
2019-02-25,-15.74, -19.45, 86.71, 1.8, 1.4, 9.67, suppf,
2019-02-26,-15.51, -18.56, 86.31, 1.8, 1.4, 9.64, suppf,
2019-02-27,-14.30, -19.87, 81.55, 1.81, 1.41, 9.79, suppf,
2019-02-28,-13.68, -19.24, 82.15, 1.8, 1.4, 9.74, suppf,
2019-03-01,-15.45, -20.31, 88.97, 1.84, 1.41, 10.01, suppf,
2019-03-02,-13.50, -19.88, 93.63, 1.78, 1.39, 9.56, suppf,
2019-03-03,-14.51, -18.43, 93.67, 1.8, 1.4, 9.66, suppf,
2019-03-04,-14.01, -19.21, 91.86, 1.77, 1.4, 9.58, suppf,
2019-03-05,-14.78, -18.17, 88.94, 1.8, 1.4, 9.75, suppf,
2019-03-06,-13.63, -18.75, 90.32, 1.78, 1.4, 9.64, suppf,
2019-03-07,-14.21, -18.83, 95.05, 1.78, 1.39, 9.6, suppf,
2019-03-08,-14.57, -19.27, 97.08, 1.78, 1.39, 9.58, suppf,
2019-03-09,-15.33, -18.75, 92.98, 1.8, 1.41, 9.68, suppf,
2019-03-10,-14.33, -18.99, 100.75, 1.78, 1.4, 9.61, suppf,
2019-03-11,-13.90, -17.94, 100.46, 1.79, 1.4, 9.71, suppf,
2019-03-12,-15.17, -19.32, 95.67, 1.78, 1.4, 9.65, suppf,
2019-03-13,-15.81, -19.95, 95.99, 1.79, 1.4, 9.61, suppf,
2019-03-14,-14.00, -18.83, 101.59, 1.79, 1.4, 9.64, suppf,
2019-03-15,-14.45, -17.75, 102.13, 1.84, 1.44, 9.98, suppf,
2019-03-16,-13.89, -18.17, 103.73, 1.79, 1.4, 9.62, suppf,
2019-03-17,-14.56, -19.17, 98.67, 1.82, 1.42, 9.82, suppf,
2019-03-18,-14.46, -19.20, 101.53, 1.79, 1.39, 9.6, suppf,
2019-03-19,-14.56, -20.19, 101.43, 1.8, 1.39, 9.64, suppf,
2019-03-20,-14.92, -19.81, 99.50, 1.8, 1.41, 9.72, suppf,
2019-03-21,-13.99, -18.59, 107.77, 1.78, 1.4, 9.66, suppf,
2019-03-22,-14.53, -18.76, 100.58, 1.83, 1.46, 9.88, suppf,
