PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, HJOR
Station name, Hjornefjeldet   
Begin Date, 2007-08-14
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, HJOR.cwu.nam14.pos
Offset from source file, -3.18 mm North, -9.28 mm East, 46.44 mm Vertical
Reference position, 63.4182094736 North Latitude, -41.1478677134 East Longitude, 762.68260 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2013-11-13,-6.24, -3.89, 61.32, 2.28, 1.5, 7.34, repro,
2013-11-14,-8.54, -3.68, 68.79, 2.29, 1.53, 7.53, repro,
2013-11-15,-4.74, -3.09, 62.55, 2.71, 1.71, 8.5, repro,
2013-11-16,-3.83, -5.01, 60.26, 2.5, 1.64, 8.1, repro,
2013-11-17,-4.76, -7.64, 59.57, 2.36, 1.55, 7.54, repro,
2013-11-18,-5.60, -3.61, 65.01, 2.34, 1.53, 7.51, repro,
2013-11-19,-4.82, -5.27, 66.48, 2.43, 1.62, 7.73, repro,
2013-11-20,-5.77, -6.74, 62.56, 2.36, 1.54, 7.65, repro,
2013-11-21,-3.81, -7.18, 61.08, 2.32, 1.5, 7.4, repro,
2013-11-22,-6.14, -7.09, 52.51, 2.31, 1.51, 7.39, repro,
2013-11-23,-5.19, -6.10, 60.60, 2.37, 1.57, 7.74, repro,
2013-11-24,-5.14, -6.84, 62.15, 2.29, 1.5, 7.35, repro,
2013-11-25,-4.32, -8.08, 64.97, 2.34, 1.53, 7.62, repro,
2013-11-26,-4.10, -8.11, 71.43, 2.34, 1.52, 7.58, repro,
2013-11-27,-3.86, -6.83, 56.66, 2.28, 1.49, 7.3, repro,
2013-11-28,-4.06, -6.76, 58.66, 2.28, 1.5, 7.36, repro,
2013-11-29,-5.06, -7.23, 60.09, 2.35, 1.54, 7.52, repro,
2013-11-30,-4.63, -7.84, 60.77, 2.35, 1.53, 7.46, repro,
2013-12-01,-6.96, -7.28, 66.15, 2.42, 1.56, 7.76, repro,
2013-12-02,-5.38, -8.24, 65.50, 2.38, 1.58, 7.59, repro,
2013-12-03,-6.59, -4.72, 56.09, 2.41, 1.54, 7.61, repro,
2013-12-04,-7.32, -7.54, 49.11, 2.34, 1.54, 7.44, repro,
2013-12-05,-5.50, -6.68, 51.05, 2.33, 1.51, 7.48, repro,
2013-12-06,-4.27, -4.55, 54.56, 2.3, 1.5, 7.42, repro,
2013-12-07,-6.87, -6.50, 54.93, 2.37, 1.52, 7.47, repro,
2013-12-08,-7.51, -5.48, 61.16, 2.67, 1.71, 8.42, repro,
2013-12-09,-5.40, -6.32, 59.69, 2.29, 1.51, 7.38, repro,
2013-12-10,-4.56, -4.74, 57.27, 2.31, 1.51, 7.39, repro,
2013-12-11,-2.39, -5.36, 52.57, 2.28, 1.5, 7.33, repro,
2013-12-12,-6.16, -5.63, 56.20, 2.34, 1.51, 7.5, repro,
2013-12-13,-3.26, -7.91, 68.02, 2.3, 1.5, 7.39, repro,
2013-12-14,-2.45, -6.95, 66.44, 2.9, 1.81, 9.23, repro,
2013-12-15,-4.16, -6.63, 68.96, 2.29, 1.51, 7.37, repro,
2013-12-16,-5.66, -5.37, 62.83, 2.27, 1.51, 7.36, repro,
2013-12-17,-4.02, -5.08, 62.02, 2.4, 1.55, 7.5, repro,
2013-12-18,-2.99, -6.06, 62.82, 2.39, 1.54, 7.5, repro,
2013-12-19,-6.84, -5.90, 63.30, 2.39, 1.57, 7.66, repro,
2013-12-20,-3.96, -6.54, 59.81, 2.4, 1.57, 7.66, repro,
2013-12-21,-3.71, -6.65, 62.71, 2.33, 1.53, 7.47, repro,
2013-12-22,-3.24, -7.28, 59.10, 2.34, 1.53, 7.51, repro,
2013-12-23,-4.70, -8.09, 61.73, 2.33, 1.5, 7.41, repro,
2013-12-24,-4.79, -6.29, 58.63, 2.33, 1.53, 7.54, repro,
2013-12-25,-4.70, -6.55, 54.23, 2.51, 1.65, 8.46, repro,
2013-12-26,-2.51, -6.98, 55.20, 2.27, 1.5, 7.3, repro,
2013-12-27,-1.55, -7.70, 54.96, 2.29, 1.51, 7.34, repro,
2013-12-28,-3.52, -8.27, 50.84, 2.33, 1.54, 7.56, repro,
2013-12-29,-3.56, -7.43, 54.35, 2.45, 1.59, 7.88, repro,
2013-12-30,-4.80, -7.81, 56.05, 2.39, 1.57, 7.77, repro,
2013-12-31,-3.46, -7.24, 51.45, 2.34, 1.55, 7.56, repro,
2014-01-01,0.30, -6.62, 48.06, 2.41, 1.56, 7.63, repro,
2014-01-02,-2.53, -7.19, 46.53, 2.48, 1.59, 7.87, repro,
2014-01-03,-3.93, -6.82, 56.41, 2.42, 1.58, 8.04, repro,
2014-01-04,-5.11, -6.47, 54.71, 2.33, 1.52, 7.47, repro,
2014-01-05,-5.71, -8.52, 58.58, 2.41, 1.58, 7.77, repro,
2014-01-06,-3.10, -7.78, 50.76, 2.32, 1.52, 7.4, repro,
2014-01-07,2.33, -6.13, 47.56, 2.4, 1.55, 7.67, repro,
2014-01-08,-2.17, -8.95, 54.78, 2.38, 1.56, 7.78, repro,
2014-01-09,-0.42, -13.26, 59.47, 2.37, 1.54, 7.74, repro,
2014-01-10,-0.49, -13.68, 55.63, 2.34, 1.55, 7.76, repro,
2014-01-11,0.23, -11.65, 59.00, 2.31, 1.51, 7.37, repro,
2014-01-12,-0.71, -9.46, 54.69, 2.4, 1.56, 7.59, repro,
2014-01-13,-0.60, -11.22, 58.75, 2.38, 1.58, 7.67, repro,
2014-01-14,-1.06, -7.75, 53.07, 2.39, 1.55, 7.78, repro,
2014-01-15,-2.23, -8.16, 53.08, 2.35, 1.52, 7.54, repro,
2014-01-16,-0.28, -9.10, 55.97, 2.34, 1.53, 7.45, repro,
2014-01-17,-2.90, -8.71, 57.45, 2.38, 1.57, 7.54, repro,
2014-01-18,-3.50, -8.84, 50.66, 2.27, 1.49, 7.31, repro,
2014-01-19,-3.98, -9.15, 51.06, 2.28, 1.49, 7.36, repro,
2014-01-20,-6.01, -9.62, 53.36, 2.28, 1.48, 7.33, repro,
2014-01-21,-3.92, -8.48, 54.37, 2.34, 1.53, 7.49, repro,
2014-01-22,-3.43, -11.37, 58.33, 2.38, 1.53, 7.49, repro,
2014-01-23,-3.98, -10.53, 62.34, 2.34, 1.55, 7.47, repro,
2014-01-24,-3.50, -8.32, 62.66, 2.37, 1.56, 7.6, repro,
2014-01-25,-4.44, -8.09, 52.90, 2.4, 1.59, 7.69, repro,
2014-01-26,-2.77, -9.84, 51.52, 2.38, 1.54, 7.73, repro,
2014-01-27,-2.65, -11.03, 53.44, 2.27, 1.5, 7.33, repro,
2014-01-28,-3.92, -11.07, 57.82, 2.31, 1.5, 7.39, repro,
2014-01-29,-0.25, -11.77, 62.59, 2.3, 1.5, 7.36, repro,
2014-01-30,-1.17, -11.43, 71.65, 2.34, 1.51, 7.56, repro,
2014-01-31,-4.02, -11.18, 65.34, 2.28, 1.5, 7.34, repro,
2014-02-01,-4.79, -10.36, 56.27, 2.36, 1.53, 7.59, repro,
2014-02-02,-5.27, -13.04, 59.15, 2.39, 1.56, 7.68, repro,
2014-02-03,-4.11, -11.38, 51.25, 2.44, 1.57, 7.82, repro,
2014-02-04,-7.53, -8.36, 53.52, 2.35, 1.53, 7.5, repro,
2014-02-05,-7.16, -8.19, 51.23, 2.34, 1.53, 7.53, repro,
2014-02-06,-4.97, -8.72, 59.67, 2.44, 1.57, 7.7, repro,
2014-02-07,-2.09, -9.75, 57.43, 2.36, 1.59, 7.63, repro,
2014-02-08,-1.45, -9.80, 60.48, 2.67, 1.75, 8.5, repro,
2014-02-09,-4.11, -9.76, 58.69, 2.74, 1.74, 8.91, repro,
2014-02-10,-4.65, -9.44, 55.10, 2.59, 1.66, 8.59, repro,
2014-02-11,-1.64, -12.11, 57.93, 2.41, 1.59, 7.99, repro,
2014-02-12,-1.46, -11.17, 57.83, 2.48, 1.57, 7.79, repro,
2014-02-13,-0.94, -12.52, 57.03, 2.29, 1.49, 7.31, repro,
2014-02-14,-3.31, -12.35, 56.70, 2.33, 1.52, 7.46, repro,
2014-02-15,-4.57, -12.92, 50.55, 2.35, 1.54, 7.58, repro,
2014-02-16,-4.35, -14.02, 52.21, 2.68, 1.67, 8.74, repro,
2014-02-17,-5.43, -11.91, 55.02, 2.38, 1.56, 7.6, repro,
2014-02-18,-6.14, -12.49, 61.64, 2.54, 1.64, 8.33, repro,
2014-02-19,-1.36, -11.45, 55.28, 3.19, 2.09, 10.15, repro,
2014-02-20,-1.69, -11.18, 53.04, 2.8, 1.92, 10.02, repro,
2014-02-21,-3.61, -9.23, 55.50, 2.53, 1.6, 7.92, repro,
2014-02-22,-1.83, -11.48, 56.95, 2.56, 1.62, 8.17, repro,
2014-02-23,-6.71, -10.46, 54.58, 2.85, 1.84, 9.77, repro,
2014-02-24,-3.79, -10.88, 59.48, 2.3, 1.51, 7.41, repro,
2014-02-25,-3.60, -9.78, 54.67, 2.27, 1.5, 7.36, repro,
2014-02-26,-2.75, -8.98, 46.21, 2.38, 1.58, 7.69, repro,
2014-02-27,-5.31, -7.23, 50.14, 2.79, 1.79, 8.55, repro,
2014-02-28,-9.77, -8.95, 53.91, 2.54, 1.67, 8.63, repro,
2014-03-01,-7.24, -10.90, 53.09, 2.62, 1.69, 8.66, repro,
2014-03-02,-6.75, -10.75, 52.18, 2.41, 1.56, 7.72, repro,
2014-03-03,-6.83, -11.65, 51.96, 2.58, 1.7, 8.74, repro,
2014-03-04,-5.40, -9.27, 55.75, 2.47, 1.63, 8.33, repro,
2014-03-05,-6.36, -7.73, 61.96, 2.42, 1.57, 7.96, repro,
2014-03-06,-6.83, -9.69, 58.53, 2.34, 1.54, 7.59, repro,
2014-03-07,-5.91, -9.86, 61.33, 2.46, 1.61, 7.67, repro,
2014-03-08,-4.82, -8.14, 57.25, 2.4, 1.58, 7.56, repro,
2014-03-09,-4.13, -7.68, 48.62, 2.36, 1.53, 7.66, repro,
2014-03-10,-3.27, -9.35, 53.32, 2.44, 1.56, 7.6, repro,
2014-03-11,-5.24, -8.23, 53.62, 2.39, 1.53, 7.55, repro,
2014-03-12,-4.46, -8.65, 54.17, 2.42, 1.59, 7.7, repro,
2014-03-13,-3.10, -9.43, 53.78, 2.59, 1.66, 8.42, repro,
2014-03-14,-4.50, -8.24, 49.18, 2.3, 1.52, 7.62, repro,
2014-03-15,-4.19, -8.81, 49.40, 2.41, 1.59, 7.72, repro,
2014-03-16,-5.46, -10.03, 47.32, 2.29, 1.49, 7.39, repro,
2014-03-17,-5.85, -9.99, 49.34, 2.33, 1.51, 7.45, repro,
2014-03-18,-4.67, -10.55, 50.26, 2.47, 1.56, 7.67, repro,
2014-03-19,-2.82, -8.63, 57.40, 2.46, 1.59, 8.19, repro,
2014-03-20,-5.86, -9.85, 49.33, 2.5, 1.6, 8.06, repro,
2014-03-21,-5.91, -10.03, 46.66, 2.63, 1.68, 8.4, repro,
2014-03-22,-3.80, -9.74, 52.56, 2.33, 1.51, 7.45, repro,
2014-03-23,-4.88, -8.78, 48.73, 2.34, 1.52, 7.48, repro,
2014-03-24,-4.06, -8.34, 49.20, 2.3, 1.5, 7.38, repro,
2014-03-25,-4.29, -8.71, 49.28, 2.37, 1.52, 7.68, repro,
2014-03-26,-5.59, -8.95, 44.97, 2.44, 1.6, 7.98, repro,
2014-03-27,-4.39, -8.83, 40.23, 2.35, 1.52, 7.45, repro,
2014-03-28,-3.50, -11.01, 43.02, 2.34, 1.53, 7.49, repro,
2014-03-29,1.41, -10.79, 38.98, 2.45, 1.58, 7.81, repro,
2014-03-30,-3.58, -11.53, 42.99, 2.31, 1.52, 7.62, repro,
2014-03-31,-3.78, -11.53, 40.20, 2.34, 1.5, 7.45, repro,
2014-04-01,-2.59, -13.27, 43.31, 2.42, 1.58, 7.76, repro,
2014-04-02,-1.47, -11.09, 44.67, 2.32, 1.52, 7.47, repro,
2014-04-03,-0.64, -10.57, 44.71, 2.29, 1.51, 7.38, repro,
2014-04-04,-3.33, -9.94, 44.93, 2.37, 1.56, 7.64, repro,
2014-04-05,-1.92, -10.45, 45.74, 2.45, 1.56, 7.88, repro,
2014-04-06,-1.89, -10.89, 41.33, 2.44, 1.55, 7.85, repro,
2014-04-07,-1.23, -10.56, 41.73, 2.37, 1.55, 7.75, repro,
2014-04-08,0.39, -10.00, 46.99, 2.3, 1.49, 7.38, repro,
2014-04-09,0.31, -9.60, 47.64, 2.33, 1.51, 7.47, repro,
2014-04-10,-1.54, -10.05, 49.04, 2.35, 1.53, 7.54, repro,
2014-04-11,-3.83, -11.58, 49.86, 2.61, 1.64, 8.3, repro,
2014-04-12,0.37, -11.15, 50.65, 3.05, 2, 10.09, repro,
2014-04-13,-0.59, -11.64, 44.03, 2.49, 1.66, 8.11, repro,
2014-04-14,-0.42, -11.58, 45.89, 2.5, 1.65, 8.08, repro,
2014-04-15,-0.47, -10.07, 42.33, 2.37, 1.56, 7.78, repro,
2014-04-16,0.25, -9.98, 44.12, 2.43, 1.59, 8.08, repro,
2014-04-17,-2.95, -11.06, 46.76, 2.37, 1.55, 7.64, repro,
2014-04-18,-4.40, -11.49, 46.68, 2.32, 1.52, 7.55, repro,
2014-04-19,-2.73, -11.41, 47.50, 2.4, 1.58, 7.79, repro,
2014-04-20,-2.58, -11.33, 49.84, 2.47, 1.61, 7.86, repro,
2014-04-21,-1.50, -11.25, 41.60, 2.49, 1.61, 7.91, repro,
2014-04-22,-1.36, -10.93, 38.39, 2.28, 1.48, 7.3, repro,
2014-04-23,-1.07, -11.48, 36.40, 2.31, 1.5, 7.45, repro,
2014-04-24,-0.15, -11.85, 38.53, 2.44, 1.59, 7.72, repro,
2014-04-25,0.66, -11.61, 37.19, 2.37, 1.57, 7.74, repro,
2014-04-26,-0.79, -12.05, 39.82, 2.41, 1.58, 7.81, repro,
2014-04-27,-0.11, -13.55, 36.90, 2.33, 1.52, 7.54, repro,
2014-04-28,-1.29, -13.05, 40.49, 2.39, 1.55, 7.65, repro,
2014-04-29,-0.84, -13.45, 40.92, 2.41, 1.58, 7.88, repro,
2014-04-30,-1.02, -10.69, 37.28, 2.91, 1.91, 9.35, repro,
2014-05-01,2.46, -8.25, 34.58, 2.39, 1.57, 7.68, repro,
2014-05-02,2.31, -10.37, 36.22, 2.29, 1.48, 7.29, repro,
2014-05-03,-1.34, -13.14, 42.18, 2.4, 1.59, 7.87, repro,
2014-05-04,-1.81, -14.08, 52.22, 2.64, 1.81, 9.04, repro,
2014-05-05,-1.19, -14.01, 45.96, 2.37, 1.57, 7.64, repro,
2014-05-06,-2.22, -12.24, 42.49, 2.26, 1.49, 7.31, repro,
2014-05-07,-0.18, -12.62, 42.72, 2.35, 1.53, 7.44, repro,
2014-05-08,-2.01, -9.98, 38.56, 2.73, 1.78, 8.84, repro,
2014-05-09,0.91, -12.67, 39.90, 2.36, 1.58, 7.64, repro,
2014-05-10,-2.06, -12.92, 37.75, 2.49, 1.67, 8.09, repro,
2014-05-11,-0.55, -12.72, 36.12, 2.55, 1.69, 8.16, repro,
2014-05-12,-0.35, -13.89, 43.53, 2.3, 1.52, 7.49, repro,
2014-05-13,-3.33, -14.25, 44.84, 2.27, 1.5, 7.38, repro,
2014-05-14,-1.81, -13.05, 45.00, 2.26, 1.49, 7.28, repro,
2014-05-15,-2.26, -10.53, 39.42, 3.53, 2.24, 11.05, repro,
2014-08-31,-7.27, -6.37, 62.01, 4.65, 2.83, 14.51, repro,
2014-09-01,-6.93, -6.17, 56.80, 2.34, 1.53, 7.47, repro,
2014-09-02,-6.99, -5.83, 55.71, 2.29, 1.51, 7.3, repro,
2014-09-03,-4.40, -6.42, 56.18, 2.35, 1.52, 7.43, repro,
2014-09-04,-5.70, -5.05, 54.86, 2.36, 1.54, 7.59, repro,
2014-09-05,-6.90, -6.17, 55.48, 2.4, 1.58, 7.76, repro,
2014-09-06,-4.02, -5.92, 55.24, 2.4, 1.58, 7.79, repro,
2014-09-07,-3.72, -5.90, 54.10, 2.51, 1.65, 8, repro,
2014-09-08,-7.10, -5.92, 55.10, 2.3, 1.5, 7.38, repro,
2014-09-09,-4.86, -5.48, 56.96, 2.39, 1.54, 7.58, repro,
2014-09-10,-5.49, -5.01, 59.83, 2.36, 1.53, 7.59, repro,
2014-09-11,-5.65, -3.58, 60.56, 2.38, 1.56, 7.66, repro,
2014-09-12,-6.63, -6.42, 56.22, 2.67, 1.72, 8.83, repro,
2014-09-13,-6.00, -6.10, 56.89, 2.36, 1.56, 7.57, repro,
2014-09-14,-8.00, -5.97, 62.15, 2.32, 1.52, 7.43, repro,
2014-09-15,-4.73, -5.34, 55.19, 2.25, 1.48, 7.26, repro,
2014-09-16,-4.30, -6.64, 52.31, 2.35, 1.54, 7.61, repro,
2014-09-17,-4.96, -5.10, 53.70, 2.29, 1.52, 7.45, repro,
2014-09-18,-4.56, -5.61, 53.53, 2.34, 1.54, 7.61, repro,
2014-09-19,-5.60, -6.18, 53.62, 2.55, 1.69, 8.34, repro,
2014-09-20,-2.68, -6.38, 59.03, 2.3, 1.53, 7.5, repro,
2014-09-21,-6.97, -5.55, 61.68, 2.27, 1.5, 7.3, repro,
2014-09-22,-6.22, -4.39, 59.74, 2.33, 1.54, 7.5, repro,
2014-09-23,-5.71, -6.06, 65.62, 2.44, 1.6, 7.84, repro,
2014-09-24,-5.91, -6.52, 62.25, 2.57, 1.71, 8.36, repro,
2014-09-25,-3.73, -6.34, 58.51, 2.33, 1.54, 7.56, repro,
2014-09-26,-6.23, -4.66, 60.25, 2.35, 1.54, 7.57, repro,
2014-09-27,-5.38, -7.12, 63.49, 2.4, 1.59, 7.74, repro,
2014-09-28,-5.86, -8.57, 62.61, 2.29, 1.51, 7.33, repro,
2014-09-29,-5.72, -7.99, 65.90, 2.39, 1.59, 7.85, repro,
2014-09-30,-5.69, -7.41, 70.74, 2.62, 1.71, 8.31, repro,
2014-10-01,-3.18, -7.36, 65.15, 2.33, 1.56, 7.57, repro,
2014-10-02,-4.18, -7.32, 63.07, 2.44, 1.59, 7.95, repro,
2014-10-03,-3.63, -8.73, 59.16, 2.23, 1.49, 7.29, repro,
2014-10-04,-3.05, -7.29, 56.65, 2.28, 1.52, 7.36, repro,
2014-10-05,-3.68, -6.43, 54.18, 2.26, 1.53, 7.35, repro,
2014-10-06,-0.75, -9.53, 54.92, 2.33, 1.57, 7.68, repro,
2014-10-07,-0.56, -9.37, 60.53, 2.3, 1.55, 7.6, repro,
2014-10-08,-2.73, -8.60, 52.14, 2.49, 1.7, 8.13, repro,
2014-10-09,-3.05, -8.87, 57.09, 2.48, 1.66, 8.21, repro,
2014-10-10,-5.38, -8.20, 59.65, 2.35, 1.57, 7.75, repro,
2014-10-11,-6.46, -7.48, 57.16, 2.37, 1.6, 7.79, repro,
2014-10-12,-4.00, -7.66, 58.77, 2.23, 1.52, 7.38, repro,
2014-10-13,-2.94, -8.43, 64.37, 2.33, 1.56, 7.68, repro,
2014-10-14,-2.08, -7.29, 63.44, 2.41, 1.67, 8.12, repro,
2014-10-15,-4.58, -6.91, 60.76, 2.27, 1.54, 7.43, repro,
2014-10-16,-5.65, -7.23, 57.85, 2.38, 1.57, 7.69, repro,
2014-10-17,-3.58, -6.98, 57.66, 2.37, 1.62, 7.84, repro,
2014-10-18,-5.32, -5.70, 62.72, 2.63, 1.79, 8.82, repro,
2014-10-19,-6.15, -5.21, 60.25, 2.43, 1.62, 7.78, repro,
2014-10-20,-6.27, -8.18, 62.78, 2.65, 1.85, 9.02, repro,
2014-10-21,-8.00, -6.91, 63.05, 2.44, 1.61, 7.93, repro,
2014-10-22,-8.52, -5.50, 64.80, 2.49, 1.68, 8.17, repro,
2014-10-23,-8.29, -5.34, 65.74, 2.32, 1.55, 7.54, repro,
2014-10-24,-5.28, -5.15, 69.33, 2.36, 1.59, 7.71, repro,
2014-10-25,-8.12, -3.50, 68.30, 2.29, 1.56, 7.41, repro,
2014-10-26,-6.69, -6.08, 65.82, 2.34, 1.56, 7.41, repro,
2014-10-27,-5.00, -5.42, 64.30, 2.57, 1.73, 8.52, repro,
2014-10-28,-4.75, -6.49, 59.64, 2.5, 1.68, 8.13, repro,
2014-10-29,-3.12, -7.48, 58.83, 2.34, 1.57, 7.52, repro,
2014-10-30,-4.69, -6.56, 55.84, 2.23, 1.5, 7.21, repro,
2014-10-31,-4.00, -6.79, 59.39, 2.39, 1.63, 7.75, repro,
2014-11-01,-4.66, -5.78, 58.28, 2.3, 1.53, 7.39, repro,
2014-11-02,-5.28, -7.73, 63.77, 2.32, 1.53, 7.43, repro,
2014-11-03,-2.72, -7.47, 62.59, 2.31, 1.55, 7.46, repro,
2014-11-04,-3.60, -6.64, 62.43, 2.57, 1.72, 8.48, repro,
2014-11-05,-5.73, -7.01, 71.79, 2.44, 1.65, 7.9, repro,
2014-11-06,-5.22, -6.19, 64.56, 2.33, 1.57, 7.57, repro,
2014-11-07,-5.90, -5.95, 60.96, 2.52, 1.68, 8.2, repro,
2014-11-08,-5.66, -5.86, 59.76, 2.42, 1.63, 7.93, repro,
2014-11-09,-4.93, -8.02, 59.66, 2.56, 1.68, 8.15, repro,
2014-11-10,-4.97, -6.67, 51.39, 2.57, 1.73, 8.42, repro,
2014-11-11,-2.79, -6.22, 58.92, 2.4, 1.61, 7.75, repro,
2014-11-12,-5.04, -7.86, 54.87, 2.38, 1.58, 7.64, repro,
2014-11-13,-2.80, -6.75, 58.86, 2.3, 1.53, 7.44, repro,
2014-11-14,-1.84, -6.14, 55.30, 2.5, 1.69, 8.21, repro,
2014-11-15,-2.28, -6.45, 61.56, 2.42, 1.62, 7.81, repro,
2014-11-16,-5.64, -11.30, 67.81, 2.64, 1.72, 8.68, repro,
2014-11-17,-3.01, -11.59, 70.94, 2.35, 1.55, 7.58, repro,
2014-11-18,-2.12, -11.78, 71.34, 2.31, 1.54, 7.46, repro,
2014-11-19,-4.18, -11.64, 71.82, 2.34, 1.58, 7.61, repro,
2014-11-20,0.53, -14.54, 68.12, 2.5, 1.67, 7.96, repro,
2014-11-21,0.14, -15.52, 71.50, 2.53, 1.68, 8.17, repro,
2014-11-22,-0.52, -12.32, 68.78, 2.47, 1.64, 7.82, repro,
2014-11-23,-2.77, -12.06, 74.28, 2.48, 1.64, 7.87, repro,
2014-11-24,-3.24, -12.33, 71.36, 2.4, 1.59, 7.75, repro,
2014-11-25,-2.19, -10.52, 69.31, 2.34, 1.58, 7.55, repro,
2014-11-26,-2.24, -10.57, 62.26, 2.36, 1.59, 7.54, repro,
2014-11-27,-1.15, -9.31, 57.10, 2.35, 1.61, 7.62, repro,
2014-11-28,-3.45, -8.36, 54.99, 2.32, 1.53, 7.44, repro,
2014-11-29,-2.87, -8.65, 54.57, 2.33, 1.55, 7.46, repro,
2014-11-30,-2.90, -5.44, 51.88, 2.44, 1.62, 7.82, repro,
2014-12-01,-6.87, -6.61, 58.24, 2.47, 1.69, 8.12, repro,
2014-12-02,-3.39, -6.12, 61.79, 2.54, 1.69, 8.48, repro,
2014-12-03,-2.77, -8.03, 58.77, 2.39, 1.59, 7.68, repro,
2014-12-04,-1.08, -7.60, 53.69, 2.48, 1.62, 7.93, repro,
2014-12-05,-5.06, -4.94, 54.65, 2.48, 1.64, 7.85, repro,
2014-12-06,-5.66, -6.90, 60.70, 2.44, 1.64, 7.99, repro,
2014-12-07,-4.65, -6.15, 56.94, 2.9, 1.99, 8.95, repro,
2014-12-08,-3.34, -7.28, 58.66, 2.44, 1.62, 7.82, repro,
2014-12-09,-2.60, -7.78, 64.49, 2.43, 1.64, 7.87, repro,
2014-12-10,-4.90, -8.34, 56.94, 2.36, 1.57, 7.51, repro,
2014-12-11,-3.36, -9.85, 58.51, 2.32, 1.6, 7.69, repro,
2014-12-12,-0.32, -10.01, 62.30, 2.69, 1.81, 8.47, repro,
2014-12-13,-3.65, -7.16, 64.91, 2.32, 1.56, 7.44, repro,
2014-12-14,-3.37, -11.13, 59.19, 2.38, 1.58, 7.76, repro,
2014-12-15,-5.84, -8.46, 60.33, 2.47, 1.65, 7.91, repro,
2014-12-16,-3.83, -9.79, 67.77, 2.33, 1.55, 7.53, repro,
2014-12-17,-5.43, -8.13, 69.41, 2.33, 1.57, 7.59, repro,
2014-12-18,-2.38, -9.38, 63.25, 2.29, 1.53, 7.35, repro,
2014-12-19,-1.19, -10.24, 61.44, 2.32, 1.58, 7.48, repro,
2014-12-20,-1.09, -10.44, 65.22, 2.27, 1.54, 7.44, repro,
2014-12-21,0.13, -8.76, 63.12, 2.78, 1.85, 9.13, repro,
2014-12-22,-1.38, -10.82, 56.42, 2.45, 1.62, 7.89, repro,
2014-12-23,-0.86, -10.79, 54.21, 2.4, 1.59, 7.65, repro,
2014-12-24,-2.88, -11.34, 59.56, 2.55, 1.72, 8.18, repro,
2014-12-25,-1.06, -10.55, 58.32, 2.5, 1.66, 8.01, repro,
2014-12-26,-3.43, -9.99, 52.69, 2.81, 1.91, 9.07, repro,
2014-12-27,-4.73, -9.71, 56.70, 2.29, 1.52, 7.39, repro,
2014-12-28,-5.10, -10.33, 60.58, 2.32, 1.56, 7.5, repro,
2014-12-29,-3.43, -5.42, 53.77, 2.69, 1.78, 8.58, repro,
2014-12-30,-4.84, -7.45, 54.80, 2.44, 1.6, 7.86, repro,
2014-12-31,-5.59, -7.89, 67.39, 2.28, 1.5, 7.24, repro,
2015-01-01,-4.00, -9.43, 57.86, 2.3, 1.54, 7.31, repro,
2015-01-02,-8.07, -11.18, 54.15, 2.58, 1.73, 8.27, repro,
2015-01-03,-4.60, -11.37, 48.95, 2.28, 1.53, 7.42, repro,
2015-01-04,-2.76, -9.89, 53.76, 2.87, 1.94, 9.15, repro,
2015-01-06,-3.71, -8.95, 65.87, 2.39, 1.6, 7.97, repro,
2015-01-07,-4.19, -7.53, 67.97, 2.7, 1.82, 8.77, repro,
2015-01-08,-3.76, -7.23, 62.79, 2.34, 1.6, 7.63, repro,
2015-01-09,-4.18, -8.41, 63.85, 2.33, 1.59, 7.55, repro,
2015-01-10,-2.61, -8.67, 60.15, 2.33, 1.56, 7.53, repro,
2015-01-11,-6.05, -9.78, 62.91, 2.33, 1.54, 7.4, repro,
2015-01-12,-5.16, -10.13, 63.68, 2.31, 1.54, 7.42, repro,
2015-01-13,-3.85, -9.61, 56.53, 2.37, 1.59, 7.54, repro,
2015-01-14,-3.93, -10.60, 57.18, 2.28, 1.53, 7.34, repro,
2015-01-15,-4.75, -10.10, 56.36, 2.29, 1.53, 7.3, repro,
2015-01-16,-6.61, -10.03, 61.85, 2.35, 1.56, 7.49, repro,
2015-01-17,-2.28, -9.94, 50.88, 2.29, 1.54, 7.38, repro,
2015-01-18,-3.97, -11.09, 59.71, 2.28, 1.54, 7.35, repro,
2015-01-19,-4.33, -11.15, 67.60, 2.32, 1.55, 7.41, repro,
2015-01-20,-1.55, -10.85, 52.04, 2.3, 1.53, 7.37, repro,
2015-01-21,-4.38, -8.74, 55.15, 2.35, 1.55, 7.46, repro,
2015-01-22,-8.40, -8.67, 62.70, 2.4, 1.62, 7.66, repro,
2015-01-23,-8.06, -11.85, 62.30, 2.38, 1.61, 7.6, repro,
2015-01-24,-5.22, -9.85, 59.93, 2.34, 1.59, 7.47, repro,
2015-01-25,-5.53, -8.85, 59.18, 2.32, 1.53, 7.45, repro,
2015-01-26,-3.58, -10.61, 60.00, 2.48, 1.63, 7.95, repro,
2015-01-27,-5.89, -9.39, 66.65, 2.51, 1.67, 8.05, repro,
2015-01-28,-6.35, -11.61, 57.87, 2.38, 1.61, 7.65, repro,
2015-01-29,-5.22, -12.66, 50.91, 2.49, 1.63, 7.8, repro,
