PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, GROK
Station name, Gronne_Nunatak  
Begin Date, 2008-07-08
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, GROK.cwu.nam14.pos
Offset from source file, -4.31 mm North, -19.02 mm East, 53.90 mm Vertical
Reference position, 78.4426981683 North Latitude, -22.9037619947 East Longitude, 1045.90985 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-07-18,-6.42, -20.15, 52.16, 1.86, 1.51, 10.15, repro,
2014-07-19,-8.53, -18.96, 58.84, 1.85, 1.52, 10.13, repro,
2014-07-20,-7.24, -18.70, 52.05, 1.87, 1.52, 10.3, repro,
2014-07-21,-3.54, -17.85, 55.51, 1.87, 1.51, 10.31, repro,
2014-07-22,-5.42, -17.27, 50.93, 1.83, 1.49, 10.03, repro,
2014-07-23,-4.32, -15.45, 45.57, 1.84, 1.5, 10.12, repro,
2014-07-24,-5.25, -17.13, 55.64, 1.92, 1.56, 10.55, repro,
2014-07-25,-5.52, -19.06, 57.38, 1.87, 1.53, 10.3, repro,
2014-07-26,-6.55, -17.66, 57.48, 1.96, 1.61, 10.92, repro,
2014-07-27,-7.12, -18.88, 56.56, 1.86, 1.49, 10.12, repro,
2014-07-28,-6.56, -20.60, 53.91, 1.9, 1.55, 10.34, repro,
2014-07-29,-5.40, -19.78, 54.06, 1.87, 1.5, 10.18, repro,
2014-07-30,-4.37, -19.91, 52.69, 1.86, 1.51, 10.18, repro,
2014-07-31,-4.87, -18.70, 66.48, 1.87, 1.52, 10.28, repro,
2014-08-01,-6.03, -17.48, 53.91, 2.01, 1.63, 11.2, repro,
2014-08-02,-5.95, -18.79, 55.66, 1.98, 1.63, 11.09, repro,
2014-08-03,-4.99, -20.35, 46.91, 1.96, 1.62, 10.83, repro,
2014-08-04,-5.85, -19.17, 56.11, 1.98, 1.61, 11.02, repro,
2014-08-05,-6.49, -20.64, 59.27, 1.98, 1.61, 11.19, repro,
2014-08-06,-3.35, -19.44, 65.39, 1.91, 1.57, 10.65, repro,
2014-08-07,-4.40, -20.63, 46.57, 1.95, 1.6, 10.81, repro,
2014-08-08,-3.94, -19.50, 61.54, 1.92, 1.58, 10.57, repro,
2014-08-09,-5.73, -21.26, 51.70, 1.92, 1.55, 10.55, repro,
2014-08-10,-5.50, -19.12, 62.77, 1.86, 1.54, 10.32, repro,
2014-08-11,-5.40, -20.30, 56.55, 1.91, 1.54, 10.5, repro,
2014-08-12,-4.75, -20.10, 62.48, 1.98, 1.58, 10.9, repro,
2014-08-13,-4.57, -18.85, 62.52, 1.89, 1.54, 10.53, repro,
2014-08-14,-5.06, -22.09, 63.77, 1.92, 1.57, 10.57, repro,
2014-08-15,-5.51, -21.86, 60.21, 1.92, 1.54, 10.61, repro,
2014-08-16,-5.49, -19.84, 59.74, 1.87, 1.5, 10.2, repro,
2014-08-17,-4.42, -20.90, 66.82, 1.87, 1.52, 10.24, repro,
2014-08-18,-4.96, -20.18, 56.20, 1.88, 1.51, 10.37, repro,
2014-08-19,-5.22, -22.93, 60.37, 2.02, 1.64, 11.07, repro,
2014-08-20,-8.16, -23.48, 51.74, 2.29, 1.78, 11.95, repro,
2014-08-21,-6.22, -19.47, 61.62, 1.99, 1.58, 11.23, repro,
2014-08-22,-1.87, -20.82, 66.65, 1.9, 1.56, 10.53, repro,
2014-08-23,-5.78, -19.07, 61.82, 1.87, 1.52, 10.28, repro,
2014-08-24,-5.41, -19.39, 61.20, 1.88, 1.54, 10.33, repro,
2014-08-25,-7.00, -21.13, 56.13, 1.88, 1.53, 10.39, repro,
2014-08-26,-5.54, -19.23, 58.93, 1.93, 1.6, 10.82, repro,
2014-08-27,-5.97, -18.92, 61.69, 2.04, 1.65, 10.95, repro,
2014-08-28,-6.77, -19.78, 65.02, 1.94, 1.58, 10.72, repro,
2014-08-29,-6.84, -20.14, 53.25, 1.89, 1.53, 10.36, repro,
2014-08-30,-6.61, -19.20, 59.54, 2.08, 1.66, 11.71, repro,
2014-08-31,-6.71, -20.41, 58.87, 2.05, 1.68, 11.62, repro,
2014-09-01,-3.41, -19.62, 66.17, 2.03, 1.61, 11.38, repro,
2014-09-02,-4.24, -19.81, 69.14, 1.95, 1.58, 10.9, repro,
2014-09-03,-5.27, -20.11, 57.71, 1.97, 1.61, 11, repro,
2014-09-04,-6.97, -18.72, 56.56, 1.94, 1.6, 10.96, repro,
2014-09-05,-5.83, -20.05, 57.98, 2.12, 1.74, 12, repro,
2014-09-06,-4.09, -19.33, 63.33, 1.98, 1.57, 10.97, repro,
2014-09-07,-3.42, -19.52, 62.03, 1.92, 1.57, 10.54, repro,
2014-09-08,-5.64, -19.88, 58.89, 2.02, 1.64, 11.16, repro,
2014-09-09,-3.91, -19.49, 64.67, 1.97, 1.61, 10.57, repro,
2014-09-10,-4.43, -19.48, 62.98, 1.97, 1.6, 10.77, repro,
2014-09-11,-5.33, -17.76, 57.77, 2.25, 1.73, 12.21, repro,
2014-09-12,-3.35, -18.50, 62.93, 2.3, 1.89, 13.25, repro,
2014-09-13,-6.88, -18.09, 61.45, 2.17, 1.89, 12.19, repro,
2014-09-14,-3.52, -18.24, 66.77, 1.99, 1.65, 10.78, repro,
2014-09-15,-3.19, -17.55, 56.22, 2.03, 1.65, 10.69, repro,
2014-09-16,-3.85, -19.81, 59.55, 2.08, 1.68, 11.3, repro,
2014-09-17,-3.22, -21.59, 57.32, 1.99, 1.63, 10.85, repro,
2014-09-18,0.00, -19.75, 60.93, 2.21, 1.74, 11.24, repro,
2014-09-19,-1.54, -19.52, 55.15, 2, 1.73, 11.51, repro,
2014-09-20,-1.98, -19.49, 57.90, 2.04, 1.71, 11.25, repro,
2014-09-21,-2.65, -20.65, 61.11, 1.96, 1.71, 11.32, repro,
2014-09-22,-4.13, -17.77, 70.55, 2.24, 1.89, 12.63, repro,
2014-09-23,-4.26, -18.25, 70.52, 2.29, 1.74, 12.59, repro,
2014-09-24,-1.61, -19.33, 62.83, 2.11, 1.82, 11.75, repro,
2014-09-25,-1.66, -18.75, 63.87, 2.04, 1.73, 11.51, repro,
2014-09-26,-2.45, -17.66, 64.13, 2.14, 1.8, 12.32, repro,
2014-09-27,-3.15, -19.33, 67.10, 2.07, 1.69, 11.56, repro,
2014-09-28,-1.54, -20.99, 68.74, 2.22, 1.9, 12.41, repro,
2014-09-29,-2.07, -20.81, 72.05, 2.35, 1.94, 13.35, repro,
2014-09-30,-1.56, -20.91, 62.36, 2.19, 1.82, 12.2, repro,
2014-10-01,-0.12, -18.50, 65.85, 2.31, 2.01, 13.61, repro,
2014-10-02,-0.59, -21.70, 57.44, 2.26, 1.89, 13.66, repro,
2014-10-03,-2.46, -21.72, 55.52, 2.02, 1.69, 10.98, repro,
2014-10-04,1.57, -18.84, 59.01, 2.53, 2.24, 13.56, repro,
2014-10-05,-2.30, -19.54, 63.51, 2.4, 2.05, 13.25, repro,
2014-10-06,-2.19, -22.58, 53.23, 2.06, 1.79, 11.44, repro,
2014-10-07,0.02, -21.60, 54.81, 2.02, 1.71, 10.73, repro,
2014-10-08,-0.40, -20.93, 48.37, 2.41, 2.05, 13.55, repro,
2014-10-09,-0.26, -20.71, 58.32, 2.36, 1.96, 13.67, repro,
2014-10-10,-3.82, -21.20, 59.67, 2.15, 1.81, 11.71, repro,
2014-10-11,-5.45, -21.24, 64.00, 2.08, 1.78, 11.22, repro,
2014-10-12,-3.61, -21.45, 63.17, 1.93, 1.57, 10.67, repro,
2014-10-13,-2.47, -22.53, 57.73, 2.27, 1.98, 12.18, repro,
2014-10-14,-2.31, -20.45, 58.04, 2.24, 1.91, 12.44, repro,
2014-10-15,-3.49, -19.10, 54.33, 2.03, 1.74, 10.99, repro,
2014-10-16,-3.80, -20.01, 53.90, 2.34, 1.94, 13.47, repro,
2014-10-17,-3.78, -20.06, 49.96, 2.28, 1.92, 12.88, repro,
2014-10-18,-5.90, -18.08, 56.57, 2.4, 2.11, 13.1, repro,
2014-10-19,-6.77, -15.71, 46.39, 2.69, 2.37, 15.21, repro,
2014-10-20,-5.26, -17.92, 51.01, 2.4, 2.28, 12.41, repro,
2014-10-21,-5.44, -20.48, 53.79, 2.65, 2.11, 13.8, repro,
2014-10-22,-8.77, -19.15, 59.81, 2.72, 2.36, 14.33, repro,
2014-10-23,-2.07, -17.23, 57.32, 2.47, 2.12, 13.38, repro,
2014-10-24,-1.35, -17.09, 57.75, 2.78, 2.41, 14.28, repro,
2014-10-25,-6.49, -17.16, 56.53, 2.39, 1.95, 12.24, repro,
2014-10-26,-4.76, -19.63, 61.83, 2.16, 1.9, 11.95, repro,
2014-10-27,-6.72, -17.28, 66.34, 2.88, 2.61, 15.43, repro,
2014-10-28,-3.93, -18.77, 61.72, 2.74, 2.46, 14.39, repro,
2014-10-29,-2.53, -20.75, 50.08, 2.47, 2.02, 12.57, repro,
2014-10-30,-3.84, -19.71, 59.74, 2.14, 1.8, 11.68, repro,
2014-10-31,-4.08, -20.86, 62.39, 2.85, 2.66, 15.88, repro,
2014-11-01,-3.86, -19.85, 51.55, 2.56, 2.28, 14.78, repro,
2014-11-02,2.19, -22.45, 70.35, 2.23, 1.89, 12.71, repro,
2014-11-03,0.96, -20.95, 62.45, 2.07, 1.74, 11.2, repro,
2014-11-04,-0.82, -18.17, 56.73, 2.37, 2.14, 13.74, repro,
2014-11-05,-0.80, -18.68, 65.37, 2.41, 2.3, 15.11, repro,
2014-11-06,-2.33, -18.31, 62.74, 2.3, 2.05, 13.58, repro,
2014-11-07,-3.83, -17.56, 64.08, 3.28, 2.71, 16.98, repro,
2014-11-08,-5.30, -15.80, 56.71, 2.17, 1.88, 12.35, repro,
2014-11-09,-0.67, -17.57, 56.93, 2.6, 2.16, 13.75, repro,
2014-11-10,-3.47, -18.71, 57.09, 2.54, 2.13, 14.57, repro,
2014-11-11,-0.26, -17.75, 54.41, 2.34, 2.2, 13.59, repro,
2014-11-12,-0.48, -17.75, 45.26, 2.32, 2.19, 13.58, repro,
2014-11-13,-0.67, -19.16, 55.63, 2.29, 2.02, 12.99, repro,
2014-11-14,-0.70, -16.27, 70.39, 2.77, 2.66, 16.58, repro,
2014-11-15,0.28, -17.05, 64.86, 2.88, 2.52, 14.52, repro,
2014-11-16,-1.04, -17.08, 62.47, 3.4, 3.32, 16.11, repro,
2014-11-17,-2.42, -18.02, 59.47, 2.39, 2.14, 12.84, repro,
2014-11-18,-0.47, -17.25, 54.68, 2.29, 1.86, 11.96, repro,
2014-11-19,0.45, -16.77, 59.52, 2.22, 1.9, 12.44, repro,
2014-11-20,0.87, -17.41, 57.51, 2.49, 2.15, 13.18, repro,
2014-11-21,1.59, -18.72, 66.15, 2.5, 2.19, 13.1, repro,
2014-11-22,0.46, -17.92, 72.37, 2.4, 2.05, 12.78, repro,
2014-11-23,-0.89, -19.16, 65.91, 3.12, 2.52, 15.72, repro,
2014-11-24,-2.77, -19.19, 63.52, 2.61, 2.23, 13.62, repro,
2014-11-25,-1.21, -17.92, 62.36, 2.26, 1.89, 11.89, repro,
2014-11-26,0.46, -17.71, 65.73, 2.01, 1.72, 11.14, repro,
2014-11-27,-0.86, -17.35, 70.14, 2.32, 2.09, 13.19, repro,
2014-11-28,-2.11, -18.32, 63.41, 2.24, 1.9, 11.94, repro,
2014-11-29,1.87, -16.91, 67.24, 2.29, 1.95, 13.03, repro,
2014-11-30,-3.42, -14.91, 54.58, 2.55, 2.41, 14.96, repro,
2014-12-01,-3.21, -15.90, 57.96, 2.45, 2.07, 12.99, repro,
2014-12-02,-0.17, -12.30, 66.10, 2.86, 2.41, 15.49, repro,
2014-12-03,3.36, -19.89, 50.85, 2.18, 1.93, 12.66, repro,
2014-12-04,4.63, -19.45, 59.17, 2.62, 2.26, 14.64, repro,
2014-12-05,1.21, -17.01, 51.78, 2.29, 2.01, 13.41, repro,
2014-12-06,1.39, -17.52, 54.53, 2.32, 2.1, 12.81, repro,
2014-12-07,2.83, -18.14, 49.69, 2.87, 2.63, 15.32, repro,
2014-12-08,6.70, -21.26, 51.53, 2.33, 2.02, 13.44, repro,
2014-12-09,3.25, -20.04, 59.38, 2.24, 1.9, 12.18, repro,
2014-12-10,3.70, -20.86, 60.53, 2.31, 1.95, 13.18, repro,
2014-12-11,5.62, -21.39, 52.76, 2.02, 1.7, 11.12, repro,
2014-12-12,8.25, -19.24, 63.41, 2.61, 2.23, 14.11, repro,
2014-12-13,8.21, -20.44, 62.95, 2.24, 1.86, 12.02, repro,
2014-12-14,3.71, -19.76, 47.21, 2.39, 2.02, 12.74, repro,
2014-12-15,4.42, -18.34, 66.44, 2.55, 2.18, 13.5, repro,
2014-12-16,6.09, -19.00, 60.24, 2.2, 1.93, 12.6, repro,
2014-12-17,3.37, -18.58, 59.62, 2.1, 1.75, 11.53, repro,
2014-12-18,5.62, -18.51, 65.72, 2.08, 1.8, 11.89, repro,
2014-12-19,1.69, -21.31, 55.08, 2.22, 1.96, 12.27, repro,
2014-12-20,-0.03, -21.89, 65.55, 2.22, 1.89, 12.45, repro,
2014-12-21,0.48, -21.03, 70.09, 2.68, 2, 13.86, repro,
2014-12-22,-3.16, -21.45, 63.52, 2.16, 1.94, 12.46, repro,
2014-12-23,-2.38, -22.01, 59.23, 2.49, 2.1, 13.73, repro,
2014-12-24,-3.29, -21.29, 64.35, 2.92, 2.42, 15.57, repro,
2014-12-25,-2.89, -22.41, 57.12, 2.35, 1.96, 12.6, repro,
2014-12-26,-4.45, -22.35, 57.00, 2.43, 2.12, 14.02, repro,
2014-12-27,-5.99, -20.09, 55.07, 2.13, 1.85, 12.85, repro,
2014-12-28,-4.35, -21.14, 56.64, 2.29, 1.95, 12.31, repro,
2014-12-29,-1.04, -19.84, 53.12, 2.53, 2.17, 13.88, repro,
2014-12-30,-0.17, -19.02, 55.80, 2.33, 2.06, 13.53, repro,
2014-12-31,-1.97, -17.79, 65.37, 2.03, 1.81, 11.43, repro,
2015-01-01,-1.49, -18.81, 58.76, 1.97, 1.75, 11.38, repro,
2015-01-02,-0.97, -18.95, 56.26, 2.41, 1.98, 13.39, repro,
2015-01-03,-2.45, -20.85, 55.59, 2.13, 1.83, 12.05, repro,
2015-01-04,-3.09, -19.49, 51.23, 2.22, 1.88, 12.04, repro,
2015-01-06,-2.39, -18.45, 68.19, 2.22, 1.91, 12.39, repro,
2015-01-07,-2.45, -18.71, 71.08, 2.26, 1.89, 12.3, repro,
2015-01-08,-0.69, -19.46, 64.67, 2.25, 1.96, 13.03, repro,
2015-01-09,-2.48, -21.33, 74.05, 2.14, 1.76, 12.15, repro,
2015-01-10,-2.39, -21.70, 67.08, 2.15, 1.81, 12.01, repro,
2015-01-11,-1.99, -21.45, 71.49, 2.34, 1.96, 12.7, repro,
2015-01-12,-1.48, -21.49, 66.54, 2.09, 1.79, 11.26, repro,
2015-01-13,-2.12, -20.30, 68.39, 2.19, 1.96, 12.53, repro,
2015-01-14,-1.83, -21.03, 55.82, 2.24, 1.82, 12.55, repro,
2015-01-15,-5.71, -20.91, 61.14, 2.01, 1.73, 11.27, repro,
2015-01-16,-6.97, -21.70, 67.76, 2.15, 1.78, 11.38, repro,
2015-01-17,-3.85, -19.41, 58.76, 1.95, 1.64, 10.83, repro,
2015-01-18,-5.85, -21.61, 62.83, 2.06, 1.72, 11.32, repro,
2015-01-19,-3.96, -19.96, 69.02, 2, 1.69, 11.08, repro,
2015-01-20,-2.86, -19.37, 61.58, 1.93, 1.64, 10.8, repro,
2015-01-21,-6.79, -18.04, 55.82, 2.21, 1.85, 12.14, repro,
2015-01-22,-8.51, -17.94, 62.35, 2.2, 2, 12.66, repro,
2015-01-23,-7.67, -19.66, 59.06, 1.92, 1.65, 10.88, repro,
2015-01-24,-4.36, -19.69, 57.17, 2.09, 1.77, 11.18, repro,
2015-01-25,-8.05, -18.30, 56.93, 2.04, 1.73, 11.35, repro,
2015-01-26,-4.97, -20.12, 60.32, 2.33, 1.92, 12.3, repro,
2015-01-27,-7.08, -20.55, 69.81, 2.14, 1.98, 12.81, repro,
2015-01-28,-4.50, -22.79, 53.39, 2.03, 1.76, 11.33, repro,
2015-01-29,-5.69, -22.34, 50.62, 2.32, 1.98, 12.77, repro,
2015-01-30,-3.30, -23.28, 55.98, 2.23, 1.89, 12.73, repro,
2015-01-31,-7.54, -21.43, 47.97, 2.2, 1.93, 12.35, repro,
2015-02-01,-6.73, -21.30, 57.75, 2.26, 2.01, 13.37, repro,
2015-02-02,-5.63, -21.83, 59.00, 2.32, 2.01, 13.12, repro,
2015-02-03,-7.52, -20.31, 64.34, 2.26, 1.94, 12.26, repro,
2015-02-04,-5.63, -18.87, 64.44, 2.15, 1.92, 12.16, repro,
2015-02-05,-5.67, -18.13, 58.06, 2.15, 1.84, 11.87, repro,
2015-02-06,-2.21, -21.22, 69.28, 2.23, 1.99, 12.25, repro,
2015-02-07,-7.65, -19.31, 58.52, 2.32, 1.95, 12.67, repro,
2015-02-08,-7.34, -23.08, 56.91, 3.15, 2.51, 15.53, repro,
2015-02-09,-9.39, -17.25, 65.86, 2.24, 2, 12.31, repro,
2015-02-10,-3.53, -17.29, 69.49, 2.38, 2.14, 13.29, repro,
2015-02-11,-6.61, -19.07, 67.10, 2.32, 2.13, 13.38, repro,
2015-02-12,-7.06, -20.56, 64.16, 2.21, 1.9, 12.05, repro,
2015-02-13,-6.07, -19.20, 54.01, 1.97, 1.68, 10.97, repro,
2015-02-14,-4.96, -17.43, 63.85, 1.98, 1.73, 11.33, repro,
2015-02-15,-1.57, -16.59, 54.52, 2.16, 1.88, 11.39, repro,
2015-02-16,-5.10, -17.04, 49.68, 2.04, 1.84, 11.4, repro,
2015-02-17,-2.97, -15.00, 58.20, 2.16, 1.85, 12.39, repro,
2015-02-18,-6.98, -20.46, 66.07, 2.24, 1.92, 12.77, repro,
2015-02-19,-7.02, -20.50, 56.56, 2.14, 1.76, 11.87, repro,
2015-02-20,-4.62, -21.60, 52.19, 2.2, 1.8, 11.9, repro,
2015-02-21,-2.29, -19.94, 58.08, 2.02, 1.7, 11.21, repro,
2015-02-22,-5.99, -20.35, 62.97, 1.99, 1.69, 11.24, repro,
2015-02-23,-5.38, -20.66, 56.35, 2.19, 1.8, 11.95, repro,
2015-02-24,-2.32, -20.36, 53.18, 2.25, 1.9, 12.64, repro,
2015-02-25,-3.34, -21.23, 58.32, 2.25, 1.89, 12.97, repro,
2015-02-26,0.35, -18.09, 60.85, 1.94, 1.67, 10.92, repro,
2015-02-27,-5.63, -17.42, 55.53, 2.03, 1.74, 11.36, repro,
2015-02-28,-5.02, -18.29, 65.93, 2.4, 1.98, 12.63, repro,
2015-03-01,-2.47, -21.06, 65.96, 2.14, 1.73, 11.69, repro,
2015-03-02,-3.03, -21.41, 65.46, 2.11, 1.79, 11.55, repro,
2015-03-03,1.68, -20.44, 51.01, 2.1, 1.95, 12.27, repro,
2015-03-04,-6.00, -18.48, 63.51, 2.13, 1.88, 12.12, repro,
2015-03-05,-4.98, -18.33, 65.01, 2.06, 1.74, 11.46, repro,
2015-03-06,-7.84, -19.18, 69.14, 2.55, 2.22, 13.59, repro,
2015-03-07,-2.33, -19.24, 73.75, 2.37, 2.04, 12.46, repro,
2015-03-08,-3.13, -17.74, 82.31, 2.43, 2.1, 14.53, repro,
2015-03-09,-5.03, -17.65, 65.52, 2.02, 1.76, 11.43, repro,
2015-03-10,-0.95, -20.63, 70.94, 2.16, 1.93, 12.73, repro,
2015-03-11,-1.78, -19.62, 65.15, 2.08, 1.81, 11.62, repro,
2015-03-12,-3.52, -18.94, 58.38, 2.08, 1.77, 11.39, repro,
2015-03-13,-4.98, -19.52, 56.52, 2.04, 1.79, 11.31, repro,
2015-03-14,-2.03, -19.02, 66.80, 1.98, 1.68, 11.08, repro,
2015-03-15,-3.92, -18.86, 61.43, 2.04, 1.68, 11.38, repro,
2015-03-16,-4.92, -16.90, 58.76, 1.95, 1.66, 11.01, repro,
2015-03-17,-6.44, -20.26, 46.88, 2.3, 1.91, 12.34, repro,
2015-03-18,-5.91, -15.68, 38.03, 2.1, 1.72, 11.87, repro,
2015-03-19,-4.65, -19.61, 44.66, 2.11, 1.74, 11.77, repro,
2015-03-20,-1.64, -20.04, 56.15, 2.17, 1.81, 12.04, repro,
2015-03-21,-5.44, -19.04, 60.54, 2.23, 1.88, 12.15, repro,
2015-03-22,-6.76, -19.73, 54.10, 2.11, 1.73, 11.85, repro,
2015-03-23,-4.67, -22.14, 49.16, 2.18, 1.82, 12.27, repro,
2015-03-24,-4.52, -20.93, 53.95, 2.11, 1.8, 11.9, repro,
2015-03-25,-5.15, -19.91, 55.53, 2.14, 1.85, 12.47, repro,
2015-03-26,-4.80, -18.03, 68.76, 2.07, 1.82, 12.19, repro,
2015-03-27,-3.91, -17.14, 65.27, 2.1, 1.83, 12, repro,
2015-03-28,-3.91, -19.09, 57.77, 2.13, 1.73, 11.59, repro,
2015-03-29,-0.88, -16.72, 55.85, 2.2, 1.79, 12.18, repro,
2015-03-30,0.70, -20.18, 55.55, 1.99, 1.69, 11.08, repro,
2015-03-31,-0.37, -21.05, 51.54, 2.09, 1.8, 12.2, repro,
2015-04-01,-2.91, -21.43, 59.96, 2.13, 1.86, 12.18, repro,
2015-04-02,-5.82, -19.94, 46.66, 2.27, 1.8, 12.68, repro,
2015-04-03,-3.85, -19.17, 51.82, 2.09, 1.77, 12.48, repro,
2015-04-04,-4.27, -18.70, 50.07, 2.16, 1.92, 12.52, repro,
2015-04-05,-3.18, -19.19, 50.50, 2.03, 1.77, 11.62, repro,
2015-04-06,-6.39, -18.93, 67.49, 2.11, 1.78, 11.92, repro,
2015-04-07,-4.67, -19.12, 55.75, 1.94, 1.6, 10.81, repro,
2015-04-08,-6.61, -18.34, 53.71, 1.99, 1.62, 10.61, repro,
2015-04-09,-5.35, -20.03, 62.27, 2.3, 2.12, 13.05, repro,
2015-04-10,-6.72, -19.50, 66.43, 2.01, 1.72, 11.45, repro,
2015-04-11,-7.42, -18.09, 67.24, 1.94, 1.56, 10.61, repro,
2015-04-12,-5.44, -19.20, 56.90, 1.9, 1.56, 10.48, repro,
2015-04-13,-5.25, -20.46, 62.24, 1.88, 1.55, 10.39, repro,
2015-04-14,-5.12, -16.66, 60.25, 2, 1.66, 10.63, repro,
2015-04-15,-6.78, -20.30, 58.65, 2.03, 1.66, 11.09, repro,
2015-04-16,-5.00, -19.08, 60.42, 2.17, 1.88, 12.23, repro,
2015-04-17,-6.81, -16.07, 50.70, 1.99, 1.63, 10.8, repro,
2015-04-18,-4.90, -20.51, 49.33, 2.02, 1.65, 10.88, repro,
2015-04-19,-8.07, -16.66, 50.64, 1.96, 1.63, 10.85, repro,
2015-04-20,-5.42, -19.97, 51.03, 1.92, 1.59, 10.64, repro,
2015-04-21,-5.91, -20.69, 53.05, 2.15, 1.79, 11.79, repro,
2015-04-22,-3.07, -22.41, 45.01, 1.98, 1.63, 10.91, repro,
2015-04-23,-5.25, -23.75, 32.97, 1.89, 1.59, 10.53, repro,
2015-04-24,-5.77, -21.51, 46.34, 1.9, 1.54, 10.42, repro,
2015-04-25,-2.46, -23.13, 44.61, 1.83, 1.52, 10.07, repro,
2015-04-26,-5.84, -21.68, 43.06, 1.79, 1.51, 9.89, repro,
2015-04-27,-4.72, -20.96, 51.25, 2, 1.65, 11.15, repro,
2015-04-28,-4.86, -21.37, 44.60, 1.94, 1.63, 10.5, repro,
2015-04-29,-3.70, -18.37, 50.60, 1.87, 1.54, 10.36, repro,
2015-04-30,-4.00, -21.41, 46.60, 1.88, 1.61, 10.44, repro,
2015-05-01,-3.22, -21.17, 51.45, 1.91, 1.63, 10.57, repro,
2015-05-02,-4.40, -21.02, 50.35, 1.89, 1.58, 10.43, repro,
2015-05-03,-5.27, -22.23, 50.37, 1.93, 1.65, 11.02, repro,
2015-05-04,-3.53, -22.78, 48.11, 1.9, 1.6, 10.53, repro,
2015-05-05,-3.77, -20.46, 53.55, 1.95, 1.65, 11.17, repro,
2015-05-06,-2.41, -22.43, 46.80, 2.06, 1.69, 11.1, repro,
2015-05-07,-4.39, -22.11, 46.31, 1.84, 1.54, 10.07, repro,
2015-05-08,-1.20, -22.19, 53.30, 1.88, 1.55, 10.29, repro,
2015-05-09,-2.49, -20.43, 45.32, 1.84, 1.51, 10.03, repro,
2015-05-10,-6.40, -20.39, 49.94, 1.98, 1.65, 10.92, repro,
2015-05-11,-3.75, -22.06, 52.71, 1.84, 1.53, 10.18, repro,
2015-05-12,-1.93, -18.99, 52.16, 1.89, 1.56, 10.37, repro,
2015-05-13,-1.38, -18.66, 57.21, 2.03, 1.7, 11.03, repro,
2015-05-14,-4.51, -20.49, 59.91, 1.89, 1.58, 10.37, repro,
2015-05-15,-3.10, -20.85, 55.84, 1.89, 1.57, 10.32, repro,
2015-05-16,-3.18, -20.94, 50.30, 1.84, 1.52, 10.12, repro,
2015-05-17,-2.55, -20.99, 51.75, 1.83, 1.54, 10.29, repro,
2015-05-18,-1.91, -21.12, 53.86, 1.99, 1.64, 11, repro,
2015-05-19,-1.39, -20.48, 56.56, 1.93, 1.61, 10.7, repro,
2015-05-20,-3.47, -20.75, 57.31, 1.9, 1.58, 10.66, repro,
2015-05-21,-4.85, -19.49, 49.64, 1.88, 1.58, 10.6, repro,
2015-05-22,-4.97, -20.79, 62.61, 1.83, 1.55, 10.34, repro,
2015-05-23,-2.30, -21.80, 63.25, 1.83, 1.52, 10.07, repro,
2015-05-24,-3.53, -21.33, 48.01, 1.83, 1.51, 10.09, repro,
2015-05-25,-1.29, -22.57, 62.16, 1.84, 1.5, 10.09, repro,
2015-05-26,-3.49, -22.31, 50.47, 1.88, 1.53, 10.4, repro,
2015-05-27,-4.57, -22.68, 52.31, 1.85, 1.5, 10.08, repro,
2015-05-28,-4.25, -21.96, 55.36, 1.94, 1.64, 11.08, repro,
2015-05-29,-2.89, -19.86, 50.12, 1.87, 1.58, 10.71, repro,
2015-05-30,-2.56, -20.72, 58.79, 1.87, 1.55, 10.33, repro,
2015-05-31,-3.80, -22.34, 50.53, 1.87, 1.52, 10.37, repro,
2015-06-01,-2.22, -22.85, 52.50, 1.88, 1.55, 10.41, repro,
2015-06-02,-2.75, -23.28, 48.84, 1.86, 1.53, 10.33, repro,
2015-06-03,-2.37, -23.27, 60.65, 1.86, 1.56, 10.35, repro,
2015-06-04,-1.50, -21.45, 44.81, 1.83, 1.52, 10.15, repro,
2015-06-05,-3.14, -24.23, 61.63, 1.85, 1.54, 10.15, repro,
2015-06-06,-3.20, -21.35, 56.93, 1.85, 1.53, 10.33, repro,
2015-06-07,-1.76, -22.34, 48.06, 1.84, 1.52, 10.12, repro,
2015-06-08,-3.24, -24.74, 61.03, 1.98, 1.56, 10.72, repro,
2015-06-09,-3.21, -22.21, 56.23, 1.88, 1.57, 10.5, repro,
2015-06-10,-6.20, -21.23, 59.09, 1.92, 1.61, 10.69, repro,
2015-06-11,-3.34, -23.02, 42.81, 1.95, 1.58, 10.75, repro,
2015-06-12,-1.90, -22.83, 50.69, 1.87, 1.5, 10.22, repro,
2015-06-13,-4.85, -21.04, 50.72, 1.95, 1.58, 11.22, repro,
2015-06-14,-4.53, -18.01, 56.96, 1.95, 1.63, 11, repro,
2015-06-15,-2.99, -21.29, 50.50, 1.92, 1.59, 10.71, repro,
2015-06-16,-5.56, -22.72, 50.06, 1.92, 1.57, 10.87, repro,
2015-06-17,-4.12, -22.88, 58.09, 2.04, 1.63, 11.53, repro,
2015-06-18,-1.90, -22.28, 60.40, 1.94, 1.59, 10.84, repro,
2015-06-19,-4.24, -23.93, 58.84, 1.89, 1.55, 10.6, repro,
