PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, LBIB
Station name, L._Bistrup_Is_Br
Begin Date, 2009-08-15
End Date, 2020-06-24
Release Date, 2020-06-25
Source file, LBIB.cwu.nam14.pos
Offset from source file, -2.83 mm North, -15.34 mm East, 14.79 mm Vertical
Reference position, 75.8938076693 North Latitude, -23.8529416318 East Longitude, 1483.49582 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2015-02-14,-1.04, -12.64, 12.42, 2.09, 1.65, 10.04, repro,
2015-02-15,1.01, -10.86, 15.02, 2.27, 1.79, 10.64, repro,
2015-02-16,-1.89, -11.05, 10.72, 2.09, 1.72, 10.17, repro,
2015-02-17,-0.33, -10.15, 12.69, 2.34, 2.03, 11.75, repro,
2015-02-18,-2.61, -13.76, 13.47, 2.38, 2.02, 12.48, repro,
2015-02-19,-2.54, -12.49, 11.64, 2.26, 1.76, 10.89, repro,
2015-02-20,0.04, -13.99, 2.86, 2.31, 1.86, 11.23, repro,
2015-02-21,1.38, -14.82, 9.16, 2.18, 1.76, 10.33, repro,
2015-02-22,-1.71, -13.57, 12.44, 2.04, 1.72, 10.51, repro,
2015-02-23,-1.02, -13.09, 10.36, 2.31, 1.87, 11.43, repro,
2015-02-24,0.65, -14.24, 5.79, 2.34, 2.08, 12.33, repro,
2015-02-25,0.79, -16.06, 15.23, 2.26, 1.81, 11.05, repro,
2015-02-26,2.96, -12.00, 9.05, 1.97, 1.58, 9.47, repro,
2015-02-27,-1.90, -12.12, 10.71, 2.11, 1.66, 9.88, repro,
2015-02-28,-1.87, -13.70, 15.79, 2.36, 1.93, 11, repro,
2015-03-01,-0.53, -15.28, 19.35, 2.42, 1.89, 11.54, repro,
2015-03-02,0.77, -16.21, 13.96, 2.43, 1.99, 11.84, repro,
2015-03-03,1.34, -15.54, 14.31, 2.42, 2.03, 12.21, repro,
2015-03-04,-2.16, -13.81, 17.30, 2.19, 1.83, 10.68, repro,
2015-03-05,-1.84, -12.88, 20.15, 2.22, 1.75, 10.47, repro,
2015-03-06,-3.60, -14.12, 20.33, 2.38, 1.97, 10.91, repro,
2015-03-07,0.77, -13.58, 29.07, 2.62, 2.25, 12.54, repro,
2015-03-08,0.06, -15.16, 26.34, 2.41, 1.97, 11.81, repro,
2015-03-09,-2.25, -14.45, 23.56, 2.05, 1.6, 9.92, repro,
2015-03-10,0.41, -15.77, 17.31, 2.17, 1.73, 10.16, repro,
2015-03-11,1.28, -14.65, 14.64, 2.16, 1.71, 10.42, repro,
2015-03-12,-1.50, -14.13, 15.79, 2.2, 1.81, 10.82, repro,
2015-03-13,-3.06, -13.35, 10.04, 2.15, 1.72, 10.12, repro,
2015-03-14,1.06, -14.68, 23.61, 2.02, 1.63, 9.71, repro,
2015-03-15,-1.34, -13.65, 20.71, 2.07, 1.69, 10.09, repro,
2015-03-16,-1.91, -13.70, 9.57, 2.02, 1.62, 9.72, repro,
2015-03-17,-3.27, -15.88, 1.41, 2.37, 1.92, 11.32, repro,
2015-03-18,-2.07, -13.30, 1.77, 2.31, 1.92, 11.81, repro,
2015-03-19,-0.75, -14.85, 0.14, 2.25, 1.81, 11.06, repro,
2015-03-20,0.13, -15.04, 6.51, 2.36, 1.86, 11.41, repro,
2015-03-21,-1.54, -14.56, 11.93, 2.36, 1.93, 11.45, repro,
2015-03-22,-2.64, -14.92, 10.60, 2.23, 1.78, 11.1, repro,
2015-03-23,-1.04, -16.13, 7.01, 2.4, 1.94, 11.96, repro,
2015-03-24,-2.83, -16.11, 15.36, 2.19, 1.78, 10.73, repro,
2015-03-25,-2.76, -14.31, 15.62, 2.12, 1.72, 10.45, repro,
2015-03-26,-1.12, -14.31, 17.03, 2.23, 1.78, 10.47, repro,
2015-03-27,-0.84, -12.57, 12.58, 2.27, 1.9, 11.74, repro,
2015-03-28,-0.55, -14.16, 20.68, 2.27, 1.75, 10.55, repro,
2015-03-29,3.17, -11.15, 18.65, 2.49, 2.02, 12.86, repro,
2015-03-30,2.07, -15.52, 22.30, 2.1, 1.64, 10.31, repro,
2015-03-31,-0.15, -16.46, 9.72, 2.27, 1.86, 10.88, repro,
2015-04-01,0.37, -16.44, 10.75, 2.2, 1.79, 10.5, repro,
2015-04-02,-1.91, -14.32, 6.39, 2.5, 2, 12.76, repro,
2015-04-03,-0.68, -15.43, 8.42, 2.13, 1.75, 10.87, repro,
2015-04-04,-1.29, -14.37, 14.25, 2.25, 1.8, 10.95, repro,
2015-04-05,-0.70, -13.95, 7.19, 2.11, 1.73, 10.35, repro,
2015-04-06,-3.12, -14.58, 18.24, 2.13, 1.67, 10.21, repro,
2015-04-07,-1.52, -14.99, 13.52, 2.05, 1.58, 9.73, repro,
2015-04-08,-2.55, -14.44, 12.40, 2.08, 1.57, 9.96, repro,
2015-04-09,-1.58, -14.11, 21.45, 2.36, 2.03, 11.4, repro,
2015-04-10,-4.01, -14.51, 25.30, 2.38, 1.89, 11.66, repro,
2015-04-11,-4.61, -14.05, 18.01, 2.04, 1.57, 9.77, repro,
2015-04-12,-2.79, -13.83, 11.69, 1.99, 1.59, 9.7, repro,
2015-04-13,-1.86, -15.99, 19.36, 2, 1.56, 9.7, repro,
2015-04-14,-1.11, -12.49, 15.90, 2.08, 1.64, 9.75, repro,
2015-04-15,-3.17, -16.07, 18.14, 2.09, 1.68, 10.27, repro,
2015-04-16,-1.20, -14.19, 21.01, 2.44, 1.9, 11.92, repro,
2015-04-17,-2.28, -11.05, 17.00, 2.25, 1.77, 10.88, repro,
2015-04-18,-2.85, -14.95, 8.77, 2.3, 1.75, 11, repro,
2015-08-18,-6.77, -19.29, 25.52, 3.48, 2.75, 18.04, repro,
2015-08-19,-4.46, -19.84, 16.41, 2.25, 1.83, 11.36, repro,
2015-08-20,-4.44, -19.09, 12.93, 2.13, 1.66, 10.44, repro,
2015-08-21,-3.88, -17.65, 6.47, 1.97, 1.57, 9.72, repro,
2015-08-22,-3.63, -17.96, 11.24, 2.01, 1.59, 9.88, repro,
2015-08-23,-2.37, -19.46, 17.23, 2.06, 1.68, 10.06, repro,
2015-08-24,-5.15, -18.43, 10.41, 1.94, 1.57, 9.42, repro,
2015-08-25,-4.00, -17.97, 17.83, 2.05, 1.6, 9.98, repro,
2015-08-26,-5.33, -18.20, 14.63, 1.96, 1.52, 9.44, repro,
2015-08-27,-5.36, -17.42, 11.05, 1.99, 1.54, 9.8, repro,
2015-08-28,-4.05, -18.09, 18.17, 1.97, 1.53, 9.45, repro,
2015-08-29,-2.29, -18.54, 17.12, 1.98, 1.59, 9.65, repro,
2015-08-30,-5.56, -18.48, 20.13, 1.96, 1.53, 9.3, repro,
2015-08-31,-4.12, -18.52, 17.81, 1.97, 1.53, 9.29, repro,
2015-09-01,-2.51, -17.75, 15.00, 1.96, 1.54, 9.49, repro,
2015-09-02,-5.82, -18.49, 20.05, 1.99, 1.6, 9.65, repro,
2015-09-03,-4.84, -19.49, 14.47, 2.18, 1.71, 10.46, repro,
2015-09-04,-3.89, -20.98, 19.02, 2.28, 1.86, 11.53, repro,
2015-09-05,-4.26, -19.02, 20.64, 2.11, 1.64, 10.14, repro,
2015-09-06,-2.45, -19.44, 25.73, 2.17, 1.69, 10.98, repro,
2015-09-07,-2.69, -19.18, 25.84, 2.1, 1.66, 10.31, repro,
2015-09-08,-2.91, -18.67, 25.98, 2.5, 2.06, 12.43, repro,
2015-09-09,-1.96, -17.80, 17.82, 2.05, 1.56, 9.56, repro,
2015-09-10,-3.09, -18.01, 22.72, 1.98, 1.59, 9.62, repro,
2015-09-11,-3.54, -19.08, 25.06, 2.05, 1.64, 10.05, repro,
2015-09-12,-3.16, -18.59, 18.41, 2.02, 1.64, 10.12, repro,
2015-09-13,-4.33, -18.05, 16.20, 2.05, 1.65, 10.22, repro,
2015-09-14,-4.01, -18.00, 16.43, 2.06, 1.67, 10.24, repro,
2015-09-15,-4.74, -19.53, 17.17, 2.14, 1.68, 10.61, repro,
2015-09-16,-0.25, -19.88, 27.12, 2.05, 1.63, 10.15, repro,
2015-09-17,-0.79, -19.76, 21.75, 2.04, 1.64, 9.87, repro,
2015-09-18,-3.08, -19.17, 20.08, 2.04, 1.64, 10.51, repro,
2015-09-19,-1.71, -18.54, 13.73, 1.98, 1.61, 9.64, repro,
2015-09-20,-2.61, -17.56, 14.99, 2.09, 1.68, 10.48, repro,
2015-09-21,-3.73, -17.74, 19.11, 2.05, 1.6, 9.79, repro,
2015-09-22,-1.55, -17.54, 19.29, 1.99, 1.62, 9.67, repro,
2015-09-23,-3.16, -18.71, 21.41, 2.06, 1.7, 10.15, repro,
2015-09-24,-3.20, -19.55, 22.37, 2.14, 1.67, 9.77, repro,
2015-09-25,-2.45, -20.92, 13.58, 2.03, 1.68, 10.18, repro,
2015-09-26,-1.41, -18.27, 16.17, 1.92, 1.53, 9.24, repro,
2015-09-27,-2.17, -18.22, 19.22, 2.04, 1.6, 9.67, repro,
2015-09-28,-3.71, -15.13, 22.21, 2.05, 1.6, 9.73, repro,
2015-09-29,-5.89, -16.33, 24.31, 1.97, 1.57, 9.52, repro,
2015-09-30,-4.33, -17.37, 18.29, 1.96, 1.54, 9.6, repro,
2015-10-01,-3.29, -18.37, 10.64, 2.17, 1.78, 11.15, repro,
2015-10-02,-4.93, -14.71, 10.87, 2.27, 1.77, 11.56, repro,
2015-10-03,-4.30, -17.98, 13.72, 2.05, 1.6, 10.05, repro,
2015-10-04,-4.93, -16.82, 11.56, 2.16, 1.67, 10.46, repro,
2015-10-05,-2.91, -17.99, 11.46, 2.13, 1.74, 10.65, repro,
2015-10-06,-4.59, -15.50, 12.09, 2.05, 1.67, 9.81, repro,
2015-10-07,-3.94, -14.92, 16.93, 2.16, 1.62, 10.78, repro,
2015-10-08,-5.78, -17.79, 10.74, 2.28, 1.83, 11.68, repro,
2015-10-09,-3.94, -17.57, 12.82, 2.17, 1.71, 11.13, repro,
2015-10-10,-3.86, -15.99, 15.49, 2, 1.58, 9.64, repro,
2015-10-11,-5.52, -16.82, 14.83, 2.08, 1.63, 10.21, repro,
2015-10-12,-3.53, -14.12, 14.58, 2.09, 1.69, 10.53, repro,
2015-10-13,-5.29, -17.48, 18.31, 2.1, 1.68, 10.27, repro,
2015-10-14,-5.56, -14.90, 8.74, 2.14, 1.7, 10.83, repro,
2015-10-15,-5.06, -16.81, 12.22, 2.15, 1.71, 10.96, repro,
2015-10-16,-4.12, -16.53, 18.94, 2.03, 1.63, 10.06, repro,
2015-10-17,-1.60, -18.10, 21.97, 2.02, 1.63, 10.06, repro,
2015-10-18,-3.50, -15.21, 16.93, 2.12, 1.68, 10.66, repro,
2015-10-19,-2.46, -18.35, 15.84, 1.95, 1.57, 9.52, repro,
2015-10-20,-4.09, -16.58, 15.37, 2.12, 1.69, 9.93, repro,
2015-10-21,-5.05, -17.35, 18.37, 2.08, 1.69, 10.45, repro,
2015-10-22,-2.08, -17.37, 19.64, 2.08, 1.69, 10.08, repro,
2015-10-23,-2.71, -16.94, 19.92, 2.15, 1.75, 10.68, repro,
2015-10-24,-4.60, -17.18, 14.72, 2.2, 1.65, 10.34, repro,
2015-10-25,-3.44, -16.75, 17.91, 2.19, 1.83, 10.58, repro,
2015-10-26,-3.68, -17.37, 18.06, 1.96, 1.54, 9.35, repro,
2015-10-27,-3.58, -15.94, 15.42, 2.01, 1.61, 9.59, repro,
2015-10-28,-3.51, -16.84, 12.51, 1.96, 1.57, 9.44, repro,
2015-10-29,-2.87, -16.54, 15.03, 2.08, 1.69, 9.83, repro,
2015-10-30,-2.44, -15.50, 17.42, 2.19, 1.69, 10.13, repro,
2015-10-31,-1.57, -16.00, 19.81, 2.13, 1.72, 10.15, repro,
2015-11-01,-3.25, -17.03, 29.74, 2.05, 1.6, 10.25, repro,
2015-11-02,-2.02, -18.03, 22.48, 2.05, 1.67, 9.84, repro,
2015-11-03,-0.60, -16.89, 21.62, 2.42, 2, 12.27, repro,
2015-11-04,-0.28, -15.98, 15.86, 2.16, 1.7, 10.63, repro,
2015-11-05,0.55, -17.87, 15.87, 2.45, 1.9, 11.7, repro,
2015-11-06,-2.00, -17.06, 18.65, 2.19, 1.8, 10.7, repro,
2015-11-07,-2.21, -14.68, 19.92, 2.35, 1.8, 11.35, repro,
2015-11-08,-1.24, -16.18, 24.81, 2.24, 1.8, 10.72, repro,
2015-11-09,-0.74, -15.74, 27.00, 2.2, 1.63, 10.32, repro,
2015-11-10,-2.47, -16.57, 20.66, 2.21, 1.8, 10.78, repro,
2015-11-11,-0.41, -14.91, 21.01, 2.16, 1.74, 10.81, repro,
2015-11-12,-2.06, -17.10, 22.61, 1.99, 1.54, 9.48, repro,
2015-11-13,-1.00, -17.57, 21.92, 2.22, 1.79, 11.19, repro,
2015-11-14,1.12, -16.08, 18.94, 2.12, 1.74, 10.3, repro,
2015-11-15,-0.03, -16.65, 13.19, 2.04, 1.66, 10.03, repro,
2015-11-16,-1.01, -17.43, 17.45, 2.19, 1.69, 10.58, repro,
2015-11-17,-0.55, -18.46, 17.17, 2.04, 1.63, 10.04, repro,
2015-11-18,-1.45, -17.87, 14.02, 2.14, 1.77, 10.82, repro,
2015-11-19,1.28, -17.78, 19.69, 2.03, 1.7, 10.05, repro,
2015-11-20,-0.07, -18.60, 24.65, 2.01, 1.58, 9.58, repro,
2015-11-21,-3.59, -16.22, 16.24, 2.04, 1.62, 9.85, repro,
2015-11-22,2.05, -18.04, 30.01, 1.99, 1.61, 9.62, repro,
2015-11-23,-0.53, -18.65, 27.69, 1.98, 1.59, 9.51, repro,
2015-11-24,-0.72, -19.85, 23.85, 1.95, 1.55, 9.37, repro,
2015-11-25,-2.45, -19.06, 20.36, 1.95, 1.55, 9.4, repro,
2015-11-26,-1.77, -18.99, 31.40, 1.96, 1.57, 9.52, repro,
2015-11-27,-2.18, -17.77, 25.74, 2.02, 1.63, 9.97, repro,
2015-11-28,-1.32, -17.73, 24.97, 2.09, 1.69, 10.14, repro,
2015-11-29,-2.46, -18.55, 26.96, 2.22, 1.86, 10.84, repro,
2015-11-30,-2.17, -17.96, 21.25, 2.18, 1.75, 10.87, repro,
2015-12-01,-0.30, -18.84, 19.63, 2.16, 1.68, 10.5, repro,
2015-12-02,-3.22, -19.22, 21.66, 2, 1.56, 9.7, repro,
2015-12-03,-0.20, -17.92, 27.44, 1.98, 1.54, 9.48, repro,
2015-12-04,-2.47, -18.10, 27.03, 2.01, 1.59, 9.61, repro,
2015-12-05,-1.25, -17.12, 25.72, 2.07, 1.67, 10.22, repro,
2015-12-06,-2.55, -17.74, 17.60, 2.14, 1.66, 10.54, repro,
2015-12-07,-1.28, -16.83, 16.54, 2.29, 1.76, 11.29, repro,
2015-12-08,-1.20, -17.22, 7.45, 2.15, 1.7, 10.81, repro,
2015-12-09,-0.97, -19.39, 26.70, 2.01, 1.5, 9.71, repro,
2015-12-10,-4.95, -17.90, 18.41, 2.29, 1.83, 11.26, repro,
2015-12-11,-4.46, -16.24, 14.30, 2.42, 1.89, 11.83, repro,
2015-12-12,-3.04, -17.86, 19.85, 2.19, 1.72, 10.94, repro,
2015-12-13,-2.89, -17.64, 10.00, 2.14, 1.66, 10.49, repro,
2015-12-14,-5.06, -17.52, 10.48, 2.18, 1.72, 10.48, repro,
2015-12-15,-1.91, -20.89, 14.13, 2.08, 1.68, 10.43, repro,
2015-12-16,-3.08, -17.22, 12.49, 1.96, 1.57, 9.48, repro,
2015-12-17,-1.28, -17.64, 13.91, 2.18, 1.75, 10.91, repro,
2015-12-18,-0.67, -18.39, 17.97, 2.07, 1.64, 10.14, repro,
2015-12-19,1.01, -19.17, 9.84, 2.1, 1.7, 10.54, repro,
2015-12-20,-0.59, -18.75, 15.08, 2.29, 1.74, 10.88, repro,
2015-12-21,-1.41, -18.62, 22.53, 2.11, 1.6, 10.38, repro,
2015-12-22,-0.82, -20.11, 28.24, 2.09, 1.69, 10.18, repro,
2015-12-23,-0.47, -19.20, 14.93, 2.09, 1.65, 10.07, repro,
2015-12-24,-0.46, -19.51, 15.78, 2.1, 1.75, 10.4, repro,
2015-12-25,-2.26, -18.19, 12.05, 2.08, 1.67, 10.12, repro,
2015-12-26,-3.39, -18.27, 13.42, 2.13, 1.69, 10.32, repro,
2015-12-27,-3.31, -16.66, 19.19, 2.01, 1.6, 9.91, repro,
2015-12-28,-3.28, -17.23, 17.32, 2, 1.6, 9.87, repro,
2015-12-29,-2.14, -18.76, 20.22, 2.04, 1.6, 9.92, repro,
2015-12-30,-0.28, -19.46, 24.29, 1.98, 1.53, 9.68, repro,
2015-12-31,0.92, -17.06, 28.67, 2.32, 1.78, 11.21, repro,
2016-01-01,-0.57, -17.69, 18.17, 2.15, 1.8, 10.8, repro,
2016-01-02,-0.07, -16.13, 11.25, 2.02, 1.58, 10.16, repro,
2016-01-03,-0.77, -18.22, 13.08, 1.95, 1.51, 9.63, repro,
2016-01-04,2.04, -17.57, 7.76, 1.98, 1.55, 9.69, repro,
2016-01-05,-2.88, -17.91, 7.01, 2.01, 1.62, 10.11, repro,
2016-01-06,-0.37, -19.00, 9.85, 2.14, 1.73, 10.28, repro,
2016-01-07,1.33, -20.01, 4.60, 2.17, 1.75, 10.99, repro,
2016-01-08,0.85, -19.25, 10.01, 2.09, 1.62, 10.37, repro,
2016-01-09,-0.06, -19.77, 13.86, 2.1, 1.7, 10.14, repro,
2016-01-10,0.06, -19.30, 12.47, 1.99, 1.58, 9.81, repro,
2016-01-11,-1.26, -19.40, 9.84, 2.17, 1.68, 10.17, repro,
2016-01-12,-3.98, -19.41, 1.04, 2.2, 1.81, 10.96, repro,
2016-01-13,-3.85, -19.50, 11.82, 2.21, 1.72, 11.11, repro,
2016-01-14,-1.28, -21.31, 13.22, 2.08, 1.65, 10.1, repro,
2016-01-15,1.13, -21.25, 11.79, 2.05, 1.62, 10.08, repro,
2016-01-16,-3.54, -19.74, 2.06, 1.93, 1.48, 9.29, repro,
2016-01-17,-2.12, -19.42, 5.85, 1.97, 1.51, 9.77, repro,
2016-01-18,-1.07, -19.58, 9.57, 1.97, 1.53, 9.52, repro,
2016-01-19,-0.82, -18.37, 12.45, 1.99, 1.57, 9.74, repro,
2016-01-20,0.50, -20.05, 23.28, 2.01, 1.5, 9.53, repro,
2016-01-21,-4.36, -17.92, 18.66, 2.35, 1.88, 11.57, repro,
2016-01-22,-3.88, -18.14, 20.87, 2.13, 1.68, 10.47, repro,
2016-01-23,-4.19, -18.43, 20.15, 2.02, 1.57, 9.79, repro,
2016-01-24,-2.38, -17.82, 23.32, 2.07, 1.6, 10.32, repro,
2016-01-25,-1.63, -15.66, 18.84, 1.95, 1.49, 9.38, repro,
2016-01-26,-4.19, -16.85, 26.16, 1.97, 1.52, 9.41, repro,
2016-01-27,-4.16, -14.33, 15.66, 1.95, 1.52, 9.47, repro,
2016-01-28,-4.61, -17.14, 17.69, 2.04, 1.62, 9.85, repro,
2016-01-29,-4.29, -17.16, 19.63, 2.04, 1.58, 9.88, repro,
2016-01-30,-1.43, -15.92, 15.56, 1.96, 1.53, 9.46, repro,
2016-01-31,0.77, -16.91, 20.06, 2.02, 1.51, 9.81, repro,
2016-02-01,-1.82, -15.31, 8.33, 1.93, 1.51, 9.36, repro,
2016-02-02,-1.08, -16.15, 1.92, 1.96, 1.54, 9.7, repro,
2016-02-03,-2.49, -17.06, 4.17, 1.97, 1.53, 9.58, repro,
2016-02-04,-1.35, -15.56, 7.22, 2.02, 1.67, 10.14, repro,
2016-02-05,-3.45, -16.85, 8.94, 2.14, 1.69, 10.59, repro,
2016-02-06,-2.59, -17.26, 14.12, 1.97, 1.6, 9.74, repro,
2016-02-07,-3.72, -15.88, 11.60, 2.09, 1.68, 10.16, repro,
2016-02-08,-4.07, -17.70, 12.46, 2.06, 1.62, 10.35, repro,
2016-02-09,-3.80, -17.64, 7.49, 2.39, 1.85, 11.42, repro,
2016-02-10,-3.05, -17.78, 5.69, 2.11, 1.67, 10.01, repro,
2016-02-11,-2.52, -17.10, 10.20, 2.08, 1.64, 10.22, repro,
2016-02-12,-4.19, -17.18, 6.94, 2.3, 1.9, 11.39, repro,
2016-02-13,-4.06, -16.98, 5.80, 2.04, 1.73, 10.15, repro,
2016-02-14,-3.04, -16.76, 7.36, 2.18, 1.77, 10.55, repro,
2016-02-15,-4.53, -14.89, 8.90, 2.16, 1.76, 10.76, repro,
2016-02-16,-6.55, -15.88, 19.49, 2.44, 1.9, 12.13, repro,
2016-02-17,-3.68, -16.05, 20.24, 2.27, 1.77, 11.44, repro,
2016-02-18,-1.50, -17.51, 17.48, 2.3, 1.82, 11.18, repro,
2016-02-19,-2.94, -16.76, 18.19, 2.26, 1.73, 10.99, repro,
2016-02-20,-0.15, -16.60, 21.83, 2.12, 1.7, 10.09, repro,
2016-02-21,-1.97, -17.21, 12.88, 1.99, 1.55, 9.6, repro,
2016-02-22,-2.16, -17.11, 7.60, 1.99, 1.58, 9.61, repro,
2016-02-23,-3.40, -17.86, 7.09, 2.05, 1.65, 10.22, repro,
2016-02-24,-3.37, -18.61, 9.46, 2.11, 1.72, 10.33, repro,
2016-02-25,-3.90, -17.81, 11.58, 2.05, 1.63, 9.89, repro,
2016-02-26,-0.09, -18.03, 13.60, 2.01, 1.55, 9.61, repro,
2016-02-27,-2.00, -17.98, 10.55, 2.02, 1.57, 9.6, repro,
2016-02-28,-4.48, -17.40, 10.91, 2.04, 1.62, 10.21, repro,
2016-02-29,-3.76, -17.52, 12.34, 2.01, 1.53, 9.7, repro,
2016-03-01,-1.72, -18.28, 15.71, 2.05, 1.64, 9.88, repro,
2016-03-02,-3.22, -18.41, 20.01, 2.08, 1.64, 10.02, repro,
2016-03-03,-4.39, -17.57, 13.23, 2.07, 1.65, 9.91, repro,
2016-03-04,-3.47, -17.78, 12.14, 2.03, 1.56, 9.63, repro,
2016-03-05,1.54, -20.76, 19.09, 2.05, 1.62, 9.93, repro,
2016-03-06,-1.08, -17.60, 18.43, 2.45, 1.9, 11.56, repro,
2016-03-07,-2.05, -18.22, 16.67, 2.26, 1.77, 11.5, repro,
2016-03-08,-3.56, -17.63, 18.71, 2.16, 1.7, 10.89, repro,
2016-03-09,-5.47, -17.71, 16.72, 2.06, 1.6, 10.01, repro,
2016-03-10,-1.93, -19.22, 24.73, 2.11, 1.64, 10.53, repro,
2016-03-11,-4.30, -15.91, 21.96, 2.15, 1.67, 10.55, repro,
2016-03-12,-4.61, -17.72, 22.88, 2, 1.58, 9.8, repro,
2016-03-13,-4.31, -18.46, 18.63, 1.95, 1.5, 9.48, repro,
2016-03-14,-3.04, -16.73, 13.07, 2.17, 1.67, 10.47, repro,
2016-03-15,-5.20, -16.33, 3.39, 2.16, 1.69, 10.55, repro,
2016-03-16,-4.62, -16.98, 3.78, 2.29, 1.9, 11.74, repro,
2016-03-17,-4.65, -17.35, -1.23, 2.22, 1.76, 11.29, repro,
2016-03-18,-1.99, -19.25, 4.13, 2.13, 1.66, 10.37, repro,
2016-03-19,-4.68, -17.84, 6.36, 2.07, 1.59, 9.95, repro,
2016-03-20,-5.39, -17.75, 13.40, 2.04, 1.57, 9.67, repro,
2016-03-21,-3.43, -20.88, 11.73, 1.97, 1.55, 9.63, repro,
2016-03-22,-3.50, -18.44, 15.79, 1.94, 1.5, 9.4, repro,
2016-03-23,-5.63, -19.04, 13.85, 1.96, 1.55, 9.53, repro,
2016-03-24,-6.46, -18.35, 15.38, 2, 1.52, 9.53, repro,
2016-03-25,-5.79, -18.09, 14.85, 1.93, 1.52, 9.41, repro,
2016-03-26,-6.14, -19.24, 13.04, 1.9, 1.49, 9.25, repro,
2016-03-27,-5.23, -18.87, 19.86, 2.03, 1.61, 9.89, repro,
2016-03-28,-6.68, -17.12, 8.64, 1.97, 1.54, 9.49, repro,
2016-03-29,-4.78, -18.41, 8.20, 2.09, 1.67, 10.42, repro,
2016-03-30,-4.02, -17.32, 8.89, 2.04, 1.58, 10.41, repro,
2016-03-31,-4.39, -17.86, 9.44, 1.93, 1.51, 9.48, repro,
2016-04-01,-3.88, -16.58, 9.61, 1.93, 1.47, 9.21, repro,
2016-04-02,-3.68, -16.84, 8.29, 2, 1.53, 9.67, repro,
2016-04-03,-3.77, -17.45, 7.17, 1.98, 1.56, 9.82, repro,
2016-04-04,-4.41, -18.95, 3.41, 2, 1.59, 9.98, repro,
2016-04-05,-5.78, -18.35, 5.03, 2.07, 1.61, 10.2, repro,
2016-04-06,-4.49, -17.92, 5.24, 1.95, 1.55, 9.75, repro,
2016-04-07,-5.07, -17.93, 5.59, 1.96, 1.53, 9.72, repro,
2016-04-08,-2.84, -19.19, 7.43, 1.94, 1.49, 9.44, repro,
2016-04-09,-4.36, -21.15, 2.83, 1.9, 1.46, 9.3, repro,
2016-04-10,-6.38, -19.30, -3.08, 1.9, 1.48, 9.37, repro,
2016-04-11,-5.68, -19.35, -0.46, 2.01, 1.56, 9.96, repro,
2016-04-12,-4.50, -19.77, 0.93, 1.96, 1.54, 9.44, repro,
2016-04-13,-4.12, -19.58, 0.19, 2.14, 1.64, 10.66, repro,
2016-04-14,-3.63, -20.14, -2.83, 1.98, 1.54, 9.69, repro,
2016-04-15,-2.47, -20.35, 8.27, 1.93, 1.53, 9.71, repro,
2016-04-16,-5.20, -17.60, 6.67, 2.07, 1.61, 10.06, repro,
2016-04-17,-4.14, -20.03, 4.34, 1.94, 1.48, 9.41, repro,
2016-04-18,-4.01, -20.46, 7.57, 1.9, 1.48, 9.31, repro,
2016-04-19,-3.88, -19.55, 9.27, 1.93, 1.49, 9.41, repro,
2016-04-20,-4.14, -18.80, 3.58, 1.95, 1.52, 9.6, repro,
2016-04-21,-1.94, -17.87, 5.88, 1.92, 1.56, 9.44, repro,
2016-04-22,-3.63, -20.28, 5.42, 2.09, 1.64, 10.26, repro,
2016-04-23,-2.59, -17.97, 8.57, 1.94, 1.52, 9.52, repro,
2016-04-24,-1.18, -21.33, 6.20, 2.01, 1.53, 9.85, repro,
2016-04-25,-2.51, -18.64, -3.29, 1.99, 1.54, 9.83, repro,
2016-04-26,-2.14, -21.24, 0.24, 1.95, 1.53, 9.61, repro,
2016-04-27,-2.19, -20.82, -4.62, 1.92, 1.5, 9.43, repro,
2016-04-28,-3.40, -19.63, -1.69, 1.91, 1.5, 9.31, repro,
2016-04-29,-4.52, -18.95, -0.36, 1.9, 1.47, 9.23, repro,
2016-04-30,-2.78, -20.77, 8.99, 2.03, 1.57, 9.97, repro,
2016-05-01,-2.79, -20.63, 9.64, 2.05, 1.61, 10.03, repro,
2016-05-02,-3.77, -21.28, 7.96, 2.07, 1.58, 10.11, repro,
2016-05-03,-2.53, -18.11, 0.85, 1.99, 1.56, 9.81, repro,
2016-05-04,-4.09, -20.13, -1.36, 1.94, 1.51, 9.6, repro,
2016-05-05,-3.89, -18.38, -0.53, 1.98, 1.55, 9.78, repro,
2016-05-06,-1.05, -19.35, 6.06, 2.05, 1.59, 10.04, repro,
2016-05-07,-1.48, -20.59, 13.70, 1.93, 1.55, 9.67, repro,
2016-05-08,-3.59, -18.28, 9.15, 2.13, 1.64, 10.1, repro,
2016-05-09,-4.14, -18.29, 3.87, 2.19, 1.67, 11.25, repro,
2016-05-10,-3.56, -19.37, 4.88, 2.02, 1.58, 9.92, repro,
2016-05-11,-2.12, -21.31, 2.19, 1.92, 1.48, 9.36, repro,
2016-05-12,-3.64, -19.03, 0.85, 1.92, 1.52, 9.45, repro,
2016-05-13,-4.01, -19.41, 2.95, 1.94, 1.5, 9.46, repro,
2016-05-14,-5.29, -17.93, 3.79, 2.01, 1.58, 10.18, repro,
2016-05-15,-4.40, -17.58, -1.24, 2.11, 1.71, 11.06, repro,
