CCAR's Altimetry Explorer
https://ccar.colorado.edu/altimetry/
ALTIMETRY INFORMATION
lat,70.416667
lon,-21.916667
Source,JPL SSHA Grids v1812

TIDEGAUGE INFORMATION
lat,70.48300170898438
lon,338.0169982910156
code,809
location,Ittoqqortoormiit
Source,UHSLC FD + RQ data


Altimetry,,,Tide Gauge
time,sla (cm),,time,sla (cm)
2004.0047912388775,-1.3811719582509079
2004.018480492813,-0.5564071701001206
2004.0321697467489,-0.3821136818360368
2004.0458590006845,-0.34935124377718363
2004.05954825462,-0.39609666327944193
2004.0732375085558,-0.39952616552820597
2004.0869267624914,-2.492444889349846
2004.100616016427,-3.3561519549321215
2004.1143052703628,-3.0696417258214037
2004.1279945242984,-2.837211506171135
2004.141683778234,-1.2189778254460373
2004.1553730321698,-0.6168925927113572
2004.1690622861054,-0.6139449642132798
2004.182751540041,-1.1044501231144943
2004.1964407939768,-1.7589152024220505
2004.2101300479123,-2.803822414679436
2004.2238193018482,-3.3997146056126635
2004.2375085557837,-3.753712312979607
2004.2511978097193,-3.316414491934685
2004.2648870636551,-3.436830417914299
2004.2785763175907,-4.6011587546299975
2004.2922655715263,-4.8962170050572436
2004.305954825462,-5.501389639181999
2004.3196440793977,-5.07698024968615
2004.3333333333333,-3.8368297980259936
2004.347022587269,-2.7880796359013598
2004.3607118412046,-2.4923595354985277
2004.3744010951402,-3.0258456633519213
2004.388090349076,-3.0700053141545336
2004.4017796030116,-2.694386379523186
2004.4154688569472,-2.3314210341404955
2004.429158110883,-1.511468426985649
2004.4428473648186,0.037844708459468766
2004.4565366187542,0.2877929343749007
2004.47022587269,0.7655635311175307
2004.4839151266256,1.4046926333476029
2004.4976043805614,0.9709908797312697
2004.511293634497,1.3366942240763626
2004.5249828884325,1.0854574276972733
2004.5386721423683,0.6944841577578506
2004.552361396304,0.2371956243086776
2004.5660506502395,-1.2949193880986252
2004.5797399041753,-1.0044139788579025
2004.593429158111,-0.47048272351732645
2004.6071184120465,0.8283134533930739
2004.6208076659823,1.001259787278267
2004.6344969199179,-0.8398097918461839
2004.6481861738534,-2.4298607275914232
2004.6618754277893,-2.7995799944829027
2004.6755646817248,-2.5822731421422045
2004.6892539356604,-2.3315714762639086
2004.7029431895962,-2.2399453089665453
2004.7166324435318,-1.7728725836705246
2004.7303216974674,-1.1602276728581467
2004.7440109514032,-0.842971639437584
2004.7577002053388,-0.2778110520075837
2004.7713894592744,1.2265961005259476
2004.7850787132102,2.8128620221186598
2004.7987679671457,4.459859712319465
2004.8124572210816,6.546617372231575
2004.8261464750171,7.4390634133387525
2004.8398357289527,8.831464154915901
2004.8535249828885,8.509242398934456
2004.867214236824,5.773829801278206
2004.8809034907597,3.0989116265345533
2004.8945927446955,-0.04186533364465626
2004.908281998631,-1.6036138699482956
2004.9219712525667,-1.4339146779011764
2004.9356605065025,-0.9465361998509446
2004.949349760438,-0.6560676262806932
2004.9630390143736,-0.8872979448269883
2004.9767282683094,-1.9304504559468307
2004.990417522245,-3.7175792620610277
2005.0041067761806,-4.3490506575535814
2005.0177960301164,-5.858493940634636
2005.031485284052,-6.430125849051384
2005.0451745379876,-7.885721342368035
2005.0588637919234,-8.69662250737658
2005.072553045859,-8.314080850882439
2005.0862422997948,-7.93002619008532
2005.0999315537304,-7.181472914023308
2005.113620807666,-7.075425283713249
2005.1273100616017,-7.340972559256462
2005.1409993155373,-6.951814787192253
2005.154688569473,-6.3075586722325365
2005.1683778234087,-5.957996980948357
2005.1820670773443,-5.494836942953972
2005.1957563312799,-5.47396339635363
2005.2094455852157,-4.956732408804802
2005.2231348391513,-4.86711754064074
2005.2368240930869,-4.122790472311882
2005.2505133470227,-3.4597755835484545
2005.2642026009582,-2.9587029383610766
2005.2778918548938,-3.351824657721428
2005.2915811088296,-3.913545028967766
2005.3052703627652,-4.369403497977165
2005.3189596167008,-4.846828119559197
2005.3326488706366,-4.225575105948357
2005.3463381245722,-4.184624807639031
2005.3600273785078,-3.6629027293156664
2005.3737166324436,-2.527739660544304
2005.3874058863792,-2.215083973212151
2005.401095140315,-2.032913105292229
2005.4147843942505,-2.2635001109074633
2005.4284736481861,-1.218592064185051
2005.442162902122,-0.3483398423623124
2005.4558521560575,0.20321589549073785
2005.469541409993,0.7119224502612075
2005.483230663929,1.2844691111613236
2005.4969199178645,1.151334865288826
2005.5106091718,1.2607737614680252
2005.5242984257359,1.9088800980616532
2005.5379876796715,2.5127144887019117
2005.551676933607,1.5402927233744583
2005.5653661875428,1.7099987103510819
2005.5790554414784,0.22743238349446862
2005.592744695414,-0.8831666276883164
2005.6064339493498,-0.8047930763196031
2005.6201232032854,-0.8940524623822251
2005.633812457221,1.0403319432307205
2005.6475017111568,1.7353362872172318
2005.6611909650924,2.730449063973518
2005.674880219028,2.612749917702766
2005.6885694729638,2.400347097115608
2005.7022587268993,2.7331825329829176
2005.7159479808352,2.3370436265040357
2005.7296372347707,2.8000699116755445
2005.7433264887063,3.9777172638941725
2005.7570157426421,3.822095496850105
2005.7707049965777,3.8603285386134107
2005.7843942505133,2.715772016244026
2005.798083504449,1.6177873446513138
2005.8117727583847,1.0742711855936966
2005.8254620123203,0.9315470292139968
2005.839151266256,1.4450454546977005
2005.8528405201916,2.098274572091194
2005.8665297741272,2.293498141961189
2005.880219028063,1.8993893696833573
2005.8939082819986,0.9227587415743789
2005.9075975359342,-0.33092875937929545
2005.92128678987,-1.1521420643757858
2005.9349760438056,-2.197414295477776
2005.9486652977412,-2.3287660048436205
2005.962354551677,-2.4149900839757006
2005.9760438056126,-3.345394031805901
2005.9897330595481,-4.406073229117302
2006.003422313484,-3.4884666369389574
2006.0171115674195,-4.29768861989489
2006.0308008213553,-4.394314424796013
2006.044490075291,-5.126881735129265
2006.0581793292265,-5.229319231314568
2006.0718685831623,-5.06529583196154
2006.085557837098,-4.746828214926628
2006.0992470910335,-5.259970800681023
2006.1129363449693,-4.709899084372429
2006.1266255989049,-4.092342989249138
2006.1403148528404,-3.3088642523716967
2006.1540041067763,-3.291319505972771
2006.1676933607118,-4.117252008719353
2006.1813826146474,-3.662531034750847
2006.1950718685832,-3.548569099707512
2006.2087611225188,-4.002064363760857
2006.2224503764544,-4.13266290883532
2006.2361396303902,-5.059997217459587
2006.2498288843258,-6.323407308859734
2006.2635181382614,-5.664871828360466
2006.2772073921972,-5.002105371756462
2006.2908966461328,-4.530737535757927
2006.3045859000686,-3.9134363100956957
2006.3182751540041,-4.31479706029406
2006.3319644079397,-4.701366083426384
2006.3456536618755,-5.386061804098992
2006.359342915811,-6.021989958090691
2006.3730321697467,-5.837031023306755
2006.3867214236825,-5.121844427390007
2006.400410677618,-3.448950426382927
2006.4140999315537,-1.7848826811741867
2006.4277891854895,-0.4415655301045457
2006.441478439425,-0.3284462259244004
2006.4551676933606,-0.21405393044462592
2006.4688569472964,-1.0328823492955246
2006.482546201232,-0.4397446082066575
2006.4962354551676,1.0435578658152542
2006.5099247091034,2.173629386620613
2006.523613963039,4.0295504166651686
2006.5373032169746,3.246024472909065
2006.5509924709104,2.2663262917567213
2006.564681724846,1.399886472420784
2006.5783709787815,1.038777573304268
2006.5920602327174,0.4703263475466689
2006.605749486653,1.0429545476008377
2006.6194387405887,1.8154299094248734
2006.6331279945243,3.0755776001978834
2006.64681724846,4.745332582192512
2006.6605065023957,6.46949134607801
2006.6741957563313,8.498952253060432
2006.6878850102669,8.586537702279182
2006.7015742642027,10.247638089852424
2006.7152635181383,11.43136058588514
2006.7289527720739,12.098988874154182
2006.7426420260097,11.445054395394417
2006.7563312799452,11.519515378670784
2006.7700205338808,10.643300397591682
2006.7837097878166,9.473005635933967
2006.7973990417522,7.888353212075325
2006.8110882956878,7.4397142960597
2006.8247775496236,8.739172322945686
2006.8384668035592,8.527666433053108
2006.8658453114306,7.920284612374397
2006.8795345653662,5.929449899392219
2006.8932238193017,4.273105008797737
2006.9069130732375,2.9696055485774
2006.9206023271731,1.1118839814234696
2006.934291581109,-0.33609061102381144
2006.9479808350445,-0.6071245239209214
2006.96167008898,-0.6769431398343125
2006.975359342916,-1.3179224894475021
2006.9890485968515,-1.5715091393422165
2007.002737850787,-0.8918228910397569
2007.0164271047229,-1.2455727026890793
2007.0301163586585,-1.501226203246025
2007.043805612594,-1.962449805540947
2007.0574948665299,-0.507964269919304
2007.0711841204654,-0.24814945618620307
2007.084873374401,0.8953223659563979
2007.0985626283368,-0.1453189791273156
2007.1122518822724,-2.422655956549553
2007.125941136208,-3.0988911555241625
2007.1396303901438,-3.147872822089104
2007.1533196440794,-2.836894171042351
2007.167008898015,-1.3238362238835373
2007.1806981519508,0.10215419371614068
2007.1943874058863,0.08316909362563699
2007.208076659822,-1.0423628256749191
2007.2217659137577,-4.0269681380223314
2007.2354551676933,-5.187234537405876
2007.2491444216291,-5.680723802847771
2007.2628336755647,-5.376640455527214
2007.2765229295003,-4.609882490439324
2007.290212183436,-3.8035093710850756
2007.3039014373717,-4.175673143668083
2007.3175906913073,-3.5550607607792895
2007.331279945243,-4.170104162497429
2007.3449691991786,-3.032108204169182
2007.3586584531142,-1.1303521559666672
2007.37234770705,-0.49372936944475565
2007.3860369609856,0.2874512209464034
2007.3997262149212,0.18349458117971032
2007.413415468857,0.0690774380136451
2007.4271047227926,-0.1452276126574555
2007.4407939767282,0.002430694447847291
2007.454483230664,0.9921275212336501
2007.4681724845996,2.16560803194532
2007.4818617385351,2.4479180409480055
2007.495550992471,3.107554300026985
2007.5092402464065,3.784695012765022
2007.5229295003423,3.917159421639534
2007.536618754278,3.7464877202082594
2007.5503080082135,3.5651384427119215
2007.5639972621493,3.087893827157112
2007.577686516085,2.9522627427149732
2007.5913757700205,3.21673427362928
2007.6050650239563,3.538753373818489
2007.6187542778919,4.9481600358057936
2007.6324435318274,5.295460088448616
2007.6461327857633,6.4595922066737135
2007.6598220396988,7.319537027077766
2007.6735112936344,7.87273202677259
2007.6872005475702,8.970342977242561
2007.7008898015058,9.544515950875374
2007.7145790554414,9.520476682381721
2007.7282683093772,8.329205854134651
2007.7419575633128,7.51955352564344
2007.7556468172484,6.224410398202034
2007.7693360711842,4.8979233338404615
2007.7830253251198,4.1910422875452955
2007.7967145790553,4.575232370095344
2007.8104038329911,4.870365483956428
2007.8240930869267,4.937831266121956
2007.8377823408625,5.602196557717415
2007.851471594798,4.916109903054329
2007.8651608487337,4.980190618233772
2007.8788501026695,5.098776681618782
2007.892539356605,3.638815982537361
2007.9062286105407,2.9852739407587965
2007.9199178644765,2.8763798310328443
2007.933607118412,1.4657004906702957
2007.9472963723476,1.0846110417414627
2007.9609856262834,0.6768250896502456
2007.974674880219,0.17103217382917016
2007.9883641341546,1.1480840279627762
2008.0020533880904,0.49846850176343527
2008.015742642026,1.3915994002390824
2008.0294318959616,1.9716421200800858
2008.0431211498974,2.1336296631861646
2008.056810403833,1.5786686970759354
2008.0704996577686,1.122764570908638
2008.0841889117044,-0.6383537218998948
2008.09787816564,-1.820545451445488
2008.1115674195755,-2.8871396944951098
2008.1252566735113,-3.714098350806145
2008.138945927447,-3.591366426749138
2008.1526351813827,-4.48492063741198
2008.1663244353183,-4.354817049307732
2008.1800136892539,-3.460966961188225
2008.1937029431897,-3.285464899344353
2008.2073921971253,-3.329318897528557
2008.2210814510609,-3.0680960581730883
2008.2347707049967,-3.2156115935277025
2008.2484599589322,-3.027476684851555
2008.2621492128678,-3.2857359812687914
2008.2758384668036,-3.025837795538811
2008.2895277207392,-2.5656932757329027
2008.3032169746748,-2.5811273024510424
2008.3169062286106,-2.0348791048955004
2008.3305954825462,-1.209085719389824
2008.3442847364818,-1.8346749709080734
2008.3579739904176,-0.9365272686909715
2008.3716632443532,-0.11494351337662131
2008.3853524982887,0.010039693014713212
2008.3990417522245,0.8367448880244216
2008.4127310061601,0.7796709968615493
2008.4264202600957,1.2837521864939652
2008.4401095140315,0.907192094521614
2008.453798767967,0.18372075100431054
2008.467488021903,0.24927566786298364
2008.4811772758385,0.10094752748498528
2008.494866529774,-0.3584712312649766
2008.5085557837099,-0.8120750949811021
2008.5222450376455,-2.00177957276812
2008.535934291581,-3.1576322482060473
2008.5496235455169,-3.42846311788073
2008.5633127994524,-3.2073551581334154
2008.577002053388,-2.5369903014134447
2008.5906913073238,-1.7774781153630295
2008.6043805612594,-1.5795357392262497
2008.618069815195,-2.2548710272740404
2008.6317590691308,-3.6930774615239184
2008.6454483230664,-3.375208275122551
2008.659137577002,-2.983378546042351
2008.6728268309378,-2.7780620024632494
2008.6865160848733,-2.369505302710442
2008.700205338809,-3.3484996722172777
2008.7138945927447,-3.1895545885991137
2008.7275838466803,-2.383801595969109
2008.7412731006161,-2.7288719580601732
2008.7549623545517,-2.6477643416356127
2008.7686516084873,-2.7456549570988695
2008.782340862423,-3.0785757468174975
2008.7960301163587,-2.5927144453953783
2008.8097193702943,-1.6188085244130173
2008.82340862423,-1.1480984852742233
2008.8370978781657,-1.1134184763859787
2008.8507871321012,-2.1949564383458178
2008.864476386037,-3.8931726382206957
2008.8781656399726,-4.443246500296501
2008.8918548939082,-4.549425260825066
2008.905544147844,-3.0996440813969652
2008.9192334017796,-0.42551119784822855
2008.9329226557152,0.29808287163266745
2008.946611909651,-0.4145233498047868
2008.9603011635866,-1.1477505133580246
2008.9739904175221,-3.8756998942326586
2008.987679671458,-5.60442747334948
2009.0013689253935,-4.716350214285759
2009.0150581793291,-4.0048712656926195
2009.028747433265,-1.834633962912468
2009.0424366872005,-0.07661391208877952
2009.0561259411363,-0.03195205641443075
2009.069815195072,-1.6262382433842697
2009.0835044490075,-3.7030974791478197
2009.0971937029433,-4.77311004857531
2009.1108829568789,-4.771147386832146
2009.1245722108144,-4.569325582785515
2009.1382614647503,-3.877060072226433
2009.1519507186858,-3.632318870825676
2009.1656399726214,-4.222600595755486
2009.1793292265572,-4.7888490126561205
2009.1930184804928,-5.832919733328728
2009.2067077344284,-6.380878107352165
2009.2203969883642,-6.4360071585606615
2009.2340862422998,-6.854519979758171
2009.2477754962354,-7.313185827536492
2009.2614647501712,-6.8667322562169115
2009.2751540041068,-5.8813501761387865
2009.2888432580423,-5.0725451872777025
2009.3025325119781,-4.391816274924187
2009.3162217659137,-4.295376436514763
2009.3299110198495,-3.798519747061638
2009.3436002737851,-4.07366575459948
2009.3572895277207,-3.7397035525273363
2009.3709787816565,-3.2085155413579027
2009.384668035592,-2.592652456564812
2009.3983572895277,-1.0268208549450912
2009.4120465434635,-0.16171035329809577
2009.425735797399,0.8500919177103957
2009.4394250513346,1.622782094674202
2009.4531143052704,2.0806835724879225
2009.466803559206,0.8825571968127212
2009.4804928131416,0.7779795362521132
2009.4941820670774,-0.08950937326064498
2009.507871321013,-1.5472887919377365
2009.5215605749486,-1.436248199744133
2009.5352498288844,-1.9641373322438278
2009.54893908282,-2.145847217841057
2009.5626283367556,-2.1335171626042406
2009.5763175906914,-3.5614417956303637
2009.590006844627,-3.6241201327275316
2009.6036960985625,-4.4710389540623705
2009.6173853524983,-6.405517236990837
2009.631074606434,-5.883395807547478
2009.6447638603697,-4.279849188132195
2009.6584531143053,-4.276703970236687
2009.6721423682409,-2.9640811846684496
2009.6858316221767,-2.910336391730217
2009.6995208761123,0.40563402910718527
2009.7132101300479,1.896049483018013
2009.7268993839837,1.1487071349192581
2009.7405886379192,1.2040579154063187
2009.7542778918548,0.7144713236857375
2009.7679671457906,0.7428133322764358
2009.7816563997262,0.20037880380639642
2009.7953456536618,0.5488979651499709
2009.8090349075976,2.04142795343885
2009.8227241615332,4.655196531014534
2009.8364134154688,5.287613733010383
2009.8501026694046,5.718621595101448
2009.8637919233402,5.615366323189827
2009.8774811772757,4.701656205849739
2009.8911704312115,3.7586809231806715
2009.9048596851471,2.351283891396614
2009.9185489390827,0.876004977421852
2009.9322381930185,0.8062469794321975
2009.945927446954,0.3013870551157912
2009.95961670089,1.2276847197581253
2009.9733059548255,1.3256909682322464
2009.986995208761,1.5638246371317825
2010.0006844626969,2.0257919861842115
2010.0143737166325,1.6935649945307694
2010.028062970568,0.8453692032862624
2010.0417522245039,0.9215959145594558
2010.0554414784394,1.0496079756785355
2010.069130732375,1.0761245324183426
2010.0828199863108,1.1521191432047806
2010.0965092402464,0.19872449179181664
2010.110198494182,0.6838637425471267
2010.1238877481178,0.9593963458109817
2010.1375770020534,1.1350903346110306
2010.151266255989,1.4178685977030716
2010.1649555099248,1.71620093126783
2010.1786447638603,0.9541383816767653
2010.192334017796,-0.33298112611284647
2010.2060232717317,-0.981911020083336
2010.2197125256673,-1.331209318442253
2010.233401779603,-1.0713591740559616
2010.2470910335387,-0.5675676033925096
2010.2607802874743,0.36428688307294455
2010.27446954141,0.3234501018095931
2010.2881587953457,-0.24130638102999122
2010.3018480492813,-0.8397481606434861
2010.315537303217,-2.373379366202263
2010.3292265571527,-2.7403677866887133
2010.3429158110882,-2.048047439856438
2010.356605065024,-0.9730194971989671
2010.3702943189596,-0.3892511592339555
2010.3839835728952,0.2975910439063033
2010.397672826831,0.4305389060545882
2010.4113620807666,0.6049135758448562
2010.4250513347022,0.7317034437228164
2010.438740588638,0.7637954189349135
2010.4524298425736,1.7108185126353226
2010.4661190965091,2.205675227837654
2010.479808350445,2.472502572732063
2010.4934976043805,2.4836777283717115
2010.5071868583161,1.47850082655439
2010.520876112252,0.7746419741679152
2010.5345653661875,0.02507524778136818
2010.5482546201233,-0.04418441998770626
2010.561943874059,0.19357265372762292
2010.5756331279945,-0.15788093368521125
2010.5893223819303,-0.7040926979016343
2010.6030116358659,0.053645430402847215
2010.6167008898015,1.6718361212779007
2010.6303901437373,3.1430662705470045
2010.6440793976728,3.9576862885523756
2010.6577686516084,2.7864731385279615
2010.6714579055442,1.7793962790537796
2010.6851471594798,1.2680498196650467
2010.6988364134154,1.044092638688179
2010.7125256673512,1.2039488389063797
2010.7262149212868,1.5369813277293167
2010.7399041752224,1.6664830281306229
2010.7535934291582,1.7616752221156082
2010.7672826830938,2.3479896618891676
2010.7809719370293,3.820080859856697
2010.7946611909651,4.596759183602424
2010.8083504449007,6.953724725442024
2010.8220396988363,7.694977147774788
2010.8357289527721,8.625345571236702
2010.8494182067077,8.322974546151253
2010.8631074606435,7.312655790047737
2010.876796714579,5.517841203408333
2010.8904859685147,4.6678393914271314
2010.9041752224505,3.7952040268946607
2010.917864476386,4.088617665963264
2010.9315537303216,4.48297487040052
2010.9452429842574,4.394288404183479
2010.958932238193,3.9809878899622877
2010.9726214921286,2.9013768269587477
2010.9863107460644,1.9389414622355423
2011,0.10148966153153985
2011.0136892539356,-0.9574837253521958
2011.0273785078714,-2.2258376048039477
2011.041067761807,-1.5458432600926437
2011.0547570157426,0.06852032084951012
2011.0684462696784,1.7353942229319534
2011.082135523614,1.565525515275093
2011.0958247775495,0.8227657510806045
2011.1095140314853,-1.2403053210209884
2011.123203285421,-3.4867624209355395
2011.1368925393565,-4.335188524527458
2011.1505817932923,-4.042756216330437
2011.1642710472279,-3.3553873465489428
2011.1779603011637,-2.285934345526604
2011.1916495550993,-1.0176236794423141
2011.2053388090349,-1.030831174654869
2011.2190280629707,-3.0861019061039965
2011.2327173169062,-5.0795875952672045
2011.2464065708418,-5.320492880148796
2011.2600958247776,-5.355553762717156
2011.2737850787132,-4.190576212210564
2011.2874743326488,-2.493440525336174
2011.3011635865846,-2.6350451872777025
2011.3148528405202,-2.67246307591906
2011.3285420944558,-3.647739546103386
2011.3422313483916,-3.7022048399876635
2011.3559206023272,-2.495082990927605
2011.3696098562627,-1.3900426791142502
2011.3832991101985,0.4775297476817092
2011.3969883641341,2.124604089455696
2011.4106776180697,1.8019206358958206
2011.4243668720055,1.091277582841011
2011.438056125941,-0.07513534436931998
2011.4517453798767,-0.19855086664667518
2011.4654346338125,0.08771874596366494
2011.479123887748,1.163574798302742
2011.4928131416839,2.8433607651759107
2011.5065023956195,3.8472081257868727
2011.520191649555,4.701210363106819
2011.5338809034909,4.524793012337776
2011.5475701574264,5.396418912606331
2011.561259411362,5.0580113961268385
2011.5749486652978,3.2929786278773268
2011.5886379192334,2.911636693673225
2011.602327173169,3.1588045193720777
2011.6160164271048,3.71158872385511
2011.6297056810404,6.6087435318995436
2011.643394934976,4.14650665064344
2011.6570841889118,4.648182733254524
2011.6707734428473,7.699099881844612
2011.684462696783,8.537766797738167
2011.6981519507187,10.218717916207405
2011.7118412046543,9.283563955025764
2011.72553045859,7.502796514229866
2011.7392197125257,5.924316747384163
2011.7529089664613,4.364345414834114
2011.766598220397,4.335902555184456
2011.7802874743327,5.818147523598762
2011.7939767282683,4.882256849007698
2011.807665982204,6.203607423501106
2011.8213552361397,4.87141595621595
2011.8350444900752,4.629388673501106
2011.848733744011,3.0652834012080152
2011.8624229979466,1.9838868214655838
2011.8761122518822,2.604307277398201
2011.889801505818,1.8232855631876907
2011.9034907597536,1.687980635361763
2011.9171800136892,1.310365660386177
2011.930869267625,0.4597830905486068
2011.9445585215606,0.05958503325471489
2011.9582477754961,-0.2534060345124284
2011.971937029432,-1.222226278586296
2011.9856262833675,-1.3995857403706589
2011.9993155373031,-1.6642656491231003
2012.013004791239,-1.6699068711232223
2012.0266940451745,-2.522476331992058
2012.04038329911,-4.4706188605259936
2012.054072553046,-5.673279897971062
2012.0677618069815,-4.69129385213366
2012.0814510609173,-4.338209764761833
2012.0951403148529,-4.291411535544304
2012.1088295687885,-4.578827993674187
2012.1225188227243,-5.098612444205193
2012.1362080766598,-4.88350929479113
2012.1498973305954,-4.91537775258532
2012.1635865845312,-4.3892651961278
2012.1772758384668,-4.538009302420525
2012.1909650924024,-4.105145590109734
2012.2046543463382,-4.054062025351433
2012.2183436002738,-4.523006098074822
2012.2320328542094,-4.062829630179314
2012.2457221081452,-3.423270361227898
2012.2594113620808,-2.4755324290226977
2012.2731006160163,-2.223220960898308
2012.2867898699521,-2.718559162421135
2012.3004791238877,-2.2172287867497484
2012.3141683778233,-2.204208271307854
2012.3278576317591,-1.4514465496968307
2012.3415468856947,-1.0583365128468551
2012.3552361396303,-0.9158109591435472
2012.368925393566,-0.2792059050034562
2012.3826146475017,-0.878316299719719
2012.3963039014375,-1.1978726551960983
2012.409993155373,-0.7038555906247178
2012.4236824093086,0.38164289136418905
2012.4373716632444,1.0803519322443924
2012.45106091718,1.599172098832222
2012.4647501711156,2.0608795716334303
2012.4784394250514,2.829809291558357
2012.492128678987,3.0726932122279127
2012.5058179329226,3.569569213585945
2012.5195071868584,4.237686498360725
2012.533196440794,4.90031467218885
2012.5468856947296,5.903957708077522
2012.5605749486654,6.6865914895106275
2012.574264202601,6.941931112008186
2012.5879534565365,7.3041099144984205
2012.6016427104723,7.371052606301399
2012.615331964408,7.185161454873176
2012.6290212183435,7.027512414651008
2012.6427104722793,7.281717641549202
2012.6563997262149,8.094618184762092
2012.6700889801505,8.350388868050667
2012.6837782340863,8.903147084908577
2012.6974674880219,9.797834737496467
2012.7111567419577,11.049384458260628
2012.7248459958932,12.020772321419807
2012.7385352498288,11.158842427926155
2012.7522245037646,8.966206891732307
2012.7659137577002,6.977791650490852
2012.7796030116358,5.18679509897718
2012.7932922655716,5.396234853463264
2012.8069815195072,4.7340768410731275
2012.8206707734428,6.392391069130989
2012.8343600273786,5.806029660897346
2012.8480492813142,5.939741475777717
2012.8617385352497,5.690763814644905
2012.8754277891856,5.525990350442024
2012.8891170431211,4.70139585276136
2012.9028062970567,3.8129082753230055
2012.9164955509925,2.875780446724983
2012.930184804928,2.79970489283094
2012.9438740588637,2.2328156067896803
2012.9575633127995,1.656636936860176
2012.971252566735,1.2989066674281082
2012.9849418206709,2.0339075161982496
2012.9986310746065,2.458872659401985
2013.012320328542,2.3924695088435133
2013.0260095824779,2.2219685151148756
2013.0396988364134,2.3076568676997145
2013.053388090349,2.7129350735712965
2013.0670773442848,2.665901286797615
2013.0807665982204,1.8489854170847855
2013.094455852156,1.3777074648905716
2013.1081451060918,0.2985627486277541
2013.1218343600274,0.23949332376012414
2013.135523613963,0.912439508633705
2013.1492128678988,2.0454333855677564
2013.1629021218343,2.595305545525642
2013.17659137577,2.487465722756477
2013.1902806297057,2.727831227974983
2013.2039698836413,2.305322034554573
2013.217659137577,2.42620692987928
2013.2313483915127,2.612878663735481
2013.2450376454483,1.1821557118464432
2013.2587268993839,0.8287699653674087
2013.2724161533197,0.18753106732854455
2013.2861054072553,-0.4710199997853318
2013.299794661191,-0.5166528389882127
2013.3134839151267,-0.37236385206690226
2013.3271731690622,-0.686987535757927
2013.340862422998,-1.3922910855244675
2013.3545516769336,-1.5193977520894089
2013.3682409308692,-1.6194721625279465
2013.381930184805,-1.9562058613728561
2013.3956194387406,-1.3107431099843063
2013.4093086926762,-0.8182495401333848
2013.422997946612,-1.0973830388020553
2013.4366872005476,0.1924757792521438
2013.4503764544831,0.6008235051203689
2013.464065708419,1.820307238297554
2013.4777549623545,2.956744058327766
2013.4914442162901,4.006188256936165
2013.505133470226,4.772127015786262
2013.5188227241615,4.826206548409553
2013.532511978097,4.443587644295784
2013.546201232033,4.971826417641731
2013.5598904859685,7.04498134394178
2013.5735797399043,9.136426313119026
2013.5872689938399,10.175692899422737
2013.6009582477755,10.493093831734749
2013.6146475017113,10.283388478951546
2013.6283367556468,10.466512067513557
2013.6420260095824,10.21413360376844
2013.6557152635182,9.327917440133186
2013.6694045174538,8.20563636560926
2013.6830937713894,8.085609777169319
2013.6967830253252,8.63721595545301
2013.7104722792608,9.93490062494764
2013.7241615331964,10.704103810982796
2013.7378507871322,11.841149671273323
2013.7515400410678,13.375624997811409
2013.7652292950033,14.947426183419319
2013.7789185489391,15.461303098397346
2013.7926078028747,14.911390645699592
2013.8062970568103,13.338850362496467
2013.8199863107461,11.324527127938362
2013.8336755646817,9.407966001229378
2013.8473648186173,8.13624988337049
2013.861054072553,7.50406394739637
2013.8747433264887,6.616357667641731
2013.8884325804245,6.523007257180305
2013.90212183436,5.940717561440559
2013.9158110882956,5.3681920601893385
2013.9295003422314,3.5495017602015455
2013.943189596167,2.3816009594965895
2013.9568788501026,2.212370259957405
2013.9705681040384,2.878604514794441
2013.984257357974,3.682387693123909
2013.9979466119096,4.116136892037483
2014.0116358658454,2.935000760750862
2014.025325119781,-0.6247604058217088
2014.0390143737166,-5.033322469992546
2014.0527036276524,-7.97958673696032
2014.066392881588,-8.696211473746208
2014.0800821355235,-6.8347317145299
2014.0937713894593,-5.335354940695671
2014.107460643395,-3.5961533949803393
2014.1211498973305,-2.6889325545262377
2014.1348391512663,-1.9715061352681198
2014.148528405202,-2.409124986929802
2014.1622176591375,-1.425249950690178
2014.1759069130733,-2.2973069117497484
2014.1895961670089,-3.069187061591057
2014.2032854209447,-3.318694488806633
2014.2169746748802,-3.5416637824009936
2014.2306639288158,-3.001808540625481
2014.2443531827516,-1.9334846899937668
2014.2580424366872,-0.17254264811983497
2014.2717316906228,0.7765427662898025
2014.2854209445586,1.0974372460413895
2014.2991101984942,0.34692258973607626
2014.3127994524298,-0.8937801287602464
2014.3264887063656,-1.9913613961171188
2014.3401779603012,-1.5818233654927292
2014.3538672142367,-0.2769682125281373
2014.3675564681726,1.0348179175425491
2014.3812457221081,2.2008877827692945
2014.3949349760437,3.3519726826716383
2014.4086242299795,3.8579524590540846
2014.422313483915,4.309289796547981
2014.4360027378507,4.12665973444471
2014.4496919917865,4.923151357369514
2014.463381245722,5.38962827463636
2014.4770704996577,5.352918966012092
2014.4907597535935,5.779908521370979
2014.504449007529,5.199726922707649
2014.5181382614649,5.49950204630384
2014.5318275154004,5.8470409943629225
2014.545516769336,6.359301908211799
2014.5592060232718,6.289823396401497
2014.5728952772074,5.873567445473762
2014.586584531143,4.273871286110969
2014.6002737850788,3.476356847481819
2014.6139630390144,2.2467444970179518
2014.62765229295,1.8231273724604569
2014.6413415468858,2.922701938347908
