CCAR's Altimetry Explorer
https://ccar.colorado.edu/altimetry/
ALTIMETRY INFORMATION
lat,64.25
lon,-51.75
Source,JPL SSHA Grids v1812

TIDEGAUGE INFORMATION
lat,64.1719970703125
lon,308.2799987792969
code,820
location,Nuuk
Source,UHSLC FD + RQ data


Altimetry,,,Tide Gauge
time,sla (cm),,time,sla (cm)
2008.453798767967,1.3744176762331983
2008.467488021903,1.4994295971621534
2008.4811772758385,1.6599880593050977
2008.494866529774,2.6106878655184764
2008.5085557837099,3.362327708505537
2008.5222450376455,4.125346793435957
2008.535934291581,5.248183860086348
2008.5496235455169,3.567887439035322
2008.5633127994524,3.024838580392744
2008.577002053388,3.095427884363081
2008.5906913073238,4.156841887735274
2008.6043805612594,5.9096700089205765
2008.618069815195,6.646144046090987
2008.6317590691308,6.025127066873457
2008.6454483230664,5.541165007852461
2008.659137577002,4.699396266244795
2008.6728268309378,5.039310588144209
2008.6865160848733,3.937597884439375
2008.700205338809,3.8938135044802684
2008.7138945927447,3.427933587335493
2008.7275838466803,3.085348262094404
2008.7412731006161,4.383803023599532
2008.7549623545517,4.346183432840254
2008.7686516084873,5.076423777841475
2008.782340862423,4.694221152566817
2008.7960301163587,4.842054499887373
2008.8097193702943,5.465314044259932
2008.82340862423,5.873143328927901
2008.8370978781657,4.104720725320723
2008.8507871321012,3.7463296787966747
2008.864476386037,4.8691193001498245
2008.8781656399726,7.798445834421065
2008.8918548939082,8.535163058542159
2008.905544147844,9.994862689279463
2008.9192334017796,11.338002337716963
2008.9329226557152,10.32142270972624
2008.946611909651,7.856854571603682
2008.9603011635866,2.8036080734957713
2008.9739904175221,0.9149621265162489
2008.987679671458,-1.089389191366289
2009.0013689253935,-1.7640632254849413
2009.0150581793291,-2.2571283442746144
2009.028747433265,-0.19444495568380152
2009.0424366872005,-1.1311589343319872
2009.0561259411363,0.7929635184039137
2009.069815195072,1.8020780222643873
2009.0835044490075,0.7170398967494032
2009.0971937029433,-0.65621046850786
2009.1108829568789,-2.474086628652666
2009.1245722108144,-3.2831255061398488
2009.1382614647503,-3.87862931320772
2009.1519507186858,-2.62916265556917
2009.1656399726214,-1.439563022352312
2009.1793292265572,-2.085289822317217
2009.1930184804928,-2.4078591925869923
2009.2067077344284,-2.8001607520352345
2009.2203969883642,-3.27910481522188
2009.2340862422998,-5.025956497884843
2009.2477754962354,-7.250088082052324
2009.2614647501712,-7.410109387136552
2009.2751540041068,-6.519210682607744
2009.2888432580423,-7.275570736623857
2009.3025325119781,-7.313705788351152
2009.3162217659137,-7.992422924734209
2009.3299110198495,-7.836792813039873
2009.3436002737851,-8.805245266653154
2009.3572895277207,-5.95209680626497
2009.3709787816565,-4.875923500753496
2009.384668035592,-3.0261784655819874
2009.3983572895277,-1.7681469781170824
2009.4120465434635,-2.3760009867917042
2009.425735797399,-3.779409752584551
2009.4394250513346,-3.559164629675005
2009.4531143052704,-3.0442730052243214
2009.466803559206,-2.1137307746182423
2009.4804928131416,-0.8103877765904406
2009.4941820670774,-1.1606805188427904
2009.507871321013,-0.3351108295689562
2009.5215605749486,0.03157804032459463
2009.5352498288844,-0.9126309020291308
2009.54893908282,-0.40828289220437797
2009.5626283367556,0.3062913851965925
2009.5763175906914,0.5146198408831617
2009.590006844627,1.329936398767378
2009.6036960985625,2.058013810418989
2009.6173853524983,2.8345674412478465
2009.631074606434,3.884009017251875
2009.6447638603697,4.870051516794112
2009.6584531143053,5.352993144296553
2009.6721423682409,6.925437106393721
2009.6858316221767,5.354650153421309
2009.6995208761123,4.5900312798251175
2009.7132101300479,3.578599108957197
2009.7268993839837,2.0362295048464794
2009.7405886379192,1.8199139969576856
2009.7542778918548,2.9322899716128368
2009.7679671457906,3.826192750238325
2009.7816563997262,5.877319468759444
2009.7953456536618,4.999050273202803
2009.8090349075976,3.739071740411665
2009.8227241615332,3.4440223114718456
2009.8364134154688,1.521887196802046
2009.8501026694046,2.241457356714155
2009.8637919233402,4.155534877084639
2009.8774811772757,2.2165552513827342
2009.8911704312115,3.275326384805586
2009.9048596851471,3.3931781189669628
2009.9185489390827,3.3076294796694774
2009.9322381930185,2.914574279092695
2009.945927446954,1.4127103226412794
2009.95961670089,-0.02499375248656069
2009.9733059548255,1.2364300625552198
2009.986995208761,2.4551075833071727
2010.0006844626969,4.495962752603438
2010.0143737166325,3.4156240360964794
2010.028062970568,1.2827305929888746
2010.0417522245039,-2.3989130122433644
2010.0554414784394,-2.3592022521267872
2010.069130732375,-2.244561300970171
2010.0828199863108,0.6130889790286085
2010.0965092402464,2.854539050363447
2010.110198494182,-0.7634953720341662
2010.1238877481178,-3.174936876989458
2010.1375770020534,-4.100596295095537
2010.151266255989,-4.630345211721513
2010.1649555099248,-4.603413925863359
2010.1786447638603,-4.309706078268144
2010.192334017796,-2.088900194860552
2010.2060232717317,-0.27035607526407035
2010.2197125256673,1.4804200070132276
2010.233401779603,2.057703389428999
2010.2470910335387,2.2863115208376903
2010.2607802874743,-0.06030624488696848
2010.27446954141,-3.210630284048174
2010.2881587953457,-4.855359898305986
2010.3018480492813,-1.2064925296078661
2010.315537303217,-2.3812719447384816
2010.3292265571527,-1.2961230141888598
2010.3429158110882,-0.15338779369697367
2010.356605065024,0.8317750828494093
2010.3702943189596,2.2952772515048045
2010.3839835728952,2.985672606729414
2010.397672826831,3.9620539086092967
2010.4113620807666,6.14909137656584
2010.4250513347022,2.888340844415571
2010.438740588638,2.0721980469454784
2010.4524298425736,1.7237290280093214
2010.4661190965091,3.0402537720431346
2010.479808350445,4.4834967987765335
2010.4934976043805,6.728636874460127
2010.5071868583161,6.1652289765109085
2010.520876112252,4.309116496347334
2010.5345653661875,3.0316356556643504
2010.5482546201233,3.714925898813154
2010.561943874059,5.4737569229830765
2010.5756331279945,6.470163478158858
2010.5893223819303,7.10534252097502
2010.6030116358659,7.624978198312666
2010.6167008898015,9.45134271552458
2010.6303901437373,9.124663485788252
2010.6440793976728,9.728053225778487
2010.6577686516084,8.736704959176924
2010.6714579055442,6.884067668222334
2010.6851471594798,7.085374964975264
2010.6988364134154,6.7744161026705765
2010.7125256673512,8.398055209421065
2010.7262149212868,9.950904025339034
2010.7399041752224,10.829080714486983
2010.7535934291582,10.292123927377608
2010.7672826830938,6.848492278360274
2010.7809719370293,7.757350577615645
2010.7946611909651,5.928859366678145
2010.8083504449007,7.440456523202803
2010.8220396988363,13.087667598031905
2010.8357289527721,11.660508288644698
2010.8494182067077,11.9629289047946
2010.8631074606435,11.7095109360446
2010.876796714579,10.94619478156462
2010.8904859685147,7.6194549935091995
2010.9041752224505,9.799896373056319
2010.917864476386,5.580762519143965
2010.9315537303216,7.547993792795088
2010.9452429842574,7.049455775522139
2010.958932238193,7.796425952218916
2010.9726214921286,11.55363763739958
2010.9863107460644,9.030808581613448
2011,7.645087851785567
2011.0136892539356,6.548967017434981
2011.0273785078714,6.165801181100752
2011.041067761807,6.970748080514815
2011.0547570157426,7.195472373269942
2011.0684462696784,8.217170848153975
2011.082135523614,6.189367427133467
2011.0958247775495,2.9005023377169628
2011.1095140314853,3.2050277130831737
2011.123203285421,2.3557959931124706
2011.1368925393565,0.8438947336901685
2011.1505817932923,0.5043968098391554
2011.1642710472279,-1.3216932875882128
2011.1779603011637,-2.355373249746416
2011.1916495550993,-2.864633427358721
2011.2053388090349,-3.611643181539629
2011.2190280629707,-4.599422322012041
2011.2327173169062,-6.5259708029995895
2011.2464065708418,-5.704227314687822
2011.2600958247776,-5.1585601432095505
2011.2737850787132,-4.907892094350908
2011.2874743326488,-4.9041679961453415
2011.3011635865846,-5.1043399436245895
2011.3148528405202,-5.392854080892656
2011.3285420944558,-5.834845410085771
2011.3422313483916,-5.064637528158281
2011.3559206023272,-4.5728057486783005
2011.3696098562627,-2.095436201788042
2011.3832991101985,-0.9701102835904101
2011.3969883641341,-0.524305270410631
2011.4106776180697,-1.2847387654553393
2011.4243668720055,-2.1653252703915578
2011.438056125941,-1.2829043729077318
2011.4517453798767,-0.33330030868158134
2011.4654346338125,0.2657455938090345
2011.479123887748,0.8675810830821058
2011.4928131416839,1.8030438559283277
2011.5065023956195,3.24900854995146
2011.520191649555,4.770473613046553
2011.5338809034909,5.073099746011641
2011.5475701574264,6.204361094736006
2011.561259411362,6.9173966782321
2011.5749486652978,5.656332148813155
2011.5886379192334,4.82005609443083
2011.602327173169,4.829752578042891
2011.6160164271048,4.442662848733809
2011.6297056810404,6.29949535300627
2011.643394934976,6.704054488443282
2011.6570841889118,8.179888858102705
2011.6707734428473,7.488555087350752
2011.684462696783,7.7723504441012405
2011.6981519507187,6.393442763589766
2011.7118412046543,6.158003463052657
2011.72553045859,6.715378417276289
2011.7392197125257,6.705510272287276
2011.7529089664613,5.946503772043135
2011.766598220397,4.731628550790694
2011.7802874743327,5.472743167184737
2011.7939767282683,5.424970759652998
2011.807665982204,5.06422866752043
2011.8213552361397,5.494126929544356
2011.8350444900752,2.038048161767866
2011.848733744011,1.6593228714694044
2011.8624229979466,3.408888472818281
2011.8761122518822,4.030134810708907
2011.889801505818,3.3950601952303905
2011.9034907597536,2.5149353878726024
2011.9171800136892,2.3639277355898876
2011.930869267625,3.465972079538252
2011.9445585215606,5.302476062082198
2011.9582477754961,6.222846640848067
2011.971937029432,3.7887889282931346
2011.9856262833675,-0.18653868267640863
2011.9993155373031,-0.9750041825543383
2012.013004791239,-0.2809160215626696
2012.0266940451745,0.684084131025221
2012.04038329911,2.925783051751997
2012.054072553046,1.5028087036837599
2012.0677618069815,0.06131777783527578
2012.0814510609173,-0.5396599335442522
2012.0951403148529,-0.6671404702435473
2012.1088295687885,1.0813009875048658
2012.1225188227243,0.18340170254602636
2012.1362080766598,0.5808469193209669
2012.1498973305954,0.18968784680261816
2012.1635865845312,0.6732204692591688
2012.1772758384668,0.07153950502767767
2012.1909650924024,-0.12491823861703669
2012.2046543463382,-1.198156462408159
2012.2183436002738,-3.0598553282986622
2012.2320328542094,-4.405004845357988
2012.2457221081452,-4.518775807119463
2012.2594113620808,-2.797567711568926
2012.2731006160163,-2.385106669164751
2012.2867898699521,-2.2755638224850636
2012.3004791238877,-1.9114185435543993
2012.3141683778233,-1.916041360593889
2012.3278576317591,0.29710231592550485
2012.3415468856947,-2.1069518191586476
2012.3552361396303,-0.977751897073839
2012.368925393566,-2.480490074850176
2012.3826146475017,-1.4557623727093676
2012.3963039014375,0.7925745980967542
2012.409993155373,2.859130515359785
2012.4236824093086,2.2272087471713085
2012.4373716632444,2.2507375614871044
2012.45106091718,1.4312070744265577
2012.4647501711156,-0.42674972245797904
2012.4784394250514,-0.5024847550164202
2012.492128678987,0.34279344847097604
2012.5058179329226,2.8781112568606395
2012.5195071868584,4.874421252511885
2012.533196440794,4.792538298868086
2012.5468856947296,5.070369853280928
2012.5605749486654,4.969608439706709
2012.574264202601,2.639795913003828
2012.5879534565365,3.873041285776045
2012.6016427104723,4.185852183603194
2012.615331964408,3.457187785409834
2012.6290212183435,3.047505749963667
2012.6427104722793,2.894150866769697
2012.6563997262149,3.3127728836764354
2012.6700889801505,3.2203499214877147
2012.6837782340863,5.715314044259932
2012.6974674880219,6.246533049844649
2012.7111567419577,7.438932551645186
2012.7248459958932,7.205002917550948
2012.7385352498288,6.11184944083586
2012.7522245037646,3.9257561104525585
2012.7659137577002,4.0177422898043655
2012.7796030116358,5.641083850168135
2012.7932922655716,7.99482644965544
2012.8069815195072,8.383855952524092
2012.8206707734428,7.853164805673506
2012.8343600273786,6.5354000466097855
2012.8480492813142,4.188486708902266
2012.8617385352497,5.436108721994307
2012.8754277891856,6.774671210550215
2012.8891170431211,8.067217005990889
2012.9028062970567,7.887498511575606
2012.9164955509925,6.755353106759932
2012.930184804928,6.585184706949141
2012.9438740588637,4.962441100381758
2012.9575633127995,3.3020256893862743
2012.971252566735,2.509730233453657
2012.9849418206709,1.4775366919268629
2012.9986310746065,1.1134278910388014
2013.012320328542,1.8552734987963697
2013.0260095824779,0.150841264628317
2013.0396988364134,2.429961337350752
2013.053388090349,4.024888648294356
2013.0670773442848,2.355372084878828
2013.0807665982204,1.5408148901690504
2013.094455852156,1.441055669092085
2013.1081451060918,1.2871015207995435
2013.1218343600274,-1.8321033580075243
2013.135523613963,-0.5467387301693896
2013.1492128678988,-0.4804375035534838
2013.1629021218343,1.2014179365862867
2013.17659137577,2.6761416332949657
2013.1902806297057,1.7371291058291456
2013.2039698836413,-0.0773592268894652
2013.217659137577,-1.2463313205014208
2013.2313483915127,-2.2404280764828663
2013.2450376454483,-2.3148707015286427
2013.2587268993839,-3.194151030279253
2013.2724161533197,-3.926437006689165
2013.2861054072553,-5.324630604482744
2013.299794661191,-8.307147846914384
2013.3134839151267,-10.831463680959795
2013.3271731690622,-12.305157528616045
2013.340862422998,-13.18488489220247
2013.3545516769336,-11.618704663015459
2013.3682409308692,-10.061245785451982
2013.381930184805,-8.630699978567216
2013.3956194387406,-8.095276699758623
2013.4093086926762,-7.590083943105791
2013.422997946612,-7.510155068136308
2013.4366872005476,-5.321245060659502
2013.4503764544831,-4.2233208281765915
2013.464065708419,-3.455172405935381
2013.4777549623545,-2.0354624850522023
2013.4914442162901,-1.006640659071062
2013.505133470226,-0.6523334843884447
2013.5188227241615,-0.34625597426996024
2013.532511978097,0.9553932087649366
2013.546201232033,2.576112403177168
2013.5598904859685,3.325920476220991
2013.5735797399043,2.755077256463911
2013.5872689938399,2.1276346581210155
2013.6009582477755,2.070460213922407
2013.6146475017113,1.780477775834944
2013.6283367556468,2.0692407028903026
2013.6420260095824,1.8726946251620313
2013.6557152635182,2.368368281625654
2013.6694045174538,3.151256217264082
2013.6830937713894,3.723719014428999
2013.6967830253252,6.852814330362227
2013.7104722792608,9.916107310556319
2013.7241615331964,10.680259837411787
2013.7378507871322,10.440437449716475
2013.7515400410678,10.053811206125166
2013.7652292950033,9.356354846261885
2013.7789185489391,9.67671121528044
2013.7926078028747,10.413205279611494
2013.8062970568103,11.15233148505583
2013.8199863107461,9.44116605689421
2013.8336755646817,7.7389923470248245
2013.8473648186173,6.312070502542403
2013.861054072553,5.9685174362887405
2013.8747433264887,6.843372954629805
2013.8884325804245,8.173911227487471
2013.90212183436,9.662614001535323
2013.9158110882956,9.000710620187666
2013.9295003422314,6.8648702042330765
2013.943189596167,5.025969161294844
2013.9568788501026,3.668580664895918
2013.9705681040384,2.781350507043745
2013.984257357974,0.7663563626040479
2013.9979466119096,1.2993759052981397
2014.0116358658454,2.306438578866865
2014.025325119781,1.7123572962512037
2014.0390143737166,-0.7901862723599413
2014.0527036276524,-1.8283246619473437
2014.066392881588,-1.263427243925188
2014.0800821355235,-1.652155624128435
2014.0937713894593,-1.872800098157976
2014.107460643395,-4.999170647359941
2014.1211498973305,-7.7812102896939255
2014.1348391512663,-9.632945881582353
2014.148528405202,-9.2983597380887
2014.1622176591375,-8.519520626760576
2014.1759069130733,-8.894627438284013
2014.1895961670089,-7.313554154134843
2014.2032854209447,-8.173143254018877
2014.2169746748802,-7.121054516531084
2014.2306639288158,-8.449678288198564
2014.2443531827516,-9.30803285668001
2014.2580424366872,-10.080004559255693
2014.2717316906228,-9.520298825002763
2014.2854209445586,-10.342652188039873
2014.2991101984942,-11.514813290334795
2014.3127994524298,-11.235878811575029
2014.3264887063656,-10.845023022390459
2014.3401779603012,-9.222518788076494
2014.3538672142367,-7.094760761953447
2014.3675564681726,-6.407796726919267
2014.3812457221081,-8.940050945974443
2014.3949349760437,-9.53425298760042
2014.4086242299795,-7.527153359151933
2014.422313483915,-5.045213089681718
2014.4360027378507,-4.023034916616533
2014.4496919917865,-1.5533206326733568
2014.463381245722,-0.5970002276669482
2014.4770704996577,0.5299261348475477
2014.4907597535935,0.8608176248301527
2014.504449007529,-0.5314238531361559
2014.5181382614649,-1.2355877024899462
2014.5318275154004,-0.35600628087625297
2014.545516769336,0.058308205210115566
2014.5592060232718,1.4811598198641798
2014.5728952772074,1.3919531243075391
2014.586584531143,-0.3483138842354754
2014.6002737850788,-0.2392533136378268
2014.6139630390144,0.3956896798838636
2014.62765229295,1.904578699373152
2014.6413415468858,1.7858225243319532
2014.6550308008214,3.7684422867526073
2014.668720054757,5.094474448465254
2014.6824093086927,6.2169162171114944
2014.6960985626283,5.420435561441328
2014.709787816564,4.258900775216963
2014.7234770704997,4.130101336740401
2014.7371663244353,5.74240888526335
2014.7508555783709,8.46683229377165
2014.7645448323067,9.018867625497725
2014.7782340862423,9.36494363715544
2014.791923340178,9.339710368417647
2014.8056125941137,6.585083617471602
2014.8193018480492,5.18798412253752
2014.832991101985,4.3364325897921585
2014.8466803559206,8.939570559762862
2014.8603696098562,9.798241748117354
2014.874058863792,8.735332621835616
2014.8877481177276,7.049631728433516
2014.9014373716632,2.781500710748579
2014.915126625599,1.9069913761843702
2014.9288158795346,-0.3137197954426745
2014.9425051334701,-2.6406730277310353
2014.956194387406,-3.893401966787432
2014.9698836413415,-5.162037239767168
2014.9835728952771,-5.212488995290849
2014.997262149213,-4.60025583336458
2015.0109514031485,-3.8656304938565236
2015.024640657084,-4.079153881765459
2015.03832991102,-1.9886510236035326
2015.0520191649555,-0.545830772615526
2015.065708418891,0.41911233832731454
2015.0793976728269,2.824361695550825
2015.0930869267625,1.058487309717085
2015.1067761806983,-0.8986992699871996
2015.1204654346338,-5.4896572692166306
2015.1341546885694,-7.754041062093828
2015.1478439425052,-9.237699375845049
2015.1615331964408,-8.9026135070096
2015.1752224503764,-8.069112644888017
2015.1889117043122,-7.591674671865556
2015.2026009582478,-7.414114819265459
2015.2162902121834,-5.705855236745927
2015.2299794661192,-5.665870056844804
2015.2436687200548,-5.226290093160722
2015.2573579739903,-7.225280628896806
2015.2710472279261,-7.1853335959683395
2015.2847364818617,-7.633782730795
2015.2984257357973,-7.741706238485429
2015.3121149897331,-5.813298569418047
2015.3258042436687,-3.598360405660723
2015.3394934976043,-1.7535990340481737
2015.35318275154,-3.057023869253252
2015.3668720054757,-5.098179207540605
2015.3805612594113,-7.924471245504472
2015.394250513347,-9.452779637075517
2015.4079397672826,-9.047421322561357
2015.4216290212185,-7.620521889425371
2015.435318275154,-6.14480339119539
2015.4490075290896,-5.56899772713289
2015.4626967830254,-5.822631226278398
2015.476386036961,-5.157570706106279
2015.4900752908966,-4.211716995931718
2015.5037645448324,-2.484065399862383
2015.517453798768,-2.8732410533200246
2015.5311430527036,-0.454422937131975
2015.5448323066394,-0.7122406227360705
2015.558521560575,-2.1870599848996144
2015.5722108145105,-1.3202727896939257
2015.5859000684463,-0.9806784851323107
2015.599589322382,-0.1448565957914332
2015.6132785763175,-0.9729176027546862
2015.6269678302533,-2.386951075292681
2015.640657084189,-2.3589023215542775
2015.6543463381245,-1.0500625235806444
2015.6680355920603,0.2626187937487623
2015.6817248459959,0.9257123606432935
2015.6954140999314,0.0009647222389241594
2015.7091033538672,0.09351359178915228
2015.7227926078028,-0.08081583062515055
2015.7364818617386,-2.286110029913042
2015.7501711156742,-1.858367906309221
2015.7638603696098,-2.262620793081377
2015.7775496235456,0.27055568864240853
2015.7912388774812,3.515883101724531
2015.8049281314168,5.515092028879073
2015.8186173853526,3.8147303002108592
2015.8323066392882,0.2703060941924116
2015.8459958932237,-1.2307412488232592
2015.8596851471596,-2.1001669032345753
2015.8733744010951,-3.437845335699175
2015.8870636550307,-3.498822079397295
2015.9007529089665,-4.784573422170732
2015.914442162902,-5.696773873067949
2015.9281314168377,-7.904711590505693
2015.9418206707735,-9.825063572622392
2015.955509924709,-9.92250810692415
2015.9691991786447,-10.301805363393877
2015.9828884325805,-10.198799954153154
2015.996577686516,-8.116140232778642
2016.0102669404519,-4.025270329214189
2016.0239561943874,-1.9530663354168871
2016.037645448323,-2.4317122561703663
2016.0513347022588,-5.719744549490068
2016.0650239561944,-9.871355877615068
2016.07871321013,-8.928578243948076
2016.0924024640658,-11.68049036095247
2016.1060917180014,-7.8650725943814255
2016.119780971937,-9.251530514455888
2016.1334702258728,-8.801136837698076
2016.1471594798084,-9.992052899099443
2016.160848733744,-10.826199398733232
2016.1745379876797,-11.5178421599637
2016.1882272416153,-13.634652004934404
2016.201916495551,-9.722680912710283
2016.2156057494867,-8.57528959343538
2016.2292950034223,-8.032256947256181
2016.2429842573579,-6.314206467367265
2016.2566735112937,-5.68357406685457
2016.2703627652293,-5.297247753835771
2016.2840520191648,-1.5233999354611376
2016.2977412731007,-3.1737383467923146
2016.3114305270362,-6.785427437521074
2016.325119780972,-3.583621130682085
2016.3388090349076,-2.53111635277376
2016.3524982888432,-1.7855372292767504
2016.366187542779,-3.435232983327959
2016.3798767967146,-3.1121603114377003
2016.3935660506502,-1.6770008666287401
2016.407255304586,-2.8337906462918263
2016.4209445585216,1.2076237337817213
2016.4346338124572,-0.713749633527849
2016.448323066393,-4.6405666930447556
2016.4620123203285,-5.099219189382646
2016.4757015742641,-2.6458688838253956
2016.4893908282,-1.008106039262865
2016.5030800821355,-0.5359451634655932
2016.516769336071,-1.3029130561123827
2016.530458590007,-1.7899026734601
2016.5441478439425,-1.3215215070019701
2016.557837097878,-1.192905054784868
2016.5715263518139,-1.346354351736162
2016.5852156057495,-1.0579312903653124
2016.598904859685,-4.306285725332353
2016.6125941136208,-1.9116246564160326
2016.6262833675564,-1.5493216378460863
2016.6399726214922,-0.6859036547909716
2016.6536618754278,-1.087296472288225
2016.6673511293634,-0.8667327625523547
2016.6810403832992,1.7627647059191724
2016.6947296372348,1.8892109530200025
2016.7084188911704,0.11310620477094854
2016.7221081451062,0.32587049772634713
2016.7357973990418,-0.6153494579564074
2016.7494866529773,-0.6715565187703112
2016.7631759069131,-0.08080619329914843
2016.7768651608487,0.7285336392153761
2016.7905544147843,0.629994525216963
2016.8042436687201,-1.5507686002026537
2016.8179329226557,-2.781656132436846
2016.8316221765913,-2.2079723937283497
2016.845311430527,-1.9102692467938402
2016.8590006844627,1.636586322091963
2016.8726899383983,3.5137146847476024
2016.886379192334,2.547954453729536
2016.9000684462696,1.7332759039629957
2016.9137577002052,1.5520007746447584
2016.927446954141,1.0006650822390577
2016.9411362080766,1.079937710069563
2016.9548254620124,-0.06974976452395712
2016.968514715948,-1.9268075091610888
2016.9822039698836,-3.39436040947542
2016.9958932238194,-5.222591744161699
2017.009582477755,-2.2203992469082814
2017.0232717316906,-0.9915307028065661
2017.0369609856264,-2.2080401046048146
2017.050650239562,-5.429816113210771
2017.0643394934975,-5.006350861288164
2017.0780287474333,-4.121531353689287
2017.091718001369,-3.1718462569485646
2017.1054072553045,-5.883912430502031
2017.1190965092403,-8.512899265981767
2017.132785763176,-9.359756336904619
2017.1464750171115,-9.563980923391435
2017.1601642710473,-9.077621327138994
2017.1738535249829,-9.96063123772249
2017.1875427789184,-8.701495991445634
2017.2012320328543,-7.3837283713589645
2017.2149212867898,-7.665174828268144
2017.2286105407256,-7.70569263527498
2017.2422997946612,-11.81651388237581
2017.2559890485968,-12.482159481741045
2017.2696783025326,-11.36675630638704
2017.2833675564682,-6.2077358824978806
2017.2970568104038,-6.906520710683916
2017.3107460643396,-5.109544621206377
2017.3244353182752,-4.713384972311113
2017.3381245722107,-4.532000885702226
2017.3518138261466,-4.014109478689287
2017.3655030800821,-2.592188940740679
2017.3791923340177,-0.6892845494519213
2017.3928815879535,-0.16470009962425028
2017.406570841889,-1.7210308177243212
2017.4202600958247,-2.882974730230425
2017.4339493497605,-3.5123027426968556
2017.447638603696,-3.6233016116391163
2017.4613278576317,-4.307036267019365
2017.4750171115675,-4.775396214223955
2017.488706365503,-5.542444573141191
2017.5023956194386,-4.911963330007646
2017.5160848733744,-4.316260205007646
2017.52977412731,-3.630472050405596
2017.5434633812458,-2.458109484411333
2017.5571526351814,-2.64285574982271
2017.570841889117,-1.0791702134381274
2017.5845311430528,-0.5468103749524096
2017.5982203969884,1.8661048548449537
2017.611909650924,2.964508189462568
2017.6255989048598,4.475755824350264
2017.6392881587954,6.1154524224032425
2017.652977412731,7.350700034402754
2017.6666666666667,8.312255992196944
2017.6803559206023,8.301424159311201
2017.694045174538,7.154681338571455
2017.7077344284737,4.418174399637129
2017.7214236824093,3.3428143398989696
2017.7351129363449,2.973367347024824
2017.7488021902807,2.8983425038088817
2017.7624914442163,3.109517707132246
2017.7761806981518,3.5302270786990184
2017.7898699520877,4.285807742380049
2017.8035592060232,6.833501471780684
2017.8309377138946,8.336568011545088
2017.8446269678302,10.672091616891768
2017.858316221766,8.883960856698897
2017.8720054757016,9.105758799814131
2017.8856947296372,10.682300700448897
2017.899383983573,12.454995288156416
2017.9130732375086,13.354243411325362
2017.9267624914442,12.290849818490889
2017.94045174538,11.410135401986983
2017.9541409993155,10.858000888132002
2017.9678302532511,9.287178172372725
2017.981519507187,10.350006236337569
2017.9952087611225,6.524793280862715
2018.008898015058,3.3113793270815868
2018.022587268994,1.8750999109972974
2018.0362765229295,-1.7211116416226366
2018.049965776865,-0.3591526610623339
2018.0636550308009,0.6823524372805616
2018.0773442847365,0.40686945488348214
2018.091033538672,2.3480466740359325
2018.1047227926078,1.315935982965376
2018.1184120465434,2.877133740686323
2018.132101300479,0.5609379546870252
2018.1457905544148,-0.46008671949014457
2018.1594798083504,-0.8070025307904223
2018.1731690622862,-0.9775407774220446
2018.1868583162218,-0.5802439315091112
2018.2005475701574,-0.18470570573911463
2018.2142368240932,-0.2490586353312472
2018.2279260780288,-1.0171931249867419
2018.2416153319643,-2.283680544591997
2018.2553045859001,-2.105994568563555
2018.2689938398357,-3.218370304800127
2018.2826830937713,-4.042234764791582
2018.2963723477071,-3.72392903397188
2018.3100616016427,-4.0640486342679
2018.3237508555783,-3.455904589391802
2018.337440109514,-2.949648247457598
2018.3511293634497,-3.423418150640581
2018.3648186173853,-2.7885810000668507
2018.378507871321,-3.491890059209917
2018.3921971252566,-3.0867155654202443
2018.4058863791922,-2.173729763723467
2018.419575633128,1.433884872697737
2018.4332648870636,-1.670307980276201
2018.4469541409994,-1.6840579373608568
2018.460643394935,-1.3955135209332445
2018.4743326488706,0.875189735196974
2018.4880219028064,-0.3156440717946032
2018.501711156742,-2.4508300883542042
2018.5154004106776,-2.684937344289873
2018.5290896646134,-5.012117729879472
2018.542778918549,-1.8671561343441943
2018.5564681724845,-2.423692570425127
2018.5701574264203,-1.9411285979519823
2018.583846680356,-0.4300284845601061
2018.5975359342915,-1.4885191781292895
2018.6112251882273,1.6434812681902906
2018.624914442163,2.667991532586958
2018.6386036960985,2.3806282418002147
2018.6522929500343,1.2151179449786207
2018.6659822039699,1.4024770395983717
2018.6796714579054,1.6644896404971143
2018.6933607118413,4.212304724954512
2018.7070499657768,5.526741160653975
2018.7207392197124,9.233227862619307
2018.7344284736482,8.242976321481612
2018.7481177275838,8.090668811105635
2018.7618069815196,8.660057200693037
2018.7754962354552,5.418009890817549
2018.7891854893908,2.7660573857058544
2018.8028747433266,1.4126073258151075
2018.8165639972622,1.0024706261385938
2018.8302532511977,1.1830743687380811
2018.8439425051336,2.1620730297793407
2018.8576317590691,4.541739119790938
2018.8713210130047,2.8554958241213817
2018.8850102669405,3.5507286923159618
2018.898699520876,4.191880358957198
2018.9123887748117,4.660614146493819
2018.9260780287475,5.145581378244307
2018.939767282683,6.110377444528487
2018.9534565366187,5.112661971353438
2018.9671457905545,4.077795161508467
2018.98083504449,6.354706420205977
2018.9945242984256,3.3736199276675243
2019.0082135523614,1.8920732872714063
2019.021902806297,0.7601122396220228
2019.0355920602328,1.4286966459979078
2019.0492813141684,2.45606626441374
2019.062970568104,3.6671146290530223
