CCAR's Altimetry Explorer
https://ccar.colorado.edu/altimetry/
ALTIMETRY INFORMATION
lat,60.75
lon,-46.083333
Source,JPL SSHA Grids v1812

TIDEGAUGE INFORMATION
lat,60.71699905395508
lon,313.9670104980469
code,299
location,Qaqortoq
Source,UHSLC FD + RQ data


Altimetry,,,Tide Gauge
time,sla (cm),,time,sla (cm)
2003.0465434633813,4.750741234889136,,2019.6516084873374,0.09150579150593785
2003.060232717317,3.5076894675398935,,2019.6652977412732,-8.20849420849413
2003.0739219712525,1.7864046012068857,,2019.6789869952088,-4.308494208494039
2003.0876112251883,1.8536173020506967,,2019.6926762491444,0.09150579150593785
2003.101300479124,4.3312213336135015,,2019.7063655030802,-7.20849420849413
2003.1149897330595,5.879159203639136,,2019.7200547570158,16.991505791505915
2003.1286789869953,4.82050871001731,,2019.7337440109513,7.091505791505938
2003.1423682409309,1.7842323695326914,,2019.7474332648871,12.091505791505938
2003.1560574948664,-0.8281265581940542,,2019.7611225188227,25.79150579150587
2003.1697467488023,-0.9065740789269339,,2019.7748117727583,-8.70849420849413
2003.1834360027378,1.6516405259276499,,2019.7885010266941,-6.20849420849413
2003.1971252566734,2.925041667094337,,2019.8021902806297,-8.008494208494085
2003.2108145106092,0.9219329272414316,,2019.8158795345653,-18.70849420849413
2003.2245037645448,-2.6309049214218985,,2019.829568788501,0.4915057915059151
2003.2381930184804,-4.976158388981713,,2019.8432580424367,14.491505791505915
2003.2518822724162,-4.066926726231469,,2019.8569472963723,29.891505791505892
2003.2655715263518,-0.5650807107781302,,2019.870636550308,14.79150579150587
2003.2792607802876,1.545802107920753,,2019.8843258042436,11.19150579150596
2003.2929500342232,0.582339576354133,,2019.8980150581792,-4.70849420849413
2003.3066392881587,-0.5151453102921377,,2019.911704312115,10.69150579150596
2003.3203285420946,-0.17514429343689789,,2019.9253935660506,12.29150579150587
2003.3340177960301,0.43581920014868863,,2019.9390828199862,18.79150579150587
2003.3477070499657,-0.29530818117607943,,2019.952772073922,15.591505791505938
2003.3613963039015,-2.130739697346581,,2019.9664613278576,15.091505791505938
2003.375085557837,-2.677504309544457,,2019.9801505817934,13.29150579150587
2003.3887748117727,-1.914618739018334
2003.4024640657085,-0.8565768088196646
2003.416153319644,0.39321326362143644
2003.4298425735797,2.5298311625624765
2003.4435318275155,4.822076073756324
2003.457221081451,6.584121934046851
2003.4709103353866,6.489897957911597
2003.4845995893224,5.481377831568824
2003.498288843258,4.86014436828147
2003.5119780971936,4.853570691218482
2003.5256673511294,4.8326346789504155
2003.539356605065,5.534664860835181
2003.5530458590006,5.591022721400367
2003.5667351129364,5.801693669428931
2003.580424366872,5.575647584071265
2003.5941136208078,6.206230393519507
2003.6078028747434,7.514983407130347
2003.621492128679,8.468788853755104
2003.6351813826147,8.907832852473366
2003.6488706365503,9.410935155024635
2003.662559890486,9.746786824336159
2003.6762491444217,9.891673794856178
2003.6899383983573,9.719796887507545
2003.7036276522929,9.371869794001686
2003.7173169062287,9.69924806701194
2003.7310061601643,10.92792295562278
2003.7446954140999,12.03841756927024
2003.7583846680357,12.511431447138893
2003.7720739219712,12.277436009516823
2003.7857631759068,11.657966366877663
2003.7994524298426,10.626426449885475
2003.8131416837782,9.131359807124245
2003.8268309377138,7.733321896662818
2003.8405201916496,7.789525261988746
2003.8542094455852,8.955902806391823
2003.8678986995208,9.626695386042702
2003.8815879534566,9.070275059809791
2003.8952772073922,7.353064766993628
2003.908966461328,7.323981515040503
2003.9226557152635,8.891077748408424
2003.9363449691991,10.654504529109108
2003.950034223135,9.960047474970924
2003.9637234770705,6.398935547938453
2003.977412731006,2.4474120055342783
2003.991101984942,-0.3505619849060904
2004.0047912388775,-2.3598215664719473
2004.018480492813,-3.6871626461838614
2004.0321697467489,-3.292139777073754
2004.0458590006845,-1.408463724980248
2004.05954825462,0.7819841419364084
2004.0732375085558,1.8665578280593027
2004.0869267624914,1.8896398459578623
2004.100616016427,2.1701016341353525
2004.1143052703628,3.1508097563887705
2004.1279945242984,4.744127503504859
2004.141683778234,6.598475209345923
2004.1553730321698,7.074125043025123
2004.1690622861054,7.076979867091285
2004.182751540041,7.027947655787574
2004.1964407939768,7.3178007517958745
2004.2101300479123,7.2431824122573
2004.2238193018482,6.271020642390357
2004.2375085557837,4.655727616419898
2004.2511978097193,3.1591339026595224
2004.2648870636551,0.8375020538474192
2004.2785763175907,-1.7419353808258902
2004.2922655715263,-2.6286938275193106
2004.305954825462,-1.473706849942101
2004.3196440793977,0.4117322181368936
2004.3333333333333,1.7940901433135141
2004.347022587269,2.974801531901466
2004.3607118412046,4.02834676848899
2004.3744010951402,4.709325543513404
2004.388090349076,5.294091931452857
2004.4017796030116,5.7974150096083745
2004.4154688569472,6.174102536311255
2004.429158110883,6.224125615229712
2004.4428473648186,6.676097146144019
2004.4565366187542,6.960840455165015
2004.47022587269,6.87459110366355
2004.4839151266256,5.907422295680152
2004.4976043805614,4.5477812205458745
2004.511293634497,3.069982043376075
2004.5249828884325,2.3794798766280283
2004.5386721423683,3.0019423876906504
2004.552361396304,4.9156401072646245
2004.5660506502395,6.180157891383277
2004.5797399041753,6.226983777155982
2004.593429158111,6.292125455012427
2004.6071184120465,7.458928814997779
2004.6208076659823,8.1376874362136
2004.6344969199179,7.454549542536841
2004.6481861738534,6.278822175135718
2004.6618754277893,5.773650399317847
2004.6755646817248,5.691778889765845
2004.6892539356604,6.074354401698218
2004.7029431895962,6.007401219477759
2004.7166324435318,5.501461735835181
2004.7303216974674,5.099861851801978
2004.7440109514032,6.459326020350562
2004.7577002053388,8.224590054621803
2004.7713894592744,9.872308484187233
2004.7850787132102,10.71301817046653
2004.7987679671457,10.915992489924538
2004.8124572210816,10.538629284968483
2004.8261464750171,9.71161436187278
2004.8398357289527,8.62986158477317
2004.8535249828885,7.474485627284156
2004.867214236824,5.817930928340064
2004.8809034907597,4.239685765376197
2004.8945927446955,2.8392906104231943
2004.908281998631,2.5510198985243906
2004.9219712525667,3.0792293463851084
2004.9356605065025,2.4297854815627207
2004.949349760438,0.4527681981230844
2004.9630390143736,-2.5801169957016836
2004.9767282683094,-4.915538557896508
2004.990417522245,-5.570661314854516
2005.0041067761806,-4.580273398289575
2005.0177960301164,-2.924306639561547
2005.031485284052,-1.9410792673920523
2005.0451745379876,-1.480963715443505
2005.0588637919234,-1.576312312016381
2005.072553045859,-1.9164230908249746
2005.0862422997948,-2.2330846871231924
2005.0999315537304,-2.82257343185891
2005.113620807666,-3.7637646283005606
2005.1273100616017,-2.99857760323037
2005.1409993155373,-1.4172850931977163
2005.154688569473,-0.2198549593781363
2005.1683778234087,-0.5734641040657888
2005.1820670773443,-1.7391184653138052
2005.1957563312799,-4.608717211613549
2005.2094455852157,-5.489870795140161
2005.2231348391513,-3.998140581974877
2005.2368240930869,-1.132485040554894
2005.2505133470227,0.8777742897177805
2005.2642026009582,1.7649564658309091
2005.2778918548938,1.2577416812087168
2005.2915811088296,0.796110442748176
2005.3052703627652,-0.2535052384232413
2005.3189596167008,-1.2373271073197256
2005.3326488706366,-1.7882800186966787
2005.3463381245722,-2.448578127751244
2005.3600273785078,-2.4143529023026358
2005.3737166324436,-1.6609674776886831
2005.3874058863792,0.0021226582134831916
2005.401095140315,2.065782300105201
2005.4147843942505,3.606363526454078
2005.4284736481861,4.2258136187697515
2005.442162902122,4.02476429091941
2005.4558521560575,3.863295785060035
2005.469541409993,3.961461297144996
2005.483230663929,3.4521961127425302
2005.4969199178645,2.1151604567671884
2005.5106091718,0.7579046999121775
2005.5242984257359,0.41640906678687223
2005.5379876796715,1.1610166941786875
2005.551676933607,1.619824162592994
2005.5653661875428,0.6170268570090403
2005.5790554414784,-0.1658199365233313
2005.592744695414,0.18086708234797608
2005.6064339493498,1.0055328522826303
2005.6201232032854,1.346396795382606
2005.633812457221,1.167133322825538
2005.6475017111568,1.1092293177748789
2005.6611909650924,0.08348570661793837
2005.674880219028,-2.4288122738694082
2005.6885694729638,-5.373617895970239
2005.7022587268993,-5.4352605427597895
2005.7159479808352,-2.249298104176415
2005.7296372347707,1.214850894084083
2005.7433264887063,4.4620864306594
2005.7570157426421,5.444358578791724
2005.7707049965777,6.333976975550757
2005.7843942505133,7.421315899958716
2005.798083504449,7.228233567347632
2005.8117727583847,5.874992123713599
2005.8254620123203,4.079795590510474
2005.839151266256,3.640533677210914
2005.8528405201916,5.046857110133277
2005.8665297741272,6.773016205897437
2005.880219028063,7.093549958338843
2005.8939082819986,6.105221024623023
2005.9075975359342,5.451972714533912
2005.92128678987,5.301016560664283
2005.9349760438056,5.883626214137183
2005.9486652977412,5.9634940539504155
2005.962354551677,4.570583573451148
2005.9760438056126,2.0424866591597666
2005.9897330595481,-0.6080840314720999
2006.003422313484,-1.6667444790696035
2006.0171115674195,-1.1954540098999868
2006.0308008213553,0.07091992991219649
2006.044490075291,1.8717724000121225
2006.0581793292265,3.1528258238936533
2006.0718685831623,3.3789729987288584
2006.085557837098,2.4364962493086924
2006.0992470910335,2.4363670264388193
2006.1129363449693,3.139949074854957
2006.1266255989049,3.7959484969283213
2006.1403148528404,3.0631539736891855
2006.1540041067763,2.150587550273048
2006.1676933607118,1.7223341380263437
2006.1813826146474,0.7708827768469919
2006.1950718685832,-1.5202345932816397
2006.2087611225188,-3.179912575611962
2006.2224503764544,-3.165661105046166
2006.2361396303902,-2.784327515492333
2006.2498288843258,-3.1154537285660635
2006.2635181382614,-3.5477118576859366
2006.2772073921972,-3.3368563736771475
2006.2908966461328,-3.1627414311264883
2006.3045859000686,-2.4137730683182608
2006.3182751540041,-1.832600482830895
2006.3319644079397,-1.1123335446213614
2006.3456536618755,-0.4381118203495871
2006.359342915811,0.11728376047860274
2006.3730321697467,0.5948198352957834
2006.3867214236825,0.7867329631949533
2006.400410677618,0.7795740281249155
2006.4140999315537,1.2236515198851694
2006.4277891854895,1.960179320445167
2006.441478439425,2.0267722521926035
2006.4551676933606,2.1761116896773447
2006.4688569472964,3.7409913455153574
2006.482546201232,4.986531964411841
2006.4962354551676,4.209492913355933
2006.5099247091034,1.9350887452269663
2006.523613963039,1.5045678530837168
2006.5373032169746,3.6283113871718515
2006.5509924709104,5.6529142771864995
2006.564681724846,6.0148713503981694
2006.5783709787815,5.057742348780738
2006.5920602327174,4.307644597163306
2006.605749486653,5.118996373286353
2006.6194387405887,6.2199871455336675
2006.6331279945243,6.502682438960181
2006.64681724846,5.5254447375441655
2006.6605065023957,4.689998856654273
2006.6741957563313,4.98278783904563
2006.6878850102669,6.285564175715552
2006.7015742642027,7.960805169215308
2006.7152635181383,9.130567303767311
2006.7289527720739,8.50399374114524
2006.7426420260097,6.428812733759986
2006.7563312799452,4.685079327693091
2006.7700205338808,4.7060477648879155
2006.7837097878166,6.168139687647925
2006.7973990417522,7.4925720606948
2006.8110882956878,8.046456090083229
2006.8247775496236,8.703495732417213
2006.8384668035592,8.490574589839088
2006.8658453114306,3.596327296366798
2006.8795345653662,2.9549107466841806
2006.8932238193017,2.9240474616194834
2006.9069130732375,3.066112748255836
2006.9206023271731,1.8694448386336435
2006.934291581109,-0.43071488393296115
2006.9479808350445,-2.334782132038964
2006.96167008898,-3.0210580910538565
2006.975359342916,-1.9371405924652945
2006.9890485968515,-1.0772899473999868
2007.002737850787,-1.123624094853295
2007.0164271047229,-1.374974259266747
2007.0301163586585,-1.122355350384606
2007.043805612594,1.242355695834266
2007.0574948665299,4.154052964320289
2007.0711841204654,4.174634209742652
2007.084873374401,1.7798845683241953
2007.0985626283368,-1.0635396326874624
2007.1122518822724,-1.9127878035401236
2007.125941136208,-1.087193259129418
2007.1396303901438,-0.9731928194855581
2007.1533196440794,-2.5676419819687735
2007.167008898015,-3.5330185974930655
2007.1806981519508,-4.213945635685815
2007.1943874058863,-4.882179030308618
2007.208076659822,-5.386112460026635
2007.2217659137577,-5.2633245076035395
2007.2354551676933,-4.938605078587426
2007.2491444216291,-5.725147494206323
2007.2628336755647,-7.141817339787377
2007.2765229295003,-7.527643450627221
2007.290212183436,-6.101653345951928
2007.3039014373717,-4.204303034672631
2007.3175906913073,-3.117835768589867
2007.331279945243,-3.614661940464867
2007.3449691991786,-3.916656025776757
2007.3586584531142,-3.161618718037499
2007.37234770705,-2.189291008839501
2007.3860369609856,-0.863337525257958
2007.3997262149212,0.9458793913031687
2007.413415468857,2.5908431922103037
2007.4271047227926,4.00162648307334
2007.4407939767282,5.242307892909156
2007.454483230664,6.238617173304664
2007.4681724845996,6.409756413569556
2007.4818617385351,6.616723290553199
2007.495550992471,6.849708787074195
2007.5092402464065,6.493204823603736
2007.5229295003423,5.799096337428199
2007.536618754278,5.720377675166236
2007.5503080082135,6.20834468947898
2007.5639972621493,6.369999638667212
2007.577686516085,5.786767712702857
2007.5913757700205,5.722275010218726
2007.6050650239563,6.611739865412818
2007.6187542778919,8.491744748225319
2007.6324435318274,9.271480313410866
2007.6461327857633,10.057753316035377
2007.6598220396988,11.371867886653053
2007.6735112936344,12.684701672663795
2007.6872005475702,11.941746464839088
2007.7008898015058,9.65203069793235
2007.7145790554414,7.111598244776832
2007.7282683093772,6.317656270136939
2007.7419575633128,7.765695801844703
2007.7556468172484,9.648478261103737
2007.7693360711842,11.078025570979225
2007.7830253251198,11.737586728205788
2007.7967145790553,12.334045163264381
2007.8104038329911,12.303023091426002
2007.8240930869267,11.638017407527077
2007.8377823408625,10.863621464839088
2007.851471594798,9.250863782038795
2007.8651608487337,7.723907700648414
2007.8788501026695,6.455441228022681
2007.892539356605,5.591336957087623
2007.9062286105407,4.665683499446021
2007.9199178644765,4.180158845057593
2007.933607118412,5.292481652369605
2007.9472963723476,6.932335129847632
2007.9609856262834,6.770451775660621
2007.974674880219,4.867196313014136
2007.9883641341546,3.23317288505088
2008.0020533880904,2.361516228785621
2008.015742642026,1.8767059956694712
2008.0294318959616,2.0836834822798838
2008.0431211498974,2.3320023928786386
2008.056810403833,1.8521116887236704
2008.0704996577686,-0.33087853444565646
2008.0841889117044,-2.7059755410050284
2008.09787816564,-3.133845099339379
2008.1115674195755,-2.0305869664048086
2008.1252566735113,-2.0798792923783194
2008.138945927447,-4.053880461583032
2008.1526351813827,-6.815235384831323
2008.1663244353183,-9.628657587895287
2008.1800136892539,-9.390933283696068
2008.1937029431897,-10.281534441838158
2008.2073921971253,-10.07157827270974
2008.2210814510609,-8.816320666203392
2008.2347707049967,-7.4957344616745845
2008.2484599589322,-6.7062141980027095
2008.2621492128678,-6.594474085698022
2008.2758384668036,-5.57855773819436
2008.2895277207392,-3.841921099553002
2008.3032169746748,-1.280393966565026
2008.3169062286106,0.6604514633322824
2008.3305954825462,1.60874604331504
2008.3442847364818,2.0277602587844004
2008.3579739904176,2.088809004893409
2008.3716632443532,1.3467466746474375
2008.3853524982887,0.04900628598581443
2008.3990417522245,-1.260510810742272
2008.4127310061601,-1.59828520668496
2008.4264202600957,-0.593347736725701
2008.4401095140315,0.5156064544821848
2008.453798767967,1.8706607733870615
2008.467488021903,2.0300745879317392
2008.4811772758385,2.0708730136061777
2008.494866529774,1.3618693267012705
2008.5085557837099,1.070489755740272
2008.5222450376455,0.9271201406622995
2008.535934291581,1.4288790141249765
2008.5496235455169,1.2167792235518564
2008.5633127994524,1.2677475129271616
2008.577002053388,1.3706674491072763
2008.5906913073238,2.2795231257582773
2008.6043805612594,3.5901942168379892
2008.618069815195,4.926434270014869
2008.6317590691308,6.085724583735572
2008.6454483230664,5.770898095240699
2008.659137577002,5.083867303004371
2008.6728268309378,5.238093606104957
2008.6865160848733,7.186474553217994
2008.700205338809,9.06145452605735
2008.7138945927447,9.620385876765358
2008.7275838466803,8.173213711848366
2008.7412731006161,6.328727952113257
2008.7549623545517,4.998430005183326
2008.7686516084873,4.514060727229224
2008.782340862423,4.58426546203147
2008.7960301163587,4.8676922236586675
2008.8097193702943,5.337090722193824
2008.82340862423,4.8956768427992925
2008.8370978781657,3.2805094634200205
2008.8507871321012,1.0424282466078867
2008.864476386037,-0.626728900799645
2008.8781656399726,-2.0626609410141836
2008.8918548939082,-2.8656182373856436
2008.905544147844,-3.5910179699753653
2008.9192334017796,-3.96820069206704
2008.9329226557152,-3.5116875256394278
2008.946611909651,-1.9577410305832754
2008.9603011635866,0.2688779448176492
2008.9739904175221,1.624764314761268
2008.987679671458,1.9854975854064096
2009.0013689253935,0.7267756973410715
2009.0150581793291,-0.6708744849060904
2009.028747433265,-1.9427003945206534
2009.0424366872005,-2.5218582238053213
2009.0561259411363,-3.51655913246621
2009.069815195072,-4.375998743901147
2009.0835044490075,-3.6693966473435293
2009.0971937029433,-2.057467230687035
2009.1108829568789,-1.0132343853806387
2009.1245722108144,-1.5412432040070425
2009.1382614647503,-2.9303040589188467
2009.1519507186858,-4.038065680394067
2009.1656399726214,-5.22908092392434
2009.1793292265572,-6.864606150517358
2009.1930184804928,-9.080654391178978
2009.2067077344284,-10.004733332524193
2009.2203969883642,-9.452933558354271
2009.2340862422998,-9.297240504155052
2009.2477754962354,-10.015557536015404
2009.2614647501712,-10.005229243168724
2009.2751540041068,-8.460267313847435
2009.2888432580423,-6.02822233093728
2009.3025325119781,-4.948484667668237
2009.3162217659137,-5.063974627385034
2009.3299110198495,-4.880338438877954
2009.3436002737851,-3.2480244721268545
2009.3572895277207,-1.9926207150315176
2009.3709787816565,-2.964935549626244
2009.384668035592,-5.292089232334985
2009.3983572895277,-6.726161726841821
2009.4120465434635,-5.901976355442895
2009.425735797399,-4.378291376957788
2009.4394250513346,-4.038377531895532
2009.4531143052704,-4.253415831456079
2009.466803559206,-4.045906313786401
2009.4804928131416,-3.4420852745865713
2009.4941820670774,-2.69136644257058
2009.507871321013,-1.9544981802796255
2009.5215605749486,-0.6026301468705069
2009.5352498288844,0.9760312353278269
2009.54893908282,2.0274484072829355
2009.5626283367556,2.250730029215919
2009.5763175906914,2.445132247080909
2009.590006844627,2.5430707846785654
2009.6036960985625,2.2387616549635996
2009.6173853524983,1.187516680827247
2009.631074606434,0.7917227064276804
2009.6447638603697,1.5909676467085947
2009.6584531143053,2.2947218333388437
2009.6721423682409,2.048825732340919
2009.6858316221767,1.6253378306532968
2009.6995208761123,1.4874842082167734
2009.7132101300479,1.8441282426024546
2009.7268993839837,2.6432084952498545
2009.7405886379192,3.755575886836158
2009.7542778918548,5.317797890772925
2009.7679671457906,6.130188218226539
2009.7816563997262,6.444827786555396
2009.7953456536618,7.049942723384009
2009.8090349075976,7.46057104217063
2009.8227241615332,6.934148541560279
2009.8364134154688,4.8830754672194585
2009.8501026694046,3.013033619990455
2009.8637919233402,2.2170326625014414
2009.8774811772757,2.1875572119856943
2009.8911704312115,2.0389625941420664
2009.9048596851471,1.3514912043715586
2009.9185489390827,0.6544572030211557
2009.9322381930185,0.762502900233375
2009.945927446954,1.543545118441688
2009.95961670089,2.77465819465171
2009.9733059548255,4.511965027918921
2009.986995208761,4.962329140772925
2010.0006844626969,3.223987094035255
2010.0143737166325,0.28597684847365507
2010.028062970568,-1.7679319466446768
2010.0417522245039,-1.2751094187592398
2010.0554414784394,1.0979458008910288
2010.069130732375,2.974372378459083
2010.0828199863108,3.484238854518043
2010.0965092402464,3.6342248831893076
2010.110198494182,4.619970551600562
2010.1238877481178,5.2621343051100835
2010.1375770020534,5.351348153224097
2010.151266255989,4.894951096644507
2010.1649555099248,4.743285409083472
2010.1786447638603,4.563080063929664
2010.192334017796,3.5564477358962168
2010.2060232717317,2.8605661307479013
2010.2197125256673,2.8241121684218515
2010.233401779603,3.2858059321547617
2010.2470910335387,3.603187314143287
2010.2607802874743,3.074026337733375
2010.27446954141,3.260479203333961
2010.2881587953457,4.358586064448462
2010.3018480492813,6.205103627314673
2010.315537303217,7.872902623286353
2010.3292265571527,8.263559094538795
2010.3429158110882,7.03622030364524
2010.356605065024,4.512941590418921
2010.3702943189596,3.262259236445533
2010.3839835728952,4.347341290583716
2010.397672826831,6.29199480163108
2010.4113620807666,7.449635735621558
2010.4250513347022,7.722044697871314
2010.438740588638,8.050970784297096
2010.4524298425736,8.96972917663108
2010.4661190965091,9.33890985595237
2010.479808350445,8.65927003966819
2010.4934976043805,7.890405408015357
2010.5071868583161,7.22260307418357
2010.520876112252,6.714895955195533
2010.5345653661875,5.760928383936988
2010.5482546201233,4.723371258845435
2010.561943874059,3.748030654063331
2010.5756331279945,3.2387497340346445
2010.5893223819303,2.940687886347877
2010.6030116358659,2.9243979369307627
2010.6167008898015,2.84324573623191
2010.6303901437373,3.427213660349952
2010.6440793976728,5.183506718745337
2010.6577686516084,7.554031602015601
2010.6714579055442,9.26058839904319
2010.6851471594798,9.714901677241432
2010.6988364134154,9.364624730219948
2010.7125256673512,8.650042286982643
2010.7262149212868,8.135329953303444
2010.7399041752224,8.293246022334205
2010.7535934291582,9.272343388667213
2010.7672826830938,10.290494671931373
2010.7809719370293,10.631917706599342
2010.7946611909651,9.97098993407737
2010.8083504449007,8.062252751460182
2010.8220396988363,5.4533173953200444
2010.8357289527721,3.8803937350417246
2010.8494182067077,3.78241228209983
2010.8631074606435,4.498514882197486
2010.876796714579,4.821938267817603
2010.8904859685147,5.185186616053687
2010.9041752224505,6.490999451747046
2010.917864476386,7.743693104853736
2010.9315537303216,8.1537425433303
2010.9452429842574,7.71727441894065
2010.958932238193,6.99451994048606
2010.9726214921286,6.6478974734450444
2010.9863107460644,6.1625764285231694
2011,5.242564431300269
2011.0136892539356,4.445133439173804
2011.0273785078714,4.193777791133033
2011.041067761807,4.4190814410353765
2011.0547570157426,3.8059747134352793
2011.0684462696784,1.9320825253630747
2011.082135523614,-0.01350536485959401
2011.0958247775495,0.08734071152459273
2011.1095140314853,0.6058685694838633
2011.123203285421,1.5393390570784677
2011.1368925393565,1.9269901429320444
2011.1505817932923,1.3778289471770395
2011.1642710472279,0.09075806187640319
2011.1779603011637,-1.4953590716217886
2011.1916495550993,-2.8006770695542227
2011.2053388090349,-3.0802671994065176
2011.2190280629707,-3.4893179024552237
2011.2327173169062,-3.831490763554467
2011.2464065708418,-3.9819951142166983
2011.2600958247776,-4.178877123722924
2011.2737850787132,-3.5824096287583242
2011.2874743326488,-2.9749953831528555
2011.3011635865846,-3.8018460358475576
2011.3148528405202,-5.351265200505151
2011.3285420944558,-5.695940264592065
2011.3422313483916,-5.073333033451928
2011.3559206023272,-5.1286103810166255
2011.3696098562627,-6.380156763920678
2011.3832991101985,-7.159825095066918
2011.3969883641341,-5.701011427769555
2011.4106776180697,-3.315734394917382
2011.4243668720055,-0.9650650109146963
2011.438056125941,0.044714647253857945
2011.4517453798767,-0.06869346750725618
2011.4654346338125,-0.6344264234398733
2011.479123887748,-0.8382808650826346
2011.4928131416839,-0.5531668747757803
2011.5065023956195,-0.32184652341355197
2011.520191649555,-0.09578150613058915
2011.5338809034909,0.20402561770926605
2011.5475701574264,0.9815022264624704
2011.561259411362,1.0328218852187265
2011.5749486652978,0.3957421992922891
2011.5886379192334,-0.08124551279295793
2011.602327173169,0.43557836758147367
2011.6160164271048,1.377162448039161
2011.6297056810404,2.1530804549361338
2011.643394934976,2.758500090708839
2011.6570841889118,2.6119396601821054
2011.6707734428473,1.925589910616981
2011.684462696783,2.214421502223121
2011.6981519507187,3.384162655940162
2011.7118412046543,4.620579949488746
2011.72553045859,4.308113804926978
2011.7392197125257,2.835566273799049
2011.7529089664613,2.3891217623854746
2011.766598220397,3.5311667834426035
2011.7802874743327,5.428157082667457
2011.7939767282683,6.513975373377906
2011.807665982204,5.860103360285865
2011.8213552361397,4.308947793116675
2011.8350444900752,3.388803950419532
2011.848733744011,4.336796990504371
2011.8624229979466,5.0411493693495855
2011.8761122518822,4.88855766402732
2011.889801505818,3.860964051356422
2011.9034907597536,2.4942753230239023
2011.9171800136892,1.3738083754683603
2011.930869267625,0.714923850169288
2011.9445585215606,-0.18901566518296112
2011.9582477754961,-1.626481303105248
2011.971937029432,-3.3577213372086416
2011.9856262833675,-4.951908358464135
2011.9993155373031,-5.0774653042649165
2012.013004791239,-4.610439070591821
2012.0266940451745,-3.740379341969384
2012.04038329911,-2.79962159050454
2012.054072553046,-3.7762348736618887
2012.0677618069815,-6.0588591183518306
2012.0814510609173,-8.496316203007591
2012.0951403148529,-8.682483919987572
2012.1088295687885,-7.275243529209985
2012.1225188227243,-6.226667651066674
2012.1362080766598,-6.572029360661401
2012.1498973305954,-7.463982828984155
2012.1635865845312,-8.378334292302025
2012.1772758384668,-8.992246874699486
2012.1909650924024,-8.89444375885476
2012.2046543463382,-7.377561339268579
2012.2183436002738,-6.682183035740747
2012.2320328542094,-6.736124285588159
2012.2457221081452,-8.03362489593972
2012.2594113620808,-9.60302472961892
2012.2731006160163,-10.436135538945091
2012.2867898699521,-10.029395350346459
2012.3004791238877,-8.292629488835228
2012.3141683778233,-6.675783881077661
2012.3278576317591,-6.437239893803491
2012.3415468856947,-7.377939947972192
2012.3552361396303,-8.254505404362572
2012.368925393566,-8.303148516545189
2012.3826146475017,-7.202276953587426
2012.3963039014375,-5.6996858204697505
2012.409993155373,-4.312686690220727
2012.4236824093086,-3.0529460991715323
2012.4373716632444,-2.4642596329544912
2012.45106091718,-2.328343638310326
2012.4647501711156,-3.1779332245682608
2012.4784394250514,-3.460707434544457
2012.492128678987,-3.81683088196267
2012.5058179329226,-4.634994753727807
2012.5195071868584,-6.245711573490991
2012.533196440794,-5.458485373387231
2012.5468856947296,-5.709685572514428
2012.5605749486654,-3.9412283982132803
2012.574264202601,-1.8583853329514395
2012.5879534565365,0.25109843062411435
2012.6016427104723,2.236610404124366
2012.615331964408,3.6571266566420664
2012.6290212183435,4.563023797144996
2012.6427104722793,5.800937882533179
2012.6563997262149,6.849287263026343
2012.6700889801505,6.557561150660621
2012.6837782340863,5.612158051600562
2012.6974674880219,4.980310670008765
2012.7111567419577,4.779414406886207
2012.7248459958932,4.490988961329566
2012.7385352498288,3.3769047175551523
2012.7522245037646,2.4642796431685556
2012.7659137577002,2.3478152667189707
2012.7796030116358,2.658350697627174
2012.7932922655716,2.8388898287917246
2012.8069815195072,2.528172246089088
2012.8206707734428,2.856440535655128
2012.8343600273786,3.747119656672584
2012.8480492813142,4.508607617488013
2012.8617385352497,4.157434216609107
2012.8754277891856,3.576944581141578
2012.8891170431211,3.9044034396315683
2012.9028062970567,4.369895688166724
2012.9164955509925,5.065729848017798
2012.930184804928,5.886018506159888
2012.9438740588637,5.764440289607154
2012.9575633127995,4.300931206812964
2012.971252566735,2.0211334143782724
2012.9849418206709,-0.37850023163308016
2012.9986310746065,-1.0114638890122305
2013.012320328542,-0.3459946299885642
2013.0260095824779,-0.2916197265480887
2013.0396988364134,-1.9212040985916983
2013.053388090349,-4.168645151982202
2013.0670773442848,-4.936855086216821
2013.0807665982204,-4.9763066853379145
2013.094455852156,-4.641989478001489
2013.1081451060918,-4.519097575077905
2013.1218343600274,-4.014693507084741
2013.135523613963,-3.311765440831078
2013.1492128678988,-2.4094152535294424
2013.1629021218343,-2.1984589184616934
2013.17659137577,-2.061952599415673
2013.1902806297057,-1.1996965493058096
2013.2039698836413,-0.0680513243173491
2013.217659137577,0.5028825019503702
2013.2313483915127,-0.2066599513386618
2013.2450376454483,-2.2185063446854483
2013.2587268993839,-3.9127869690750967
2013.2724161533197,-5.568999537358178
2013.2861054072553,-6.1172649945114985
2013.299794661191,-5.7437651242112056
2013.3134839151267,-5.20801854980935
2013.3271731690622,-4.858329066166772
2013.340862422998,-5.040138014683618
2013.3545516769336,-4.979905852208032
2013.3682409308692,-4.214614161381616
2013.381930184805,-3.642244824299706
2013.3956194387406,-3.7370150173996817
2013.4093086926762,-4.010890730748071
2013.422997946612,-3.91339112175454
2013.4366872005476,-3.2665162171219717
2013.4503764544831,-2.559506424794091
2013.464065708419,-1.7406876171921621
2013.4777549623545,-1.2366383160447012
